frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred,ball_x2d_px,ball_y2d_px
2232,37.237,,,0,1,0,940,130
2238,37.337,,,0,1,0,940,132
2244,37.437,,,0,1,0,940,133
2250,37.537,,,0,1,0,940,136
2256,37.638,,,0,1,0,940,137
2262,37.738,,,0,1,0,940,134
2268,37.838,,,0,1,0,940,137
2274,37.938,,,0,1,0,940,138
2280,38.038,,,0,1,0,941,138
2286,38.138,,,0,1,0,942,137
2292,38.238,,,0,1,0,942,139
2298,38.338,,,0,1,0,941,141
2304,38.438,,,0,1,0,938,144
2310,38.538,,,0,1,0,937,145
2316,38.639,,,0,1,0,936,144
2322,38.739,,,0,1,0,936,148
2328,38.839,,,0,1,0,936,147
2334,38.939,,,0,1,0,936,146
2340,39.039,,,0,1,0,934,144
2346,39.139,,,0,1,0,930,141
2352,39.239,,,0,1,0,919,135
2358,39.339,,,0,1,0,898,124
2364,39.439,,,0,1,0,909,142
2370,39.539,,,0,1,0,926,160
2376,39.64,,,0,1,0,948,159
2382,39.74,,,0,1,0,959,175
2388,39.84,,,0,1,0,943,170
2394,39.94,,,0,1,0,951,161
2400,40.04,,,0,1,0,935,180
2406,40.14,,,0,1,0,919,199
2412,40.24,,,0,1,0,937,204
2418,40.34,,,0,1,0,916,212
2424,40.44,,,0,1,0,925,212
2430,40.54,,,0,1,0,934,217
2436,40.641,,,0,1,0,923,195
2442,40.741,,,0,1,0,933,216
2448,40.841,2464,565,1,1,0,911,226
2454,40.941,2129,781,1,1,0,932,235
2460,41.041,2177,790,1,1,0,940,224
2466,41.141,2243,632,1,1,0,945,248
2472,41.241,3030,178,1,1,0,968,245
2478,41.341,,,0,1,0,992,244
2484,41.441,,,0,1,0,988,262
2490,41.541,,,0,1,0,1012,266
2496,41.642,,,0,1,0,1017,290
2502,41.742,3223,153,1,1,0,1023,297
2508,41.842,,,0,1,0,1009,305
2514,41.942,,,0,1,0,1014,286
2520,42.042,,,0,1,0,1034,296
2526,42.142,,,0,1,0,1034,296
2532,42.242,,,0,1,0,1035,296
2538,42.342,,,0,1,0,1035,296
2544,42.442,,,0,1,0,1033,296
2550,42.542,,,0,1,0,1035,296
2556,42.643,,,0,1,0,1035,296
2562,42.743,,,0,1,0,1035,297
2568,42.843,,,0,1,0,1035,296
2574,42.943,,,0,1,0,1035,296
2580,43.043,,,0,1,0,1034,296
2586,43.143,,,0,1,0,1034,296
2592,43.243,,,0,1,0,1034,296
2598,43.343,,,0,1,0,1035,296
2604,43.443,,,0,1,0,1035,296
2610,43.543,,,0,1,0,1035,296
2616,43.644,,,0,1,0,1034,296
2622,43.744,,,0,1,0,1034,296
2628,43.844,,,0,1,0,1034,296
2634,43.944,,,0,1,0,1034,296
2640,44.044,,,0,1,0,1034,296
2646,44.144,,,0,1,0,1034,296
2652,44.244,,,0,1,0,1034,297
2658,44.344,,,0,1,0,1034,296
2664,44.444,,,0,1,0,1034,296
2670,44.544,,,0,1,0,1033,296
2676,44.645,,,0,1,0,1033,296
2682,44.745,,,0,1,0,1033,296
2688,44.845,,,0,1,0,1033,296
2694,44.945,,,0,1,0,1033,296
2700,45.045,,,0,1,0,1033,295
2706,45.145,,,0,1,0,1033,296
2712,45.245,,,0,1,0,1033,296
2718,45.345,,,0,1,0,1033,296
2724,45.445,,,0,1,0,1044,280
2730,45.545,,,0,1,0,1029,292
2736,45.646,,,0,1,0,1039,298
2742,45.746,,,0,1,0,1051,308
2748,45.846,,,0,1,0,1056,284
2754,45.946,,,0,1,0,1060,280
2760,46.046,,,0,1,0,1064,282
2766,46.146,,,0,1,0,1066,283
2772,46.246,,,0,1,0,1067,285
2778,46.346,,,0,1,0,1069,288
2784,46.446,,,0,1,0,1070,293
2790,46.546,,,0,1,0,1074,299
2796,46.647,,,0,1,0,1081,304
2802,46.747,,,0,1,0,1090,309
2808,46.847,,,0,1,0,1097,315
2814,46.947,,,0,1,0,1103,321
2820,47.047,,,0,1,0,1108,325
2826,47.147,,,0,1,0,1113,330
2832,47.247,,,0,1,0,1114,323
2838,47.347,,,0,1,0,1098,328
2844,47.447,,,0,1,0,1091,333
2850,47.547,,,0,1,0,1098,342
2856,47.648,,,0,1,0,1110,329
2862,47.748,,,0,1,0,1128,340
2868,47.848,,,0,1,0,1145,347
2874,47.948,,,0,1,0,1162,346
2880,48.048,,,0,1,0,1186,348
2886,48.148,,,0,1,0,1210,347
2892,48.248,,,0,1,0,1197,328
2898,48.348,,,0,1,0,1210,325
2904,48.448,,,0,1,0,1224,322
2910,48.548,,,0,1,0,1237,301
2916,48.649,,,0,1,0,1252,297
2922,48.749,,,0,1,0,1254,298
2928,48.849,,,0,1,0,1232,305
2934,48.949,,,0,1,0,1243,305
2940,49.049,,,0,1,0,1234,288
2946,49.149,,,0,1,0,1233,283
2952,49.249,,,0,1,0,1236,280
2958,49.349,,,0,1,0,1242,274
2964,49.449,,,0,1,0,1251,267
2970,49.549,,,0,1,0,1247,261
2976,49.65,,,0,1,0,1250,241
2982,49.75,,,0,1,0,1251,234
2988,49.85,,,0,1,0,1252,231
2994,49.95,,,0,1,0,1247,234
3000,50.05,,,0,1,0,1234,237
3006,50.15,,,0,1,0,1213,232
3012,50.25,,,0,1,0,1224,234
3018,50.35,,,0,1,0,1239,229
3024,50.45,,,0,1,0,1253,230
3030,50.55,,,0,1,0,1241,230
3036,50.651,,,0,1,0,1254,230
3042,50.751,,,0,1,0,1235,219
3048,50.851,,,0,1,0,1230,213
3054,50.951,,,0,1,0,1226,235
3060,51.051,,,0,1,0,1246,236
3066,51.151,,,0,1,0,1251,213
3072,51.251,,,0,1,0,1253,223
3078,51.351,,,0,1,0,1253,225
3084,51.451,,,0,1,0,1243,212
3090,51.551,,,0,1,0,1232,234
3096,51.652,,,0,1,0,1209,238
3102,51.752,,,0,1,0,1209,235
3108,51.852,,,0,1,0,1233,234
3114,51.952,,,0,1,0,1254,242
3120,52.052,,,0,1,0,1254,219
3126,52.152,,,0,1,0,1253,195
3132,52.252,,,0,1,0,1247,171
3138,52.352,,,0,1,0,1251,147
3144,52.452,,,0,1,0,1250,164
3150,52.552,,,0,1,0,1240,159
3156,52.653,,,0,1,0,1249,180
3162,52.753,,,0,1,0,1239,181
3168,52.853,,,0,1,0,1219,192
3174,52.953,,,0,1,0,1197,193
3180,53.053,,,0,1,0,1220,193
3186,53.153,,,0,1,0,1225,172
3192,53.253,,,0,1,0,1239,163
3198,53.353,,,0,1,0,1223,162
3204,53.453,,,0,1,0,1242,155
3210,53.553,,,0,1,0,1242,159
3216,53.654,,,0,1,0,1249,153
3222,53.754,,,0,1,0,1231,149
3228,53.854,,,0,1,0,1246,151
3234,53.954,,,0,1,0,1224,145
3240,54.054,,,0,1,0,1209,142
3246,54.154,,,0,1,0,1187,147
3252,54.254,,,0,1,0,1197,144
3258,54.354,,,0,1,0,1186,166
3264,54.454,,,0,1,0,1199,164
3270,54.554,,,0,1,0,1197,161
3276,54.655,,,0,1,0,1220,161
3282,54.755,,,0,1,0,1201,152
3288,54.855,,,0,1,0,1187,140
3294,54.955,,,0,1,0,1203,142
3300,55.055,,,0,1,0,1209,141
3306,55.155,,,0,1,0,1204,141
3312,55.255,,,0,1,0,1203,140
3318,55.355,,,0,1,0,1202,139
3324,55.455,,,0,1,0,1203,138
3330,55.555,,,0,1,0,1209,134
3336,55.656,,,0,1,0,1222,126
3342,55.756,,,0,1,0,1244,120
3348,55.856,,,0,1,0,1236,113
3354,55.956,,,0,1,0,1228,116
3360,56.056,,,0,1,0,1214,111
3366,56.156,,,0,1,0,1230,107
3372,56.256,,,0,1,0,1249,103
3378,56.356,,,0,1,0,1234,101
3384,56.456,,,0,1,0,1224,107
3390,56.556,,,0,1,0,1200,104
3396,56.657,,,0,1,0,1190,87
3402,56.757,,,0,1,0,1184,94
3408,56.857,,,0,1,0,1192,104
3414,56.957,,,0,1,0,1194,105
3420,57.057,,,0,1,0,1178,105
3426,57.157,,,0,1,0,1186,103
3432,57.257,,,0,1,0,1176,88
3438,57.357,,,0,1,0,1163,89
3444,57.457,,,0,1,0,1155,73
3450,57.557,,,0,1,0,1159,90
3456,57.658,,,0,1,0,1148,90
3462,57.758,,,0,1,0,1167,101
3468,57.858,,,0,1,0,1183,120
3474,57.958,,,0,1,0,1192,97
3480,58.058,,,0,1,0,1186,112
3486,58.158,,,0,1,0,1188,88
3492,58.258,,,0,1,0,1188,111
3498,58.358,,,0,1,0,1169,126
3504,58.458,,,0,1,0,1170,150
3510,58.558,,,0,1,0,1185,163
3516,58.659,,,0,1,0,1198,157
3522,58.759,,,0,1,0,1189,141
3528,58.859,,,0,1,0,1169,155
3534,58.959,,,0,1,0,1145,149
3540,59.059,,,0,1,0,1135,167
3546,59.159,,,0,1,0,1140,175
3552,59.259,,,0,1,0,1123,157
3558,59.359,,,0,1,0,1125,154
3564,59.459,,,0,1,0,1136,155
3570,59.559,,,0,1,0,1136,153
3576,59.66,,,0,1,0,1133,153
3582,59.76,,,0,1,0,1130,153
3588,59.86,,,0,1,0,1127,153
3594,59.96,,,0,1,0,1123,149
3600,60.06,,,0,1,0,1121,146
3606,60.16,,,0,1,0,1120,144
3612,60.26,,,0,1,0,1121,138
3618,60.36,,,0,1,0,1122,130
3624,60.46,,,0,1,0,1122,117
3630,60.56,,,0,1,0,1122,107
3636,60.661,,,0,1,0,1123,93
3642,60.761,,,0,1,0,1122,86
3648,60.861,,,0,1,0,1121,91
3654,60.961,,,0,1,0,1119,99
3660,61.061,,,0,1,0,1119,108
3666,61.161,,,0,1,0,1119,111
3672,61.261,,,0,1,0,1120,113
3678,61.361,,,0,1,0,1119,113
3684,61.461,,,0,1,0,1119,112
3690,61.561,,,0,1,0,1119,111
3696,61.662,,,0,1,0,1116,109
3702,61.762,,,0,1,0,1110,100
3708,61.862,,,0,1,0,1104,88
3714,61.962,,,0,1,0,1099,74
3720,62.062,,,0,1,0,1096,64
3726,62.162,,,0,1,0,1095,58
3732,62.262,,,0,1,0,1098,48
3738,62.362,,,0,1,0,1100,37
3744,62.462,,,0,1,0,1101,28
3750,62.562,,,0,1,0,1102,25
3756,62.663,,,0,1,0,1104,25
3762,62.763,,,0,1,0,1109,25
3768,62.863,,,0,1,0,1116,25
3774,62.963,,,0,1,0,1126,25
3780,63.063,,,0,1,0,1138,25
3786,63.163,,,0,1,0,1149,25
3792,63.263,,,0,1,0,1156,25
3798,63.363,,,0,1,0,1167,25
3804,63.463,,,0,1,0,1172,25
3810,63.563,,,0,1,0,1196,29
3816,63.664,,,0,1,0,1198,25
3822,63.764,,,0,1,0,1187,46
3828,63.864,,,0,1,0,1203,48
3834,63.964,,,0,1,0,1204,39
3840,64.064,,,0,1,0,1200,45
3846,64.164,,,0,1,0,1201,40
3852,64.264,,,0,1,0,1207,29
3858,64.364,,,0,1,0,1230,35
3864,64.464,,,0,1,0,1254,41
3870,64.564,,,0,1,0,1235,40
3876,64.665,,,0,1,0,1247,51
3882,64.765,,,0,1,0,1238,28
3888,64.865,,,0,1,0,1231,40
3894,64.965,,,0,1,0,1244,53
3900,65.065,,,0,1,0,1229,62
3906,65.165,,,0,1,0,1205,63
3912,65.265,,,0,1,0,1184,71
3918,65.365,,,0,1,0,1189,79
3924,65.465,,,0,1,0,1165,85
3930,65.565,,,0,1,0,1159,92
3936,65.666,,,0,1,0,1167,100
3942,65.766,,,0,1,0,1186,105
3948,65.866,,,0,1,0,1201,111
3954,65.966,,,0,1,0,1183,120
3960,66.066,,,0,1,0,1189,123
3966,66.166,,,0,1,0,1165,128
3972,66.266,,,0,1,0,1170,146
3978,66.366,,,0,1,0,1176,136
3984,66.466,,,0,1,0,1196,147
3990,66.566,,,0,1,0,1215,147
3996,66.667,,,0,1,0,1229,151
4002,66.767,,,0,1,0,1249,155
4008,66.867,,,0,1,0,1238,156
4014,66.967,,,0,1,0,1250,158
4020,67.067,,,0,1,0,1240,158
4026,67.167,,,0,1,0,1248,164
4032,67.267,,,0,1,0,1249,163
4038,67.367,,,0,1,0,1244,163
4044,67.467,,,0,1,0,1239,163
4050,67.567,,,0,1,0,1234,164
4056,67.668,,,0,1,0,1228,165
4062,67.768,,,0,1,0,1223,165
4068,67.868,,,0,1,0,1213,163
4074,67.968,,,0,1,0,1200,162
