game_id,frame,timestamp,possession_id,type,player_id,defender_id,x,y,start_x,end_x,closeout_speed,crash_angle,crash_speed,box_out,ball_handler_id,screener_id,screen_action,handler_id,rotation_dist
0022400537,157206,2620.1,19104,cut,7,,,,,,,,,,,,,,
0022400537,157212,2620.2,19105,cut,7,,,,,,,,,,,,,,
0022400537,157224,2620.4,19107,cut,7,,,,,,,,,,,,,,
0022400537,157248,2620.8,19111,cut,8,,,,,,,,,,,,,,
0022400537,157284,2621.4,19117,cut,7,,,,,,,,,,,,,,
0022400537,157344,2622.4,19127,screen_set,,,191.0,369.0,,,,,,,,,off_ball_screen,,
0022400537,157344,2622.4,19127,cut,4,,,,,,,,,,,,,,
0022400537,157356,2622.6,19129,cut,7,,,,,,,,,,,,,,
0022400537,157440,2624.0,19143,cut,7,,,,,,,,,,,,,,
0022400537,157446,2624.1,19144,screen_set,,,660.0,460.0,,,,,,,,,off_ball_screen,,
0022400537,157446,2624.1,19144,cut,7,,,,,,,,,,,,,,
0022400537,157458,2624.3,19146,screen_set,,,151.0,515.0,,,,,,,,,off_ball_screen,,
0022400537,157476,2624.6,19149,cut,8,,,,,,,,,,,,,,
0022400537,157482,2624.7,19150,cut,8,,,,,,,,,,,,,,
0022400537,157500,2625.0,19153,cut,8,,,,,,,,,,,,,,
0022400537,157506,2625.1,19154,cut,10,,,,,,,,,,,,,,
0022400537,157512,2625.2,19155,cut,2,,,,,,,,,,,,,,
0022400537,157512,2625.2,19155,cut,10,,,,,,,,,,,,,,
0022400537,157554,2625.9,19162,cut,1,,,,,,,,,,,,,,
0022400537,157560,2626.0,19163,cut,1,,,,,,,,,,,,,,
0022400537,157566,2626.1,19164,screen_set,,,33.0,515.0,,,,,,,,,off_ball_screen,,
0022400537,157566,2626.1,19164,cut,1,,,,,,,,,,,,,,
0022400537,157566,2626.1,19164,cut,5,,,,,,,,,,,,,,
0022400537,157572,2626.2,19165,cut,1,,,,,,,,,,,,,,
0022400537,157608,2626.8,19171,cut,5,,,,,,,,,,,,,,
0022400537,157608,2626.8,19171,cut,10,,,,,,,,,,,,,,
0022400537,157644,2627.4,19177,cut,3,,,,,,,,,,,,,,
0022400537,157668,2627.8,19181,cut,5,,,,,,,,,,,,,,
0022400537,157674,2627.9,19182,cut,5,,,,,,,,,,,,,,
0022400537,157704,2628.4,19187,cut,7,,,,,,,,,,,,,,
0022400537,157710,2628.5,19188,cut,7,,,,,,,,,,,,,,
0022400537,157716,2628.6,19189,cut,7,,,,,,,,,,,,,,
0022400537,157746,2629.1,19194,screen_set,,,50.0,415.0,,,,,,,,,off_ball_screen,,
0022400537,157770,2629.5,19198,cut,8,,,,,,,,,,,,,,
0022400537,157842,2630.7,19210,cut,5,,,,,,,,,,,,,,
0022400537,157860,2631.0,19213,cut,5,,,,,,,,,,,,,,
0022400537,157866,2631.1,19214,cut,5,,,,,,,,,,,,,,
0022400537,157878,2631.3,19216,cut,5,,,,,,,,,,,,,,
0022400537,157884,2631.4,19217,cut,7,,,,,,,,,,,,,,
0022400537,157974,2632.9,19232,screen_set,,,168.0,516.0,,,,,,,,,off_ball_screen,,
0022400537,157998,2633.3,19236,cut,7,,,,,,,,,,,,,,
0022400537,158064,2634.4,19247,cut,10,,,,,,,,,,,,,,
0022400537,158220,2637.0,19273,cut,1,,,,,,,,,,,,,,
0022400537,158292,2638.2,19285,cut,1,,,,,,,,,,,,,,
0022400537,158292,2638.2,19285,cut,4,,,,,,,,,,,,,,
0022400537,158322,2638.7,19290,cut,2,,,,,,,,,,,,,,
0022400537,158328,2638.8,19291,cut,2,,,,,,,,,,,,,,
0022400537,158334,2638.9,19292,cut,2,,,,,,,,,,,,,,
0022400537,158340,2639.0,19293,cut,2,,,,,,,,,,,,,,
0022400537,158346,2639.1,19294,cut,2,,,,,,,,,,,,,,
0022400537,158346,2639.1,19294,cut,10,,,,,,,,,,,,,,
0022400537,158364,2639.4,19297,cut,8,,,,,,,,,,,,,,
0022400537,158376,2639.6,19299,cut,1,,,,,,,,,,,,,,
0022400537,158382,2639.7,19300,cut,1,,,,,,,,,,,,,,
0022400537,158388,2639.8,19301,cut,1,,,,,,,,,,,,,,
0022400537,158406,2640.1,19304,cut,10,,,,,,,,,,,,,,
0022400537,158412,2640.2,19305,cut,10,,,,,,,,,,,,,,
0022400537,158418,2640.3,19306,cut,10,,,,,,,,,,,,,,
0022400537,158424,2640.4,19307,cut,10,,,,,,,,,,,,,,
0022400537,158502,2641.7,19320,cut,4,,,,,,,,,,,,,,
0022400537,158508,2641.8,19321,cut,4,,,,,,,,,,,,,,
0022400537,158514,2641.9,19322,cut,4,,,,,,,,,,,,,,
0022400537,158514,2641.9,19322,cut,10,,,,,,,,,,,,,,
0022400537,158520,2642.0,19323,cut,4,,,,,,,,,,,,,,
0022400537,158520,2642.0,19323,cut,10,,,,,,,,,,,,,,
0022400537,158526,2642.1,19324,cut,10,,,,,,,,,,,,,,
0022400537,158532,2642.2,19325,screen_set,,,218.0,463.0,,,,,,,,,off_ball_screen,,
0022400537,158532,2642.2,19325,cut,10,,,,,,,,,,,,,,
0022400537,158598,2643.3,19336,screen_set,,,365.0,374.0,,,,,,,,,off_ball_screen,,
0022400537,158610,2643.5,19338,cut,2,,,,,,,,,,,,,,
0022400537,158616,2643.6,19339,cut,2,,,,,,,,,,,,,,
0022400537,158622,2643.7,19340,cut,2,,,,,,,,,,,,,,
0022400537,158628,2643.8,19341,cut,2,,,,,,,,,,,,,,
0022400537,158664,2644.4,19347,cut,7,,,,,,,,,,,,,,
0022400537,158688,2644.8,19351,cut,7,,,,,,,,,,,,,,
0022400537,158694,2644.9,19352,cut,7,,,,,,,,,,,,,,
0022400537,158718,2645.3,19356,cut,10,,,,,,,,,,,,,,
0022400537,158754,2645.9,19362,cut,8,,,,,,,,,,,,,,
0022400537,158760,2646.0,19363,cut,9,,,,,,,,,,,,,,
0022400537,158772,2646.2,19365,cut,4,,,,,,,,,,,,,,
0022400537,158778,2646.3,19366,screen_set,,,133.0,284.0,,,,,,,,,off_ball_screen,,
0022400537,158784,2646.4,19367,cut,10,,,,,,,,,,,,,,
0022400537,158790,2646.5,19368,cut,2,,,,,,,,,,,,,,
0022400537,158790,2646.5,19368,cut,4,,,,,,,,,,,,,,
0022400537,158796,2646.6,19369,cut,4,,,,,,,,,,,,,,
0022400537,158802,2646.7,19370,cut,4,,,,,,,,,,,,,,
0022400537,158802,2646.7,19370,cut,9,,,,,,,,,,,,,,
0022400537,158808,2646.8,19371,cut,9,,,,,,,,,,,,,,
0022400537,158814,2646.9,19372,cut,4,,,,,,,,,,,,,,
0022400537,158814,2646.9,19372,cut,9,,,,,,,,,,,,,,
0022400537,158850,2647.5,19378,screen_set,,,517.0,104.0,,,,,,,,,off_ball_screen,,
0022400537,158862,2647.7,19380,cut,5,,,,,,,,,,,,,,
0022400537,158880,2648.0,19383,cut,10,,,,,,,,,,,,,,
0022400537,158892,2648.2,19385,cut,7,,,,,,,,,,,,,,
0022400537,158898,2648.3,19386,cut,5,,,,,,,,,,,,,,
0022400537,158934,2648.9,19392,cut,8,,,,,,,,,,,,,,
0022400537,158958,2649.3,19396,cut,1,,,,,,,,,,,,,,
0022400537,158964,2649.4,19397,cut,1,,,,,,,,,,,,,,
0022400537,158970,2649.5,19398,cut,1,,,,,,,,,,,,,,
0022400537,158970,2649.5,19398,cut,10,,,,,,,,,,,,,,
0022400537,158976,2649.6,19399,cut,1,,,,,,,,,,,,,,
0022400537,158976,2649.6,19399,cut,7,,,,,,,,,,,,,,
0022400537,158976,2649.6,19399,cut,8,,,,,,,,,,,,,,
0022400537,158982,2649.7,19400,cut,7,,,,,,,,,,,,,,
0022400537,158982,2649.7,19400,cut,8,,,,,,,,,,,,,,
0022400537,158988,2649.8,19401,cut,7,,,,,,,,,,,,,,
0022400537,159066,2651.1,19414,cut,8,,,,,,,,,,,,,,
0022400537,159072,2651.2,19415,cut,8,,,,,,,,,,,,,,
0022400537,159078,2651.3,19416,cut,8,,,,,,,,,,,,,,
0022400537,159084,2651.4,19417,cut,8,,,,,,,,,,,,,,
0022400537,159192,2653.2,19435,cut,1,,,,,,,,,,,,,,
0022400537,159204,2653.4,19437,cut,5,,,,,,,,,,,,,,
0022400537,159234,2653.9,19442,cut,1,,,,,,,,,,,,,,
0022400537,159240,2654.0,19443,cut,1,,,,,,,,,,,,,,
0022400537,159246,2654.1,19444,cut,1,,,,,,,,,,,,,,
0022400537,159276,2654.6,19449,screen_set,,,101.0,445.0,,,,,,,,,off_ball_screen,,
0022400537,159312,2655.2,19455,cut,4,,,,,,,,,,,,,,
0022400537,159330,2655.5,19458,cut,2,,,,,,,,,,,,,,
0022400537,159348,2655.8,19461,cut,2,,,,,,,,,,,,,,
0022400537,159354,2655.9,19462,screen_set,,,793.0,149.0,,,,,,,,,off_ball_screen,,
0022400537,159354,2655.9,19462,cut,4,,,,,,,,,,,,,,
0022400537,159360,2656.0,19463,cut,4,,,,,,,,,,,,,,
0022400537,159366,2656.1,19464,screen_set,,,39.0,224.0,,,,,,,,,off_ball_screen,,
0022400537,159366,2656.1,19464,screen_set,,,101.0,445.0,,,,,,,,,off_ball_screen,,
0022400537,159372,2656.2,19465,screen_set,,,39.0,224.0,,,,,,,,,off_ball_screen,,
0022400537,159372,2656.2,19465,cut,4,,,,,,,,,,,,,,
0022400537,159378,2656.3,19466,cut,4,,,,,,,,,,,,,,
0022400537,159390,2656.5,19468,cut,2,,,,,,,,,,,,,,
0022400537,159396,2656.6,19469,screen_set,,,469.0,458.0,,,,,,,,,off_ball_screen,,
0022400537,159396,2656.6,19469,cut,1,,,,,,,,,,,,,,
0022400537,159396,2656.6,19469,cut,2,,,,,,,,,,,,,,
0022400537,159402,2656.7,19470,cut,2,,,,,,,,,,,,,,
0022400537,159408,2656.8,19471,cut,2,,,,,,,,,,,,,,
0022400537,159414,2656.9,19472,screen_set,,,793.0,149.0,,,,,,,,,off_ball_screen,,
0022400537,159414,2656.9,19472,cut,2,,,,,,,,,,,,,,
0022400537,159426,2657.1,19474,cut,1,,,,,,,,,,,,,,
0022400537,159474,2657.9,19482,cut,1,,,,,,,,,,,,,,
0022400537,159618,2660.3,19491,cut,1,,,,,,,,,,,,,,
0022400537,159624,2660.4,19492,cut,1,,,,,,,,,,,,,,
0022400537,159666,2661.1,19499,cut,4,,,,,,,,,,,,,,
0022400537,159678,2661.3,19501,cut,7,,,,,,,,,,,,,,
0022400537,159684,2661.4,19502,cut,4,,,,,,,,,,,,,,
0022400537,159684,2661.4,19502,cut,7,,,,,,,,,,,,,,
0022400537,159690,2661.5,19503,cut,4,,,,,,,,,,,,,,
0022400537,159696,2661.6,19504,cut,4,,,,,,,,,,,,,,
0022400537,159714,2661.9,19507,screen_set,,,442.0,436.0,,,,,,,,,off_ball_screen,,
0022400537,159714,2661.9,19507,cut,4,,,,,,,,,,,,,,
0022400537,159720,2662.0,19508,cut,4,,,,,,,,,,,,,,
0022400537,159726,2662.1,19509,screen_set,,,442.0,436.0,,,,,,,,,off_ball_screen,,
0022400537,159750,2662.5,19513,cut,4,,,,,,,,,,,,,,
0022400537,159762,2662.7,19515,screen_set,,,80.0,275.0,,,,,,,,,off_ball_screen,,
0022400537,159768,2662.8,19516,cut,4,,,,,,,,,,,,,,
0022400537,159792,2663.2,19520,screen_set,,,968.0,230.0,,,,,,,,,off_ball_screen,,
0022400537,159792,2663.2,19520,cut,9,,,,,,,,,,,,,,
0022400537,159810,2663.5,19523,cut,3,,,,,,,,,,,,,,
0022400537,159834,2663.9,19527,cut,7,,,,,,,,,,,,,,
0022400537,159840,2664.0,19528,cut,7,,,,,,,,,,,,,,
0022400537,159846,2664.1,19529,cut,7,,,,,,,,,,,,,,
0022400537,159852,2664.2,19530,screen_set,,,102.0,402.0,,,,,,,,,off_ball_screen,,
0022400537,159852,2664.2,19530,cut,3,,,,,,,,,,,,,,
0022400537,159852,2664.2,19530,cut,7,,,,,,,,,,,,,,
0022400537,159858,2664.3,19531,screen_set,,,694.0,294.0,,,,,,,,,off_ball_screen,,
0022400537,159888,2664.8,19536,cut,1,,,,,,,,,,,,,,
0022400537,159954,2665.9,19547,cut,1,,,,,,,,,,,,,,
0022400537,159990,2666.5,19553,cut,2,,,,,,,,,,,,,,
0022400537,160014,2666.9,19557,cut,4,,,,,,,,,,,,,,
0022400537,160020,2667.0,19558,cut,4,,,,,,,,,,,,,,
0022400537,160026,2667.1,19559,cut,1,,,,,,,,,,,,,,
0022400537,160038,2667.3,19561,cut,4,,,,,,,,,,,,,,
0022400537,160044,2667.4,19562,cut,4,,,,,,,,,,,,,,
0022400537,160050,2667.5,19563,cut,4,,,,,,,,,,,,,,
0022400537,160098,2668.3,19571,screen_set,,,553.0,148.0,,,,,,,,,off_ball_screen,,
0022400537,160116,2668.6,19574,screen_set,,,553.0,148.0,,,,,,,,,off_ball_screen,,
0022400537,160140,2669.0,19578,cut,8,,,,,,,,,,,,,,
0022400537,160158,2669.3,19581,cut,1,,,,,,,,,,,,,,
0022400537,160164,2669.4,19582,screen_set,,,553.0,148.0,,,,,,,,,off_ball_screen,,
0022400537,160164,2669.4,19582,cut,8,,,,,,,,,,,,,,
0022400537,160170,2669.5,19583,cut,8,,,,,,,,,,,,,,
0022400537,160176,2669.6,19584,cut,8,,,,,,,,,,,,,,
0022400537,160182,2669.7,19585,cut,2,,,,,,,,,,,,,,
0022400537,160182,2669.7,19585,cut,8,,,,,,,,,,,,,,
0022400537,160194,2669.9,19587,cut,4,,,,,,,,,,,,,,
0022400537,160200,2670.0,19588,cut,4,,,,,,,,,,,,,,
0022400537,160206,2670.1,19589,cut,4,,,,,,,,,,,,,,
0022400537,160212,2670.2,19590,cut,4,,,,,,,,,,,,,,
0022400537,160224,2670.4,19592,cut,8,,,,,,,,,,,,,,
0022400537,160236,2670.6,19594,cut,2,,,,,,,,,,,,,,
0022400537,160260,2671.0,19598,screen_set,,,968.0,230.0,,,,,,,,,off_ball_screen,,
0022400537,160260,2671.0,19598,cut,2,,,,,,,,,,,,,,
0022400537,160278,2671.3,19601,cut,8,,,,,,,,,,,,,,
0022400537,160284,2671.4,19602,cut,4,,,,,,,,,,,,,,
0022400537,160284,2671.4,19602,cut,5,,,,,,,,,,,,,,
0022400537,160284,2671.4,19602,cut,8,,,,,,,,,,,,,,
0022400537,160290,2671.5,19603,cut,4,,,,,,,,,,,,,,
0022400537,160290,2671.5,19603,cut,5,,,,,,,,,,,,,,
0022400537,160290,2671.5,19603,cut,10,,,,,,,,,,,,,,
0022400537,160296,2671.6,19604,cut,4,,,,,,,,,,,,,,
0022400537,160308,2671.8,19606,cut,1,,,,,,,,,,,,,,
0022400537,160326,2672.1,19609,cut,8,,,,,,,,,,,,,,
0022400537,160332,2672.2,19610,cut,2,,,,,,,,,,,,,,
0022400537,160332,2672.2,19610,cut,8,,,,,,,,,,,,,,
0022400537,160338,2672.3,19611,cut,8,,,,,,,,,,,,,,
0022400537,160344,2672.4,19612,cut,8,,,,,,,,,,,,,,
0022400537,160398,2673.3,19621,cut,2,,,,,,,,,,,,,,
0022400537,160404,2673.4,19622,cut,2,,,,,,,,,,,,,,
0022400537,160404,2673.4,19622,cut,10,,,,,,,,,,,,,,
0022400537,160410,2673.5,19623,cut,2,,,,,,,,,,,,,,
0022400537,160410,2673.5,19623,cut,4,,,,,,,,,,,,,,
0022400537,160416,2673.6,19624,cut,2,,,,,,,,,,,,,,
0022400537,160422,2673.7,19625,cut,2,,,,,,,,,,,,,,
0022400537,160434,2673.9,19627,screen_set,,,553.0,148.0,,,,,,,,,off_ball_screen,,
0022400537,160482,2674.7,19635,screen_set,,,102.0,402.0,,,,,,,,,off_ball_screen,,
0022400537,160482,2674.7,19635,cut,10,,,,,,,,,,,,,,
0022400537,160488,2674.8,19636,cut,7,,,,,,,,,,,,,,
0022400537,160518,2675.3,19641,cut,1,,,,,,,,,,,,,,
0022400537,160554,2675.9,19647,cut,7,,,,,,,,,,,,,,
0022400537,160584,2676.4,19652,cut,2,,,,,,,,,,,,,,
0022400537,160590,2676.5,19653,cut,2,,,,,,,,,,,,,,
0022400537,160596,2676.6,19654,cut,2,,,,,,,,,,,,,,
0022400537,160614,2676.9,19657,cut,5,,,,,,,,,,,,,,
0022400537,160668,2677.8,19666,screen_set,,,968.0,230.0,,,,,,,,,off_ball_screen,,
0022400537,160674,2677.9,19667,screen_set,,,102.0,402.0,,,,,,,,,off_ball_screen,,
0022400537,160674,2677.9,19667,cut,10,,,,,,,,,,,,,,
0022400537,160680,2678.0,19668,cut,10,,,,,,,,,,,,,,
0022400537,160722,2678.7,19675,cut,5,,,,,,,,,,,,,,
0022400537,160734,2678.9,19677,cut,1,,,,,,,,,,,,,,
0022400537,160734,2678.9,19677,cut,7,,,,,,,,,,,,,,
0022400537,160740,2679.0,19678,cut,1,,,,,,,,,,,,,,
0022400537,160758,2679.3,19681,screen_set,,,546.0,250.0,,,,,,,,,off_ball_screen,,
0022400537,160758,2679.3,19681,cut,1,,,,,,,,,,,,,,
0022400537,160764,2679.4,19682,screen_set,,,546.0,250.0,,,,,,,,,off_ball_screen,,
0022400537,160782,2679.7,19685,cut,3,,,,,,,,,,,,,,
0022400537,160788,2679.8,19686,cut,3,,,,,,,,,,,,,,
0022400537,160788,2679.8,19686,cut,10,,,,,,,,,,,,,,
0022400537,160794,2679.9,19687,cut,3,,,,,,,,,,,,,,
0022400537,160800,2680.0,19688,cut,4,,,,,,,,,,,,,,
0022400537,160824,2680.4,19692,cut,1,,,,,,,,,,,,,,
0022400537,160830,2680.5,19693,cut,9,,,,,,,,,,,,,,
0022400537,160836,2680.6,19694,screen_set,,,537.0,237.0,,,,,,,,,off_ball_screen,,
0022400537,160836,2680.6,19694,screen_set,,,537.0,237.0,,,,,,,,,off_ball_screen,,
0022400537,160836,2680.6,19694,cut,3,,,,,,,,,,,,,,
0022400537,160842,2680.7,19695,screen_set,,,71.0,34.0,,,,,,,,,off_ball_screen,,
0022400537,160842,2680.7,19695,cut,2,,,,,,,,,,,,,,
0022400537,160848,2680.8,19696,screen_set,,,537.0,237.0,,,,,,,,,off_ball_screen,,
0022400537,160848,2680.8,19696,cut,7,,,,,,,,,,,,,,
0022400537,160854,2680.9,19697,cut,7,,,,,,,,,,,,,,
0022400537,160854,2680.9,19697,cut,8,,,,,,,,,,,,,,
0022400537,160860,2681.0,19698,cut,7,,,,,,,,,,,,,,
0022400537,160872,2681.2,19700,cut,8,,,,,,,,,,,,,,
0022400537,160884,2681.4,19702,cut,4,,,,,,,,,,,,,,
0022400537,160974,2682.9,19717,screen_set,,,304.0,403.0,,,,,,,,,off_ball_screen,,
0022400537,160974,2682.9,19717,cut,5,,,,,,,,,,,,,,
0022400537,160980,2683.0,19718,cut,5,,,,,,,,,,,,,,
0022400537,160986,2683.1,19719,cut,5,,,,,,,,,,,,,,
0022400537,160992,2683.2,19720,cut,5,,,,,,,,,,,,,,
0022400537,161016,2683.6,19724,cut,1,,,,,,,,,,,,,,
0022400537,161028,2683.8,19726,screen_set,,,175.0,374.0,,,,,,,,,off_ball_screen,,
0022400537,161028,2683.8,19726,cut,5,,,,,,,,,,,,,,
0022400537,161028,2683.8,19726,cut,8,,,,,,,,,,,,,,
0022400537,161046,2684.1,19729,cut,9,,,,,,,,,,,,,,
0022400537,161070,2684.5,19733,cut,5,,,,,,,,,,,,,,
0022400537,161076,2684.6,19734,cut,5,,,,,,,,,,,,,,
0022400537,161082,2684.7,19735,cut,5,,,,,,,,,,,,,,
0022400537,161100,2685.0,19738,screen_set,,,436.0,421.0,,,,,,,,,off_ball_screen,,
0022400537,161100,2685.0,19738,cut,8,,,,,,,,,,,,,,
0022400537,161100,2685.0,19738,cut,9,,,,,,,,,,,,,,
0022400537,161106,2685.1,19739,cut,1,,,,,,,,,,,,,,
0022400537,161106,2685.1,19739,cut,9,,,,,,,,,,,,,,
0022400537,161118,2685.3,19741,cut,10,,,,,,,,,,,,,,
0022400537,161124,2685.4,19742,cut,10,,,,,,,,,,,,,,
0022400537,161130,2685.5,19743,cut,10,,,,,,,,,,,,,,
0022400537,161154,2685.9,19747,cut,9,,,,,,,,,,,,,,
0022400537,161160,2686.0,19748,cut,9,,,,,,,,,,,,,,
0022400537,161166,2686.1,19749,cut,9,,,,,,,,,,,,,,
0022400537,161178,2686.3,19751,screen_set,,,436.0,421.0,,,,,,,,,off_ball_screen,,
0022400537,161178,2686.3,19751,cut,1,,,,,,,,,,,,,,
0022400537,161184,2686.4,19752,cut,1,,,,,,,,,,,,,,
0022400537,161214,2686.9,19757,screen_set,,,373.0,357.0,,,,,,,,,off_ball_screen,,
0022400537,161256,2687.6,19764,cut,3,,,,,,,,,,,,,,
0022400537,161262,2687.7,19765,cut,3,,,,,,,,,,,,,,
0022400537,161274,2687.9,19767,cut,10,,,,,,,,,,,,,,
0022400537,161292,2688.2,19770,cut,4,,,,,,,,,,,,,,
0022400537,161298,2688.3,19771,cut,4,,,,,,,,,,,,,,
0022400537,161304,2688.4,19772,cut,4,,,,,,,,,,,,,,
0022400537,161316,2688.6,19774,cut,10,,,,,,,,,,,,,,
0022400537,161322,2688.7,19775,cut,10,,,,,,,,,,,,,,
0022400537,161364,2689.4,19782,cut,5,,,,,,,,,,,,,,
0022400537,161370,2689.5,19783,cut,5,,,,,,,,,,,,,,
0022400537,161370,2689.5,19783,cut,8,,,,,,,,,,,,,,
0022400537,161376,2689.6,19784,cut,5,,,,,,,,,,,,,,
0022400537,161388,2689.8,19786,cut,5,,,,,,,,,,,,,,
0022400537,161394,2689.9,19787,cut,5,,,,,,,,,,,,,,
0022400537,161400,2690.0,19788,screen_set,,,285.0,303.0,,,,,,,,,off_ball_screen,,
0022400537,161424,2690.4,19792,screen_set,,,285.0,303.0,,,,,,,,,off_ball_screen,,
0022400537,161436,2690.6,19794,cut,4,,,,,,,,,,,,,,
0022400537,161442,2690.7,19795,cut,4,,,,,,,,,,,,,,
0022400537,161460,2691.0,19798,cut,9,,,,,,,,,,,,,,
0022400537,161574,2692.9,19817,cut,4,,,,,,,,,,,,,,
0022400537,161574,2692.9,19817,cut,10,,,,,,,,,,,,,,
0022400537,161580,2693.0,19818,cut,4,,,,,,,,,,,,,,
0022400537,161586,2693.1,19819,cut,4,,,,,,,,,,,,,,
0022400537,161592,2693.2,19820,screen_set,,,398.0,409.0,,,,,,,,,off_ball_screen,,
0022400537,161592,2693.2,19820,cut,4,,,,,,,,,,,,,,
0022400537,161598,2693.3,19821,cut,4,,,,,,,,,,,,,,
0022400537,161604,2693.4,19822,cut,8,,,,,,,,,,,,,,
0022400537,161622,2693.7,19825,screen_set,,,421.0,350.0,,,,,,,,,off_ball_screen,,
0022400537,161634,2693.9,19827,cut,5,,,,,,,,,,,,,,
0022400537,161754,2695.9,19832,screen_set,,,423.0,337.0,,,,,,,,,off_ball_screen,,
0022400537,161754,2695.9,19832,cut,9,,,,,,,,,,,,,,
0022400537,161760,2696.0,19833,cut,9,,,,,,,,,,,,,,
0022400537,161766,2696.1,19834,cut,9,,,,,,,,,,,,,,
0022400537,161778,2696.3,19836,cut,10,,,,,,,,,,,,,,
0022400537,161916,2698.6,19859,screen_set,,,87.0,215.0,,,,,,,,,off_ball_screen,,
0022400537,161922,2698.7,19860,cut,10,,,,,,,,,,,,,,
0022400537,161928,2698.8,19861,cut,1,,,,,,,,,,,,,,
0022400537,161952,2699.2,19865,cut,1,,,,,,,,,,,,,,
0022400537,162024,2700.4,19877,cut,10,,,,,,,,,,,,,,
0022400537,162060,2701.0,19883,cut,8,,,,,,,,,,,,,,
0022400537,162066,2701.1,19884,cut,10,,,,,,,,,,,,,,
0022400537,162072,2701.2,19885,cut,9,,,,,,,,,,,,,,
0022400537,162072,2701.2,19885,cut,10,,,,,,,,,,,,,,
0022400537,162078,2701.3,19886,cut,10,,,,,,,,,,,,,,
0022400537,162090,2701.5,19888,cut,7,,,,,,,,,,,,,,
0022400537,162090,2701.5,19888,cut,10,,,,,,,,,,,,,,
0022400537,162108,2701.8,19891,cut,7,,,,,,,,,,,,,,
0022400537,162120,2702.0,19893,cut,10,,,,,,,,,,,,,,
0022400537,162126,2702.1,19894,cut,10,,,,,,,,,,,,,,
0022400537,162138,2702.3,19896,screen_set,,,423.0,173.0,,,,,,,,,off_ball_screen,,
0022400537,162138,2702.3,19896,cut,10,,,,,,,,,,,,,,
0022400537,162162,2702.7,19900,cut,3,,,,,,,,,,,,,,
0022400537,162180,2703.0,19903,screen_set,,,291.0,371.0,,,,,,,,,off_ball_screen,,
0022400537,162198,2703.3,19906,cut,10,,,,,,,,,,,,,,
0022400537,162204,2703.4,19907,cut,8,,,,,,,,,,,,,,
0022400537,162210,2703.5,19908,cut,8,,,,,,,,,,,,,,
0022400537,162216,2703.6,19909,cut,5,,,,,,,,,,,,,,
0022400537,162216,2703.6,19909,cut,8,,,,,,,,,,,,,,
0022400537,162222,2703.7,19910,cut,2,,,,,,,,,,,,,,
0022400537,162228,2703.8,19911,cut,5,,,,,,,,,,,,,,
0022400537,162240,2704.0,19913,cut,9,,,,,,,,,,,,,,
0022400537,162246,2704.1,19914,cut,9,,,,,,,,,,,,,,
0022400537,162252,2704.2,19915,cut,9,,,,,,,,,,,,,,
0022400537,162258,2704.3,19916,cut,9,,,,,,,,,,,,,,
0022400537,162270,2704.5,19918,cut,10,,,,,,,,,,,,,,
0022400537,162312,2705.2,19925,cut,10,,,,,,,,,,,,,,
0022400537,162318,2705.3,19926,cut,10,,,,,,,,,,,,,,
0022400537,162324,2705.4,19927,cut,10,,,,,,,,,,,,,,
0022400537,162402,2706.7,19940,screen_set,,,86.0,219.0,,,,,,,,,off_ball_screen,,
0022400537,162420,2707.0,19943,screen_set,,,86.0,219.0,,,,,,,,,off_ball_screen,,
0022400537,162450,2707.5,19948,cut,5,,,,,,,,,,,,,,
0022400537,162456,2707.6,19949,cut,5,,,,,,,,,,,,,,
0022400537,162462,2707.7,19950,cut,5,,,,,,,,,,,,,,
0022400537,162468,2707.8,19951,cut,5,,,,,,,,,,,,,,
0022400537,162474,2707.9,19952,screen_set,,,86.0,219.0,,,,,,,,,off_ball_screen,,
0022400537,162474,2707.9,19952,cut,7,,,,,,,,,,,,,,
0022400537,162516,2708.6,19959,cut,7,,,,,,,,,,,,,,
0022400537,162516,2708.6,19959,cut,10,,,,,,,,,,,,,,
0022400537,162522,2708.7,19960,cut,7,,,,,,,,,,,,,,
0022400537,162528,2708.8,19961,cut,4,,,,,,,,,,,,,,
0022400537,162528,2708.8,19961,cut,7,,,,,,,,,,,,,,
0022400537,162570,2709.5,19968,screen_set,,,425.0,171.0,,,,,,,,,off_ball_screen,,
0022400537,162594,2709.9,19972,cut,8,,,,,,,,,,,,,,
0022400537,162612,2710.2,19975,screen_set,,,252.0,430.0,,,,,,,,,off_ball_screen,,
0022400537,162648,2710.8,19981,cut,1,,,,,,,,,,,,,,
0022400537,162660,2711.0,19983,cut,9,,,,,,,,,,,,,,
0022400537,162690,2711.5,19988,cut,1,,,,,,,,,,,,,,
0022400537,162702,2711.7,19990,cut,9,,,,,,,,,,,,,,
0022400537,162750,2712.5,19998,cut,7,,,,,,,,,,,,,,
0022400537,162750,2712.5,19998,cut,10,,,,,,,,,,,,,,
0022400537,162756,2712.6,19999,cut,7,,,,,,,,,,,,,,
0022400537,162756,2712.6,19999,cut,10,,,,,,,,,,,,,,
0022400537,162762,2712.7,20000,cut,7,,,,,,,,,,,,,,
0022400537,162762,2712.7,20000,cut,10,,,,,,,,,,,,,,
0022400537,162768,2712.8,20001,cut,7,,,,,,,,,,,,,,
0022400537,162774,2712.9,20002,screen_set,,,387.0,158.0,,,,,,,,,off_ball_screen,,
