frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred
22362,372.7,3035,329,1,1,0
22368,372.8,3035,329,1,1,0
22374,372.9,3035,329,1,1,0
22380,373.0,3032,325,1,1,1
22386,373.1,3035,329,1,1,0
22392,373.2,3035,329,1,1,0
22398,373.3,3035,328,1,1,0
22404,373.4,3041,337,1,1,0
22500,375.0,3041,337,1,1,0
22506,375.1,3179,518,1,1,0
22512,375.2,2960,230,1,1,0
22518,375.3,2960,230,1,1,0
22524,375.4,3013,299,1,1,0
22530,375.5,3013,299,1,1,0
22536,375.6,3012,299,1,1,0
22542,375.7,3013,299,1,1,0
22548,375.8,,,0,1,0
22554,375.9,,,0,1,0
22560,376.0,2903,154,1,1,0
22566,376.1,2903,154,1,1,0
22572,376.2,2984,262,1,1,0
22578,376.3,3009,294,1,1,1
22584,376.4,3151,482,1,1,0
22590,376.5,3313,694,1,1,0
22596,376.6,,,0,1,0
22602,376.7,,,0,1,0
22608,376.8,3041,336,1,1,0
22614,376.9,3041,336,1,1,0
22620,377.0,3011,298,1,1,0
22626,377.1,3012,298,1,1,0
22632,377.2,3012,298,1,1,0
22638,377.3,,,0,1,0
22644,377.4,,,0,1,0
22650,377.5,2951,219,1,1,0
22656,377.6,3087,397,1,1,1
22662,377.7,2827,55,1,1,0
22668,377.8,2827,55,1,1,0
22674,377.9,3013,300,1,1,0
22680,378.0,2987,266,1,1,1
22686,378.1,3023,313,1,1,0
22692,378.2,3023,313,1,1,0
22698,378.3,3023,313,1,1,0
22704,378.4,3025,316,1,1,0
22710,378.5,3025,316,1,1,0
22716,378.6,3013,300,1,1,0
22722,378.7,3013,300,1,1,0
22728,378.8,2912,167,1,1,0
22734,378.9,2912,167,1,1,0
22740,379.0,2993,274,1,1,0
22746,379.1,2997,278,1,1,0
22752,379.2,3002,285,1,1,0
22758,379.3,3006,291,1,1,0
22764,379.4,3013,299,1,1,0
22770,379.5,3013,299,1,1,0
22776,379.6,3047,344,1,1,0
22782,379.7,3047,344,1,1,0
22788,379.8,3038,333,1,1,0
22794,379.9,3038,333,1,1,0
22800,380.0,3041,336,1,1,0
22806,380.1,3041,336,1,1,0
22812,380.2,3082,390,1,1,0
22818,380.3,3086,396,1,1,0
22824,380.4,3086,396,1,1,0
22830,380.5,3022,312,1,1,0
22836,380.6,3022,312,1,1,0
22842,380.7,3026,317,1,1,0
22848,380.8,3026,317,1,1,0
22854,380.9,3422,838,1,1,0
22860,381.0,3326,712,1,1,0
22866,381.1,3344,736,1,1,0
22872,381.2,3329,715,1,1,0
22878,381.3,3112,430,1,1,0
22884,381.4,3099,413,1,1,0
22890,381.5,3046,343,1,1,0
22896,381.6,3046,343,1,1,0
22902,381.7,3052,351,1,1,0
22908,381.8,3355,750,1,1,1
22914,381.9,3058,359,1,1,0
22920,382.0,3058,359,1,1,0
22926,382.1,3036,329,1,1,0
22932,382.2,3142,469,1,1,1
22938,382.3,3027,318,1,1,0
22944,382.4,3027,318,1,1,0
22950,382.5,2991,270,1,1,0
22956,382.6,2991,270,1,1,0
22962,382.7,2986,264,1,1,0
22968,382.8,2986,264,1,1,0
22974,382.9,2999,281,1,1,0
22980,383.0,2998,280,1,1,0
22986,383.1,2997,279,1,1,0
22992,383.2,3010,295,1,1,0
22998,383.3,3010,295,1,1,0
23004,383.4,2983,261,1,1,0
23010,383.5,2983,260,1,1,0
23016,383.6,2991,271,1,1,0
23022,383.7,3035,328,1,1,0
23028,383.8,3144,472,1,1,1
23034,383.9,3000,283,1,1,0
23040,384.0,3000,283,1,1,0
23046,384.1,3042,338,1,1,0
23052,384.2,3042,338,1,1,0
23058,384.3,2945,210,1,1,0
23064,384.4,2945,210,1,1,0
23070,384.5,3033,326,1,1,0
23076,384.6,3033,326,1,1,0
23082,384.7,3042,338,1,1,0
23088,384.8,3042,338,1,1,0
23094,384.9,3001,284,1,1,0
23100,385.0,3011,297,1,1,1
23106,385.1,2988,267,1,1,0
23112,385.2,2988,267,1,1,0
23118,385.3,2999,281,1,1,0
23124,385.4,2999,281,1,1,0
23130,385.5,3011,297,1,1,0
23136,385.6,3011,297,1,1,0
23142,385.7,3019,307,1,1,0
23148,385.8,3019,307,1,1,0
23154,385.9,2999,282,1,1,0
23160,386.0,3155,486,1,1,1
23166,386.1,3053,352,1,1,0
23172,386.2,3053,352,1,1,0
23178,386.3,3053,352,1,1,0
23184,386.4,3053,352,1,1,0
23190,386.5,3058,359,1,1,0
23196,386.6,3054,353,1,1,0
23202,386.7,3054,353,1,1,0
23208,386.8,3030,322,1,1,0
23214,386.9,3030,322,1,1,0
23220,387.0,3014,301,1,1,0
23226,387.1,3014,301,1,1,0
23232,387.2,3004,289,1,1,0
23238,387.3,3115,434,1,1,1
23244,387.4,3004,288,1,1,0
23250,387.5,3115,434,1,1,1
23256,387.6,3015,302,1,1,0
23262,387.7,3015,302,1,1,0
23268,387.8,3006,291,1,1,0
23274,387.9,3101,415,1,1,1
23280,388.0,3034,328,1,1,0
23286,388.1,3034,328,1,1,0
23292,388.2,3005,289,1,1,0
23298,388.3,3005,289,1,1,0
23304,388.4,3007,292,1,1,0
23310,388.5,3114,433,1,1,1
23316,388.6,3049,347,1,1,0
23322,388.7,3049,347,1,1,0
23328,388.8,3055,355,1,1,0
23334,388.9,3065,368,1,1,1
23340,389.0,3022,312,1,1,0
23346,389.1,3022,312,1,1,0
23352,389.2,3023,313,1,1,0
23358,389.3,3023,313,1,1,0
23364,389.4,3023,313,1,1,0
23370,389.5,3023,313,1,1,0
23376,389.6,3010,296,1,1,0
23382,389.7,3095,408,1,1,1
23388,389.8,2986,265,1,1,0
23394,389.9,2986,265,1,1,0
23400,390.0,2983,260,1,1,0
23406,390.1,3258,622,1,1,1
23412,390.2,2999,281,1,1,0
23418,390.3,2999,281,1,1,0
23424,390.4,2994,274,1,1,0
23430,390.5,2994,274,1,1,0
23436,390.6,2990,269,1,1,0
23442,390.7,3166,500,1,1,1
23448,390.8,2904,157,1,1,0
23454,390.9,2872,114,1,1,0
23460,391.0,2831,60,1,1,0
23466,391.1,2984,261,1,1,0
23472,391.2,2996,278,1,1,1
23478,391.3,2943,208,1,1,0
23484,391.4,2943,208,1,1,0
23490,391.5,2978,254,1,1,0
23496,391.6,2978,254,1,1,0
23502,391.7,2996,278,1,1,0
23508,391.8,2996,278,1,1,0
23514,391.9,3078,385,1,1,0
23520,392.0,3057,358,1,1,1
23526,392.1,2997,279,1,1,0
23532,392.2,2997,279,1,1,0
23538,392.3,3006,291,1,1,0
23544,392.4,3006,291,1,1,0
23550,392.5,3050,348,1,1,0
23556,392.6,3044,341,1,1,0
23562,392.7,3042,337,1,1,0
23568,392.8,3008,293,1,1,0
23574,392.9,3010,296,1,1,1
23580,393.0,3006,290,1,1,0
23586,393.1,3006,290,1,1,0
23592,393.2,2994,275,1,1,0
23598,393.3,2994,275,1,1,0
23604,393.4,3011,297,1,1,0
23610,393.5,3011,297,1,1,0
23616,393.6,3020,309,1,1,0
23622,393.7,3020,309,1,1,0
23628,393.8,3130,454,1,1,0
23634,393.9,3130,454,1,1,0
23640,394.0,3055,355,1,1,0
23646,394.1,3055,355,1,1,0
23652,394.2,2995,276,1,1,0
23658,394.3,2996,277,1,1,0
23664,394.4,2995,276,1,1,0
23670,394.5,3012,299,1,1,0
23676,394.6,3012,299,1,1,0
23682,394.7,3180,519,1,1,0
23688,394.8,3180,519,1,1,0
23694,394.9,3016,304,1,1,0
23700,395.0,3015,302,1,1,0
23706,395.1,3000,283,1,1,0
23712,395.2,3000,283,1,1,0
23718,395.3,3006,290,1,1,0
23724,395.4,3023,313,1,1,1
23730,395.5,2993,273,1,1,0
23736,395.6,2993,273,1,1,0
23742,395.7,3023,313,1,1,0
23748,395.8,3023,313,1,1,0
23754,395.9,3002,285,1,1,0
23760,396.0,3020,309,1,1,1
23766,396.1,3083,392,1,1,0
23772,396.2,3194,538,1,1,0
23778,396.3,3006,290,1,1,0
23784,396.4,3006,290,1,1,0
23790,396.5,2979,255,1,1,0
23796,396.6,3092,404,1,1,1
23802,396.7,3051,350,1,1,0
23808,396.8,3132,456,1,1,1
23814,396.9,3072,377,1,1,0
23820,397.0,3069,374,1,1,0
23826,397.1,3082,390,1,1,0
23832,397.2,3059,360,1,1,1
23838,397.3,3001,284,1,1,0
23844,397.4,3001,284,1,1,0
23850,397.5,2968,241,1,1,0
23856,397.6,2966,238,1,1,1
23862,397.7,3048,346,1,1,0
23868,397.8,3150,480,1,1,1
23874,397.9,2991,270,1,1,0
23880,398.0,2991,270,1,1,0
23886,398.1,3033,325,1,1,0
23892,398.2,3033,325,1,1,0
23898,398.3,3035,329,1,1,0
23904,398.4,3035,329,1,1,0
23910,398.5,3143,470,1,1,0
23916,398.6,3093,405,1,1,0
23922,398.7,3070,375,1,1,1
23928,398.8,3053,352,1,1,0
23934,398.9,3048,346,1,1,0
23940,399.0,3045,341,1,1,0
23946,399.1,3045,341,1,1,0
23952,399.2,3025,316,1,1,0
23958,399.3,3025,316,1,1,0
23964,399.4,3039,333,1,1,0
23970,399.5,3039,333,1,1,0
23976,399.6,3033,326,1,1,0
23982,399.7,3032,325,1,1,0
23988,399.8,3032,325,1,1,0
23994,399.9,3032,325,1,1,0
24000,400.0,3033,326,1,1,0
24006,400.1,3034,327,1,1,0
24012,400.2,3034,327,1,1,0
24018,400.3,3034,327,1,1,0
24024,400.4,3036,330,1,1,0
24030,400.5,3036,330,1,1,0
24036,400.6,3071,376,1,1,0
24042,400.7,3071,376,1,1,0
24048,400.8,2992,272,1,1,0
24054,400.9,2992,272,1,1,0
24060,401.0,2986,264,1,1,0
24066,401.1,2986,264,1,1,0
24072,401.2,3027,318,1,1,0
24078,401.3,3027,318,1,1,0
24084,401.4,3012,298,1,1,0
24090,401.5,2998,280,1,1,1
24096,401.6,2989,268,1,1,0
24102,401.7,2989,268,1,1,0
24108,401.8,3024,314,1,1,0
24114,401.9,3024,314,1,1,0
24120,402.0,2971,244,1,1,0
24126,402.1,2964,236,1,1,0
24132,402.2,3022,311,1,1,0
24138,402.3,3022,311,1,1,0
24144,402.4,2824,51,1,1,0
24150,402.5,2824,51,1,1,0
24156,402.6,2944,208,1,1,0
24162,402.7,2944,208,1,1,0
24168,402.8,,,0,1,0
24174,402.9,,,0,1,0
24180,403.0,,,0,1,0
24186,403.1,,,0,1,0
24192,403.2,2914,169,1,1,0
24198,403.3,2914,169,1,1,0
24204,403.4,2980,256,1,1,0
24210,403.5,2969,241,1,1,0
24216,403.6,2947,213,1,1,0
24222,403.7,2909,163,1,1,0
24228,403.8,3021,310,1,1,0
24234,403.9,3021,310,1,1,0
24240,404.0,3021,311,1,1,0
24246,404.1,3021,311,1,1,0
24252,404.2,3009,294,1,1,0
24258,404.3,3008,294,1,1,0
24264,404.4,3008,294,1,1,0
24270,404.5,2996,278,1,1,0
24276,404.6,2994,275,1,1,0
24282,404.7,2997,279,1,1,0
24288,404.8,2979,255,1,1,1
24294,404.9,3031,323,1,1,0
24300,405.0,3025,315,1,1,0
24306,405.1,3017,305,1,1,0
24312,405.2,3012,299,1,1,0
24318,405.3,3000,282,1,1,1
24324,405.4,3023,313,1,1,0
24330,405.5,3029,320,1,1,0
24336,405.6,3034,328,1,1,0
24342,405.7,3042,338,1,1,0
24348,405.8,3048,345,1,1,0
24354,405.9,3048,345,1,1,0
24360,406.0,3032,325,1,1,0
24366,406.1,3032,325,1,1,0
24372,406.2,3033,326,1,1,0
24378,406.3,3033,326,1,1,0
24384,406.4,3023,312,1,1,0
24390,406.5,3023,312,1,1,0
24396,406.6,3038,333,1,1,0
24402,406.7,3038,333,1,1,0
24408,406.8,3002,285,1,1,0
24414,406.9,3002,285,1,1,0
24420,407.0,3020,309,1,1,0
24426,407.1,3014,301,1,1,1
24432,407.2,3022,312,1,1,0
24438,407.3,3014,301,1,1,1
24444,407.4,3026,317,1,1,0
24450,407.5,3026,317,1,1,0
24456,407.6,3015,302,1,1,0
24462,407.7,3026,316,1,1,1
24468,407.8,3015,303,1,1,0
24474,407.9,3015,303,1,1,0
24480,408.0,,,0,1,0
24486,408.1,,,0,1,0
24492,408.2,,,0,1,0
24498,408.3,,,0,1,0
24504,408.4,3021,310,1,1,0
24510,408.5,3021,310,1,1,0
24516,408.6,3005,289,1,1,0
24522,408.7,2986,264,1,1,1
24528,408.8,2993,274,1,1,0
24534,408.9,3107,423,1,1,1
24540,409.0,3099,412,1,1,0
24546,409.1,3096,409,1,1,0
24552,409.2,3066,369,1,1,0
24558,409.3,3050,349,1,1,0
24564,409.4,3060,361,1,1,0
24570,409.5,3062,365,1,1,0
24576,409.6,3051,350,1,1,0
24582,409.7,3051,350,1,1,0
24588,409.8,3058,359,1,1,0
24594,409.9,3061,363,1,1,0
24600,410.0,3058,359,1,1,0
24606,410.1,3032,325,1,1,0
24612,410.2,3032,325,1,1,0
24618,410.3,2994,275,1,1,0
24624,410.4,2994,275,1,1,0
24630,410.5,3049,347,1,1,0
24636,410.6,3049,347,1,1,0
24642,410.7,3055,356,1,1,0
24648,410.8,3049,347,1,1,1
24654,410.9,3060,362,1,1,0
24660,411.0,3060,362,1,1,0
24666,411.1,3025,315,1,1,0
24672,411.2,3025,315,1,1,0
24678,411.3,2988,266,1,1,0
24684,411.4,2991,271,1,1,0
24690,411.5,2993,274,1,1,0
24696,411.6,2996,277,1,1,0
24702,411.7,3001,285,1,1,0
24708,411.8,3000,282,1,1,0
24714,411.9,2999,281,1,1,0
24720,412.0,2998,280,1,1,0
24726,412.1,3091,402,1,1,0
24732,412.2,3091,402,1,1,0
24738,412.3,2986,265,1,1,0
24744,412.4,2986,265,1,1,0
24750,412.5,2990,270,1,1,0
24756,412.6,2988,267,1,1,0
24762,412.7,2951,218,1,1,0
24768,412.8,2951,218,1,1,0
24774,412.9,3069,373,1,1,0
24780,413.0,3069,373,1,1,0
24786,413.1,2991,271,1,1,0
24792,413.2,2991,271,1,1,0
24798,413.3,3000,283,1,1,0
24804,413.4,3000,283,1,1,0
24810,413.5,2987,265,1,1,0
24816,413.6,2987,265,1,1,0
24822,413.7,2993,273,1,1,0
24828,413.8,2993,273,1,1,0
24834,413.9,2971,244,1,1,0
24840,414.0,2971,244,1,1,0
24846,414.1,2961,231,1,1,0
24852,414.2,2964,235,1,1,0
24858,414.3,2967,239,1,1,0
24864,414.4,2981,257,1,1,0
24870,414.5,2981,257,1,1,0
24876,414.6,2986,264,1,1,0
24882,414.7,2986,264,1,1,0
24888,414.8,,,0,1,0
24894,414.9,,,0,1,0
24900,415.0,3031,324,1,1,0
24906,415.1,3031,324,1,1,0
24912,415.2,3015,302,1,1,0
24918,415.3,3015,302,1,1,0
24924,415.4,3042,338,1,1,0
24930,415.5,3042,338,1,1,0
24936,415.6,2992,273,1,1,0
24942,415.7,2992,273,1,1,0
24948,415.8,2974,249,1,1,0
24954,415.9,2947,213,1,1,1
24960,416.0,3072,378,1,1,0
24966,416.1,3072,378,1,1,0
24972,416.2,2983,260,1,1,0
24978,416.3,2957,225,1,1,1
24984,416.4,2982,259,1,1,0
24990,416.5,2983,260,1,1,0
24996,416.6,2983,261,1,1,0
25002,416.7,3050,349,1,1,0
25008,416.8,3050,349,1,1,0
25014,416.9,2968,241,1,1,0
25020,417.0,2968,241,1,1,0
25026,417.1,2968,241,1,1,0
25032,417.2,2988,267,1,1,0
25038,417.3,2988,267,1,1,0
25044,417.4,3015,302,1,1,0
25050,417.5,3015,302,1,1,0
25056,417.6,3008,294,1,1,0
25062,417.7,3008,294,1,1,0
25068,417.8,3011,298,1,1,0
25074,417.9,3011,298,1,1,0
25080,418.0,3044,340,1,1,0
25086,418.1,3044,340,1,1,0
25092,418.2,3011,298,1,1,0
25098,418.3,3011,298,1,1,0
25104,418.4,3004,288,1,1,0
25110,418.5,3004,288,1,1,0
25116,418.6,3044,340,1,1,0
25122,418.7,3044,340,1,1,0
25128,418.8,3044,340,1,1,0
25134,418.9,3044,340,1,1,0
25140,419.0,2972,246,1,1,0
25146,419.1,2972,246,1,1,0
25152,419.2,3013,299,1,1,0
25158,419.3,3013,299,1,1,0
25164,419.4,3039,334,1,1,0
25170,419.5,3039,334,1,1,0
25176,419.6,2966,238,1,1,0
25182,419.7,2966,238,1,1,0
25188,419.8,3045,342,1,1,0
25194,419.9,3045,342,1,1,0
25200,420.0,3046,343,1,1,0
25206,420.1,2980,256,1,1,0
25212,420.2,2980,256,1,1,0
25218,420.3,2901,152,1,1,0
25224,420.4,2908,162,1,1,0
25230,420.5,2915,170,1,1,0
25236,420.6,3040,336,1,1,0
25242,420.7,3040,336,1,1,0
25248,420.8,3022,312,1,1,0
25254,420.9,3022,312,1,1,0
25260,421.0,3006,290,1,1,0
25266,421.1,3006,290,1,1,0
25272,421.2,3024,314,1,1,0
25278,421.3,3024,314,1,1,0
25284,421.4,3040,335,1,1,0
25290,421.5,3040,335,1,1,0
25296,421.6,3032,324,1,1,0
25302,421.7,3032,324,1,1,0
25308,421.8,3008,294,1,1,0
25314,421.9,3008,294,1,1,0
25320,422.0,3004,288,1,1,0
25326,422.1,3004,288,1,1,0
25332,422.2,2991,271,1,1,0
25338,422.3,2991,271,1,1,0
25344,422.4,3047,344,1,1,0
25350,422.5,3047,344,1,1,0
25356,422.6,2984,262,1,1,0
25362,422.7,2984,262,1,1,0
25368,422.8,2975,250,1,1,0
25374,422.9,2976,251,1,1,0
25380,423.0,2971,245,1,1,0
25386,423.1,2971,245,1,1,0
25392,423.2,3009,294,1,1,0
25398,423.3,3009,294,1,1,0
25404,423.4,3002,286,1,1,0
25410,423.5,3002,286,1,1,0
25416,423.6,2988,266,1,1,0
25422,423.7,2988,266,1,1,0
25428,423.8,2969,242,1,1,0
25434,423.9,2969,242,1,1,0
25440,424.0,2982,259,1,1,0
25446,424.1,2982,259,1,1,0
25452,424.2,2944,209,1,1,0
25458,424.3,2943,207,1,1,0
25464,424.4,2943,207,1,1,0
25470,424.5,2943,207,1,1,0
25476,424.6,2994,275,1,1,0
25482,424.7,2994,275,1,1,0
25488,424.8,2977,252,1,1,0
25494,424.9,2977,252,1,1,0
25500,425.0,2995,276,1,1,0
25506,425.1,2995,276,1,1,0
25512,425.2,3007,292,1,1,0
25518,425.3,3007,292,1,1,0
25524,425.4,2990,270,1,1,0
25530,425.5,2990,270,1,1,0
25536,425.6,2983,260,1,1,0
25542,425.7,2983,260,1,1,0
25548,425.8,3041,336,1,1,0
25554,425.9,3041,336,1,1,0
25560,426.0,2977,253,1,1,0
25566,426.1,2977,253,1,1,0
25572,426.2,3024,314,1,1,0
25578,426.3,3021,310,1,1,1
25584,426.4,3029,321,1,1,0
25590,426.5,3029,321,1,1,0
25596,426.6,3038,332,1,1,0
25602,426.7,3004,288,1,1,1
25608,426.8,2982,259,1,1,0
25614,426.9,2982,259,1,1,0
25620,427.0,3056,356,1,1,0
25626,427.1,3008,293,1,1,1
25632,427.2,3013,300,1,1,0
25638,427.3,3013,300,1,1,0
25644,427.4,2946,212,1,1,0
25650,427.5,2946,212,1,1,0
25656,427.6,3012,298,1,1,0
25662,427.7,3012,298,1,1,0
25668,427.8,2991,271,1,1,0
25674,427.9,2991,271,1,1,0
25680,428.0,3052,350,1,1,0
25686,428.1,3052,350,1,1,0
25692,428.2,3005,289,1,1,0
25698,428.3,3005,289,1,1,0
25704,428.4,3003,287,1,1,0
25710,428.5,3003,287,1,1,0
25716,428.6,2997,279,1,1,0
25722,428.7,2997,279,1,1,0
25728,428.8,2987,266,1,1,0
25734,428.9,2987,266,1,1,0
25740,429.0,3021,310,1,1,0
25746,429.1,3687,1187,1,1,1
25752,429.2,2998,280,1,1,0
25758,429.3,3072,377,1,1,1
25764,429.4,3008,293,1,1,0
25770,429.5,3073,378,1,1,1
25776,429.6,2999,281,1,1,0
25782,429.7,2999,281,1,1,0
25788,429.8,3000,283,1,1,0
25794,429.9,3001,284,1,1,0
25800,430.0,3034,328,1,1,0
25806,430.1,3034,328,1,1,0
25812,430.2,2967,239,1,1,0
25818,430.3,2966,238,1,1,0
25824,430.4,2963,234,1,1,0
25830,430.5,2959,229,1,1,0
25836,430.6,2955,223,1,1,0
25842,430.7,2972,246,1,1,0
25848,430.8,2984,261,1,1,0
25854,430.9,3003,287,1,1,0
25860,431.0,3003,287,1,1,0
25866,431.1,2990,269,1,1,0
25872,431.2,2990,269,1,1,0
25878,431.3,3242,601,1,1,0
25884,431.4,3242,601,1,1,0
25890,431.5,3280,651,1,1,0
25896,431.6,3355,750,1,1,0
25902,431.7,2195,374,1,1,1
25908,431.8,2213,354,1,1,0
25914,431.9,2213,354,1,1,0
25920,432.0,2015,569,1,1,0
25926,432.1,1987,600,1,1,0
25932,432.2,2168,403,1,1,1
25938,432.3,2224,343,1,1,0
25944,432.4,2224,343,1,1,0
25950,432.5,2216,352,1,1,0
25956,432.6,2216,352,1,1,0
25962,432.7,2230,336,1,1,0
25968,432.8,2230,336,1,1,0
25974,432.9,2230,336,1,1,0
25980,433.0,2251,313,1,1,0
25986,433.1,2251,313,1,1,0
25992,433.2,2228,338,1,1,0
25998,433.3,2228,338,1,1,0
26004,433.4,2228,338,1,1,0
26010,433.5,2228,338,1,1,0
26016,433.6,2263,300,1,1,0
26022,433.7,2262,301,1,1,1
26028,433.8,2228,339,1,1,0
26034,433.9,2228,339,1,1,0
26040,434.0,2223,344,1,1,0
26046,434.1,2223,344,1,1,0
26052,434.2,2228,338,1,1,0
26058,434.3,2228,338,1,1,0
26064,434.4,2225,342,1,1,0
26070,434.5,2224,343,1,1,0
26076,434.6,2222,344,1,1,0
26082,434.7,2228,338,1,1,0
26088,434.8,2227,339,1,1,0
26094,434.9,2227,340,1,1,0
26100,435.0,2227,340,1,1,0
26106,435.1,2244,321,1,1,0
26112,435.2,2257,307,1,1,1
26118,435.3,2228,338,1,1,0
26124,435.4,2229,337,1,1,0
26130,435.5,2230,336,1,1,0
26136,435.6,2230,336,1,1,0
26142,435.7,2230,336,1,1,0
26148,435.8,2296,264,1,1,0
26154,435.9,2296,264,1,1,0
26160,436.0,2229,337,1,1,0
26166,436.1,2229,337,1,1,0
26172,436.2,2186,384,1,1,0
26178,436.3,2186,384,1,1,0
26184,436.4,2320,239,1,1,0
26190,436.5,2320,238,1,1,0
26196,436.6,2321,237,1,1,0
26202,436.7,2234,331,1,1,0
26208,436.8,2229,337,1,1,0
26214,436.9,2240,325,1,1,0
26220,437.0,2242,323,1,1,0
26226,437.1,2211,357,1,1,0
26232,437.2,2211,357,1,1,0
26238,437.3,2270,293,1,1,1
26244,437.4,2285,276,1,1,0
26250,437.5,2224,343,1,1,1
26256,437.6,2229,336,1,1,0
26262,437.7,2229,336,1,1,0
26268,437.8,2229,337,1,1,0
26274,437.9,2229,337,1,1,0
26280,438.0,1974,614,1,1,0
26286,438.1,2224,342,1,1,1
26292,438.2,2206,362,1,1,0
26298,438.3,2216,351,1,1,1
26304,438.4,2237,328,1,1,0
26310,438.5,2236,329,1,1,0
26316,438.6,2236,329,1,1,0
26322,438.7,2236,330,1,1,0
26328,438.8,2236,329,1,1,0
26334,438.9,2236,329,1,1,0
26340,439.0,2236,329,1,1,0
26346,439.1,2238,328,1,1,0
26352,439.2,2224,342,1,1,0
26358,439.3,2222,345,1,1,1
26364,439.4,2229,337,1,1,0
26370,439.5,2229,337,1,1,1
26376,439.6,2232,334,1,1,0
26382,439.7,2225,342,1,1,0
26388,439.8,2245,320,1,1,1
26394,439.9,2208,360,1,1,0
26400,440.0,2202,366,1,1,0
26406,440.1,2291,270,1,1,0
26412,440.2,2296,265,1,1,0
26418,440.3,2190,380,1,1,0
26424,440.4,2190,380,1,1,0
26430,440.5,2243,322,1,1,0
26436,440.6,2243,322,1,1,0
26442,440.7,2242,323,1,1,0
26448,440.8,2240,325,1,1,0
26454,440.9,2238,327,1,1,0
26460,441.0,2239,327,1,1,0
26466,441.1,2237,328,1,1,0
26472,441.2,2237,328,1,1,0
26478,441.3,2222,344,1,1,0
26484,441.4,2222,344,1,1,0
26490,441.5,2209,359,1,1,0
26496,441.6,2209,359,1,1,0
26502,441.7,2241,323,1,1,0
26508,441.8,2241,323,1,1,0
26514,441.9,2217,350,1,1,0
26520,442.0,2214,353,1,1,0
26526,442.1,2210,358,1,1,0
26532,442.2,,,0,0,0
26538,442.3,,,0,0,0
26544,442.4,,,0,0,0
26550,442.5,,,0,0,0
26556,442.6,,,0,0,0
26562,442.7,,,0,0,0
26568,442.8,,,0,0,0
26574,442.9,,,0,0,0
26580,443.0,,,0,0,0
26586,443.1,,,0,0,0
26592,443.2,,,0,0,0
26598,443.3,,,0,0,0
26604,443.4,,,0,0,0
26610,443.5,,,0,0,0
26616,443.6,,,0,0,0
26622,443.7,,,0,0,0
26628,443.8,,,0,0,0
26634,443.9,,,0,0,0
26640,444.0,,,0,0,0
26646,444.1,,,0,0,0
26652,444.2,,,0,0,0
26658,444.3,,,0,0,0
26664,444.4,,,0,0,0
26670,444.5,,,0,0,0
26676,444.6,,,0,0,0
26682,444.7,,,0,0,0
26688,444.8,,,0,0,0
26694,444.9,,,0,0,0
26700,445.0,,,0,0,0
26706,445.1,,,0,0,0
26712,445.2,,,0,0,0
26718,445.3,,,0,0,0
26724,445.4,,,0,0,0
26730,445.5,,,0,0,0
26736,445.6,,,0,0,0
26742,445.7,,,0,0,0
26748,445.8,,,0,0,0
26754,445.9,,,0,0,0
26760,446.0,,,0,0,0
26766,446.1,,,0,0,0
26772,446.2,,,0,0,0
26778,446.3,,,0,0,0
26784,446.4,,,0,0,0
26790,446.5,,,0,0,0
26796,446.6,,,0,0,0
26802,446.7,,,0,0,0
26808,446.8,,,0,0,0
26814,446.9,,,0,0,0
26820,447.0,,,0,0,0
26826,447.1,,,0,0,0
26832,447.2,,,0,0,0
26838,447.3,,,0,0,0
26844,447.4,,,0,0,0
26850,447.5,,,0,0,0
26856,447.6,,,0,0,0
26862,447.7,,,0,0,0
26868,447.8,,,0,0,0
26874,447.9,,,0,0,0
26880,448.0,,,0,0,0
26886,448.1,,,0,0,0
26892,448.2,,,0,0,0
26898,448.3,,,0,0,0
26904,448.4,,,0,0,0
26910,448.5,,,0,0,0
26916,448.6,,,0,0,0
26922,448.7,,,0,0,0
26928,448.8,,,0,0,0
26934,448.9,,,0,0,0
26940,449.0,,,0,0,0
26946,449.1,,,0,0,0
26952,449.2,,,0,0,0
26958,449.3,,,0,0,0
26964,449.4,,,0,0,0
26970,449.5,,,0,0,0
26976,449.6,,,0,0,0
26982,449.7,,,0,0,0
26988,449.8,,,0,0,0
26994,449.9,,,0,0,0
27000,450.0,,,0,0,0
27006,450.1,,,0,0,0
27012,450.2,,,0,0,0
27018,450.3,,,0,0,0
27024,450.4,,,0,0,0
27030,450.5,,,0,0,0
27036,450.6,,,0,0,0
27042,450.7,,,0,0,0
27048,450.8,,,0,0,0
27054,450.9,,,0,0,0
27060,451.0,,,0,0,0
27066,451.1,,,0,0,0
27072,451.2,,,0,0,0
27078,451.3,,,0,0,0
27084,451.4,,,0,0,0
27090,451.5,,,0,0,0
27096,451.6,,,0,0,0
27102,451.7,,,0,0,0
27108,451.8,,,0,0,0
27114,451.9,,,0,0,0
27120,452.0,,,0,0,0
27126,452.1,,,0,0,0
27132,452.2,,,0,0,0
27138,452.3,,,0,0,0
27144,452.4,,,0,0,0
27150,452.5,,,0,0,0
27156,452.6,,,0,0,0
27162,452.7,,,0,0,0
27168,452.8,,,0,0,0
27174,452.9,,,0,0,0
27180,453.0,,,0,0,0
27186,453.1,,,0,0,0
27192,453.2,,,0,0,0
27198,453.3,,,0,0,0
27204,453.4,,,0,0,0
27210,453.5,,,0,0,0
27216,453.6,,,0,0,0
27222,453.7,,,0,0,0
27228,453.8,,,0,0,0
27234,453.9,,,0,0,0
