frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred,ball_x2d_px,ball_y2d_px
2085,69.57,,,0,1,0,638,894
2088,69.67,,,0,1,0,638,894
2091,69.77,891,528,1,1,0,638,894
2094,69.87,891,528,1,1,0,638,894
2097,69.97,888,527,1,1,0,638,895
2100,70.07,901,526,1,1,0,641,894
2103,70.17,888,527,1,1,0,638,895
2106,70.27,891,528,1,1,0,638,894
2109,70.37,891,528,1,1,0,638,894
2112,70.47,891,528,1,1,0,638,894
2115,70.57,891,528,1,1,0,638,894
2118,70.671,891,528,1,1,0,638,894
2121,70.771,891,528,1,1,0,638,894
2124,70.871,891,528,1,1,0,638,894
2127,70.971,891,528,1,1,0,638,894
2130,71.071,891,528,1,1,0,638,894
2133,71.171,893,529,1,1,0,638,893
2136,71.271,891,528,1,1,0,638,894
2139,71.371,891,528,1,1,0,638,894
2142,71.471,894,527,1,1,0,639,894
2145,71.572,891,528,1,1,0,638,894
2148,71.672,891,528,1,1,0,638,894
2151,71.772,891,528,1,1,0,638,894
2154,71.872,891,528,1,1,0,638,894
2157,71.972,891,528,1,1,0,638,894
2160,72.072,891,528,1,1,0,638,894
2163,72.172,891,528,1,1,0,638,894
2166,72.272,891,528,1,1,0,638,894
2169,72.372,891,528,1,1,0,638,894
2172,72.472,891,528,1,1,0,638,894
2175,72.573,891,528,1,1,0,638,894
2178,72.673,891,528,1,1,0,638,894
2181,72.773,891,528,1,1,0,638,894
2184,72.873,891,528,1,1,0,638,894
2187,72.973,891,528,1,1,0,638,894
2190,73.073,891,528,1,1,0,638,894
2193,73.173,891,528,1,1,0,638,894
2196,73.273,891,528,1,1,0,638,894
2199,73.373,891,528,1,1,0,638,894
2202,73.473,882,532,1,1,0,634,892
2205,73.573,891,528,1,1,0,638,894
2208,73.674,888,527,1,1,0,638,895
2211,73.774,,,0,1,0,638,894
2214,73.874,,,0,1,0,638,894
2217,73.974,,,0,1,0,638,894
2220,74.074,,,0,1,0,638,894
2223,74.174,,,0,1,0,638,894
2226,74.274,,,0,1,0,638,894
2229,74.374,,,0,1,0,638,894
2232,74.474,,,0,1,0,638,894
2235,74.575,,,0,1,0,638,894
2238,74.675,,,0,1,0,638,894
2241,74.775,,,0,1,0,638,894
2244,74.875,,,0,1,0,638,894
2247,74.975,,,0,1,0,638,894
2250,75.075,,,0,1,0,638,894
2253,75.175,,,0,1,0,638,894
2256,75.275,,,0,1,0,638,894
2259,75.375,,,0,1,0,638,894
2262,75.475,,,0,1,0,638,894
2265,75.576,,,0,1,0,638,894
2268,75.676,,,0,1,0,638,894
2271,75.776,,,0,1,0,638,894
2274,75.876,,,0,1,0,638,894
2277,75.976,,,0,1,0,638,894
2280,76.076,,,0,1,0,638,894
2283,76.176,,,0,1,0,638,894
2286,76.276,,,0,1,0,638,894
2289,76.376,,,0,1,0,638,894
2292,76.476,,,0,1,0,638,894
2295,76.576,,,0,1,0,638,894
2298,76.677,891,528,1,1,0,638,894
2301,76.777,891,528,1,1,0,638,894
2304,76.877,889,525,1,1,0,639,896
2307,76.977,817,503,1,1,0,637,920
2310,77.077,881,526,1,1,0,637,896
2313,77.177,888,527,1,1,0,638,895
2316,77.277,891,528,1,1,0,638,894
2319,77.377,888,527,1,1,0,638,895
2322,77.477,888,527,1,1,0,638,895
2325,77.578,,,0,1,0,638,895
2328,77.678,,,0,1,0,638,895
2331,77.778,,,0,1,0,638,895
2334,77.878,,,0,1,0,638,894
2337,77.978,,,0,1,0,638,894
2340,78.078,,,0,1,0,638,894
2343,78.178,,,0,1,0,638,894
2346,78.278,891,528,1,1,0,638,894
2349,78.378,,,0,1,0,638,894
2352,78.478,,,0,1,0,638,894
2355,78.579,891,528,1,1,0,638,894
2358,78.679,891,528,1,1,0,638,894
2361,78.779,891,528,1,1,0,638,894
2364,78.879,891,528,1,1,0,638,894
2367,78.979,891,528,1,1,0,638,894
2370,79.079,891,528,1,1,0,638,894
2373,79.179,,,0,1,0,638,894
2376,79.279,,,0,1,0,638,894
2379,79.379,,,0,1,0,638,894
2382,79.479,,,0,1,0,638,894
2385,79.579,,,0,1,0,638,894
2388,79.68,,,0,1,0,638,894
2391,79.78,,,0,1,0,638,894
2394,79.88,,,0,1,0,638,894
2397,79.98,,,0,1,0,638,894
2400,80.08,,,0,1,0,638,894
2403,80.18,,,0,1,0,638,894
2406,80.28,,,0,1,0,638,894
2409,80.38,,,0,1,0,637,892
2412,80.48,891,528,1,1,0,638,894
2415,80.581,888,527,1,1,0,638,895
2418,80.681,888,527,1,1,0,638,895
2421,80.781,891,526,1,1,0,639,895
2424,80.881,894,527,1,1,0,639,894
2427,80.981,891,528,1,1,0,638,894
2430,81.081,891,528,1,1,0,638,894
2433,81.181,891,528,1,1,0,638,894
2436,81.281,893,529,1,1,0,638,893
2439,81.381,896,530,1,1,0,638,892
2442,81.481,891,528,1,1,0,638,894
2445,81.582,891,528,1,1,0,638,894
2448,81.682,885,526,1,1,0,638,896
2451,81.782,885,526,1,1,0,638,896
2454,81.882,885,526,1,1,0,638,896
2457,81.982,888,527,1,1,0,638,895
2460,82.082,885,526,1,1,0,638,896
2463,82.182,891,528,1,1,0,638,894
2466,82.282,889,525,1,1,0,639,896
2469,82.382,885,526,1,1,0,638,896
2472,82.482,891,528,1,1,0,638,894
2475,82.582,893,529,1,1,0,638,893
2478,82.683,889,525,1,1,0,639,896
2481,82.783,885,526,1,1,0,638,896
2484,82.883,888,527,1,1,0,638,895
2487,82.983,889,525,1,1,0,639,896
2490,83.083,885,526,1,1,0,638,896
2493,83.183,891,526,1,1,0,639,895
2496,83.283,888,527,1,1,0,638,895
2499,83.383,888,527,1,1,0,638,895
2502,83.483,888,527,1,1,0,638,895
2505,83.584,888,527,1,1,0,638,895
2508,83.684,888,527,1,1,0,638,895
2511,83.784,891,528,1,1,0,638,894
2514,83.884,888,527,1,1,0,638,895
2517,83.984,888,527,1,1,0,638,895
2520,84.084,891,528,1,1,0,638,894
2523,84.184,888,527,1,1,0,638,895
2526,84.284,891,528,1,1,0,638,894
2529,84.384,891,528,1,1,0,638,894
2532,84.484,893,529,1,1,0,638,893
2535,84.585,893,529,1,1,0,638,893
2538,84.685,896,530,1,1,0,638,892
2541,84.785,891,528,1,1,0,638,894
2544,84.885,891,528,1,1,0,638,894
2547,84.985,2783,1290,1,1,0,638,894
2550,85.085,2783,1290,1,1,0,638,894
2553,85.185,2783,1290,1,1,0,638,893
2556,85.285,2783,1290,1,1,0,632,892
2559,85.385,2783,1290,1,1,0,642,896
2562,85.485,2783,1290,1,1,0,635,918
2565,85.585,2783,1290,1,1,0,636,898
2568,85.686,2783,1290,1,1,0,634,896
2571,85.786,2783,1290,1,1,0,638,896
2574,85.886,901,527,1,1,0,640,893
2577,85.986,2714,897,1,1,0,638,893
2580,86.086,2714,897,1,1,0,638,893
2583,86.186,891,528,1,1,0,638,894
2586,86.286,893,529,1,1,0,638,893
2589,86.386,893,529,1,1,0,638,893
2592,86.486,903,528,1,1,0,640,892
2595,86.587,903,528,1,1,0,640,892
2598,86.687,901,527,1,1,0,640,893
2601,86.787,906,529,1,1,0,640,891
2604,86.887,900,529,1,1,0,639,892
2607,86.987,894,527,1,1,0,639,894
2610,87.087,900,529,1,1,0,639,892
2613,87.187,893,529,1,1,0,638,893
2616,87.287,893,529,1,1,0,638,893
2619,87.387,893,529,1,1,0,638,893
2622,87.487,893,529,1,1,0,638,893
2625,87.588,891,528,1,1,0,638,894
2628,87.688,893,529,1,1,0,638,893
2631,87.788,893,529,1,1,0,638,893
2634,87.888,891,528,1,1,0,638,894
2637,87.988,893,529,1,1,0,638,893
2640,88.088,893,529,1,1,0,638,893
2643,88.188,896,530,1,1,0,638,892
2646,88.288,897,528,1,1,0,639,893
2649,88.388,898,526,1,1,0,640,894
2652,88.488,887,528,1,1,0,637,894
2655,88.588,887,528,1,1,0,637,894
2658,88.689,890,529,1,1,0,637,893
2661,88.789,893,529,1,1,0,638,893
2664,88.889,896,530,1,1,0,638,892
2667,88.989,891,528,1,1,0,638,894
2670,89.089,891,528,1,1,0,638,894
2673,89.189,891,528,1,1,0,638,894
2676,89.289,893,529,1,1,0,638,893
2679,89.389,901,526,1,1,0,641,894
2682,89.489,891,528,1,1,0,638,894
2685,89.59,885,526,1,1,0,638,896
2688,89.69,892,524,1,1,0,640,896
2691,89.79,895,525,1,1,0,640,895
2694,89.89,892,524,1,1,0,640,896
2697,89.99,898,526,1,1,0,640,894
2700,90.09,892,524,1,1,0,640,896
2703,90.19,888,527,1,1,0,638,895
2706,90.29,896,524,1,1,0,641,896
2709,90.39,889,525,1,1,0,639,896
2712,90.49,896,524,1,1,0,641,896
2715,90.591,892,524,1,1,0,640,896
2718,90.691,892,524,1,1,0,640,896
2721,90.791,892,524,1,1,0,640,896
2724,90.891,896,524,1,1,0,641,896
2727,90.991,892,524,1,1,0,640,896
2730,91.091,892,524,1,1,0,640,896
2733,91.191,892,524,1,1,0,640,896
2736,91.291,892,524,1,1,0,640,896
2739,91.391,892,524,1,1,0,640,896
2742,91.491,899,525,1,1,0,641,895
2745,91.591,892,524,1,1,0,640,896
2748,91.692,2580,305,1,1,0,640,896
2751,91.792,2580,305,1,1,0,641,896
2754,91.892,2580,305,1,1,0,641,896
2757,91.992,2580,305,1,1,0,640,897
2760,92.092,2580,305,1,1,0,641,896
2763,92.192,2580,305,1,1,0,640,896
2766,92.292,2580,305,1,1,0,640,896
2769,92.392,896,524,1,1,0,641,896
2772,92.492,896,524,1,1,0,641,896
2775,92.593,896,524,1,1,0,641,896
2778,92.693,896,524,1,1,0,641,896
2781,92.793,899,523,1,1,0,642,896
2784,92.893,896,524,1,1,0,641,896
2787,92.993,808,620,1,1,0,640,896
2790,93.093,810,620,1,1,0,641,896
2793,93.193,810,620,1,1,0,641,896
2796,93.293,808,620,1,1,0,640,896
2799,93.393,810,620,1,1,0,641,896
2802,93.493,808,620,1,1,0,640,896
2805,93.594,808,620,1,1,0,640,896
2808,93.694,808,620,1,1,0,640,896
2811,93.794,808,620,1,1,0,640,896
2814,93.894,808,620,1,1,0,640,896
2817,93.994,808,620,1,1,0,640,896
2820,94.094,810,620,1,1,0,641,896
2823,94.194,808,618,1,1,0,642,898
2826,94.294,813,621,1,1,0,642,895
2829,94.394,811,621,1,1,0,641,895
2832,94.494,810,620,1,1,0,641,896
2835,94.594,810,620,1,1,0,641,896
2838,94.695,810,620,1,1,0,641,896
2841,94.795,810,620,1,1,0,641,896
2844,94.895,810,620,1,1,0,641,896
2847,94.995,810,620,1,1,0,641,896
2850,95.095,810,620,1,1,0,641,896
2853,95.195,810,620,1,1,0,641,896
2856,95.295,810,620,1,1,0,641,896
2859,95.395,810,620,1,1,0,641,896
2862,95.495,810,620,1,1,0,641,896
2865,95.596,810,620,1,1,0,641,896
2868,95.696,810,620,1,1,0,641,896
2871,95.796,810,620,1,1,0,641,896
2874,95.896,810,620,1,1,0,641,896
2877,95.996,810,620,1,1,0,641,896
2880,96.096,810,620,1,1,0,641,896
2883,96.196,810,620,1,1,0,641,896
2886,96.296,810,620,1,1,0,641,896
2889,96.396,810,620,1,1,0,641,896
2892,96.496,810,620,1,1,0,641,896
2895,96.597,810,620,1,1,0,641,896
2898,96.697,810,620,1,1,0,641,896
2901,96.797,810,620,1,1,0,641,896
2904,96.897,810,620,1,1,0,641,896
2907,96.997,810,620,1,1,0,641,896
2910,97.097,810,620,1,1,0,641,896
2913,97.197,810,620,1,1,0,641,896
2916,97.297,810,620,1,1,0,641,896
2919,97.397,810,620,1,1,0,641,896
2922,97.497,810,620,1,1,0,641,896
2925,97.597,819,623,1,1,0,644,893
2928,97.698,814,622,1,1,0,642,894
2931,97.798,814,622,1,1,0,642,894
2934,97.898,814,622,1,1,0,642,894
2937,97.998,811,621,1,1,0,641,895
2940,98.098,2039,900,1,1,0,641,895
2943,98.198,810,620,1,1,0,641,896
2946,98.298,2039,900,1,1,0,642,896
2949,98.398,810,620,1,1,0,641,896
2952,98.498,808,620,1,1,0,640,896
2955,98.599,808,619,1,1,0,641,897
2958,98.699,810,620,1,1,0,641,896
2961,98.799,808,619,1,1,0,641,897
2964,98.899,808,619,1,1,0,641,897
2967,98.999,810,619,1,1,0,642,897
2970,99.099,810,619,1,1,0,642,897
2973,99.199,806,619,1,1,0,640,897
2976,99.299,806,619,1,1,0,640,897
2979,99.399,806,619,1,1,0,640,897
2982,99.499,808,619,1,1,0,641,897
2985,99.6,808,619,1,1,0,641,897
2988,99.7,810,620,1,1,0,641,896
2991,99.8,808,619,1,1,0,641,897
2994,99.9,808,619,1,1,0,641,897
2997,100.0,808,619,1,1,0,641,897
3000,100.1,806,619,1,1,0,640,897
3003,100.2,808,619,1,1,0,641,897
3006,100.3,808,620,1,1,0,640,896
3009,100.4,808,619,1,1,0,641,897
3012,100.5,810,620,1,1,0,641,896
3015,100.6,808,619,1,1,0,641,897
3018,100.701,810,619,1,1,0,642,897
3021,100.801,808,619,1,1,0,641,897
3024,100.901,808,619,1,1,0,641,897
3027,101.001,808,619,1,1,0,641,897
3030,101.101,808,619,1,1,0,641,897
3033,101.201,808,619,1,1,0,641,897
3036,101.301,810,619,1,1,0,642,897
3039,101.401,810,619,1,1,0,642,897
3042,101.501,808,619,1,1,0,641,897
3045,101.602,808,619,1,1,0,641,897
3048,101.702,808,619,1,1,0,641,897
3051,101.802,810,619,1,1,0,642,897
3054,101.902,808,619,1,1,0,641,897
3057,102.002,808,619,1,1,0,641,897
3060,102.102,808,619,1,1,0,641,897
3063,102.202,808,619,1,1,0,641,897
3066,102.302,808,619,1,1,0,641,897
3069,102.402,808,619,1,1,0,641,897
3072,102.502,808,619,1,1,0,641,897
3075,102.603,810,619,1,1,0,642,897
3078,102.703,810,619,1,1,0,642,897
3081,102.803,808,619,1,1,0,641,897
3084,102.903,805,617,1,1,0,641,899
3087,103.003,808,619,1,1,0,641,897
