frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred,ball_x2d_px,ball_y2d_px
2076,69.2,797,6,1,1,0,1340,84
2079,69.3,785,17,1,1,0,1327,105
2082,69.4,791,12,1,1,0,1333,95
2085,69.5,792,12,1,1,0,1335,95
2088,69.6,784,12,1,1,0,1325,95
2091,69.7,770,19,1,1,0,1308,107
2094,69.8,756,29,1,1,0,1292,126
2097,69.9,742,24,1,1,0,1274,116
2100,70.0,729,32,1,1,0,1258,130
2103,70.1,743,32,1,1,0,1276,132
2106,70.2,731,24,1,1,0,1260,115
2109,70.3,745,16,1,1,0,1276,100
2112,70.4,759,8,1,1,0,1292,84
2115,70.5,752,20,1,1,0,1286,108
2118,70.6,755,32,1,1,0,1292,132
2121,70.7,752,39,1,1,0,1289,146
2124,70.8,766,42,1,1,0,1307,153
2127,70.9,754,43,1,1,0,1292,153
2130,71.0,768,34,1,1,0,1308,136
2133,71.1,773,44,1,1,0,1316,156
2136,71.2,777,55,1,1,0,1324,177
2139,71.3,773,67,1,1,0,1321,201
2142,71.4,769,68,1,1,0,1316,202
2145,71.5,759,58,1,1,0,1302,182
2148,71.6,772,52,1,1,0,1317,172
2151,71.7,781,63,1,1,0,1330,193
2154,71.8,787,54,1,1,0,1336,176
2157,71.9,790,41,1,1,0,1338,152
2250,75.0,787,54,1,1,0,1336,176
2253,75.1,771,57,1,1,0,1316,181
2256,75.2,757,60,1,1,0,1299,186
2259,75.3,753,61,1,1,0,1295,189
2262,75.4,734,63,1,1,0,1271,192
2265,75.5,714,67,1,1,0,1247,197
2268,75.6,695,66,1,1,0,1223,196
2271,75.7,690,65,1,1,0,1216,193
2274,75.8,673,61,1,1,0,1193,185
2277,75.9,654,61,1,1,0,1169,184
2280,76.0,637,60,1,1,0,1147,181
2283,76.1,633,58,1,1,0,1141,176
2286,76.2,615,57,1,1,0,1117,173
2289,76.3,597,56,1,1,0,1093,171
2292,76.4,581,58,1,1,0,1072,173
2295,76.5,576,55,1,1,0,1065,168
2298,76.6,561,54,1,1,0,1044,165
2301,76.7,549,52,1,1,0,1028,161
2304,76.8,548,49,1,1,0,1025,154
2307,76.9,550,44,1,1,0,1027,144
2310,77.0,546,35,1,1,0,1018,126
2313,77.1,536,30,1,1,0,1003,114
2316,77.2,528,22,1,1,0,989,98
2319,77.3,517,16,1,1,0,973,84
2322,77.4,516,25,1,1,0,974,103
2325,77.5,526,33,1,1,0,991,121
2328,77.6,525,31,1,1,0,989,116
2331,77.7,508,31,1,1,0,965,114
2334,77.8,499,22,1,1,0,949,95
2337,77.9,483,26,1,1,0,929,102
2340,78.0,502,22,1,1,0,953,96
2343,78.1,485,29,1,1,0,932,109
2346,78.2,496,21,1,1,0,945,94
2349,78.3,507,29,1,1,0,963,111
2352,78.4,494,25,1,1,0,943,101
2355,78.5,504,14,1,1,0,954,80
2358,78.6,509,13,1,1,0,961,78
2361,78.7,525,17,1,1,0,984,87
2364,78.8,516,24,1,1,0,974,102
2367,78.9,529,30,1,1,0,994,115
2370,79.0,519,27,1,1,0,979,107
2373,79.1,536,25,1,1,0,1001,104
2376,79.2,531,15,1,1,0,992,83
2379,79.3,533,3,1,1,0,990,59
2382,79.4,,,0,1,0,1011,46
2385,79.5,556,0,1,1,0,1021,51
2388,79.6,554,9,1,1,0,1021,73
2391,79.7,536,12,1,1,0,997,77
2394,79.8,543,13,1,1,0,1008,81
2397,79.9,544,5,1,1,0,1006,63
2400,80.0,,,0,1,0,1012,44
2403,80.1,540,5,1,1,0,1001,64
2406,80.2,525,7,1,1,0,981,67
2409,80.3,512,16,1,1,0,966,85
2412,80.4,526,17,1,1,0,985,88
2415,80.5,528,12,1,1,0,986,76
2418,80.6,523,12,1,1,0,980,77
2421,80.7,515,22,1,1,0,971,96
2424,80.8,506,32,1,1,0,962,117
2427,80.9,499,41,1,1,0,956,135
2430,81.0,493,52,1,1,0,952,158
2433,81.1,488,56,1,1,0,945,164
2436,81.2,485,59,1,1,0,943,171
2439,81.3,483,61,1,1,0,941,174
2442,81.4,483,61,1,1,0,941,174
2445,81.5,483,61,1,1,0,941,174
2448,81.6,484,62,1,1,0,942,176
2451,81.7,484,63,1,1,0,943,178
2454,81.8,484,63,1,1,0,943,178
2457,81.9,484,61,1,1,0,942,175
2460,82.0,487,57,1,1,0,945,166
2463,82.1,489,52,1,1,0,945,156
2466,82.2,493,50,1,1,0,950,152
2469,82.3,504,47,1,1,0,964,147
2472,82.4,522,43,1,1,0,988,141
2475,82.5,540,38,1,1,0,1011,132
2478,82.6,556,31,1,1,0,1031,118
2481,82.7,556,31,1,1,0,1012,123
2484,82.8,536,27,1,1,0,1002,108
2487,82.9,522,28,1,1,0,984,110
2490,83.0,520,28,1,1,0,980,109
2493,83.1,523,22,1,1,0,983,98
2496,83.2,505,24,1,1,0,959,101
2499,83.3,491,20,1,1,0,938,91
2502,83.4,484,18,1,1,0,927,86
2505,83.5,494,9,1,1,0,938,69
2508,83.6,502,15,1,1,0,951,81
2511,83.7,493,6,1,1,0,935,62
2514,83.8,499,4,1,1,0,943,59
2517,83.9,496,0,1,1,0,938,50
2520,84.0,502,0,1,1,0,946,48
2523,84.1,497,10,1,1,0,942,71
2526,84.2,484,13,1,1,0,926,76
2529,84.3,497,10,1,1,0,942,70
2532,84.4,506,0,1,1,0,952,51
2535,84.5,537,2,1,1,0,968,37
2538,84.6,544,10,1,1,0,983,50
2541,84.7,542,5,1,1,0,978,42
2544,84.8,529,1,1,1,0,954,36
2547,84.9,540,1,1,1,0,973,35
2550,85.0,543,1,1,1,0,979,35
2553,85.1,553,8,1,1,0,997,46
2556,85.2,557,19,1,1,0,1006,65
2559,85.3,569,21,1,1,0,1027,68
2562,85.4,560,14,1,1,0,1011,57
2565,85.5,569,14,1,1,0,1026,57
2568,85.6,576,18,1,1,0,1040,64
2571,85.7,580,30,1,1,0,1048,84
2574,85.8,567,25,1,1,0,1025,75
2577,85.9,572,26,1,1,0,1033,76
2580,86.0,571,13,1,1,0,1029,55
2583,86.1,583,19,1,1,0,1051,65
2586,86.2,595,20,1,1,0,1073,66
2589,86.3,608,25,1,1,0,1096,74
2592,86.4,617,27,1,1,0,1113,78
2595,86.5,628,34,1,1,0,1134,90
2598,86.6,637,40,1,1,0,1152,100
2601,86.7,647,49,1,1,0,1170,115
2604,86.8,640,39,1,1,0,1156,98
2607,86.9,649,41,1,1,0,1172,102
2610,87.0,655,41,1,1,0,1184,102
2613,87.1,646,36,1,1,0,1166,93
2616,87.2,649,49,1,1,0,1174,116
2619,87.3,659,51,1,1,0,1193,119
2622,87.4,650,63,1,1,0,1180,139
2625,87.5,640,73,1,1,0,1163,157
2628,87.6,652,72,1,1,0,1185,155
2631,87.7,659,69,1,1,0,1197,149
2634,87.8,670,62,1,1,0,1215,138
2637,87.9,679,57,1,1,0,1229,129
2640,88.0,686,51,1,1,0,1240,118
2643,88.1,693,43,1,1,0,1252,105
2646,88.2,704,33,1,1,0,1268,88
2649,88.3,715,24,1,1,0,1286,72
2652,88.4,725,17,1,1,0,1301,59
2655,88.5,734,5,1,1,0,1315,40
2658,88.6,728,17,1,1,0,1307,59
2661,88.7,723,7,1,1,0,1295,43
2664,88.8,709,12,1,1,0,1272,52
2667,88.9,706,25,1,1,0,1270,74
2670,89.0,716,15,1,1,0,1285,57
2673,89.1,709,9,1,1,0,1272,47
2676,89.2,721,7,1,1,0,1293,42
2679,89.3,723,2,1,1,0,1295,35
2682,89.4,731,2,1,1,0,1309,35
2685,89.5,734,2,1,1,0,1315,35
2688,89.6,721,8,1,1,0,1293,45
2691,89.7,735,6,1,1,0,1317,41
2694,89.8,749,3,1,1,0,1341,35
2697,89.9,763,3,1,1,0,1365,35
2700,90.0,775,3,1,1,0,1387,35
2703,90.1,782,3,1,1,0,1400,35
2706,90.2,792,3,1,1,0,1417,35
2709,90.3,796,3,1,1,0,1425,35
2712,90.4,803,3,1,1,0,1437,35
2715,90.5,810,3,1,1,0,1450,35
2718,90.6,817,3,1,1,0,1462,35
2721,90.7,823,3,1,1,0,1473,35
2724,90.8,830,3,1,1,0,1485,35
2727,90.9,830,3,1,1,0,1485,35
2730,91.0,828,3,1,1,0,1481,35
2733,91.1,841,5,1,1,0,1505,37
2736,91.2,833,5,1,1,0,1491,38
2739,91.3,822,5,1,1,0,1471,38
2742,91.4,811,6,1,1,0,1452,40
2745,91.5,800,6,1,1,0,1432,40
2748,91.6,800,7,1,1,0,1432,41
2751,91.7,786,6,1,1,0,1408,41
2754,91.8,774,7,1,1,0,1387,42
2757,91.9,768,6,1,1,0,1376,41
2760,92.0,758,9,1,1,0,1358,46
2763,92.1,745,17,1,1,0,1337,59
2766,92.2,733,23,1,1,0,1318,69
2769,92.3,728,37,1,1,0,1312,93
2772,92.4,721,50,1,1,0,1303,116
2775,92.5,728,61,1,1,0,1319,135
2778,92.6,730,72,1,1,0,1325,155
2781,92.7,738,81,1,1,0,1342,170
2784,92.8,729,91,1,1,0,1328,188
2787,92.9,727,100,1,1,0,1327,204
2790,93.0,731,112,1,1,0,1338,226
2793,93.1,742,118,1,1,0,1360,237
2796,93.2,753,126,1,1,0,1381,250
2799,93.3,747,136,1,1,0,1374,268
2802,93.4,739,131,1,1,0,1357,259
2805,93.5,726,137,1,1,0,1335,270
2808,93.6,715,131,1,1,0,1313,260
2811,93.7,702,132,1,1,0,1289,261
2814,93.8,690,131,1,1,0,1268,259
2817,93.9,703,132,1,1,0,1292,262
2820,94.0,692,137,1,1,0,1272,270
2823,94.1,700,126,1,1,0,1285,251
2826,94.2,688,121,1,1,0,1262,242
2829,94.3,680,129,1,1,0,1248,257
2832,94.4,685,128,1,1,0,1258,254
2835,94.5,689,118,1,1,0,1263,236
2838,94.6,699,108,1,1,0,1279,219
2841,94.7,710,98,1,1,0,1296,201
2844,94.8,723,92,1,1,0,1318,190
2847,94.9,734,86,1,1,0,1337,180
2850,95.0,745,81,1,1,0,1354,170
2853,95.1,757,74,1,1,0,1375,158
2856,95.2,758,65,1,1,0,1374,142
2859,95.3,764,62,1,1,0,1384,137
2862,95.4,768,70,1,1,0,1393,150
2865,95.5,774,69,1,1,0,1404,149
2868,95.6,783,67,1,1,0,1419,146
2871,95.7,786,67,1,1,0,1425,145
2874,95.8,794,64,1,1,0,1439,140
2877,95.9,799,65,1,1,0,1448,142
2880,96.0,804,64,1,1,0,1456,140
2883,96.1,814,61,1,1,0,1474,135
2886,96.2,811,62,1,1,0,1468,136
2889,96.3,812,58,1,1,0,1469,129
2892,96.4,807,62,1,1,0,1462,137
2895,96.5,794,63,1,1,0,1438,138
2898,96.6,781,62,1,1,0,1414,137
2901,96.7,770,62,1,1,0,1394,136
2904,96.8,757,63,1,1,0,1372,138
2907,96.9,745,62,1,1,0,1349,137
2910,97.0,731,62,1,1,0,1325,137
2913,97.1,718,64,1,1,0,1302,140
2916,97.2,705,62,1,1,0,1278,138
2919,97.3,692,62,1,1,0,1255,137
2922,97.4,679,61,1,1,0,1231,136
2925,97.5,669,61,1,1,0,1212,136
2928,97.6,657,62,1,1,0,1192,137
2931,97.7,669,58,1,1,0,1212,130
2934,97.8,669,58,1,1,0,1190,126
2937,97.9,656,51,1,1,0,1187,118
2940,98.0,645,44,1,1,0,1166,106
2943,98.1,635,44,1,1,0,1148,106
2946,98.2,640,48,1,1,0,1159,114
2949,98.3,643,56,1,1,0,1165,127
2952,98.4,646,68,1,1,0,1174,148
2955,98.5,654,76,1,1,0,1190,162
2958,98.6,665,74,1,1,0,1208,158
2961,98.7,675,81,1,1,0,1229,171
2964,98.8,669,93,1,1,0,1221,192
2967,98.9,659,103,1,1,0,1205,209
2970,99.0,673,102,1,1,0,1229,208
2973,99.1,664,114,1,1,0,1216,229
2976,99.2,656,126,1,1,0,1205,251
2979,99.3,650,139,1,1,0,1197,274
2982,99.4,663,132,1,1,0,1218,261
2985,99.5,652,141,1,1,0,1200,278
2988,99.6,546,68,1,1,0,1189,261
2991,99.7,537,78,1,1,0,1174,276
2994,99.8,529,71,1,1,0,1163,269
2997,99.9,516,56,1,1,0,1146,251
3000,100.0,517,38,1,1,0,1151,227
3003,100.1,506,46,1,1,0,1133,240
3006,100.2,502,27,1,1,0,1132,216
3009,100.3,519,31,1,1,0,1156,218
3012,100.4,531,39,1,1,0,1173,226
3015,100.5,517,26,1,1,0,1154,212
3018,100.6,532,27,1,1,0,1177,210
3021,100.7,523,9,1,1,0,1167,189
3024,100.8,530,13,1,1,0,1177,192
3027,100.9,543,5,1,1,0,1198,179
3030,101.0,548,24,1,1,0,1201,203
3033,101.1,552,41,1,1,0,1205,224
3036,101.2,565,46,1,1,0,1224,227
3039,101.3,567,63,1,1,0,1223,250
3042,101.4,560,64,1,1,0,1212,253
3045,101.5,566,73,1,1,0,1220,264
3048,101.6,576,73,1,1,0,1236,261
3051,101.7,576,58,1,1,0,1239,241
3054,101.8,574,73,1,1,0,1233,262
3057,101.9,587,74,1,1,0,1253,261
3060,102.0,599,76,1,1,0,1273,261
3063,102.1,604,86,1,1,0,1279,274
3066,102.2,616,101,1,1,0,1295,292
3069,102.3,625,115,1,1,0,1308,310
3072,102.4,636,129,1,1,0,1324,328
3075,102.5,626,114,1,1,0,1310,309
3078,102.6,619,108,1,1,0,1300,301
3081,102.7,608,116,1,1,0,1280,315
3084,102.8,622,119,1,1,0,1302,317
3087,102.9,631,109,1,1,0,1320,300
3090,103.0,642,100,1,1,0,1340,286
3093,103.1,649,108,1,1,0,1350,296
3096,103.2,639,118,1,1,0,1332,311
3099,103.3,639,117,1,1,0,1331,311
3102,103.4,639,105,1,1,0,1334,293
3105,103.5,626,94,1,1,0,1313,281
3108,103.6,632,100,1,1,0,1323,288
3111,103.7,618,100,1,1,0,1299,291
3114,103.8,609,98,1,1,0,1284,290
3117,103.9,595,87,1,1,0,1263,277
3120,104.0,583,71,1,1,0,1247,258
3123,104.1,593,66,1,1,0,1264,248
3126,104.2,587,70,1,1,0,1254,255
3129,104.3,586,58,1,1,0,1255,239
3132,104.4,575,64,1,1,0,1236,249
3135,104.5,583,56,1,1,0,1251,237
3138,104.6,599,64,1,1,0,1274,245
3141,104.7,599,64,1,1,0,1275,244
3144,104.8,587,48,1,1,0,1259,226
3147,104.9,589,48,1,1,0,1262,225
3150,105.0,594,38,1,1,0,1271,211
3153,105.1,603,44,1,1,0,1285,216
3156,105.2,604,39,1,1,0,1288,210
3159,105.3,615,39,1,1,0,1305,207
3162,105.4,606,46,1,1,0,1289,219
3165,105.5,607,36,1,1,0,1293,205
3168,105.6,596,37,1,1,0,1274,209
3171,105.7,591,24,1,1,0,1269,192
3174,105.8,592,14,1,1,0,1272,179
3177,105.9,600,18,1,1,0,1285,182
