frame,timestamp,player_id,team,x_position,y_position,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,fast_break_flag,possession_id,possession_duration,confidence,velocity_mean_30,velocity_max_30,dist_traveled_30,possession_pct_30,velocity_mean_90,velocity_max_90,dist_traveled_90,possession_pct_90,velocity_mean_150,velocity_max_150,dist_traveled_150,possession_pct_150,shots_90,passes_90,dribbles_90,possession_run,team_velocity_mean,opp_velocity_mean,spacing_advantage,dist_to_basket_mean_30,vel_toward_basket_mean_30,drive_rate_30,dist_to_basket_mean_90,vel_toward_basket_mean_90,drive_rate_90,dist_to_basket_mean_150,vel_toward_basket_mean_150,drive_rate_150,shot_quality_proxy,turnover_flag,pace_30,pick_roll_proxy
176,2.936,1,green,2783,677,0.0,0.0,0.0,3pt_arc,0,,,479.5,none,127053.0,2114.0,625.0,2,0,,0.0,906.0,-8.0,1294.0,646.0,,,0.0,500.7,0.0,0,0,19,0,1.0,0.63,12.04,12.0,0.0,0.63,12.04,12.0,0.0,0.63,12.04,12.0,0.0,0,0,0,19,0.0,,,501.3,0.57,0.0,501.3,0.57,0.0,501.3,0.57,0.0,0.0,0,0.0,0
176,2.936,2,green,3254,587,0.0,0.0,0.0,paint,0,,,479.5,none,127053.0,2114.0,625.0,2,0,,0.0,-15.0,-10.0,382.0,665.0,,,0.0,268.5,0.0,0,0,19,0,1.0,0.11,2.0,2.0,0.0,0.11,2.0,2.0,0.0,0.11,2.0,2.0,0.0,0,0,0,19,0.0,,,268.5,0.0,0.0,268.5,0.0,0.0,268.5,0.0,0.0,0.0,0,0.0,0
176,2.936,4,green,305,611,0.0,0.0,0.0,paint,0,,,2478.9,none,127053.0,2114.0,625.0,2,0,,0.0,276.0,-6.0,910.0,665.0,,,0.0,287.8,0.0,0,0,19,0,1.0,77.9,930.23,1246.4,0.0,77.9,930.23,1246.4,0.0,77.9,930.23,1246.4,0.0,0,0,0,19,0.0,,,433.7,46.73,0.0,433.7,46.73,0.0,433.7,46.73,0.0,0.0,0,0.0,0
177,2.953,1,green,2783,677,0.0,0.0,0.0,3pt_arc,0,,,251.8,none,699846.5,2220.0,511.8,2,0,,0.0,904.0,-15.0,1294.0,645.0,,,0.0,500.7,0.0,0,0,20,0,1.0,0.6,12.04,12.0,0.0,0.6,12.04,12.0,0.0,0.6,12.04,12.0,0.0,0,0,0,20,0.0,,,501.2,0.54,0.0,501.2,0.54,0.0,501.2,0.54,0.0,0.0,0,0.0,0
177,2.953,2,green,3254,587,0.0,0.0,0.0,paint,0,,,378.2,none,699846.5,2220.0,511.8,2,0,,0.0,-15.0,-11.0,388.0,660.0,,,0.0,268.5,0.0,0,0,20,0,1.0,0.1,2.0,2.0,0.0,0.1,2.0,2.0,0.0,0.1,2.0,2.0,0.0,0,0,0,20,0.0,,,268.5,0.0,0.0,268.5,0.0,0.0,268.5,0.0,0.0,0.0,0,0.0,0
177,2.953,3,green,1858,230,0.0,0.0,0.0,backcourt,0,,,1027.3,none,699846.5,2220.0,511.8,2,0,,0.0,450.0,-15.0,1269.0,653.0,,,0.0,1526.8,0.0,0,0,20,0,1.0,66.57,566.85,599.1,0.0,66.57,566.85,599.1,0.0,66.57,566.85,599.1,0.0,0,0,0,20,0.0,,,1404.3,-59.54,0.0,1404.3,-59.54,0.0,1404.3,-59.54,0.0,0.0,0,0.0,0
177,2.953,4,green,305,611,0.0,0.0,0.0,paint,0,,,1599.1,none,699846.5,2220.0,511.8,2,0,,0.0,274.0,-13.0,913.0,665.0,,,0.0,287.8,0.0,0,0,20,0,1.0,73.32,930.23,1246.4,0.0,73.32,930.23,1246.4,0.0,73.32,930.23,1246.4,0.0,0,0,0,20,0.0,,,425.1,43.98,0.0,425.1,43.98,0.0,425.1,43.98,0.0,0.0,0,0.0,0
177,2.953,5,green,2900,454,0.0,0.0,0.0,3pt_arc,0,,,251.8,none,699846.5,2220.0,511.8,2,0,,0.0,-14.0,-12.0,613.0,660.0,,,0.0,533.2,0.0,0,0,20,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,20,0.0,,,533.2,0.0,0.0,533.2,0.0,0.0,533.2,0.0,0.0,0.0,0,0.0,0
178,2.97,1,green,2783,677,0.0,0.0,0.0,3pt_arc,0,,,250.0,none,327457.5,2136.2,579.2,2,0,,0.0,904.0,-15.0,1294.0,645.0,,,0.0,500.7,0.0,0,0,21,0,1.0,0.57,12.04,12.0,0.0,0.57,12.04,12.0,0.0,0.57,12.04,12.0,0.0,0,0,0,21,107.72,,,501.2,0.52,0.0,501.2,0.52,0.0,501.2,0.52,0.0,0.0,0,0.0,0
178,2.97,2,green,3254,587,0.0,0.0,0.0,paint,0,,,381.9,none,327457.5,2136.2,579.2,2,0,,0.0,-15.0,-11.0,382.0,661.0,,,0.0,268.5,0.0,0,0,21,0,1.0,0.1,2.0,2.0,0.0,0.1,2.0,2.0,0.0,0.1,2.0,2.0,0.0,0,0,0,21,107.72,,,268.5,0.0,0.0,268.5,0.0,0.0,268.5,0.0,0.0,0.0,0,0.0,0
178,2.97,3,green,1443,567,534.6,534.6,140.9,backcourt,0,,,1138.9,none,327457.5,2136.2,579.2,2,0,,0.0,435.6598510742188,-19.4791259765625,1219.7814331054688,645.2332153320312,,,0.0,1321.7,478.55,0,0,21,0,0.933,113.37,566.85,1133.7,0.0,113.37,566.85,1133.7,0.0,113.37,566.85,1133.7,0.0,0,0,0,21,107.72,,,1396.0,-5.73,0.0,1396.0,-5.73,0.0,1396.0,-5.73,0.0,0.0,0,0.0,0
178,2.97,4,green,305,611,0.0,0.0,0.0,paint,0,,,1138.9,none,327457.5,2136.2,579.2,2,0,,0.0,275.0,-12.0,912.0,666.0,,,0.0,287.8,0.0,0,0,21,0,1.0,69.24,930.23,1246.4,0.0,69.24,930.23,1246.4,0.0,69.24,930.23,1246.4,0.0,0,0,0,21,107.72,,,417.5,41.53,0.0,417.5,41.53,0.0,417.5,41.53,0.0,0.0,0,0.0,0
178,2.97,5,green,2896,454,4.0,4.0,180.0,3pt_arc,0,,,250.0,none,327457.5,2136.2,579.2,2,0,,0.0,-14.0,-11.0,596.0,660.0,,,0.0,535.8,-2.65,0,0,21,0,1.0,2.0,4.0,4.0,0.0,2.0,4.0,4.0,0.0,2.0,4.0,4.0,0.0,0,0,0,21,107.72,,,534.5,-1.32,0.0,534.5,-1.32,0.0,534.5,-1.32,0.0,0.0,0,0.0,0
179,2.986,1,green,2783,677,0.0,0.0,0.0,3pt_arc,0,,,479.5,none,192369.0,1739.5,636.8,2,0,,0.0,902.0,-10.0,1294.0,634.0,,,0.0,500.7,0.0,0,0,22,0,1.0,0.55,12.04,12.0,0.0,0.55,12.04,12.0,0.0,0.55,12.04,12.0,0.0,0,0,0,22,208.41,,,501.2,0.49,0.0,501.2,0.49,0.0,501.2,0.49,0.0,0.0,0,0.0,0
179,2.986,2,green,3254,587,0.0,0.0,0.0,paint,0,,,479.5,none,192369.0,1739.5,636.8,2,0,,0.0,-15.0,-4.0,418.0,657.0,,,0.0,268.5,0.0,0,0,22,0,1.0,0.09,2.0,2.0,0.0,0.09,2.0,2.0,0.0,0.09,2.0,2.0,0.0,0,0,0,22,208.41,,,268.5,0.0,0.0,268.5,0.0,0.0,268.5,0.0,0.0,0.0,0,0.0,0
179,2.986,3,green,616,672,833.64,299.04,172.8,3pt_arc,0,,,316.9,none,192369.0,1739.5,636.8,2,0,,0.0,401.7359008789063,-26.2310791015625,1185.8574829101562,638.4812622070312,,,0.0,497.9,807.48,0,0,22,0,0.867,178.85,833.64,1967.3,0.0,178.85,833.64,1967.3,0.0,178.85,833.64,1967.3,0.0,0,0,0,22,208.41,,,1314.4,68.19,0.0,1314.4,68.19,0.0,1314.4,68.19,0.0,0.0,0,0.0,0
179,2.986,4,green,305,611,0.0,0.0,0.0,paint,0,,,316.9,none,192369.0,1739.5,636.8,2,0,,0.0,276.0,-15.0,891.0,656.0,,,0.0,287.8,0.0,0,0,22,0,1.0,65.6,930.23,1246.4,0.0,65.6,930.23,1246.4,0.0,65.6,930.23,1246.4,0.0,0,0,0,22,208.41,,,410.7,39.35,0.0,410.7,39.35,0.0,410.7,39.35,0.0,0.0,0,0.0,0
180,3.003,1,green,2783,677,0.0,0.0,0.0,3pt_arc,0,,,479.5,none,127053.0,2114.0,625.0,2,0,,0.0,902.0,-11.0,1294.0,635.0,,,0.0,500.7,0.0,0,0,23,0,1.0,0.52,12.04,12.0,0.0,0.52,12.04,12.0,0.0,0.52,12.04,12.0,0.0,0,0,0,23,0.0,,,501.2,0.47,0.0,501.2,0.47,0.0,501.2,0.47,0.0,0.0,0,0.0,0
180,3.003,2,green,3254,587,0.0,0.0,0.0,paint,0,,,479.5,none,127053.0,2114.0,625.0,2,0,,0.0,-15.0,-4.0,401.0,656.0,,,0.0,268.5,0.0,0,0,23,0,1.0,0.09,2.0,2.0,0.0,0.09,2.0,2.0,0.0,0.09,2.0,2.0,0.0,0,0,0,23,0.0,,,268.5,0.0,0.0,268.5,0.0,0.0,268.5,0.0,0.0,0.0,0,0.0,0
180,3.003,4,green,305,611,0.0,0.0,0.0,paint,0,,,2478.9,none,127053.0,2114.0,625.0,2,0,,0.0,276.0,-15.0,891.0,656.0,,,0.0,287.8,0.0,0,0,23,0,1.0,62.32,930.23,1246.4,0.0,62.32,930.23,1246.4,0.0,62.32,930.23,1246.4,0.0,0,0,0,23,0.0,,,404.5,37.38,0.0,404.5,37.38,0.0,404.5,37.38,0.0,0.0,0,0.0,0
181,3.02,1,green,2783,677,0.0,0.0,0.0,3pt_arc,0,,,240.7,none,406632.0,1961.0,598.4,2,0,,0.0,893.0,-10.0,1295.0,612.0,,,0.0,500.7,0.0,0,0,24,0,1.0,0.5,12.04,12.0,0.0,0.5,12.04,12.0,0.0,0.5,12.04,12.0,0.0,0,0,0,24,9.96,,,501.2,0.45,0.0,501.2,0.45,0.0,501.2,0.45,0.0,0.0,0,0.0,0
181,3.02,2,green,3254,587,0.0,0.0,0.0,paint,0,,,431.1,none,406632.0,1961.0,598.4,2,0,,0.0,-15.0,-11.0,389.0,633.0,,,0.0,268.5,0.0,0,0,24,0,1.0,0.08,2.0,2.0,0.0,0.08,2.0,2.0,0.0,0.08,2.0,2.0,0.0,0,0,0,24,9.96,,,268.5,0.0,0.0,268.5,0.0,0.0,268.5,0.0,0.0,0.0,0,0.0,0
181,3.02,3,green,616,672,0.0,-833.64,0.0,3pt_arc,0,,,316.9,none,406632.0,1961.0,598.4,2,0,,0.0,466.0,-15.0,1196.0,635.0,,,0.0,497.9,0.0,0,0,24,0,1.0,163.95,833.64,1967.3,0.0,163.95,833.64,1967.3,0.0,163.95,833.64,1967.3,0.0,0,0,0,24,9.96,,,1246.4,62.51,0.0,1246.4,62.51,0.0,1246.4,62.51,0.0,0.0,0,0.0,0
181,3.02,4,green,305,611,0.0,0.0,0.0,paint,0,,,316.9,none,406632.0,1961.0,598.4,2,0,,0.0,275.0,-12.0,880.0,626.0,,,0.0,287.8,0.0,0,0,24,0,1.0,59.35,930.23,1246.4,0.0,59.35,930.23,1246.4,0.0,59.35,930.23,1246.4,0.0,0,0,0,24,9.96,,,399.0,35.6,0.0,399.0,35.6,0.0,399.0,35.6,0.0,0.0,0,0.0,0
181,3.02,5,green,2847,445,49.82,45.82,190.4,3pt_arc,0,,,240.7,none,406632.0,1961.0,598.4,2,0,,0.0,-14.0,-12.0,587.0,636.0,,,0.0,575.8,-40.78,0,0,24,0,1.0,17.94,49.82,53.8,0.0,17.94,49.82,53.8,0.0,17.94,49.82,53.8,0.0,0,0,0,24,9.96,,,548.3,-14.48,0.0,548.3,-14.48,0.0,548.3,-14.48,0.0,0.0,0,0.0,0
182,3.036,1,green,2783,677,0.0,0.0,0.0,3pt_arc,0,,,242.2,none,408082.5,1961.4,598.2,2,0,,0.0,893.0,-11.0,1295.0,611.0,,,0.0,500.7,0.0,0,0,25,0,1.0,0.48,12.04,12.0,0.0,0.48,12.04,12.0,0.0,0.48,12.04,12.0,0.0,0,0,0,25,0.45,,,501.1,0.43,0.0,501.1,0.43,0.0,501.1,0.43,0.0,0.0,0,0.0,0
182,3.036,2,green,3254,587,0.0,0.0,0.0,paint,0,,,429.5,none,408082.5,1961.4,598.2,2,0,,0.0,-15.0,-10.0,390.0,633.0,,,0.0,268.5,0.0,0,0,25,0,1.0,0.08,2.0,2.0,0.0,0.08,2.0,2.0,0.0,0.08,2.0,2.0,0.0,0,0,0,25,0.45,,,268.5,0.0,0.0,268.5,0.0,0.0,268.5,0.0,0.0,0.0,0,0.0,0
182,3.036,3,green,616,672,0.0,0.0,0.0,3pt_arc,0,,,316.9,none,408082.5,1961.4,598.2,2,0,,0.0,466.0,-15.0,1197.0,635.0,,,0.0,497.9,0.0,0,0,25,0,1.0,151.33,833.64,1967.3,0.0,151.33,833.64,1967.3,0.0,151.33,833.64,1967.3,0.0,0,0,0,25,0.45,,,1188.8,57.7,0.0,1188.8,57.7,0.0,1188.8,57.7,0.0,0.0,0,0.0,0
182,3.036,4,green,305,611,0.0,0.0,0.0,paint,0,,,316.9,none,408082.5,1961.4,598.2,2,0,,0.0,275.0,-12.0,884.0,625.0,,,0.0,287.8,0.0,0,0,25,0,1.0,56.65,930.23,1246.4,0.0,56.65,930.23,1246.4,0.0,56.65,930.23,1246.4,0.0,0,0,0,25,0.45,,,393.9,33.98,0.0,393.9,33.98,0.0,393.9,33.98,0.0,0.0,0,0.0,0
182,3.036,5,green,2849,444,2.24,-47.58,333.4,3pt_arc,0,,,242.2,none,408082.5,1961.4,598.2,2,0,,0.0,-15.0,-12.0,595.0,636.0,,,0.0,575.1,0.68,0,0,25,0,1.0,14.02,49.82,56.1,0.0,14.02,49.82,56.1,0.0,14.02,49.82,56.1,0.0,0,0,0,25,0.45,,,555.0,-10.69,0.0,555.0,-10.69,0.0,555.0,-10.69,0.0,0.0,0,0.0,0
183,3.053,1,green,2623,543,208.7,208.7,219.9,3pt_arc,0,,,265.2,none,301753.5,1933.8,572.4,2,0,,0.0,896.0,-4.0,1295.0,570.0,,,0.0,701.3,-202.95,0,0,26,0,1.0,8.49,208.7,220.7,0.0,8.49,208.7,220.7,0.0,8.49,208.7,220.7,0.0,0,0,0,26,46.25,,,508.8,-7.39,0.0,508.8,-7.39,0.0,508.8,-7.39,0.0,0.0,0,0.0,0
183,3.053,2,green,3254,587,0.0,0.0,0.0,paint,0,,,407.1,none,301753.5,1933.8,572.4,2,0,,0.0,-15.0,-9.0,473.0,587.0,,,0.0,268.5,0.0,0,0,26,0,1.0,0.08,2.0,2.0,0.0,0.08,2.0,2.0,0.0,0.08,2.0,2.0,0.0,0,0,0,26,46.25,,,268.5,0.0,0.0,268.5,0.0,0.0,268.5,0.0,0.0,0.0,0,0.0,0
183,3.053,3,green,616,672,0.0,0.0,0.0,3pt_arc,0,,,316.9,none,301753.5,1933.8,572.4,2,0,,0.0,491.0,-15.0,1283.0,571.0,,,0.0,497.9,0.0,0,0,26,0,1.0,140.52,833.64,1967.3,0.0,140.52,833.64,1967.3,0.0,140.52,833.64,1967.3,0.0,0,0,0,26,46.25,,,1139.4,53.58,0.0,1139.4,53.58,0.0,1139.4,53.58,0.0,0.0,0,0.0,0
183,3.053,4,green,305,611,0.0,0.0,0.0,paint,0,,,316.9,none,301753.5,1933.8,572.4,2,0,,0.0,277.0,-9.0,858.0,583.0,,,0.0,287.8,0.0,0,0,26,0,1.0,54.19,930.23,1246.4,0.0,54.19,930.23,1246.4,0.0,54.19,930.23,1246.4,0.0,0,0,0,26,46.25,,,389.3,32.5,0.0,389.3,32.5,0.0,389.3,32.5,0.0,0.0,0,0.0,0
183,3.053,5,green,2871,449,22.56,20.32,12.8,3pt_arc,0,,,265.2,none,301753.5,1933.8,572.4,2,0,,0.0,-14.81304931640625,-17.08013916015625,592.5000610351562,633.9848022460938,,,0.0,556.3,18.67,0,0,26,0,0.933,15.72,49.82,78.6,0.0,15.72,49.82,78.6,0.0,15.72,49.82,78.6,0.0,0,0,0,26,46.25,,,555.2,-4.82,0.0,555.2,-4.82,0.0,555.2,-4.82,0.0,0.0,0,0.0,0
184,3.07,1,green,2625,544,2.24,-206.46,26.6,3pt_arc,0,,,260.3,none,303276.0,1933.4,572.4,2,0,,0.0,891.0,-7.0,1295.0,569.0,,,0.0,699.1,2.24,0,0,27,0,1.0,8.26,208.7,223.0,0.0,8.26,208.7,223.0,0.0,8.26,208.7,223.0,0.0,0,0,0,27,1.27,,,515.9,-7.03,0.0,515.9,-7.03,0.0,515.9,-7.03,0.0,0.0,0,0.0,0
184,3.07,2,green,3254,587,0.0,0.0,0.0,paint,0,,,411.2,none,303276.0,1933.4,572.4,2,0,,0.0,-15.0,-9.0,435.0,586.0,,,0.0,268.5,0.0,0,0,27,0,1.0,0.07,2.0,2.0,0.0,0.07,2.0,2.0,0.0,0.07,2.0,2.0,0.0,0,0,0,27,1.27,,,268.5,0.0,0.0,268.5,0.0,0.0,268.5,0.0,0.0,0.0,0,0.0,0
184,3.07,3,green,616,672,0.0,0.0,0.0,3pt_arc,0,,,316.9,none,303276.0,1933.4,572.4,2,0,,0.0,491.0,-15.0,1282.0,571.0,,,0.0,497.9,0.0,0,0,27,0,1.0,131.16,833.64,1967.3,0.0,131.16,833.64,1967.3,0.0,131.16,833.64,1967.3,0.0,0,0,0,27,1.27,,,1096.7,50.01,0.0,1096.7,50.01,0.0,1096.7,50.01,0.0,0.0,0,0.0,0
184,3.07,4,green,305,611,0.0,0.0,0.0,paint,0,,,316.9,none,303276.0,1933.4,572.4,2,0,,0.0,277.0,-10.0,854.0,582.0,,,0.0,287.8,0.0,0,0,27,0,1.0,51.93,930.23,1246.4,0.0,51.93,930.23,1246.4,0.0,51.93,930.23,1246.4,0.0,0,0,0,27,1.27,,,385.1,31.15,0.0,385.1,31.15,0.0,385.1,31.15,0.0,0.0,0,0.0,0
184,3.07,5,green,2867,448,4.12,-18.44,194.0,3pt_arc,0,,,260.3,none,303276.0,1933.4,572.4,2,0,,0.0,-14.714813232421877,-19.75106811523437,592.5982971191406,631.3138732910156,,,0.0,559.8,-3.47,0,0,27,0,0.867,13.79,49.82,82.7,0.0,13.79,49.82,82.7,0.0,13.79,49.82,82.7,0.0,0,0,0,27,1.27,,,556.0,-4.59,0.0,556.0,-4.59,0.0,556.0,-4.59,0.0,0.0,0,0.0,0
185,3.086,1,green,2760,573,138.08,135.84,12.1,3pt_arc,0,,,162.1,none,304810.5,1959.4,578.0,2,0,,0.0,892.0,-15.0,1295.0,518.0,,,0.0,566.3,131.47,0,0,28,0,1.0,12.9,208.7,361.1,0.0,12.9,208.7,361.1,0.0,12.9,208.7,361.1,0.0,0,0,0,28,28.64,,,517.7,-2.08,0.0,517.7,-2.08,0.0,517.7,-2.08,0.0,0.0,0,0.0,0
185,3.086,2,green,3254,587,0.0,0.0,0.0,paint,0,,,416.2,none,304810.5,1959.4,578.0,2,0,,0.0,-14.0,-7.0,338.0,534.0,,,0.0,268.5,0.0,0,0,28,0,1.0,0.07,2.0,2.0,0.0,0.07,2.0,2.0,0.0,0.07,2.0,2.0,0.0,0,0,0,28,28.64,,,268.5,0.0,0.0,268.5,0.0,0.0,268.5,0.0,0.0,0.0,0,0.0,0
185,3.086,3,green,616,672,0.0,0.0,0.0,3pt_arc,0,,,316.9,none,304810.5,1959.4,578.0,2,0,,0.0,673.0,-15.0,1295.0,523.0,,,0.0,497.9,0.0,0,0,28,0,1.0,122.96,833.64,1967.3,0.0,122.96,833.64,1967.3,0.0,122.96,833.64,1967.3,0.0,0,0,0,28,28.64,,,1059.2,46.88,0.0,1059.2,46.88,0.0,1059.2,46.88,0.0,0.0,0,0.0,0
185,3.086,4,green,305,611,0.0,0.0,0.0,paint,0,,,316.9,none,304810.5,1959.4,578.0,2,0,,0.0,289.0,-15.0,1040.0,521.0,,,0.0,287.8,0.0,0,0,28,0,1.0,49.86,930.23,1246.4,0.0,49.86,930.23,1246.4,0.0,49.86,930.23,1246.4,0.0,0,0,0,28,28.64,,,381.2,29.9,0.0,381.2,29.9,0.0,381.2,29.9,0.0,0.0,0,0.0,0
185,3.086,5,green,2862,447,5.1,0.98,191.3,3pt_arc,0,,,162.1,none,304810.5,1959.4,578.0,2,0,,0.0,-14.6165771484375,-22.4219970703125,592.696533203125,628.6429443359375,,,0.0,564.0,-4.17,0,0,28,0,0.8,12.55,49.82,87.8,0.0,12.55,49.82,87.8,0.0,12.55,49.82,87.8,0.0,0,0,0,28,28.64,,,557.1,-4.53,0.0,557.1,-4.53,0.0,557.1,-4.53,0.0,0.0,0,0.0,0
186,3.103,1,green,2760,573,0.0,-138.08,0.0,3pt_arc,0,,,159.2,none,212680.5,2293.8,554.2,2,0,,0.0,892.0,-15.0,1295.0,518.0,,,0.0,566.3,0.0,0,0,29,0,1.0,12.45,208.7,361.1,0.0,12.45,208.7,361.1,0.0,12.45,208.7,361.1,0.0,0,0,0,29,1.52,,,519.4,-2.01,0.0,519.4,-2.01,0.0,519.4,-2.01,0.0,0.0,0,0.0,0
186,3.103,2,green,3254,587,0.0,0.0,0.0,paint,0,,,422.2,none,212680.5,2293.8,554.2,2,0,,0.0,-14.0,-7.0,338.0,533.0,,,0.0,268.5,0.0,0,0,29,0,1.0,0.07,2.0,2.0,0.0,0.07,2.0,2.0,0.0,0.07,2.0,2.0,0.0,0,0,0,29,1.52,,,268.5,0.0,0.0,268.5,0.0,0.0,268.5,0.0,0.0,0.0,0,0.0,0
186,3.103,4,green,305,611,0.0,0.0,0.0,paint,0,,,2455.3,none,212680.5,2293.8,554.2,2,0,,0.0,289.0,-15.0,1041.0,521.0,,,0.0,287.8,0.0,0,0,29,0,1.0,47.94,930.23,1246.4,0.0,47.94,930.23,1246.4,0.0,47.94,930.23,1246.4,0.0,0,0,0,29,1.52,,,377.6,28.75,0.0,377.6,28.75,0.0,377.6,28.75,0.0,0.0,0,0.0,0
186,3.103,5,green,2856,446,6.08,0.98,189.5,3pt_arc,0,,,159.2,none,212680.5,2293.8,554.2,2,0,,0.0,-14.518341064453123,-25.092926025390625,592.7947692871094,625.9720153808594,,,0.0,568.8,-4.88,0,0,29,0,0.733,11.74,49.82,93.9,0.0,11.74,49.82,93.9,0.0,11.74,49.82,93.9,0.0,0,0,0,29,1.52,,,558.6,-4.58,0.0,558.6,-4.58,0.0,558.6,-4.58,0.0,0.0,0,0.0,0
187,3.12,1,green,2942,613,186.34,186.34,12.4,paint,0,,,190.6,none,248796.0,2419.2,567.4,3,0,,0.0,897.0,-15.0,1295.0,451.0,,,0.0,392.7,167.85,0,0,30,0,1.0,18.25,208.7,547.4,0.0,18.25,208.7,547.4,0.0,18.25,208.7,547.4,0.0,0,0,0,30,463.88,,,515.1,3.65,0.0,515.1,3.65,0.0,515.1,3.65,0.0,0.0,0,0.0,0
187,3.12,2,green,3254,587,0.0,0.0,0.0,paint,0,,,313.1,none,248796.0,2419.2,567.4,3,0,,0.0,-14.0,-15.0,336.0,462.0,,,0.0,268.5,0.0,0,0,30,0,1.0,0.07,2.0,2.0,0.0,0.07,2.0,2.0,0.0,0.07,2.0,2.0,0.0,0,0,0,30,463.88,,,268.5,0.0,0.0,268.5,0.0,0.0,268.5,0.0,0.0,0.0,0,0.0,0
187,3.12,3,green,2743,581,2128.95,2128.95,357.6,3pt_arc,0,,,174.3,none,248796.0,2419.2,567.4,3,0,,0.0,705.4920959472656,-57.76177978515625,1405.4395446777344,512.1321411132812,,,0.0,577.3,1827.86,0,0,30,0,0.867,240.96,2128.95,4096.3,0.0,240.96,2128.95,4096.3,0.0,240.96,2128.95,4096.3,0.0,0,0,0,30,463.88,,,1030.9,151.65,0.0,1030.9,151.65,0.0,1030.9,151.65,0.0,0.0,0,0.0,0
187,3.12,4,green,305,611,0.0,0.0,0.0,paint,0,,,2438.2,none,248796.0,2419.2,567.4,3,0,,0.0,278.0,-15.0,885.0,466.0,,,0.0,287.8,0.0,0,0,30,0,1.0,46.16,930.23,1246.4,0.0,46.16,930.23,1246.4,0.0,46.16,930.23,1246.4,0.0,0,0,0,30,463.88,,,374.3,27.69,0.0,374.3,27.69,0.0,374.3,27.69,0.0,0.0,0,0.0,0
187,3.12,5,green,2852,445,4.12,-1.96,194.0,3pt_arc,0,,,174.3,none,248796.0,2419.2,567.4,3,0,,0.0,-14.42010498046875,-27.76385498046875,592.8930053710938,623.3010864257812,,,0.0,572.3,-3.5,0,0,30,0,0.667,10.89,49.82,98.0,0.0,10.89,49.82,98.0,0.0,10.89,49.82,98.0,0.0,0,0,0,30,463.88,,,560.1,-4.46,0.0,560.1,-4.46,0.0,560.1,-4.46,0.0,0.0,0,0.0,0
188,3.136,1,green,2946,614,4.12,-182.22,14.0,paint,0,,,176.4,none,59569.5,2319.8,596.8,3,0,,0.0,896.0,-15.0,1295.0,450.0,,,0.0,388.9,3.76,0,0,31,0,1.0,18.38,208.7,551.5,0.0,17.79,208.7,551.5,0.0,17.79,208.7,551.5,0.0,0,0,0,31,8.93,,,511.0,3.77,0.0,511.1,3.65,0.0,511.1,3.65,0.0,0.0,0,0.0,0
188,3.136,2,green,3254,587,0.0,0.0,0.0,paint,0,,,309.2,none,59569.5,2319.8,596.8,3,0,,0.0,-14.0,-15.0,336.0,462.0,,,0.0,268.5,0.0,0,0,31,0,1.0,0.07,2.0,2.0,0.0,0.06,2.0,2.0,0.0,0.06,2.0,2.0,0.0,0,0,0,31,8.93,,,268.5,0.0,0.0,268.5,0.0,0.0,268.5,0.0,0.0,0.0,0,0.0,0
188,3.136,3,green,2774,575,31.58,-2097.37,349.0,3pt_arc,0,,,176.4,none,59569.5,2319.8,596.8,3,0,,0.0,750.9432678222656,-72.66220092773438,1450.8907165527344,497.2317199707031,,,0.0,553.2,23.68,0,0,31,0,0.8,229.33,2128.95,4127.9,0.0,229.33,2128.95,4127.9,0.0,229.33,2128.95,4127.9,0.0,0,0,0,31,8.93,,,1004.4,144.54,0.0,1004.4,144.54,0.0,1004.4,144.54,0.0,0.0,0,0.0,0
188,3.136,4,green,305,611,0.0,0.0,0.0,paint,0,,,2469.3,none,59569.5,2319.8,596.8,3,0,,0.0,278.0,-15.0,885.0,466.0,,,0.0,287.8,0.0,0,0,31,0,1.0,44.51,930.23,1246.4,0.0,44.51,930.23,1246.4,0.0,44.51,930.23,1246.4,0.0,0,0,0,31,8.93,,,371.2,26.7,0.0,371.2,26.7,0.0,371.2,26.7,0.0,0.0,0,0.0,0
189,3.153,1,green,2923,609,23.54,19.42,192.3,paint,0,,,130.9,none,242670.0,2426.4,564.4,3,0,,0.0,896.4086608886719,-42.41911315917969,1296.0705871582031,443.31092834472656,,,0.0,410.2,-21.39,0,0,32,0,0.933,18.77,208.7,563.0,0.0,17.97,208.7,575.1,0.0,17.97,208.7,575.1,0.0,0,0,0,32,9.61,,,508.0,2.7,0.0,507.9,2.87,0.0,507.9,2.87,0.0,0.0,0,0.0,0
189,3.153,2,green,3254,587,0.0,0.0,0.0,paint,0,,,331.7,none,242670.0,2426.4,564.4,3,0,,0.0,-15.0,-12.0,337.0,369.0,,,0.0,268.5,0.0,0,0,32,0,1.0,0.0,0.0,0.0,0.0,0.06,2.0,2.0,0.0,0.06,2.0,2.0,0.0,0,0,0,32,9.61,,,268.5,0.0,0.0,268.5,0.0,0.0,268.5,0.0,0.0,0.0,0,0.0,0
