frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid
16122,537.938,5,green,1937,49,0.569,0.0286,0.0,0.0,0.0,backcourt,1,1772.0,24.7,514.2,none,48.6,48.6,1170.7,148.0,0,0,left,32.2,62,15,129,114,165,59,74.09,1541.6,0.0,0,53.49,1.43,42.41,0,18,155,1.0,transition,0,2.0,0.0,,,,,0.0,0.1,transition,,,0.0,0,unknown,-86.6958155183379,272.34753265575273,0.0,green#?,5,,0,147,1
16122,537.938,6,white,1909,65,0.5608,0.038,0.0,0.0,0.0,backcourt,0,1744.0,32.2,8.6,none,0.0,0.0,1990.0,52.5,0,0,left,32.2,290,12,378,261,165,59,74.09,1557.4,0.0,0,52.72,1.9,42.8,0,18,155,1.0,transition,0,2.0,0.0,,,,,0.0,0.1,transition,625.75,161.25,0.05450346339763934,0,unknown,-86.6958155183379,272.34753265575273,0.0,white#?,,,0,147,1
16122,537.938,8,white,2071,40,0.6084,0.0234,0.0,0.0,0.0,mid_range,0,1906.1,134.3,27.0,none,0.0,0.0,1990.0,52.5,0,0,left,32.2,39,-14,328,311,165,59,74.09,1434.2,0.0,0,57.19,1.17,39.55,0,18,155,1.0,transition,0,2.0,0.0,,,,,0.0,0.1,transition,,,0.0,0,unknown,-86.6958155183379,272.34753265575273,0.0,white#?,0,,0,147,1
16122,537.938,3,green,152,332,0.0447,0.194,0.0,0.0,0.0,3pt_arc,0,273.3,1777.2,1299.2,none,48.6,48.6,1170.7,148.0,0,0,left,32.2,506.7026062011719,25.03863525390625,595.6820373535156,164.4420166015625,165,59,74.09,523.5,0.0,0,4.2,9.7,15.33,0,18,155,0.933,transition,0,2.0,0.0,,,,,0.0,0.1,transition,,,0.0,0,unknown,-86.6958155183379,272.34753265575273,0.0,green#?,1,,0,147,1
16125,538.038,2,green,1427,65,0.4192,0.038,1.49,0.82,26.6,mid_range,0,1262.0,482.0,510.3,none,46.7,46.7,1172.0,148.7,0,0,left,32.2,587,39,641,129,165,59,0.0,1499.2,-0.78,0,39.41,1.9,41.23,0,18,156,1.0,transition,0,6.5,0.0,,,,,0.0,0.2,transition,,,0.0,0,unknown,-86.07933074156084,246.57510893077415,0.0,green#?,25,,0,147,1
16125,538.038,5,green,1937,49,0.569,0.0286,0.0,0.0,0.0,backcourt,1,1772.0,24.7,510.3,none,46.7,46.7,1172.0,148.7,0,0,left,32.2,61,12,130,114,165,59,0.0,1541.6,0.0,0,53.49,1.43,42.41,0,18,156,1.0,transition,0,6.5,0.0,,,,,0.0,0.2,transition,,,0.0,0,unknown,-86.07933074156084,246.57510893077415,0.0,green#?,5,,0,147,1
16125,538.038,6,white,1909,65,0.5608,0.038,0.0,0.0,0.0,backcourt,0,1744.0,32.2,8.6,none,0.0,0.0,1990.0,52.5,0,0,left,32.2,292,11,377,253,165,59,0.0,1557.4,0.0,0,52.72,1.9,42.8,0,18,156,1.0,transition,0,6.5,0.0,,,,,0.0,0.2,transition,625.75,161.25,0.05450346339763934,0,unknown,-86.07933074156084,246.57510893077415,0.0,white#?,,,0,147,1
16125,538.038,8,white,2071,40,0.6084,0.0234,0.0,0.0,0.0,mid_range,0,1906.1,134.3,27.0,none,0.0,0.0,1990.0,52.5,0,0,left,32.2,39,-15,328,311,165,59,0.0,1434.2,0.0,0,57.19,1.17,39.55,0,18,156,1.0,transition,0,6.5,0.0,,,,,0.0,0.2,transition,,,0.0,0,unknown,-86.07933074156084,246.57510893077415,0.0,white#?,0,,0,147,1
16125,538.038,3,green,152,332,0.0447,0.194,0.0,0.0,0.0,3pt_arc,0,273.3,1777.2,1302.7,none,46.7,46.7,1172.0,148.7,0,0,left,32.2,507.3610534667969,23.59332275390625,596.3404846191406,162.9967041015625,165,59,0.0,523.5,0.0,0,4.2,9.7,15.33,0,18,156,0.867,transition,0,6.5,0.0,,,,,0.0,0.2,transition,,,0.0,0,unknown,-86.07933074156084,246.57510893077415,0.0,green#?,1,,0,147,1
16128,538.138,2,green,1424,65,0.4183,0.038,1.0,-0.49,180.0,mid_range,0,1062.1,485.0,1015.6,none,80.0,80.0,1338.0,135.0,0,0,left,368.4,587,40,640,129,456,502,530.03,1496.6,0.85,0,39.32,1.9,41.17,0,18,157,1.0,transition,1,0.0,0.0,,,,,0.0,0.0,transition,,,0.0,0,unknown,-85.3646474228261,223.62228627390868,5.666666666666667,green#?,25,,0,160,1
16128,538.138,4,green,2438,8,0.7162,0.0047,0.0,0.0,0.0,mid_range,0,2042.6,341.4,1015.6,none,80.0,80.0,1338.0,135.0,0,0,left,368.4,561,30,616,128,456,502,530.03,1174.3,0.0,0,67.32,0.23,32.75,0,18,157,1.0,transition,1,0.0,0.0,,,,,0.0,0.0,transition,621.5,149.125,0.13095890181332337,1,unknown,-85.3646474228261,223.62228627390868,5.666666666666667,green#?,,,0,160,1
16128,538.138,6,white,1909,65,0.5608,0.038,0.0,0.0,0.0,backcourt,0,1517.3,485.0,8.6,none,0.0,0.0,1990.0,52.5,0,0,left,368.4,288,11,377,253,456,502,530.03,1557.4,0.0,0,52.72,1.9,42.8,0,18,157,1.0,transition,1,0.0,0.0,,,,,0.0,0.0,transition,625.75,161.25,0.05450346339763934,0,unknown,-85.3646474228261,223.62228627390868,5.666666666666667,white#?,,,0,160,1
16128,538.138,8,white,2071,40,0.6084,0.0234,0.0,0.0,0.0,mid_range,1,1679.8,368.4,27.0,none,0.0,0.0,1990.0,52.5,0,0,left,368.4,39,-14,328,311,456,502,530.03,1434.2,0.0,0,57.19,1.17,39.55,0,18,157,1.0,transition,1,0.0,0.0,,,,,0.0,0.0,transition,,,0.0,0,unknown,-85.3646474228261,223.62228627390868,5.666666666666667,white#?,0,,0,160,1
16128,538.138,3,green,152,332,0.0447,0.194,0.0,0.0,0.0,3pt_arc,0,348.3,1777.2,1299.7,none,80.0,80.0,1338.0,135.0,0,0,left,368.4,508.0195007324219,22.14801025390625,596.9989318847656,161.5513916015625,456,502,530.03,523.5,0.0,0,4.2,9.7,15.33,0,18,157,0.8,transition,1,0.0,0.0,,,,,0.0,0.0,transition,,,0.0,0,unknown,-85.3646474228261,223.62228627390868,5.666666666666667,green#?,1,,0,160,1
16131,538.238,1,green,2418,8,0.7103,0.0047,0.0,0.0,0.0,mid_range,0,2025.4,321.5,992.6,none,77.4,77.4,1332.3,135.0,0,0,left,348.5,501,29,602,161,420,340,165.95,1188.2,0.0,0,66.77,0.23,33.11,0,18,158,1.0,transition,1,0.0,0.0,,,,,0.0,0.1,transition,,,0.0,0,unknown,68.21938191609364,53.92698352729167,72.33410137841088,green#?,1,,0,94,1
16131,538.238,2,green,1427,65,0.4192,0.038,1.0,0.0,0.0,mid_range,0,1043.9,482.0,992.6,none,77.4,77.4,1332.3,135.0,0,0,left,348.5,588,40,640,129,420,340,165.95,1499.2,-0.85,0,39.41,1.9,41.23,0,18,158,1.0,transition,1,0.0,0.0,,,,,0.0,0.1,transition,,,0.0,0,unknown,68.21938191609364,53.92698352729167,72.33410137841088,green#?,25,,0,94,1
16131,538.238,3,green,152,332,0.0447,0.194,0.0,0.0,0.0,3pt_arc,0,268.1,1777.2,1302.7,none,77.4,77.4,1332.3,135.0,0,0,left,348.5,60,8,134,115,420,340,165.95,523.5,0.0,0,4.2,9.7,15.33,0,18,158,1.0,transition,1,0.0,0.0,,,,,0.0,0.1,transition,,,0.0,0,unknown,68.21938191609364,53.92698352729167,72.33410137841088,green#?,1,,0,94,1
16131,538.238,6,white,1909,65,0.5608,0.038,0.0,0.0,0.0,backcourt,0,1514.2,482.0,8.6,none,0.0,0.0,1990.0,52.5,0,0,left,348.5,291,11,377,252,420,340,165.95,1557.4,0.0,0,52.72,1.9,42.8,0,18,158,1.0,transition,1,0.0,0.0,,,,,0.0,0.1,transition,625.75,161.25,0.05450346339763934,0,unknown,68.21938191609364,53.92698352729167,72.33410137841088,white#?,,,0,94,1
16131,538.238,8,white,2071,40,0.6084,0.0234,0.0,0.0,0.0,mid_range,1,1678.0,348.5,27.0,none,0.0,0.0,1990.0,52.5,0,0,left,348.5,39,-15,328,311,420,340,165.95,1434.2,0.0,0,57.19,1.17,39.55,0,18,158,1.0,transition,1,0.0,0.0,,,,,0.0,0.1,transition,,,0.0,0,unknown,68.21938191609364,53.92698352729167,72.33410137841088,white#?,0,,0,94,1
16134,538.338,2,green,1427,65,0.4192,0.038,0.0,-1.0,0.0,mid_range,0,1041.0,482.0,510.3,none,46.7,46.7,1172.0,148.7,0,0,left,134.3,588,40,640,129,423,340,3.0,1499.2,0.0,0,39.41,1.9,41.23,0,18,159,1.0,transition,1,0.0,0.0,,,,,0.0,0.2,transition,,,0.0,0,unknown,85.68885879444053,-55.23343763058074,0.3333333333333333,green#?,25,,0,147,1
16134,538.338,3,green,152,332,0.0447,0.194,0.0,0.0,0.0,3pt_arc,0,271.1,1777.2,1302.7,none,46.7,46.7,1172.0,148.7,0,0,left,134.3,502,28,604,161,423,340,3.0,523.5,0.0,0,4.2,9.7,15.33,0,18,159,1.0,transition,1,0.0,0.0,,,,,0.0,0.2,transition,,,0.0,0,unknown,85.68885879444053,-55.23343763058074,0.3333333333333333,green#?,1,,0,147,1
16134,538.338,5,green,1937,49,0.569,0.0286,0.0,0.0,0.0,backcourt,0,1541.7,24.7,510.3,none,46.7,46.7,1172.0,148.7,0,0,left,134.3,62,-8,136,116,423,340,3.0,1541.6,0.0,0,53.49,1.43,42.41,0,18,159,1.0,transition,1,0.0,0.0,,,,,0.0,0.2,transition,,,0.0,0,unknown,85.68885879444053,-55.23343763058074,0.3333333333333333,green#?,5,,0,147,1
16134,538.338,6,white,1909,65,0.5608,0.038,0.0,0.0,0.0,backcourt,0,1511.2,32.2,8.6,none,0.0,0.0,1990.0,52.5,0,0,left,134.3,288,12,377,252,423,340,3.0,1557.4,0.0,0,52.72,1.9,42.8,0,18,159,1.0,transition,1,0.0,0.0,,,,,0.0,0.2,transition,625.75,161.25,0.05450346339763934,0,unknown,85.68885879444053,-55.23343763058074,0.3333333333333333,white#?,,,0,147,1
16134,538.338,8,white,2071,40,0.6084,0.0234,0.0,0.0,0.0,mid_range,1,1675.1,134.3,27.0,none,0.0,0.0,1990.0,52.5,0,0,left,134.3,40,-14,329,311,423,340,3.0,1434.2,0.0,0,57.19,1.17,39.55,0,18,159,1.0,transition,1,0.0,0.0,,,,,0.0,0.2,transition,,,0.0,0,unknown,85.68885879444053,-55.23343763058074,0.3333333333333333,white#?,0,,0,147,1
16137,538.438,2,green,1425,63,0.4186,0.0368,0.94,0.94,225.0,mid_range,0,1039.6,484.0,512.2,none,48.4,48.4,1171.3,148.0,0,0,left,134.3,588,40,640,128,423,340,0.0,1498.5,0.21,0,39.35,1.84,41.22,0,18,160,1.0,transition,1,0.0,0.0,,,,,0.0,0.3,transition,,,0.0,0,unknown,87.16247695646432,-110.50794368324568,0.0,green#?,25,,0,147,1
16137,538.438,3,green,152,332,0.0447,0.194,0.0,0.0,0.0,3pt_arc,0,271.1,1777.2,1301.1,none,48.4,48.4,1171.3,148.0,0,0,left,134.3,500,28,602,159,423,340,0.0,523.5,0.0,0,4.2,9.7,15.33,0,18,160,1.0,transition,1,0.0,0.0,,,,,0.0,0.3,transition,,,0.0,0,unknown,87.16247695646432,-110.50794368324568,0.0,green#?,1,,0,147,1
16137,538.438,5,green,1937,49,0.569,0.0286,0.0,0.0,0.0,backcourt,0,1541.7,24.7,512.2,none,48.4,48.4,1171.3,148.0,0,0,left,134.3,609,43,655,315,423,340,0.0,1541.6,0.0,0,53.49,1.43,42.41,0,18,160,1.0,transition,1,0.0,0.0,,,,,0.0,0.3,transition,,,0.0,0,unknown,87.16247695646432,-110.50794368324568,0.0,green#?,5,,0,147,1
16137,538.438,6,white,1909,65,0.5608,0.038,0.0,0.0,0.0,backcourt,0,1511.2,32.2,8.6,none,0.0,0.0,1990.0,52.5,0,0,left,134.3,290,12,377,248,423,340,0.0,1557.4,0.0,0,52.72,1.9,42.8,0,18,160,1.0,transition,1,0.0,0.0,,,,,0.0,0.3,transition,625.75,161.25,0.05450346339763934,0,unknown,87.16247695646432,-110.50794368324568,0.0,white#?,,,0,147,1
16137,538.438,8,white,2071,40,0.6084,0.0234,0.0,0.0,0.0,mid_range,1,1675.1,134.3,27.0,none,0.0,0.0,1990.0,52.5,0,0,left,134.3,40,-14,329,311,423,340,0.0,1434.2,0.0,0,57.19,1.17,39.55,0,18,160,1.0,transition,1,0.0,0.0,,,,,0.0,0.3,transition,,,0.0,0,unknown,87.16247695646432,-110.50794368324568,0.0,white#?,0,,0,147,1
16140,538.539,2,green,1425,63,0.4186,0.0368,0.0,-0.94,0.0,mid_range,0,1039.6,484.0,512.2,none,48.4,48.4,1171.3,148.0,0,0,left,134.3,608,46,655,314,423,340,0.0,1498.5,0.0,0,39.35,1.84,41.22,0,19,1,1.0,transition,1,0.0,24.0,,,,,0.0,0.4,transition,,,0.0,0,unknown,87.78113294342533,-122.5425029725011,0.0,green#?,4,,0,147,1
16140,538.539,3,green,152,332,0.0447,0.194,0.0,0.0,0.0,3pt_arc,0,271.1,1777.2,1301.1,none,48.4,48.4,1171.3,148.0,0,0,left,134.3,500,28,594,160,423,340,0.0,523.5,0.0,0,4.2,9.7,15.33,0,19,1,1.0,transition,1,0.0,24.0,,,,,0.0,0.4,transition,,,0.0,0,unknown,87.78113294342533,-122.5425029725011,0.0,green#?,1,,0,147,1
16140,538.539,5,green,1937,49,0.569,0.0286,0.0,0.0,0.0,backcourt,0,1541.7,24.7,512.2,none,48.4,48.4,1171.3,148.0,0,0,left,134.3,62,16,134,115,423,340,0.0,1541.6,0.0,0,53.49,1.43,42.41,0,19,1,1.0,transition,1,0.0,24.0,,,,,0.0,0.4,transition,,,0.0,0,unknown,87.78113294342533,-122.5425029725011,0.0,green#?,5,,0,147,1
16140,538.539,6,white,1909,65,0.5608,0.038,0.0,0.0,0.0,backcourt,0,1511.2,32.2,8.6,none,0.0,0.0,1990.0,52.5,0,0,left,134.3,289,12,377,254,423,340,0.0,1557.4,0.0,0,52.72,1.9,42.8,0,19,1,1.0,transition,1,0.0,24.0,,,,,0.0,0.4,transition,625.75,161.25,0.05450346339763934,0,unknown,87.78113294342533,-122.5425029725011,0.0,white#?,,,0,147,1
16140,538.539,8,white,2071,40,0.6084,0.0234,0.0,0.0,0.0,mid_range,1,1675.1,134.3,27.0,none,0.0,0.0,1990.0,52.5,0,0,left,134.3,40,-14,328,311,423,340,0.0,1434.2,0.0,0,57.19,1.17,39.55,0,19,1,1.0,transition,1,0.0,24.0,,,,,0.0,0.4,transition,,,0.0,0,unknown,87.78113294342533,-122.5425029725011,0.0,white#?,0,,0,147,1
16143,538.639,2,green,1425,63,0.4186,0.0368,0.0,0.0,0.0,mid_range,0,1039.6,484.0,512.2,none,48.4,48.4,1171.3,148.0,0,0,left,134.3,609,37,655,315,423,340,0.0,1498.5,0.0,0,39.35,1.84,41.22,0,19,2,1.0,transition,1,0.0,23.8998998998999,,,,,0.0,0.5,transition,,,0.0,0,unknown,87.64757206723581,-116.9933848073997,0.0,green#?,4,,0,147,1
16143,538.639,3,green,152,332,0.0447,0.194,0.0,0.0,0.0,3pt_arc,0,271.1,1777.2,1301.1,none,48.4,48.4,1171.3,148.0,0,0,left,134.3,501,29,585,161,423,340,0.0,523.5,0.0,0,4.2,9.7,15.33,0,19,2,1.0,transition,1,0.0,23.8998998998999,,,,,0.0,0.5,transition,,,0.0,0,unknown,87.64757206723581,-116.9933848073997,0.0,green#?,1,,0,147,1
16143,538.639,5,green,1937,49,0.569,0.0286,0.0,0.0,0.0,backcourt,0,1541.7,24.7,512.2,none,48.4,48.4,1171.3,148.0,0,0,left,134.3,63,16,135,116,423,340,0.0,1541.6,0.0,0,53.49,1.43,42.41,0,19,2,1.0,transition,1,0.0,23.8998998998999,,,,,0.0,0.5,transition,,,0.0,0,unknown,87.64757206723581,-116.9933848073997,0.0,green#?,5,,0,147,1
16143,538.639,6,white,1909,65,0.5608,0.038,0.0,0.0,0.0,backcourt,0,1511.2,32.2,8.6,none,0.0,0.0,1990.0,52.5,0,0,left,134.3,553,23,612,127,423,340,0.0,1557.4,0.0,0,52.72,1.9,42.8,0,19,2,1.0,transition,1,0.0,23.8998998998999,,,,,0.0,0.5,transition,625.75,161.25,0.05450346339763934,0,unknown,87.64757206723581,-116.9933848073997,0.0,white#?,,,0,147,1
16143,538.639,8,white,2071,40,0.6084,0.0234,0.0,0.0,0.0,mid_range,1,1675.1,134.3,27.0,none,0.0,0.0,1990.0,52.5,0,0,left,134.3,40,-14,329,311,423,340,0.0,1434.2,0.0,0,57.19,1.17,39.55,0,19,2,1.0,transition,1,0.0,23.8998998998999,,,,,0.0,0.5,transition,,,0.0,0,unknown,87.64757206723581,-116.9933848073997,0.0,white#?,0,,0,147,1
16146,538.739,2,green,1425,63,0.4186,0.0368,0.0,0.0,0.0,mid_range,0,1039.6,484.0,512.2,none,48.4,48.4,1171.3,148.0,0,0,left,134.3,611,36,655,315,423,340,0.0,1498.5,0.0,0,39.35,1.84,41.22,0,19,3,1.0,transition,1,0.0,23.7997997997998,,,,,0.0,0.6,transition,,,0.0,0,unknown,-21.74790980196547,28.22164621518459,0.0,green#?,4,,0,147,1
16146,538.739,3,green,152,332,0.0447,0.194,0.0,0.0,0.0,3pt_arc,0,271.1,1777.2,1301.1,none,48.4,48.4,1171.3,148.0,0,0,left,134.3,500,29,585,163,423,340,0.0,523.5,0.0,0,4.2,9.7,15.33,0,19,3,1.0,transition,1,0.0,23.7997997997998,,,,,0.0,0.6,transition,,,0.0,0,unknown,-21.74790980196547,28.22164621518459,0.0,green#?,1,,0,147,1
16146,538.739,5,green,1937,49,0.569,0.0286,0.0,0.0,0.0,backcourt,0,1541.7,24.7,512.2,none,48.4,48.4,1171.3,148.0,0,0,left,134.3,63,14,136,116,423,340,0.0,1541.6,0.0,0,53.49,1.43,42.41,0,19,3,1.0,transition,1,0.0,23.7997997997998,,,,,0.0,0.6,transition,,,0.0,0,unknown,-21.74790980196547,28.22164621518459,0.0,green#?,5,,0,147,1
16146,538.739,6,white,1909,65,0.5608,0.038,0.0,0.0,0.0,backcourt,0,1511.2,32.2,8.6,none,0.0,0.0,1990.0,52.5,0,0,left,134.3,292,10,377,248,423,340,0.0,1557.4,0.0,0,52.72,1.9,42.8,0,19,3,1.0,transition,1,0.0,23.7997997997998,,,,,0.0,0.6,transition,625.75,161.25,0.05450346339763934,0,unknown,-21.74790980196547,28.22164621518459,0.0,white#?,,,0,147,1
16146,538.739,8,white,2071,40,0.6084,0.0234,0.0,0.0,0.0,mid_range,1,1675.1,134.3,27.0,none,0.0,0.0,1990.0,52.5,0,0,left,134.3,40,-15,328,311,423,340,0.0,1434.2,0.0,0,57.19,1.17,39.55,0,19,3,1.0,transition,1,0.0,23.7997997997998,,,,,0.0,0.6,transition,,,0.0,0,unknown,-21.74790980196547,28.22164621518459,0.0,white#?,0,,0,147,1
16149,538.839,3,green,152,332,0.0447,0.194,0.0,0.0,0.0,3pt_arc,0,271.1,1777.2,1807.3,none,0.0,0.0,1044.5,190.5,0,0,left,134.3,500,29,585,160,423,340,0.0,523.5,0.0,0,4.2,9.7,15.33,0,19,4,1.0,transition,1,0.0,23.6996996996997,,,,,0.0,0.7,transition,,,0.0,0,unknown,-85.39186214434878,-71.53585266854498,0.0,green#?,1,,0,122,1
16149,538.839,5,green,1937,49,0.569,0.0286,0.0,0.0,0.0,backcourt,0,1541.7,24.7,1807.3,none,0.0,0.0,1044.5,190.5,0,0,left,134.3,63,14,135,116,423,340,0.0,1541.6,0.0,0,53.49,1.43,42.41,0,19,4,1.0,transition,1,0.0,23.6996996996997,,,,,0.0,0.7,transition,,,0.0,0,unknown,-85.39186214434878,-71.53585266854498,0.0,green#?,5,,0,122,1
16149,538.839,6,white,1909,65,0.5608,0.038,0.0,0.0,0.0,backcourt,0,1511.2,32.2,8.6,none,0.0,0.0,1990.0,52.5,0,0,left,134.3,293,10,377,246,423,340,0.0,1557.4,0.0,0,52.72,1.9,42.8,0,19,4,1.0,transition,1,0.0,23.6996996996997,,,,,0.0,0.7,transition,625.75,161.25,0.05450346339763934,0,unknown,-85.39186214434878,-71.53585266854498,0.0,white#?,,,0,122,1
16149,538.839,8,white,2071,40,0.6084,0.0234,0.0,0.0,0.0,mid_range,1,1675.1,134.3,27.0,none,0.0,0.0,1990.0,52.5,0,0,left,134.3,40,-15,328,311,423,340,0.0,1434.2,0.0,0,57.19,1.17,39.55,0,19,4,1.0,transition,1,0.0,23.6996996996997,,,,,0.0,0.7,transition,,,0.0,0,unknown,-85.39186214434878,-71.53585266854498,0.0,white#?,0,,0,122,1
16152,538.939,3,green,152,332,0.0447,0.194,0.0,0.0,0.0,3pt_arc,0,271.1,1777.2,1301.1,none,48.4,48.4,1171.3,148.0,0,0,left,134.3,500,29,586,159,423,340,0.0,523.5,0.0,0,4.2,9.7,15.33,0,19,5,1.0,transition,1,0.0,23.5995995995996,,,,,0.0,0.8,transition,,,0.0,0,unknown,-87.65651792195402,377.3312736269145,0.0,green#?,1,,0,147,1
16152,538.939,5,green,1937,49,0.569,0.0286,0.0,0.0,0.0,backcourt,0,1541.7,24.7,512.2,none,48.4,48.4,1171.3,148.0,0,0,left,134.3,63,14,136,116,423,340,0.0,1541.6,0.0,0,53.49,1.43,42.41,0,19,5,1.0,transition,1,0.0,23.5995995995996,,,,,0.0,0.8,transition,,,0.0,0,unknown,-87.65651792195402,377.3312736269145,0.0,green#?,5,,0,147,1
16152,538.939,6,white,1909,65,0.5608,0.038,0.0,0.0,0.0,backcourt,0,1511.2,32.2,8.6,none,0.0,0.0,1990.0,52.5,0,0,left,134.3,290,11,377,249,423,340,0.0,1557.4,0.0,0,52.72,1.9,42.8,0,19,5,1.0,transition,1,0.0,23.5995995995996,,,,,0.0,0.8,transition,625.75,161.25,0.05450346339763934,0,unknown,-87.65651792195402,377.3312736269145,0.0,white#?,,,0,147,1
16152,538.939,8,white,2071,40,0.6084,0.0234,0.0,0.0,0.0,mid_range,1,1675.1,134.3,27.0,none,0.0,0.0,1990.0,52.5,0,0,left,134.3,40,-14,328,311,423,340,0.0,1434.2,0.0,0,57.19,1.17,39.55,0,19,5,1.0,transition,1,0.0,23.5995995995996,,,,,0.0,0.8,transition,,,0.0,0,unknown,-87.65651792195402,377.3312736269145,0.0,white#?,0,,0,147,1
16152,538.939,2,green,1425,63,0.4186,0.0368,0.0,0.0,0.0,mid_range,0,1039.6,484.0,512.2,none,48.4,48.4,1171.3,148.0,0,0,left,134.3,619.1802864074707,91.41078186035156,665.0742301940918,344.97642517089844,423,340,0.0,1498.5,0.0,0,39.35,1.84,41.22,0,19,5,0.867,transition,1,0.0,23.5995995995996,,,,,0.0,0.8,transition,,,0.0,0,unknown,-87.65651792195402,377.3312736269145,0.0,green#?,4,,0,147,1
16155,539.039,5,green,1937,49,0.569,0.0286,0.0,0.0,0.0,backcourt,0,1541.7,24.7,512.2,none,48.4,48.4,1171.3,148.0,0,0,left,,62,16,137,119,423,340,0.0,1541.6,0.0,0,53.49,1.43,42.41,0,19,6,1.0,hand_off,0,0.0,23.4994994994995,,,,,0.0,0.0,half_court,,,0.0,0,unknown,-88.37280104850458,246.56634574080817,0.0,green#?,5,,0,86,1
16155,539.039,6,white,1909,65,0.5608,0.038,0.0,0.0,0.0,backcourt,0,1511.2,32.2,8.6,none,0.0,0.0,1999.5,51.5,0,0,left,,287,9,376,250,423,340,0.0,1557.4,0.0,0,52.72,1.9,42.8,0,19,6,1.0,hand_off,0,0.0,23.4994994994995,,,,,0.0,0.0,half_court,,,0.0,1,unknown,-88.37280104850458,246.56634574080817,0.0,white#?,,,0,86,1
16155,539.039,7,white,2090,38,0.614,0.0222,0.0,0.0,0.0,mid_range,0,1694.1,153.4,19.1,none,0.0,0.0,1999.5,51.5,0,0,left,,-9,-13,104,285,423,340,0.0,1419.8,0.0,0,57.71,1.11,39.17,0,19,6,1.0,hand_off,0,0.0,23.4994994994995,,,,,0.0,0.0,half_court,45.8125,248.5,0.0,0,unknown,-88.37280104850458,246.56634574080817,0.0,white#?,3,,0,86,1
16155,539.039,3,green,152,332,0.0447,0.194,0.0,0.0,0.0,3pt_arc,0,271.1,1777.2,1301.1,none,48.4,48.4,1171.3,148.0,0,0,left,,502.6796340942383,28.7337646484375,588.7642135620117,159.6172637939453,423,340,0.0,523.5,0.0,0,4.2,9.7,15.33,0,19,6,0.933,hand_off,0,0.0,23.4994994994995,,,,,0.0,0.0,half_court,,,0.0,0,unknown,-88.37280104850458,246.56634574080817,0.0,green#?,1,,0,86,1
16155,539.039,2,green,1425,63,0.4186,0.0368,0.0,0.0,0.0,mid_range,0,1039.6,484.0,512.2,none,48.4,48.4,1171.3,148.0,0,0,left,,623.1144905090332,108.68344116210938,669.0084342956543,362.24908447265625,423,340,0.0,1498.5,0.0,0,39.35,1.84,41.22,0,19,6,0.8,hand_off,0,0.0,23.4994994994995,,,,,0.0,0.0,half_court,,,0.0,0,unknown,-88.37280104850458,246.56634574080817,0.0,green#?,4,,0,86,1
16158,539.139,2,green,1590,275,0.4671,0.1607,89.55,89.55,52.1,backcourt,0,1168.9,381.9,414.1,none,123.1,123.1,1226.3,218.7,0,0,left,134.3,599,-1,655,219,423,342,2.0,1549.7,-24.52,0,43.91,8.04,42.22,0,19,7,1.0,transition,0,0.0,23.3993993993994,,,,,0.0,0.0,transition,,,0.0,0,unknown,-88.67839353111394,240.98810215154663,0.3333333333333333,green#?,4,,0,147,1
16158,539.139,3,green,152,332,0.0447,0.194,0.0,0.0,0.0,3pt_arc,0,271.2,1777.2,1439.1,none,123.1,123.1,1226.3,218.7,0,0,left,134.3,584,36,639,127,423,342,2.0,523.5,0.0,0,4.2,9.7,15.33,0,19,7,1.0,transition,0,0.0,23.3993993993994,,,,,0.0,0.0,transition,,,0.0,0,unknown,-88.67839353111394,240.98810215154663,0.3333333333333333,green#?,1,,0,147,1
16158,539.139,5,green,1937,49,0.569,0.0286,0.0,0.0,0.0,backcourt,0,1542.1,24.7,414.1,none,123.1,123.1,1226.3,218.7,0,0,left,134.3,64,15,135,115,423,342,2.0,1541.6,0.0,0,53.49,1.43,42.41,0,19,7,1.0,transition,0,0.0,23.3993993993994,,,,,0.0,0.0,transition,,,0.0,0,unknown,-88.67839353111394,240.98810215154663,0.3333333333333333,green#?,5,,0,147,1
16158,539.139,6,white,1909,65,0.5608,0.038,0.0,0.0,0.0,backcourt,0,1511.6,32.2,8.6,none,0.0,0.0,1990.0,52.5,0,0,left,134.3,290,11,377,248,423,342,2.0,1557.4,0.0,0,52.72,1.9,42.8,0,19,7,1.0,transition,0,0.0,23.3993993993994,,,,,0.0,0.0,transition,,,0.0,1,unknown,-88.67839353111394,240.98810215154663,0.3333333333333333,white#?,,,0,147,1
