frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred,ball_x2d_px,ball_y2d_px
2631,87.7,34,342,1,1,0,69,690
2634,87.8,35,333,1,1,0,70,670
2637,87.9,43,323,1,1,0,86,651
2640,88.0,38,315,1,1,0,75,633
2643,88.1,35,303,1,1,0,70,609
2646,88.2,32,295,1,1,0,65,592
2649,88.3,28,305,1,1,0,56,613
2652,88.4,32,294,1,1,0,65,591
2655,88.5,31,299,1,1,0,63,600
2658,88.6,37,303,1,1,0,73,609
2661,88.7,30,305,1,1,0,60,612
2664,88.8,24,295,1,1,0,48,592
2667,88.9,33,303,1,1,0,67,608
2670,89.0,37,294,1,1,0,74,590
2673,89.1,28,302,1,1,0,56,607
2676,89.2,37,311,1,1,0,73,625
2679,89.3,49,315,1,1,0,96,633
2682,89.4,39,307,1,1,0,78,618
2685,89.5,38,318,1,1,0,76,639
2688,89.6,26,313,1,1,0,53,630
2691,89.7,19,318,1,1,0,39,639
2694,89.8,29,316,1,1,0,58,635
2697,89.9,40,317,1,1,0,80,638
2700,90.0,49,310,1,1,0,96,623
2703,90.1,48,311,1,1,0,95,625
2706,90.2,54,321,1,1,0,107,646
2709,90.3,52,316,1,1,0,103,636
2712,90.4,65,315,1,1,0,127,633
2715,90.5,77,315,1,1,0,151,633
2718,90.6,89,313,1,1,0,173,630
2721,90.7,99,312,1,1,0,193,627
2724,90.8,108,311,1,1,0,210,626
2727,90.9,116,315,1,1,0,225,634
2730,91.0,123,322,1,1,0,240,648
2733,91.1,130,312,1,1,0,253,628
2736,91.2,118,308,1,1,0,230,620
2739,91.3,125,306,1,1,0,242,616
2742,91.4,119,301,1,1,0,232,606
2745,91.5,131,300,1,1,0,254,603
2748,91.6,138,299,1,1,0,268,601
2751,91.7,129,304,1,1,0,250,612
2754,91.8,118,308,1,1,0,230,620
2757,91.9,117,320,1,1,0,227,644
2760,92.0,125,319,1,1,0,243,643
2763,92.1,132,315,1,1,0,256,633
2766,92.2,141,311,1,1,0,274,625
2769,92.3,146,311,1,1,0,284,625
2772,92.4,154,310,1,1,0,298,624
2775,92.5,162,310,1,1,0,313,623
2778,92.6,170,308,1,1,0,330,620
2781,92.7,177,305,1,1,0,342,614
2784,92.8,183,304,1,1,0,353,612
2787,92.9,186,305,1,1,0,360,613
2790,93.0,197,298,1,1,0,380,599
2793,93.1,207,297,1,1,0,399,598
2796,93.2,215,293,1,1,0,415,590
2799,93.3,220,293,1,1,0,424,589
2802,93.4,223,293,1,1,0,429,589
2805,93.5,222,295,1,1,0,429,593
2808,93.6,226,295,1,1,0,436,594
2811,93.7,231,296,1,1,0,445,595
2814,93.8,237,295,1,1,0,457,594
2817,93.9,238,295,1,1,0,458,594
2820,94.0,239,286,1,1,0,460,575
2823,94.1,243,279,1,1,0,468,560
2826,94.2,253,280,1,1,0,486,563
2829,94.3,256,290,1,1,0,492,584
2832,94.4,257,290,1,1,0,495,584
2835,94.5,254,291,1,1,0,489,586
2838,94.6,261,291,1,1,0,502,586
2841,94.7,262,292,1,1,0,504,588
2844,94.8,268,292,1,1,0,516,588
2847,94.9,267,293,1,1,0,514,589
2850,95.0,268,294,1,1,0,516,591
2853,95.1,273,294,1,1,0,525,592
2856,95.2,266,296,1,1,0,513,595
2859,95.3,268,297,1,1,0,516,598
2862,95.4,263,299,1,1,0,506,601
2865,95.5,262,300,1,1,0,504,604
2868,95.6,271,302,1,1,0,521,608
2871,95.7,278,312,1,1,0,535,628
2874,95.8,270,317,1,1,0,521,639
2877,95.9,268,317,1,1,0,516,638
2880,96.0,267,315,1,1,0,514,634
2883,96.1,255,319,1,1,0,493,643
2886,96.2,267,318,1,1,0,515,640
2889,96.3,268,324,1,1,0,518,653
2892,96.4,269,328,1,1,0,520,662
2895,96.5,205,321,1,1,0,523,660
2898,96.6,219,316,1,1,0,540,651
2901,96.7,229,321,1,1,0,556,659
2904,96.8,246,323,1,1,0,579,664
2907,96.9,255,333,1,1,0,594,683
2910,97.0,255,333,1,1,0,589,682
2913,97.1,248,332,1,1,0,584,681
2916,97.2,244,331,1,1,0,579,678
2919,97.3,248,333,1,1,0,585,682
2922,97.4,247,334,1,1,0,584,684
2925,97.5,243,343,1,1,0,581,701
2928,97.6,241,344,1,1,0,579,703
2931,97.7,242,344,1,1,0,580,704
2934,97.8,243,345,1,1,0,581,706
2937,97.9,243,345,1,1,0,581,706
2940,98.0,230,344,1,1,0,563,703
2943,98.1,230,338,1,1,0,562,693
2946,98.2,218,350,1,1,0,549,714
2949,98.3,221,351,1,1,0,553,716
2952,98.4,214,357,1,1,0,545,728
2955,98.5,207,361,1,1,0,537,735
2958,98.6,211,360,1,1,0,542,733
2961,98.7,216,361,1,1,0,549,736
2964,98.8,216,362,1,1,0,550,737
2967,98.9,218,360,1,1,0,552,733
2970,99.0,214,362,1,1,0,547,738
2973,99.1,203,364,1,1,0,533,742
2976,99.2,192,358,1,1,0,516,729
2979,99.3,210,352,1,1,0,538,718
2982,99.4,208,351,1,1,0,536,717
2985,99.5,206,351,1,1,0,533,717
2988,99.6,201,351,1,1,0,526,716
2991,99.7,197,350,1,1,0,520,715
2994,99.8,192,351,1,1,0,514,716
2997,99.9,184,350,1,1,0,503,715
3000,100.0,183,349,1,1,0,501,712
3003,100.1,176,348,1,1,0,491,711
3006,100.2,168,348,1,1,0,481,711
3009,100.3,160,348,1,1,0,469,710
3012,100.4,154,347,1,1,0,461,709
3015,100.5,150,347,1,1,0,455,708
3018,100.6,146,347,1,1,0,450,708
3021,100.7,142,346,1,1,0,444,707
3024,100.8,142,346,1,1,0,444,707
3027,100.9,141,346,1,1,0,443,707
3030,101.0,141,346,1,1,0,443,707
3033,101.1,141,346,1,1,0,443,706
3036,101.2,141,346,1,1,0,443,706
3039,101.3,141,346,1,1,0,443,707
3042,101.4,142,346,1,1,0,444,707
3045,101.5,142,346,1,1,0,444,706
3048,101.6,143,346,1,1,0,446,707
3051,101.7,144,345,1,1,0,447,705
3054,101.8,143,346,1,1,0,446,706
3057,101.9,147,346,1,1,0,451,707
3060,102.0,163,347,1,1,0,473,708
3063,102.1,167,347,1,1,0,479,708
3066,102.2,179,349,1,1,0,495,712
3069,102.3,187,349,1,1,0,507,713
3072,102.4,181,350,1,1,0,499,714
3075,102.5,167,359,1,1,0,483,732
3078,102.6,155,361,1,1,0,467,736
3081,102.7,167,362,1,1,0,483,737
3084,102.8,152,364,1,1,0,463,741
3087,102.9,159,364,1,1,0,473,740
3090,103.0,170,365,1,1,0,488,743
3093,103.1,178,366,1,1,0,499,745
3096,103.2,182,367,1,1,0,505,747
3099,103.3,190,371,1,1,0,517,754
3102,103.4,199,375,1,1,0,530,761
3105,103.5,211,379,1,1,0,548,769
3108,103.6,222,382,1,1,0,563,775
3111,103.7,207,386,1,1,0,545,783
3114,103.8,217,392,1,1,0,560,793
3117,103.9,226,396,1,1,0,573,802
3120,104.0,222,403,1,1,0,570,815
3123,104.1,210,407,1,1,0,555,822
3126,104.2,212,411,1,1,0,558,830
3129,104.3,211,413,1,1,0,558,833
3132,104.4,196,421,1,1,0,539,848
3135,104.5,210,414,1,1,0,557,835
3138,104.6,209,415,1,1,0,555,836
3141,104.7,208,415,1,1,0,554,836
3144,104.8,208,415,1,1,0,554,836
3147,104.9,210,414,1,1,0,557,835
3150,105.0,210,415,1,1,0,557,836
3153,105.1,207,414,1,1,0,552,835
3156,105.2,207,415,1,1,0,553,836
3159,105.3,205,414,1,1,0,550,834
3162,105.4,211,414,1,1,0,558,834
3165,105.5,220,412,1,1,0,569,832
3168,105.6,233,411,1,1,0,586,830
3171,105.7,239,411,1,1,0,595,829
3174,105.8,244,411,1,1,0,601,829
3177,105.9,245,411,1,1,0,603,829
3180,106.0,245,411,1,1,0,603,829
3183,106.1,246,411,1,1,0,604,829
3186,106.2,251,421,1,1,0,614,849
3189,106.3,259,421,1,1,0,625,849
3192,106.4,275,425,1,1,0,647,856
3195,106.5,260,427,1,1,0,628,860
3198,106.6,243,427,1,1,0,604,859
3201,106.7,236,429,1,1,0,595,862
3204,106.8,225,431,1,1,0,581,866
3207,106.9,211,435,1,1,0,563,873
3210,107.0,195,436,1,1,0,542,875
3213,107.1,178,436,1,1,0,519,875
3216,107.2,159,438,1,1,0,495,878
3219,107.3,168,429,1,1,0,504,863
3222,107.4,162,425,1,1,0,495,855
3225,107.5,171,425,1,1,0,507,855
3228,107.6,176,435,1,1,0,517,874
3231,107.7,158,439,1,1,0,494,880
3234,107.8,155,433,1,1,0,488,869
3237,107.9,165,420,1,1,0,497,846
3240,108.0,168,418,1,1,0,501,841
3243,108.1,151,418,1,1,0,478,842
3246,108.2,147,409,1,1,0,470,825
3249,108.3,131,404,1,1,0,447,816
3252,108.4,113,405,1,1,0,423,817
3255,108.5,100,404,1,1,0,406,815
3258,108.6,112,408,1,1,0,423,822
3261,108.7,112,408,1,1,0,423,822
3264,108.8,100,405,1,1,0,406,817
3267,108.9,101,405,1,1,0,407,817
3270,109.0,99,405,1,1,0,405,817
3273,109.1,99,405,1,1,0,405,817
3276,109.2,100,405,1,1,0,406,817
3279,109.3,101,405,1,1,0,407,817
3282,109.4,101,404,1,1,0,407,816
3285,109.5,101,405,1,1,0,407,817
3288,109.6,102,405,1,1,0,408,817
3291,109.7,101,405,1,1,0,407,817
3294,109.8,101,405,1,1,0,407,817
3297,109.9,102,405,1,1,0,409,817
3300,110.0,101,404,1,1,0,407,816
3303,110.1,101,404,1,1,0,407,816
3306,110.2,101,404,1,1,0,407,816
3309,110.3,101,405,1,1,0,407,817
3312,110.4,101,405,1,1,0,407,817
3315,110.5,101,404,1,1,0,407,816
3318,110.6,101,405,1,1,0,407,817
3321,110.7,101,404,1,1,0,407,816
3324,110.8,101,405,1,1,0,407,817
3327,110.9,101,404,1,1,0,407,816
3330,111.0,101,404,1,1,0,407,816
3333,111.1,101,404,1,1,0,407,816
3336,111.2,102,404,1,1,0,408,815
3339,111.3,102,404,1,1,0,408,816
3342,111.4,101,404,1,1,0,407,816
3345,111.5,101,404,1,1,0,407,816
3348,111.6,94,369,1,1,0,407,816
3351,111.7,94,369,1,1,0,407,816
3354,111.8,94,369,1,1,0,407,816
3357,111.9,94,369,1,1,0,407,816
3360,112.0,94,369,1,1,0,407,816
3363,112.1,94,369,1,1,0,407,816
3366,112.2,94,369,1,1,0,407,816
3369,112.3,94,369,1,1,0,407,816
3372,112.4,94,369,1,1,0,407,816
3375,112.5,94,369,1,1,0,407,816
3378,112.6,94,369,1,1,0,407,816
3381,112.7,94,369,1,1,0,407,816
3384,112.8,94,369,1,1,0,407,816
3387,112.9,94,369,1,1,0,407,816
3390,113.0,94,369,1,1,0,407,816
3393,113.1,94,369,1,1,0,407,816
3396,113.2,94,369,1,1,0,407,816
3399,113.3,94,369,1,1,0,407,816
3402,113.4,94,369,1,1,0,407,816
3405,113.5,94,369,1,1,0,407,816
3408,113.6,94,369,1,1,0,407,816
3411,113.7,94,369,1,1,0,407,816
3414,113.8,94,369,1,1,0,407,816
3417,113.9,94,369,1,1,0,407,816
3420,114.0,95,370,1,1,0,408,817
3423,114.1,94,369,1,1,0,407,816
3426,114.2,94,369,1,1,0,407,816
3429,114.3,94,369,1,1,0,407,816
3432,114.4,94,369,1,1,0,407,816
3435,114.5,94,369,1,1,0,407,816
3438,114.6,94,369,1,1,0,407,816
3441,114.7,94,369,1,1,0,407,816
3444,114.8,94,369,1,1,0,407,816
3447,114.9,94,369,1,1,0,407,816
3450,115.0,94,369,1,1,0,407,816
3453,115.1,94,369,1,1,0,407,816
3456,115.2,94,369,1,1,0,407,816
3459,115.3,94,369,1,1,0,407,816
3462,115.4,94,369,1,1,0,407,816
3465,115.5,94,369,1,1,0,407,816
3468,115.6,94,369,1,1,0,407,816
3471,115.7,94,369,1,1,0,407,816
3474,115.8,94,369,1,1,0,407,816
3477,115.9,94,369,1,1,0,407,816
3480,116.0,94,369,1,1,0,407,816
3483,116.1,94,369,1,1,0,407,816
3486,116.2,94,369,1,1,0,407,816
3489,116.3,94,369,1,1,0,407,816
3492,116.4,94,369,1,1,0,407,816
3495,116.5,94,369,1,1,0,407,816
3498,116.6,94,369,1,1,0,407,816
3501,116.7,94,369,1,1,0,407,816
3504,116.8,94,369,1,1,0,407,816
3507,116.9,95,369,1,1,0,408,816
3510,117.0,94,369,1,1,0,407,816
3513,117.1,94,369,1,1,0,407,816
3516,117.2,94,369,1,1,0,407,816
3519,117.3,94,369,1,1,0,407,816
3522,117.4,94,369,1,1,0,407,816
3525,117.5,94,369,1,1,0,407,816
3528,117.6,94,369,1,1,0,407,816
3531,117.7,94,369,1,1,0,407,816
3534,117.8,94,369,1,1,0,407,816
3537,117.9,94,369,1,1,0,407,816
