frame_index,arm,box_index,x1,y1,x2,y2,score,class
6813,fp32,4,691.4150390625,299.3736572265625,826.156494140625,581.9641723632812,0.40741029381752014,0
6813,fp32,5,385.2774353027344,940.9498901367188,481.7917785644531,1020.0,0.31290581822395325,0
6813,fp32,6,754.8111572265625,956.5810546875,856.937744140625,1020.0,0.30839240550994873,0
6813,fp32,7,100.65728759765625,921.7291259765625,215.22073364257812,1018.4602661132812,0.3074618875980377,0
6813,fp32,8,1589.863037109375,171.98583984375,1697.7725830078125,419.79803466796875,0.3070123493671417,0
6813,fp32,9,590.603271484375,940.2595825195312,657.1278686523438,1020.0,0.28308796882629395,0
6813,fp32,10,658.4398193359375,962.2388305664062,735.7615966796875,1019.9423217773438,0.27778369188308716,0
6813,fp32,11,28.502792358398438,895.92333984375,110.59989166259766,1014.384521484375,0.2541050314903259,0
6813,fp32,12,1755.95654296875,230.999267578125,1831.732177734375,297.889892578125,0.2332330197095871,0
6813,fp32,13,1846.5595703125,531.3096923828125,1919.694091796875,1005.9442138671875,0.2234400510787964,0
6813,fp32,14,1532.592041015625,217.89825439453125,1597.8863525390625,291.6061706542969,0.22200219333171844,0
7013,fp32,0,859.3408203125,520.46044921875,954.13427734375,790.642822265625,0.7217853665351868,0
7013,fp32,1,320.80780029296875,363.3049621582031,421.7374267578125,628.9522705078125,0.7130337953567505,0
7013,fp32,2,605.4856567382812,407.27984619140625,698.5709838867188,648.79052734375,0.6891224980354309,0
7013,fp32,3,1314.3203125,290.36676025390625,1438.52734375,518.1854858398438,0.6523470878601074,0
7013,fp32,4,1620.463623046875,165.76951599121094,1701.5877685546875,395.1074523925781,0.5405534505844116,0
7013,fp32,5,345.8215026855469,909.7879638671875,452.7281799316406,1020.0,0.5399719476699829,0
7013,fp32,6,1676.011962890625,856.2185668945312,1829.7333984375,1016.5969848632812,0.5312412977218628,0
7013,fp32,7,1037.997802734375,309.2011413574219,1142.2144775390625,605.9190673828125,0.497599720954895,0
7013,fp32,8,1545.914794921875,635.513916015625,1666.004150390625,887.2981567382812,0.48618844151496887,0
7013,fp32,9,1117.198486328125,339.00897216796875,1222.9814453125,566.2901611328125,0.46265026926994324,0
7013,fp32,10,1599.49169921875,917.4609375,1715.67431640625,1020.0,0.3686929941177368,0
7013,fp32,11,541.3108520507812,920.1591796875,638.1134033203125,1019.9571533203125,0.30660349130630493,0
7013,fp32,12,48.52170181274414,870.0657348632812,179.22796630859375,1017.8827514648438,0.2338261902332306,0
7214,fp32,0,0.0,162.38040161132812,607.845703125,1015.0430908203125,0.9324530959129333,0
7214,fp32,1,1707.733642578125,188.72845458984375,1919.546142578125,1017.3482666015625,0.8480637073516846,0
7214,fp32,2,1270.986572265625,260.6571350097656,1757.638671875,1015.6580200195312,0.8355613350868225,0
7214,fp32,3,488.93115234375,195.03973388671875,904.0241088867188,1015.7942504882812,0.8221210837364197,0
7214,fp32,4,933.9072875976562,415.9928283691406,1356.00390625,1020.0,0.6931731104850769,0
7214,fp32,5,588.9815673828125,3.1611557006835938,925.6302490234375,293.2323913574219,0.6222332715988159,0
7214,fp32,6,1605.4727783203125,158.94827270507812,1881.6800537109375,522.1961669921875,0.49156853556632996,0
7214,fp32,7,298.13787841796875,7.5498504638671875,604.09521484375,407.23675537109375,0.40566450357437134,0
7214,fp32,8,1196.5390625,227.2760009765625,1379.94189453125,509.739990234375,0.31160256266593933,0
7214,fp32,9,862.3500366210938,259.0689697265625,1103.57861328125,790.2577514648438,0.28918296098709106,0
7214,fp32,10,1196.292724609375,229.89825439453125,1338.595703125,449.7186584472656,0.23080332577228546,0
7414,fp32,0,1042.199462890625,280.45281982421875,1497.49755859375,1014.9146728515625,0.8575059771537781,0
7414,fp32,1,322.62506103515625,284.0392150878906,706.9835205078125,1018.7382202148438,0.8176733255386353,0
7414,fp32,2,1451.098876953125,36.395782470703125,1846.447021484375,1009.765380859375,0.7713203430175781,0
7414,fp32,3,1698.62109375,21.293426513671875,1919.56787109375,1015.3200073242188,0.7193101644515991,0
7414,fp32,4,878.1802368164062,319.40093994140625,1166.59619140625,806.45947265625,0.6582499742507935,0
7414,fp32,5,903.443115234375,319.2674560546875,1033.352294921875,541.5214233398438,0.566312849521637,0
7414,fp32,6,174.18429565429688,158.3430633544922,441.031494140625,571.1265258789062,0.5516251921653748,0
7414,fp32,7,567.724853515625,198.462158203125,915.2862548828125,1018.8720703125,0.549308180809021,0
7414,fp32,8,872.799560546875,316.5175476074219,1180.1192626953125,1018.9605102539062,0.4801262319087982,0
7414,fp32,9,37.057708740234375,567.5938720703125,313.0494384765625,1009.041015625,0.38094019889831543,0
7414,fp32,10,0.01705169677734375,403.33795166015625,115.17253875732422,709.2709350585938,0.30413714051246643,0
7414,fp32,11,731.0693359375,194.00152587890625,919.94873046875,520.5360717773438,0.2962770164012909,0
7414,fp32,12,1338.923828125,224.23068237304688,1544.5177001953125,536.404296875,0.2752140760421753,0
7414,fp32,13,996.5379638671875,260.109375,1122.4969482421875,365.7056579589844,0.2739640176296234,0
7414,fp32,14,562.917724609375,206.4188690185547,701.198486328125,402.86517333984375,0.26468008756637573,0
7414,fp32,15,2.5802650451660156,228.04856872558594,175.52284240722656,449.614501953125,0.26224809885025024,0
7414,fp32,16,178.7062225341797,423.5281677246094,368.159912109375,735.4576416015625,0.25698745250701904,0
7414,fp32,17,51.487098693847656,350.12744140625,226.01467895507812,571.0963134765625,0.22956202924251556,0
7615,fp32,0,339.1952819824219,665.5922241210938,462.6676025390625,990.6903076171875,0.7934275269508362,0
7615,fp32,1,656.1337280273438,290.9466552734375,798.193359375,551.2110595703125,0.6700646877288818,0
7615,fp32,2,1081.2138671875,472.0309753417969,1301.9716796875,730.384521484375,0.5741365551948547,0
7615,fp32,3,236.0668487548828,297.3972473144531,314.75347900390625,555.0155639648438,0.5382134318351746,0
7615,fp32,4,311.7410888671875,173.30970764160156,394.6022644042969,400.370361328125,0.5010706186294556,0
7615,fp32,5,993.90576171875,293.04034423828125,1120.440185546875,496.8973388671875,0.3250252306461334,0
7615,fp32,6,1262.5963134765625,930.4297485351562,1369.54736328125,1017.7177734375,0.3240094482898712,0
7615,fp32,7,485.5359191894531,881.5235595703125,562.01171875,1006.1824951171875,0.3185898959636688,0
7615,fp32,8,1720.5362548828125,915.2356567382812,1834.2220458984375,1019.91357421875,0.3180789649486542,0
7615,fp32,9,224.1068572998047,198.969970703125,294.7037353515625,270.8005065917969,0.30454447865486145,0
7615,fp32,10,752.297119140625,209.6378631591797,839.51708984375,367.3673095703125,0.29394760727882385,0
7615,fp32,11,865.820068359375,162.15086364746094,959.2337036132812,367.8921203613281,0.2919556796550751,0
7615,fp32,12,1231.495361328125,548.119384765625,1389.2706298828125,844.4918212890625,0.2907939851284027,0
7615,fp32,13,1168.9569091796875,851.7039184570312,1295.4537353515625,1016.9163208007812,0.2671714425086975,0
7615,fp32,14,406.03778076171875,930.3017578125,520.2816162109375,1019.33642578125,0.26099058985710144,0
7615,fp32,15,372.58404541015625,200.26995849609375,433.7240295410156,372.21258544921875,0.24662946164608002,0
7815,fp32,0,599.9276123046875,665.2415771484375,734.3131103515625,1012.4150390625,0.7157162427902222,0
7815,fp32,1,62.550315856933594,726.7421264648438,240.0413360595703,1018.3681640625,0.6390388011932373,0
7815,fp32,2,336.830322265625,832.900146484375,425.05535888671875,1013.8358154296875,0.5967174768447876,0
7815,fp32,3,829.4886474609375,331.7706298828125,922.7874755859375,572.2962646484375,0.5668570399284363,0
7815,fp32,4,453.2080078125,761.4942626953125,580.923095703125,1010.8597412109375,0.5613868236541748,0
7815,fp32,5,1111.640625,436.1572265625,1251.3995361328125,748.8165283203125,0.44061794877052307,0
7815,fp32,6,171.97372436523438,236.03457641601562,263.55291748046875,471.955322265625,0.4342259466648102,0
7815,fp32,7,969.4180297851562,357.52459716796875,1215.971435546875,793.0413208007812,0.39843305945396423,0
7815,fp32,8,1775.943359375,526.8662109375,1919.12353515625,835.9180297851562,0.2557080388069153,0
7815,fp32,9,9.548412322998047,274.34906005859375,84.79792785644531,347.754150390625,0.2487456500530243,0
7815,fp32,10,1403.112060546875,392.39801025390625,1530.5576171875,539.5223999023438,0.22913624346256256,0
7815,fp32,11,1644.9305419921875,873.5451049804688,1770.5789794921875,1019.832275390625,0.22119103372097015,0
0,pad,0,900.75,464.25,1011.75,756.75,0.806640625,0
0,pad,1,1698.0,492.0,1806.0,796.5,0.368408203125,0
200,pad,0,1140.0,642.0,1258.5,895.5,0.79443359375,0
200,pad,1,659.25,453.0,823.5,757.5,0.716796875,0
200,pad,2,1323.0,319.875,1416.0,577.875,0.68505859375,0
200,pad,3,1675.5,290.625,1774.5,542.625,0.67919921875,0
200,pad,4,789.0,488.25,1020.0,789.0,0.66650390625,0
200,pad,5,514.5,319.125,585.0,564.375,0.55908203125,0
200,pad,6,799.5,479.625,1054.5,726.375,0.2958984375,0
200,pad,7,856.5,276.375,997.5,469.125,0.26123046875,0
401,pad,0,1794.0,474.0,1872.0,768.75,0.7080078125,0
401,pad,1,1171.5,737.25,1258.5,1016.25,0.68017578125,0
401,pad,2,1335.75,308.8125,1505.25,571.5,0.501953125,0
401,pad,3,665.25,436.875,764.25,738.375,0.4990234375,0
401,pad,4,1506.0,249.1875,1608.0,489.0,0.39697265625,0
401,pad,5,474.0,432.375,605.25,707.625,0.385009765625,0
401,pad,6,474.75,429.375,685.5,708.375,0.275146484375,0
401,pad,7,1261.5,978.0,1309.5,1020.0,0.259033203125,0
401,pad,8,1650.0,277.875,1758.0,554.625,0.23095703125,0
601,pad,0,1693.5,458.25,1918.5,810.0,0.82275390625,0
601,pad,1,758.625,522.75,939.0,783.75,0.8056640625,0
601,pad,2,1173.0,253.6875,1371.0,505.5,0.787109375,0
601,pad,3,1210.5,570.75,1366.5,903.75,0.7734375,0
601,pad,4,474.375,787.5,592.875,1009.5,0.294921875,0
601,pad,5,242.25,313.5,399.375,579.0,0.29248046875,0
601,pad,6,1725.0,248.625,1887.0,454.125,0.2393798828125,0
601,pad,7,1003.5,174.75,1098.0,379.875,0.2294921875,0
802,pad,0,704.25,465.0,848.25,766.5,0.84375,0
802,pad,1,1220.25,368.25,1445.25,686.25,0.775390625,0
802,pad,2,957.0,416.25,1104.0,683.25,0.775390625,0
802,pad,3,1066.5,408.75,1261.5,695.25,0.7529296875,0
802,pad,4,1135.5,175.875,1261.5,440.25,0.650390625,0
802,pad,5,876.0,244.5,993.0,530.25,0.64697265625,0
802,pad,6,0.9375,568.5,196.875,910.5,0.56591796875,0
802,pad,7,1548.0,105.5625,1671.0,365.0625,0.56298828125,0
802,pad,8,421.125,70.5,514.875,308.25,0.552734375,0
802,pad,9,1447.5,73.03125,1555.5,291.375,0.5498046875,0
802,pad,10,522.75,87.5625,621.75,335.0625,0.414794921875,0
802,pad,11,107.8125,112.5,181.3125,180.75,0.303955078125,0
802,pad,12,321.75,114.1875,398.25,181.3125,0.29248046875,0
802,pad,13,579.0,905.25,705.75,1019.25,0.25537109375,0
802,pad,14,1289.25,786.75,1404.75,896.25,0.244384765625,0
802,pad,15,379.875,855.0,483.375,1011.0,0.24072265625,0
802,pad,16,492.0,940.5,579.0,1020.0,0.2371826171875,0
802,pad,17,151.875,870.0,271.875,1017.0,0.2330322265625,0
1002,pad,0,517.5,391.5,625.5,594.0,0.5068359375,0
1002,pad,1,1177.5,348.375,1306.5,580.125,0.458984375,0
1002,pad,2,1584.0,861.0,1701.0,1017.0,0.33447265625,0
1002,pad,3,465.0,327.0,535.5,546.75,0.329345703125,0
1002,pad,4,826.5,366.0,918.0,656.25,0.26513671875,0
1002,pad,5,1372.5,894.0,1471.5,1020.0,0.2315673828125,0
1002,pad,6,638.25,865.5,793.5,1018.5,0.22265625,0
1202,pad,0,637.125,13.5,1354.5,1012.5,0.93115234375,0
1403,pad,0,1068.0,478.5,1203.0,766.5,0.77587890625,0
1403,pad,1,1602.0,600.0,1698.0,943.5,0.71240234375,0
1403,pad,2,262.875,618.0,403.875,907.5,0.5849609375,0
1403,pad,3,600.75,687.75,722.25,938.25,0.55712890625,0
1403,pad,4,1762.5,336.0,1885.5,583.5,0.5244140625,0
1403,pad,5,1255.5,943.5,1348.5,1020.0,0.346923828125,0
1403,pad,6,1215.0,329.625,1296.0,508.125,0.29345703125,0
1403,pad,7,1382.25,967.5,1434.75,1020.0,0.26904296875,0
1603,pad,0,551.625,90.0,1749.0,1003.5,0.77099609375,0
1603,pad,1,0.0,159.0,276.1875,711.75,0.681640625,0
1603,pad,2,1297.5,96.0,1504.5,419.25,0.63525390625,0
1603,pad,3,564.75,39.0,858.0,438.75,0.59375,0
1603,pad,4,65.90625,663.375,393.75,1017.0,0.59375,0
1603,pad,5,237.375,485.25,508.875,944.25,0.55908203125,0
1603,pad,6,0.28125,622.5,149.53125,987.0,0.55078125,0
1603,pad,7,1422.0,207.75,1659.0,602.25,0.521484375,0
1603,pad,8,505.5,379.5,848.25,928.5,0.4697265625,0
1603,pad,9,381.5625,266.4375,689.25,750.75,0.4560546875,0
1603,pad,10,250.3125,98.625,568.5,491.25,0.373779296875,0
1603,pad,11,1767.0,266.8125,1920.0,822.0,0.312255859375,0
1603,pad,12,810.0,165.0,963.0,467.25,0.2958984375,0
1603,pad,13,1590.0,71.53125,1800.0,364.875,0.294189453125,0
1603,pad,14,66.375,31.125,340.875,465.75,0.2410888671875,0
1603,pad,15,1593.0,69.375,1821.0,648.375,0.2230224609375,0
1803,pad,0,657.0,358.875,765.0,625.125,0.72412109375,0
1803,pad,1,927.0,321.9375,1047.0,539.25,0.66455078125,0
1803,pad,2,773.25,622.5,894.75,829.5,0.638671875,0
1803,pad,3,508.5,397.5,623.25,624.0,0.4580078125,0
1803,pad,4,1392.0,431.25,1555.5,827.25,0.3310546875,0
1803,pad,5,268.5,193.5,360.0,413.25,0.32763671875,0
1803,pad,6,106.6875,891.75,221.625,1020.0,0.323486328125,0
1803,pad,7,537.0,913.5,657.0,1018.5,0.29248046875,0
1803,pad,8,1500.0,205.875,1605.0,442.875,0.276611328125,0
1803,pad,9,1093.5,343.6875,1201.5,585.0,0.273681640625,0
1803,pad,10,449.25,208.3125,511.5,276.9375,0.24365234375,0
2004,pad,0,268.125,730.5,419.25,1017.0,0.822265625,0
2004,pad,1,418.5,579.0,589.5,897.0,0.818359375,0
2004,pad,2,0.046875,473.25,64.640625,807.75,0.650390625,0
2004,pad,3,482.25,939.0,578.25,1020.0,0.47265625,0
2004,pad,4,903.75,466.5,1038.75,753.0,0.400634765625,0
2004,pad,5,790.5,405.0,922.5,681.0,0.26904296875,0
2004,pad,6,582.0,955.5,645.0,1018.5,0.244384765625,0
2405,pad,0,1722.0,503.25,1869.0,846.75,0.82666015625,0
2405,pad,1,1125.0,471.0,1317.0,748.5,0.826171875,0
2405,pad,2,467.25,454.5,602.25,717.0,0.56396484375,0
2405,pad,3,268.875,541.5,500.625,909.75,0.5341796875,0
2405,pad,4,483.75,871.5,603.75,1017.0,0.247314453125,0
2405,pad,5,689.25,659.25,807.75,840.75,0.2213134765625,0
2605,pad,0,688.5,606.75,831.0,844.5,0.60498046875,0
2605,pad,1,285.375,629.25,412.125,900.75,0.419677734375,0
2605,pad,2,777.75,529.5,899.25,762.75,0.325927734375,0
2605,pad,3,419.25,471.75,503.25,710.25,0.319091796875,0
2605,pad,4,889.5,299.4375,988.5,531.75,0.299072265625,0
2605,pad,5,1141.5,444.0,1324.5,712.5,0.281494140625,0
2605,pad,6,1323.0,474.75,1434.0,784.5,0.276611328125,0
2805,pad,0,1606.5,355.5,1804.5,667.5,0.8681640625,0
2805,pad,1,1179.0,486.75,1410.0,791.25,0.85498046875,0
2805,pad,2,1281.0,216.0,1368.0,420.0,0.7333984375,0
2805,pad,3,0.0,447.0,106.6875,757.5,0.6083984375,0
2805,pad,4,193.125,306.0,337.125,555.75,0.55908203125,0
2805,pad,5,751.5,279.75,855.0,510.0,0.4833984375,0
2805,pad,6,864.0,377.25,1002.0,734.25,0.47265625,0
2805,pad,7,1659.0,885.0,1749.0,1012.5,0.27587890625,0
2805,pad,8,833.25,247.125,893.25,406.125,0.26904296875,0
2805,pad,9,1768.5,906.75,1888.5,1019.25,0.2509765625,0
2805,pad,10,480.0,640.5,663.0,892.5,0.242919921875,0
2805,pad,11,1257.0,852.0,1365.0,1002.0,0.2288818359375,0
2805,pad,12,397.5,526.5,560.25,766.5,0.2247314453125,0
3006,pad,0,1617.0,366.75,1728.0,627.0,0.7216796875,0
3006,pad,1,606.75,591.0,724.5,837.0,0.708984375,0
3006,pad,2,1259.25,434.25,1350.75,694.5,0.705078125,0
3006,pad,3,90.0,483.75,203.625,771.75,0.69921875,0
3006,pad,4,954.0,393.0,1059.0,657.0,0.67041015625,0
3006,pad,5,549.375,399.0,647.625,630.75,0.57568359375,0
3006,pad,6,1473.0,873.0,1591.5,1020.0,0.37939453125,0
3006,pad,7,817.5,369.0,988.5,642.0,0.37939453125,0
3006,pad,8,764.25,286.6875,891.75,496.5,0.374755859375,0
3006,pad,9,1807.5,915.0,1920.0,1020.0,0.291015625,0
3006,pad,10,1114.5,314.625,1201.5,553.875,0.254638671875,0
3006,pad,11,1770.0,257.25,1890.0,466.5,0.226806640625,0
3006,pad,12,1116.0,306.375,1263.0,555.375,0.22607421875,0
3206,pad,0,1830.0,488.25,1920.0,836.25,0.5224609375,0
3206,pad,1,844.5,607.5,982.5,834.75,0.494140625,0
3206,pad,2,886.5,381.75,1006.5,645.75,0.4140625,0
3206,pad,3,1215.75,288.0,1331.25,528.75,0.34521484375,0
3206,pad,4,984.0,677.25,1104.0,813.0,0.303955078125,0
3206,pad,5,695.25,408.75,798.0,654.75,0.30322265625,0
3206,pad,6,1414.5,299.8125,1488.0,492.0,0.285400390625,0
3206,pad,7,1171.5,945.75,1276.5,1020.0,0.244384765625,0
3407,pad,0,166.5,11.25,1396.5,1014.75,0.89013671875,0
3407,pad,1,1.875,7.5,534.375,838.5,0.865234375,0
3407,pad,2,1561.5,702.75,1918.5,1016.25,0.6767578125,0
3407,pad,3,1182.0,76.5,1678.5,1003.5,0.3408203125,0
3407,pad,4,1590.0,20.25,1920.0,963.0,0.330322265625,0
3407,pad,5,1596.0,16.125,1920.0,651.0,0.2958984375,0
3407,pad,6,430.5,28.5,857.25,567.75,0.239013671875,0
3607,pad,0,445.5,442.125,600.75,715.125,0.60009765625,0
3607,pad,1,813.0,327.1875,909.0,568.5,0.55712890625,0
3607,pad,2,909.0,313.5,1024.5,557.25,0.43505859375,0
3607,pad,3,936.0,320.0625,1023.0,542.25,0.374755859375,0
3607,pad,4,110.625,501.75,220.5,770.25,0.26220703125,0
3607,pad,5,651.0,246.75,751.5,515.25,0.257568359375,0
3607,pad,6,1644.0,900.0,1746.0,1020.0,0.24658203125,0
3607,pad,7,1051.5,284.625,1141.5,520.125,0.242919921875,0
3807,pad,0,1795.5,521.25,1891.5,826.5,0.80517578125,0
3807,pad,1,787.5,463.5,946.5,768.0,0.67919921875,0
3807,pad,2,573.0,534.75,688.5,846.75,0.5380859375,0
3807,pad,3,1207.5,366.0,1305.0,621.0,0.36474609375,0
3807,pad,4,1431.75,955.5,1518.75,1018.5,0.2568359375,0
3807,pad,5,1114.5,383.25,1242.0,623.25,0.253173828125,0
3807,pad,6,873.75,348.9375,986.25,557.25,0.2254638671875,0
4008,pad,0,332.625,404.25,416.625,654.75,0.75048828125,0
4008,pad,1,1764.0,306.375,1860.0,501.375,0.73486328125,0
4008,pad,2,1125.0,447.0,1254.0,724.5,0.73046875,0
4008,pad,3,1489.5,304.875,1609.5,493.125,0.60400390625,0
4008,pad,4,1254.0,592.5,1372.5,881.25,0.541015625,0
4008,pad,5,1005.0,316.6875,1137.0,549.0,0.4990234375,0
4008,pad,6,480.75,896.25,582.0,1019.25,0.453369140625,0
4008,pad,7,42.0,483.375,132.375,740.625,0.341552734375,0
4008,pad,8,886.5,419.625,1030.5,649.875,0.3388671875,0
4208,pad,0,1432.5,395.25,1543.5,611.25,0.76220703125,0
4208,pad,1,1711.5,205.125,1783.5,406.125,0.67919921875,0
4208,pad,2,1500.0,629.625,1626.0,897.0,0.62451171875,0
4208,pad,3,1168.5,379.5,1315.5,561.0,0.5341796875,0
4208,pad,4,752.625,498.0,843.0,762.75,0.509765625,0
4208,pad,5,576.0,900.0,673.5,1020.0,0.345947265625,0
4208,pad,6,663.0,414.75,774.0,743.25,0.33984375,0
4208,pad,7,1611.0,245.625,1668.0,293.625,0.2451171875,0
4208,pad,8,645.0,306.0,730.5,477.75,0.2239990234375,0
4408,pad,0,1320.0,485.25,1599.0,818.25,0.88525390625,0
4408,pad,1,1572.0,603.375,1902.0,990.0,0.87109375,0
4408,pad,2,1120.5,383.25,1234.5,684.0,0.728515625,0
4408,pad,3,792.75,477.75,987.75,762.0,0.68359375,0
4408,pad,4,1858.5,273.5625,1918.5,348.5625,0.286865234375,0
4609,pad,0,524.25,1.5,1419.75,1011.0,0.92724609375,0
4609,pad,1,1152.0,0.75,1653.0,996.75,0.87255859375,0
4609,pad,2,1536.0,597.75,1920.0,1016.25,0.82958984375,0
4609,pad,3,261.0,6.5625,585.0,315.5625,0.75341796875,0
4609,pad,4,1611.0,10.5,1911.0,768.75,0.75048828125,0
4609,pad,5,549.0,6.75,855.0,519.0,0.73046875,0
4609,pad,6,1.5,33.1875,397.5,757.5,0.681640625,0
4609,pad,7,1770.0,15.0,1920.0,613.125,0.5390625,0
4609,pad,8,0.375,303.9375,510.0,1008.75,0.4892578125,0
4609,pad,9,312.375,256.5,646.125,786.0,0.439697265625,0
4809,pad,0,1735.5,373.875,1885.5,659.625,0.78125,0
4809,pad,1,1206.0,394.5,1353.0,709.5,0.7646484375,0
4809,pad,2,1524.0,193.125,1629.0,432.375,0.69091796875,0
4809,pad,3,1314.75,330.1875,1434.75,561.0,0.64794921875,0
4809,pad,4,1035.0,511.5,1161.0,792.75,0.6123046875,0
4809,pad,5,583.125,612.75,707.625,905.25,0.5830078125,0
4809,pad,6,532.125,357.375,631.875,619.875,0.53125,0
4809,pad,7,1426.5,166.21875,1501.5,354.375,0.444580078125,0
4809,pad,8,255.1875,185.0625,334.6875,246.5625,0.3310546875,0
4809,pad,9,0.28125,869.25,91.59375,1019.25,0.325927734375,0
4809,pad,10,1066.5,119.625,1129.5,324.375,0.285400390625,0
4809,pad,11,1030.5,366.75,1156.5,560.25,0.285400390625,0
4809,pad,12,0.140625,142.125,61.78125,378.0,0.2783203125,0
4809,pad,13,1785.0,891.0,1920.0,1020.0,0.2451171875,0
5010,pad,0,1428.0,357.1875,1587.0,630.0,0.8486328125,0
5010,pad,1,1230.0,245.8125,1365.0,489.0,0.7861328125,0
5010,pad,2,892.5,504.75,1093.5,765.75,0.755859375,0
5010,pad,3,1362.0,868.5,1501.5,1018.5,0.6591796875,0
5010,pad,4,151.875,886.5,281.25,1020.0,0.556640625,0
5010,pad,5,583.5,531.0,706.5,811.5,0.533203125,0
5010,pad,6,528.75,888.0,648.75,1020.0,0.440673828125,0
5010,pad,7,401.25,796.5,565.5,987.0,0.374755859375,0
5010,pad,8,716.25,130.5,792.0,193.5,0.3701171875,0
5010,pad,9,608.25,528.0,707.25,750.0,0.35302734375,0
5010,pad,10,1140.0,161.71875,1206.0,333.375,0.342529296875,0
5010,pad,11,1671.0,841.5,1809.0,1018.5,0.332763671875,0
5010,pad,12,1113.0,155.25,1204.5,406.125,0.32080078125,0
5010,pad,13,1494.0,879.0,1611.0,1020.0,0.273681640625,0
5010,pad,14,1561.5,91.875,1648.5,310.5,0.2666015625,0
5010,pad,15,116.625,814.5,217.5,967.5,0.25537109375,0
5010,pad,16,1656.0,788.25,1728.0,905.25,0.250244140625,0
5010,pad,17,1290.0,122.25,1356.0,187.875,0.2315673828125,0
5010,pad,18,1256.25,868.5,1377.75,1015.5,0.2239990234375,0
5010,pad,19,75.9375,909.75,159.375,1017.75,0.2239990234375,0
5210,pad,0,457.875,458.25,580.125,749.25,0.8154296875,0
5210,pad,1,937.5,291.0,1048.5,527.25,0.658203125,0
5210,pad,2,74.625,715.5,204.0,1012.5,0.5234375,0
5210,pad,3,1213.5,350.625,1318.5,584.625,0.5107421875,0
5210,pad,4,257.625,231.375,337.125,430.125,0.3583984375,0
5210,pad,5,282.75,465.375,419.25,705.375,0.3486328125,0
5210,pad,6,283.875,470.25,355.125,695.25,0.25390625,0
5210,pad,7,219.5625,939.0,314.8125,1020.0,0.2451171875,0
5410,pad,0,46.875,403.5,566.625,1020.0,0.8916015625,0
5410,pad,1,643.875,102.0,1309.5,1011.75,0.79296875,0
5410,pad,2,0.09375,640.5,148.96875,1015.5,0.689453125,0
5410,pad,3,553.875,825.0,676.875,1020.0,0.417724609375,0
5611,pad,0,20.015625,396.75,198.1875,680.25,0.82177734375,0
5611,pad,1,903.0,410.25,1032.0,685.5,0.7001953125,0
5611,pad,2,1575.0,425.25,1761.0,727.5,0.5556640625,0
5611,pad,3,1018.5,331.875,1156.5,577.875,0.501953125,0
5611,pad,4,1299.75,679.125,1403.25,892.5,0.39794921875,0
5611,pad,5,1194.75,855.0,1325.25,1015.5,0.355712890625,0
5611,pad,6,645.75,328.5,753.75,566.25,0.350341796875,0
5611,pad,7,861.75,149.34375,941.25,356.25,0.30908203125,0
5611,pad,8,241.125,928.5,355.875,1020.0,0.285400390625,0
5611,pad,9,1810.5,900.0,1918.5,1020.0,0.271240234375,0
5611,pad,10,1686.0,365.625,1791.0,524.625,0.263671875,0
5611,pad,11,1689.0,894.0,1815.0,1020.0,0.257568359375,0
5611,pad,12,1324.5,202.125,1420.5,404.25,0.25390625,0
5611,pad,13,679.875,196.5,740.625,346.5,0.2315673828125,0
5611,pad,14,1033.5,381.0,1153.5,573.0,0.2220458984375,0
5611,pad,15,1671.0,208.125,1749.0,274.125,0.2213134765625,0
5811,pad,0,1052.25,475.5,1190.25,775.5,0.880859375,0
5811,pad,1,1573.5,510.75,1669.5,813.75,0.82080078125,0
5811,pad,2,252.0,525.0,351.75,809.25,0.5087890625,0
5811,pad,3,1160.25,891.0,1307.25,1020.0,0.43115234375,0
5811,pad,4,704.25,407.625,799.5,675.375,0.418701171875,0
5811,pad,5,1378.5,897.0,1486.5,1020.0,0.392333984375,0
5811,pad,6,1293.0,916.5,1383.0,1018.5,0.26513671875,0
5811,pad,7,918.0,380.25,1095.0,633.75,0.2322998046875,0
5811,pad,8,1554.0,925.5,1656.0,1020.0,0.22607421875,0
6012,pad,0,1053.0,232.875,1150.5,448.125,0.67236328125,0
6012,pad,1,1356.0,267.75,1461.0,450.75,0.474609375,0
6012,pad,2,909.0,324.375,987.0,565.125,0.39990234375,0
6012,pad,3,302.25,533.25,418.5,771.75,0.3388671875,0
6012,pad,4,364.875,861.0,471.375,1002.0,0.260498046875,0
6012,pad,5,273.75,868.5,372.75,1015.5,0.259033203125,0
6012,pad,6,491.25,939.0,603.0,1020.0,0.259033203125,0
6012,pad,7,1513.5,364.125,1606.5,526.125,0.2568359375,0
6012,pad,8,1542.0,481.5,1620.0,649.5,0.24072265625,0
6012,pad,9,1791.0,897.0,1914.0,1020.0,0.2239990234375,0
6212,pad,0,1575.0,437.25,1665.0,698.25,0.78466796875,0
6212,pad,1,399.0,422.25,502.5,657.75,0.5478515625,0
6212,pad,2,1737.0,894.75,1851.0,1020.0,0.304931640625,0
6212,pad,3,1261.5,302.625,1338.0,528.375,0.281494140625,0
6212,pad,4,139.3125,471.0,214.5,694.5,0.259033203125,0
6212,pad,5,575.25,861.0,675.75,1017.0,0.23583984375,0
6412,pad,0,1260.0,501.75,1380.0,779.25,0.638671875,0
6412,pad,1,645.0,398.25,730.5,624.75,0.56884765625,0
6412,pad,2,744.75,580.5,869.25,789.75,0.4658203125,0
