frame_index,arm,box_index,x1,y1,x2,y2,score,class
4152,fp32,1,1154.47314453125,356.1639404296875,1268.810546875,571.0266723632812,0.7226814031600952,0
4152,fp32,2,688.5235595703125,450.29974365234375,866.2589111328125,728.210205078125,0.633783221244812,0
4152,fp32,3,505.8446044921875,365.95794677734375,613.0647583007812,618.9225463867188,0.6096053123474121,0
4152,fp32,4,1049.46533203125,569.4823608398438,1149.1607666015625,802.903564453125,0.516623318195343,0
4152,fp32,5,509.5447998046875,895.8489990234375,625.119140625,1020.0,0.2589198052883148,0
4152,fp32,6,1168.09814453125,930.6148681640625,1282.3172607421875,1020.0,0.2543494999408722,0
4152,fp32,7,1445.6221923828125,197.36886596679688,1514.1263427734375,265.7544860839844,0.23990599811077118,0
4359,fp32,0,1080.4449462890625,585.573486328125,1194.7811279296875,842.860107421875,0.7934592366218567,0
4359,fp32,1,1611.488525390625,452.19744873046875,1703.949462890625,726.0646362304688,0.7911216020584106,0
4359,fp32,2,1117.2119140625,365.5183410644531,1243.31494140625,618.6727294921875,0.7256935238838196,0
4359,fp32,3,376.5683898925781,401.07257080078125,497.9769287109375,670.6051025390625,0.6516957879066467,0
4359,fp32,4,499.40899658203125,308.1520690917969,619.0596923828125,558.6135864257812,0.5595102906227112,0
4359,fp32,5,164.44309997558594,472.2091369628906,316.7318115234375,758.2593994140625,0.55881267786026,0
4359,fp32,6,474.1488037109375,892.366943359375,577.1339111328125,1018.059326171875,0.4349134862422943,0
4359,fp32,7,1727.40087890625,922.72119140625,1849.20556640625,1020.0,0.3513410687446594,0
4359,fp32,8,1304.65625,235.55099487304688,1380.874755859375,439.3569030761719,0.30054429173469543,0
4359,fp32,9,717.8013916015625,298.29571533203125,789.274169921875,489.427490234375,0.2985021471977234,0
4359,fp32,10,1836.8037109375,177.98899841308594,1911.35546875,394.772705078125,0.2911359369754791,0
4359,fp32,11,1691.3660888671875,852.5322875976562,1789.418701171875,992.7919921875,0.26818832755088806,0
4359,fp32,12,1403.572998046875,199.75767517089844,1470.5570068359375,265.01416015625,0.22448574006557465,0
4567,fp32,0,1041.528564453125,534.2113037109375,1234.3974609375,801.0655517578125,0.6941209435462952,0
4567,fp32,1,1159.975830078125,420.6551513671875,1307.6925048828125,690.4586791992188,0.6540130376815796,0
4567,fp32,2,625.420166015625,427.10595703125,784.0975341796875,732.95068359375,0.6305766701698303,0
4567,fp32,3,1734.5361328125,787.0997314453125,1918.155029296875,1017.876708984375,0.6107046008110046,0
4567,fp32,4,747.5618896484375,381.77783203125,845.447509765625,696.8582153320312,0.5683947801589966,0
4775,fp32,0,524.6103515625,475.7318115234375,725.6182250976562,791.4717407226562,0.853439450263977,0
4775,fp32,1,722.0555419921875,348.5276184082031,913.007080078125,625.2891845703125,0.577842116355896,0
4775,fp32,2,1087.9034423828125,258.256103515625,1228.158935546875,549.004150390625,0.47795557975769043,0
4775,fp32,3,1458.87060546875,197.26528930664062,1629.9671630859375,463.23785400390625,0.3521570563316345,0
4775,fp32,4,592.8978271484375,872.5433349609375,731.0743408203125,1018.00048828125,0.349508672952652,0
4775,fp32,5,346.409912109375,851.4271240234375,452.19158935546875,1011.769287109375,0.3350195586681366,0
4775,fp32,6,1416.920654296875,162.62066650390625,1503.6617431640625,244.63198852539062,0.307663232088089,0
4775,fp32,7,438.7539367675781,855.752197265625,574.701904296875,1018.390869140625,0.2978983223438263,0
4775,fp32,8,1462.578857421875,935.7412719726562,1557.9788818359375,1017.8336791992188,0.2593386173248291,0
4775,fp32,9,1709.743408203125,189.2394561767578,1794.546142578125,265.2017822265625,0.2516794204711914,0
4775,fp32,10,0.0,133.66708374023438,90.44756317138672,360.5481262207031,0.24917085468769073,0
4775,fp32,11,1871.337890625,199.6691436767578,1919.1009521484375,271.76123046875,0.22859470546245575,0
4775,fp32,12,1021.1285400390625,309.755615234375,1145.0025634765625,485.7611389160156,0.2201954424381256,0
4982,fp32,0,1137.994384765625,450.28509521484375,1344.25439453125,716.4039306640625,0.8756775259971619,0
4982,fp32,1,808.1470947265625,562.6326904296875,1057.3438720703125,797.2857666015625,0.6741796135902405,0
4982,fp32,2,1707.4207763671875,248.59121704101562,1828.0455322265625,523.8707275390625,0.633405864238739,0
4982,fp32,3,320.74200439453125,191.7425079345703,401.03106689453125,410.9779052734375,0.6318644285202026,0
4982,fp32,4,642.8583984375,110.4842529296875,737.2393798828125,315.0511474609375,0.5602853298187256,0
4982,fp32,5,521.637451171875,879.1620483398438,637.8279418945312,1020.0,0.5420417189598083,0
4982,fp32,6,876.085205078125,257.8251647949219,972.1522216796875,484.4029541015625,0.5154665112495422,0
4982,fp32,7,145.57208251953125,611.9342041015625,261.19073486328125,925.0216064453125,0.4865359663963318,0
4982,fp32,8,725.121826171875,572.9072265625,836.1419677734375,798.1298828125,0.45520782470703125,0
4982,fp32,9,1037.3953857421875,152.22984313964844,1134.486083984375,411.8250732421875,0.3621663749217987,0
4982,fp32,10,276.0134582519531,162.57281494140625,351.204345703125,234.0606689453125,0.3581477403640747,0
4982,fp32,11,555.6483764648438,358.9034118652344,670.5097045898438,541.0940551757812,0.3259090781211853,0
4982,fp32,12,635.157470703125,903.387451171875,741.3530883789062,1020.0,0.30321019887924194,0
4982,fp32,13,971.6605224609375,133.9086456298828,1039.059814453125,320.25164794921875,0.27580249309539795,0
4982,fp32,14,84.17776489257812,162.8057403564453,160.28802490234375,231.38287353515625,0.2614780366420746,0
4982,fp32,15,0.0,136.9720001220703,37.90777587890625,356.3958435058594,0.2578820288181305,0
4982,fp32,16,516.859619140625,136.21202087402344,597.2119140625,326.732177734375,0.235927015542984,0
4982,fp32,17,90.95636749267578,918.5930786132812,215.14910888671875,1020.0,0.22296877205371857,0
4982,fp32,18,555.680908203125,358.9859619140625,682.1077270507812,660.891845703125,0.2202431708574295,0
5190,fp32,0,318.42816162109375,502.2769775390625,421.73980712890625,800.9756469726562,0.7760924696922302,0
5190,fp32,1,237.2381591796875,276.0533142089844,313.2200622558594,500.84893798828125,0.5223410129547119,0
5190,fp32,2,899.7266845703125,507.9576416015625,1001.819580078125,727.4251098632812,0.4124183654785156,0
5190,fp32,3,814.9015502929688,398.79705810546875,931.6708374023438,640.7559204101562,0.4091782867908478,0
5190,fp32,4,689.2462768554688,373.3759460449219,765.626708984375,518.7152099609375,0.3663173019886017,0
5190,fp32,5,505.7794189453125,954.2243041992188,603.5306396484375,1019.0923461914062,0.274908185005188,0
5190,fp32,6,677.5472412109375,482.7176513671875,791.2293701171875,776.1683349609375,0.2720683813095093,0
5190,fp32,7,122.9289321899414,314.76165771484375,194.56033325195312,385.1364440917969,0.2657663822174072,0
5190,fp32,8,384.0758972167969,297.9510803222656,462.1833801269531,461.8443603515625,0.2538684010505676,0
5190,fp32,9,1097.94482421875,401.56512451171875,1183.606201171875,615.3980712890625,0.2379463165998459,0
5190,fp32,10,1024.7794189453125,272.9797668457031,1086.496337890625,427.5405578613281,0.23320075869560242,0
5397,fp32,0,896.789794921875,134.26510620117188,1506.343017578125,1020.0,0.8977106809616089,0
5397,fp32,1,241.5629425048828,582.315673828125,625.3614501953125,1019.7042846679688,0.8466027975082397,0
5397,fp32,2,118.4295654296875,852.50537109375,285.86383056640625,1017.6961669921875,0.3351479768753052,0
5397,fp32,3,1582.950439453125,561.646484375,1676.0859375,703.07080078125,0.2554797828197479,0
5397,fp32,4,1503.459228515625,940.2139892578125,1592.531982421875,1018.59814453125,0.2323366105556488,0
5397,fp32,5,1495.0528564453125,780.9310302734375,1628.271240234375,915.4525146484375,0.2219569981098175,0
5605,fp32,0,1003.9308471679688,331.6354675292969,1148.909423828125,586.1892700195312,0.699974536895752,0
5605,fp32,1,1516.097900390625,578.62548828125,1677.614501953125,874.7318115234375,0.6921216249465942,0
5605,fp32,2,0.13514328002929688,410.57427978515625,117.05734252929688,670.70703125,0.6654272675514221,0
5605,fp32,3,1619.0709228515625,448.8951416015625,1783.0587158203125,718.5780029296875,0.5182586908340454,0
5605,fp32,4,563.6825561523438,332.02874755859375,724.2960815429688,555.8326416015625,0.5170794129371643,0
5605,fp32,5,1356.6146240234375,672.788330078125,1481.1611328125,914.598876953125,0.4695016145706177,0
5605,fp32,6,729.03759765625,150.86978149414062,805.1768188476562,331.83734130859375,0.3983624577522278,0
5605,fp32,7,883.0969848632812,423.7232666015625,1023.1188354492188,682.540283203125,0.3746970295906067,0
5605,fp32,8,1355.2353515625,203.68899536132812,1446.037109375,425.5551452636719,0.28963690996170044,0
5605,fp32,9,1222.05029296875,856.5010986328125,1355.987060546875,1016.9739990234375,0.2830854654312134,0
5605,fp32,10,1534.6490478515625,201.27919006347656,1617.3555908203125,267.215087890625,0.24170057475566864,0
5813,fp32,0,1051.877685546875,475.3041687011719,1188.91064453125,775.3343505859375,0.8601833581924438,0
5813,fp32,1,1556.835205078125,513.7549438476562,1660.458984375,807.016845703125,0.8430349230766296,0
5813,fp32,2,699.150146484375,406.3199462890625,797.6455078125,670.4093017578125,0.6354524493217468,0
5813,fp32,3,946.4212646484375,378.5072021484375,1106.46826171875,652.9802856445312,0.5152651071548462,0
5813,fp32,4,252.0011444091797,525.801513671875,349.2296142578125,809.755859375,0.42902135848999023,0
5813,fp32,5,1377.139892578125,894.59326171875,1482.7584228515625,1014.42333984375,0.2533508539199829,0
5813,fp32,6,1289.754150390625,910.8037719726562,1380.033935546875,1018.9407348632812,0.24752013385295868,0
5813,fp32,7,1548.6785888671875,920.6158447265625,1654.8145751953125,1020.0,0.22689075767993927,0
6020,fp32,0,0.0,206.16531372070312,196.42123413085938,1012.8145751953125,0.798798680305481,0
6020,fp32,1,1226.833740234375,400.0816955566406,1726.8936767578125,1013.9302978515625,0.7776763439178467,0
6020,fp32,2,164.52383422851562,188.07577514648438,548.6207275390625,1014.9908447265625,0.7569597959518433,0
6020,fp32,3,986.37890625,331.4092712402344,1345.607666015625,973.75,0.659755527973175,0
6020,fp32,4,496.9635314941406,449.0647888183594,672.6337890625,1007.8976440429688,0.5693508982658386,0
6020,fp32,5,1622.5543212890625,125.59121704101562,1844.9776611328125,655.24755859375,0.5276491641998291,0
6020,fp32,6,1201.1043701171875,262.5312194824219,1454.84375,974.6495361328125,0.49870091676712036,0
6020,fp32,7,974.4986572265625,171.07199096679688,1263.3109130859375,497.8486328125,0.41132837533950806,0
6020,fp32,8,749.5006103515625,210.59124755859375,1121.06005859375,1015.7288818359375,0.33972859382629395,0
6020,fp32,9,546.0909423828125,0.0,818.5833740234375,301.0626220703125,0.2950965166091919,0
6020,fp32,10,1738.4183349609375,667.9775390625,1919.2833251953125,1014.4480590820312,0.28188249468803406,0
6020,fp32,11,1448.4365234375,285.76751708984375,1561.332763671875,403.288818359375,0.28182464838027954,0
6020,fp32,12,761.2919921875,212.24240112304688,1101.0877685546875,827.9097290039062,0.27060380578041077,0
6020,fp32,13,1535.55810546875,9.907218933105469,1822.296142578125,288.66815185546875,0.264230877161026,0
6020,fp32,14,1446.7386474609375,239.95912170410156,1563.7247314453125,402.1741943359375,0.23921549320220947,0
6228,fp32,0,1360.248046875,480.67620849609375,1469.69482421875,767.1615600585938,0.8257189989089966,0
6228,fp32,1,1152.2244873046875,358.8130798339844,1272.7130126953125,603.7249145507812,0.6089869737625122,0
6228,fp32,2,769.9935302734375,570.6954345703125,889.4569091796875,781.7677001953125,0.5039638876914978,0
6228,fp32,3,663.135498046875,409.6337585449219,757.5639038085938,618.437744140625,0.426334410905838,0
6228,fp32,4,428.9649353027344,498.0439453125,529.0179443359375,780.2274169921875,0.2682132124900818,0
6228,fp32,5,1012.969482421875,293.109619140625,1173.9752197265625,515.2642211914062,0.2586398422718048,0
6228,fp32,6,398.0788879394531,857.75732421875,515.7225952148438,1018.406005859375,0.2561485171318054,0
6228,fp32,7,1677.844482421875,226.7483367919922,1750.087646484375,401.17791748046875,0.24073529243469238,0
6435,fp32,0,1479.1195068359375,528.7940673828125,1634.282958984375,939.74755859375,0.7519664764404297,0
6435,fp32,1,806.578125,357.3232727050781,908.3990478515625,643.154052734375,0.6757039427757263,0
6435,fp32,2,1173.0994873046875,352.1668395996094,1333.00439453125,804.9149169921875,0.5514059066772461,0
6435,fp32,3,942.4423828125,684.5584716796875,1038.86474609375,808.4766845703125,0.48321908712387085,0
6435,fp32,4,1486.501953125,288.78985595703125,1587.7950439453125,525.7852783203125,0.3984784483909607,0
6435,fp32,5,563.007080078125,347.620849609375,726.98486328125,604.873779296875,0.23478081822395325,0
6435,fp32,6,1597.481689453125,191.05934143066406,1664.1826171875,281.22576904296875,0.23112517595291138,0
6643,fp32,0,1070.712646484375,510.00604248046875,1171.9788818359375,793.6793212890625,0.7717971801757812,0
6643,fp32,1,742.0897216796875,404.5117492675781,848.8909912109375,662.49951171875,0.7178897857666016,0
6643,fp32,2,463.76116943359375,368.70123291015625,582.4863891601562,597.1069946289062,0.5981654524803162,0
6643,fp32,3,1148.8934326171875,328.39422607421875,1264.553466796875,604.29248046875,0.5115262866020203,0
6643,fp32,4,493.99200439453125,910.9813842773438,600.077880859375,1020.0,0.46189701557159424,0
6643,fp32,5,472.6260681152344,363.629638671875,565.6290283203125,574.87890625,0.41595402359962463,0
6643,fp32,6,1780.9354248046875,183.10569763183594,1863.3577880859375,405.9004211425781,0.4055410325527191,0
6643,fp32,7,1550.218017578125,629.633544921875,1646.24462890625,897.6466064453125,0.3753698468208313,0
6643,fp32,8,1020.3392333984375,319.9561767578125,1147.0384521484375,527.1865844726562,0.3352220356464386,0
6643,fp32,9,206.4261474609375,860.7158203125,336.533935546875,1015.603271484375,0.33464306592941284,0
6643,fp32,10,0.0,505.0557861328125,118.73020935058594,762.3572998046875,0.29303786158561707,0
6643,fp32,11,1727.0841064453125,866.3963012695312,1860.154541015625,1018.8700561523438,0.2824239134788513,0
6643,fp32,12,1021.2310180664062,326.625244140625,1108.272705078125,542.5331420898438,0.22476446628570557,0
6850,fp32,0,1432.8212890625,415.5229797363281,1862.42919921875,1013.8902587890625,0.809121310710907,0
6850,fp32,1,504.6158752441406,245.14324951171875,820.7583618164062,1011.9942626953125,0.8034205436706543,0
6850,fp32,2,1693.58349609375,441.5904235839844,1919.539306640625,1012.3027954101562,0.800795316696167,0
6850,fp32,3,799.3456420898438,2.167327880859375,1152.0692138671875,436.14794921875,0.7754796147346497,0
6850,fp32,4,500.2884521484375,5.4357147216796875,809.6090698242188,470.12469482421875,0.7420417070388794,0
6850,fp32,5,1184.9886474609375,415.1752624511719,1502.9432373046875,1014.0990600585938,0.7198530435562134,0
6850,fp32,6,1.291717529296875,374.797119140625,563.677734375,1014.5277099609375,0.6913434863090515,0
6850,fp32,7,934.0255737304688,338.7734069824219,1334.683837890625,797.9185180664062,0.6377192139625549,0
6850,fp32,8,1439.7130126953125,5.026885986328125,1818.714111328125,466.46502685546875,0.5807488560676575,0
6850,fp32,9,718.0660400390625,313.2237243652344,1051.340087890625,829.865478515625,0.5588032007217407,0
6850,fp32,10,22.65640640258789,811.84716796875,164.546630859375,1016.2265625,0.4183696508407593,0
6850,fp32,11,1503.510009765625,276.3105773925781,1672.7998046875,460.874267578125,0.40156394243240356,0
6850,fp32,12,686.2396850585938,308.4217529296875,1035.7313232421875,1015.7682495117188,0.34717097878456116,0
6850,fp32,13,227.72726440429688,283.9534606933594,390.699462890625,426.4322509765625,0.32399922609329224,0
7058,fp32,0,1076.6641845703125,429.31329345703125,1235.904052734375,761.0235595703125,0.6574352383613586,0
7058,fp32,1,282.1099548339844,661.8141479492188,397.8388366699219,1006.8768310546875,0.6225218772888184,0
7058,fp32,2,1527.8768310546875,391.19403076171875,1648.03857421875,675.0633544921875,0.5456134080886841,0
7058,fp32,3,809.8568115234375,311.5122985839844,896.16943359375,562.5016479492188,0.5008628368377686,0
7058,fp32,4,637.8847045898438,906.5736694335938,770.6119995117188,1020.0,0.44543445110321045,0
7058,fp32,5,423.3580322265625,906.314208984375,535.7913818359375,1018.8424072265625,0.43159401416778564,0
7058,fp32,6,1656.387451171875,931.9896240234375,1773.126708984375,1020.0,0.3609027862548828,0
7058,fp32,7,530.8079833984375,920.8969116210938,608.11572265625,1016.0718383789062,0.32487577199935913,0
7058,fp32,8,247.84246826171875,207.76785278320312,333.1256408691406,419.8914794921875,0.31788691878318787,0
7058,fp32,9,1798.75537109375,444.21954345703125,1919.500244140625,708.5118408203125,0.2774915099143982,0
7058,fp32,10,1244.1998291015625,514.2361450195312,1354.8544921875,751.745361328125,0.2621400058269501,0
7058,fp32,11,526.3154296875,922.7940673828125,632.0527954101562,1020.0,0.25647246837615967,0
7058,fp32,12,157.72251892089844,223.22503662109375,227.7305145263672,293.1928405761719,0.2464955449104309,0
7058,fp32,13,636.821533203125,908.6401977539062,732.6480102539062,1016.9144897460938,0.2245832085609436,0
7266,fp32,0,591.3638305664062,327.522216796875,796.27294921875,602.3994140625,0.8076711297035217,0
7266,fp32,1,1268.462890625,436.0697021484375,1429.100341796875,720.1505126953125,0.8050546050071716,0
7266,fp32,2,445.0194396972656,646.5188598632812,570.9141845703125,968.161376953125,0.8034223318099976,0
7266,fp32,3,1442.150634765625,421.8067932128906,1551.098388671875,716.175048828125,0.6810111403465271,0
7266,fp32,4,350.1781005859375,172.41265869140625,435.806884765625,394.81005859375,0.4963303208351135,0
7266,fp32,5,724.4009399414062,253.65719604492188,845.4197387695312,480.0480651855469,0.4363130033016205,0
7266,fp32,6,1344.9935302734375,917.96875,1460.42919921875,1019.826904296875,0.4150267541408539,0
7266,fp32,7,1778.1416015625,907.9603271484375,1919.21044921875,1020.0,0.39922627806663513,0
7266,fp32,8,513.25146484375,923.578857421875,620.5116577148438,1020.0,0.32912349700927734,0
7266,fp32,9,969.2686157226562,439.0751037597656,1136.1925048828125,802.847900390625,0.30206936597824097,0
7266,fp32,10,1121.116455078125,258.84149169921875,1222.977294921875,486.07427978515625,0.2850908041000366,0
7266,fp32,11,271.31829833984375,194.39268493652344,342.62042236328125,268.047607421875,0.2249973565340042,0
7473,fp32,0,845.8533325195312,465.30633544921875,994.8916625976562,794.8895263671875,0.7683306336402893,0
7473,fp32,1,1801.681396484375,525.4102783203125,1919.57568359375,883.4244384765625,0.57093346118927,0
7473,fp32,2,225.9463348388672,669.3817749023438,483.9317626953125,1018.1010131835938,0.5572318434715271,0
7473,fp32,3,689.300537109375,293.98846435546875,769.580322265625,557.6473388671875,0.5266062021255493,0
7473,fp32,4,1306.8095703125,361.72076416015625,1419.946044921875,678.0933227539062,0.48554834723472595,0
7473,fp32,5,63.99992752075195,229.49404907226562,161.0531463623047,477.1628723144531,0.46814674139022827,0
7473,fp32,6,253.502197265625,356.50909423828125,381.9151611328125,716.4296875,0.410377562046051,0
7473,fp32,7,225.6068115234375,700.287109375,401.9596252441406,1017.378173828125,0.4070853590965271,0
7473,fp32,8,1669.60791015625,889.7532348632812,1782.06494140625,1020.0,0.3762015998363495,0
7473,fp32,9,1039.369140625,407.900390625,1238.3558349609375,671.4303588867188,0.363541841506958,0
7473,fp32,10,839.6644287109375,225.29017639160156,922.81396484375,390.43927001953125,0.3270251154899597,0
7473,fp32,11,1583.091796875,897.01953125,1674.104736328125,1020.0,0.30947211384773254,0
7473,fp32,12,1453.634521484375,930.686279296875,1555.892822265625,1020.0,0.2932950556278229,0
7473,fp32,13,1776.7701416015625,896.8914184570312,1913.6363525390625,1019.3662719726562,0.29302117228507996,0
7681,fp32,0,1327.609619140625,461.14105224609375,1442.710205078125,730.751220703125,0.6864464282989502,0
7681,fp32,1,298.91021728515625,285.07611083984375,380.7228698730469,490.177490234375,0.6652394533157349,0
7681,fp32,2,969.2433471679688,565.590576171875,1080.139892578125,805.060302734375,0.6526523232460022,0
7681,fp32,3,757.4269409179688,454.77410888671875,908.8130493164062,711.090087890625,0.6423253417015076,0
7681,fp32,4,585.098388671875,332.8724060058594,692.8399047851562,537.3486328125,0.6278495788574219,0
7681,fp32,5,708.7138671875,289.0003662109375,794.01025390625,466.74835205078125,0.5108208656311035,0
7681,fp32,6,423.53521728515625,879.1318359375,536.2157592773438,1016.8304443359375,0.501206636428833,0
7681,fp32,7,879.3546752929688,442.2247009277344,1029.9532470703125,703.1273193359375,0.44452375173568726,0
7681,fp32,8,1066.8427734375,284.65887451171875,1152.425537109375,464.599365234375,0.2705865502357483,0
7681,fp32,9,1560.6903076171875,539.18798828125,1682.7579345703125,723.2672119140625,0.2595352232456207,0
7681,fp32,10,511.7853698730469,209.5946502685547,587.7562866210938,371.0030822753906,0.24588538706302643,0
7888,fp32,0,469.0317077636719,342.023193359375,588.202392578125,654.5440673828125,0.6782805919647217,0
7888,fp32,1,240.29466247558594,276.2813720703125,320.62921142578125,484.57037353515625,0.6058950424194336,0
7888,fp32,2,151.32298278808594,486.6792297363281,287.786376953125,753.2908935546875,0.5860120058059692,0
7888,fp32,3,794.1857299804688,248.83621215820312,924.3495483398438,416.614990234375,0.49023154377937317,0
7888,fp32,4,1116.19677734375,424.4051513671875,1295.934326171875,655.7737426757812,0.46687668561935425,0
7888,fp32,5,649.9363403320312,269.6664733886719,734.0264282226562,477.4163818359375,0.4333394765853882,0
7888,fp32,6,1681.025146484375,905.2930297851562,1802.52001953125,1020.0,0.387907475233078,0
7888,fp32,7,1430.6187744140625,336.939453125,1505.9285888671875,499.9404602050781,0.36380448937416077,0
7888,fp32,8,371.1184997558594,915.9805908203125,490.4725341796875,1020.0,0.3013703525066376,0
7888,fp32,9,1372.597900390625,829.4269409179688,1499.673583984375,1015.38134765625,0.2909926772117615,0
7888,fp32,10,594.836181640625,847.4071655273438,703.6217041015625,979.1656494140625,0.23339062929153442,0
8096,fp32,0,1529.2640380859375,434.48822021484375,1631.099853515625,718.5496215820312,0.7648272514343262,0
8096,fp32,1,1682.323974609375,242.85031127929688,1799.0496826171875,514.6485595703125,0.3849465847015381,0
8096,fp32,2,977.7288208007812,519.1011352539062,1073.624755859375,725.5813598632812,0.355218768119812,0
8096,fp32,3,639.3646240234375,492.7777404785156,840.720458984375,745.554443359375,0.3243410289287567,0
8096,fp32,4,1538.26904296875,195.09214782714844,1624.3150634765625,428.36944580078125,0.30235397815704346,0
8096,fp32,5,911.16796875,658.4390258789062,1042.2769775390625,806.7214965820312,0.27452701330184937,0
8096,fp32,6,1470.526611328125,228.2295684814453,1550.6583251953125,433.08843994140625,0.2469378113746643,0
8096,fp32,7,1120.85693359375,257.75067138671875,1254.354248046875,456.7027587890625,0.24384048581123352,0
0,pad,0,943.5,279.9375,1023.0,509.25,0.5869140625,0
0,pad,1,183.28125,495.75,283.875,768.75,0.56982421875,0
0,pad,2,1278.0,306.9375,1365.0,528.75,0.46875,0
0,pad,3,1756.5,281.625,1837.5,514.875,0.450439453125,0
0,pad,4,885.0,529.5,1125.0,804.0,0.400634765625,0
0,pad,5,461.25,886.5,569.25,1020.0,0.361083984375,0
0,pad,6,880.5,531.0,1045.5,810.0,0.3251953125,0
0,pad,7,1758.0,913.5,1866.0,1020.0,0.316650390625,0
0,pad,8,1864.5,930.0,1918.5,1020.0,0.29736328125,0
0,pad,9,542.25,585.0,679.5,810.75,0.2666015625,0
0,pad,10,1668.0,895.5,1776.0,1018.5,0.251708984375,0
0,pad,11,641.625,229.5,706.875,452.25,0.2281494140625,0
0,pad,12,201.75,882.0,311.25,1017.0,0.2254638671875,0
208,pad,0,1321.5,462.75,1477.5,778.5,0.8388671875,0
208,pad,1,676.5,460.5,939.0,759.75,0.8369140625,0
208,pad,2,413.25,252.375,524.25,436.5,0.445556640625,0
208,pad,3,226.5,909.0,340.5,1017.0,0.36572265625,0
208,pad,4,871.5,190.875,1000.5,421.125,0.315673828125,0
208,pad,5,1681.5,895.5,1804.5,1018.5,0.23583984375,0
415,pad,0,755.625,397.5,912.0,732.0,0.72509765625,0
415,pad,1,1295.25,364.5,1436.25,630.75,0.52734375,0
415,pad,2,663.75,299.25,777.75,542.25,0.515625,0
415,pad,3,1191.75,327.1875,1301.25,577.5,0.470703125,0
415,pad,4,440.25,904.5,570.75,1018.5,0.451416015625,0
415,pad,5,1734.0,858.0,1917.0,1020.0,0.307373046875,0
415,pad,6,1137.0,419.25,1233.0,575.25,0.2822265625,0
415,pad,7,1200.0,341.25,1437.0,625.5,0.251708984375,0
415,pad,8,1162.5,581.25,1273.5,845.25,0.2247314453125,0
623,pad,0,1240.5,408.75,1387.5,728.25,0.83740234375,0
623,pad,1,883.5,529.5,1063.5,803.25,0.69580078125,0
623,pad,2,307.5,658.875,451.5,1003.5,0.6591796875,0
623,pad,3,988.5,297.75,1156.5,588.0,0.55712890625,0
623,pad,4,699.0,272.625,784.5,463.125,0.521484375,0
623,pad,5,316.5,361.6875,525.0,625.5,0.5126953125,0
623,pad,6,691.5,274.3125,786.0,531.0,0.4697265625,0
623,pad,7,563.25,922.5,669.75,1020.0,0.452392578125,0
623,pad,8,437.25,193.125,507.0,396.375,0.43115234375,0
623,pad,9,792.0,247.125,960.0,484.875,0.42333984375,0
623,pad,10,1810.5,411.0,1918.5,682.5,0.361083984375,0
623,pad,11,261.375,219.0,334.875,290.25,0.310791015625,0
623,pad,12,644.25,876.0,711.75,1017.0,0.272705078125,0
623,pad,13,1291.5,927.0,1389.0,1020.0,0.223388671875,0
830,pad,0,445.5,597.0,594.0,936.0,0.8037109375,0
830,pad,1,1167.75,466.5,1361.25,782.25,0.78076171875,0
830,pad,2,641.25,354.1875,807.0,589.5,0.76904296875,0
830,pad,3,970.5,393.75,1087.5,699.75,0.76611328125,0
830,pad,4,372.9375,447.75,479.25,753.75,0.76416015625,0
830,pad,5,1335.75,921.0,1436.25,1020.0,0.4609375,0
830,pad,6,1629.0,862.5,1707.0,1000.5,0.4091796875,0
830,pad,7,1518.0,903.0,1623.0,1020.0,0.3857421875,0
830,pad,8,252.75,300.75,343.875,565.5,0.342529296875,0
830,pad,9,536.625,953.25,643.875,1020.0,0.254638671875,0
830,pad,10,1707.0,873.0,1833.0,999.0,0.2486572265625,0
830,pad,11,1326.0,300.1875,1411.5,522.0,0.236572265625,0
1038,pad,0,1260.0,488.25,1408.5,807.75,0.77978515625,0
1038,pad,1,1423.5,302.8125,1569.0,595.5,0.630859375,0
1038,pad,2,270.75,543.0,507.0,832.5,0.607421875,0
1038,pad,3,432.75,331.5,614.25,777.0,0.5947265625,0
1038,pad,4,519.75,233.625,618.75,466.5,0.5849609375,0
1038,pad,5,801.75,372.75,965.25,675.75,0.57763671875,0
1038,pad,6,1653.0,229.875,1797.0,420.0,0.4873046875,0
1038,pad,7,465.75,877.5,575.25,1020.0,0.462890625,0
1038,pad,8,1050.0,235.125,1153.5,435.0,0.3701171875,0
1038,pad,9,651.0,664.5,768.75,814.5,0.34521484375,0
1038,pad,10,194.4375,188.625,285.1875,262.875,0.33203125,0
1038,pad,11,651.0,666.0,771.0,895.5,0.32763671875,0
1038,pad,12,436.5,480.75,612.75,776.25,0.303955078125,0
1038,pad,13,1792.5,99.375,1879.5,316.875,0.2486572265625,0
1038,pad,14,802.5,192.9375,864.0,245.4375,0.24365234375,0
1038,pad,15,0.09375,197.25,66.65625,258.75,0.234375,0
1246,pad,0,1552.5,450.0,1672.5,753.0,0.74853515625,0
1246,pad,1,843.0,417.0,964.5,711.0,0.7421875,0
1246,pad,2,122.8125,516.75,275.4375,779.25,0.736328125,0
1246,pad,3,484.875,369.375,565.125,617.625,0.7099609375,0
1246,pad,4,396.0,576.75,517.5,832.5,0.57177734375,0
1246,pad,5,1800.0,889.5,1920.0,1018.5,0.56982421875,0
1246,pad,6,1236.0,420.0,1348.5,688.5,0.4873046875,0
1246,pad,7,1638.0,873.0,1764.0,1018.5,0.486328125,0
1246,pad,8,1224.75,286.5,1392.75,485.25,0.46875,0
1246,pad,9,1659.0,185.625,1737.0,362.25,0.306640625,0
