round,position,frame_key,canonical_game,video_id,width,height,state_status
10,14,f682333a81745848e8be6aa4d5bd2886ff825cec4bfc939e7005113230f501d3,nba|nba full game chicago bulls vs philadelphia 76ers novemb,1rZZ_7buX_Y,1920,1080,PLANNED
10,15,de7e7b528ee8b793385dfd06ca78d5a7d68e010c81c5e84ad5c167c4f4def996,nba|nba full game cleveland cavaliers vs philadelphia 76ers,3gBeJyl7Szg,1280,720,PLANNED
10,16,e6c889f526905e048d82383b9e8fa6654c2fe20a5248073c02f43d8215ef486f,nba|nba full game detroit pistons vs boston celtics november,pGrVjtS7Xqg,1920,1080,PLANNED
10,17,fab772b26227589016ef5d6090e3c743bc65440a35c9a2ed7fb08154c59e12c5,nba|nba full game milwaukee bucks vs sacramento kings novemb,vcWKSPlGCO0,1920,1080,PLANNED
10,18,eff19a93ae5a22527c757ad24df37f066273a207f6df4d64749c745a911d8f8a,nba|nba full game orlando magic vs golden state warriors nov,FnbFGnX4Qgo,1920,1080,PLANNED
10,19,e249950350086fb8d538598e25a0db3d64f3150a4e6fda87a4c6024d6b14ecdd,nba|nba full game toronto raptors vs charlotte hornets novem,H1-Ns9IU-JM,1920,1080,PLANNED
10,20,f9fa8d526a3f50b8eb322687422db0b9d529296ebbb4702485cf8d686fbf879a,nba|oklahoma city thunder vs minnesota timberwolves nba full gam,Kh7Fj4ogPN4,1280,720,PLANNED
10,21,f57e29ea9b74e099a96e93f0767d9f1033c0b6be920ec06a87f964fa560273f9,nba|timberwolves at lakers full game october 24 2025,Ktu6yFS9iMo,1280,720,PLANNED
10,22,e795691d00a2f8fd92f297822571e467879970a80a72a822015ce8f4b8d21fae,ncaa_basketball|2 houston vs 6 iowa state full game replay 2 16 26 20,Ge4uewCFUFQ,1280,720,PLANNED
10,23,d74e44843a1e829e95d6b0bc8b15f1fb8802be6347a8ed966d4852bba4c4223a,ncaa_basketball|20 auburn vs 2 arizona full game replay 12 6 25 2025,dAy3tnlu3EQ,1280,720,PLANNED
10,24,ececbab9ec299bb4a4d1db4a6083584ae068b9e93198812442062db514a1dbc0,ncaa_basketball|8 houston vs 14 arkansas full game replay 12 20 25 20,7blRl4zVfrY,1280,720,PLANNED
10,25,d6c09fdfc10f628c9ea82f73a7859c65c367c777ba0b9a8376e72873ba0609cd,ncaa_basketball|8 houston vs 16 byu full game replay 2 7 26 2025 26 b,s-0Y7aLxXgM,1280,720,PLANNED
10,26,e91eb80e92a5fc61ad92193ccc959e7b7e0bbfd022b84b4b46d9820e39ed8e8b,ncaa_basketball|auburn vs duke full game replay 2024 25 acc men s basketb,qTXrSRHHR2M,1280,720,PLANNED
10,27,dfa1d06ff17189ab63515da917c88feeb924ff8b8a7ed77be3664bce3b03ac41,ncaa_basketball|north carolina vs duke full game replay 2025 26 acc men s,IpR4pT8iN0Y,1280,720,PLANNED
10,28,f700a392832b9ca46fa4bfc4cbc33110475609f09c6693d1fe848577b24d9f1a,ncaa_basketball|texas tech vs houston full game replay 1 6 26 2025 26 b,FyMWTVsJvv8,1280,720,PLANNED
10,29,e6384984a6cbf1067b8749ef3d0c1e1e21b9c43ff08bc7aaf099df9ed3591563,ncaa_basketball|texas vs duke full game replay 2025 26 acc men s basketb,KZK9rv9TnGE,1280,720,PLANNED
10,30,e2f13458a4da189c4f35e5921064dac9d5d5b2dabb0b97f3478be899c1283237,wnba|chicago sky vs washington mystics full game aug 5 2025,5zMtHtfCzpI,1920,1080,PLANNED
