frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred
21390,713.714,634,490,1,1,0
21393,713.814,636,489,1,1,0
21396,713.914,639,488,1,1,0
21399,714.014,642,484,1,1,0
21402,714.114,648,482,1,1,0
21405,714.214,649,479,1,1,0
21408,714.314,658,478,1,1,0
21411,714.414,659,475,1,1,0
21414,714.515,659,475,1,1,0
21417,714.615,662,474,1,1,0
21420,714.715,664,476,1,1,0
21423,714.815,664,476,1,1,0
21426,714.915,669,472,1,1,0
21429,715.015,668,477,1,1,0
21432,715.115,671,471,1,1,0
21435,715.215,674,470,1,1,0
21438,715.315,684,466,1,1,0
21441,715.415,689,464,1,1,0
21444,715.516,689,464,1,1,0
21447,715.616,691,459,1,1,0
21450,715.716,693,456,1,1,0
21453,715.816,699,454,1,1,0
21456,715.916,706,444,1,1,0
21459,716.016,717,438,1,1,0
21462,716.116,731,430,1,1,0
21465,716.216,751,416,1,1,0
21468,716.316,780,402,1,1,0
21471,716.416,813,388,1,1,0
21474,716.517,842,373,1,1,0
21477,716.617,867,337,1,1,0
21480,716.717,876,339,1,1,0
21483,716.817,877,340,1,1,0
21486,716.917,878,344,1,1,0
21489,717.017,868,377,1,1,0
21492,717.117,870,378,1,1,0
21495,717.217,872,384,1,1,0
21498,717.317,875,382,1,1,0
21501,717.417,882,380,1,1,0
21504,717.518,881,381,1,1,0
21507,717.618,879,379,1,1,0
21510,717.718,875,378,1,1,0
21513,717.818,865,380,1,1,0
21516,717.918,850,383,1,1,0
21519,718.018,837,386,1,1,0
21522,718.118,821,385,1,1,0
21525,718.218,812,388,1,1,0
21528,718.318,809,385,1,1,0
21531,718.418,810,384,1,1,0
21534,718.519,812,386,1,1,0
21537,718.619,813,386,1,1,0
21540,718.719,814,385,1,1,0
21543,718.819,810,387,1,1,0
21546,718.919,809,389,1,1,0
21549,719.019,812,394,1,1,0
21552,719.119,817,397,1,1,0
21555,719.219,820,402,1,1,0
21558,719.319,820,402,1,1,0
21561,719.419,831,405,1,1,0
21564,719.52,836,405,1,1,0
21567,719.62,846,410,1,1,0
21570,719.72,854,409,1,1,0
21573,719.82,864,412,1,1,0
21576,719.92,873,410,1,1,0
21579,720.02,880,412,1,1,0
21582,720.12,889,413,1,1,0
21585,720.22,900,410,1,1,0
21588,720.32,915,407,1,1,0
21591,720.42,916,404,1,1,0
21594,720.521,934,397,1,1,0
21597,720.621,954,387,1,1,0
21600,720.721,932,398,1,1,0
21603,720.821,931,401,1,1,0
21606,720.921,954,394,1,1,0
21609,721.021,980,383,1,1,0
21612,721.121,1007,377,1,1,0
21615,721.221,1029,357,1,1,0
21618,721.321,1053,353,1,1,0
21621,721.421,1028,359,1,1,0
21624,721.522,1028,366,1,1,0
21627,721.622,1004,372,1,1,0
21630,721.722,1025,371,1,1,0
21633,721.822,1008,380,1,1,0
21636,721.922,994,382,1,1,0
21639,722.022,996,381,1,1,0
21642,722.122,995,381,1,1,0
21645,722.222,991,383,1,1,0
21648,722.322,991,385,1,1,0
21651,722.422,993,384,1,1,0
21654,722.523,991,387,1,1,0
21657,722.623,991,389,1,1,0
21660,722.723,991,387,1,1,0
21663,722.823,992,388,1,1,0
21666,722.923,1002,371,1,1,0
21669,723.023,984,337,1,1,0
21672,723.123,990,370,1,1,0
21675,723.223,991,390,1,1,0
21678,723.323,975,395,1,1,0
21681,723.423,955,407,1,1,0
21684,723.524,940,409,1,1,0
21687,723.624,925,417,1,1,0
21690,723.724,910,425,1,1,0
21693,723.824,889,434,1,1,0
21696,723.924,870,433,1,1,0
21699,724.024,848,450,1,1,0
21702,724.124,825,448,1,1,0
21705,724.224,803,468,1,1,0
21708,724.324,789,474,1,1,0
21711,724.424,771,474,1,1,0
21714,724.525,762,476,1,1,0
21717,724.625,731,497,1,1,0
21720,724.725,729,489,1,1,0
21723,724.825,701,500,1,1,0
21726,724.925,693,503,1,1,0
21729,725.025,658,527,1,1,0
21732,725.125,651,519,1,1,0
21735,725.225,619,535,1,1,0
21738,725.325,598,543,1,1,0
21741,725.425,576,554,1,1,0
21744,725.526,556,563,1,1,0
21747,725.626,544,570,1,1,0
21750,725.726,508,587,1,1,0
21753,725.826,485,596,1,1,0
21756,725.926,477,599,1,1,0
21759,726.026,442,614,1,1,0
21762,726.126,415,624,1,1,0
21765,726.226,404,626,1,1,0
21768,726.326,377,639,1,1,0
21771,726.426,328,656,1,1,0
21774,726.527,301,667,1,1,0
21777,726.627,311,663,1,1,0
21780,726.727,353,635,1,1,0
21783,726.827,315,589,1,1,0
21786,726.927,318,657,1,1,0
21789,727.027,299,671,1,1,0
21792,727.127,315,656,1,1,0
21795,727.227,330,655,1,1,0
21798,727.327,320,654,1,1,0
21801,727.427,311,663,1,1,0
21804,727.528,299,671,1,1,0
21807,727.628,291,674,1,1,0
21810,727.728,296,669,1,1,0
21813,727.828,288,672,1,1,0
21816,727.928,278,676,1,1,0
21819,728.028,281,675,1,1,0
21822,728.128,276,677,1,1,0
21825,728.228,252,678,1,1,0
21828,728.328,244,681,1,1,0
21831,728.428,246,677,1,1,0
21834,728.529,242,685,1,1,0
21837,728.629,245,690,1,1,0
21840,728.729,257,676,1,1,0
21843,728.829,263,677,1,1,0
21846,728.929,268,680,1,1,0
21849,729.029,273,678,1,1,0
21852,729.129,280,669,1,1,0
21855,729.229,288,666,1,1,0
21858,729.329,296,669,1,1,0
21861,729.429,298,668,1,1,0
21864,729.53,291,671,1,1,0
21867,729.63,306,662,1,1,0
21870,729.73,311,663,1,1,0
21873,729.83,313,662,1,1,0
21876,729.93,313,662,1,1,0
21879,730.03,313,662,1,1,0
21882,730.13,313,659,1,1,0
21885,730.23,311,663,1,1,0
21888,730.33,306,665,1,1,0
21891,730.43,306,665,1,1,0
21894,730.531,303,666,1,1,0
21897,730.631,301,667,1,1,0
21900,730.731,296,669,1,1,0
21903,730.831,291,671,1,1,0
21906,730.931,291,671,1,1,0
21909,731.031,291,671,1,1,0
21912,731.131,291,671,1,1,0
21915,731.231,293,670,1,1,0
21918,731.331,288,672,1,1,0
21921,731.431,291,671,1,1,0
21924,731.532,293,670,1,1,0
21927,731.632,291,671,1,1,0
21930,731.732,281,675,1,1,0
21933,731.832,276,677,1,1,0
21936,731.932,266,681,1,1,0
21939,732.032,261,686,1,1,0
21942,732.132,251,690,1,1,0
21945,732.232,240,695,1,1,0
21948,732.332,229,696,1,1,0
21951,732.432,219,703,1,1,0
21954,732.533,208,704,1,1,0
21957,732.633,203,710,1,1,0
21960,732.733,192,711,1,1,0
21963,732.833,186,713,1,1,0
21966,732.933,175,718,1,1,0
21969,733.033,164,722,1,1,0
21972,733.133,164,722,1,1,0
21975,733.233,155,726,1,1,0
21978,733.333,155,720,1,1,0
21981,733.433,193,695,1,1,0
21984,733.534,187,700,1,1,0
21987,733.634,168,711,1,1,0
21990,733.734,165,709,1,1,0
21993,733.834,155,720,1,1,0
21996,733.934,155,720,1,1,0
21999,734.034,155,720,1,1,0
22002,734.134,155,720,1,1,0
22005,734.234,154,716,1,1,0
22008,734.334,155,723,1,1,0
22011,734.434,155,723,1,1,0
22014,734.535,155,726,1,1,0
22017,734.635,156,729,1,1,0
22020,734.735,161,726,1,1,0
22023,734.835,164,725,1,1,0
22026,734.935,155,726,1,1,0
22029,735.035,217,683,1,1,0
22032,735.135,186,710,1,1,0
22035,735.235,158,721,1,1,0
22038,735.335,156,729,1,1,0
22041,735.435,155,726,1,1,0
22044,735.536,172,719,1,1,0
22047,735.636,155,726,1,1,0
22050,735.736,155,726,1,1,0
22053,735.836,155,726,1,1,0
22056,735.936,155,723,1,1,0
22059,736.036,155,726,1,1,0
22062,736.136,155,720,1,1,0
22065,736.236,161,723,1,1,0
22068,736.336,155,726,1,1,0
22071,736.436,158,727,1,1,0
22074,736.537,165,709,1,1,0
22077,736.637,162,704,1,1,0
22080,736.737,166,715,1,1,0
22083,736.837,166,715,1,1,0
22086,736.937,160,717,1,1,0
22089,737.037,160,711,1,1,0
22092,737.137,163,716,1,1,0
22095,737.237,171,713,1,1,0
22098,737.337,163,716,1,1,0
22101,737.437,161,723,1,1,0
22104,737.538,164,725,1,1,0
22107,737.638,164,722,1,1,0
22110,737.738,155,726,1,1,0
22113,737.838,160,717,1,1,0
22116,737.938,158,724,1,1,0
22119,738.038,161,723,1,1,0
22122,738.138,164,722,1,1,0
22125,738.238,161,723,1,1,0
22128,738.338,161,723,1,1,0
22131,738.438,161,723,1,1,0
22134,738.539,161,723,1,1,0
22137,738.639,161,723,1,1,0
22140,738.739,164,722,1,1,0
22143,738.839,158,724,1,1,0
22146,738.939,155,726,1,1,0
22149,739.039,158,724,1,1,0
22152,739.139,155,726,1,1,0
22155,739.239,161,726,1,1,0
22158,739.339,161,723,1,1,0
22161,739.439,164,722,1,1,0
22164,739.54,161,723,1,1,0
22167,739.64,166,715,1,1,0
22170,739.74,155,726,1,1,0
22173,739.84,174,709,1,1,0
22176,739.94,164,722,1,1,0
22179,740.04,164,722,1,1,0
22182,740.14,155,720,1,1,0
22185,740.24,154,716,1,1,0
22188,740.34,156,709,1,1,0
22191,740.44,160,714,1,1,0
22194,740.541,154,710,1,1,0
22197,740.641,178,720,1,1,0
22200,740.741,220,690,1,1,0
22203,740.841,219,703,1,1,0
22206,740.941,243,693,1,1,0
22209,741.041,261,683,1,1,0
22212,741.141,283,671,1,1,0
22215,741.241,302,658,1,1,0
22218,741.341,320,654,1,1,0
22221,741.441,337,653,1,1,0
22224,741.542,354,643,1,1,0
22227,741.642,364,625,1,1,0
22230,741.742,380,616,1,1,0
22233,741.842,399,622,1,1,0
22236,741.942,417,598,1,1,0
22239,742.042,453,593,1,1,0
22242,742.142,477,575,1,1,0
22245,742.242,502,573,1,1,0
22248,742.342,522,568,1,1,0
22251,742.442,541,560,1,1,0
22254,742.543,557,554,1,1,0
22257,742.643,574,553,1,1,0
22260,742.743,589,547,1,1,0
22263,742.843,602,547,1,1,0
22266,742.943,611,545,1,1,0
22269,743.043,616,543,1,1,0
22272,743.143,622,541,1,1,0
22275,743.243,623,540,1,1,0
22278,743.343,625,540,1,1,0
22281,743.443,629,538,1,1,0
22284,743.544,632,537,1,1,0
22287,743.644,635,536,1,1,0
22290,743.744,639,534,1,1,0
22293,743.844,642,533,1,1,0
22296,743.944,642,530,1,1,0
22299,744.044,646,531,1,1,0
22302,744.144,647,531,1,1,0
22305,744.244,649,530,1,1,0
22308,744.344,654,526,1,1,0
22311,744.444,661,525,1,1,0
22314,744.545,666,523,1,1,0
22317,744.645,671,521,1,1,0
22320,744.745,677,514,1,1,0
22323,744.845,680,515,1,1,0
22326,744.945,684,514,1,1,0
22329,745.045,687,512,1,1,0
22332,745.145,690,513,1,1,0
22335,745.245,694,512,1,1,0
22338,745.345,697,511,1,1,0
22341,745.445,663,515,1,1,0
22344,745.546,657,524,1,1,0
22347,745.646,656,525,1,1,0
22350,745.746,661,525,1,1,0
22353,745.846,663,525,1,1,0
22356,745.946,663,525,1,1,0
22359,746.046,664,509,1,1,0
22362,746.146,669,522,1,1,0
22365,746.246,680,515,1,1,0
22368,746.346,687,512,1,1,0
22371,746.446,670,517,1,1,0
22374,746.547,669,522,1,1,0
22377,746.647,665,519,1,1,0
22380,746.747,667,516,1,1,0
22383,746.847,661,523,1,1,0
22386,746.947,644,532,1,1,0
22389,747.047,618,543,1,1,0
22392,747.147,616,543,1,1,0
22395,747.247,617,535,1,1,0
22398,747.347,623,538,1,1,0
22401,747.447,662,518,1,1,0
22404,747.548,622,541,1,1,0
22407,747.648,616,543,1,1,0
22410,747.748,615,544,1,1,0
22413,747.848,618,543,1,1,0
22416,747.948,618,543,1,1,0
22419,748.048,613,545,1,1,0
22422,748.148,605,545,1,1,0
22425,748.248,598,533,1,1,0
22428,748.348,599,540,1,1,0
22431,748.448,595,539,1,1,0
22434,748.549,586,553,1,1,0
22437,748.649,587,550,1,1,0
22440,748.749,581,550,1,1,0
22443,748.849,584,554,1,1,0
22446,748.949,580,555,1,1,0
22449,749.049,582,555,1,1,0
22452,749.149,580,555,1,1,0
22455,749.249,582,557,1,1,0
22458,749.349,539,541,1,1,0
22461,749.449,510,586,1,1,0
22464,749.55,510,586,1,1,0
22467,749.65,502,589,1,1,0
22470,749.75,491,591,1,1,0
22473,749.85,471,599,1,1,0
22476,749.95,439,609,1,1,0
22479,750.05,435,616,1,1,0
22482,750.15,418,623,1,1,0
22485,750.25,463,605,1,1,0
22488,750.35,446,612,1,1,0
22491,750.45,437,615,1,1,0
22494,750.551,426,617,1,1,0
22497,750.651,422,621,1,1,0
22500,750.751,426,620,1,1,0
22503,750.851,443,610,1,1,0
22506,750.951,430,615,1,1,0
22509,751.051,463,591,1,1,0
22512,751.151,462,600,1,1,0
22515,751.251,468,592,1,1,0
22518,751.351,468,597,1,1,0
22521,751.451,501,566,1,1,0
22524,751.552,493,590,1,1,0
22527,751.652,517,575,1,1,0
22530,751.752,562,565,1,1,0
22533,751.852,558,564,1,1,0
22536,751.952,556,565,1,1,0
22539,752.052,556,567,1,1,0
22542,752.152,556,567,1,1,0
22545,752.252,556,563,1,1,0
22548,752.352,556,565,1,1,0
22551,752.452,553,561,1,1,0
22554,752.553,556,565,1,1,0
22557,752.653,528,550,1,1,0
22560,752.753,557,559,1,1,0
22563,752.853,556,567,1,1,0
22566,752.953,558,567,1,1,0
22569,753.053,561,563,1,1,0
22572,753.153,557,562,1,1,0
22575,753.253,553,561,1,1,0
22578,753.353,556,565,1,1,0
22581,753.453,561,563,1,1,0
22584,753.554,558,567,1,1,0
22587,753.654,554,568,1,1,0
22770,759.76,507,584,1,1,0
22773,759.86,489,528,1,1,0
22776,759.96,486,545,1,1,0
22779,760.06,502,531,1,1,0
22782,760.16,509,518,1,1,0
22785,760.26,529,521,1,1,0
22788,760.36,536,529,1,1,0
22791,760.46,498,501,1,1,0
22794,760.561,508,495,1,1,0
22797,760.661,545,487,1,1,0
22800,760.761,577,458,1,1,0
22803,760.861,601,448,1,1,0
22806,760.961,590,451,1,1,0
22809,761.061,575,456,1,1,0
22812,761.161,550,470,1,1,0
22815,761.261,546,476,1,1,0
22818,761.361,546,525,1,1,0
22821,761.461,499,548,1,1,0
22824,761.562,476,589,1,1,0
22827,761.662,481,598,1,1,0
22830,761.762,488,560,1,1,0
22833,761.862,446,593,1,1,0
22836,761.962,463,546,1,1,0
22839,762.062,457,575,1,1,0
22842,762.162,437,572,1,1,0
22845,762.262,411,579,1,1,0
22848,762.362,400,564,1,1,0
22851,762.462,429,536,1,1,0
22854,762.563,458,577,1,1,0
22857,762.663,406,578,1,1,0
22860,762.763,438,585,1,1,0
22863,762.863,485,596,1,1,0
22866,762.963,465,585,1,1,0
22869,763.063,452,604,1,1,0
22872,763.163,501,584,1,1,0
22875,763.263,450,594,1,1,0
22878,763.363,436,605,1,1,0
22881,763.463,486,580,1,1,0
22884,763.564,491,514,1,1,0
22887,763.664,456,481,1,1,0
22890,763.764,467,542,1,1,0
22893,763.864,504,491,1,1,0
22896,763.964,536,439,1,1,0
22899,764.064,498,483,1,1,0
22902,764.164,515,448,1,1,0
22905,764.264,539,392,1,1,0
22908,764.364,583,391,1,1,0
22911,764.464,579,453,1,1,0
22914,764.565,578,463,1,1,0
22917,764.665,586,470,1,1,0
22920,764.765,623,472,1,1,0
22923,764.865,663,450,1,1,0
22926,764.965,628,482,1,1,0
22929,765.065,652,461,1,1,0
22932,765.165,678,433,1,1,0
22935,765.265,694,434,1,1,0
22938,765.365,670,469,1,1,0
22941,765.465,668,510,1,1,0
22944,765.566,682,512,1,1,0
22947,765.666,690,474,1,1,0
22950,765.766,710,496,1,1,0
22953,765.866,731,497,1,1,0
22956,765.966,758,480,1,1,0
22959,766.066,783,449,1,1,0
22962,766.166,752,480,1,1,0
22965,766.266,756,478,1,1,0
22968,766.366,763,475,1,1,0
22971,766.466,757,475,1,1,0
22974,766.567,772,454,1,1,0
22977,766.667,735,456,1,1,0
22980,766.767,756,480,1,1,0
22983,766.867,773,478,1,1,0
22986,766.967,786,437,1,1,0
22989,767.067,791,466,1,1,0
22992,767.167,824,451,1,1,0
22995,767.267,830,449,1,1,0
22998,767.367,819,444,1,1,0
23001,767.467,788,470,1,1,0
23004,767.568,760,485,1,1,0
23007,767.668,755,487,1,1,0
23010,767.768,757,477,1,1,0
23013,767.868,757,473,1,1,0
23016,767.968,763,482,1,1,0
23019,768.068,760,485,1,1,0
23022,768.168,761,485,1,1,0
23025,768.268,760,485,1,1,0
23028,768.368,754,488,1,1,0
23031,768.468,748,490,1,1,0
23034,768.569,745,491,1,1,0
23037,768.669,743,492,1,1,0
23040,768.769,740,493,1,1,0
23043,768.869,737,495,1,1,0
23046,768.969,736,495,1,1,0
23049,769.069,739,494,1,1,0
23052,769.169,739,494,1,1,0
23055,769.269,737,495,1,1,0
23058,769.369,736,495,1,1,0
23061,769.469,731,497,1,1,0
23064,769.57,709,455,1,1,0
23067,769.67,733,423,1,1,0
23070,769.77,694,425,1,1,0
23073,769.87,657,452,1,1,0
23076,769.97,668,432,1,1,0
23079,770.07,682,481,1,1,0
23082,770.17,643,510,1,1,0
23085,770.27,678,490,1,1,0
23088,770.37,671,495,1,1,0
23091,770.47,674,518,1,1,0
23094,770.571,672,516,1,1,0
23097,770.671,672,516,1,1,0
23100,770.771,621,536,1,1,0
23103,770.871,586,553,1,1,0
23106,770.971,586,553,1,1,0
23109,771.071,586,553,1,1,0
23112,771.171,586,553,1,1,0
23115,771.271,587,552,1,1,0
23118,771.371,587,552,1,1,0
23121,771.471,587,550,1,1,0
23124,771.572,587,552,1,1,0
23127,771.672,586,553,1,1,0
23130,771.772,587,550,1,1,0
23133,771.872,586,553,1,1,0
23136,771.972,586,553,1,1,0
23139,772.072,586,553,1,1,0
23142,772.172,587,552,1,1,0
23145,772.272,586,553,1,1,0
23148,772.372,587,552,1,1,0
23151,772.472,587,552,1,1,0
23154,772.573,586,553,1,1,0
23157,772.673,586,553,1,1,0
23160,772.773,586,553,1,1,0
23163,772.873,586,553,1,1,0
23166,772.973,582,555,1,1,0
23169,773.073,584,554,1,1,0
23172,773.173,586,553,1,1,0
23175,773.273,586,553,1,1,0
23178,773.373,586,553,1,1,0
23181,773.473,582,555,1,1,0
23184,773.574,587,552,1,1,0
23187,773.674,586,553,1,1,0
23190,773.774,587,552,1,1,0
23193,773.874,586,553,1,1,0
23196,773.974,586,553,1,1,0
23199,774.074,586,553,1,1,0
23202,774.174,586,553,1,1,0
23205,774.274,586,553,1,1,0
23208,774.374,586,553,1,1,0
23211,774.474,582,555,1,1,0
23214,774.575,587,552,1,1,0
23217,774.675,587,552,1,1,0
23220,774.775,587,552,1,1,0
23223,774.875,587,552,1,1,0
23226,774.975,587,552,1,1,0
23229,775.075,587,552,1,1,0
23232,775.175,587,552,1,1,0
23235,775.275,587,552,1,1,0
23238,775.375,586,553,1,1,0
23241,775.475,587,552,1,1,0
23244,775.576,586,553,1,1,0
23247,775.676,586,553,1,1,0
23250,775.776,587,552,1,1,0
23253,775.876,586,553,1,1,0
23256,775.976,587,552,1,1,0
23259,776.076,587,552,1,1,0
23262,776.176,587,552,1,1,0
23265,776.276,587,552,1,1,0
23268,776.376,587,552,1,1,0
23271,776.476,587,552,1,1,0
23274,776.577,589,552,1,1,0
23277,776.677,587,552,1,1,0
23280,776.777,587,552,1,1,0
23283,776.877,586,553,1,1,0
23286,776.977,586,553,1,1,0
23289,777.077,587,552,1,1,0
23292,777.177,587,552,1,1,0
23295,777.277,587,552,1,1,0
23298,777.377,587,552,1,1,0
23301,777.477,587,552,1,1,0
23304,777.578,587,552,1,1,0
23307,777.678,582,555,1,1,0
23310,777.778,582,555,1,1,0
23313,777.878,581,550,1,1,0
23316,777.978,587,552,1,1,0
23319,778.078,582,555,1,1,0
23322,778.178,587,550,1,1,0
23325,778.278,582,555,1,1,0
23328,778.378,587,550,1,1,0
23331,778.478,587,552,1,1,0
23334,778.579,587,550,1,1,0
23337,778.679,587,550,1,1,0
23340,778.779,587,550,1,1,0
23343,778.879,587,550,1,1,0
23346,778.979,587,552,1,1,0
23349,779.079,587,552,1,1,0
23352,779.179,587,550,1,1,0
23355,779.279,587,552,1,1,0
23358,779.379,587,552,1,1,0
23361,779.479,587,550,1,1,0
23364,779.58,587,552,1,1,0
23367,779.68,587,552,1,1,0
23370,779.78,587,552,1,1,0
23373,779.88,587,552,1,1,0
23376,779.98,586,553,1,1,0
23379,780.08,586,553,1,1,0
23382,780.18,587,552,1,1,0
23385,780.28,587,552,1,1,0
23388,780.38,587,552,1,1,0
23391,780.48,589,554,1,1,0
23394,780.581,587,552,1,1,0
23397,780.681,589,554,1,1,0
23400,780.781,588,555,1,1,0
23403,780.881,595,552,1,1,0
23406,780.981,598,550,1,1,0
23409,781.081,598,548,1,1,0
23412,781.181,584,554,1,1,0
23415,781.281,588,555,1,1,0
23418,781.381,578,558,1,1,0
23421,781.481,582,557,1,1,0
23424,781.582,587,552,1,1,0
23427,781.682,588,555,1,1,0
23430,781.782,586,553,1,1,0
23433,781.882,598,548,1,1,0
23436,781.982,593,553,1,1,0
23439,782.082,598,548,1,1,0
23442,782.182,595,549,1,1,0
23445,782.282,589,554,1,1,0
23448,782.382,587,550,1,1,0
23451,782.482,587,550,1,1,0
23454,782.583,587,552,1,1,0
23457,782.683,587,550,1,1,0
23460,782.783,593,548,1,1,0
23463,782.883,593,548,1,1,0
23466,782.983,589,554,1,1,0
23469,783.083,588,555,1,1,0
23472,783.183,589,552,1,1,0
23475,783.283,589,554,1,1,0
23478,783.383,588,555,1,1,0
23481,783.483,580,558,1,1,0
23484,783.584,587,552,1,1,0
23487,783.684,587,552,1,1,0
23490,783.784,587,552,1,1,0
23493,783.884,586,556,1,1,0
23496,783.984,587,550,1,1,0
23499,784.084,587,552,1,1,0
23502,784.184,587,552,1,1,0
23505,784.284,586,553,1,1,0
23508,784.384,587,550,1,1,0
23511,784.484,587,552,1,1,0
23514,784.585,586,553,1,1,0
23517,784.685,587,550,1,1,0
23520,784.785,587,552,1,1,0
23523,784.885,587,552,1,1,0
23526,784.985,593,548,1,1,0
23529,785.085,589,552,1,1,0
23532,785.185,589,552,1,1,0
23535,785.285,586,553,1,1,0
23538,785.385,587,552,1,1,0
23541,785.485,587,552,1,1,0
23544,785.586,587,552,1,1,0
23547,785.686,580,555,1,1,0
23550,785.786,580,555,1,1,0
23553,785.886,587,550,1,1,0
23556,785.986,587,552,1,1,0
23559,786.086,586,553,1,1,0
23562,786.186,586,553,1,1,0
23565,786.286,587,552,1,1,0
23568,786.386,586,553,1,1,0
23571,786.486,587,552,1,1,0
23574,786.587,587,552,1,1,0
23577,786.687,587,552,1,1,0
23580,786.787,587,552,1,1,0
23583,786.887,587,552,1,1,0
23586,786.987,586,553,1,1,0
23589,787.087,587,552,1,1,0
23592,787.187,589,552,1,1,0
23595,787.287,587,552,1,1,0
23598,787.387,587,552,1,1,0
23601,787.487,587,552,1,1,0
23604,787.588,587,552,1,1,0
23607,787.688,587,552,1,1,0
23610,787.788,587,552,1,1,0
23613,787.888,587,552,1,1,0
23616,787.988,587,552,1,1,0
23619,788.088,587,552,1,1,0
23622,788.188,587,552,1,1,0
23625,788.288,589,552,1,1,0
23628,788.388,589,552,1,1,0
23631,788.488,587,550,1,1,0
23634,788.589,589,552,1,1,0
23637,788.689,589,552,1,1,0
23640,788.789,587,552,1,1,0
23643,788.889,587,552,1,1,0
23646,788.989,587,552,1,1,0
23649,789.089,587,550,1,1,0
23652,789.189,587,550,1,1,0
23655,789.289,587,552,1,1,0
23658,789.389,587,552,1,1,0
23661,789.489,587,552,1,1,0
23664,789.59,587,552,1,1,0
23667,789.69,587,552,1,1,0
23670,789.79,587,552,1,1,0
23673,789.89,587,552,1,1,0
23676,789.99,587,552,1,1,0
23679,790.09,587,552,1,1,0
23682,790.19,587,552,1,1,0
23685,790.29,587,552,1,1,0
23688,790.39,587,550,1,1,0
23691,790.49,587,550,1,1,0
23694,790.591,587,550,1,1,0
23697,790.691,587,550,1,1,0
23700,790.791,587,550,1,1,0
23703,790.891,587,550,1,1,0
23706,790.991,587,550,1,1,0
23709,791.091,587,550,1,1,0
23712,791.191,587,552,1,1,0
23715,791.291,586,553,1,1,0
23718,791.391,587,552,1,1,0
23721,791.491,587,552,1,1,0
23724,791.592,587,552,1,1,0
23727,791.692,587,552,1,1,0
23730,791.792,587,552,1,1,0
23733,791.892,587,552,1,1,0
23736,791.992,587,552,1,1,0
23739,792.092,587,552,1,1,0
23742,792.192,587,552,1,1,0
23745,792.292,587,552,1,1,0
23748,792.392,587,552,1,1,0
23751,792.492,587,548,1,1,0
23754,792.593,587,548,1,1,0
23757,792.693,587,552,1,1,0
23760,792.793,587,550,1,1,0
23763,792.893,584,554,1,1,0
23766,792.993,587,552,1,1,0
23769,793.093,586,553,1,1,0
23772,793.193,587,550,1,1,0
23775,793.293,587,550,1,1,0
23778,793.393,587,550,1,1,0
23781,793.493,587,550,1,1,0
23784,793.594,586,553,1,1,0
23787,793.694,583,551,1,1,0
23790,793.794,587,552,1,1,0
23793,793.894,586,553,1,1,0
23796,793.994,587,552,1,1,0
23799,794.094,587,552,1,1,0
23802,794.194,592,545,1,1,0
23805,794.294,631,530,1,1,0
23808,794.394,604,548,1,1,0
23811,794.494,583,549,1,1,0
23814,794.595,586,553,1,1,0
23817,794.695,583,549,1,1,0
23820,794.795,586,553,1,1,0
23823,794.895,587,550,1,1,0
23826,794.995,587,552,1,1,0
23829,795.095,587,550,1,1,0
23832,795.195,587,550,1,1,0
23835,795.295,587,550,1,1,0
23838,795.395,587,550,1,1,0
23841,795.495,586,553,1,1,0
23844,795.596,586,553,1,1,0
23847,795.696,587,550,1,1,0
23850,795.796,587,552,1,1,0
23853,795.896,587,550,1,1,0
23856,795.996,587,550,1,1,0
23859,796.096,586,553,1,1,0
23862,796.196,587,552,1,1,0
23865,796.296,587,552,1,1,0
23868,796.396,587,550,1,1,0
23871,796.496,586,553,1,1,0
23874,796.597,586,553,1,1,0
23877,796.697,581,550,1,1,0
23880,796.797,586,553,1,1,0
23883,796.897,587,552,1,1,0
23886,796.997,587,552,1,1,0
23889,797.097,586,553,1,1,0
23892,797.197,584,554,1,1,0
23895,797.297,587,552,1,1,0
23898,797.397,587,552,1,1,0
23901,797.497,587,550,1,1,0
23904,797.598,586,553,1,1,0
23907,797.698,587,552,1,1,0
23910,797.798,587,550,1,1,0
23913,797.898,587,550,1,1,0
23916,797.998,587,552,1,1,0
23919,798.098,587,550,1,1,0
23922,798.198,587,552,1,1,0
23925,798.298,587,552,1,1,0
23928,798.398,587,550,1,1,0
23931,798.498,587,552,1,1,0
23934,798.599,587,552,1,1,0
23937,798.699,586,553,1,1,0
23940,798.799,277,424,1,1,0
23943,798.899,279,424,1,1,0
23946,798.999,279,423,1,1,0
23949,799.099,279,424,1,1,0
23952,799.199,279,424,1,1,0
23955,799.299,279,424,1,1,0
23958,799.399,279,424,1,1,0
23961,799.499,279,424,1,1,0
23964,799.6,279,424,1,1,0
23967,799.7,279,424,1,1,0
23970,799.8,279,424,1,1,0
23973,799.9,279,424,1,1,0
23976,800.0,279,424,1,1,0
23979,800.1,279,423,1,1,0
23982,800.2,279,423,1,1,0
23985,800.3,279,424,1,1,0
23988,800.4,279,424,1,1,0
23991,800.501,279,424,1,1,0
23994,800.601,279,424,1,1,0
23997,800.701,279,424,1,1,0
24000,800.801,279,424,1,1,0
24003,800.901,279,424,1,1,0
24006,801.001,279,423,1,1,0
24009,801.101,279,423,1,1,0
24012,801.201,277,424,1,1,0
24015,801.301,277,424,1,1,0
24018,801.401,279,424,1,1,0
24021,801.502,277,424,1,1,0
24024,801.602,280,424,1,1,0
24027,801.702,279,423,1,1,0
24030,801.802,279,423,1,1,0
