frame,timestamp,player_id,team,x_position,y_position,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,fast_break_flag,possession_id,possession_duration,confidence,velocity_mean_30,velocity_max_30,dist_traveled_30,possession_pct_30,velocity_mean_90,velocity_max_90,dist_traveled_90,possession_pct_90,velocity_mean_150,velocity_max_150,dist_traveled_150,possession_pct_150,shots_90,passes_90,dribbles_90,possession_run,team_velocity_mean,opp_velocity_mean,spacing_advantage,dist_to_basket_mean_30,vel_toward_basket_mean_30,drive_rate_30,dist_to_basket_mean_90,vel_toward_basket_mean_90,drive_rate_90,dist_to_basket_mean_150,vel_toward_basket_mean_150,drive_rate_150,shot_quality_proxy,turnover_flag,pace_30,pick_roll_proxy
703,11.728,6,green,1595,1001,0.0,0.0,0.0,backcourt,1,211.4,,374.4,none,300330.5,1497.8,921.6,0,0,right,0.0,1033.0,-15.0,1295.0,647.0,1803.0,963.0,0.0,1449.1,0.0,0,0,164,1,1.0,17.06,333.81,511.8,0.033,14.89,397.1,997.8,0.011,14.89,397.1,997.8,0.007,0,0,0,1,4.89,,,1347.4,9.94,0.0,1379.2,10.13,0.0,1379.2,10.13,0.0,0.0,0,0.0,0
704,11.745,1,green,1945,879,4.0,-3.81,180.0,backcourt,0,168.4,,254.1,none,303629.5,1493.4,920.0,0,0,right,0.0,882.0,4.0,1135.0,667.0,1799.0,963.0,4.0,1306.0,-4.0,0,0,164,2,1.0,55.44,1344.32,1663.3,0.0,46.3,1424.1,4166.9,0.0,34.94,1424.1,4367.0,0.0,0,0,0,2,4.74,,,952.2,-36.97,0.0,1100.6,-5.32,0.0,1152.2,-4.0,0.0,0.0,0,0.0,0
704,11.745,3,green,846,878,0.0,0.0,0.0,3pt_arc,0,956.8,,503.1,none,303629.5,1493.4,920.0,0,0,right,0.0,522.0,-6.0,940.0,665.0,1799.0,963.0,4.0,693.2,0.0,0,0,164,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,592.71,1775.5,0.0,0,0,0,2,4.74,,,693.2,0.0,0.0,693.2,0.0,0.0,734.8,6.25,0.0,0.0,0,0.0,0
704,11.745,4,green,1846,645,19.7,3.06,204.0,backcourt,0,321.5,,254.1,none,303629.5,1493.4,920.0,0,0,right,0.0,255.20178985595703,-30.80767822265625,420.3246994018554,581.6473999023438,1799.0,963.0,4.0,1420.5,-18.99,0,0,164,2,0.8,54.89,683.11,1646.8,0.0,90.82,1152.06,5358.1,0.0,90.82,1152.06,5358.1,0.0,0,0,0,2,4.74,,,1270.9,-14.2,0.0,1072.0,-11.76,0.0,1072.0,-11.76,0.0,0.0,0,0.0,0
704,11.745,5,green,1235,1197,0.0,0.0,0.0,mid_range,0,610.6,,409.9,none,303629.5,1493.4,920.0,0,0,right,0.0,404.0,-3.0,587.0,663.0,1799.0,963.0,4.0,1134.4,0.0,0,0,164,2,1.0,3.26,36.88,97.8,0.0,18.22,835.3,1348.1,0.0,18.22,835.3,1348.1,0.0,0,0,0,2,4.74,,,1136.1,1.78,0.0,1223.9,9.91,0.0,1223.9,9.91,0.0,0.0,0,0.0,0
704,11.745,6,green,1595,1001,0.0,0.0,0.0,backcourt,1,207.5,,370.7,none,303629.5,1493.4,920.0,0,0,right,0.0,1027.0,-13.0,1293.0,657.0,1799.0,963.0,4.0,1449.1,0.0,0,0,164,2,1.0,16.89,333.81,506.8,0.067,14.67,397.1,997.8,0.022,14.67,397.1,997.8,0.013,0,0,0,2,4.74,,,1351.7,9.83,0.0,1380.3,9.98,0.0,1380.3,9.98,0.0,0.0,0,0.0,0
705,11.762,1,green,1949,875,5.66,1.66,315.0,backcourt,0,178.7,,268.3,none,309052.0,1490.8,917.2,0,0,right,0.0,868.0,8.0,1103.0,669.0,1794.0,964.0,5.1,1302.0,4.06,0,0,164,3,1.0,55.63,1344.32,1668.9,0.0,46.34,1424.1,4170.6,0.0,34.7,1424.1,4372.6,0.0,0,0,0,3,5.08,,,986.8,-36.84,0.0,1100.6,-5.25,0.0,1153.4,-3.93,0.0,0.0,0,0.0,0
705,11.762,3,green,846,878,0.0,0.0,0.0,3pt_arc,0,951.9,,503.1,none,309052.0,1490.8,917.2,0,0,right,0.0,515.0,-8.0,950.0,665.0,1794.0,964.0,5.1,693.2,0.0,0,0,164,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.67,592.71,1775.5,0.0,0,0,0,3,5.08,,,693.2,0.0,0.0,693.2,0.0,0.0,734.5,6.2,0.0,0.0,0,0.0,0
705,11.762,4,green,1829,635,19.72,0.02,210.5,backcourt,0,330.9,,268.3,none,309052.0,1490.8,917.2,0,0,right,0.0,246.2936172485352,-35.316558837890625,411.4165267944336,577.1385192871094,1794.0,964.0,5.1,1438.8,-18.33,0,0,164,3,0.733,55.55,683.11,1666.6,0.0,89.63,1152.06,5377.8,0.0,89.63,1152.06,5377.8,0.0,0,0,0,3,5.08,,,1278.6,-14.81,0.0,1078.1,-11.87,0.0,1078.1,-11.87,0.0,0.0,0,0.0,0
705,11.762,5,green,1235,1197,0.0,0.0,0.0,mid_range,0,605.6,,409.9,none,309052.0,1490.8,917.2,0,0,right,0.0,400.0,-3.0,576.0,662.0,1794.0,964.0,5.1,1134.4,0.0,0,0,164,3,1.0,2.03,31.24,61.0,0.0,17.97,835.3,1348.1,0.0,17.97,835.3,1348.1,0.0,0,0,0,3,5.08,,,1135.0,1.08,0.0,1222.7,9.77,0.0,1222.7,9.77,0.0,0.0,0,0.0,0
705,11.762,6,green,1595,1001,0.0,0.0,0.0,backcourt,1,202.4,,375.8,none,309052.0,1490.8,917.2,0,0,right,0.0,1024.0,-11.0,1294.0,666.0,1794.0,964.0,5.1,1449.1,0.0,0,0,164,3,1.0,16.82,333.81,504.6,0.1,14.46,397.1,997.8,0.033,14.46,397.1,997.8,0.02,0,0,0,3,5.08,,,1356.0,9.9,0.0,1381.2,9.83,0.0,1381.2,9.83,0.0,0.0,0,0.0,0
706,11.778,1,green,1939,877,10.2,4.54,168.7,backcourt,0,171.7,,207.1,none,327153.0,1561.0,874.5,0,0,right,0.0,844.0,1.0,1101.0,658.0,1791.0,964.0,3.0,1312.0,-10.03,0,0,164,4,1.0,55.97,1344.32,1679.1,0.0,46.44,1424.1,4179.8,0.0,34.51,1424.1,4382.8,0.0,0,0,0,4,13.85,,,1021.7,-37.17,0.0,1100.8,-5.35,0.0,1154.6,-3.98,0.0,0.0,0,0.0,0
706,11.778,2,green,1944,670,48.33,38.48,155.6,backcourt,0,331.4,,144.5,none,327153.0,1561.0,874.5,0,0,right,0.0,249.52598571777344,-28.40707397460937,499.4026641845703,613.4690246582031,1791.0,964.0,3.0,1319.9,-40.75,0,0,164,4,0.533,29.16,220.03,874.9,0.0,28.69,244.4,1893.4,0.0,28.69,244.4,1893.4,0.0,0,0,0,4,13.85,,,1375.6,6.08,0.0,1304.2,1.06,0.0,1304.2,1.06,0.0,0.0,0,0.0,0
706,11.778,3,green,846,878,0.0,0.0,0.0,3pt_arc,0,948.9,,503.1,none,327153.0,1561.0,874.5,0,0,right,0.0,508.0,-9.0,972.0,665.0,1791.0,964.0,3.0,693.2,0.0,0,0,164,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,592.71,1775.5,0.0,0,0,0,4,13.85,,,693.2,0.0,0.0,693.2,0.0,0.0,734.1,6.15,0.0,0.0,0,0.0,0
706,11.778,4,green,1807,624,24.6,4.88,206.6,backcourt,0,340.4,,144.5,none,327153.0,1561.0,874.5,0,0,right,0.0,237.38544464111328,-39.825439453125,402.5083541870117,572.629638671875,1791.0,964.0,3.0,1462.3,-23.46,0,0,164,4,0.667,56.37,683.11,1691.2,0.0,88.56,1152.06,5402.4,0.0,88.56,1152.06,5402.4,0.0,0,0,0,4,13.85,,,1287.0,-15.59,0.0,1084.4,-12.06,0.0,1084.4,-12.06,0.0,0.0,0,0.0,0
706,11.778,5,green,1235,1197,0.0,0.0,0.0,mid_range,0,602.8,,409.9,none,327153.0,1561.0,874.5,0,0,right,0.0,377.0,-11.0,586.0,647.0,1791.0,964.0,3.0,1134.4,0.0,0,0,164,4,1.0,1.04,31.24,31.2,0.0,17.74,835.3,1348.1,0.0,17.74,835.3,1348.1,0.0,0,0,0,4,13.85,,,1134.4,0.56,0.0,1221.5,9.64,0.0,1221.5,9.64,0.0,0.0,0,0.0,0
706,11.778,6,green,1595,1001,0.0,0.0,0.0,backcourt,1,199.5,,365.7,none,327153.0,1561.0,874.5,0,0,right,0.0,1005.0,-8.0,1295.0,658.0,1791.0,964.0,3.0,1449.1,0.0,0,0,164,4,1.0,16.74,333.81,502.3,0.133,14.26,397.1,997.8,0.044,14.26,397.1,997.8,0.027,0,0,0,4,13.85,,,1360.3,9.83,0.0,1382.2,9.69,0.0,1382.2,9.69,0.0,0.0,0,0.0,0
707,11.795,1,green,1942,873,5.0,-5.2,306.9,backcourt,0,178.4,,199.1,none,332749.5,1556.8,872.8,0,0,right,0.0,832.0,2.0,1068.0,660.0,1788.0,963.0,3.16,1308.9,3.05,0,0,164,5,1.0,56.14,1344.32,1684.1,0.0,46.46,1424.1,4181.6,0.0,34.28,1424.1,4387.8,0.0,0,0,0,5,6.05,,,1056.6,-37.07,0.0,1100.9,-5.35,0.0,1155.8,-3.93,0.0,0.0,0,0.0,0
707,11.795,2,green,1936,674,8.94,-39.39,153.4,backcourt,0,324.7,,160.6,none,332749.5,1556.8,872.8,0,0,right,0.0,252.1280975341797,-31.59173583984375,502.00477600097656,610.2843627929688,1788.0,963.0,3.16,1327.3,-7.38,0,0,164,5,0.467,28.18,220.03,845.2,0.0,28.39,244.4,1902.3,0.0,28.39,244.4,1902.3,0.0,0,0,0,5,6.05,,,1373.0,4.71,0.0,1304.5,0.94,0.0,1304.5,0.94,0.0,0.0,0,0.0,0
707,11.795,3,green,846,878,0.0,0.0,0.0,3pt_arc,0,945.8,,503.1,none,332749.5,1556.8,872.8,0,0,right,0.0,508.0,7.0,996.0,666.0,1788.0,963.0,3.16,693.2,0.0,0,0,164,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.44,592.71,1775.5,0.0,0,0,0,5,6.05,,,693.2,0.0,0.0,693.2,0.0,0.0,733.8,6.1,0.0,0.0,0,0.0,0
707,11.795,4,green,1787,614,22.36,-2.24,206.6,backcourt,0,349.0,,160.6,none,332749.5,1556.8,872.8,0,0,right,0.0,228.4772720336914,-44.334320068359375,393.6001815795898,568.1207580566406,1788.0,963.0,3.16,1483.6,-21.36,0,0,164,5,0.6,57.12,683.11,1713.5,0.0,87.5,1152.06,5424.8,0.0,87.5,1152.06,5424.8,0.0,0,0,0,5,6.05,,,1296.2,-16.3,0.0,1090.8,-12.21,0.0,1090.8,-12.21,0.0,0.0,0,0.0,0
707,11.795,5,green,1235,1197,0.0,0.0,0.0,mid_range,0,600.5,,409.9,none,332749.5,1556.8,872.8,0,0,right,0.0,348.0,-10.0,592.0,644.0,1788.0,963.0,3.16,1134.4,0.0,0,0,164,5,1.0,0.0,0.0,0.0,0.0,17.51,835.3,1348.1,0.0,17.51,835.3,1348.1,0.0,0,0,0,5,6.05,,,1134.4,0.0,0.0,1220.4,9.52,0.0,1220.4,9.52,0.0,0.0,0,0.0,0
707,11.795,6,green,1595,1001,0.0,0.0,0.0,backcourt,1,196.7,,369.9,none,332749.5,1556.8,872.8,0,0,right,0.0,990.0,-5.0,1294.0,658.0,1788.0,963.0,3.16,1449.1,0.0,0,0,164,5,1.0,16.68,333.81,500.3,0.167,14.05,397.1,997.8,0.056,14.05,397.1,997.8,0.033,0,0,0,5,6.05,,,1364.6,9.83,0.0,1383.2,9.55,0.0,1383.2,9.55,0.0,0.0,0,0.0,0
708,11.812,2,green,1969,813,142.86,133.92,76.6,backcourt,0,238.2,,298.4,none,317624.0,1480.8,898.0,0,0,right,0.0,508.0,-10.0,849.0,664.0,1784.0,963.0,4.0,1282.5,37.59,0,0,164,6,1.0,32.1,220.03,963.0,0.0,30.08,244.4,2045.2,0.0,30.08,244.4,2045.2,0.0,0,0,0,6,34.75,,,1368.3,6.68,0.0,1304.2,1.48,0.0,1304.2,1.48,0.0,0.0,0,0.0,0
708,11.812,3,green,846,878,0.0,0.0,0.0,3pt_arc,0,941.8,,503.1,none,317624.0,1480.8,898.0,0,0,right,0.0,459.0,-12.0,1000.0,664.0,1784.0,963.0,4.0,693.2,0.0,0,0,164,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.32,592.71,1775.5,0.0,0,0,0,6,34.75,,,693.2,0.0,0.0,693.2,0.0,0.0,733.5,6.05,0.0,0.0,0,0.0,0
708,11.812,4,green,1759,601,30.87,8.51,204.9,backcourt,0,362.9,,298.4,none,317624.0,1480.8,898.0,0,0,right,0.0,219.56909942626956,-48.84320068359375,384.692008972168,563.6118774414062,1784.0,963.0,4.0,1513.4,-29.79,0,0,164,6,0.533,58.15,683.11,1744.4,0.0,86.6,1152.06,5455.7,0.0,86.6,1152.06,5455.7,0.0,0,0,0,6,34.75,,,1306.4,-17.29,0.0,1097.5,-12.49,0.0,1097.5,-12.49,0.0,0.0,0,0.0,0
708,11.812,5,green,1235,1197,0.0,0.0,0.0,mid_range,0,596.8,,409.9,none,317624.0,1480.8,898.0,0,0,right,0.0,340.0,-12.0,577.0,646.0,1784.0,963.0,4.0,1134.4,0.0,0,0,164,6,1.0,0.0,0.0,0.0,0.0,17.28,835.3,1348.1,0.0,17.28,835.3,1348.1,0.0,0,0,0,6,34.75,,,1134.4,0.0,0.0,1219.3,9.4,0.0,1219.3,9.4,0.0,0.0,0,0.0,0
708,11.812,6,green,1595,1001,0.0,0.0,0.0,backcourt,1,192.8,,409.9,none,317624.0,1480.8,898.0,0,0,right,0.0,976.0,-5.0,1286.0,654.0,1784.0,963.0,4.0,1449.1,0.0,0,0,164,6,1.0,16.46,333.81,493.9,0.2,13.86,397.1,997.8,0.067,13.86,397.1,997.8,0.04,0,0,0,6,34.75,,,1369.1,9.66,0.0,1384.1,9.42,0.0,1384.1,9.42,0.0,0.0,0,0.0,0
709,11.828,2,green,1927,898,94.81,-48.05,116.3,backcourt,0,160.7,,347.6,none,335235.5,1467.4,912.0,0,0,right,0.0,963.0,1.0,1277.0,653.0,1780.0,963.0,4.0,1324.5,-44.71,0,0,164,7,1.0,35.23,220.03,1056.8,0.0,31.01,244.4,2140.0,0.0,31.01,244.4,2140.0,0.0,0,0,0,7,24.79,,,1364.9,5.16,0.0,1304.5,0.81,0.0,1304.5,0.81,0.0,0.0,0,0.0,0
709,11.828,3,green,846,878,0.0,0.0,0.0,3pt_arc,0,937.9,,503.1,none,335235.5,1467.4,912.0,0,0,right,0.0,466.0,7.0,1034.0,667.0,1780.0,963.0,4.0,693.2,0.0,0,0,164,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,592.71,1775.5,0.0,0,0,0,7,24.79,,,693.2,0.0,0.0,693.2,0.0,0.0,733.2,6.0,0.0,0.0,0,0.0,0
709,11.828,4,green,1734,586,29.15,-1.72,211.0,backcourt,0,379.8,,366.9,none,335235.5,1467.4,912.0,0,0,right,0.0,210.66092681884768,-53.35209655761719,375.7838363647461,559.1029815673828,1780.0,963.0,4.0,1540.6,-27.24,0,0,164,7,0.467,59.12,683.11,1773.5,0.0,85.7,1152.06,5484.8,0.0,85.7,1152.06,5484.8,0.0,0,0,0,7,24.79,,,1317.5,-18.2,0.0,1104.5,-12.72,0.0,1104.5,-12.72,0.0,0.0,0,0.0,0
709,11.828,5,green,1235,1197,0.0,0.0,0.0,mid_range,0,593.1,,409.9,none,335235.5,1467.4,912.0,0,0,right,0.0,329.0,-15.0,563.0,643.0,1780.0,963.0,4.0,1134.4,0.0,0,0,164,7,1.0,0.0,0.0,0.0,0.0,17.06,835.3,1348.1,0.0,17.06,835.3,1348.1,0.0,0,0,0,7,24.79,,,1134.4,0.0,0.0,1218.2,9.28,0.0,1218.2,9.28,0.0,0.0,0,0.0,0
709,11.828,6,green,1595,1001,0.0,0.0,0.0,backcourt,1,188.9,,347.6,none,335235.5,1467.4,912.0,0,0,right,0.0,935.0,-12.0,1213.0,648.0,1780.0,963.0,4.0,1449.1,0.0,0,0,164,7,1.0,16.39,333.81,491.7,0.233,13.67,397.1,997.8,0.078,13.67,397.1,997.8,0.047,0,0,0,7,24.79,,,1373.5,9.73,0.0,1385.0,9.29,0.0,1385.0,9.29,0.0,0.0,0,0.0,0
710,11.845,2,green,1976,809,101.6,6.79,298.8,mid_range,0,226.3,,365.9,pass,338247.0,1439.0,863.5,0,0,right,0.0,501.0,8.0,849.0,669.0,1804.0,956.0,25.0,1275.7,45.72,0,0,164,8,1.0,38.58,220.03,1157.4,0.0,32.02,244.4,2241.6,0.0,32.02,244.4,2241.6,0.0,0,1,0,8,35.02,,,1360.0,6.67,0.0,1304.1,1.45,0.0,1304.1,1.45,0.0,0.0,0,0.0,0
710,11.845,3,green,846,878,0.0,0.0,0.0,3pt_arc,1,961.2,,503.1,pass,338247.0,1439.0,863.5,0,0,right,0.0,449.0,10.0,1027.0,669.0,1804.0,956.0,25.0,693.2,0.0,0,0,164,8,1.0,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.011,14.09,592.71,1775.5,0.007,0,1,0,8,35.02,,,693.2,0.0,0.0,693.2,0.0,0.0,732.8,5.96,0.0,0.0,0,0.0,0
710,11.845,4,green,1699,570,38.48,9.33,204.6,backcourt,0,400.0,,365.9,pass,338247.0,1439.0,863.5,0,0,right,0.0,201.75275421142575,-57.86099243164063,366.8756637573242,554.5940856933594,1804.0,956.0,25.0,1572.0,31.51,0,0,164,8,0.4,60.4,683.11,1812.0,0.0,84.97,1152.06,5523.3,0.0,84.97,1152.06,5523.3,0.0,0,1,0,8,35.02,,,1329.6,-17.15,0.0,1111.7,-12.04,0.0,1111.7,-12.04,0.0,0.0,0,0.0,0
710,11.845,5,green,1235,1197,0.0,0.0,0.0,mid_range,0,617.9,,503.1,pass,338247.0,1439.0,863.5,0,0,right,0.0,282.0,-11.0,553.0,644.0,1804.0,956.0,25.0,1134.4,0.0,0,0,164,8,1.0,0.0,0.0,0.0,0.0,16.85,835.3,1348.1,0.0,16.85,835.3,1348.1,0.0,0,1,0,8,35.02,,,1134.4,0.0,0.0,1217.2,9.16,0.0,1217.2,9.16,0.0,0.0,0,0.0,0
711,11.862,1,green,1918,874,24.02,19.02,177.6,backcourt,0,151.7,,347.1,pass,345394.0,1452.0,900.2,0,0,right,0.0,776.7568130493164,-19.1024169921875,998.280906677246,620.2633056640625,1793.0,960.0,11.7,1332.9,-24.01,0,0,164,9,0.933,56.94,1344.32,1708.2,0.0,46.72,1424.1,4204.6,0.0,34.2,1424.1,4411.9,0.0,0,2,0,9,12.42,,,1092.2,-37.87,0.0,1101.3,-5.62,0.0,1157.2,-4.08,0.0,0.0,0,0.0,0
711,11.862,3,green,846,878,0.0,0.0,0.0,3pt_arc,0,950.5,,503.1,pass,345394.0,1452.0,900.2,0,0,right,0.0,484.0,2.0,1044.0,668.0,1793.0,960.0,11.7,693.2,0.0,0,0,164,9,1.0,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.011,13.98,592.71,1775.5,0.007,0,2,0,9,12.42,,,693.2,0.0,0.0,693.2,0.0,0.0,732.5,5.91,0.0,0.0,0,0.0,0
711,11.862,4,green,1666,551,38.08,-0.4,209.9,backcourt,0,428.3,,409.7,pass,345394.0,1452.0,900.2,0,0,right,0.0,192.8445816040039,-62.36988830566406,357.96749114990234,550.0851898193359,1793.0,960.0,11.7,1543.2,28.6,0,0,164,9,0.333,61.67,683.11,1850.1,0.0,84.26,1152.06,5561.4,0.0,84.26,1152.06,5561.4,0.0,0,2,0,9,12.42,,,1340.8,-16.2,0.0,1118.2,-11.42,0.0,1118.2,-11.42,0.0,0.0,0,0.0,0
711,11.862,5,green,1235,1197,0.0,0.0,0.0,mid_range,0,606.2,,409.9,pass,345394.0,1452.0,900.2,0,0,right,0.0,288.0,-13.0,546.0,643.0,1793.0,960.0,11.7,1134.4,0.0,0,0,164,9,1.0,0.0,0.0,0.0,0.0,16.64,835.3,1348.1,0.0,16.64,835.3,1348.1,0.0,0,2,0,9,12.42,,,1134.4,0.0,0.0,1216.1,9.05,0.0,1216.1,9.05,0.0,0.0,0,0.0,0
711,11.862,6,green,1595,1001,0.0,0.0,0.0,backcourt,1,202.2,,347.1,pass,345394.0,1452.0,900.2,0,0,right,0.0,900.0,-12.0,1292.0,654.0,1793.0,960.0,11.7,1449.1,0.0,0,0,164,9,1.0,16.15,333.81,484.6,0.267,13.48,397.1,997.8,0.089,13.48,397.1,997.8,0.053,0,2,0,9,12.42,,,1377.7,9.96,0.0,1385.8,9.17,0.0,1385.8,9.17,0.0,0.0,0,0.0,0
712,11.879,1,green,1918,874,0.0,-24.02,0.0,backcourt,0,151.7,,455.2,none,357276.0,1405.0,869.5,0,0,right,0.0,795.0,-8.0,1031.0,422.0,1793.0,960.0,0.0,1332.9,0.0,0,0,165,0,1.0,56.94,1344.32,1708.2,0.0,46.67,1424.1,4200.5,0.0,33.94,1424.1,4411.9,0.0,0,2,0,1,12.52,,,1127.9,-37.87,0.0,1101.7,-5.66,0.0,1158.5,-4.05,0.0,0.0,0,0.0,0
712,11.879,3,green,846,878,0.0,0.0,0.0,3pt_arc,0,950.5,,503.1,none,357276.0,1405.0,869.5,0,0,right,0.0,485.0,6.0,1038.0,669.0,1793.0,960.0,0.0,693.2,0.0,0,0,165,0,1.0,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.011,13.87,592.71,1775.5,0.007,0,2,0,1,12.52,,,693.2,0.0,0.0,693.2,0.0,0.0,732.2,5.86,0.0,0.0,0,0.0,0
712,11.879,4,green,1621,529,50.09,12.01,206.1,backcourt,0,464.1,,455.2,none,357276.0,1405.0,869.5,0,0,right,0.0,183.93640899658203,-66.8787841796875,349.05931854248047,545.5762939453125,1793.0,960.0,0.0,1503.7,39.15,0,0,165,0,0.267,54.05,683.11,1621.4,0.0,83.75,1152.06,5611.5,0.0,83.75,1152.06,5611.5,0.0,0,2,0,1,12.52,,,1343.4,-7.3,0.0,1124.0,-10.67,0.0,1124.0,-10.67,0.0,0.0,0,0.0,0
712,11.879,5,green,1235,1197,0.0,0.0,0.0,mid_range,0,606.2,,503.1,none,357276.0,1405.0,869.5,0,0,right,0.0,279.0,-10.0,541.0,641.0,1793.0,960.0,0.0,1134.4,0.0,0,0,165,0,1.0,0.0,0.0,0.0,0.0,16.44,835.3,1348.1,0.0,16.44,835.3,1348.1,0.0,0,2,0,1,12.52,,,1134.4,0.0,0.0,1215.1,8.94,0.0,1215.1,8.94,0.0,0.0,0,0.0,0
713,11.895,2,green,1974,811,2.83,-98.77,135.0,backcourt,0,234.4,,253.6,none,385482.5,1508.2,898.0,0,0,right,0.0,488.0,7.0,873.0,668.0,1793.0,960.0,0.0,1277.6,-1.93,0,0,166,1,1.0,38.64,220.03,1159.3,0.0,31.61,244.4,2244.4,0.0,31.61,244.4,2244.4,0.0,0,2,0,1,0.47,,,1355.1,6.58,0.0,1303.7,1.4,0.0,1303.7,1.4,0.0,0.0,0,0.0,0
713,11.895,3,green,846,878,0.0,0.0,0.0,3pt_arc,0,950.5,,503.1,none,385482.5,1508.2,898.0,0,0,right,0.0,491.0,5.0,1073.0,669.0,1793.0,960.0,0.0,693.2,0.0,0,0,166,1,1.0,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.011,13.76,592.71,1775.5,0.007,0,2,0,1,0.47,,,693.2,0.0,0.0,693.2,0.0,0.0,731.9,5.82,0.0,0.0,0,0.0,0
713,11.895,4,green,1621,529,0.0,-50.09,0.0,backcourt,0,464.1,,451.8,none,385482.5,1508.2,898.0,0,0,right,0.0,731.0,-14.0,883.0,157.0,1793.0,960.0,0.0,1503.7,0.0,0,0,166,1,1.0,50.33,683.11,1509.8,0.0,82.52,1152.06,5611.5,0.0,82.52,1152.06,5611.5,0.0,0,2,0,1,0.47,,,1347.6,-8.84,0.0,1129.5,-10.51,0.0,1129.5,-10.51,0.0,0.0,0,0.0,0
713,11.895,5,green,1235,1197,0.0,0.0,0.0,mid_range,0,606.2,,409.9,none,385482.5,1508.2,898.0,0,0,right,0.0,281.0,-12.0,539.0,638.0,1793.0,960.0,0.0,1134.4,0.0,0,0,166,1,1.0,0.0,0.0,0.0,0.0,16.24,835.3,1348.1,0.0,16.24,835.3,1348.1,0.0,0,2,0,1,0.47,,,1134.4,0.0,0.0,1214.2,8.83,0.0,1214.2,8.83,0.0,0.0,0,0.0,0
713,11.895,6,green,1595,1001,0.0,0.0,0.0,backcourt,1,202.2,,185.3,none,385482.5,1508.2,898.0,0,0,right,0.0,907.0,-13.0,1225.0,634.0,1793.0,960.0,0.0,1449.1,0.0,0,0,166,1,1.0,16.06,333.81,481.8,0.3,13.3,397.1,997.8,0.1,13.3,397.1,997.8,0.06,0,2,0,1,0.47,,,1382.0,9.89,0.0,1386.7,9.05,0.0,1386.7,9.05,0.0,0.0,0,0.0,0
713,11.895,7,green,1778,972,0.0,0.0,0.0,backcourt,0,19.2,,185.3,none,385482.5,1508.2,898.0,0,0,right,0.0,1137.0,-15.0,1295.0,497.0,1793.0,960.0,0.0,1477.4,0.0,0,0,166,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,1,0.47,,,1477.4,0.0,0.0,1477.4,0.0,0.0,1477.4,0.0,0.0,0.0,0,0.0,0
714,11.912,3,green,846,878,0.0,0.0,0.0,3pt_arc,0,950.5,,503.1,none,368249.0,1483.6,892.4,0,0,right,0.0,496.0,-10.0,1084.0,663.0,1793.0,960.0,0.0,693.2,0.0,0,0,166,2,1.0,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.011,13.66,592.71,1775.5,0.007,0,2,0,2,72.38,,,693.2,0.0,0.0,693.2,0.0,0.0,731.6,5.77,0.0,0.0,0,0.0,0
714,11.912,4,green,1621,529,0.0,0.0,0.0,backcourt,0,464.1,,468.5,none,368249.0,1483.6,892.4,0,0,right,0.0,773.0,-7.0,961.0,236.0,1793.0,960.0,0.0,1503.7,0.0,0,0,166,2,1.0,45.78,683.11,1373.4,0.0,81.33,1152.06,5611.5,0.0,81.33,1152.06,5611.5,0.0,0,2,0,2,72.38,,,1353.6,-10.38,0.0,1135.0,-10.36,0.0,1135.0,-10.36,0.0,0.0,0,0.0,0
714,11.912,5,green,1235,1197,0.0,0.0,0.0,mid_range,0,606.2,,503.1,none,368249.0,1483.6,892.4,0,0,right,0.0,464.0,-13.0,622.0,363.0,1793.0,960.0,0.0,1134.4,0.0,0,0,166,2,1.0,0.0,0.0,0.0,0.0,16.05,835.3,1348.1,0.0,16.05,835.3,1348.1,0.0,0,2,0,2,72.38,,,1134.4,0.0,0.0,1213.2,8.73,0.0,1213.2,8.73,0.0,0.0,0,0.0,0
714,11.912,6,green,1926,892,348.49,348.49,341.8,backcourt,1,149.4,,154.8,none,368249.0,1483.6,892.4,0,0,right,0.0,892.6174774169922,-18.68780517578125,1223.2245635986328,634.8884887695312,1793.0,960.0,0.0,1325.3,333.88,1,0,166,2,0.933,27.53,348.49,826.0,0.333,17.72,397.1,1346.3,0.111,17.72,397.1,1346.3,0.067,0,2,0,2,72.38,,,1382.2,20.92,0.033,1385.9,13.32,0.011,1385.9,13.32,0.007,0.0,0,0.0,0
