frame,timestamp,player_id,team,x_position,y_position,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,fast_break_flag,possession_id,possession_duration,confidence
431,7.191,10,green,1027,1269,0.0,-6.08,0.0,mid_range,0,,,312.3,none,328196.0,1107.4,1391.8,0,0,,0.0,6,244,103,360,,,0.0,966.7,0.0,0,0,23,0,1.0
432,7.207,2,green,3234,1520,0.0,0.0,0.0,corner_3,0,,,2217.4,none,328153.5,1110.0,1391.0,0,0,,0.0,117,120,180,213,,,0.0,664.7,0.0,0,0,24,0,1.0
432,7.207,5,green,154,1457,5.1,3.1,348.7,3pt_arc,0,,,262.0,none,328153.5,1110.0,1391.0,0,0,,0.0,310,182,363,269,,,0.0,601.5,0.99,0,0,24,0,1.0
432,7.207,7,green,722,1313,4.12,3.12,346.0,3pt_arc,0,,,312.3,none,328153.5,1110.0,1391.0,0,0,,0.0,33,161,111,265,,,0.0,730.0,-2.49,0,0,24,0,1.0
432,7.207,9,green,409,1397,1.0,-18.0,270.0,3pt_arc,0,,,262.0,none,328153.5,1110.0,1391.0,0,0,,0.0,209,179,274,282,,,0.0,598.9,0.9,0,0,24,0,1.0
432,7.207,10,green,1031,1268,4.12,4.12,346.0,mid_range,0,,,312.3,none,328153.5,1110.0,1391.0,0,0,,0.0,3,245,101,360,,,0.0,969.9,-3.19,0,0,24,0,1.0
433,7.224,2,green,3234,1520,0.0,0.0,0.0,corner_3,0,,,2195.1,none,337188.0,1115.6,1389.6,0,0,,0.0,116,119,176,213,,,0.0,664.7,0.0,0,0,25,0,1.0
433,7.224,5,green,151,1457,3.0,-2.1,180.0,3pt_arc,0,,,269.0,none,337188.0,1115.6,1389.6,0,0,,0.0,310,181,364,269,,,0.0,601.5,-0.01,0,0,25,0,1.0
433,7.224,7,green,726,1312,4.12,0.0,346.0,3pt_arc,0,,,324.1,none,337188.0,1115.6,1389.6,0,0,,0.0,32,156,109,265,,,0.0,732.5,-2.5,0,0,25,0,1.0
433,7.224,9,green,413,1396,4.12,3.12,346.0,3pt_arc,0,,,269.0,none,337188.0,1115.6,1389.6,0,0,,0.0,208,178,272,283,,,0.0,599.7,-0.83,0,0,25,0,1.0
433,7.224,10,green,1054,1263,23.54,19.42,347.7,mid_range,0,,,331.6,none,337188.0,1115.6,1389.6,0,0,,0.0,-15,237,100,361,,,0.0,988.7,-18.89,0,0,25,0,1.0
434,7.241,2,green,3234,1520,0.0,0.0,0.0,corner_3,0,,,2200.9,none,334805.0,1115.2,1389.8,0,0,,0.0,115,120,175,213,,,0.0,664.7,0.0,0,0,26,0,1.0
434,7.241,5,green,154,1457,3.0,0.0,0.0,3pt_arc,0,,,265.1,none,334805.0,1115.2,1389.8,0,0,,0.0,309,182,363,269,,,0.0,601.5,-0.0,0,0,26,0,1.0
434,7.241,7,green,728,1312,2.0,-2.12,0.0,3pt_arc,0,,,323.6,none,334805.0,1115.2,1389.8,0,0,,0.0,31,159,108,265,,,0.0,734.0,-1.57,0,0,26,0,1.0
434,7.241,9,green,412,1396,1.0,-3.12,180.0,3pt_arc,0,,,265.1,none,334805.0,1115.2,1389.8,0,0,,0.0,207,180,271,281,,,0.0,599.3,0.43,0,0,26,0,1.0
434,7.241,10,green,1048,1264,6.08,-17.46,170.5,mid_range,0,,,323.6,none,334805.0,1115.2,1389.8,0,0,,0.0,-8,236,98,361,,,0.0,983.7,5.04,0,0,26,0,1.0
435,7.257,2,green,3234,1520,0.0,0.0,0.0,corner_3,0,,,2199.0,none,335163.5,1117.4,1389.4,0,0,,0.0,114,120,174,212,,,0.0,664.7,0.0,0,0,27,0,1.0
435,7.257,5,green,155,1457,1.0,-2.0,0.0,3pt_arc,0,,,270.2,none,335163.5,1117.4,1389.4,0,0,,0.0,308,182,364,270,,,0.0,601.5,-0.0,0,0,27,0,1.0
435,7.257,7,green,730,1311,2.24,0.24,333.4,3pt_arc,0,,,323.1,none,335163.5,1117.4,1389.4,0,0,,0.0,29,159,107,265,,,0.0,735.0,-0.95,0,0,27,0,1.0
435,7.257,9,green,418,1395,6.08,5.08,350.5,3pt_arc,0,,,270.2,none,335163.5,1117.4,1389.4,0,0,,0.0,206,180,271,283,,,0.0,601.0,-1.75,0,0,27,0,1.0
435,7.257,10,green,1050,1264,2.0,-4.08,0.0,mid_range,0,,,323.4,none,335163.5,1117.4,1389.4,0,0,,0.0,-2,243,95,362,,,0.0,985.5,-1.82,0,0,27,0,1.0
436,7.274,2,green,3234,1520,0.0,0.0,0.0,corner_3,0,,,2186.4,none,336790.0,1122.8,1388.2,0,0,,0.0,114,120,174,213,,,0.0,664.7,0.0,0,0,28,0,1.0
436,7.274,5,green,165,1455,10.2,9.2,348.7,3pt_arc,0,,,260.0,none,336790.0,1122.8,1388.2,0,0,,0.0,307,183,359,271,,,0.0,599.6,1.8,0,0,28,0,1.0
436,7.274,7,green,734,1310,4.12,1.88,346.0,3pt_arc,0,,,327.2,none,336790.0,1122.8,1388.2,0,0,,0.0,27,160,107,266,,,0.0,737.5,-2.53,0,0,28,0,1.0
436,7.274,9,green,418,1395,0.0,-6.08,0.0,3pt_arc,0,,,260.0,none,336790.0,1122.8,1388.2,0,0,,0.0,206,187,270,283,,,0.0,601.0,0.0,0,0,28,0,1.0
436,7.274,10,green,1063,1261,13.34,11.34,347.0,mid_range,0,,,332.6,none,336790.0,1122.8,1388.2,0,0,,0.0,-15,235,93,362,,,0.0,996.1,-10.65,0,0,28,0,1.0
437,7.291,2,green,3234,1520,0.0,0.0,0.0,corner_3,0,,,2187.4,none,334696.5,1125.0,1385.8,0,0,,0.0,114,120,173,213,,,0.0,664.7,0.0,0,0,29,0,1.0
437,7.291,5,green,168,1453,3.61,-6.59,326.3,3pt_arc,0,,,260.8,none,334696.5,1125.0,1385.8,0,0,,0.0,306,182,357,270,,,0.0,597.7,1.92,0,0,29,0,1.0
437,7.291,7,green,741,1309,7.07,2.95,351.9,3pt_arc,0,,,324.6,none,334696.5,1125.0,1385.8,0,0,,0.0,24,168,103,266,,,0.0,742.4,-4.93,0,0,29,0,1.0
437,7.291,9,green,420,1386,9.22,9.22,282.5,3pt_arc,0,,,260.8,none,334696.5,1125.0,1385.8,0,0,,0.0,186,160,241,255,,,0.0,593.8,7.14,0,0,29,0,1.0
437,7.291,10,green,1062,1261,1.0,-12.34,180.0,mid_range,0,,,324.6,none,334696.5,1125.0,1385.8,0,0,,0.0,-14,237,90,361,,,0.0,995.2,0.91,0,0,29,0,1.0
438,7.307,2,green,3234,1520,0.0,0.0,0.0,corner_3,0,,,2181.7,none,338019.5,1126.6,1385.2,0,0,,0.0,112,120,173,213,,,0.0,664.7,0.0,0,0,30,0,1.0
438,7.307,5,green,168,1453,0.0,-3.61,0.0,3pt_arc,0,,,260.8,none,338019.5,1126.6,1385.2,0,0,,0.0,304,180,358,270,,,0.0,597.7,0.0,0,0,30,0,1.0
438,7.307,7,green,743,1308,2.24,-4.83,333.4,3pt_arc,0,,,328.7,none,338019.5,1126.6,1385.2,0,0,,0.0,22,163,102,266,,,0.0,743.4,-0.98,0,0,30,0,1.0
438,7.307,9,green,420,1386,0.0,-9.22,0.0,3pt_arc,0,,,260.8,none,338019.5,1126.6,1385.2,0,0,,0.0,81,175,189,394,,,0.0,593.8,0.0,0,0,30,0,1.0
438,7.307,10,green,1068,1259,6.32,5.32,341.6,mid_range,0,,,328.7,none,338019.5,1126.6,1385.2,0,0,,0.0,-10,247,76,360,,,0.0,999.9,-4.68,0,0,30,0,1.0
439,7.324,2,green,3234,1520,0.0,0.0,0.0,corner_3,0,,,2182.5,none,336668.0,1126.4,1385.4,0,0,,0.0,111,121,175,214,,,0.0,664.7,0.0,0,0,31,0,1.0
439,7.324,5,green,168,1453,0.0,0.0,0.0,3pt_arc,0,,,260.8,none,336668.0,1126.4,1385.4,0,0,,0.0,303,180,359,270,,,0.0,597.7,0.0,0,0,31,0,1.0
439,7.324,7,green,743,1308,0.0,-2.24,0.0,3pt_arc,0,,,327.5,none,336668.0,1126.4,1385.4,0,0,,0.0,21,170,101,265,,,0.0,743.4,0.0,0,0,31,0,1.0
439,7.324,9,green,420,1386,0.0,0.0,0.0,3pt_arc,0,,,260.8,none,336668.0,1126.4,1385.4,0,0,,0.0,78,175,187,395,,,0.0,593.8,0.0,0,0,31,0,1.0
439,7.324,10,green,1067,1260,1.41,-4.91,135.0,mid_range,0,,,327.5,none,336668.0,1126.4,1385.4,0,0,,0.0,-14,242,88,362,,,0.0,999.3,0.51,0,0,31,0,1.0
440,7.341,2,green,3234,1520,0.0,0.0,0.0,corner_3,0,,,2176.8,none,339865.5,1128.4,1384.8,0,0,,0.0,78,174,153,275,,,0.0,664.7,0.0,0,0,32,0,1.0
440,7.341,5,green,168,1453,0.0,0.0,0.0,3pt_arc,0,,,260.8,none,339865.5,1128.4,1384.8,0,0,,0.0,303,182,359,270,,,0.0,597.7,0.0,0,0,32,0,1.0
440,7.341,7,green,747,1307,4.12,4.12,346.0,3pt_arc,0,,,329.7,none,339865.5,1128.4,1384.8,0,0,,0.0,20,169,100,266,,,0.0,746.0,-2.58,0,0,32,0,1.0
440,7.341,9,green,420,1386,0.0,0.0,0.0,3pt_arc,0,,,260.8,none,339865.5,1128.4,1384.8,0,0,,0.0,78,176,186,395,,,0.0,593.8,0.0,0,0,32,0,1.0
440,7.341,10,green,1073,1258,6.32,4.91,341.6,mid_range,0,,,329.7,none,339865.5,1128.4,1384.8,0,0,,0.0,-15,241,84,362,,,0.0,1004.0,-4.7,0,0,32,0,1.0
441,7.357,5,green,172,1453,4.0,4.0,0.0,3pt_arc,0,,,256.9,none,10890.5,605.0,1350.8,0,0,,0.0,302,182,358,271,,,0.0,597.8,-0.13,0,0,33,0,1.0
441,7.357,7,green,749,1307,2.0,-2.12,0.0,3pt_arc,0,,,333.8,none,10890.5,605.0,1350.8,0,0,,0.0,19,169,99,266,,,0.0,747.6,-1.59,0,0,33,0,1.0
441,7.357,9,green,420,1386,0.0,0.0,0.0,3pt_arc,0,,,256.9,none,10890.5,605.0,1350.8,0,0,,0.0,74,177,181,392,,,0.0,593.8,0.0,0,0,33,0,1.0
441,7.357,10,green,1079,1257,6.08,-0.24,350.5,mid_range,0,,,333.8,none,10890.5,605.0,1350.8,0,0,,0.0,-15,238,82,363,,,0.0,1009.1,-5.11,0,0,33,0,1.0
442,7.374,2,green,3234,1520,0.0,0.0,0.0,corner_3,0,,,2167.1,none,344120.5,1022.2,1389.3,0,0,,0.0,74,174,145,275,,,0.0,664.7,0.0,0,0,34,0,1.0
442,7.374,3,green,514,1408,91.39,91.39,342.2,3pt_arc,0,,,131.0,none,344120.5,1022.2,1389.3,0,0,,0.0,238,267,322,369,,,0.0,659.9,-24.13,0,0,34,0,1.0
442,7.374,5,green,172,1453,0.0,-4.0,0.0,3pt_arc,0,,,220.6,none,344120.5,1022.2,1389.3,0,0,,0.0,302,182,358,271,,,0.0,597.8,0.0,0,0,34,0,1.0
442,7.374,7,green,746,1307,3.0,1.0,180.0,3pt_arc,0,,,253.0,none,344120.5,1022.2,1389.3,0,0,,0.0,19,170,99,265,,,0.0,745.2,2.39,0,0,34,0,1.0
442,7.374,9,green,384,1392,36.5,36.5,170.5,3pt_arc,0,,,131.0,none,344120.5,1022.2,1389.3,0,0,,0.0,195,172,249,246,,,0.0,584.0,8.72,0,0,34,0,1.0
442,7.374,10,green,1083,1256,4.12,-1.96,346.0,mid_range,0,,,340.8,none,344120.5,1022.2,1389.3,0,0,,0.0,-15,237,78,363,,,0.0,1012.4,-3.28,0,0,34,0,1.0
443,7.391,2,green,3234,1520,0.0,0.0,0.0,corner_3,0,,,2169.0,none,339444.0,1024.2,1388.8,0,0,,0.0,73,176,142,275,,,0.0,664.7,0.0,0,0,35,0,1.0
443,7.391,3,green,517,1407,3.16,-88.23,341.6,3pt_arc,0,,,133.8,none,339444.0,1024.2,1388.8,0,0,,0.0,235,267,321,368,,,0.0,660.7,-0.82,0,0,35,0,1.0
443,7.391,5,green,179,1451,7.28,7.28,344.1,3pt_arc,0,,,213.3,none,339444.0,1024.2,1388.8,0,0,,0.0,301,182,356,272,,,0.0,596.1,1.69,0,0,35,0,1.0
443,7.391,7,green,750,1306,4.12,1.12,346.0,3pt_arc,0,,,253.9,none,339444.0,1024.2,1388.8,0,0,,0.0,16,170,98,265,,,0.0,747.8,-2.59,0,0,35,0,1.0
443,7.391,9,green,384,1392,0.0,-36.5,0.0,3pt_arc,0,,,133.8,none,339444.0,1024.2,1388.8,0,0,,0.0,196,173,248,246,,,0.0,584.0,0.0,0,0,35,0,1.0
443,7.391,10,green,1081,1257,2.24,-1.88,153.4,mid_range,0,,,334.6,none,339444.0,1024.2,1388.8,0,0,,0.0,-15,248,80,363,,,0.0,1011.0,1.44,0,0,35,0,1.0
444,7.407,2,green,3234,1520,0.0,0.0,0.0,corner_3,0,,,2156.5,none,323331.5,1024.0,1388.7,0,0,,0.0,71,177,141,277,,,0.0,664.7,0.0,0,0,36,0,1.0
444,7.407,3,green,523,1405,6.32,3.16,341.6,3pt_arc,0,,,181.1,none,323331.5,1024.0,1388.7,0,0,,0.0,234,268,319,368,,,0.0,662.4,-1.69,0,0,36,0,1.0
444,7.407,6,green,342,1411,29.83,20.61,346.4,3pt_arc,0,,,146.3,none,323331.5,1024.0,1388.7,0,0,,0.0,234,179,292,274,,,0.0,586.7,-2.71,0,0,36,0,1.0
444,7.407,7,green,753,1305,3.16,-0.96,341.6,3pt_arc,0,,,250.8,none,323331.5,1024.0,1388.7,0,0,,0.0,15,168,96,265,,,0.0,749.6,-1.8,0,0,36,0,1.0
444,7.407,9,green,198,1437,191.37,191.37,166.4,3pt_arc,0,,,146.3,none,323331.5,1024.0,1388.7,0,0,,0.0,274,150,328,241,,,0.0,583.2,-30.57,0,0,36,0,1.0
444,7.407,10,green,1094,1254,13.34,11.1,347.0,mid_range,0,,,344.8,none,323331.5,1024.0,1388.7,0,0,,0.0,-15,237,73,365,,,0.0,1021.7,-10.8,0,0,36,0,1.0
445,7.424,2,green,3234,1520,0.0,0.0,0.0,corner_3,0,,,2146.9,none,326487.5,1027.3,1387.8,0,0,,0.0,70,177,138,278,,,0.0,664.7,0.0,0,0,37,0,1.0
445,7.424,3,green,528,1404,5.1,-1.22,348.7,3pt_arc,0,,,185.1,none,326487.5,1027.3,1387.8,0,0,,0.0,233,268,316,368,,,0.0,664.3,-2.0,0,0,37,0,1.0
445,7.424,6,green,343,1411,1.0,-28.83,0.0,3pt_arc,0,,,145.2,none,326487.5,1027.3,1387.8,0,0,,0.0,233,183,291,273,,,0.0,587.0,-0.32,0,0,37,0,1.0
445,7.424,7,green,755,1305,2.0,-1.16,0.0,3pt_arc,0,,,247.6,none,326487.5,1027.3,1387.8,0,0,,0.0,14,167,95,265,,,0.0,751.2,-1.6,0,0,37,0,1.0
445,7.424,9,green,200,1436,2.24,-189.13,333.4,3pt_arc,0,,,145.2,none,326487.5,1027.3,1387.8,0,0,,0.0,273,151,327,241,,,0.0,582.4,0.84,0,0,37,0,1.0
445,7.424,10,green,1104,1251,10.44,-2.9,343.3,mid_range,0,,,353.2,none,326487.5,1027.3,1387.8,0,0,,0.0,-15,239,60,364,,,0.0,1029.8,-8.08,0,0,37,0,1.0
446,7.441,2,green,3234,1520,0.0,0.0,0.0,corner_3,0,,,2150.6,none,323662.5,1028.7,1387.7,0,0,,0.0,66,177,177,398,,,0.0,664.7,0.0,0,0,38,0,1.0
446,7.441,3,green,528,1404,0.0,-5.1,0.0,3pt_arc,0,,,177.1,none,323662.5,1028.7,1387.7,0,0,,0.0,233,268,315,368,,,0.0,664.3,0.0,0,0,38,0,1.0
446,7.441,6,green,351,1409,8.25,7.25,346.0,3pt_arc,0,,,153.4,none,323662.5,1028.7,1387.7,0,0,,0.0,232,183,289,275,,,0.0,587.8,-0.81,0,0,38,0,1.0
446,7.441,7,green,759,1304,4.12,2.12,346.0,3pt_arc,0,,,251.7,none,323662.5,1028.7,1387.7,0,0,,0.0,13,168,94,266,,,0.0,753.8,-2.62,0,0,38,0,1.0
446,7.441,9,green,200,1436,0.0,-2.24,0.0,3pt_arc,0,,,153.4,none,323662.5,1028.7,1387.7,0,0,,0.0,167,166,258,297,,,0.0,582.4,0.0,0,0,38,0,1.0
446,7.441,10,green,1100,1253,4.47,-5.97,153.4,mid_range,0,,,344.8,none,323662.5,1028.7,1387.7,0,0,,0.0,-15,247,67,365,,,0.0,1026.9,2.91,0,0,38,0,1.0
447,7.457,2,green,3234,1520,0.0,0.0,0.0,corner_3,0,,,2152.6,none,323712.5,1029.2,1387.5,0,0,,0.0,66,177,136,278,,,0.0,664.7,0.0,0,0,39,0,1.0
447,7.457,3,green,528,1404,0.0,0.0,0.0,3pt_arc,0,,,174.1,none,323712.5,1029.2,1387.5,0,0,,0.0,271,150,327,243,,,0.0,664.3,0.0,0,0,39,0,1.0
447,7.457,6,green,354,1409,3.0,-5.25,0.0,3pt_arc,0,,,156.3,none,323712.5,1029.2,1387.5,0,0,,0.0,230,184,288,275,,,0.0,588.8,-1.02,0,0,39,0,1.0
447,7.457,7,green,761,1303,2.24,-1.88,333.4,3pt_arc,0,,,253.9,none,323712.5,1029.2,1387.5,0,0,,0.0,12,167,93,266,,,0.0,754.8,-1.02,0,0,39,0,1.0
447,7.457,9,green,200,1436,0.0,0.0,0.0,3pt_arc,0,,,156.3,none,323712.5,1029.2,1387.5,0,0,,0.0,187,171,257,298,,,0.0,582.4,0.0,0,0,39,0,1.0
447,7.457,10,green,1098,1253,2.0,-2.47,180.0,mid_range,0,,,340.7,none,323712.5,1029.2,1387.5,0,0,,0.0,-15,248,65,364,,,0.0,1025.0,1.84,0,0,39,0,1.0
448,7.474,2,green,3234,1520,0.0,0.0,0.0,corner_3,0,,,2150.6,none,323746.5,1030.8,1387.2,0,0,,0.0,65,178,130,278,,,0.0,664.7,0.0,0,0,40,0,1.0
448,7.474,3,green,528,1404,0.0,0.0,0.0,3pt_arc,0,,,168.0,none,323746.5,1030.8,1387.2,0,0,,0.0,270,150,326,245,,,0.0,664.3,0.0,0,0,40,0,1.0
448,7.474,6,green,360,1407,6.32,3.32,341.6,3pt_arc,0,,,162.6,none,323746.5,1030.8,1387.2,0,0,,0.0,228,184,287,276,,,0.0,589.0,-0.23,0,0,40,0,1.0
448,7.474,7,green,763,1303,2.0,-0.24,0.0,3pt_arc,0,,,255.8,none,323746.5,1030.8,1387.2,0,0,,0.0,10,168,92,266,,,0.0,756.4,-1.61,0,0,40,0,1.0
448,7.474,9,green,200,1436,0.0,0.0,0.0,3pt_arc,0,,,162.6,none,323746.5,1030.8,1387.2,0,0,,0.0,190,177,256,298,,,0.0,582.4,0.0,0,0,40,0,1.0
448,7.474,10,green,1100,1253,2.0,0.0,0.0,mid_range,0,,,340.7,none,323746.5,1030.8,1387.2,0,0,,0.0,-15,251,68,365,,,0.0,1026.9,-1.84,0,0,40,0,1.0
449,7.491,2,green,3234,1520,0.0,0.0,0.0,corner_3,0,,,2150.6,none,324105.0,1031.7,1386.8,0,0,,0.0,63,177,128,279,,,0.0,664.7,0.0,0,0,41,0,1.0
449,7.491,3,green,528,1404,0.0,0.0,0.0,3pt_arc,0,,,164.0,none,324105.0,1031.7,1386.8,0,0,,0.0,269,150,327,246,,,0.0,664.3,0.0,0,0,41,0,1.0
449,7.491,6,green,364,1406,4.12,-2.2,346.0,3pt_arc,0,,,164.0,none,324105.0,1031.7,1386.8,0,0,,0.0,226,173,287,277,,,0.0,589.5,-0.5,0,0,41,0,1.0
449,7.491,7,green,764,1302,1.41,-0.59,315.0,3pt_arc,0,,,257.1,none,324105.0,1031.7,1386.8,0,0,,0.0,8,168,90,265,,,0.0,756.6,-0.22,0,0,41,0,1.0
449,7.491,9,green,200,1436,0.0,0.0,0.0,3pt_arc,0,,,166.7,none,324105.0,1031.7,1386.8,0,0,,0.0,163,165,254,299,,,0.0,582.4,0.0,0,0,41,0,1.0
449,7.491,10,green,1100,1253,0.0,-2.0,0.0,mid_range,0,,,339.6,none,324105.0,1031.7,1386.8,0,0,,0.0,193,193,254,298,,,0.0,1026.9,0.0,0,0,41,0,1.0
450,7.508,2,green,3234,1520,0.0,0.0,0.0,corner_3,0,,,2150.6,none,324006.0,1032.3,1386.8,0,0,,0.0,61,177,126,278,,,0.0,664.7,0.0,0,0,42,0,1.0
450,7.508,3,green,528,1404,0.0,0.0,0.0,3pt_arc,0,,,166.0,none,324006.0,1032.3,1386.8,0,0,,0.0,268,149,325,246,,,0.0,664.3,0.0,0,0,42,0,1.0
450,7.508,6,green,362,1407,2.24,-1.88,153.4,3pt_arc,0,,,164.6,none,324006.0,1032.3,1386.8,0,0,,0.0,226,177,286,276,,,0.0,589.7,-0.23,0,0,42,0,1.0
450,7.508,7,green,770,1301,6.08,4.67,350.5,3pt_arc,0,,,263.0,none,324006.0,1032.3,1386.8,0,0,,0.0,7,169,88,266,,,0.0,760.9,-4.28,0,0,42,0,1.0
450,7.508,9,green,200,1436,0.0,0.0,0.0,3pt_arc,0,,,164.6,none,324006.0,1032.3,1386.8,0,0,,0.0,164,165,252,299,,,0.0,582.4,0.0,0,0,42,0,1.0
450,7.508,10,green,1100,1253,0.0,0.0,0.0,mid_range,0,,,333.5,none,324006.0,1032.3,1386.8,0,0,,0.0,205,173,286,276,,,0.0,1026.9,0.0,0,0,42,0,1.0
451,7.524,2,green,3234,1520,0.0,0.0,0.0,corner_3,0,,,2168.2,none,298520.0,1135.6,1385.6,0,0,,0.0,59,176,124,279,,,0.0,664.7,0.0,0,0,43,0,1.0
451,7.524,6,green,390,1400,28.86,26.62,346.0,3pt_arc,0,,,193.4,none,298520.0,1135.6,1385.6,0,0,,0.0,206,173,285,277,,,0.0,593.8,-4.75,0,0,43,0,1.0
451,7.524,7,green,774,1300,4.12,-1.96,346.0,3pt_arc,0,,,307.3,none,298520.0,1135.6,1385.6,0,0,,0.0,4,167,87,266,,,0.0,763.5,-2.67,0,0,43,0,1.0
451,7.524,9,green,200,1436,0.0,0.0,0.0,3pt_arc,0,,,193.4,none,298520.0,1135.6,1385.6,0,0,,0.0,161,169,251,300,,,0.0,582.4,0.0,0,0,43,0,1.0
451,7.524,10,green,1080,1272,27.59,27.59,136.5,mid_range,0,,,307.3,none,298520.0,1135.6,1385.6,0,0,,0.0,42,289,128,392,,,0.0,1016.1,10.45,0,0,43,0,1.0
452,7.541,2,green,3234,1520,0.0,0.0,0.0,corner_3,0,,,2164.5,none,301088.0,1138.8,1385.0,0,0,,0.0,58,175,122,281,,,0.0,664.7,0.0,0,0,44,0,1.0
452,7.541,6,green,398,1399,8.06,-20.8,352.9,3pt_arc,0,,,201.4,none,301088.0,1138.8,1385.0,0,0,,0.0,204,174,284,280,,,0.0,596.1,-2.37,0,0,44,0,1.0
452,7.541,7,green,778,1300,4.0,-0.12,0.0,3pt_arc,0,,,307.5,none,301088.0,1138.8,1385.0,0,0,,0.0,3,168,86,267,,,0.0,766.8,-3.26,0,0,44,0,1.0
452,7.541,9,green,200,1436,0.0,0.0,0.0,3pt_arc,0,,,201.4,none,301088.0,1138.8,1385.0,0,0,,0.0,160,170,249,300,,,0.0,582.4,0.0,0,0,44,0,1.0
452,7.541,10,green,1084,1270,4.47,-23.12,333.4,mid_range,0,,,307.5,none,301088.0,1138.8,1385.0,0,0,,0.0,40,289,127,392,,,0.0,1018.9,-2.84,0,0,44,0,1.0
453,7.558,2,green,3234,1520,0.0,0.0,0.0,corner_3,0,,,2150.8,none,305365.0,1142.6,1384.2,0,0,,0.0,57,178,121,279,,,0.0,664.7,0.0,0,0,45,0,1.0
453,7.558,6,green,401,1398,3.16,-4.9,341.6,3pt_arc,0,,,204.6,none,305365.0,1142.6,1384.2,0,0,,0.0,203,173,284,280,,,0.0,596.4,-0.34,0,0,45,0,1.0
453,7.558,7,green,780,1299,2.24,-1.76,333.4,3pt_arc,0,,,319.5,none,305365.0,1142.6,1384.2,0,0,,0.0,3,168,84,267,,,0.0,767.9,-1.06,0,0,45,0,1.0
453,7.558,9,green,200,1436,0.0,0.0,0.0,3pt_arc,0,,,204.6,none,305365.0,1142.6,1384.2,0,0,,0.0,157,164,248,300,,,0.0,582.4,0.0,0,0,45,0,1.0
453,7.558,10,green,1098,1268,14.14,9.67,351.9,mid_range,0,,,319.5,none,305365.0,1142.6,1384.2,0,0,,0.0,37,289,124,394,,,0.0,1030.9,-12.03,0,0,45,0,1.0
454,7.574,2,green,3234,1520,0.0,0.0,0.0,corner_3,0,,,2150.8,none,305449.0,1142.0,1384.2,0,0,,0.0,55,178,119,277,,,0.0,664.7,0.0,0,0,46,0,1.0
454,7.574,6,green,399,1398,2.0,-1.16,180.0,3pt_arc,0,,,202.6,none,305449.0,1142.0,1384.2,0,0,,0.0,202,172,283,278,,,0.0,595.6,0.83,0,0,46,0,1.0
454,7.574,7,green,779,1299,1.0,-1.24,180.0,3pt_arc,0,,,320.5,none,305449.0,1142.0,1384.2,0,0,,0.0,3,170,82,266,,,0.0,767.0,0.82,0,0,46,0,1.0
454,7.574,9,green,200,1436,0.0,0.0,0.0,3pt_arc,0,,,202.6,none,305449.0,1142.0,1384.2,0,0,,0.0,156,169,246,300,,,0.0,582.4,0.0,0,0,46,0,1.0
454,7.574,10,green,1098,1268,0.0,-14.14,0.0,mid_range,0,,,320.5,none,305449.0,1142.0,1384.2,0,0,,0.0,218,173,284,278,,,0.0,1030.9,0.0,0,0,46,0,1.0
455,7.591,2,green,3234,1520,0.0,0.0,0.0,corner_3,0,,,2150.8,none,305310.0,1167.4,1379.4,0,0,,0.0,52,179,118,278,,,0.0,664.7,0.0,0,0,47,0,1.0
455,7.591,6,green,519,1375,122.18,120.18,349.1,3pt_arc,0,,,277.9,none,305310.0,1167.4,1379.4,0,0,,0.0,175,175,244,299,,,0.0,635.4,-50.28,0,0,47,0,1.0
455,7.591,7,green,786,1298,7.07,6.07,351.9,3pt_arc,0,,,277.9,none,305310.0,1167.4,1379.4,0,0,,0.0,2,171,81,268,,,0.0,772.2,-5.16,0,0,47,0,1.0
455,7.591,9,green,200,1436,0.0,0.0,0.0,3pt_arc,0,,,324.8,none,305310.0,1167.4,1379.4,0,0,,0.0,157,156,244,300,,,0.0,582.4,0.0,0,0,47,0,1.0
455,7.591,10,green,1098,1268,0.0,0.0,0.0,mid_range,0,,,313.4,none,305310.0,1167.4,1379.4,0,0,,0.0,220,175,283,278,,,0.0,1030.9,0.0,0,0,47,0,1.0
456,7.608,2,green,3234,1520,0.0,0.0,0.0,corner_3,0,,,2150.8,none,305591.0,1140.8,1384.8,0,0,,0.0,50,180,116,277,,,0.0,664.7,0.0,0,0,48,0,1.0
456,7.608,6,green,384,1403,137.87,15.69,168.3,3pt_arc,0,,,186.9,none,305591.0,1140.8,1384.8,0,0,,0.0,219,182,282,280,,,0.0,594.2,26.64,0,0,48,0,1.0
456,7.608,7,green,788,1297,2.24,-4.83,333.4,3pt_arc,0,,,311.4,none,305591.0,1140.8,1384.8,0,0,,0.0,1,172,79,268,,,0.0,773.3,-1.07,0,0,48,0,1.0
456,7.608,9,green,200,1436,0.0,0.0,0.0,3pt_arc,0,,,186.9,none,305591.0,1140.8,1384.8,0,0,,0.0,32,292,104,391,,,0.0,582.4,0.0,0,0,48,0,1.0
456,7.608,10,green,1098,1268,0.0,0.0,0.0,mid_range,0,,,311.4,none,305591.0,1140.8,1384.8,0,0,,0.0,263,151,319,245,,,0.0,1030.9,0.0,0,0,48,0,1.0
