frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid
8250,137.637,2,green,2983,1087,0.8763,0.6353,0.0,0.0,0.0,paint,0,3005.7,4.1,4.1,none,0.0,0.0,0.0,0.0,0,0,,,1014.2358169555664,-143.81446838378906,1132.7319564819336,33.69093322753906,163,47,0.0,354.0,0.0,0,82.37,31.77,9.3,0,179,178,0.667,transition,0,0.0,6.282299999999999,,,,,0.2,4.7,half_court,770.22265625,531.53125,0.0,1,unknown,84.33963147148657,-6.822267295327038,18.514258769331754,HOU#?,2,,0,34,0
8250,137.637,6,white,3035,1088,0.8916,0.6359,0.0,0.0,0.0,paint,0,3054.8,52.0,45.0,none,0.0,0.0,0.0,0.0,0,0,,,588.5460433959961,294.85939025878906,701.1982192993164,517.1637420654297,163,47,0.0,317.2,0.0,0,83.81,31.79,8.4,0,179,178,0.667,transition,0,0.0,6.282299999999999,,,,,0.2,4.7,half_court,1137.35546875,211.265625,0.07973174214520672,1,unknown,84.33963147148657,-6.822267295327038,18.514258769331754,HOU#?,1,,0,34,0
8256,137.738,1,green,2984,1087,0.8766,0.6353,0.0,0.0,0.0,paint,0,3006.6,4.0,1.0,none,0.0,0.0,0.0,0.0,0,0,,,477,-10,908,667,163,47,0.0,353.2,0.0,0,82.4,31.77,9.28,0,179,179,1.0,transition,0,0.0,6.182199999999998,,,,,0.2,4.8,half_court,569.140625,500.5,0.0,0,unknown,84.33963147148657,-6.822267295327038,18.514258769331754,HOU#?,95,,0,33,0
8256,137.738,6,white,3035,1088,0.8916,0.6359,0.0,0.0,0.0,paint,0,3054.8,51.0,45.0,none,0.0,0.0,0.0,0.0,0,0,,,582.4995346069336,299.04542541503906,695.1517105102539,521.3497772216797,163,47,0.0,317.2,0.0,0,83.81,31.79,8.4,0,179,179,0.6,transition,0,0.0,6.182199999999998,,,,,0.2,4.8,half_court,1137.35546875,211.265625,0.07973174214520672,1,unknown,84.33963147148657,-6.822267295327038,18.514258769331754,HOU#?,1,,0,33,0
8262,137.838,1,green,2984,1087,0.8766,0.6353,0.0,0.0,0.0,paint,0,3006.6,4.0,1.0,none,0.0,0.0,0.0,0.0,0,0,,,449,20,982,666,163,47,0.0,353.2,0.0,0,82.4,31.77,9.28,0,179,180,1.0,transition,0,0.0,6.0821000000000005,,,,,0.2,4.9,half_court,569.140625,500.5,0.0,0,unknown,84.33963147148657,-6.822267295327038,18.514258769331754,HOU#?,95,,0,33,0
8262,137.838,6,white,3035,1088,0.8916,0.6359,0.0,0.0,0.0,paint,0,3054.8,51.0,45.0,none,0.0,0.0,0.0,0.0,0,0,,,576.4530258178711,303.23146057128906,689.1052017211914,525.5358123779297,163,47,0.0,317.2,0.0,0,83.81,31.79,8.4,0,179,180,0.533,transition,0,0.0,6.0821000000000005,,,,,0.2,4.9,half_court,1137.35546875,211.265625,0.07973174214520672,1,unknown,84.33963147148657,-6.822267295327038,18.514258769331754,HOU#?,1,,0,33,0
8268,137.938,2,green,2983,1087,0.8763,0.6353,0.0,0.0,0.0,paint,0,3005.7,4.1,,none,0.0,0.0,0.0,0.0,0,0,,,1102.579444885254,-294.7374725341797,1221.075584411621,-117.23207092285156,163,47,0.0,354.0,0.0,0,82.37,31.77,9.3,0,179,181,0.467,transition,0,0.0,5.981999999999999,,,,,0.2,5.0,half_court,770.22265625,531.53125,0.0,1,unknown,84.33963147148657,-6.822267295327038,18.514258769331754,HOU#?,2,,0,34,0
8268,137.938,6,white,3035,1088,0.8916,0.6359,0.0,0.0,0.0,paint,0,3054.8,52.0,6.0,none,0.0,0.0,0.0,0.0,0,0,,,570.4065170288086,307.41749572753906,683.0586929321289,529.7218475341797,163,47,0.0,317.2,0.0,0,83.81,31.79,8.4,0,179,181,0.467,transition,0,0.0,5.981999999999999,,,,,0.2,5.0,half_court,1137.35546875,211.265625,0.07973174214520672,1,unknown,84.33963147148657,-6.822267295327038,18.514258769331754,HOU#?,1,,0,34,0
8274,138.038,1,green,2984,1087,0.8766,0.6353,0.0,0.0,0.0,paint,0,3006.6,4.0,,none,0.0,0.0,0.0,0.0,0,0,,,473.7604064941406,31.466156005859375,997.8908386230469,680.1618347167969,163,47,0.0,353.2,0.0,0,82.4,31.77,9.28,0,179,182,0.867,transition,0,0.0,5.881899999999998,,,,,0.2,5.11,half_court,569.140625,500.5,0.0,0,unknown,84.33963147148657,-6.822267295327038,18.514258769331754,HOU#?,95,,0,37,0
8274,138.038,9,white,2984,1091,0.8766,0.6376,0.0,0.0,0.0,paint,0,3008.0,4.0,45.1,none,0.0,0.0,0.0,0.0,0,0,,,1131.0,-11.0,1295.0,357.0,163,47,0.0,355.9,0.0,0,82.4,31.88,9.36,0,179,182,0.667,transition,0,0.0,5.881899999999998,,,,,0.2,5.11,half_court,1247.0546875,272.46875,0.5557343968968474,1,unknown,84.33963147148657,-6.822267295327038,18.514258769331754,HOU#?,,,0,37,0
8370,139.639,9,white,2984,1091,0.8766,0.6376,0.0,0.0,0.0,paint,0,2620.8,,,none,0.0,0.0,0.0,0.0,0,0,,,1131.0,-11.0,1295.0,357.0,482,311,414.07,355.9,0.0,0,82.4,31.88,9.36,0,179,183,0.6,transition,0,0.0,4.2803,,,,,0.2,6.71,half_court,1247.0546875,272.46875,0.5557343968968474,1,unknown,85.89249085033107,-11.933710288256407,57.38805528059728,HOU#?,,,0,49,0
8376,139.74,8,white,3050,1087,0.896,0.6353,0.0,0.0,0.0,paint,0,2682.7,66.0,21.0,none,0.0,0.0,0.0,0.0,0,0,,,1154,89,1269,262,482,311,0.0,306.5,0.0,0,84.22,31.77,8.14,0,179,184,1.0,transition,0,0.0,4.180199999999999,,,,,0.2,6.81,half_court,,,0.0,0,unknown,85.89249085033107,-11.933710288256407,57.38805528059728,HOU#?,,,0,44,0
8376,139.74,1,green,2984,1087,0.8766,0.6353,0.0,0.0,0.0,paint,0,2619.6,45.0,5.1,none,0.0,0.0,0.0,0.0,0,0,,,495.1557922363281,44.954559326171875,1019.2862243652344,693.6502380371094,482,311,0.0,353.2,0.0,0,82.4,31.77,9.28,0,179,184,0.733,transition,0,0.0,4.180199999999999,,,,,0.2,6.81,half_court,569.140625,500.5,0.0,0,unknown,85.89249085033107,-11.933710288256407,57.38805528059728,HOU#?,95,,0,44,0
8382,139.84,8,white,3050,1087,0.896,0.6353,0.0,0.0,0.0,paint,0,2682.7,66.0,21.0,none,0.0,0.0,0.0,0.0,0,0,,,1178,89,1273,262,482,311,0.0,306.5,0.0,0,84.22,31.77,8.14,0,179,185,1.0,transition,0,0.0,4.080099999999998,,,,,0.2,6.91,half_court,,,0.0,0,unknown,85.89249085033107,-11.933710288256407,57.38805528059728,HOU#?,,,0,44,0
8382,139.84,1,green,2984,1087,0.8766,0.6353,0.0,0.0,0.0,paint,0,2619.6,45.0,5.1,none,0.0,0.0,0.0,0.0,0,0,,,505.8534851074219,51.698760986328125,1029.9839172363281,700.3944396972656,482,311,0.0,353.2,0.0,0,82.4,31.77,9.28,0,179,185,0.667,transition,0,0.0,4.080099999999998,,,,,0.2,6.91,half_court,569.140625,500.5,0.0,0,unknown,85.89249085033107,-11.933710288256407,57.38805528059728,HOU#?,95,,0,44,0
8388,139.94,8,white,3050,1087,0.896,0.6353,0.0,0.0,0.0,paint,0,,71.0,21.0,none,0.0,0.0,0.0,0.0,0,0,,,1191,78,1292,271,,,0.0,306.5,0.0,0,84.22,31.77,8.14,0,179,186,1.0,transition,0,0.0,3.9800000000000004,,,,,0.2,7.01,half_court,,,0.0,0,unknown,85.06688384908763,-9.285400895401835,142.6297654769158,HOU#?,,,0,53,0
8388,139.94,5,green,2979,1088,0.8751,0.6359,0.0,0.0,0.0,paint,0,,50.0,,none,0.0,0.0,0.0,0.0,0,0,,,1184.1463356018066,31.77911376953125,1273.0309104919434,211.1202392578125,,,0.0,357.7,0.0,0,82.26,31.79,9.39,0,179,186,0.867,transition,0,0.0,3.9800000000000004,,,,,0.2,7.01,half_court,841.10546875,430.4375,0.7093690152114687,1,unknown,85.06688384908763,-9.285400895401835,142.6297654769158,HOU#?,4,,0,53,0
8394,140.04,8,white,3050,1087,0.896,0.6353,0.0,0.0,0.0,paint,0,,3.0,21.0,none,0.0,0.0,0.0,0.0,0,0,,,1201.4236679077148,83.53915405273438,1303.0611953735352,268.0414733886719,,,0.0,306.5,0.0,0,84.22,31.77,8.14,0,179,187,0.933,transition,0,0.0,3.8798999999999992,,,,,0.2,7.11,half_court,,,0.0,0,unknown,82.57406256749788,-6.535822979873046,2.6034165586355513,HOU#?,,,0,44,0
8394,140.04,1,green,2984,1087,0.8766,0.6353,0.0,0.0,0.0,paint,0,,45.0,5.1,none,0.0,0.0,0.0,0.0,0,0,,,527.2488708496094,65.18716430664062,1051.3793029785156,713.8828430175781,,,0.0,353.2,0.0,0,82.4,31.77,9.28,0,179,187,0.533,transition,0,0.0,3.8798999999999992,,,,,0.2,7.11,half_court,569.140625,500.5,0.0,0,unknown,82.57406256749788,-6.535822979873046,2.6034165586355513,HOU#?,95,,0,44,0
8400,140.14,2,green,2983,1087,0.8763,0.6353,0.0,0.0,0.0,paint,0,,7.1,4.1,none,0.0,0.0,0.0,0.0,0,0,,,753,344,842,561,,,0.0,354.0,0.0,0,82.37,31.77,9.3,0,179,188,1.0,transition,0,0.0,3.779799999999998,,,,,0.2,7.21,half_court,770.22265625,531.53125,0.0,1,unknown,68.6776804882694,-8.103189032990485,2.8333333333333335,HOU#?,2,,0,34,0
8400,140.14,6,white,3035,1088,0.8916,0.6359,0.0,0.0,0.0,paint,0,,18.0,6.0,none,0.0,0.0,0.0,0.0,0,0,,,601,94,689,255,,,0.0,317.2,0.0,0,83.81,31.79,8.4,0,179,188,1.0,transition,0,0.0,3.779799999999998,,,,,0.2,7.21,half_court,1137.35546875,211.265625,0.07973174214520672,1,unknown,68.6776804882694,-8.103189032990485,2.8333333333333335,HOU#?,1,,0,34,0
8406,140.24,2,green,2983,1087,0.8763,0.6353,0.0,0.0,0.0,paint,0,,7.1,4.1,none,0.0,0.0,0.0,0.0,0,0,,,717,344,832,553,,,0.0,354.0,0.0,0,82.37,31.77,9.3,0,179,189,1.0,transition,0,0.0,3.6797000000000004,,,,,0.2,7.31,half_court,770.22265625,531.53125,0.0,1,unknown,-76.92266056161554,-26.17846355889924,1.1785113019775793,HOU#?,2,,0,34,0
8406,140.24,6,white,3035,1088,0.8916,0.6359,0.0,0.0,0.0,paint,0,,18.0,6.0,none,0.0,0.0,0.0,0.0,0,0,,,614,102,709,256,,,0.0,317.2,0.0,0,83.81,31.79,8.4,0,179,189,1.0,transition,0,0.0,3.6797000000000004,,,,,0.2,7.31,half_court,1137.35546875,211.265625,0.07973174214520672,1,unknown,-76.92266056161554,-26.17846355889924,1.1785113019775793,HOU#?,1,,0,34,0
8412,140.34,2,green,2983,1087,0.8763,0.6353,0.0,0.0,0.0,paint,0,,7.1,4.1,none,0.0,0.0,0.0,0.0,0,0,,,719,345,828,541,,,0.0,354.0,0.0,0,82.37,31.77,9.3,0,179,190,1.0,transition,0,0.0,3.5795999999999992,,,,,0.2,7.41,half_court,770.22265625,531.53125,0.0,1,unknown,-85.87049753698118,-131.3777372550685,1.5811388300841898,HOU#?,2,,0,34,0
8412,140.34,6,white,3035,1088,0.8916,0.6359,0.0,0.0,0.0,paint,0,,18.0,6.0,none,0.0,0.0,0.0,0.0,0,0,,,621.2113304138184,103.5793685913086,715.6026344299316,258.1880569458008,,,0.0,317.2,0.0,0,83.81,31.79,8.4,0,179,190,0.933,transition,0,0.0,3.5795999999999992,,,,,0.2,7.41,half_court,1137.35546875,211.265625,0.07973174214520672,1,unknown,-85.87049753698118,-131.3777372550685,1.5811388300841898,HOU#?,1,,0,34,0
8418,140.44,2,green,2983,1087,0.8763,0.6353,0.0,0.0,0.0,paint,0,,7.1,4.1,none,0.0,0.0,0.0,0.0,0,0,,,709,338,837,538,,,0.0,354.0,0.0,0,82.37,31.77,9.3,0,179,191,1.0,transition,0,0.0,3.479499999999998,,,,,0.2,7.51,half_court,770.22265625,531.53125,0.0,1,unknown,-85.87049753698118,-131.3777372550685,1.5811388300841898,HOU#?,2,,0,34,0
8418,140.44,6,white,3035,1088,0.8916,0.6359,0.0,0.0,0.0,paint,0,,18.0,15.0,none,0.0,0.0,0.0,0.0,0,0,,,628.8857688903809,105.6723861694336,723.2770729064941,260.2810745239258,,,0.0,317.2,0.0,0,83.81,31.79,8.4,0,179,191,0.867,transition,0,0.0,3.479499999999998,,,,,0.2,7.51,half_court,1137.35546875,211.265625,0.07973174214520672,1,unknown,-85.87049753698118,-131.3777372550685,1.5811388300841898,HOU#?,1,,0,34,0
8424,140.54,2,green,2983,1087,0.8763,0.6353,0.0,0.0,0.0,paint,0,,4.1,4.1,none,0.0,0.0,0.0,0.0,0,0,,,717,333,857,526,,,0.0,354.0,0.0,0,82.37,31.77,9.3,0,179,192,1.0,transition,0,0.0,3.3794000000000004,,,,,0.2,7.61,half_court,770.22265625,531.53125,0.0,1,unknown,-85.87049753698118,-131.3777372550685,1.5811388300841898,HOU#?,2,,0,34,0
8424,140.54,6,white,3035,1088,0.8916,0.6359,0.0,0.0,0.0,paint,0,,18.0,15.0,none,0.0,0.0,0.0,0.0,0,0,,,636.5602073669434,107.7654037475586,730.9515113830566,262.3740921020508,,,0.0,317.2,0.0,0,83.81,31.79,8.4,0,179,192,0.8,transition,0,0.0,3.3794000000000004,,,,,0.2,7.61,half_court,1137.35546875,211.265625,0.07973174214520672,1,unknown,-85.87049753698118,-131.3777372550685,1.5811388300841898,HOU#?,1,,0,34,0
8430,140.641,2,green,2983,1087,0.8763,0.6353,0.0,0.0,0.0,paint,0,,4.1,70.0,none,0.0,0.0,0.0,0.0,0,0,,,730,324,817,524,,,0.0,354.0,0.0,0,82.37,31.77,9.3,0,179,193,1.0,transition,0,0.0,3.279299999999999,,,,,0.2,7.71,half_court,770.22265625,531.53125,0.0,1,unknown,-85.87049753698118,-131.3777372550685,1.5811388300841898,HOU#?,2,,0,34,0
8430,140.641,6,white,3035,1088,0.8916,0.6359,0.0,0.0,0.0,paint,0,,18.0,15.0,none,0.0,0.0,0.0,0.0,0,0,,,644.2346458435059,109.8584213256836,738.6259498596191,264.4671096801758,,,0.0,317.2,0.0,0,83.81,31.79,8.4,0,179,193,0.733,transition,0,0.0,3.279299999999999,,,,,0.2,7.71,half_court,1137.35546875,211.265625,0.07973174214520672,1,unknown,-85.87049753698118,-131.3777372550685,1.5811388300841898,HOU#?,1,,0,34,0
8436,140.741,2,green,2983,1087,0.8763,0.6353,0.0,0.0,0.0,paint,0,,4.1,4.1,none,0.0,0.0,0.0,0.0,0,0,,,723,310,830,517,,,0.0,354.0,0.0,0,82.37,31.77,9.3,0,179,194,1.0,transition,0,0.0,3.179199999999998,,,,,0.2,7.81,half_court,770.22265625,531.53125,0.0,1,unknown,-85.87049753698118,-131.3777372550685,1.5811388300841898,HOU#?,2,,0,34,0
8436,140.741,6,white,3035,1088,0.8916,0.6359,0.0,0.0,0.0,paint,0,,18.0,15.0,none,0.0,0.0,0.0,0.0,0,0,,,651.9090843200684,111.9514389038086,746.3003883361816,266.5601272583008,,,0.0,317.2,0.0,0,83.81,31.79,8.4,0,179,194,0.667,transition,0,0.0,3.179199999999998,,,,,0.2,7.81,half_court,1137.35546875,211.265625,0.07973174214520672,1,unknown,-85.87049753698118,-131.3777372550685,1.5811388300841898,HOU#?,1,,0,34,0
8442,140.841,1,green,2984,1087,0.8766,0.6353,0.0,0.0,0.0,paint,0,,4.0,1.0,none,0.0,0.0,0.0,0.0,0,0,,,728,311,837,515,,,0.0,353.2,0.0,0,82.4,31.77,9.28,0,179,195,1.0,transition,0,0.0,3.0791000000000004,,,,,0.2,7.91,half_court,569.140625,500.5,0.0,0,unknown,-85.87049753698118,-131.3777372550685,1.5811388300841898,HOU#?,95,,0,33,0
8442,140.841,6,white,3035,1088,0.8916,0.6359,0.0,0.0,0.0,paint,0,,46.1,45.0,none,0.0,0.0,0.0,0.0,0,0,,,659.5835227966309,114.0444564819336,753.9748268127441,268.6531448364258,,,0.0,317.2,0.0,0,83.81,31.79,8.4,0,179,195,0.6,transition,0,0.0,3.0791000000000004,,,,,0.2,7.91,half_court,1137.35546875,211.265625,0.07973174214520672,1,unknown,-85.87049753698118,-131.3777372550685,1.5811388300841898,HOU#?,1,,0,33,0
8448,140.941,2,green,2983,1087,0.8763,0.6353,0.0,0.0,0.0,paint,0,,4.1,4.1,none,0.0,0.0,0.0,0.0,0,0,,,730,316,833,513,,,0.0,354.0,0.0,0,82.37,31.77,9.3,0,179,196,1.0,transition,0,0.0,2.978999999999999,,,,,0.2,8.01,half_court,770.22265625,531.53125,0.0,1,unknown,-85.87049753698118,-131.3777372550685,1.5811388300841898,HOU#?,2,,0,34,0
8448,140.941,6,white,3035,1088,0.8916,0.6359,0.0,0.0,0.0,paint,0,,18.0,45.0,none,0.0,0.0,0.0,0.0,0,0,,,667.2579612731934,116.1374740600586,761.6492652893066,270.7461624145508,,,0.0,317.2,0.0,0,83.81,31.79,8.4,0,179,196,0.533,transition,0,0.0,2.978999999999999,,,,,0.2,8.01,half_court,1137.35546875,211.265625,0.07973174214520672,1,unknown,-85.87049753698118,-131.3777372550685,1.5811388300841898,HOU#?,1,,0,34,0
8454,141.041,3,green,3053,1087,0.8969,0.6353,0.0,0.0,0.0,paint,0,,18.0,28.1,none,0.0,0.0,0.0,0.0,0,0,,,579,311,699,473,,,0.0,304.5,0.0,0,84.31,31.77,8.09,0,179,197,1.0,transition,0,0.0,2.878899999999998,,,,,0.2,8.11,half_court,974.12109375,636.4375,0.0,0,unknown,-85.87049753698118,-131.3777372550685,1.5811388300841898,HOU#?,40,,0,35,0
8454,141.041,6,white,3035,1088,0.8916,0.6359,0.0,0.0,0.0,paint,0,,18.0,6.0,none,0.0,0.0,0.0,0.0,0,0,,,674.9323997497559,118.2304916381836,769.3237037658691,272.8391799926758,,,0.0,317.2,0.0,0,83.81,31.79,8.4,0,179,197,0.467,transition,0,0.0,2.878899999999998,,,,,0.2,8.11,half_court,1137.35546875,211.265625,0.07973174214520672,1,unknown,-85.87049753698118,-131.3777372550685,1.5811388300841898,HOU#?,1,,0,35,0
8460,141.141,1,green,2984,1087,0.8766,0.6353,0.0,0.0,0.0,paint,0,,4.0,5.1,none,0.0,0.0,0.0,0.0,0,0,,,708,316,824,487,,,0.0,353.2,0.0,0,82.4,31.77,9.28,0,179,198,1.0,transition,0,0.0,2.7788000000000004,,,,,0.2,8.21,half_court,753.9140625,455.65625,0.0,0,unknown,-85.87049753698118,-131.3777372550685,1.5811388300841898,HOU#?,95,,0,32,0
8460,141.141,7,white,2990,1088,0.8784,0.6359,0.0,0.0,0.0,paint,0,,6.1,6.7,none,0.0,0.0,0.0,0.0,0,0,,,793.4911727905273,139.58477783203125,879.7093887329102,302.4925537109375,,,0.0,349.4,0.0,0,82.57,31.79,9.19,0,179,198,0.733,transition,0,0.0,2.7788000000000004,,,,,0.2,8.21,half_court,1170.58203125,217.75,0.0,1,unknown,-85.87049753698118,-131.3777372550685,1.5811388300841898,Aaron Holiday,88,,0,32,0
8466,141.241,3,green,3053,1087,0.8969,0.6353,0.0,0.0,0.0,paint,0,,63.0,28.1,none,0.0,0.0,0.0,0.0,0,0,,,603,317,708,466,,,0.0,304.5,0.0,0,84.31,31.77,8.09,0,179,199,1.0,transition,0,0.0,2.678699999999999,,,,,0.2,8.31,half_court,623.8984375,438.28125,0.0,1,unknown,-85.87049753698118,-131.3777372550685,1.5811388300841898,HOU#?,40,,0,15,0
8466,141.241,7,white,2990,1088,0.8784,0.6359,0.0,0.0,0.0,paint,0,,11.0,6.7,none,0.0,0.0,0.0,0.0,0,0,,,788.0313339233398,144.77499389648438,874.2495498657227,307.6827697753906,,,0.0,349.4,0.0,0,82.57,31.79,9.19,0,179,199,0.667,transition,0,0.0,2.678699999999999,,,,,0.2,8.31,half_court,1170.58203125,217.75,0.0,1,unknown,-85.87049753698118,-131.3777372550685,1.5811388300841898,Aaron Holiday,88,,0,15,0
8472,141.341,3,green,3053,1087,0.8969,0.6353,0.0,0.0,0.0,paint,0,,63.0,28.1,none,0.0,0.0,0.0,0.0,0,0,,,601,243,766,455,,,0.0,304.5,0.0,0,84.31,31.77,8.09,0,179,200,1.0,transition,0,0.0,2.578599999999998,,,,,0.2,8.41,half_court,623.8984375,438.28125,0.0,1,unknown,-85.87049753698118,-131.3777372550685,1.5811388300841898,HOU#?,40,,0,15,0
8472,141.341,7,white,2990,1088,0.8784,0.6359,0.0,0.0,0.0,paint,0,,11.0,6.7,none,0.0,0.0,0.0,0.0,0,0,,,782.5714950561523,149.9652099609375,868.7897109985352,312.87298583984375,,,0.0,349.4,0.0,0,82.57,31.79,9.19,0,179,200,0.6,transition,0,0.0,2.578599999999998,,,,,0.2,8.41,half_court,1170.58203125,217.75,0.0,1,unknown,-85.87049753698118,-131.3777372550685,1.5811388300841898,Aaron Holiday,88,,0,15,0
8478,141.441,1,green,2984,1087,0.8766,0.6353,0.0,0.0,0.0,paint,0,,4.0,5.1,none,0.0,0.0,0.0,0.0,0,0,,,700,301,847,490,,,0.0,353.2,0.0,0,82.4,31.77,9.28,0,179,201,1.0,transition,0,0.0,2.4785000000000004,,,,,0.2,8.51,half_court,753.9140625,455.65625,0.0,0,unknown,-85.87049753698118,-131.3777372550685,1.5811388300841898,HOU#?,95,,0,33,0
8478,141.441,6,white,3035,1088,0.8916,0.6359,0.0,0.0,0.0,paint,0,,18.0,15.0,none,0.0,0.0,0.0,0.0,0,0,,,694,128,771,279,,,0.0,317.2,0.0,0,83.81,31.79,8.4,0,179,201,1.0,transition,0,0.0,2.4785000000000004,,,,,0.2,8.51,half_court,1137.35546875,211.265625,0.07973174214520672,1,unknown,-85.87049753698118,-131.3777372550685,1.5811388300841898,HOU#?,1,,0,33,0
8484,141.541,1,green,2984,1087,0.8766,0.6353,0.0,0.0,0.0,paint,0,,4.0,5.1,none,0.0,0.0,0.0,0.0,0,0,,,705,293,843,488,,,0.0,353.2,0.0,0,82.4,31.77,9.28,0,179,202,1.0,transition,0,0.0,2.378399999999999,,,,,0.2,8.61,half_court,753.9140625,455.65625,0.0,0,unknown,-85.87049753698118,-131.3777372550685,1.5811388300841898,HOU#?,95,,0,33,0
8484,141.541,6,white,3035,1088,0.8916,0.6359,0.0,0.0,0.0,paint,0,,18.0,6.0,none,0.0,0.0,0.0,0.0,0,0,,,698.7031631469727,129.82752227783203,777.9009628295898,281.28356170654297,,,0.0,317.2,0.0,0,83.81,31.79,8.4,0,179,202,0.933,transition,0,0.0,2.378399999999999,,,,,0.2,8.61,half_court,1137.35546875,211.265625,0.07973174214520672,1,unknown,-85.87049753698118,-131.3777372550685,1.5811388300841898,HOU#?,1,,0,33,0
8490,141.642,1,green,2984,1087,0.8766,0.6353,0.0,0.0,0.0,paint,0,,4.0,5.1,none,0.0,0.0,0.0,0.0,0,0,,,704,292,847,481,,,0.0,353.2,0.0,0,82.4,31.77,9.28,0,179,203,1.0,transition,0,0.0,2.278299999999998,,,,,0.2,8.71,half_court,753.9140625,455.65625,0.0,0,unknown,-85.87049753698118,-131.3777372550685,1.5811388300841898,HOU#?,95,,0,33,0
8490,141.642,6,white,3035,1088,0.8916,0.6359,0.0,0.0,0.0,paint,0,,18.0,6.0,none,0.0,0.0,0.0,0.0,0,0,,,704.4869766235352,131.88269805908203,783.6847763061523,283.33873748779297,,,0.0,317.2,0.0,0,83.81,31.79,8.4,0,179,203,0.867,transition,0,0.0,2.278299999999998,,,,,0.2,8.71,half_court,1137.35546875,211.265625,0.07973174214520672,1,unknown,-85.87049753698118,-131.3777372550685,1.5811388300841898,HOU#?,1,,0,33,0
8496,141.742,1,green,2984,1087,0.8766,0.6353,0.0,0.0,0.0,paint,0,,4.0,5.1,none,0.0,0.0,0.0,0.0,0,0,,,720,297,842,486,,,0.0,353.2,0.0,0,82.4,31.77,9.28,0,179,204,1.0,transition,0,0.0,2.1782000000000004,,,,,0.2,8.81,half_court,753.9140625,455.65625,0.0,0,unknown,-85.87049753698118,-131.3777372550685,1.5811388300841898,HOU#?,95,,0,33,0
8496,141.742,6,white,3035,1088,0.8916,0.6359,0.0,0.0,0.0,paint,0,,18.0,6.0,none,0.0,0.0,0.0,0.0,0,0,,,710.2707901000977,133.93787384033203,789.4685897827148,285.39391326904297,,,0.0,317.2,0.0,0,83.81,31.79,8.4,0,179,204,0.8,transition,0,0.0,2.1782000000000004,,,,,0.2,8.81,half_court,1137.35546875,211.265625,0.07973174214520672,1,unknown,-85.87049753698118,-131.3777372550685,1.5811388300841898,HOU#?,1,,0,33,0
8502,141.842,1,green,2984,1087,0.8766,0.6353,0.0,0.0,0.0,paint,0,,4.0,5.1,none,0.0,0.0,0.0,0.0,0,0,,,721,291,837,485,,,0.0,353.2,0.0,0,82.4,31.77,9.28,0,179,205,1.0,transition,0,0.0,2.078099999999999,,,,,0.2,8.91,half_court,753.9140625,455.65625,0.0,0,unknown,-85.87049753698118,-131.3777372550685,1.5811388300841898,HOU#?,95,,0,33,0
8502,141.842,6,white,3035,1088,0.8916,0.6359,0.0,0.0,0.0,paint,0,,18.0,15.0,none,0.0,0.0,0.0,0.0,0,0,,,716.0546035766602,135.99304962158203,795.2524032592773,287.44908905029297,,,0.0,317.2,0.0,0,83.81,31.79,8.4,0,179,205,0.733,transition,0,0.0,2.078099999999999,,,,,0.2,8.91,half_court,1137.35546875,211.265625,0.07973174214520672,1,unknown,-85.87049753698118,-131.3777372550685,1.5811388300841898,HOU#?,1,,0,33,0
8508,141.942,1,green,2984,1087,0.8766,0.6353,0.0,0.0,0.0,paint,0,,4.0,5.1,none,0.0,0.0,0.0,0.0,0,0,,,712,281,837,465,,,0.0,353.2,0.0,0,82.4,31.77,9.28,0,179,206,1.0,transition,0,0.0,1.977999999999998,,,,,0.2,9.01,half_court,753.9140625,455.65625,0.0,0,unknown,-85.87049753698118,-131.3777372550685,1.5811388300841898,HOU#?,95,,0,33,0
8508,141.942,6,white,3035,1088,0.8916,0.6359,0.0,0.0,0.0,paint,0,,18.0,15.0,none,0.0,0.0,0.0,0.0,0,0,,,721.8384170532227,138.04822540283203,801.0362167358398,289.50426483154297,,,0.0,317.2,0.0,0,83.81,31.79,8.4,0,179,206,0.667,transition,0,0.0,1.977999999999998,,,,,0.2,9.01,half_court,1137.35546875,211.265625,0.07973174214520672,1,unknown,-85.87049753698118,-131.3777372550685,1.5811388300841898,HOU#?,1,,0,33,0
