frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred
5808,96.897,474,197,1,1,0
5814,96.997,463,186,1,1,0
5820,97.097,490,190,1,1,0
5826,97.197,517,186,1,1,0
5832,97.297,523,198,1,1,0
5838,97.397,511,195,1,1,0
5844,97.497,517,193,1,1,0
5850,97.597,532,196,1,1,0
5856,97.698,532,200,1,1,0
5862,97.798,509,207,1,1,0
5868,97.898,483,205,1,1,0
5874,97.998,455,205,1,1,0
5880,98.098,425,208,1,1,0
5886,98.198,297,196,1,1,0
5892,98.298,252,187,1,1,0
5898,98.398,207,183,1,1,0
5904,98.498,155,183,1,1,0
5910,98.599,97,183,1,1,0
5916,98.699,56,179,1,1,0
5922,98.799,19,189,1,1,0
5928,98.899,98,107,1,1,0
5934,98.999,63,324,1,1,0
5940,99.099,161,216,1,1,0
5946,99.199,114,106,1,1,0
5952,99.299,187,224,1,1,0
5958,99.399,213,234,1,1,0
5964,99.499,,,0,1,0
5970,99.6,195,232,1,1,0
5976,99.7,,,0,1,0
5982,99.8,,,0,1,0
5988,99.9,,,0,1,0
5994,100.0,,,0,1,0
6000,100.1,,,0,1,0
6006,100.2,,,0,1,0
6012,100.3,,,0,1,0
6018,100.4,,,0,1,0
6024,100.5,,,0,1,0
6030,100.6,,,0,1,0
6036,100.701,,,0,1,0
6042,100.801,,,0,1,0
6048,100.901,125,229,1,1,0
6054,101.001,,,0,1,0
6060,101.101,70,214,1,1,0
6066,101.201,42,205,1,1,0
6072,101.301,17,179,1,1,0
6078,101.401,65,180,1,1,0
6084,101.501,104,189,1,1,0
6090,101.602,138,192,1,1,0
6096,101.702,155,185,1,1,0
6102,101.802,215,203,1,1,0
6108,101.902,226,197,1,1,0
6114,102.002,235,200,1,1,0
6120,102.102,244,201,1,1,0
6126,102.202,262,214,1,1,0
6132,102.302,273,234,1,1,0
6138,102.402,286,235,1,1,0
6144,102.502,306,244,1,1,0
6150,102.603,323,241,1,1,0
6156,102.703,337,244,1,1,0
6162,102.803,358,258,1,1,0
6168,102.903,382,244,1,1,0
6174,103.003,399,233,1,1,0
6180,103.103,413,230,1,1,0
6186,103.203,427,232,1,1,0
6192,103.303,453,229,1,1,0
6198,103.403,481,211,1,1,0
6204,103.503,509,214,1,1,0
6210,103.603,525,211,1,1,0
6216,103.704,532,202,1,1,0
6222,103.804,536,188,1,1,0
6228,103.904,531,176,1,1,0
6234,104.004,525,174,1,1,0
6240,104.104,520,173,1,1,0
6246,104.204,512,173,1,1,0
6252,104.304,509,175,1,1,0
6258,104.404,502,180,1,1,0
6264,104.504,491,184,1,1,0
6270,104.605,480,184,1,1,0
6276,104.705,468,183,1,1,0
6282,104.805,454,177,1,1,0
6288,104.905,447,173,1,1,0
6294,105.005,439,169,1,1,0
6300,105.105,432,164,1,1,0
6306,105.205,421,161,1,1,0
6312,105.305,406,158,1,1,0
6318,105.405,389,152,1,1,0
6324,105.505,373,145,1,1,0
6330,105.606,359,139,1,1,0
6336,105.706,345,135,1,1,0
6342,105.806,329,135,1,1,0
6348,105.906,311,135,1,1,0
6354,106.006,292,140,1,1,0
6360,106.106,270,135,1,1,0
6366,106.206,254,129,1,1,0
6372,106.306,239,124,1,1,0
6378,106.406,224,121,1,1,0
6384,106.506,204,118,1,1,0
6390,106.606,183,117,1,1,0
6396,106.707,159,115,1,1,0
6402,106.807,165,116,1,1,0
6408,106.907,84,47,1,1,1
6414,107.007,86,45,1,1,1
6420,107.107,88,43,1,1,1
6426,107.207,91,42,1,1,1
6432,107.307,91,40,1,1,1
6438,107.407,94,38,1,1,1
6444,107.507,193,25,1,1,1
6450,107.608,184,21,1,1,1
6456,107.708,180,23,1,1,1
6462,107.808,732,303,1,1,0
6468,107.908,731,304,1,1,0
6474,108.008,731,305,1,1,0
6480,108.108,727,303,1,1,0
6486,108.208,725,299,1,1,0
6492,108.308,728,299,1,1,0
6498,108.408,730,297,1,1,0
6504,108.508,730,294,1,1,0
6510,108.609,729,288,1,1,0
6516,108.709,722,282,1,1,0
6522,108.809,703,273,1,1,0
6528,108.909,678,266,1,1,0
6534,109.009,662,256,1,1,0
6540,109.109,632,249,1,1,0
6546,109.209,594,242,1,1,0
6552,109.309,559,234,1,1,0
6558,109.409,527,228,1,1,0
6564,109.509,499,223,1,1,0
6570,109.609,485,220,1,1,0
6576,109.71,480,220,1,1,0
6582,109.81,485,223,1,1,0
6588,109.91,495,225,1,1,0
6594,110.01,508,228,1,1,0
6600,110.11,523,233,1,1,0
6606,110.21,540,236,1,1,0
6612,110.31,554,240,1,1,0
6618,110.41,571,244,1,1,0
6624,110.51,592,249,1,1,0
6630,110.611,617,257,1,1,0
6636,110.711,638,265,1,1,0
6642,110.811,661,273,1,1,0
6648,110.911,682,279,1,1,0
6654,111.011,707,285,1,1,0
6660,111.111,731,290,1,1,0
6666,111.211,760,295,1,1,0
6672,111.311,788,300,1,1,0
6678,111.411,814,305,1,1,0
6684,111.511,843,310,1,1,0
6690,111.612,875,316,1,1,0
6696,111.712,904,322,1,1,0
6702,111.812,930,326,1,1,0
6708,111.912,939,330,1,1,0
6714,112.012,939,330,1,1,0
6720,112.112,617,394,1,1,0
6726,112.212,639,398,1,1,0
6732,112.312,660,405,1,1,0
6738,112.412,612,444,1,1,1
6744,112.512,623,441,1,1,1
6750,112.612,,,0,1,0
6756,112.713,,,0,1,0
6762,112.813,,,0,1,0
6768,112.913,,,0,1,0
6774,113.013,,,0,1,0
6780,113.113,,,0,1,0
6786,113.213,,,0,1,0
6792,113.313,,,0,1,0
6798,113.413,574,247,1,1,0
6804,113.513,593,246,1,1,0
6810,113.614,608,245,1,1,0
6816,113.714,618,242,1,1,0
6822,113.814,623,239,1,1,0
6828,113.914,634,258,1,1,1
6834,114.014,200,25,1,1,0
6840,114.114,200,24,1,1,0
6846,114.214,210,30,1,1,0
6852,114.314,212,35,1,1,0
6858,114.414,215,40,1,1,0
6864,114.514,215,40,1,1,0
6870,114.615,215,40,1,1,0
6876,114.715,,,0,1,0
6882,114.815,,,0,1,0
6888,114.915,891,108,1,1,0
6894,115.015,891,114,1,1,0
6900,115.115,895,121,1,1,0
6906,115.215,887,169,1,1,1
6912,115.315,,,0,1,0
6918,115.415,,,0,1,0
6924,115.515,,,0,1,0
6930,115.615,,,0,1,0
6936,115.716,,,0,1,0
6942,115.816,,,0,1,0
6948,115.916,,,0,1,0
6954,116.016,,,0,1,0
6960,116.116,,,0,1,0
6966,116.216,,,0,1,0
6972,116.316,,,0,1,0
6978,116.416,262,424,1,1,0
6984,116.516,264,424,1,1,0
6990,116.617,271,422,1,1,0
6996,116.717,279,422,1,1,0
7002,116.817,290,422,1,1,0
7008,116.917,304,420,1,1,0
7014,117.017,320,415,1,1,0
7020,117.117,339,413,1,1,0
7026,117.217,353,419,1,1,0
7032,117.317,373,420,1,1,0
7038,117.417,389,419,1,1,0
7044,117.517,413,421,1,1,0
7050,117.618,440,421,1,1,0
7056,117.718,467,426,1,1,0
7062,117.818,491,429,1,1,0
7068,117.918,513,427,1,1,0
7074,118.018,534,428,1,1,0
7080,118.118,524,433,1,1,0
7086,118.218,526,434,1,1,0
7092,118.318,521,434,1,1,0
7098,118.418,515,435,1,1,0
7104,118.518,513,435,1,1,0
7110,118.618,508,434,1,1,0
7116,118.719,506,436,1,1,0
7122,118.819,504,435,1,1,0
7128,118.919,502,435,1,1,0
7134,119.019,499,435,1,1,0
7140,119.119,492,434,1,1,0
7146,119.219,488,435,1,1,0
7152,119.319,484,435,1,1,0
7158,119.419,484,435,1,1,0
7164,119.519,488,436,1,1,0
7170,119.62,497,437,1,1,0
7176,119.72,507,439,1,1,0
7182,119.82,518,440,1,1,0
7188,119.92,526,440,1,1,0
7194,120.02,534,440,1,1,0
7200,120.12,541,440,1,1,0
7206,120.22,546,440,1,1,0
7212,120.32,552,439,1,1,0
7218,120.42,557,436,1,1,0
7224,120.52,561,436,1,1,0
7230,120.621,563,435,1,1,0
7236,120.721,568,434,1,1,0
7242,120.821,574,434,1,1,0
7248,120.921,578,433,1,1,0
7254,121.021,583,432,1,1,0
7260,121.121,586,431,1,1,0
7266,121.221,588,430,1,1,0
7272,121.321,589,430,1,1,0
7278,121.421,589,430,1,1,0
7284,121.521,588,430,1,1,0
7290,121.621,587,431,1,1,0
7296,121.722,583,431,1,1,0
7302,121.822,575,432,1,1,0
7308,121.922,568,432,1,1,0
7314,122.022,559,434,1,1,0
7320,122.122,550,435,1,1,0
7326,122.222,541,436,1,1,0
7332,122.322,532,437,1,1,0
7338,122.422,523,437,1,1,0
7344,122.522,516,438,1,1,0
7350,122.623,510,439,1,1,0
7356,122.723,504,439,1,1,0
7362,122.823,499,439,1,1,0
7368,122.923,496,441,1,1,0
7374,123.023,496,444,1,1,0
7380,123.123,496,447,1,1,0
7386,123.223,496,448,1,1,0
7392,123.323,498,452,1,1,0
7398,123.423,502,457,1,1,0
7404,123.523,507,461,1,1,0
7410,123.624,515,467,1,1,0
7416,123.724,520,473,1,1,0
7422,123.824,523,478,1,1,0
7428,123.924,526,483,1,1,0
7434,124.024,526,488,1,1,0
7440,124.124,521,492,1,1,0
7446,124.224,517,496,1,1,0
7452,124.324,510,499,1,1,0
7458,124.424,497,499,1,1,0
7464,124.524,491,499,1,1,0
7470,124.624,534,499,1,1,0
7476,124.725,582,484,1,1,0
7482,124.825,578,495,1,1,0
7488,124.925,578,495,1,1,0
7494,125.025,,,0,1,0
7500,125.125,,,0,1,0
7506,125.225,850,358,1,1,0
7512,125.325,784,340,1,1,1
7518,125.425,,,0,1,0
7524,125.525,,,0,1,0
7530,125.626,,,0,1,0
7536,125.726,,,0,1,0
7542,125.826,,,0,1,0
7548,125.926,,,0,1,0
7554,126.026,,,0,1,0
7560,126.126,,,0,1,0
7566,126.226,,,0,1,0
7572,126.326,,,0,1,0
7578,126.426,,,0,1,0
7584,126.526,,,0,1,0
7590,126.627,,,0,1,0
7596,126.727,,,0,1,0
7602,126.827,,,0,1,0
7608,126.927,,,0,1,0
7614,127.027,,,0,1,0
7620,127.127,,,0,1,0
7626,127.227,,,0,1,0
7632,127.327,,,0,1,0
7638,127.427,,,0,1,0
7644,127.527,,,0,1,0
7650,127.627,,,0,1,0
7656,127.728,,,0,1,0
7662,127.828,,,0,1,0
7668,127.928,,,0,1,0
7674,128.028,,,0,1,0
7680,128.128,,,0,1,0
7686,128.228,,,0,1,0
7692,128.328,,,0,1,0
7698,128.428,,,0,1,0
7704,128.528,,,0,1,0
7710,128.629,0,247,1,1,0
7716,128.729,51,190,1,1,0
7722,128.829,54,189,1,1,0
7728,128.929,55,189,1,1,0
7734,129.029,58,190,1,1,0
7740,129.129,60,190,1,1,0
7746,129.229,60,190,1,1,0
7752,129.329,,,0,1,0
7758,129.429,,,0,1,0
7764,129.529,,,0,1,0
7770,129.63,,,0,1,0
7776,129.73,,,0,1,0
7782,129.83,,,0,1,0
7788,129.93,,,0,1,0
7794,130.03,,,0,1,0
7800,130.13,,,0,1,0
7806,130.23,,,0,1,0
7812,130.33,,,0,1,0
7818,130.43,,,0,1,0
7824,130.53,,,0,1,0
7830,130.631,,,0,1,0
7836,130.731,,,0,1,0
7842,130.831,,,0,1,0
7848,130.931,,,0,1,0
7854,131.031,,,0,1,0
7860,131.131,,,0,1,0
7866,131.231,,,0,1,0
7872,131.331,,,0,1,0
7878,131.431,,,0,1,0
7884,131.531,,,0,1,0
7890,131.631,,,0,1,0
7896,131.732,,,0,1,0
7902,131.832,,,0,1,0
7908,131.932,,,0,1,0
7914,132.032,,,0,1,0
7920,132.132,,,0,1,0
7926,132.232,,,0,1,0
7932,132.332,,,0,1,0
7938,132.432,,,0,1,0
7944,132.532,,,0,1,0
7950,132.632,,,0,1,0
7956,132.733,,,0,1,0
7962,132.833,66,9,1,1,0
7968,132.933,,,0,1,0
7974,133.033,,,0,1,0
7980,133.133,,,0,1,0
7986,133.233,,,0,1,0
7992,133.333,,,0,1,0
7998,133.433,,,0,1,0
8004,133.533,,,0,1,0
8010,133.633,,,0,1,0
8016,133.734,234,134,1,1,0
8022,133.834,250,132,1,1,0
8028,133.934,270,135,1,1,0
8034,134.034,286,138,1,1,0
8040,134.134,296,130,1,1,0
8046,134.234,328,140,1,1,0
8052,134.334,333,204,1,1,0
8058,134.434,,,0,1,0
8064,134.534,,,0,1,0
8070,134.635,,,0,1,0
8076,134.735,347,171,1,1,0
8082,134.835,351,172,1,1,0
8088,134.935,,,0,1,0
8094,135.035,360,165,1,1,0
8100,135.135,,,0,1,0
8106,135.235,,,0,1,0
8112,135.335,,,0,1,0
8118,135.435,,,0,1,0
8124,135.535,,,0,1,0
8130,135.636,,,0,1,0
8136,135.736,,,0,1,0
8142,135.836,,,0,1,0
8148,135.936,,,0,1,0
8154,136.036,,,0,1,0
8160,136.136,,,0,1,0
8166,136.236,,,0,1,0
8172,136.336,,,0,1,0
8178,136.436,,,0,1,0
8184,136.536,,,0,1,0
8190,136.637,,,0,1,0
8196,136.737,,,0,1,0
8202,136.837,,,0,1,0
8208,136.937,,,0,1,0
8214,137.037,,,0,1,0
8220,137.137,,,0,1,0
8226,137.237,163,47,1,1,0
8232,137.337,163,47,1,1,0
8238,137.437,163,47,1,1,0
8244,137.537,163,47,1,1,0
8250,137.637,163,47,1,1,0
8256,137.738,163,47,1,1,0
8262,137.838,163,47,1,1,0
8268,137.938,163,47,1,1,0
8274,138.038,163,47,1,1,0
8370,139.639,482,311,1,1,0
8376,139.74,482,311,1,1,0
8382,139.84,482,311,1,1,0
8388,139.94,,,0,1,0
8394,140.04,,,0,1,0
8400,140.14,,,0,1,0
8406,140.24,,,0,1,0
8412,140.34,,,0,1,0
8418,140.44,,,0,1,0
8424,140.54,,,0,1,0
8430,140.641,,,0,1,0
8436,140.741,,,0,1,0
8442,140.841,,,0,1,0
8448,140.941,,,0,1,0
8454,141.041,,,0,1,0
8460,141.141,,,0,1,0
8466,141.241,,,0,1,0
8472,141.341,,,0,1,0
8478,141.441,,,0,1,0
8484,141.541,,,0,1,0
8490,141.642,,,0,1,0
8496,141.742,,,0,1,0
8502,141.842,,,0,1,0
8508,141.942,,,0,1,0
8514,142.042,,,0,1,0
8520,142.142,,,0,1,0
8526,142.242,,,0,1,0
8532,142.342,,,0,1,0
8538,142.442,,,0,1,0
8544,142.542,,,0,1,0
8550,142.643,,,0,1,0
8556,142.743,,,0,1,0
8562,142.843,,,0,1,0
8568,142.943,625,401,1,1,0
8574,143.043,626,401,1,1,0
8580,143.143,630,403,1,1,0
8586,143.243,637,406,1,1,0
8592,143.343,627,401,1,1,0
8598,143.443,628,401,1,1,0
8604,143.543,630,403,1,1,0
8610,143.643,629,401,1,1,0
8616,143.744,631,402,1,1,0
8622,143.844,628,395,1,1,0
8628,143.944,630,401,1,1,0
8634,144.044,633,404,1,1,0
8640,144.144,632,402,1,1,0
8646,144.244,634,417,1,1,0
8652,144.344,634,417,1,1,0
8658,144.444,634,417,1,1,0
8664,144.544,634,417,1,1,0
8670,144.644,634,417,1,1,0
8676,144.745,633,415,1,1,0
8682,144.845,633,412,1,1,0
8688,144.945,634,409,1,1,0
8694,145.045,635,409,1,1,0
8700,145.145,636,412,1,1,0
8706,145.245,635,416,1,1,0
8712,145.345,639,419,1,1,0
8718,145.445,640,423,1,1,0
8724,145.545,640,429,1,1,0
8730,145.645,642,434,1,1,0
8736,145.746,640,442,1,1,0
8742,145.846,638,443,1,1,0
8748,145.946,636,442,1,1,0
8754,146.046,636,442,1,1,0
8760,146.146,636,442,1,1,0
8766,146.246,638,443,1,1,0
8772,146.346,637,445,1,1,0
8778,146.446,638,448,1,1,0
8784,146.546,640,451,1,1,0
8790,146.647,640,453,1,1,0
8796,146.747,641,454,1,1,0
8802,146.847,641,456,1,1,0
8808,146.947,641,456,1,1,0
8814,147.047,642,456,1,1,0
8820,147.147,642,456,1,1,0
8826,147.247,641,456,1,1,0
8832,147.347,614,458,1,1,0
8838,147.447,616,460,1,1,0
8844,147.547,637,453,1,1,0
8850,147.648,639,453,1,1,0
8856,147.748,640,456,1,1,0
8862,147.848,642,457,1,1,0
8868,147.948,644,459,1,1,0
8874,148.048,642,456,1,1,0
8880,148.148,646,465,1,1,0
8886,148.248,645,470,1,1,0
8892,148.348,649,477,1,1,0
8898,148.448,649,477,1,1,0
8904,148.548,649,477,1,1,0
8910,148.649,649,477,1,1,0
8916,148.749,649,477,1,1,0
8922,148.849,649,477,1,1,0
8928,148.949,649,477,1,1,0
8934,149.049,649,477,1,1,0
8940,149.149,649,477,1,1,0
8946,149.249,649,477,1,1,0
8952,149.349,649,477,1,1,0
8958,149.449,649,477,1,1,0
8964,149.549,649,477,1,1,0
8970,149.649,649,477,1,1,0
8976,149.75,649,477,1,1,0
8982,149.85,649,477,1,1,0
8988,149.95,649,477,1,1,0
8994,150.05,649,477,1,1,0
9090,151.651,649,477,1,1,0
9096,151.752,649,477,1,1,0
9102,151.852,649,477,1,1,0
9108,151.952,524,492,1,1,0
9114,152.052,533,493,1,1,0
9120,152.152,540,493,1,1,0
9126,152.252,,,0,1,0
9132,152.352,,,0,1,0
9138,152.452,,,0,1,0
9144,152.552,,,0,1,0
9150,152.653,,,0,1,0
9156,152.753,,,0,1,0
9162,152.853,,,0,1,0
9168,152.953,,,0,1,0
9174,153.053,,,0,1,0
9180,153.153,,,0,1,0
9186,153.253,,,0,1,0
9192,153.353,,,0,1,0
9198,153.453,,,0,1,0
9204,153.553,,,0,1,0
9210,153.654,,,0,1,0
9216,153.754,,,0,1,0
9222,153.854,,,0,1,0
9228,153.954,,,0,1,0
9234,154.054,,,0,1,0
9240,154.154,,,0,1,0
9246,154.254,,,0,1,0
9252,154.354,,,0,1,0
9258,154.454,,,0,1,0
9264,154.554,,,0,1,0
9270,154.655,,,0,1,0
9276,154.755,,,0,1,0
9282,154.855,,,0,1,0
9288,154.955,,,0,1,0
9294,155.055,,,0,1,0
9300,155.155,,,0,1,0
9306,155.255,,,0,1,0
9312,155.355,,,0,1,0
9318,155.455,,,0,1,0
9324,155.555,,,0,1,0
9330,155.655,,,0,1,0
9336,155.756,,,0,1,0
9342,155.856,57,316,1,1,0
9348,155.956,,,0,1,0
9354,156.056,,,0,1,0
9360,156.156,,,0,1,0
9366,156.256,,,0,1,0
9372,156.356,,,0,1,0
9378,156.456,,,0,1,0
9384,156.556,6,168,1,1,0
9390,156.656,,,0,1,0
9396,156.757,,,0,1,0
9402,156.857,9,168,1,1,0
9408,156.957,15,168,1,1,0
9414,157.057,23,166,1,1,0
9420,157.157,,,0,1,0
9426,157.257,,,0,1,0
9432,157.357,,,0,1,0
9438,157.457,,,0,1,0
9444,157.557,107,295,1,1,0
9450,157.657,117,269,1,1,0
9456,157.758,90,252,1,1,0
9462,157.858,56,251,1,1,0
9468,157.958,35,258,1,1,0
9474,158.058,14,274,1,1,0
9480,158.158,51,258,1,1,0
9486,158.258,12,83,1,1,0
9492,158.358,0,81,1,1,1
9498,158.458,33,72,1,1,1
9504,158.558,346,496,1,1,1
9510,158.659,386,446,1,1,1
9516,158.759,445,447,1,1,1
9522,158.859,465,452,1,1,1
9528,158.959,502,458,1,1,1
9534,159.059,826,624,1,1,1
9540,159.159,826,624,1,1,0
9546,159.259,826,624,1,1,0
9552,159.359,826,624,1,1,0
9558,159.459,826,624,1,1,0
9564,159.559,826,624,1,1,0
9570,159.66,826,624,1,1,0
9576,159.76,826,624,1,1,0
9582,159.86,826,624,1,1,0
9588,159.96,826,624,1,1,0
9594,160.06,826,624,1,1,0
9600,160.16,826,624,1,1,0
9606,160.26,826,624,1,1,0
9612,160.36,826,624,1,1,0
9618,160.46,826,624,1,1,0
9624,160.56,250,13,1,1,0
9630,160.661,286,441,1,1,1
9636,160.761,284,438,1,1,1
9642,160.861,282,436,1,1,1
9648,160.961,281,434,1,1,1
9654,161.061,279,431,1,1,1
9660,161.161,278,429,1,1,1
9666,161.261,276,427,1,1,1
9672,161.361,274,425,1,1,1
9678,161.461,273,423,1,1,1
9684,161.561,466,453,1,1,1
9690,161.661,475,452,1,1,1
9696,161.762,485,453,1,1,1
9702,161.862,496,453,1,1,1
9708,161.962,508,452,1,1,1
9714,162.062,94,204,1,1,0
9720,162.162,107,206,1,1,0
9726,162.262,118,211,1,1,0
9732,162.362,127,216,1,1,0
9738,162.462,140,225,1,1,0
9744,162.562,151,233,1,1,0
9750,162.662,155,313,1,1,0
9756,162.763,185,310,1,1,0
9762,162.863,193,315,1,1,0
9768,162.963,268,279,1,1,0
9774,163.063,277,281,1,1,0
9780,163.163,283,287,1,1,0
9786,163.263,293,247,1,1,1
9792,163.363,305,245,1,1,1
9798,163.463,320,239,1,1,1
9804,163.563,298,244,1,1,1
9810,163.663,309,248,1,1,1
9816,163.764,336,242,1,1,1
9822,163.864,353,240,1,1,1
9828,163.964,373,236,1,1,1
9834,164.064,395,235,1,1,1
9840,164.164,409,232,1,1,1
9846,164.264,395,235,1,1,1
9852,164.364,896,284,1,1,0
9858,164.464,892,284,1,1,0
9864,164.564,887,285,1,1,0
9870,164.665,882,285,1,1,0
9876,164.765,883,284,1,1,0
9882,164.865,883,286,1,1,0
9888,164.965,883,287,1,1,0
9894,165.065,883,288,1,1,0
9900,165.165,882,290,1,1,0
9906,165.265,883,291,1,1,0
9912,165.365,881,294,1,1,0
9918,165.465,884,297,1,1,0
9924,165.565,885,298,1,1,0
9930,165.666,887,301,1,1,0
9936,165.766,889,302,1,1,0
9942,165.866,890,305,1,1,0
9948,165.966,894,308,1,1,0
9954,166.066,896,312,1,1,0
9960,166.166,901,319,1,1,0
9966,166.266,907,326,1,1,0
9972,166.366,914,329,1,1,0
9978,166.466,926,332,1,1,0
9984,166.566,937,336,1,1,0
9990,166.667,946,342,1,1,0
9996,166.767,902,317,1,1,0
10002,166.867,920,319,1,1,0
10008,166.967,946,339,1,1,0
10014,167.067,946,348,1,1,0
10020,167.167,946,318,1,1,0
10026,167.267,886,308,1,1,0
10032,167.367,890,307,1,1,0
10038,167.467,892,314,1,1,0
10044,167.567,894,322,1,1,0
10050,167.667,899,338,1,1,0
10056,167.768,896,343,1,1,0
10062,167.868,897,345,1,1,0
10068,167.968,903,370,1,1,0
10074,168.068,904,376,1,1,0
10080,168.168,905,378,1,1,0
10086,168.268,906,381,1,1,0
10092,168.368,906,384,1,1,0
10098,168.468,909,383,1,1,0
10104,168.568,909,385,1,1,0
10110,168.668,907,385,1,1,0
10116,168.769,907,386,1,1,0
10122,168.869,907,385,1,1,0
10128,168.969,908,383,1,1,0
10134,169.069,907,381,1,1,0
10140,169.169,907,380,1,1,0
10146,169.269,906,381,1,1,0
10152,169.369,906,382,1,1,0
10158,169.469,907,380,1,1,0
10164,169.569,907,380,1,1,0
10170,169.669,907,380,1,1,0
10176,169.77,908,382,1,1,0
10182,169.87,907,382,1,1,0
10188,169.97,906,383,1,1,0
10194,170.07,907,383,1,1,0
10200,170.17,909,383,1,1,0
10206,170.27,908,384,1,1,0
10212,170.37,909,384,1,1,0
10218,170.47,910,382,1,1,0
10224,170.57,908,383,1,1,0
10230,170.671,909,382,1,1,0
10236,170.771,909,382,1,1,0
10242,170.871,909,381,1,1,0
10248,170.971,908,383,1,1,0
10254,171.071,910,382,1,1,0
10350,172.673,909,382,1,1,0
10356,172.773,911,382,1,1,0
10362,172.873,910,382,1,1,0
10368,172.973,910,382,1,1,0
10374,173.073,910,382,1,1,0
10380,173.173,909,382,1,1,0
10386,173.273,909,383,1,1,0
10392,173.373,909,383,1,1,0
10398,173.473,909,382,1,1,0
10404,173.573,909,382,1,1,0
10410,173.673,909,382,1,1,0
10416,173.774,910,381,1,1,0
10422,173.874,910,380,1,1,0
10428,173.974,911,381,1,1,0
10434,174.074,910,380,1,1,0
10440,174.174,910,379,1,1,0
10446,174.274,911,378,1,1,0
10452,174.374,912,379,1,1,0
10458,174.474,912,379,1,1,0
10464,174.574,911,381,1,1,0
10470,174.674,910,380,1,1,0
10476,174.775,910,381,1,1,0
10482,174.875,911,381,1,1,0
10488,174.975,909,382,1,1,0
10494,175.075,909,381,1,1,0
10500,175.175,910,380,1,1,0
10506,175.275,910,381,1,1,0
10512,175.375,910,381,1,1,0
10518,175.475,910,382,1,1,0
10524,175.575,910,382,1,1,0
10530,175.675,910,382,1,1,0
10536,175.776,909,382,1,1,0
10542,175.876,909,383,1,1,0
10548,175.976,908,384,1,1,0
10554,176.076,908,384,1,1,0
10560,176.176,907,384,1,1,0
10566,176.276,907,384,1,1,0
10572,176.376,907,384,1,1,0
10578,176.476,907,384,1,1,0
10584,176.576,907,383,1,1,0
10590,176.677,908,384,1,1,0
10596,176.777,909,383,1,1,0
10602,176.877,908,383,1,1,0
10608,176.977,909,383,1,1,0
10614,177.077,907,383,1,1,0
10620,177.177,907,383,1,1,0
10626,177.277,908,383,1,1,0
10632,177.377,908,384,1,1,0
10638,177.477,908,385,1,1,0
10644,177.577,906,384,1,1,0
10650,177.678,907,383,1,1,0
10656,177.778,908,384,1,1,0
10662,177.878,907,384,1,1,0
10668,177.978,906,383,1,1,0
10674,178.078,908,384,1,1,0
10680,178.178,907,384,1,1,0
10686,178.278,908,384,1,1,0
10692,178.378,907,384,1,1,0
10698,178.478,907,384,1,1,0
10704,178.578,906,383,1,1,0
10710,178.679,908,383,1,1,0
10716,178.779,907,384,1,1,0
10722,178.879,908,384,1,1,0
10728,178.979,907,384,1,1,0
10734,179.079,908,384,1,1,0
10740,179.179,909,385,1,1,0
10746,179.279,907,384,1,1,0
10752,179.379,907,385,1,1,0
10758,179.479,906,382,1,1,0
10764,179.579,908,384,1,1,0
10770,179.679,907,384,1,1,0
10776,179.78,907,383,1,1,0
10782,179.88,907,384,1,1,0
10788,179.98,908,384,1,1,0
10794,180.08,907,384,1,1,0
10800,180.18,908,384,1,1,0
10806,180.28,906,383,1,1,0
10812,180.38,907,384,1,1,0
10818,180.48,907,384,1,1,0
10824,180.58,907,384,1,1,0
10830,180.68,906,383,1,1,0
10836,180.781,907,384,1,1,0
10842,180.881,907,384,1,1,0
10848,180.981,907,384,1,1,0
10854,181.081,907,384,1,1,0
10860,181.181,907,384,1,1,0
10866,181.281,652,322,1,1,0
10872,181.381,681,313,1,1,0
10878,181.481,642,426,1,1,1
10884,181.581,658,420,1,1,1
10890,181.681,693,417,1,1,1
10896,181.782,408,180,1,1,0
10902,181.882,402,182,1,1,0
10908,181.982,395,183,1,1,0
10914,182.082,391,183,1,1,0
10920,182.182,390,183,1,1,0
10926,182.282,386,188,1,1,0
10932,182.382,380,192,1,1,0
10938,182.482,367,190,1,1,0
10944,182.582,366,189,1,1,0
10950,182.683,359,190,1,1,0
10956,182.783,347,195,1,1,0
10962,182.883,338,206,1,1,0
10968,182.983,325,209,1,1,0
10974,183.083,313,211,1,1,0
10980,183.183,305,211,1,1,0
10986,183.283,290,211,1,1,0
10992,183.383,290,211,1,1,0
10998,183.483,277,218,1,1,0
11004,183.583,254,224,1,1,0
11010,183.684,244,226,1,1,0
11016,183.784,237,236,1,1,0
11022,183.884,233,236,1,1,0
11028,183.984,244,232,1,1,0
11034,184.084,257,231,1,1,0
11040,184.184,264,231,1,1,0
11046,184.284,264,241,1,1,0
11052,184.384,264,253,1,1,0
11058,184.484,254,259,1,1,0
11064,184.584,228,272,1,1,0
11070,184.685,210,276,1,1,0
11076,184.785,187,283,1,1,0
11082,184.885,193,288,1,1,0
11088,184.985,185,292,1,1,0
11094,185.085,169,299,1,1,0
11100,185.185,177,264,1,1,0
11106,185.285,158,265,1,1,0
11112,185.385,135,274,1,1,0
11118,185.485,101,280,1,1,0
11124,185.585,23,320,1,1,0
11130,185.685,187,339,1,1,0
11136,185.786,148,324,1,1,0
11142,185.886,,,0,1,0
11148,185.986,39,334,1,1,0
