frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred
2748,91.6,1802,246,1,1,0
2751,91.7,1809,246,1,1,0
2754,91.8,1784,244,1,1,0
2757,91.9,1796,244,1,1,0
2760,92.0,1812,244,1,1,0
2763,92.1,1792,243,1,1,0
2766,92.2,1812,242,1,1,0
2769,92.3,1805,241,1,1,0
2772,92.4,1810,242,1,1,0
2775,92.5,1812,241,1,1,0
2778,92.6,1812,241,1,1,0
2781,92.7,1808,241,1,1,0
2784,92.8,1812,242,1,1,0
2787,92.9,1812,241,1,1,0
2790,93.0,1787,239,1,1,0
2793,93.1,1763,239,1,1,0
2796,93.2,1779,239,1,1,0
2799,93.3,1785,240,1,1,0
2802,93.4,1791,240,1,1,0
2805,93.5,1794,240,1,1,0
2808,93.6,1797,241,1,1,0
2811,93.7,1796,241,1,1,0
2814,93.8,1795,241,1,1,0
2817,93.9,1793,241,1,1,0
2820,94.0,1785,241,1,1,0
2823,94.1,1774,241,1,1,0
2826,94.2,1762,241,1,1,0
2829,94.3,1753,241,1,1,0
2832,94.4,1742,242,1,1,0
2835,94.5,1733,243,1,1,0
2838,94.6,1723,245,1,1,0
2841,94.7,1718,246,1,1,0
2844,94.8,1714,249,1,1,0
2847,94.9,1713,250,1,1,0
2850,95.0,1713,252,1,1,0
2853,95.1,1714,254,1,1,0
2856,95.2,1716,257,1,1,0
2859,95.3,1718,259,1,1,0
2862,95.4,1725,261,1,1,0
2865,95.5,1730,263,1,1,0
2868,95.6,1738,265,1,1,0
2871,95.7,1743,266,1,1,0
2874,95.8,1750,268,1,1,0
2877,95.9,1755,269,1,1,0
2880,96.0,0,457,1,1,0
2883,96.1,1765,273,1,1,0
2886,96.2,1770,274,1,1,0
2889,96.3,1774,275,1,1,0
2892,96.4,1780,276,1,1,0
2895,96.5,1783,277,1,1,0
2898,96.6,1786,278,1,1,0
2901,96.7,1788,279,1,1,0
2904,96.8,310,393,1,1,0
2907,96.9,1800,285,1,1,0
2910,97.0,1799,282,1,1,0
2913,97.1,1790,281,1,1,0
2916,97.2,1791,282,1,1,0
2919,97.3,1790,281,1,1,0
2922,97.4,514,328,1,1,0
2925,97.5,514,328,1,1,0
2928,97.6,1781,282,1,1,0
2931,97.7,1775,282,1,1,0
2934,97.8,1769,290,1,1,0
2937,97.9,1789,294,1,1,0
2940,98.0,1806,293,1,1,0
2943,98.1,1797,296,1,1,0
2946,98.2,1803,296,1,1,0
2949,98.3,1805,285,1,1,0
2952,98.4,1795,284,1,1,0
2955,98.5,1789,285,1,1,0
2958,98.6,1800,280,1,1,0
2961,98.7,1779,282,1,1,0
2964,98.8,1790,275,1,1,0
2967,98.9,1792,273,1,1,0
2970,99.0,1770,268,1,1,0
2973,99.1,1779,263,1,1,0
2976,99.2,1802,259,1,1,0
2979,99.3,1786,257,1,1,0
2982,99.4,1781,252,1,1,0
2985,99.5,1766,248,1,1,0
2988,99.6,1790,243,1,1,0
2991,99.7,1781,235,1,1,0
2994,99.8,1806,238,1,1,0
2997,99.9,1806,238,1,1,0
3000,100.0,1804,228,1,1,0
3003,100.1,1795,224,1,1,0
3006,100.2,1797,215,1,1,0
3009,100.3,1792,210,1,1,0
3012,100.4,1809,201,1,1,0
3015,100.5,1811,189,1,1,0
3018,100.6,1799,178,1,1,0
3021,100.7,1773,176,1,1,0
3024,100.8,1796,181,1,1,0
3027,100.9,1817,178,1,1,0
3030,101.0,1792,175,1,1,0
3033,101.1,1800,171,1,1,0
3036,101.2,1774,168,1,1,0
3039,101.3,1769,165,1,1,0
3042,101.4,1763,168,1,1,0
3045,101.5,1763,180,1,1,0
3048,101.6,1778,170,1,1,0
3051,101.7,1781,178,1,1,0
3054,101.8,1781,180,1,1,0
3057,101.9,1782,188,1,1,0
3060,102.0,1792,199,1,1,0
3063,102.1,1767,198,1,1,0
3066,102.2,1777,209,1,1,0
3069,102.3,1752,209,1,1,0
3072,102.4,1764,218,1,1,0
3075,102.5,1739,217,1,1,0
3078,102.6,1714,219,1,1,0
3081,102.7,1688,218,1,1,0
3084,102.8,1706,223,1,1,0
3087,102.9,1685,224,1,1,0
3090,103.0,1675,234,1,1,0
3093,103.1,1660,235,1,1,0
3096,103.2,1640,234,1,1,0
3099,103.3,1627,235,1,1,0
3102,103.4,862,237,1,1,0
3105,103.5,857,239,1,1,0
3108,103.6,851,241,1,1,0
3111,103.7,848,242,1,1,0
3114,103.8,843,246,1,1,0
3117,103.9,840,246,1,1,0
3120,104.0,836,249,1,1,0
3123,104.1,835,251,1,1,0
3126,104.2,833,253,1,1,0
3129,104.3,833,256,1,1,0
3132,104.4,834,259,1,1,0
3135,104.5,832,260,1,1,0
3138,104.6,832,264,1,1,0
3141,104.7,831,265,1,1,0
3144,104.8,832,266,1,1,0
3147,104.9,833,267,1,1,0
3150,105.0,835,270,1,1,0
3153,105.1,841,271,1,1,0
3156,105.2,849,270,1,1,0
3159,105.3,855,271,1,1,0
3162,105.4,863,272,1,1,0
3165,105.5,871,273,1,1,0
3168,105.6,878,273,1,1,0
3171,105.7,882,272,1,1,0
3174,105.8,889,273,1,1,0
3177,105.9,894,273,1,1,0
3180,106.0,900,272,1,1,0
3183,106.1,903,272,1,1,0
3186,106.2,908,272,1,1,0
3189,106.3,910,272,1,1,0
3192,106.4,912,270,1,1,0
3195,106.5,913,270,1,1,0
3198,106.6,915,271,1,1,0
3201,106.7,915,271,1,1,0
3204,106.8,915,271,1,1,0
3207,106.9,914,271,1,1,0
3210,107.0,913,271,1,1,0
3213,107.1,912,272,1,1,0
3216,107.2,911,273,1,1,0
3219,107.3,909,273,1,1,0
3222,107.4,907,274,1,1,0
3225,107.5,905,275,1,1,0
3228,107.6,903,276,1,1,0
3231,107.7,902,277,1,1,0
3234,107.8,900,277,1,1,0
3237,107.9,898,278,1,1,0
3240,108.0,896,279,1,1,0
3243,108.1,895,279,1,1,0
3246,108.2,893,280,1,1,0
3249,108.3,891,280,1,1,0
3252,108.4,889,280,1,1,0
3255,108.5,889,280,1,1,0
3258,108.6,886,280,1,1,0
3261,108.7,885,280,1,1,0
3264,108.8,883,280,1,1,0
3267,108.9,883,280,1,1,0
3270,109.0,882,280,1,1,0
