frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid
1392,46.446,3,green,2440,517,0.7168,0.3022,0.0,0.0,0.0,mid_range,1,,198.0,146.8,none,0.0,0.0,2510.0,539.0,0,0,left,198.0,929.0,581.0,1015.0,672.0,1144.0,1249.0,3.61,878.6,0.0,0,67.38,15.11,23.55,0,27,18,1.0,transition,0,0.0,22.2983,,,,,0.0,0.2,transition,593.75,522.21875,0.0,0,unknown,76.47473657036194,615.34357034204,1.0540925533894598,green#?,29.0,HOU,0,159,1
1392,46.446,4,green,2580,561,0.7579,0.3279,0.0,0.0,0.0,3pt_arc,0,,,146.8,none,0.0,0.0,2510.0,539.0,0,0,left,198.0,685.0,532.0,774.0,632.0,1144.0,1249.0,3.61,732.6,0.0,0,71.25,16.39,19.51,0,27,18,1.0,transition,0,0.0,22.2983,,,,,0.0,0.2,transition,1266.625,610.375,0.0,0,unknown,76.47473657036194,615.34357034204,1.0540925533894598,green#?,,HOU,0,159,1
1392,46.446,10,white,644,123,0.1892,0.0719,0.0,0.0,0.0,corner_3,0,,,,none,25.4,25.4,1620.3,350.0,0,0,left,198.0,382.0,502.0,478.0,673.0,1144.0,1249.0,3.61,881.7,0.0,0,17.78,3.59,24.81,0,27,18,1.0,transition,0,0.0,22.2983,,,,,0.0,0.2,transition,,,0.0,0,unknown,76.47473657036194,615.34357034204,1.0540925533894598,white#?,31.0,MIL,0,159,1
1392,46.446,6,white,2242,516,0.6586,0.3016,0.0,0.0,0.0,mid_range,0,,198.0,,none,25.4,25.4,1620.3,350.0,0,0,left,198.0,568.275562286377,528.0151786804199,674.8507804870605,623.5744209289551,1144.0,1249.0,3.61,1064.4,0.0,0,61.91,15.08,28.61,0,27,18,0.933,transition,0,0.0,22.2983,,,,,0.0,0.2,transition,,,0.0,0,unknown,76.47473657036194,615.34357034204,1.0540925533894598,white#?,,MIL,0,159,1
1392,46.446,7,white,1975,411,0.5802,0.2402,0.0,0.0,0.0,mid_range,0,,,,none,25.4,25.4,1620.3,350.0,0,0,left,198.0,5.0,256.0,98.0,405.0,1144.0,1249.0,3.61,1351.0,0.0,0,54.54,12.01,36.59,0,27,18,0.933,transition,0,0.0,22.2983,,,,,0.0,0.2,transition,,,0.0,0,unknown,76.47473657036194,615.34357034204,1.0540925533894598,white#?,8.0,MIL,0,159,1
1395,46.547,2,green,442,67,0.1298,0.0392,0.0,0.0,0.0,corner_3,0,,,,none,0.0,0.0,1511.0,314.0,0,0,left,,1153.0,291.0,1276.0,451.0,1144.0,1249.0,0.0,839.7,0.0,0,12.21,1.96,24.07,0,27,19,1.0,off_screen,0,0.0,22.1982,,,,,0.0,0.0,half_court,1207.31640625,420.171875,0.0,0,unknown,75.52583138780263,615.4578816978465,0.0,green#?,8.0,HOU,0,160,1
1395,46.547,8,white,2518,547,0.7397,0.3197,0.0,0.0,0.0,3pt_arc,0,,63.6,,none,8.4,8.4,2245.0,491.3,0,0,left,,1219.0,108.0,1294.0,250.0,1144.0,1249.0,0.0,795.1,0.0,0,69.53,15.98,21.23,0,27,19,1.0,off_screen,0,0.0,22.1982,,,,,0.0,0.0,half_court,,,0.2856472738332002,0,unknown,75.52583138780263,615.4578816978465,0.0,white#?,0.0,MIL,0,160,1
1395,46.547,4,green,2580,561,0.7579,0.3279,0.0,0.0,0.0,3pt_arc,0,,63.6,,none,0.0,0.0,1511.0,314.0,0,0,left,,598.1225929260254,526.7630615234375,686.9190330505371,623.0919189453125,1144.0,1249.0,0.0,732.6,0.0,0,71.25,16.39,19.51,0,27,19,0.933,off_screen,0,0.0,22.1982,,,,,0.0,0.0,half_court,1266.625,610.375,0.0,0,unknown,75.52583138780263,615.4578816978465,0.0,green#?,,HOU,0,160,1
1395,46.547,6,white,2242,516,0.6586,0.3016,0.0,0.0,0.0,mid_range,0,,,,none,8.4,8.4,2245.0,491.3,0,0,left,,565.3525276184082,525.0796928405762,671.9277458190918,620.6389350891113,1144.0,1249.0,0.0,1064.4,0.0,0,61.91,15.08,28.61,0,27,19,0.867,off_screen,0,0.0,22.1982,,,,,0.0,0.0,half_court,,,0.0,0,unknown,75.52583138780263,615.4578816978465,0.0,white#?,,MIL,0,160,1
1395,46.547,7,white,1975,411,0.5802,0.2402,0.0,0.0,0.0,mid_range,0,,,,none,8.4,8.4,2245.0,491.3,0,0,left,,5.0,256.0,98.0,405.0,1144.0,1249.0,0.0,1351.0,0.0,0,54.54,12.01,36.59,0,27,19,0.867,off_screen,0,0.0,22.1982,,,,,0.0,0.0,half_court,,,0.0,0,unknown,75.52583138780263,615.4578816978465,0.0,white#?,8.0,MIL,0,160,1
1398,46.647,1,green,359,44,0.1055,0.0257,0.0,0.0,0.0,corner_3,0,,,,none,0.0,0.0,1469.5,302.5,0,0,left,63.6,630.0,363.0,767.0,542.0,1147.0,1251.0,3.61,837.2,0.0,0,9.91,1.29,24.17,0,27,20,1.0,transition,0,0.0,22.0981,,,,,0.0,0.0,transition,1081.8828125,472.375,0.1011342139715052,1,unknown,71.37446681904974,616.1870770030073,1.2018504251546631,green#?,28.0,HOU,0,161,1
1398,46.647,4,green,2580,561,0.7579,0.3279,0.0,0.0,0.0,3pt_arc,1,,63.6,,none,0.0,0.0,1469.5,302.5,0,0,left,63.6,1031.0,591.0,1136.0,674.0,1147.0,1251.0,3.61,732.6,0.0,0,71.25,16.39,19.51,0,27,20,1.0,transition,0,0.0,22.0981,,,,,0.0,0.0,transition,1266.625,610.375,0.0,0,unknown,71.37446681904974,616.1870770030073,1.2018504251546631,green#?,,HOU,0,161,1
1398,46.647,8,white,2518,547,0.7397,0.3197,0.0,0.0,0.0,3pt_arc,0,,63.6,,none,33.7,33.7,1844.8,399.2,0,0,left,63.6,146.0,272.0,225.0,447.0,1147.0,1251.0,3.61,795.1,0.0,0,69.53,15.98,21.23,0,27,20,1.0,transition,0,0.0,22.0981,,,,,0.0,0.0,transition,,,0.2856472738332002,0,unknown,71.37446681904974,616.1870770030073,1.2018504251546631,white#?,0.0,MIL,0,161,1
1398,46.647,10,white,644,123,0.1892,0.0719,0.0,0.0,0.0,corner_3,0,,,,none,33.7,33.7,1844.8,399.2,0,0,left,63.6,681.0,531.0,772.0,630.0,1147.0,1251.0,3.61,881.7,0.0,0,17.78,3.59,24.81,0,27,20,1.0,transition,0,0.0,22.0981,,,,,0.0,0.0,transition,,,0.0,0,unknown,71.37446681904974,616.1870770030073,1.2018504251546631,white#?,31.0,MIL,0,161,1
1398,46.647,6,white,2242,516,0.6586,0.3016,0.0,0.0,0.0,mid_range,0,,,,none,33.7,33.7,1844.8,399.2,0,0,left,63.6,562.4294929504395,522.1442070007324,669.004711151123,617.7034492492676,1147.0,1251.0,3.61,1064.4,0.0,0,61.91,15.08,28.61,0,27,20,0.8,transition,0,0.0,22.0981,,,,,0.0,0.0,transition,,,0.0,0,unknown,71.37446681904974,616.1870770030073,1.2018504251546631,white#?,,MIL,0,161,1
1398,46.647,7,white,1975,411,0.5802,0.2402,0.0,0.0,0.0,mid_range,0,,,,none,33.7,33.7,1844.8,399.2,0,0,left,63.6,5.0,256.0,98.0,405.0,1147.0,1251.0,3.61,1351.0,0.0,0,54.54,12.01,36.59,0,27,20,0.8,transition,0,0.0,22.0981,,,,,0.0,0.0,transition,,,0.0,0,unknown,71.37446681904974,616.1870770030073,1.2018504251546631,white#?,8.0,MIL,0,161,1
1401,46.747,1,green,359,44,0.1055,0.0257,0.0,0.0,0.0,corner_3,0,,,,none,0.0,0.0,1469.5,302.5,0,0,left,63.6,642.0,354.0,799.0,543.0,1149.0,1253.0,2.83,837.2,0.0,0,9.91,1.29,24.17,0,27,21,1.0,transition,0,0.0,21.998,,,,,0.0,0.1,transition,1081.8828125,472.375,0.1011342139715052,1,unknown,58.50430118031059,617.3274649506566,1.2018504251546631,green#?,28.0,HOU,0,161,1
1401,46.747,4,green,2580,561,0.7579,0.3279,0.0,0.0,0.0,3pt_arc,1,,63.6,,none,0.0,0.0,1469.5,302.5,0,0,left,63.6,1032.0,594.0,1138.0,674.0,1149.0,1253.0,2.83,732.6,0.0,0,71.25,16.39,19.51,0,27,21,1.0,transition,0,0.0,21.998,,,,,0.0,0.1,transition,1266.625,610.375,0.0,0,unknown,58.50430118031059,617.3274649506566,1.2018504251546631,green#?,,HOU,0,161,1
1401,46.747,8,white,2518,547,0.7397,0.3197,0.0,0.0,0.0,3pt_arc,0,,63.6,,none,33.7,33.7,1844.8,399.2,0,0,left,63.6,149.0,273.0,222.0,450.0,1149.0,1253.0,2.83,795.1,0.0,0,69.53,15.98,21.23,0,27,21,1.0,transition,0,0.0,21.998,,,,,0.0,0.1,transition,,,0.2856472738332002,0,unknown,58.50430118031059,617.3274649506566,1.2018504251546631,white#?,0.0,MIL,0,161,1
1401,46.747,10,white,644,123,0.1892,0.0719,0.0,0.0,0.0,corner_3,0,,,,none,33.7,33.7,1844.8,399.2,0,0,left,63.6,578.6008033752441,590.9932594299316,673.6012229919434,716.8817405700684,1149.0,1253.0,2.83,881.7,0.0,0,17.78,3.59,24.81,0,27,21,0.933,transition,0,0.0,21.998,,,,,0.0,0.1,transition,,,0.0,0,unknown,58.50430118031059,617.3274649506566,1.2018504251546631,white#?,31.0,MIL,0,161,1
1401,46.747,6,white,2242,516,0.6586,0.3016,0.0,0.0,0.0,mid_range,0,,,,none,33.7,33.7,1844.8,399.2,0,0,left,63.6,559.5064582824707,519.2087211608887,666.0816764831543,614.7679634094238,1149.0,1253.0,2.83,1064.4,0.0,0,61.91,15.08,28.61,0,27,21,0.733,transition,0,0.0,21.998,,,,,0.0,0.1,transition,,,0.0,0,unknown,58.50430118031059,617.3274649506566,1.2018504251546631,white#?,,MIL,0,161,1
1401,46.747,7,white,1975,411,0.5802,0.2402,0.0,0.0,0.0,mid_range,0,,,,none,33.7,33.7,1844.8,399.2,0,0,left,63.6,5.0,256.0,98.0,405.0,1149.0,1253.0,2.83,1351.0,0.0,0,54.54,12.01,36.59,0,27,21,0.733,transition,0,0.0,21.998,,,,,0.0,0.1,transition,,,0.0,0,unknown,58.50430118031059,617.3274649506566,1.2018504251546631,white#?,8.0,MIL,0,161,1
1404,46.847,2,green,442,67,0.1298,0.0392,0.0,0.0,0.0,corner_3,0,,,,none,0.0,0.0,1660.5,581.5,0,0,left,,727.0,361.0,826.0,560.0,1152.0,1255.0,3.61,839.7,0.0,0,12.21,1.96,24.07,0,27,22,1.0,off_screen,0,0.0,21.8979,,,,,0.0,0.0,half_court,1207.31640625,420.171875,0.0,0,unknown,-19.99388562789866,610.9095821225686,1.3743685418725535,green#?,8.0,HOU,0,162,1
1404,46.847,5,green,2879,1096,0.8458,0.6406,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,0.0,1660.5,581.5,0,0,left,,774.0,553.0,878.0,674.0,1152.0,1255.0,3.61,442.8,0.0,0,79.5,32.03,11.62,0,27,22,1.0,off_screen,0,0.0,21.8979,,,,,0.0,0.0,half_court,883.994140625,572.9375,0.0,0,right,-19.99388562789866,610.9095821225686,1.3743685418725535,green#?,4.0,HOU,0,162,1
1404,46.847,8,white,2518,547,0.7397,0.3197,0.0,0.0,0.0,3pt_arc,0,,,,none,33.7,33.7,1844.8,399.2,0,0,left,,140.0,271.0,224.0,457.0,1152.0,1255.0,3.61,795.1,0.0,0,69.53,15.98,21.23,0,27,22,1.0,off_screen,0,0.0,21.8979,,,,,0.0,0.0,half_court,,,0.2856472738332002,0,unknown,-19.99388562789866,610.9095821225686,1.3743685418725535,white#?,0.0,MIL,0,162,1
1404,46.847,10,white,644,123,0.1892,0.0719,0.0,0.0,0.0,corner_3,0,,,,none,33.7,33.7,1844.8,399.2,0,0,left,,556.0414772033691,642.3218727111816,651.0418968200684,768.2103538513184,1152.0,1255.0,3.61,881.7,0.0,0,17.78,3.59,24.81,0,27,22,0.867,off_screen,0,0.0,21.8979,,,,,0.0,0.0,half_court,,,0.0,0,unknown,-19.99388562789866,610.9095821225686,1.3743685418725535,white#?,31.0,MIL,0,162,1
1404,46.847,6,white,2242,516,0.6586,0.3016,0.0,0.0,0.0,mid_range,0,,,,none,33.7,33.7,1844.8,399.2,0,0,left,,556.583423614502,516.2732353210449,663.1586418151855,611.8324775695801,1152.0,1255.0,3.61,1064.4,0.0,0,61.91,15.08,28.61,0,27,22,0.667,off_screen,0,0.0,21.8979,,,,,0.0,0.0,half_court,,,0.0,0,unknown,-19.99388562789866,610.9095821225686,1.3743685418725535,white#?,,MIL,0,162,1
1404,46.847,7,white,1975,411,0.5802,0.2402,0.0,0.0,0.0,mid_range,0,,,,none,33.7,33.7,1844.8,399.2,0,0,left,,5.0,256.0,98.0,405.0,1152.0,1255.0,3.61,1351.0,0.0,0,54.54,12.01,36.59,0,27,22,0.667,off_screen,0,0.0,21.8979,,,,,0.0,0.0,half_court,,,0.0,0,unknown,-19.99388562789866,610.9095821225686,1.3743685418725535,white#?,8.0,MIL,0,162,1
1407,46.947,1,green,359,44,0.1055,0.0257,0.0,0.0,0.0,corner_3,0,,,86.1,none,417.1,417.1,1939.3,567.0,0,0,left,,764.0,356.0,857.0,539.0,1156.0,1259.0,5.66,837.2,0.0,0,9.91,1.29,24.17,0,27,23,1.0,off_screen,0,0.0,21.7978,,,,,0.0,0.1,half_court,1081.8828125,472.375,0.1011342139715052,1,unknown,-74.73543122632348,622.9148214286179,1.9436506316151003,green#?,28.0,HOU,0,163,1
1407,46.947,4,green,2580,561,0.7579,0.3279,0.0,0.0,0.0,3pt_arc,0,,63.6,,none,417.1,417.1,1939.3,567.0,0,0,left,,335.0,240.0,416.0,373.0,1156.0,1259.0,5.66,732.6,0.0,0,71.25,16.39,19.51,0,27,23,1.0,off_screen,0,0.0,21.7978,,,,,0.0,0.1,half_court,1266.625,610.375,0.0,0,unknown,-74.73543122632348,622.9148214286179,1.9436506316151003,green#?,,HOU,0,163,1
1407,46.947,5,green,2879,1096,0.8458,0.6406,0.0,0.0,0.0,3pt_arc,0,,,,none,417.1,417.1,1939.3,567.0,0,0,left,,724.0,538.0,804.0,631.0,1156.0,1259.0,5.66,442.8,0.0,0,79.5,32.03,11.62,0,27,23,1.0,off_screen,0,0.0,21.7978,,,,,0.0,0.1,half_court,883.994140625,572.9375,0.0,0,right,-74.73543122632348,622.9148214286179,1.9436506316151003,green#?,4.0,HOU,0,163,1
1407,46.947,7,white,1975,411,0.5802,0.2402,0.0,0.0,0.0,mid_range,0,,,,none,33.7,33.7,1844.8,399.2,0,0,left,,-15.0,245.0,74.0,402.0,1156.0,1259.0,5.66,1351.0,0.0,0,54.54,12.01,36.59,0,27,23,1.0,off_screen,0,0.0,21.7978,,,,,0.0,0.1,half_court,,,0.0,0,unknown,-74.73543122632348,622.9148214286179,1.9436506316151003,white#?,8.0,MIL,0,163,1
1407,46.947,8,white,2518,547,0.7397,0.3197,0.0,0.0,0.0,3pt_arc,0,,63.6,,none,33.7,33.7,1844.8,399.2,0,0,left,,155.0,272.0,230.0,455.0,1156.0,1259.0,5.66,795.1,0.0,0,69.53,15.98,21.23,0,27,23,1.0,off_screen,0,0.0,21.7978,,,,,0.0,0.1,half_court,,,0.2856472738332002,0,unknown,-74.73543122632348,622.9148214286179,1.9436506316151003,white#?,0.0,MIL,0,163,1
1407,46.947,10,white,644,123,0.1892,0.0719,0.0,0.0,0.0,corner_3,0,,,,none,33.7,33.7,1844.8,399.2,0,0,left,,533.4821510314941,693.6504859924316,628.4825706481934,819.5389671325684,1156.0,1259.0,5.66,881.7,0.0,0,17.78,3.59,24.81,0,27,23,0.8,off_screen,0,0.0,21.7978,,,,,0.0,0.1,half_court,,,0.0,0,unknown,-74.73543122632348,622.9148214286179,1.9436506316151003,white#?,31.0,MIL,0,163,1
1407,46.947,6,white,2242,516,0.6586,0.3016,0.0,0.0,0.0,mid_range,0,,,,none,33.7,33.7,1844.8,399.2,0,0,left,,553.6603889465332,513.3377494812012,660.2356071472168,608.8969917297363,1156.0,1259.0,5.66,1064.4,0.0,0,61.91,15.08,28.61,0,27,23,0.6,off_screen,0,0.0,21.7978,,,,,0.0,0.1,half_court,,,0.0,0,unknown,-74.73543122632348,622.9148214286179,1.9436506316151003,white#?,,MIL,0,163,1
1410,47.047,5,green,2879,1096,0.8458,0.6406,0.0,0.0,0.0,3pt_arc,0,,,,none,24.9,24.9,2633.0,724.7,0,0,left,83.6,665.0,521.0,754.0,622.0,1160.0,1262.0,5.0,442.8,0.0,0,79.5,32.03,11.62,0,27,24,1.0,transition,0,0.0,21.6977,,,,,0.0,0.0,transition,883.994140625,572.9375,0.0,0,right,-81.55327861302547,625.8424249577947,2.10818510677892,green#?,4.0,HOU,0,164,1
1410,47.047,7,white,1975,411,0.5802,0.2402,0.0,0.0,0.0,mid_range,0,,,,none,9.9,9.9,1712.3,360.3,0,0,left,83.6,-15.0,244.0,68.0,400.0,1160.0,1262.0,5.0,1351.0,0.0,0,54.54,12.01,36.59,0,27,24,1.0,transition,0,0.0,21.6977,,,,,0.0,0.0,transition,,,0.0,0,unknown,-81.55327861302547,625.8424249577947,2.10818510677892,white#?,8.0,MIL,0,164,1
1410,47.047,8,white,2518,547,0.7397,0.3197,0.0,0.0,0.0,3pt_arc,0,,63.6,,none,9.9,9.9,1712.3,360.3,0,0,left,83.6,151.0,273.0,243.0,455.0,1160.0,1262.0,5.0,795.1,0.0,0,69.53,15.98,21.23,0,27,24,1.0,transition,0,0.0,21.6977,,,,,0.0,0.0,transition,,,0.2856472738332002,0,unknown,-81.55327861302547,625.8424249577947,2.10818510677892,white#?,0.0,MIL,0,164,1
1410,47.047,4,green,2580,561,0.7579,0.3279,0.0,0.0,0.0,3pt_arc,0,,63.6,146.8,none,24.9,24.9,2633.0,724.7,0,0,left,83.6,129.8073692321777,138.2941932678223,216.0882911682129,263.25097274780273,1160.0,1262.0,5.0,732.6,0.0,0,71.25,16.39,19.51,0,27,24,0.933,transition,0,0.0,21.6977,,,,,0.0,0.0,transition,1266.625,610.375,0.0,0,unknown,-81.55327861302547,625.8424249577947,2.10818510677892,green#?,,HOU,0,164,1
1410,47.047,3,green,2440,517,0.7168,0.3022,0.0,0.0,0.0,mid_range,1,,83.6,146.8,none,24.9,24.9,2633.0,724.7,0,0,left,83.6,903.6240730285645,578.7739372253418,996.418529510498,672.7665901184082,1160.0,1262.0,5.0,878.6,0.0,0,67.38,15.11,23.55,0,27,24,0.733,transition,0,0.0,21.6977,,,,,0.0,0.0,transition,593.75,522.21875,0.0,0,unknown,-81.55327861302547,625.8424249577947,2.10818510677892,green#?,29.0,HOU,0,164,1
1410,47.047,10,white,644,123,0.1892,0.0719,0.0,0.0,0.0,corner_3,0,,,,none,9.9,9.9,1712.3,360.3,0,0,left,83.6,510.9228248596192,744.9790992736816,605.9232444763184,870.8675804138184,1160.0,1262.0,5.0,881.7,0.0,0,17.78,3.59,24.81,0,27,24,0.733,transition,0,0.0,21.6977,,,,,0.0,0.0,transition,,,0.0,0,unknown,-81.55327861302547,625.8424249577947,2.10818510677892,white#?,31.0,MIL,0,164,1
1413,47.147,4,green,2580,561,0.7579,0.3279,0.0,0.0,0.0,3pt_arc,0,,63.6,146.8,none,412.0,412.0,2085.2,560.2,0,0,left,83.6,793.0,552.0,894.0,670.0,1164.0,1266.0,5.66,732.6,0.0,0,71.25,16.39,19.51,0,27,25,1.0,transition,0,0.0,21.5976,,,,,0.0,0.1,transition,1266.625,610.375,0.0,0,unknown,-80.2640171237606,625.7304878443101,2.748737083745107,green#?,,HOU,0,165,1
1413,47.147,5,green,2879,1096,0.8458,0.6406,0.0,0.0,0.0,3pt_arc,0,,,,none,412.0,412.0,2085.2,560.2,0,0,left,83.6,656.0,519.0,744.0,618.0,1164.0,1266.0,5.66,442.8,0.0,0,79.5,32.03,11.62,0,27,25,1.0,transition,0,0.0,21.5976,,,,,0.0,0.1,transition,883.994140625,572.9375,0.0,0,right,-80.2640171237606,625.7304878443101,2.748737083745107,green#?,4.0,HOU,0,165,1
1413,47.147,8,white,2518,547,0.7397,0.3197,0.0,0.0,0.0,3pt_arc,0,,63.6,,none,9.9,9.9,1712.3,360.3,0,0,left,83.6,144.0,278.0,251.0,457.0,1164.0,1266.0,5.66,795.1,0.0,0,69.53,15.98,21.23,0,27,25,1.0,transition,0,0.0,21.5976,,,,,0.0,0.1,transition,,,0.2856472738332002,0,unknown,-80.2640171237606,625.7304878443101,2.748737083745107,white#?,0.0,MIL,0,165,1
1413,47.147,7,white,1975,411,0.5802,0.2402,0.0,0.0,0.0,mid_range,0,,,,none,9.9,9.9,1712.3,360.3,0,0,left,83.6,-19.875043869018555,242.67266082763672,65.71319007873535,398.8491287231445,1164.0,1266.0,5.66,1351.0,0.0,0,54.54,12.01,36.59,0,27,25,0.933,transition,0,0.0,21.5976,,,,,0.0,0.1,transition,,,0.0,0,unknown,-80.2640171237606,625.7304878443101,2.748737083745107,white#?,8.0,MIL,0,165,1
1413,47.147,2,green,442,67,0.1298,0.0392,0.0,0.0,0.0,corner_3,0,,,,none,412.0,412.0,2085.2,560.2,0,0,left,83.6,734.683464050293,137.67057037353516,853.699836730957,316.8861618041992,1164.0,1266.0,5.66,839.7,0.0,0,12.21,1.96,24.07,0,27,25,0.867,transition,0,0.0,21.5976,,,,,0.0,0.1,transition,1207.31640625,420.171875,0.0,0,unknown,-80.2640171237606,625.7304878443101,2.748737083745107,green#?,8.0,HOU,0,165,1
1413,47.147,3,green,2440,517,0.7168,0.3022,0.0,0.0,0.0,mid_range,1,,83.6,146.8,none,412.0,412.0,2085.2,560.2,0,0,left,83.6,900.2405891418457,578.656322479248,993.0350456237792,672.6489753723145,1164.0,1266.0,5.66,878.6,0.0,0,67.38,15.11,23.55,0,27,25,0.667,transition,0,0.0,21.5976,,,,,0.0,0.1,transition,593.75,522.21875,0.0,0,unknown,-80.2640171237606,625.7304878443101,2.748737083745107,green#?,29.0,HOU,0,165,1
1413,47.147,10,white,644,123,0.1892,0.0719,0.0,0.0,0.0,corner_3,0,,,,none,9.9,9.9,1712.3,360.3,0,0,left,83.6,488.36349868774414,796.3077125549316,583.3639183044434,922.1961936950684,1164.0,1266.0,5.66,881.7,0.0,0,17.78,3.59,24.81,0,27,25,0.667,transition,0,0.0,21.5976,,,,,0.0,0.1,transition,,,0.0,0,unknown,-80.2640171237606,625.7304878443101,2.748737083745107,white#?,31.0,MIL,0,165,1
1416,47.247,3,green,2440,517,0.7168,0.3022,0.0,0.0,0.0,mid_range,1,,,146.8,none,412.0,412.0,2085.2,560.2,0,0,left,,934.0,593.0,1019.0,674.0,1169.0,1270.0,6.4,878.6,0.0,0,67.38,15.11,23.55,0,27,26,1.0,fast_break,0,0.0,21.4975,,,,,0.0,0.2,fast_break,593.75,522.21875,0.0,0,unknown,-75.84906674213856,624.7435062099175,3.681787005729087,green#?,29.0,HOU,0,84,1
1416,47.247,4,green,2580,561,0.7579,0.3279,0.0,0.0,0.0,3pt_arc,0,,,146.8,none,412.0,412.0,2085.2,560.2,0,0,left,,794.0,551.0,898.0,671.0,1169.0,1270.0,6.4,732.6,0.0,0,71.25,16.39,19.51,0,27,26,1.0,fast_break,0,0.0,21.4975,,,,,0.0,0.2,fast_break,1266.625,610.375,0.0,0,unknown,-75.84906674213856,624.7435062099175,3.681787005729087,green#?,,HOU,0,84,1
1416,47.247,5,green,2879,1096,0.8458,0.6406,0.0,0.0,0.0,3pt_arc,0,,,,none,412.0,412.0,2085.2,560.2,0,0,left,,648.0,517.0,736.0,618.0,1169.0,1270.0,6.4,442.8,0.0,0,79.5,32.03,11.62,0,27,26,1.0,fast_break,0,0.0,21.4975,,,,,0.0,0.2,fast_break,883.994140625,572.9375,0.0,0,right,-75.84906674213856,624.7435062099175,3.681787005729087,green#?,4.0,HOU,0,84,1
1416,47.247,7,white,1975,411,0.5802,0.2402,0.0,0.0,0.0,mid_range,0,,,,none,0.0,0.0,1309.5,267.0,0,0,left,,134.0,282.0,245.0,459.0,1169.0,1270.0,6.4,1351.0,0.0,0,54.54,12.01,36.59,0,27,26,1.0,fast_break,0,0.0,21.4975,,,,,0.0,0.2,fast_break,,,0.0,0,unknown,-75.84906674213856,624.7435062099175,3.681787005729087,white#?,8.0,MIL,0,84,1
1416,47.247,2,green,442,67,0.1298,0.0392,0.0,0.0,0.0,corner_3,0,,,,none,412.0,412.0,2085.2,560.2,0,0,left,,666.185661315918,91.10906219482422,785.202033996582,270.3246536254883,1169.0,1270.0,6.4,839.7,0.0,0,12.21,1.96,24.07,0,27,26,0.8,fast_break,0,0.0,21.4975,,,,,0.0,0.2,fast_break,1207.31640625,420.171875,0.0,0,unknown,-75.84906674213856,624.7435062099175,3.681787005729087,green#?,8.0,HOU,0,84,1
1416,47.247,10,white,644,123,0.1892,0.0719,0.0,0.0,0.0,corner_3,0,,,,none,0.0,0.0,1309.5,267.0,0,0,left,,465.80417251586914,847.6363258361816,560.8045921325684,973.5248069763184,1169.0,1270.0,6.4,881.7,0.0,0,17.78,3.59,24.81,0,27,26,0.6,fast_break,0,0.0,21.4975,,,,,0.0,0.2,fast_break,,,0.0,0,unknown,-75.84906674213856,624.7435062099175,3.681787005729087,white#?,31.0,MIL,0,84,1
1419,47.347,5,green,2879,1096,0.8458,0.6406,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,0.0,2729.5,828.5,0,0,left,63.6,633.0,518.0,722.0,617.0,1177.0,1277.0,10.63,442.8,0.0,0,79.5,32.03,11.62,0,27,27,1.0,transition,0,0.0,21.3974,,,,,0.0,0.3,transition,883.994140625,572.9375,0.0,0,right,-60.012656159065536,623.9136837188053,4.714045207910317,green#?,4.0,HOU,0,166,1
1419,47.347,8,white,2518,547,0.7397,0.3197,0.0,0.0,0.0,3pt_arc,0,,63.6,,none,9.9,9.9,1712.3,360.3,0,0,left,63.6,131.0,282.0,246.0,459.0,1177.0,1277.0,10.63,795.1,0.0,0,69.53,15.98,21.23,0,27,27,1.0,transition,0,0.0,21.3974,,,,,0.0,0.3,transition,,,0.2856472738332002,0,unknown,-60.012656159065536,623.9136837188053,4.714045207910317,white#?,0.0,MIL,0,166,1
1419,47.347,4,green,2580,561,0.7579,0.3279,0.0,0.0,0.0,3pt_arc,1,,63.6,,none,0.0,0.0,2729.5,828.5,0,0,left,63.6,887.3647994995117,619.8438339233398,987.1347122192384,740.2157363891602,1177.0,1277.0,10.63,732.6,0.0,0,71.25,16.39,19.51,0,27,27,0.933,transition,0,0.0,21.3974,,,,,0.0,0.3,transition,1266.625,610.375,0.0,0,unknown,-60.012656159065536,623.9136837188053,4.714045207910317,green#?,,HOU,0,166,1
