frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred,ball_x2d_px,ball_y2d_px
2112,70.4,228,25,1,1,0,731,44
2115,70.5,228,25,1,1,0,731,43
2118,70.6,228,25,1,1,0,730,44
2121,70.7,228,25,1,1,0,730,44
2124,70.8,228,25,1,1,0,731,44
2127,70.9,228,26,1,1,0,730,45
2130,71.0,228,25,1,1,0,730,44
2133,71.1,228,24,1,1,0,731,42
2136,71.2,227,24,1,1,0,730,42
2139,71.3,228,24,1,1,0,731,42
2142,71.4,228,25,1,1,0,730,43
2145,71.5,228,25,1,1,0,731,44
2148,71.6,228,25,1,1,0,731,44
2151,71.7,227,25,1,1,0,729,44
2154,71.8,227,25,1,1,0,729,44
2157,71.9,228,25,1,1,0,731,44
2160,72.0,228,25,1,1,0,731,44
2163,72.1,228,25,1,1,0,731,44
2166,72.2,228,25,1,1,0,731,44
2169,72.3,228,25,1,1,0,731,44
2172,72.4,228,25,1,1,0,731,44
2175,72.5,228,25,1,1,0,731,44
2178,72.6,228,25,1,1,0,731,44
2181,72.7,228,25,1,1,0,731,44
2184,72.8,228,25,1,1,0,731,44
2187,72.9,228,25,1,1,0,731,44
2190,73.0,229,25,1,1,0,732,43
2193,73.1,229,25,1,1,0,732,44
2196,73.2,229,25,1,1,0,733,44
2199,73.3,229,25,1,1,0,733,43
2202,73.4,229,25,1,1,0,732,44
2205,73.5,229,25,1,1,0,732,44
2208,73.6,240,30,1,1,0,749,51
2211,73.7,239,28,1,1,0,748,48
2214,73.8,237,39,1,1,0,741,67
2217,73.9,242,38,1,1,0,750,65
2220,74.0,248,28,1,1,0,763,49
2223,74.1,251,27,1,1,0,769,47
2226,74.2,257,28,1,1,0,779,49
2229,74.3,260,33,1,1,0,783,57
2232,74.4,261,35,1,1,0,783,61
2235,74.5,268,41,1,1,0,793,71
2238,74.6,278,45,1,1,0,808,78
2241,74.7,276,35,1,1,0,809,60
2244,74.8,278,35,1,1,0,813,60
2247,74.9,280,35,1,1,0,815,60
2250,75.0,273,24,1,1,0,808,42
2253,75.1,273,37,1,1,0,803,63
2256,75.2,280,35,1,1,0,815,60
2259,75.3,284,35,1,1,0,823,60
2262,75.4,285,34,1,1,0,824,58
2265,75.5,279,33,1,1,0,815,57
2268,75.6,276,33,1,1,0,809,57
2271,75.7,275,31,1,1,0,808,54
2274,75.8,273,31,1,1,0,805,53
2277,75.9,268,31,1,1,0,796,53
2280,76.0,263,30,1,1,0,789,52
2283,76.1,256,33,1,1,0,775,57
2286,76.2,270,37,1,1,0,798,64
2289,76.3,256,30,1,1,0,777,52
2292,76.4,265,37,1,1,0,790,63
2295,76.5,269,37,1,1,0,796,63
2298,76.6,262,25,1,1,0,788,43
2301,76.7,263,31,1,1,0,788,53
2304,76.8,248,24,1,1,0,766,42
2307,76.9,238,31,1,1,0,746,54
2310,77.0,225,35,1,1,0,722,60
2313,77.1,224,44,1,1,0,716,75
2316,77.2,232,38,1,1,0,733,65
2319,77.3,218,34,1,1,0,709,59
2322,77.4,204,29,1,1,0,687,51
2325,77.5,213,29,1,1,0,703,50
2328,77.6,220,43,1,1,0,709,74
2331,77.7,227,37,1,1,0,724,64
2334,77.8,235,48,1,1,0,734,82
2337,77.9,245,42,1,1,0,753,72
2340,78.0,238,53,1,1,0,737,91
2343,78.1,247,66,1,1,0,746,114
2346,78.2,238,57,1,1,0,734,99
2349,78.3,239,54,1,1,0,737,93
2352,78.4,242,67,1,1,0,738,116
2355,78.5,247,72,1,1,0,744,124
2358,78.6,248,72,1,1,0,746,125
2361,78.7,249,72,1,1,0,747,124
2364,78.8,253,74,1,1,0,754,128
2367,78.9,261,76,1,1,0,767,132
2370,79.0,261,76,1,1,0,771,127
2373,79.1,263,72,1,1,0,771,125
2376,79.2,265,74,1,1,0,774,128
2379,79.3,263,72,1,1,0,772,125
2382,79.4,260,72,1,1,0,767,124
2385,79.5,260,74,1,1,0,765,127
2388,79.6,261,77,1,1,0,766,133
2391,79.7,263,79,1,1,0,769,137
2394,79.8,265,77,1,1,0,773,133
2397,79.9,271,78,1,1,0,783,134
2400,80.0,273,80,1,1,0,786,138
2403,80.1,284,91,1,1,0,801,157
2406,80.2,285,90,1,1,0,802,156
2409,80.3,285,91,1,1,0,803,157
2412,80.4,287,92,1,1,0,805,160
2415,80.5,284,91,1,1,0,801,157
2418,80.6,273,80,1,1,0,785,138
2421,80.7,285,89,1,1,0,803,155
2424,80.8,272,81,1,1,0,784,140
2427,80.9,273,80,1,1,0,786,138
2430,81.0,273,79,1,1,0,786,137
2433,81.1,269,81,1,1,0,778,141
2436,81.2,273,80,1,1,0,786,138
2439,81.3,270,80,1,1,0,781,139
2442,81.4,272,80,1,1,0,783,139
2445,81.5,272,82,1,1,0,783,142
2448,81.6,257,79,1,1,0,759,137
2451,81.7,252,79,1,1,0,749,137
2454,81.8,254,80,1,1,0,753,138
2457,81.9,263,92,1,1,0,764,160
2460,82.0,259,80,1,1,0,761,138
2463,82.1,263,81,1,1,0,767,141
2466,82.2,263,82,1,1,0,767,142
2469,82.3,261,81,1,1,0,765,140
2472,82.4,264,81,1,1,0,770,140
2475,82.5,264,81,1,1,0,769,141
2478,82.6,262,81,1,1,0,766,141
2481,82.7,263,80,1,1,0,768,139
2484,82.8,262,81,1,1,0,767,140
2487,82.9,263,80,1,1,0,768,139
2490,83.0,262,81,1,1,0,767,140
2493,83.1,262,81,1,1,0,767,140
2496,83.2,262,81,1,1,0,767,140
2499,83.3,262,80,1,1,0,766,139
2502,83.4,262,80,1,1,0,766,139
2505,83.5,262,80,1,1,0,766,139
2508,83.6,261,80,1,1,0,765,138
2511,83.7,337,31,1,1,0,765,138
2514,83.8,337,31,1,1,0,765,138
2517,83.9,337,30,1,1,0,765,137
2520,84.0,337,30,1,1,0,765,137
2523,84.1,337,30,1,1,0,765,137
2526,84.2,336,29,1,1,0,764,136
2529,84.3,336,29,1,1,0,764,135
2532,84.4,336,29,1,1,0,764,135
2535,84.5,336,29,1,1,0,763,135
2538,84.6,336,28,1,1,0,763,134
2541,84.7,336,28,1,1,0,763,134
2544,84.8,336,28,1,1,0,763,133
2547,84.9,336,28,1,1,0,763,133
2550,85.0,336,28,1,1,0,763,133
2553,85.1,336,27,1,1,0,763,132
2556,85.2,334,27,1,1,0,761,131
2559,85.3,334,27,1,1,0,761,131
2562,85.4,334,27,1,1,0,761,131
2565,85.5,335,26,1,1,0,761,130
2568,85.6,335,26,1,1,0,761,130
2571,85.7,336,26,1,1,0,763,130
2574,85.8,335,25,1,1,0,761,129
2577,85.9,335,25,1,1,0,761,129
2580,86.0,335,25,1,1,0,761,129
2583,86.1,335,25,1,1,0,761,128
2586,86.2,335,25,1,1,0,761,128
2589,86.3,335,24,1,1,0,761,127
2592,86.4,335,25,1,1,0,761,128
2595,86.5,335,24,1,1,0,761,126
2598,86.6,335,24,1,1,0,761,127
2601,86.7,335,25,1,1,0,761,128
2604,86.8,335,24,1,1,0,761,127
2607,86.9,335,24,1,1,0,761,127
2610,87.0,335,25,1,1,0,761,128
2613,87.1,335,24,1,1,0,761,127
2616,87.2,335,24,1,1,0,761,127
2619,87.3,335,25,1,1,0,761,128
2622,87.4,335,25,1,1,0,761,128
2625,87.5,335,25,1,1,0,761,128
2628,87.6,335,25,1,1,0,761,128
2631,87.7,335,25,1,1,0,761,128
2634,87.8,335,25,1,1,0,761,128
2637,87.9,322,20,1,1,0,743,119
2640,88.0,305,23,1,1,0,719,121
2643,88.1,316,16,1,1,0,734,111
2646,88.2,301,26,1,1,0,715,125
2649,88.3,301,26,1,1,0,715,125
2652,88.4,314,20,1,1,0,732,117
2655,88.5,315,6,1,1,0,730,93
2658,88.6,116,415,1,1,0,751,80
2661,88.7,116,415,1,1,0,775,74
2664,88.8,168,378,1,1,0,796,63
2667,88.9,168,379,1,1,0,808,53
2670,89.0,370,166,1,1,0,829,62
2673,89.1,483,151,1,1,0,837,42
2676,89.2,725,450,1,1,0,826,59
2679,89.3,719,441,1,1,0,845,72
2682,89.4,316,168,1,1,0,852,52
2685,89.5,315,176,1,1,0,865,55
2688,89.6,315,176,1,1,0,860,79
2691,89.7,411,4,1,1,0,861,103
2694,89.8,314,167,1,1,0,845,84
2697,89.9,384,2,1,1,0,825,96
2700,90.0,110,460,1,1,0,821,72
2703,90.1,110,460,1,1,0,809,68
2706,90.2,110,460,1,1,0,816,47
2709,90.3,107,450,1,1,0,840,42
2712,90.4,725,440,1,1,0,862,46
2715,90.5,381,411,1,1,0,885,55
2718,90.6,638,447,1,1,0,905,64
2721,90.7,,,0,1,0,917,59
2724,90.8,453,119,1,1,0,917,62
2727,90.9,442,107,1,1,0,912,63
2730,91.0,125,459,1,1,0,911,50
2733,91.1,458,105,1,1,0,909,45
2736,91.2,466,112,1,1,0,911,42
2739,91.3,465,121,1,1,0,915,42
2742,91.4,468,133,1,1,0,912,42
2745,91.5,470,122,1,1,0,910,42
2748,91.6,459,167,1,1,0,905,48
2751,91.7,458,176,1,1,0,899,42
2754,91.8,458,176,1,1,0,882,42
2757,91.9,458,176,1,1,0,878,42
2760,92.0,458,176,1,1,0,874,42
2763,92.1,458,176,1,1,0,867,42
2766,92.2,386,191,1,1,0,851,53
2769,92.3,385,199,1,1,0,835,67
2772,92.4,385,199,1,1,0,811,73
2775,92.5,385,199,1,1,0,793,65
2778,92.6,378,102,1,1,0,795,58
2781,92.7,371,111,1,1,0,809,52
2784,92.8,365,112,1,1,0,819,43
2787,92.9,359,112,1,1,0,814,42
2790,93.0,368,155,1,1,0,809,66
2793,93.1,381,157,1,1,0,813,66
2796,93.2,380,165,1,1,0,819,42
2799,93.3,380,165,1,1,0,833,50
2802,93.4,380,165,1,1,0,844,69
2805,93.5,380,165,1,1,0,836,89
2808,93.6,391,0,1,1,0,834,94
2811,93.7,380,165,1,1,0,812,83
2814,93.8,380,165,1,1,0,793,67
2817,93.9,216,399,1,1,0,791,64
2820,94.0,229,396,1,1,0,790,51
2823,94.1,242,392,1,1,0,780,45
2826,94.2,255,389,1,1,0,775,50
2829,94.3,268,386,1,1,0,797,44
2832,94.4,407,397,1,1,0,803,66
2835,94.5,389,397,1,1,0,817,52
2838,94.6,214,393,1,1,0,820,72
2841,94.7,378,396,1,1,0,802,60
2844,94.8,377,403,1,1,0,779,60
2847,94.9,377,403,1,1,0,803,55
2850,95.0,377,403,1,1,0,782,61
2853,95.1,377,403,1,1,0,796,49
2856,95.2,377,403,1,1,0,789,69
2859,95.3,203,404,1,1,0,794,48
2862,95.4,203,404,1,1,0,792,42
2865,95.5,203,404,1,1,0,781,42
2868,95.6,203,404,1,1,0,762,43
2871,95.7,203,404,1,1,0,758,55
2874,95.8,201,396,1,1,0,758,43
2877,95.9,377,48,1,1,0,776,56
2880,96.0,376,57,1,1,0,790,42
2883,96.1,376,57,1,1,0,773,52
2886,96.2,376,57,1,1,0,796,44
2889,96.3,376,57,1,1,0,777,60
2892,96.4,376,57,1,1,0,773,61
2895,96.5,376,57,1,1,0,753,47
2898,96.6,376,57,1,1,0,749,64
2901,96.7,348,128,1,1,0,732,60
2904,96.8,227,8,1,1,0,716,76
2907,96.9,310,9,1,1,0,724,98
2910,97.0,245,0,1,1,0,724,77
2913,97.1,294,2,1,1,0,701,84
2916,97.2,309,7,1,1,0,723,94
2919,97.3,317,0,1,1,0,732,82
2922,97.4,322,12,1,1,0,741,104
2925,97.5,327,15,1,1,0,749,110
2928,97.6,343,6,1,1,0,770,97
2931,97.7,337,20,1,1,0,764,121
2934,97.8,335,35,1,1,0,763,145
2937,97.9,320,32,1,1,0,742,139
2940,98.0,337,32,1,1,0,765,141
2943,98.1,345,43,1,1,0,779,161
2946,98.2,343,51,1,1,0,777,173
2949,98.3,348,36,1,1,0,781,149
2952,98.4,350,37,1,1,0,784,150
2955,98.5,367,38,1,1,0,808,154
2958,98.6,383,42,1,1,0,830,163
2961,98.7,394,51,1,1,0,847,180
2964,98.8,398,52,1,1,0,852,182
2967,98.9,416,48,1,1,0,876,178
3060,102.0,427,56,1,1,0,893,193
3063,102.1,413,49,1,1,0,873,179
3066,102.2,412,61,1,1,0,873,200
3069,102.3,396,56,1,1,0,851,189
3072,102.4,395,65,1,1,0,851,205
3075,102.5,389,79,1,1,0,845,227
3078,102.6,388,65,1,1,0,842,203
3081,102.7,384,52,1,1,0,833,180
3084,102.8,380,65,1,1,0,831,202
3087,102.9,386,51,1,1,0,836,180
3090,103.0,374,54,1,1,0,820,182
3093,103.1,373,39,1,1,0,816,158
3096,103.2,386,27,1,1,0,832,139
3099,103.3,391,12,1,1,0,836,115
3102,103.4,385,27,1,1,0,830,139
3105,103.5,386,24,1,1,0,831,133
3108,103.6,369,21,1,1,0,807,127
3111,103.7,376,20,1,1,0,817,126
3114,103.8,380,9,1,1,0,820,108
3117,103.9,384,5,1,1,0,825,101
3120,104.0,516,74,1,1,0,825,78
3123,104.1,515,83,1,1,0,823,85
3126,104.2,383,3,1,1,0,823,98
3129,104.3,376,13,1,1,0,816,114
3132,104.4,371,27,1,1,0,811,136
3135,104.5,362,39,1,1,0,801,156
3138,104.6,371,38,1,1,0,813,155
3141,104.7,374,39,1,1,0,817,157
3144,104.8,375,33,1,1,0,818,148
3147,104.9,378,32,1,1,0,822,146
3420,114.0,378,23,1,1,0,820,131
3423,114.1,379,24,1,1,0,821,132
3426,114.2,377,24,1,1,0,819,132
3429,114.3,377,24,1,1,0,819,133
3432,114.4,378,24,1,1,0,820,133
3435,114.5,377,24,1,1,0,819,133
3438,114.6,379,22,1,1,0,822,130
3441,114.7,381,24,1,1,0,825,133
3444,114.8,383,23,1,1,0,827,131
3447,114.9,383,20,1,1,0,827,127
