frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid
19023,634.735,2,green,2640,661,0.7756,0.3863,0.0,0.0,0.0,3pt_arc,1,599.1,,253.2,none,91.1,91.1,1371.8,440.5,0,0,right,,339,18,496,243,2112,378,0.0,641.0,0.0,0,72.9,19.32,16.84,0,33,133,1.0,fast_break,0,43.9,10.786786786786786,,,,,0.0,2.7,fast_break,,,0.0,0,unknown,2.0212256482396806e-13,,0.0,green#?,,,0,152,1
19023,634.735,3,green,2397,590,0.7042,0.3448,0.0,0.0,0.0,mid_range,0,355.2,,253.2,none,91.1,91.1,1371.8,440.5,0,0,right,,147,15,282,200,2112,378,0.0,894.1,0.0,0,66.19,17.24,23.85,0,33,133,1.0,fast_break,0,43.9,10.786786786786786,,,,,0.0,2.7,fast_break,,,0.0,0,unknown,2.0212256482396806e-13,,0.0,green#?,2,,0,152,1
19023,634.735,4,green,7,187,0.0021,0.1093,0.0,0.0,0.0,corner_3,0,2113.6,,457.0,none,91.1,91.1,1371.8,440.5,0,0,right,,355,20,494,203,2112,378,0.0,684.3,0.0,0,0.19,5.46,20.18,0,33,133,1.0,fast_break,0,43.9,10.786786786786786,,,,,0.0,2.7,fast_break,,,0.0,0,unknown,2.0212256482396806e-13,,0.0,green#?,64,,0,152,1
19023,634.735,5,green,443,324,0.1301,0.1894,0.0,0.0,0.0,3pt_arc,0,1669.9,,457.0,none,91.1,91.1,1371.8,440.5,0,0,right,,252,13,388,202,2112,378,0.0,605.4,0.0,0,12.23,9.47,17.03,0,33,133,1.0,fast_break,0,43.9,10.786786786786786,,,,,0.0,2.7,fast_break,,,0.0,0,unknown,2.0212256482396806e-13,,0.0,green#?,6,,0,152,1
19026,634.835,2,green,2640,661,0.7756,0.3863,0.0,0.0,0.0,3pt_arc,1,599.1,,253.2,none,91.1,91.1,1371.8,440.5,0,0,right,,339,18,496,243,2112,378,0.0,641.0,0.0,0,72.9,19.32,16.84,0,33,134,1.0,fast_break,0,43.9,10.686686686686686,,,,,0.0,2.8,fast_break,,,0.0,0,unknown,-1.0677008789177228e-12,,0.0,green#?,,,0,152,1
19026,634.835,3,green,2397,590,0.7042,0.3448,0.0,0.0,0.0,mid_range,0,355.2,,253.2,none,91.1,91.1,1371.8,440.5,0,0,right,,147,15,282,201,2112,378,0.0,894.1,0.0,0,66.19,17.24,23.85,0,33,134,1.0,fast_break,0,43.9,10.686686686686686,,,,,0.0,2.8,fast_break,,,0.0,0,unknown,-1.0677008789177228e-12,,0.0,green#?,2,,0,152,1
19026,634.835,4,green,7,187,0.0021,0.1093,0.0,0.0,0.0,corner_3,0,2113.6,,457.0,none,91.1,91.1,1371.8,440.5,0,0,right,,355,20,494,203,2112,378,0.0,684.3,0.0,0,0.19,5.46,20.18,0,33,134,1.0,fast_break,0,43.9,10.686686686686686,,,,,0.0,2.8,fast_break,,,0.0,0,unknown,-1.0677008789177228e-12,,0.0,green#?,64,,0,152,1
19026,634.835,5,green,443,324,0.1301,0.1894,0.0,0.0,0.0,3pt_arc,0,1669.9,,457.0,none,91.1,91.1,1371.8,440.5,0,0,right,,252,13,388,202,2112,378,0.0,605.4,0.0,0,12.23,9.47,17.03,0,33,134,1.0,fast_break,0,43.9,10.686686686686686,,,,,0.0,2.8,fast_break,,,0.0,0,unknown,-1.0677008789177228e-12,,0.0,green#?,6,,0,152,1
19029,634.935,2,green,2640,661,0.7756,0.3863,0.0,0.0,0.0,3pt_arc,1,599.1,,253.2,none,91.1,91.1,1371.8,440.5,0,0,right,,339,18,496,243,2112,378,0.0,641.0,0.0,0,72.9,19.32,16.84,0,33,135,1.0,fast_break,0,43.9,10.586586586586586,,,,,0.0,2.9,fast_break,,,0.0,0,unknown,-1.3802640860342179e-14,,0.0,green#?,,,0,152,1
19029,634.935,3,green,2397,590,0.7042,0.3448,0.0,0.0,0.0,mid_range,0,355.2,,253.2,none,91.1,91.1,1371.8,440.5,0,0,right,,147,15,282,201,2112,378,0.0,894.1,0.0,0,66.19,17.24,23.85,0,33,135,1.0,fast_break,0,43.9,10.586586586586586,,,,,0.0,2.9,fast_break,,,0.0,0,unknown,-1.3802640860342179e-14,,0.0,green#?,2,,0,152,1
19029,634.935,4,green,7,187,0.0021,0.1093,0.0,0.0,0.0,corner_3,0,2113.6,,457.0,none,91.1,91.1,1371.8,440.5,0,0,right,,355,20,494,203,2112,378,0.0,684.3,0.0,0,0.19,5.46,20.18,0,33,135,1.0,fast_break,0,43.9,10.586586586586586,,,,,0.0,2.9,fast_break,,,0.0,0,unknown,-1.3802640860342179e-14,,0.0,green#?,64,,0,152,1
19029,634.935,5,green,443,324,0.1301,0.1894,0.0,0.0,0.0,3pt_arc,0,1669.9,,457.0,none,91.1,91.1,1371.8,440.5,0,0,right,,252,13,388,202,2112,378,0.0,605.4,0.0,0,12.23,9.47,17.03,0,33,135,1.0,fast_break,0,43.9,10.586586586586586,,,,,0.0,2.9,fast_break,,,0.0,0,unknown,-1.3802640860342179e-14,,0.0,green#?,6,,0,152,1
19032,635.035,2,green,2640,661,0.7756,0.3863,0.0,0.0,0.0,3pt_arc,1,599.1,,253.2,none,91.1,91.1,1371.8,440.5,0,0,right,,339,18,496,243,2112,378,0.0,641.0,0.0,0,72.9,19.32,16.84,0,33,136,1.0,fast_break,0,43.9,10.486486486486486,,,,,0.0,3.0,fast_break,,,0.0,0,unknown,1.036117871157089e-12,,0.0,green#?,,,0,152,1
19032,635.035,3,green,2397,590,0.7042,0.3448,0.0,0.0,0.0,mid_range,0,355.2,,253.2,none,91.1,91.1,1371.8,440.5,0,0,right,,147,15,282,201,2112,378,0.0,894.1,0.0,0,66.19,17.24,23.85,0,33,136,1.0,fast_break,0,43.9,10.486486486486486,,,,,0.0,3.0,fast_break,,,0.0,0,unknown,1.036117871157089e-12,,0.0,green#?,2,,0,152,1
19032,635.035,4,green,7,187,0.0021,0.1093,0.0,0.0,0.0,corner_3,0,2113.6,,457.0,none,91.1,91.1,1371.8,440.5,0,0,right,,355,20,494,203,2112,378,0.0,684.3,0.0,0,0.19,5.46,20.18,0,33,136,1.0,fast_break,0,43.9,10.486486486486486,,,,,0.0,3.0,fast_break,,,0.0,0,unknown,1.036117871157089e-12,,0.0,green#?,64,,0,152,1
19032,635.035,5,green,443,324,0.1301,0.1894,0.0,0.0,0.0,3pt_arc,0,1669.9,,457.0,none,91.1,91.1,1371.8,440.5,0,0,right,,252,13,388,202,2112,378,0.0,605.4,0.0,0,12.23,9.47,17.03,0,33,136,1.0,fast_break,0,43.9,10.486486486486486,,,,,0.0,3.0,fast_break,,,0.0,0,unknown,1.036117871157089e-12,,0.0,green#?,6,,0,152,1
19035,635.135,3,green,2397,590,0.7042,0.3448,0.0,0.0,0.0,mid_range,0,1465.2,,253.2,none,86.5,86.5,1369.5,439.0,0,0,left,,148,15,280,198,944,401,1168.23,894.1,0.0,0,66.19,17.24,23.85,0,33,137,1.0,fast_break,0,54.7,10.386386386386386,,,,,0.0,3.1,fast_break,,,0.0,0,unknown,-8.957375984271581e-13,,0.0,green#?,2,,0,152,1
19035,635.135,4,green,7,187,0.0021,0.1093,0.0,0.0,0.0,corner_3,0,961.1,,446.6,none,86.5,86.5,1369.5,439.0,0,0,left,,358,21,496,192,944,401,1168.23,684.3,0.0,0,0.19,5.46,20.18,0,33,137,1.0,fast_break,0,54.7,10.386386386386386,,,,,0.0,3.1,fast_break,,,0.0,0,unknown,-8.957375984271581e-13,,0.0,green#?,64,,0,152,1
19035,635.135,5,green,434,318,0.1275,0.1859,3.61,3.61,213.7,3pt_arc,0,516.7,,446.6,none,86.5,86.5,1369.5,439.0,0,0,left,,252,18,385,199,944,401,1168.23,606.4,-0.38,0,11.98,9.29,17.09,0,33,137,1.0,fast_break,0,54.7,10.386386386386386,,,,,0.0,3.1,fast_break,,,0.0,0,unknown,-8.957375984271581e-13,,0.0,green#?,6,,0,152,1
19035,635.135,2,green,2640,661,0.7756,0.3863,0.0,0.0,0.0,3pt_arc,1,1715.8,,253.2,none,86.5,86.5,1369.5,439.0,0,0,left,,339.01465,18.024918,496.063,242.97188,944,401,1168.23,641.0,0.0,0,72.9,19.32,16.84,0,33,137,0.933,fast_break,0,54.7,10.386386386386386,,,,,0.0,3.1,fast_break,,,0.0,0,unknown,-8.957375984271581e-13,,0.0,green#?,,,0,152,1
19038,635.235,2,green,2640,661,0.7756,0.3863,0.0,0.0,0.0,3pt_arc,1,1683.5,,253.2,none,91.1,91.1,1371.8,440.5,0,0,left,,339,18,496,243,982,369,49.68,641.0,0.0,0,72.9,19.32,16.84,0,33,138,1.0,fast_break,0,65.5,10.286286286286286,,,,,0.0,3.2,fast_break,,,0.0,0,unknown,-6.802184875126662e-13,,0.0,green#?,,,0,152,1
19038,635.235,3,green,2397,590,0.7042,0.3448,0.0,0.0,0.0,mid_range,0,1432.2,,253.2,none,91.1,91.1,1371.8,440.5,0,0,left,,147,15,282,200,982,369,49.68,894.1,0.0,0,66.19,17.24,23.85,0,33,138,1.0,fast_break,0,65.5,10.286286286286286,,,,,0.0,3.2,fast_break,,,0.0,0,unknown,-6.802184875126662e-13,,0.0,green#?,2,,0,152,1
19038,635.235,4,green,7,187,0.0021,0.1093,0.0,0.0,0.0,corner_3,0,991.8,,457.0,none,91.1,91.1,1371.8,440.5,0,0,left,,355,20,494,203,982,369,49.68,684.3,0.0,0,0.19,5.46,20.18,0,33,138,1.0,fast_break,0,65.5,10.286286286286286,,,,,0.0,3.2,fast_break,,,0.0,0,unknown,-6.802184875126662e-13,,0.0,green#?,64,,0,152,1
19038,635.235,5,green,443,324,0.1301,0.1894,3.61,0.0,33.7,3pt_arc,0,540.9,,457.0,none,91.1,91.1,1371.8,440.5,0,0,left,,252,13,388,202,982,369,49.68,605.4,0.32,0,12.23,9.47,17.03,0,33,138,1.0,fast_break,0,65.5,10.286286286286286,,,,,0.0,3.2,fast_break,,,0.0,0,unknown,-6.802184875126662e-13,,0.0,green#?,6,,0,152,1
19041,635.335,2,green,2640,661,0.7756,0.3863,0.0,0.0,0.0,3pt_arc,1,1683.5,,253.2,none,91.1,91.1,1371.8,440.5,0,0,left,,339,18,496,243,982,369,0.0,641.0,0.0,0,72.9,19.32,16.84,0,33,139,1.0,fast_break,0,65.5,10.186186186186186,,,,,0.0,3.3,fast_break,,,0.0,0,unknown,7.614025883015927e-13,,0.0,green#?,,,0,152,1
19041,635.335,3,green,2397,590,0.7042,0.3448,0.0,0.0,0.0,mid_range,0,1432.2,,253.2,none,91.1,91.1,1371.8,440.5,0,0,left,,147,15,282,201,982,369,0.0,894.1,0.0,0,66.19,17.24,23.85,0,33,139,1.0,fast_break,0,65.5,10.186186186186186,,,,,0.0,3.3,fast_break,,,0.0,0,unknown,7.614025883015927e-13,,0.0,green#?,2,,0,152,1
19041,635.335,4,green,7,187,0.0021,0.1093,0.0,0.0,0.0,corner_3,0,991.8,,457.0,none,91.1,91.1,1371.8,440.5,0,0,left,,355,20,494,203,982,369,0.0,684.3,0.0,0,0.19,5.46,20.18,0,33,139,1.0,fast_break,0,65.5,10.186186186186186,,,,,0.0,3.3,fast_break,,,0.0,0,unknown,7.614025883015927e-13,,0.0,green#?,64,,0,152,1
19041,635.335,5,green,443,324,0.1301,0.1894,0.0,-3.61,0.0,3pt_arc,0,540.9,,457.0,none,91.1,91.1,1371.8,440.5,0,0,left,,252,13,388,202,982,369,0.0,605.4,0.0,0,12.23,9.47,17.03,0,33,139,1.0,fast_break,0,65.5,10.186186186186186,,,,,0.0,3.3,fast_break,,,0.0,0,unknown,7.614025883015927e-13,,0.0,green#?,6,,0,152,1
19044,635.435,2,green,2640,661,0.7756,0.3863,0.0,0.0,0.0,3pt_arc,1,1683.5,,253.2,none,91.1,91.1,1371.8,440.5,0,0,left,,339,18,496,243,982,369,0.0,641.0,0.0,0,72.9,19.32,16.84,0,33,140,1.0,fast_break,0,65.5,10.086086086086086,,,,,0.0,3.4,fast_break,,,0.0,0,unknown,1.3885281399090525e-13,,0.0,green#?,,,0,152,1
19044,635.435,3,green,2397,590,0.7042,0.3448,0.0,0.0,0.0,mid_range,0,1432.2,,253.2,none,91.1,91.1,1371.8,440.5,0,0,left,,147,15,282,201,982,369,0.0,894.1,0.0,0,66.19,17.24,23.85,0,33,140,1.0,fast_break,0,65.5,10.086086086086086,,,,,0.0,3.4,fast_break,,,0.0,0,unknown,1.3885281399090525e-13,,0.0,green#?,2,,0,152,1
19044,635.435,4,green,7,187,0.0021,0.1093,0.0,0.0,0.0,corner_3,0,991.8,,457.0,none,91.1,91.1,1371.8,440.5,0,0,left,,355,20,494,203,982,369,0.0,684.3,0.0,0,0.19,5.46,20.18,0,33,140,1.0,fast_break,0,65.5,10.086086086086086,,,,,0.0,3.4,fast_break,,,0.0,0,unknown,1.3885281399090525e-13,,0.0,green#?,64,,0,152,1
19044,635.435,5,green,443,324,0.1301,0.1894,0.0,0.0,0.0,3pt_arc,0,540.9,,457.0,none,91.1,91.1,1371.8,440.5,0,0,left,,252,13,388,202,982,369,0.0,605.4,0.0,0,12.23,9.47,17.03,0,33,140,1.0,fast_break,0,65.5,10.086086086086086,,,,,0.0,3.4,fast_break,,,0.0,0,unknown,1.3885281399090525e-13,,0.0,green#?,6,,0,152,1
19047,635.536,2,green,2640,661,0.7756,0.3863,0.0,0.0,0.0,3pt_arc,1,1683.5,,253.2,none,91.1,91.1,1371.8,440.5,0,0,left,,339,18,496,243,982,369,0.0,641.0,0.0,0,72.9,19.32,16.84,0,33,141,1.0,fast_break,0,65.5,9.985985985985986,,,,,0.0,3.5,fast_break,,,0.0,0,unknown,1.0008653551951344e-12,,0.0,green#?,,,0,152,1
19047,635.536,3,green,2397,590,0.7042,0.3448,0.0,0.0,0.0,mid_range,0,1432.2,,253.2,none,91.1,91.1,1371.8,440.5,0,0,left,,147,15,282,201,982,369,0.0,894.1,0.0,0,66.19,17.24,23.85,0,33,141,1.0,fast_break,0,65.5,9.985985985985986,,,,,0.0,3.5,fast_break,,,0.0,0,unknown,1.0008653551951344e-12,,0.0,green#?,2,,0,152,1
19047,635.536,4,green,7,187,0.0021,0.1093,0.0,0.0,0.0,corner_3,0,991.8,,457.0,none,91.1,91.1,1371.8,440.5,0,0,left,,355,20,494,203,982,369,0.0,684.3,0.0,0,0.19,5.46,20.18,0,33,141,1.0,fast_break,0,65.5,9.985985985985986,,,,,0.0,3.5,fast_break,,,0.0,0,unknown,1.0008653551951344e-12,,0.0,green#?,64,,0,152,1
19047,635.536,5,green,443,324,0.1301,0.1894,0.0,0.0,0.0,3pt_arc,0,540.9,,457.0,none,91.1,91.1,1371.8,440.5,0,0,left,,252,13,388,202,982,369,0.0,605.4,0.0,0,12.23,9.47,17.03,0,33,141,1.0,fast_break,0,65.5,9.985985985985986,,,,,0.0,3.5,fast_break,,,0.0,0,unknown,1.0008653551951344e-12,,0.0,green#?,6,,0,152,1
19050,635.636,2,green,2640,661,0.7756,0.3863,0.0,0.0,0.0,3pt_arc,1,1683.5,,253.2,none,91.1,91.1,1371.8,440.5,0,0,left,,339,18,496,243,982,369,0.0,641.0,0.0,0,72.9,19.32,16.84,0,33,142,1.0,fast_break,0,65.5,9.885885885885886,,,,,0.0,3.6,fast_break,,,0.0,0,unknown,8.008854435479095e-16,,0.0,green#?,,,0,152,1
19050,635.636,3,green,2397,590,0.7042,0.3448,0.0,0.0,0.0,mid_range,0,1432.2,,253.2,none,91.1,91.1,1371.8,440.5,0,0,left,,147,15,282,201,982,369,0.0,894.1,0.0,0,66.19,17.24,23.85,0,33,142,1.0,fast_break,0,65.5,9.885885885885886,,,,,0.0,3.6,fast_break,,,0.0,0,unknown,8.008854435479095e-16,,0.0,green#?,2,,0,152,1
19050,635.636,4,green,7,187,0.0021,0.1093,0.0,0.0,0.0,corner_3,0,991.8,,457.0,none,91.1,91.1,1371.8,440.5,0,0,left,,355,20,494,203,982,369,0.0,684.3,0.0,0,0.19,5.46,20.18,0,33,142,1.0,fast_break,0,65.5,9.885885885885886,,,,,0.0,3.6,fast_break,,,0.0,0,unknown,8.008854435479095e-16,,0.0,green#?,64,,0,152,1
19050,635.636,5,green,443,324,0.1301,0.1894,0.0,0.0,0.0,3pt_arc,0,540.9,,457.0,none,91.1,91.1,1371.8,440.5,0,0,left,,252,13,388,202,982,369,0.0,605.4,0.0,0,12.23,9.47,17.03,0,33,142,1.0,fast_break,0,65.5,9.885885885885886,,,,,0.0,3.6,fast_break,,,0.0,0,unknown,8.008854435479095e-16,,0.0,green#?,6,,0,152,1
19053,635.736,2,green,2640,661,0.7756,0.3863,0.0,0.0,0.0,3pt_arc,1,1683.5,,253.2,none,91.1,91.1,1371.8,440.5,0,0,left,,339,18,496,243,982,369,0.0,641.0,0.0,0,72.9,19.32,16.84,0,33,143,1.0,fast_break,0,65.5,9.785785785785786,,,,,0.0,3.7,fast_break,,,0.0,0,unknown,-1.200491463051968e-12,,0.0,green#?,,,0,152,1
19053,635.736,3,green,2397,590,0.7042,0.3448,0.0,0.0,0.0,mid_range,0,1432.2,,253.2,none,91.1,91.1,1371.8,440.5,0,0,left,,147,15,282,201,982,369,0.0,894.1,0.0,0,66.19,17.24,23.85,0,33,143,1.0,fast_break,0,65.5,9.785785785785786,,,,,0.0,3.7,fast_break,,,0.0,0,unknown,-1.200491463051968e-12,,0.0,green#?,2,,0,152,1
19053,635.736,4,green,7,187,0.0021,0.1093,0.0,0.0,0.0,corner_3,0,991.8,,457.0,none,91.1,91.1,1371.8,440.5,0,0,left,,355,20,494,203,982,369,0.0,684.3,0.0,0,0.19,5.46,20.18,0,33,143,1.0,fast_break,0,65.5,9.785785785785786,,,,,0.0,3.7,fast_break,,,0.0,0,unknown,-1.200491463051968e-12,,0.0,green#?,64,,0,152,1
19053,635.736,5,green,443,324,0.1301,0.1894,0.0,0.0,0.0,3pt_arc,0,540.9,,457.0,none,91.1,91.1,1371.8,440.5,0,0,left,,252,13,388,202,982,369,0.0,605.4,0.0,0,12.23,9.47,17.03,0,33,143,1.0,fast_break,0,65.5,9.785785785785786,,,,,0.0,3.7,fast_break,,,0.0,0,unknown,-1.200491463051968e-12,,0.0,green#?,6,,0,152,1
19056,635.836,2,green,2640,661,0.7756,0.3863,0.0,0.0,0.0,3pt_arc,1,1683.5,,253.2,none,91.1,91.1,1371.8,440.5,0,0,left,,339,18,496,243,982,369,0.0,641.0,0.0,0,72.9,19.32,16.84,0,33,144,1.0,fast_break,0,65.5,9.685685685685685,,,,,0.0,3.8,fast_break,,,0.0,0,unknown,9.416486810540424e-13,,0.0,green#?,,,0,152,1
19056,635.836,3,green,2397,590,0.7042,0.3448,0.0,0.0,0.0,mid_range,0,1432.2,,253.2,none,91.1,91.1,1371.8,440.5,0,0,left,,147,15,282,201,982,369,0.0,894.1,0.0,0,66.19,17.24,23.85,0,33,144,1.0,fast_break,0,65.5,9.685685685685685,,,,,0.0,3.8,fast_break,,,0.0,0,unknown,9.416486810540424e-13,,0.0,green#?,2,,0,152,1
19056,635.836,4,green,7,187,0.0021,0.1093,0.0,0.0,0.0,corner_3,0,991.8,,457.0,none,91.1,91.1,1371.8,440.5,0,0,left,,355,20,494,203,982,369,0.0,684.3,0.0,0,0.19,5.46,20.18,0,33,144,1.0,fast_break,0,65.5,9.685685685685685,,,,,0.0,3.8,fast_break,,,0.0,0,unknown,9.416486810540424e-13,,0.0,green#?,64,,0,152,1
19056,635.836,5,green,443,324,0.1301,0.1894,0.0,0.0,0.0,3pt_arc,0,540.9,,457.0,none,91.1,91.1,1371.8,440.5,0,0,left,,252,13,388,202,982,369,0.0,605.4,0.0,0,12.23,9.47,17.03,0,33,144,1.0,fast_break,0,65.5,9.685685685685685,,,,,0.0,3.8,fast_break,,,0.0,0,unknown,9.416486810540424e-13,,0.0,green#?,6,,0,152,1
19059,635.936,2,green,2640,661,0.7756,0.3863,0.0,0.0,0.0,3pt_arc,1,1683.5,,253.2,none,91.1,91.1,1371.8,440.5,0,0,left,,339,18,496,243,982,369,0.0,641.0,0.0,0,72.9,19.32,16.84,0,33,145,1.0,fast_break,0,65.5,9.585585585585585,,,,,0.0,3.9,fast_break,,,0.0,0,unknown,-6.260702264011853e-13,,0.0,green#?,,,0,152,1
19059,635.936,3,green,2397,590,0.7042,0.3448,0.0,0.0,0.0,mid_range,0,1432.2,,253.2,none,91.1,91.1,1371.8,440.5,0,0,left,,147,15,282,200,982,369,0.0,894.1,0.0,0,66.19,17.24,23.85,0,33,145,1.0,fast_break,0,65.5,9.585585585585585,,,,,0.0,3.9,fast_break,,,0.0,0,unknown,-6.260702264011853e-13,,0.0,green#?,2,,0,152,1
19059,635.936,4,green,7,187,0.0021,0.1093,0.0,0.0,0.0,corner_3,0,991.8,,457.0,none,91.1,91.1,1371.8,440.5,0,0,left,,355,20,494,203,982,369,0.0,684.3,0.0,0,0.19,5.46,20.18,0,33,145,1.0,fast_break,0,65.5,9.585585585585585,,,,,0.0,3.9,fast_break,,,0.0,0,unknown,-6.260702264011853e-13,,0.0,green#?,64,,0,152,1
19059,635.936,5,green,443,324,0.1301,0.1894,0.0,0.0,0.0,3pt_arc,0,540.9,,457.0,none,91.1,91.1,1371.8,440.5,0,0,left,,252,13,388,202,982,369,0.0,605.4,0.0,0,12.23,9.47,17.03,0,33,145,1.0,fast_break,0,65.5,9.585585585585585,,,,,0.0,3.9,fast_break,,,0.0,0,unknown,-6.260702264011853e-13,,0.0,green#?,6,,0,152,1
19062,636.036,2,green,2640,661,0.7756,0.3863,0.0,0.0,0.0,3pt_arc,1,1683.5,,253.2,none,91.1,91.1,1371.8,440.5,0,0,left,,339,18,496,243,982,369,0.0,641.0,0.0,0,72.9,19.32,16.84,0,33,146,1.0,fast_break,0,65.5,9.485485485485485,,,,,0.0,4.0,fast_break,,,0.0,0,unknown,-1.2610708305223467e-12,,0.0,green#?,,,0,152,1
19062,636.036,3,green,2397,590,0.7042,0.3448,0.0,0.0,0.0,mid_range,0,1432.2,,253.2,none,91.1,91.1,1371.8,440.5,0,0,left,,147,15,282,201,982,369,0.0,894.1,0.0,0,66.19,17.24,23.85,0,33,146,1.0,fast_break,0,65.5,9.485485485485485,,,,,0.0,4.0,fast_break,,,0.0,0,unknown,-1.2610708305223467e-12,,0.0,green#?,2,,0,152,1
19062,636.036,4,green,7,187,0.0021,0.1093,0.0,0.0,0.0,corner_3,0,991.8,,457.0,none,91.1,91.1,1371.8,440.5,0,0,left,,355,20,494,203,982,369,0.0,684.3,0.0,0,0.19,5.46,20.18,0,33,146,1.0,fast_break,0,65.5,9.485485485485485,,,,,0.0,4.0,fast_break,,,0.0,0,unknown,-1.2610708305223467e-12,,0.0,green#?,64,,0,152,1
19062,636.036,5,green,443,324,0.1301,0.1894,0.0,0.0,0.0,3pt_arc,0,540.9,,457.0,none,91.1,91.1,1371.8,440.5,0,0,left,,252,13,388,202,982,369,0.0,605.4,0.0,0,12.23,9.47,17.03,0,33,146,1.0,fast_break,0,65.5,9.485485485485485,,,,,0.0,4.0,fast_break,,,0.0,0,unknown,-1.2610708305223467e-12,,0.0,green#?,6,,0,152,1
19065,636.136,2,green,2640,661,0.7756,0.3863,0.0,0.0,0.0,3pt_arc,1,1683.5,,253.2,none,91.1,91.1,1371.8,440.5,0,0,left,,339,18,496,243,982,369,0.0,641.0,0.0,0,72.9,19.32,16.84,0,33,147,1.0,fast_break,0,65.5,9.385385385385385,,,,,0.0,4.1,fast_break,,,0.0,0,unknown,1.0820484951536111e-13,,0.0,green#?,,,0,152,1
19065,636.136,3,green,2397,590,0.7042,0.3448,0.0,0.0,0.0,mid_range,0,1432.2,,253.2,none,91.1,91.1,1371.8,440.5,0,0,left,,147,15,282,201,982,369,0.0,894.1,0.0,0,66.19,17.24,23.85,0,33,147,1.0,fast_break,0,65.5,9.385385385385385,,,,,0.0,4.1,fast_break,,,0.0,0,unknown,1.0820484951536111e-13,,0.0,green#?,2,,0,152,1
19065,636.136,4,green,7,187,0.0021,0.1093,0.0,0.0,0.0,corner_3,0,991.8,,457.0,none,91.1,91.1,1371.8,440.5,0,0,left,,355,20,494,203,982,369,0.0,684.3,0.0,0,0.19,5.46,20.18,0,33,147,1.0,fast_break,0,65.5,9.385385385385385,,,,,0.0,4.1,fast_break,,,0.0,0,unknown,1.0820484951536111e-13,,0.0,green#?,64,,0,152,1
19065,636.136,5,green,443,324,0.1301,0.1894,0.0,0.0,0.0,3pt_arc,0,540.9,,457.0,none,91.1,91.1,1371.8,440.5,0,0,left,,252,13,388,202,982,369,0.0,605.4,0.0,0,12.23,9.47,17.03,0,33,147,1.0,fast_break,0,65.5,9.385385385385385,,,,,0.0,4.1,fast_break,,,0.0,0,unknown,1.0820484951536111e-13,,0.0,green#?,6,,0,152,1
19068,636.236,2,green,2640,661,0.7756,0.3863,0.0,0.0,0.0,3pt_arc,1,1683.5,,253.2,none,91.1,91.1,1371.8,440.5,0,0,left,,339,18,496,243,982,369,0.0,641.0,0.0,0,72.9,19.32,16.84,0,33,148,1.0,fast_break,0,65.5,9.285285285285285,,,,,0.0,4.2,fast_break,,,0.0,0,unknown,5.509106627963403e-13,,0.0,green#?,,,0,152,1
19068,636.236,3,green,2397,590,0.7042,0.3448,0.0,0.0,0.0,mid_range,0,1432.2,,253.2,none,91.1,91.1,1371.8,440.5,0,0,left,,147,15,282,201,982,369,0.0,894.1,0.0,0,66.19,17.24,23.85,0,33,148,1.0,fast_break,0,65.5,9.285285285285285,,,,,0.0,4.2,fast_break,,,0.0,0,unknown,5.509106627963403e-13,,0.0,green#?,2,,0,152,1
19068,636.236,4,green,7,187,0.0021,0.1093,0.0,0.0,0.0,corner_3,0,991.8,,457.0,none,91.1,91.1,1371.8,440.5,0,0,left,,355,20,494,203,982,369,0.0,684.3,0.0,0,0.19,5.46,20.18,0,33,148,1.0,fast_break,0,65.5,9.285285285285285,,,,,0.0,4.2,fast_break,,,0.0,0,unknown,5.509106627963403e-13,,0.0,green#?,64,,0,152,1
19068,636.236,5,green,443,324,0.1301,0.1894,0.0,0.0,0.0,3pt_arc,0,540.9,,457.0,none,91.1,91.1,1371.8,440.5,0,0,left,,252,13,388,202,982,369,0.0,605.4,0.0,0,12.23,9.47,17.03,0,33,148,1.0,fast_break,0,65.5,9.285285285285285,,,,,0.0,4.2,fast_break,,,0.0,0,unknown,5.509106627963403e-13,,0.0,green#?,6,,0,152,1
19071,636.336,2,green,2640,661,0.7756,0.3863,0.0,0.0,0.0,3pt_arc,1,1683.5,,253.2,none,91.1,91.1,1371.8,440.5,0,0,left,,339,18,496,243,982,369,0.0,641.0,0.0,0,72.9,19.32,16.84,0,33,149,1.0,fast_break,0,65.5,9.185185185185185,,,,,0.0,4.3,fast_break,,,0.0,0,unknown,9.614456224174177e-13,,0.0,green#?,,,0,152,1
