frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred
24057,802.703,,,0,1,0
24060,802.803,,,0,1,0
24063,802.903,,,0,1,0
24066,803.003,,,0,1,0
24069,803.103,,,0,1,0
24072,803.203,,,0,1,0
24075,803.303,,,0,1,0
24078,803.403,,,0,1,0
24081,803.504,,,0,1,0
24084,803.604,,,0,1,0
24087,803.704,,,0,1,0
24090,803.804,258,498,1,1,0
24093,803.904,1431,382,1,1,0
24096,804.004,1371,397,1,1,0
24099,804.104,1144,427,1,1,0
24102,804.204,1144,427,1,1,0
24105,804.304,947,415,1,1,0
24108,804.404,822,433,1,1,0
24111,804.505,971,433,1,1,0
24114,804.605,1079,426,1,1,0
24117,804.705,1069,382,1,1,0
24300,810.811,987,405,1,1,0
24303,810.911,1051,378,1,1,0
24306,811.011,1176,373,1,1,0
24309,811.111,1246,362,1,1,0
24312,811.211,1446,355,1,1,0
24315,811.311,1326,362,1,1,0
24318,811.411,1575,359,1,1,0
24321,811.512,1514,362,1,1,0
24324,811.612,1474,362,1,1,0
24327,811.712,1416,370,1,1,0
24330,811.812,1438,374,1,1,0
24333,811.912,1441,387,1,1,0
24336,812.012,1435,394,1,1,0
24339,812.112,1460,405,1,1,0
24342,812.212,1463,417,1,1,0
24345,812.312,1575,413,1,1,0
24348,812.412,369,495,1,1,0
24351,812.513,354,495,1,1,0
24354,812.613,702,494,1,1,0
24357,812.713,324,495,1,1,0
24360,812.813,2386,387,1,1,0
24363,812.913,,,0,1,0
24366,813.013,,,0,1,0
24369,813.113,,,0,1,0
24372,813.213,327,495,1,1,0
24375,813.313,307,494,1,1,0
24378,813.413,1595,405,1,1,0
24381,813.514,1490,414,1,1,0
24384,813.614,1375,418,1,1,0
24387,813.714,1360,420,1,1,0
24390,813.814,1661,393,1,1,0
24393,813.914,1684,410,1,1,0
24396,814.014,1846,404,1,1,0
24399,814.114,1913,391,1,1,0
24402,814.214,774,495,1,1,0
24405,814.314,2382,348,1,1,0
24408,814.414,2963,322,1,1,0
24411,814.515,,,0,1,0
24414,814.615,875,492,1,1,0
24417,814.715,3149,271,1,1,0
24420,814.815,3332,275,1,1,0
24423,814.915,1005,490,1,1,0
24426,815.015,3279,316,1,1,0
24429,815.115,2554,381,1,1,0
24432,815.215,963,484,1,1,0
24435,815.315,3001,348,1,1,0
24438,815.415,3012,355,1,1,0
24441,815.516,3051,361,1,1,0
24444,815.616,3361,268,1,1,0
24447,815.716,,,0,1,0
24450,815.816,2386,387,1,1,0
24453,815.916,2270,391,1,1,0
24456,816.016,2331,319,1,1,0
24459,816.116,2029,344,1,1,0
24462,816.216,1818,384,1,1,0
24465,816.316,1817,375,1,1,0
24468,816.416,1761,364,1,1,0
24471,816.517,1682,389,1,1,0
24474,816.617,1842,380,1,1,0
24477,816.717,2161,364,1,1,0
24660,822.823,1807,400,1,1,0
24663,822.923,1821,400,1,1,0
24666,823.023,1826,402,1,1,0
24669,823.123,1841,402,1,1,0
24672,823.223,,,0,1,0
24675,823.323,,,0,1,0
24678,823.423,1860,404,1,1,0
24681,823.524,1949,393,1,1,0
24684,823.624,1919,402,1,1,0
24687,823.724,,,0,1,0
24690,823.824,,,0,1,0
24693,823.924,,,0,1,0
24696,824.024,,,0,1,0
24699,824.124,2011,399,1,1,0
24702,824.224,2011,399,1,1,0
24705,824.324,2060,397,1,1,0
24708,824.424,2076,397,1,1,0
24711,824.525,2060,397,1,1,0
24714,824.625,2060,397,1,1,0
24717,824.725,2110,396,1,1,0
24720,824.825,2127,395,1,1,0
24723,824.925,2161,394,1,1,0
24726,825.025,2215,392,1,1,0
24729,825.125,2233,392,1,1,0
24732,825.225,2251,391,1,1,0
24735,825.325,2270,391,1,1,0
24738,825.425,2289,390,1,1,0
24741,825.526,2327,389,1,1,0
24744,825.626,2366,387,1,1,0
24747,825.726,2386,387,1,1,0
24750,825.826,2406,386,1,1,0
24753,825.926,2447,385,1,1,0
24756,826.026,2489,383,1,1,0
24759,826.126,2511,383,1,1,0
24762,826.226,2554,381,1,1,0
24765,826.326,2621,379,1,1,0
24768,826.426,2668,377,1,1,0
24771,826.527,2715,376,1,1,0
24774,826.627,2789,374,1,1,0
24777,826.727,2865,371,1,1,0
24780,826.827,2918,369,1,1,0
24783,826.927,2945,368,1,1,0
24786,827.027,3027,366,1,1,0
24789,827.127,,,0,1,0
24792,827.227,,,0,1,0
24795,827.327,3114,363,1,1,0
24798,827.427,3114,363,1,1,0
24801,827.528,3056,365,1,1,0
24804,827.628,3085,364,1,1,0
24807,827.728,3027,366,1,1,0
24810,827.828,,,0,1,0
24813,827.928,2918,369,1,1,0
24816,828.028,2839,372,1,1,0
24819,828.128,2814,373,1,1,0
24822,828.228,2789,374,1,1,0
24825,828.328,2764,374,1,1,0
24828,828.428,2764,374,1,1,0
24831,828.529,2814,373,1,1,0
24834,828.629,2865,371,1,1,0
24837,828.729,2918,369,1,1,0
24840,828.829,,,0,1,0
24843,828.929,3056,365,1,1,0
24846,829.029,3298,357,1,1,0
24849,829.129,,,0,1,0
24852,829.229,,,0,1,0
24855,829.329,3691,317,1,1,0
24858,829.429,2629,500,1,1,0
24861,829.53,3983,311,1,1,0
24864,829.63,3519,337,1,1,0
24867,829.73,3695,322,1,1,0
24870,829.83,4022,305,1,1,0
24873,829.93,,,0,1,0
24876,830.03,,,0,1,0
24879,830.13,,,0,1,0
24882,830.23,,,0,1,0
24885,830.33,,,0,1,0
24888,830.43,,,0,1,0
24891,830.531,,,0,1,0
24894,830.631,,,0,1,0
24897,830.731,4060,243,1,1,0
24900,830.831,,,0,1,0
24903,830.931,,,0,1,0
24906,831.031,3889,261,1,1,0
24909,831.131,,,0,1,0
24912,831.231,,,0,1,0
24915,831.331,,,0,1,0
24918,831.431,,,0,1,0
24921,831.532,,,0,1,0
24924,831.632,,,0,1,0
24927,831.732,,,0,1,0
24930,831.832,,,0,1,0
24933,831.932,,,0,1,0
24936,832.032,,,0,1,0
24939,832.132,,,0,1,0
24942,832.232,,,0,1,0
24945,832.332,934,137,1,1,0
24948,832.432,,,0,1,0
24951,832.533,,,0,1,0
24954,832.633,,,0,1,0
24957,832.733,,,0,1,0
24960,832.833,,,0,1,0
24963,832.933,,,0,1,0
24966,833.033,,,0,1,0
24969,833.133,,,0,1,0
24972,833.233,,,0,1,0
24975,833.333,,,0,1,0
24978,833.433,,,0,1,0
24981,833.534,,,0,1,0
24984,833.634,,,0,1,0
24987,833.734,,,0,1,0
24990,833.834,,,0,1,0
24993,833.934,,,0,1,0
24996,834.034,,,0,1,0
24999,834.134,,,0,1,0
25002,834.234,,,0,1,0
25005,834.334,,,0,1,0
25008,834.434,,,0,1,0
25011,834.535,2148,406,1,1,0
25014,834.635,1986,450,1,1,0
25017,834.735,2270,411,1,1,0
25020,834.835,2129,458,1,1,0
25023,834.935,2166,460,1,1,0
25026,835.035,2204,462,1,1,0
25029,835.135,2260,464,1,1,0
25032,835.235,2300,466,1,1,0
25035,835.335,2270,411,1,1,0
25038,835.435,2326,410,1,1,0
25041,835.536,2288,411,1,1,0
25044,835.636,,,0,1,0
25047,835.736,,,0,1,0
25050,835.836,,,0,1,0
25053,835.936,,,0,1,0
25056,836.036,1532,422,1,1,0
25059,836.136,1445,457,1,1,0
25062,836.236,1445,457,1,1,0
25065,836.336,1445,457,1,1,0
25068,836.436,1445,457,1,1,0
25071,836.537,1445,457,1,1,0
25074,836.637,1555,421,1,1,0
25077,836.737,1566,421,1,1,0
25080,836.837,1590,420,1,1,0
25083,836.937,,,0,1,0
25086,837.037,,,0,1,0
25089,837.137,,,0,1,0
25092,837.237,,,0,1,0
25095,837.337,,,0,1,0
25098,837.437,,,0,1,0
25101,837.538,,,0,1,0
25104,837.638,,,0,1,0
25107,837.738,,,0,1,0
25110,837.838,,,0,1,0
25113,837.938,,,0,1,0
25116,838.038,,,0,1,0
25119,838.138,,,0,1,0
25122,838.238,,,0,1,0
25125,838.338,,,0,1,0
25128,838.438,,,0,1,0
25131,838.539,,,0,1,0
25134,838.639,,,0,1,0
25137,838.739,,,0,1,0
25140,838.839,,,0,1,0
25143,838.939,,,0,1,0
25146,839.039,,,0,1,0
25149,839.139,,,0,1,0
25152,839.239,,,0,1,0
25155,839.339,,,0,1,0
25158,839.439,,,0,1,0
25161,839.54,,,0,1,0
25164,839.64,,,0,1,0
25167,839.74,,,0,1,0
25170,839.84,,,0,1,0
25173,839.94,,,0,1,0
25176,840.04,,,0,1,0
25179,840.14,,,0,1,0
25182,840.24,,,0,1,0
25185,840.34,,,0,1,0
25188,840.44,,,0,1,0
25191,840.541,,,0,1,0
25194,840.641,,,0,1,0
25197,840.741,,,0,1,0
25200,840.841,2136,234,1,1,0
25203,840.941,2159,260,1,1,0
25206,841.041,2543,218,1,1,0
25209,841.141,2555,226,1,1,0
25212,841.241,3758,342,1,1,0
25215,841.341,3758,342,1,1,0
25218,841.441,2552,307,1,1,0
25221,841.542,3758,342,1,1,0
25224,841.642,3758,342,1,1,0
25227,841.742,3758,342,1,1,0
25230,841.842,3758,342,1,1,0
25233,841.942,3833,335,1,1,0
25236,842.042,3797,340,1,1,0
25239,842.142,3833,335,1,1,0
25242,842.242,,,0,1,0
25245,842.342,,,0,1,0
25248,842.442,3797,340,1,1,0
25251,842.543,3797,340,1,1,0
25254,842.643,3797,340,1,1,0
25257,842.743,3797,340,1,1,0
25260,842.843,3797,340,1,1,0
25263,842.943,3797,340,1,1,0
25266,843.043,3797,340,1,1,0
25269,843.143,,,0,1,0
25272,843.243,,,0,1,0
25275,843.343,3869,329,1,1,0
25278,843.443,,,0,1,0
25281,843.544,,,0,1,0
25284,843.644,,,0,1,0
25287,843.744,,,0,1,0
25290,843.844,,,0,1,0
25293,843.944,,,0,1,0
25296,844.044,,,0,1,0
25299,844.144,,,0,1,0
25302,844.244,,,0,1,0
25305,844.344,,,0,1,0
25308,844.444,,,0,1,0
25311,844.545,,,0,1,0
25314,844.645,,,0,1,0
25317,844.745,,,0,1,0
25320,844.845,,,0,1,0
25323,844.945,,,0,1,0
25326,845.045,2554,381,1,1,0
25329,845.145,2489,383,1,1,0
25332,845.245,2447,385,1,1,0
25335,845.345,2427,385,1,1,0
25338,845.445,2427,385,1,1,0
25341,845.546,123,235,1,1,0
25344,845.646,3035,350,1,1,0
25347,845.746,2457,378,1,1,0
25350,845.846,2699,366,1,1,0
25353,845.946,2742,361,1,1,0
25356,846.046,2664,360,1,1,0
25359,846.146,2653,354,1,1,0
25362,846.246,2489,383,1,1,0
25365,846.346,2468,384,1,1,0
25368,846.446,2468,384,1,1,0
25371,846.547,2427,385,1,1,0
25374,846.647,,,0,1,0
25377,846.747,,,0,1,0
25380,846.847,,,0,1,0
25383,846.947,,,0,1,0
25386,847.047,,,0,1,0
25389,847.147,,,0,1,0
25392,847.247,,,0,1,0
25395,847.347,,,0,1,0
25398,847.447,,,0,1,0
25401,847.548,,,0,1,0
25404,847.648,,,0,1,0
25407,847.748,,,0,1,0
25410,847.848,,,0,1,0
25413,847.948,2576,380,1,1,0
25416,848.048,2691,377,1,1,0
25419,848.148,2803,366,1,1,0
25422,848.248,2912,366,1,1,0
25425,848.348,2994,363,1,1,0
25428,848.448,3079,360,1,1,0
25431,848.549,3199,356,1,1,0
25434,848.649,2001,268,1,1,0
25437,848.749,2001,268,1,1,0
25440,848.849,,,0,1,0
25443,848.949,,,0,1,0
25446,849.049,,,0,1,0
25449,849.149,,,0,1,0
25452,849.249,,,0,1,0
25455,849.349,,,0,1,0
25458,849.449,,,0,1,0
25461,849.55,,,0,1,0
25464,849.65,,,0,1,0
25467,849.75,,,0,1,0
25470,849.85,,,0,1,0
25473,849.95,,,0,1,0
25476,850.05,,,0,1,0
25479,850.15,,,0,1,0
25482,850.25,,,0,1,0
25485,850.35,,,0,1,0
25488,850.45,,,0,1,0
25491,850.551,,,0,1,0
25494,850.651,,,0,1,0
25497,850.751,,,0,1,0
25500,850.851,,,0,1,0
25503,850.951,,,0,1,0
25506,851.051,,,0,1,0
25509,851.151,,,0,1,0
25512,851.251,,,0,1,0
25515,851.351,,,0,1,0
25518,851.451,,,0,1,0
25521,851.552,,,0,1,0
25524,851.652,,,0,1,0
25527,851.752,,,0,1,0
25530,851.852,,,0,1,0
25533,851.952,,,0,1,0
25536,852.052,1878,202,1,1,0
25539,852.152,2248,155,1,1,0
25542,852.252,3570,348,1,1,0
25545,852.352,3534,349,1,1,0
25548,852.452,,,0,1,0
25551,852.553,3534,349,1,1,0
25554,852.653,3534,349,1,1,0
25557,852.753,3758,342,1,1,0
25560,852.853,,,0,1,0
25563,852.953,,,0,1,0
25566,853.053,,,0,1,0
25569,853.153,,,0,1,0
25572,853.253,,,0,1,0
25575,853.353,,,0,1,0
25578,853.453,,,0,1,0
25581,853.554,,,0,1,0
25584,853.654,,,0,1,0
25587,853.754,,,0,1,0
25590,853.854,,,0,1,0
25593,853.954,,,0,1,0
25596,854.054,,,0,1,0
25599,854.154,,,0,1,0
25602,854.254,,,0,1,0
25605,854.354,,,0,1,0
25608,854.454,,,0,1,0
25611,854.555,,,0,1,0
25614,854.655,,,0,1,0
25617,854.755,,,0,1,0
25620,854.855,,,0,1,0
25623,854.955,,,0,1,0
25626,855.055,513,462,1,1,0
25629,855.155,543,457,1,1,0
25632,855.255,592,454,1,1,0
25635,855.355,533,462,1,1,0
25638,855.455,,,0,1,0
25641,855.556,,,0,1,0
25644,855.656,,,0,1,0
25647,855.756,603,458,1,1,0
25740,858.859,597,478,1,1,0
25743,858.959,628,478,1,1,0
25746,859.059,663,478,1,1,0
25749,859.159,701,478,1,1,0
25752,859.259,1904,402,1,1,0
25755,859.359,1739,403,1,1,0
25758,859.459,1610,412,1,1,0
25761,859.56,1520,405,1,1,0
25764,859.66,1453,413,1,1,0
25767,859.76,1411,414,1,1,0
25770,859.86,1390,419,1,1,0
25773,859.96,1390,419,1,1,0
25776,860.06,,,0,1,0
25779,860.16,,,0,1,0
25782,860.26,,,0,1,0
25785,860.36,,,0,1,0
25788,860.46,,,0,1,0
25791,860.561,,,0,1,0
25794,860.661,,,0,1,0
25797,860.761,,,0,1,0
25800,860.861,,,0,1,0
25803,860.961,,,0,1,0
25806,861.061,1287,407,1,1,0
25809,861.161,1274,419,1,1,0
25812,861.261,1269,417,1,1,0
25815,861.361,1229,420,1,1,0
25818,861.461,1260,417,1,1,0
25821,861.562,1251,417,1,1,0
25824,861.662,1233,418,1,1,0
25827,861.762,1233,418,1,1,0
25830,861.862,1215,419,1,1,0
25833,861.962,1177,422,1,1,0
25836,862.062,1122,422,1,1,0
25839,862.162,1098,423,1,1,0
25842,862.262,1087,425,1,1,0
25845,862.362,1071,426,1,1,0
25848,862.462,1016,430,1,1,0
25851,862.563,1038,429,1,1,0
25854,862.663,1028,421,1,1,0
25857,862.763,1035,421,1,1,0
25860,862.863,1032,423,1,1,0
25863,862.963,1025,424,1,1,0
25866,863.063,1025,424,1,1,0
25869,863.163,1025,424,1,1,0
25872,863.263,1025,424,1,1,0
25875,863.363,1025,424,1,1,0
25878,863.463,1017,424,1,1,0
25881,863.564,1017,424,1,1,0
25884,863.664,1025,424,1,1,0
25887,863.764,1025,424,1,1,0
25890,863.864,1032,423,1,1,0
25893,863.964,1032,423,1,1,0
25896,864.064,1032,423,1,1,0
25899,864.164,1032,423,1,1,0
25902,864.264,1032,423,1,1,0
25905,864.364,1025,424,1,1,0
25908,864.464,1017,424,1,1,0
25911,864.565,1017,424,1,1,0
25914,864.665,1010,424,1,1,0
25917,864.765,1010,424,1,1,0
25920,864.865,1010,424,1,1,0
25923,864.965,1010,424,1,1,0
25926,865.065,1010,424,1,1,0
25929,865.165,1035,421,1,1,0
25932,865.265,1058,420,1,1,0
25935,865.365,1062,422,1,1,0
25938,865.465,1034,427,1,1,0
25941,865.566,1047,423,1,1,0
25944,865.666,1055,422,1,1,0
25947,865.766,1056,426,1,1,0
25950,865.866,1038,429,1,1,0
25953,865.966,1055,422,1,1,0
25956,866.066,1055,422,1,1,0
25959,866.166,1049,427,1,1,0
25962,866.266,1050,421,1,1,0
25965,866.366,1055,422,1,1,0
25968,866.466,1055,422,1,1,0
25971,866.567,1055,422,1,1,0
25974,866.667,1041,427,1,1,0
25977,866.767,1055,422,1,1,0
25980,866.867,1041,427,1,1,0
25983,866.967,1049,427,1,1,0
25986,867.067,1035,431,1,1,0
25989,867.167,1053,428,1,1,0
25992,867.267,1056,426,1,1,0
25995,867.367,1056,426,1,1,0
25998,867.467,1061,428,1,1,0
26001,867.568,1064,426,1,1,0
26004,867.668,1156,425,1,1,0
26007,867.768,1050,430,1,1,0
26010,867.868,1053,428,1,1,0
26013,867.968,1061,428,1,1,0
26016,868.068,1053,428,1,1,0
26019,868.168,1061,428,1,1,0
26022,868.268,1061,428,1,1,0
26025,868.368,1061,428,1,1,0
26028,868.468,1061,428,1,1,0
26031,868.569,1053,428,1,1,0
26034,868.669,1043,431,1,1,0
26037,868.769,1084,427,1,1,0
26040,868.869,1073,430,1,1,0
26043,868.969,1038,429,1,1,0
26046,869.069,1038,429,1,1,0
26049,869.169,1038,429,1,1,0
26052,869.269,1058,430,1,1,0
26055,869.369,3185,158,1,1,0
26058,869.469,3185,158,1,1,0
26061,869.57,3185,158,1,1,0
26064,869.67,3185,158,1,1,0
26067,869.77,3185,158,1,1,0
26070,869.87,3185,158,1,1,0
26073,869.97,3185,158,1,1,0
26076,870.07,3185,158,1,1,0
26079,870.17,3185,158,1,1,0
26082,870.27,3185,158,1,1,0
26085,870.37,3185,158,1,1,0
26088,870.47,3185,158,1,1,0
26091,870.571,3185,158,1,1,0
26094,870.671,3185,158,1,1,0
26097,870.771,3185,158,1,1,0
26100,870.871,3185,158,1,1,0
26103,870.971,3185,158,1,1,0
26106,871.071,3185,158,1,1,0
26109,871.171,3185,158,1,1,0
26112,871.271,3185,158,1,1,0
26115,871.371,3185,158,1,1,0
26118,871.471,3185,158,1,1,0
26121,871.572,3185,158,1,1,0
26124,871.672,3185,158,1,1,0
26127,871.772,3185,158,1,1,0
26130,871.872,3185,158,1,1,0
26133,871.972,3185,158,1,1,0
26136,872.072,3185,158,1,1,0
26139,872.172,3185,158,1,1,0
26142,872.272,3185,158,1,1,0
26145,872.372,3185,158,1,1,0
26148,872.472,3185,158,1,1,0
26151,872.573,3185,158,1,1,0
26154,872.673,3185,158,1,1,0
26157,872.773,3185,158,1,1,0
26160,872.873,3185,158,1,1,0
26163,872.973,3185,158,1,1,0
26166,873.073,3185,158,1,1,0
26169,873.173,3185,158,1,1,0
26172,873.273,3185,158,1,1,0
26175,873.373,3185,158,1,1,0
26178,873.473,3185,158,1,1,0
26181,873.574,3185,158,1,1,0
26184,873.674,3185,158,1,1,0
26187,873.774,891,430,1,1,0
26190,873.874,884,430,1,1,0
26193,873.974,884,430,1,1,0
26196,874.074,893,428,1,1,0
26199,874.174,884,430,1,1,0
26202,874.274,876,433,1,1,0
26205,874.374,874,434,1,1,0
26208,874.474,869,433,1,1,0
26211,874.575,873,429,1,1,0
26214,874.675,830,436,1,1,0
26217,874.775,818,436,1,1,0
26220,874.875,824,436,1,1,0
26223,874.975,806,437,1,1,0
26226,875.075,804,433,1,1,0
26229,875.175,776,439,1,1,0
26232,875.275,772,438,1,1,0
26235,875.375,740,437,1,1,0
26238,875.475,727,439,1,1,0
26241,875.576,727,439,1,1,0
26244,875.676,715,441,1,1,0
26247,875.776,680,441,1,1,0
26250,875.876,706,440,1,1,0
26253,875.976,607,443,1,1,0
26256,876.076,597,444,1,1,0
26259,876.176,602,444,1,1,0
26262,876.276,598,442,1,1,0
26265,876.376,588,444,1,1,0
26268,876.476,585,441,1,1,0
26271,876.577,574,445,1,1,0
26274,876.677,576,441,1,1,0
26277,876.777,579,444,1,1,0
26280,876.877,579,444,1,1,0
26283,876.977,584,444,1,1,0
26286,877.077,584,443,1,1,0
26289,877.177,583,446,1,1,0
26292,877.277,579,444,1,1,0
26295,877.377,584,444,1,1,0
26298,877.477,579,444,1,1,0
26301,877.578,579,444,1,1,0
26304,877.678,579,444,1,1,0
26307,877.778,574,445,1,1,0
26310,877.878,574,445,1,1,0
26313,877.978,574,445,1,1,0
26316,878.078,574,445,1,1,0
26319,878.178,574,445,1,1,0
26322,878.278,571,443,1,1,0
26325,878.378,545,441,1,1,0
26328,878.478,543,447,1,1,0
26331,878.579,561,445,1,1,0
26334,878.679,578,446,1,1,0
26337,878.779,556,447,1,1,0
26340,878.879,506,445,1,1,0
26343,878.979,514,445,1,1,0
26346,879.079,557,445,1,1,0
26349,879.179,618,440,1,1,0
26352,879.279,557,444,1,1,0
26355,879.379,514,447,1,1,0
26358,879.479,539,446,1,1,0
26361,879.58,553,444,1,1,0
26364,879.68,553,444,1,1,0
26367,879.78,574,446,1,1,0
26460,882.883,659,420,1,1,0
26463,882.983,664,395,1,1,0
26466,883.083,782,356,1,1,0
26469,883.183,776,321,1,1,0
26472,883.283,974,264,1,1,0
26475,883.383,1124,210,1,1,0
26478,883.483,1207,153,1,1,0
26481,883.584,1301,108,1,1,0
26484,883.684,1396,48,1,1,0
26487,883.784,1436,25,1,1,0
26490,883.884,,,0,1,0
26493,883.984,,,0,1,0
26496,884.084,,,0,1,0
26499,884.184,904,322,1,1,0
26502,884.284,904,322,1,1,0
26505,884.384,2056,162,1,1,0
26508,884.484,2024,85,1,1,0
26511,884.585,1707,208,1,1,0
26514,884.685,1468,19,1,1,0
26517,884.785,1275,112,1,1,0
26520,884.885,1268,109,1,1,0
26523,884.985,1146,146,1,1,0
26526,885.085,956,195,1,1,0
26529,885.185,871,201,1,1,0
26532,885.285,983,153,1,1,0
26535,885.385,850,112,1,1,0
26538,885.485,704,210,1,1,0
26541,885.586,700,204,1,1,0
26544,885.686,688,199,1,1,0
26547,885.786,681,183,1,1,0
26550,885.886,628,179,1,1,0
26553,885.986,602,177,1,1,0
26556,886.086,602,155,1,1,0
26559,886.186,577,149,1,1,0
26562,886.286,543,121,1,1,0
26565,886.386,527,132,1,1,0
26568,886.486,544,198,1,1,0
26571,886.587,505,145,1,1,0
26574,886.687,497,155,1,1,0
26577,886.787,498,147,1,1,0
26580,886.887,509,125,1,1,0
26583,886.987,491,152,1,1,0
26586,887.087,558,87,1,1,0
26589,887.187,552,80,1,1,0
26592,887.287,546,77,1,1,0
26595,887.387,545,49,1,1,0
26598,887.487,499,62,1,1,0
26601,887.588,512,67,1,1,0
26604,887.688,498,107,1,1,0
26607,887.788,489,164,1,1,0
26610,887.888,493,208,1,1,0
26613,887.988,492,248,1,1,0
26616,888.088,473,259,1,1,0
26619,888.188,465,274,1,1,0
26622,888.288,458,288,1,1,0
26625,888.388,426,307,1,1,0
26628,888.488,387,321,1,1,0
26631,888.589,388,291,1,1,0
26634,888.689,369,268,1,1,0
26637,888.789,384,273,1,1,0
26730,891.892,294,272,1,1,0
26733,891.992,279,267,1,1,0
26736,892.092,267,215,1,1,0
26739,892.192,263,222,1,1,0
26742,892.292,281,275,1,1,0
26745,892.392,273,252,1,1,0
26748,892.492,270,263,1,1,0
26751,892.593,249,225,1,1,0
26754,892.693,254,221,1,1,0
26757,892.793,248,219,1,1,0
26760,892.893,249,222,1,1,0
26763,892.993,235,225,1,1,0
26766,893.093,240,224,1,1,0
26769,893.193,223,233,1,1,0
26772,893.293,213,230,1,1,0
26775,893.393,228,291,1,1,0
26778,893.493,223,303,1,1,0
26781,893.594,231,339,1,1,0
26784,893.694,226,359,1,1,0
26787,893.794,224,366,1,1,0
26790,893.894,229,356,1,1,0
26793,893.994,233,358,1,1,0
26796,894.094,238,363,1,1,0
26799,894.194,236,328,1,1,0
26802,894.294,259,322,1,1,0
26805,894.394,295,320,1,1,0
26808,894.494,311,306,1,1,0
26811,894.595,311,306,1,1,0
26814,894.695,309,288,1,1,0
26817,894.795,312,274,1,1,0
26820,894.895,311,262,1,1,0
26823,894.995,304,238,1,1,0
26826,895.095,284,233,1,1,0
26829,895.195,303,271,1,1,0
26832,895.295,299,277,1,1,0
26835,895.395,317,276,1,1,0
26838,895.495,317,279,1,1,0
26841,895.596,313,280,1,1,0
26844,895.696,317,279,1,1,0
26847,895.796,322,278,1,1,0
26850,895.896,327,285,1,1,0
26853,895.996,332,284,1,1,0
26856,896.096,337,291,1,1,0
26859,896.196,319,301,1,1,0
26862,896.296,344,350,1,1,0
26865,896.396,365,392,1,1,0
26868,896.496,361,399,1,1,0
26871,896.597,458,379,1,1,0
26874,896.697,487,367,1,1,0
26877,896.797,481,376,1,1,0
26880,896.897,480,379,1,1,0
26883,896.997,396,406,1,1,0
26886,897.097,396,405,1,1,0
26889,897.197,355,433,1,1,0
26892,897.297,366,453,1,1,0
26895,897.397,366,453,1,1,0
26898,897.497,366,453,1,1,0
26901,897.598,359,450,1,1,0
26904,897.698,366,453,1,1,0
26907,897.798,359,450,1,1,0
26910,897.898,359,453,1,1,0
26913,897.998,366,453,1,1,0
26916,898.098,359,450,1,1,0
26919,898.198,362,452,1,1,0
26922,898.298,366,453,1,1,0
26925,898.398,359,450,1,1,0
26928,898.498,355,451,1,1,0
26931,898.599,366,453,1,1,0
26934,898.699,366,453,1,1,0
26937,898.799,359,450,1,1,0
26940,898.899,359,450,1,1,0
26943,898.999,366,453,1,1,0
26946,899.099,359,452,1,1,0
26949,899.199,366,453,1,1,0
26952,899.299,366,453,1,1,0
26955,899.399,366,453,1,1,0
26958,899.499,362,452,1,1,0
26961,899.6,366,453,1,1,0
26964,899.7,362,453,1,1,0
26967,899.8,366,453,1,1,0
26970,899.9,362,452,1,1,0
26973,900.0,359,453,1,1,0
26976,900.1,366,452,1,1,0
26979,900.2,366,452,1,1,0
26982,900.3,,,0,1,0
26985,900.4,390,451,1,1,0
26988,900.501,390,451,1,1,0
26991,900.601,397,450,1,1,0
26994,900.701,,,0,1,0
26997,900.801,,,0,1,0
27090,903.904,,,0,1,0
27093,904.004,,,0,1,0
27096,904.104,453,449,1,1,0
27099,904.204,442,449,1,1,0
27102,904.304,,,0,1,0
27105,904.404,,,0,1,0
27108,904.505,441,450,1,1,0
27111,904.605,,,0,1,0
27114,904.705,438,451,1,1,0
27117,904.805,441,450,1,1,0
27120,904.905,438,451,1,1,0
27123,905.005,442,448,1,1,0
27126,905.105,441,450,1,1,0
27129,905.205,441,450,1,1,0
27132,905.305,446,449,1,1,0
27135,905.405,446,449,1,1,0
27138,905.506,442,449,1,1,0
27141,905.606,453,450,1,1,0
27144,905.706,390,451,1,1,0
27147,905.806,335,451,1,1,0
27150,905.906,332,453,1,1,0
27153,906.006,260,453,1,1,0
27156,906.106,251,453,1,1,0
27159,906.206,326,454,1,1,0
27162,906.306,307,454,1,1,0
27165,906.406,326,454,1,1,0
27168,906.507,332,453,1,1,0
27171,906.607,398,448,1,1,0
27174,906.707,326,454,1,1,0
27177,906.807,329,453,1,1,0
27270,909.91,326,454,1,1,0
27273,910.01,326,454,1,1,0
27276,910.11,394,452,1,1,0
27279,910.21,326,454,1,1,0
27282,910.31,329,453,1,1,0
27285,910.41,329,454,1,1,0
27288,910.511,383,451,1,1,0
27291,910.611,326,454,1,1,0
27294,910.711,405,449,1,1,0
27297,910.811,329,452,1,1,0
27300,910.911,261,456,1,1,0
27303,911.011,205,458,1,1,0
27306,911.111,183,457,1,1,0
27309,911.211,158,460,1,1,0
27312,911.311,126,460,1,1,0
27315,911.411,109,460,1,1,0
27318,911.512,96,461,1,1,0
27321,911.612,,,0,1,0
27324,911.712,49,463,1,1,0
27327,911.812,39,464,1,1,0
27330,911.912,,,0,1,0
27333,912.012,,,0,1,0
27336,912.112,,,0,1,0
27339,912.212,,,0,1,0
27342,912.312,67,290,1,1,0
27345,912.412,83,321,1,1,0
27348,912.513,83,321,1,1,0
27351,912.613,,,0,1,0
