frame,timestamp,ball_x2d,ball_y2d,detected
5721,95.445,182,481,1
5724,95.495,182,481,1
5727,95.545,,,0
5730,95.596,,,0
5733,95.646,187,481,1
5736,95.696,187,481,1
5739,95.746,181,474,1
5742,95.796,181,474,1
5745,95.846,187,481,1
5748,95.896,187,481,1
5751,95.946,192,471,1
5754,95.996,192,471,1
5757,96.046,187,471,1
5760,96.096,187,471,1
5763,96.146,,,0
5766,96.196,,,0
5769,96.246,273,455,1
5772,96.296,273,455,1
5775,96.346,192,471,1
5778,96.396,192,471,1
5781,96.446,181,484,1
5784,96.496,181,484,1
5787,96.546,192,471,1
5790,96.597,192,471,1
5793,96.647,,,0
5796,96.697,,,0
5799,96.747,,,0
5802,96.797,,,0
5805,96.847,,,0
5808,96.897,,,0
5811,96.947,,,0
5814,96.997,,,0
5817,97.047,,,0
5820,97.097,,,0
5823,97.147,,,0
5826,97.197,,,0
5829,97.247,,,0
5832,97.297,,,0
5835,97.347,193,32,1
5838,97.397,193,32,1
5841,97.447,,,0
5844,97.497,,,0
5847,97.547,318,21,1
5940,99.099,318,21,1
5943,99.149,177,474,1
5946,99.199,177,474,1
5949,99.249,192,471,1
5952,99.299,192,471,1
5955,99.349,183,472,1
5958,99.399,183,472,1
5961,99.449,183,472,1
5964,99.499,183,472,1
5967,99.549,192,471,1
5970,99.6,192,471,1
5973,99.65,181,484,1
5976,99.7,181,484,1
5979,99.75,181,484,1
5982,99.8,181,484,1
5985,99.85,192,471,1
5988,99.9,192,471,1
5991,99.95,192,471,1
5994,100.0,192,471,1
5997,100.05,192,471,1
6000,100.1,192,471,1
6003,100.15,192,471,1
6006,100.2,192,471,1
6009,100.25,181,484,1
6012,100.3,181,484,1
6015,100.35,181,484,1
6018,100.4,181,484,1
6021,100.45,356,169,1
6024,100.5,353,171,1
6027,100.55,186,474,1
6120,102.102,186,474,1
6123,102.152,333,81,1
6126,102.202,333,81,1
6129,102.252,192,471,1
6132,102.302,192,471,1
6135,102.352,192,471,1
6138,102.402,192,471,1
6141,102.452,181,484,1
6144,102.502,181,484,1
6147,102.552,,,0
6150,102.603,,,0
6153,102.653,948,22,1
6156,102.703,948,22,1
6159,102.753,192,471,1
6162,102.803,192,471,1
6165,102.853,818,0,1
6168,102.903,818,0,1
6171,102.953,810,2,1
6174,103.003,810,2,1
6177,103.053,192,471,1
6180,103.103,192,471,1
6183,103.153,803,1,1
6186,103.203,803,1,1
6189,103.253,,,0
6192,103.303,,,0
6195,103.353,192,471,1
6198,103.403,192,471,1
6201,103.453,192,471,1
6204,103.503,192,471,1
6207,103.553,957,18,1
6210,103.603,957,18,1
6213,103.654,495,38,1
6216,103.704,495,38,1
6219,103.754,,,0
6222,103.804,,,0
6225,103.854,,,0
6228,103.904,,,0
6231,103.954,984,8,1
6234,104.004,984,8,1
6237,104.054,187,471,1
6240,104.104,187,471,1
6243,104.154,991,8,1
6246,104.204,991,8,1
6249,104.254,991,8,1
6252,104.304,991,8,1
6255,104.354,987,8,1
6258,104.404,987,8,1
6261,104.454,187,471,1
6264,104.504,187,471,1
6267,104.554,,,0
6270,104.605,,,0
6273,104.655,,,0
6276,104.705,,,0
6279,104.755,999,6,1
6282,104.805,999,6,1
6285,104.855,187,471,1
6288,104.905,187,471,1
6291,104.955,192,471,1
6294,105.005,192,471,1
6297,105.055,,,0
6300,105.105,,,0
6303,105.155,138,37,1
6306,105.205,138,37,1
6309,105.255,192,471,1
6312,105.305,192,471,1
6315,105.355,85,3,1
6318,105.405,85,3,1
6321,105.455,258,130,1
6324,105.505,,,0
6327,105.555,418,429,1
6330,105.606,418,429,1
6333,105.656,366,73,1
6336,105.706,366,73,1
6339,105.756,,,0
6342,105.806,,,0
6345,105.856,549,73,1
6348,105.906,549,73,1
6351,105.956,418,429,1
6354,106.006,418,429,1
6357,106.056,418,429,1
6360,106.106,418,429,1
6363,106.156,418,429,1
6366,106.206,418,429,1
6369,106.256,418,429,1
6372,106.306,418,429,1
6375,106.356,391,36,1
6378,106.406,391,36,1
6381,106.456,418,429,1
6384,106.506,418,429,1
6387,106.556,336,57,1
6480,108.108,336,57,1
6483,108.158,146,63,1
6486,108.208,146,63,1
6489,108.258,632,66,1
6492,108.308,632,66,1
6495,108.358,150,64,1
6498,108.408,150,64,1
6501,108.458,534,1,1
6504,108.508,534,1,1
6507,108.558,150,62,1
6510,108.609,150,62,1
6513,108.659,385,50,1
6516,108.709,385,50,1
6519,108.759,418,429,1
6522,108.809,418,429,1
6525,108.859,418,429,1
6528,108.909,418,429,1
6531,108.959,428,28,1
6534,109.009,428,28,1
6537,109.059,373,51,1
6540,109.109,373,51,1
6543,109.159,368,7,1
6546,109.209,368,7,1
6549,109.259,363,23,1
6552,109.309,363,23,1
6555,109.359,640,67,1
6558,109.409,640,67,1
6561,109.459,364,73,1
6564,109.509,364,73,1
6567,109.559,641,67,1
7290,121.621,641,67,1
7293,121.672,248,36,1
7296,121.722,248,36,1
7299,121.772,591,59,1
7302,121.822,591,59,1
7305,121.872,643,68,1
7308,121.922,643,68,1
7311,121.972,620,483,1
7314,122.022,620,483,1
7317,122.072,646,62,1
7320,122.122,646,62,1
7323,122.172,595,31,1
7326,122.222,595,31,1
7329,122.272,637,69,1
7332,122.322,637,69,1
7335,122.372,414,431,1
7338,122.422,414,431,1
7341,122.472,414,431,1
7344,122.522,414,431,1
7347,122.572,414,429,1
7350,122.623,414,429,1
7353,122.673,,,0
7356,122.723,,,0
7359,122.773,418,429,1
7362,122.823,418,429,1
7365,122.873,418,429,1
7368,122.923,418,429,1
7371,122.973,418,429,1
7374,123.023,418,429,1
7377,123.073,600,322,1
7380,123.123,600,322,1
7383,123.173,418,429,1
7386,123.223,418,429,1
7389,123.273,418,429,1
7392,123.323,418,429,1
7395,123.373,418,429,1
7398,123.423,418,429,1
7401,123.473,416,431,1
7404,123.523,416,431,1
7407,123.573,418,429,1
7410,123.624,418,429,1
7413,123.674,416,431,1
7416,123.724,416,431,1
7419,123.774,832,271,1
7422,123.824,832,271,1
7425,123.874,418,429,1
7428,123.924,418,429,1
7431,123.974,414,438,1
7434,124.024,414,438,1
7437,124.074,414,429,1
7440,124.124,414,429,1
7443,124.174,418,429,1
7446,124.224,418,429,1
7449,124.274,418,429,1
7452,124.324,418,429,1
7455,124.374,416,429,1
7458,124.424,416,429,1
7461,124.474,416,437,1
7464,124.524,416,437,1
7467,124.574,419,179,1
7560,126.126,419,179,1
7563,126.176,243,70,1
7566,126.226,243,70,1
7569,126.276,761,121,1
7572,126.326,761,121,1
7575,126.376,628,20,1
7578,126.426,628,20,1
7581,126.476,416,429,1
7584,126.526,416,429,1
7587,126.576,418,429,1
7590,126.627,418,429,1
7593,126.677,415,438,1
7596,126.727,415,438,1
7599,126.777,251,38,1
7602,126.827,251,38,1
7605,126.877,592,37,1
7608,126.927,592,37,1
7611,126.977,189,10,1
7614,127.027,189,10,1
7617,127.077,616,122,1
7620,127.127,616,122,1
7623,127.177,224,61,1
7626,127.227,224,61,1
7629,127.277,616,19,1
7632,127.327,616,19,1
7635,127.377,596,128,1
7638,127.427,596,128,1
7641,127.477,415,438,1
7644,127.527,415,438,1
7647,127.577,682,122,1
7740,129.129,682,122,1
7743,129.179,575,187,1
7746,129.229,575,187,1
7749,129.279,588,183,1
7752,129.329,588,183,1
7755,129.379,417,437,1
7758,129.429,417,437,1
7761,129.479,80,28,1
7764,129.529,80,28,1
7767,129.579,91,78,1
7770,129.63,91,78,1
7773,129.68,933,75,1
7776,129.73,933,75,1
7779,129.78,533,422,1
7782,129.83,533,422,1
7785,129.88,533,416,1
7788,129.93,533,416,1
7791,129.98,533,416,1
7794,130.03,533,416,1
7797,130.08,,,0
7800,130.13,,,0
7803,130.18,717,44,1
7806,130.23,717,44,1
7809,130.28,142,94,1
7812,130.33,142,94,1
7815,130.38,212,32,1
7818,130.43,212,32,1
7821,130.48,536,411,1
7824,130.53,536,411,1
7827,130.58,283,477,1
7830,130.631,283,477,1
7833,130.681,251,90,1
7836,130.731,251,90,1
7839,130.781,217,55,1
7842,130.831,217,55,1
7845,130.881,284,472,1
7848,130.931,284,472,1
7851,130.981,725,47,1
7854,131.031,725,47,1
7857,131.081,,,0
7860,131.131,,,0
7863,131.181,678,102,1
7866,131.231,678,102,1
7869,131.281,726,40,1
7872,131.331,726,40,1
7875,131.381,120,54,1
7878,131.431,120,54,1
7881,131.481,536,411,1
7884,131.531,536,411,1
7887,131.581,963,72,1
7890,131.631,963,72,1
7893,131.682,953,73,1
7896,131.732,953,73,1
7899,131.782,551,251,1
7902,131.832,551,251,1
7905,131.882,,,0
7908,131.932,,,0
7911,131.982,536,411,1
7914,132.032,536,411,1
7917,132.082,280,479,1
7920,132.132,280,479,1
7923,132.182,280,479,1
7926,132.232,280,479,1
7929,132.282,315,79,1
7932,132.332,315,79,1
7935,132.382,106,62,1
7938,132.432,106,62,1
7941,132.482,,,0
7944,132.532,,,0
7947,132.582,251,4,1
7950,132.632,251,4,1
7953,132.683,194,107,1
7956,132.733,194,107,1
7959,132.783,536,411,1
7962,132.833,536,411,1
7965,132.883,536,411,1
7968,132.933,536,411,1
7971,132.983,536,411,1
7974,133.033,536,411,1
7977,133.083,270,13,1
7980,133.133,270,13,1
7983,133.183,268,13,1
7986,133.233,268,13,1
7989,133.283,536,411,1
7992,133.333,536,411,1
7995,133.383,536,411,1
7998,133.433,536,411,1
8001,133.483,536,416,1
8004,133.533,536,416,1
8007,133.583,530,423,1
8550,142.643,530,423,1
8553,142.693,559,34,1
8556,142.743,559,34,1
8559,142.793,555,37,1
8562,142.843,555,37,1
8565,142.893,663,8,1
8568,142.943,663,8,1
8571,142.993,536,411,1
8574,143.043,536,411,1
8577,143.093,524,60,1
8580,143.143,524,60,1
8583,143.193,536,411,1
8586,143.243,536,411,1
8589,143.293,168,87,1
8592,143.343,168,87,1
8595,143.393,610,40,1
8598,143.443,610,40,1
8601,143.493,549,34,1
8604,143.543,549,34,1
8607,143.593,530,423,1
8610,143.643,530,423,1
8613,143.694,477,25,1
8616,143.744,477,25,1
8619,143.794,606,55,1
8622,143.844,606,55,1
8625,143.894,683,8,1
8628,143.944,683,8,1
8631,143.994,533,416,1
8634,144.044,533,416,1
8637,144.094,522,55,1
8640,144.144,522,55,1
8643,144.194,536,411,1
8646,144.244,536,411,1
8649,144.294,533,422,1
8652,144.344,533,422,1
8655,144.394,681,30,1
8658,144.444,681,30,1
8661,144.494,690,25,1
8664,144.544,690,25,1
8667,144.594,541,46,1
8670,144.644,541,46,1
8673,144.695,536,63,1
8676,144.745,536,63,1
8679,144.795,533,422,1
8682,144.845,533,422,1
8685,144.895,534,411,1
8688,144.945,534,411,1
8691,144.995,536,411,1
8694,145.045,536,411,1
8697,145.095,99,83,1
8700,145.145,99,83,1
8703,145.195,528,409,1
8706,145.245,528,409,1
8709,145.295,,,0
8712,145.345,,,0
8715,145.395,210,57,1
8718,145.445,210,57,1
8721,145.495,536,411,1
8724,145.545,536,411,1
8727,145.595,536,411,1
8820,147.147,536,411,1
8823,147.197,534,411,1
8826,147.247,534,411,1
8829,147.297,577,66,1
8832,147.347,577,66,1
8835,147.397,742,5,1
8838,147.447,742,5,1
8841,147.497,536,420,1
8844,147.547,536,420,1
8847,147.597,530,423,1
8850,147.648,530,423,1
8853,147.698,,,0
8856,147.748,,,0
8859,147.798,,,0
8862,147.848,,,0
8865,147.898,519,447,1
8868,147.948,519,447,1
8871,147.998,662,116,1
8874,148.048,662,116,1
8877,148.098,,,0
8880,148.148,,,0
8883,148.198,519,447,1
8886,148.248,519,447,1
8889,148.298,519,447,1
8892,148.348,519,447,1
8895,148.398,519,449,1
8898,148.448,519,449,1
8901,148.498,519,447,1
8904,148.548,519,447,1
8907,148.598,517,447,1
8910,148.649,517,447,1
8913,148.699,386,176,1
8916,148.749,372,177,1
8919,148.799,357,181,1
8922,148.849,343,185,1
8925,148.899,324,183,1
8928,148.949,304,180,1
8931,148.999,304,180,1
8934,149.049,239,15,1
8937,149.099,239,15,1
8940,149.149,268,8,1
8943,149.199,268,8,1
8946,149.249,849,67,1
8949,149.299,849,67,1
8952,149.349,519,447,1
8955,149.399,519,447,1
8958,149.449,307,26,1
8961,149.499,307,26,1
8964,149.549,312,29,1
8967,149.599,312,29,1
8970,149.649,899,75,1
8973,149.7,899,75,1
8976,149.75,257,9,1
8979,149.8,257,9,1
8982,149.85,,,0
8985,149.9,,,0
8988,149.95,,,0
8991,150.0,,,0
8994,150.05,519,447,1
8997,150.1,519,447,1
9000,150.15,968,75,1
9003,150.2,968,75,1
9006,150.25,517,447,1
9009,150.3,517,447,1
9012,150.35,519,447,1
9015,150.4,519,447,1
9018,150.45,519,447,1
9021,150.5,519,447,1
9024,150.55,514,447,1
9027,150.6,514,447,1
9030,150.65,514,447,1
9033,150.701,514,447,1
9036,150.751,519,447,1
9039,150.801,519,447,1
9042,150.851,519,447,1
9045,150.901,519,447,1
9048,150.951,371,7,1
9051,151.001,371,7,1
9054,151.051,519,447,1
9057,151.101,519,447,1
9060,151.151,516,458,1
9063,151.201,516,458,1
9066,151.251,410,23,1
9069,151.301,410,23,1
9072,151.351,519,447,1
9075,151.401,519,447,1
9078,151.451,,,0
9081,151.501,,,0
9084,151.551,,,0
9087,151.601,,,0
9810,163.663,1026,235,1
9813,163.714,1026,235,1
9816,163.764,256,27,1
9819,163.814,256,27,1
9822,163.864,837,100,1
9825,163.914,837,100,1
9828,163.964,517,453,1
9831,164.014,517,453,1
9834,164.064,515,457,1
9837,164.114,515,457,1
9840,164.164,637,4,1
9843,164.214,637,4,1
9846,164.264,517,447,1
9849,164.314,517,447,1
9852,164.364,519,447,1
9855,164.414,519,447,1
9858,164.464,517,447,1
9861,164.514,517,447,1
9864,164.564,853,84,1
9867,164.614,853,84,1
9870,164.665,749,49,1
9873,164.715,749,49,1
9876,164.765,838,191,1
9879,164.815,838,191,1
9882,164.865,306,2,1
9885,164.915,306,2,1
9888,164.965,,,0
9891,165.015,,,0
9894,165.065,860,24,1
9897,165.115,860,24,1
9900,165.165,57,413,1
9903,165.215,57,413,1
9906,165.265,307,177,1
9909,165.315,307,177,1
9912,165.365,517,449,1
9915,165.415,517,449,1
9918,165.465,519,447,1
9921,165.515,519,447,1
9924,165.565,519,447,1
9927,165.615,519,447,1
9930,165.666,519,447,1
9933,165.716,519,447,1
9936,165.766,519,447,1
9939,165.816,519,447,1
9942,165.866,519,447,1
9945,165.916,519,447,1
9948,165.966,519,447,1
9951,166.016,519,447,1
9954,166.066,519,447,1
9957,166.116,519,447,1
9960,166.166,514,443,1
9963,166.216,514,443,1
9966,166.266,888,98,1
9969,166.316,888,98,1
9972,166.366,,,0
9975,166.416,,,0
9978,166.466,563,419,1
9981,166.516,563,419,1
9984,166.566,383,38,1
9987,166.616,383,38,1
9990,166.667,519,447,1
9993,166.717,519,447,1
9996,166.767,687,406,1
9999,166.817,687,406,1
10002,166.867,517,453,1
10005,166.917,517,453,1
10008,166.967,515,455,1
10011,167.017,515,455,1
10014,167.067,515,455,1
10017,167.117,515,455,1
10020,167.167,517,453,1
10023,167.217,517,453,1
10026,167.267,754,398,1
10029,167.317,754,398,1
10032,167.367,595,408,1
10035,167.417,595,408,1
10038,167.467,220,32,1
10041,167.517,,,0
10044,167.567,374,453,1
10047,167.617,374,453,1
10050,167.667,,,0
10053,167.718,,,0
10056,167.768,,,0
10059,167.818,,,0
10062,167.868,585,410,1
10065,167.918,585,410,1
10068,167.968,374,453,1
10071,168.018,374,453,1
10074,168.068,374,453,1
10077,168.118,374,453,1
10080,168.168,374,453,1
10083,168.218,374,453,1
10086,168.268,,,0
10089,168.318,,,0
10092,168.368,575,408,1
10095,168.418,575,408,1
10098,168.468,,,0
10101,168.518,,,0
10104,168.568,580,412,1
10107,168.618,580,412,1
10110,168.668,371,453,1
10113,168.719,371,453,1
10116,168.769,374,453,1
10119,168.819,374,453,1
10122,168.869,374,453,1
10125,168.919,374,453,1
10128,168.969,374,453,1
10131,169.019,374,453,1
10134,169.069,374,454,1
10137,169.119,374,454,1
10140,169.169,881,59,1
10143,169.219,881,59,1
10146,169.269,372,461,1
10149,169.319,372,461,1
10152,169.369,,,0
10155,169.419,243,433,1
10158,169.469,365,446,1
10161,169.519,365,446,1
10164,169.569,,,0
10167,169.619,,,0
10170,169.669,372,461,1
10173,169.72,372,461,1
10176,169.77,,,0
10179,169.82,,,0
10182,169.87,366,451,1
10185,169.92,366,451,1
10188,169.97,366,451,1
10191,170.02,366,451,1
10194,170.07,374,453,1
10197,170.12,374,453,1
10200,170.17,369,454,1
10203,170.22,369,454,1
10206,170.27,370,440,1
10209,170.32,370,440,1
10212,170.37,368,442,1
10215,170.42,368,442,1
10218,170.47,829,28,1
10221,170.52,829,28,1
10224,170.57,883,75,1
10227,170.62,883,75,1
10230,170.671,,,0
10233,170.721,,,0
10236,170.771,368,442,1
10239,170.821,368,442,1
10242,170.871,384,153,1
10245,170.921,384,153,1
10248,170.971,,,0
10251,171.021,,,0
10254,171.071,,,0
10257,171.121,,,0
10260,171.171,369,454,1
10263,171.221,369,454,1
10266,171.271,319,448,1
10269,171.321,319,448,1
10272,171.371,369,454,1
10275,171.421,369,454,1
10278,171.471,889,70,1
10281,171.521,889,70,1
10284,171.571,,,0
10287,171.621,,,0
10290,171.672,,,0
10293,171.722,,,0
10296,171.772,366,451,1
10299,171.822,366,451,1
10302,171.872,366,451,1
10305,171.922,366,451,1
10308,171.972,888,42,1
10311,172.022,888,42,1
10314,172.072,371,454,1
10317,172.122,371,454,1
10320,172.172,374,453,1
10323,172.222,374,453,1
10326,172.272,374,454,1
10329,172.322,374,454,1
10332,172.372,374,453,1
10335,172.422,374,453,1
10338,172.472,369,453,1
10341,172.522,369,453,1
10344,172.572,372,458,1
10347,172.622,372,458,1
10350,172.673,370,461,1
10353,172.723,370,461,1
10356,172.773,372,456,1
10359,172.823,372,456,1
10362,172.873,372,458,1
10365,172.923,372,458,1
10368,172.973,374,453,1
10371,173.023,374,453,1
10374,173.073,374,453,1
10377,173.123,374,453,1
10380,173.173,22,9,1
10383,173.223,22,9,1
10386,173.273,,,0
10389,173.323,,,0
10392,173.373,,,0
10395,173.423,,,0
10398,173.473,37,26,1
10401,173.523,37,26,1
10404,173.573,,,0
10407,173.623,,,0
10410,173.673,374,453,1
10413,173.724,374,453,1
10416,173.774,,,0
10419,173.824,,,0
10422,173.874,,,0
10425,173.924,,,0
10428,173.974,374,453,1
10431,174.024,374,453,1
10434,174.074,381,451,1
10437,174.124,381,451,1
10440,174.174,567,236,1
10443,174.224,567,236,1
10446,174.274,374,453,1
10449,174.324,374,453,1
10452,174.374,,,0
10455,174.424,,,0
10458,174.474,834,35,1
10461,174.524,834,35,1
10464,174.574,353,444,1
10467,174.624,353,444,1
10470,174.674,374,454,1
10473,174.725,374,454,1
10476,174.775,492,447,1
10479,174.825,492,447,1
10482,174.875,96,20,1
10485,174.925,96,20,1
10488,174.975,219,473,1
10491,175.025,219,473,1
10494,175.075,,,0
10497,175.125,,,0
10500,175.175,217,484,1
10503,175.225,217,484,1
10506,175.275,209,476,1
10509,175.325,209,476,1
10512,175.375,,,0
10515,175.425,,,0
10518,175.475,,,0
10521,175.525,,,0
10524,175.575,219,473,1
10527,175.625,219,473,1
10530,175.675,213,473,1
10533,175.726,213,473,1
10536,175.776,213,473,1
10539,175.826,213,473,1
10542,175.876,,,0
10545,175.926,,,0
10548,175.976,,,0
10551,176.026,,,0
10554,176.076,,,0
10557,176.126,,,0
10560,176.176,306,197,1
10563,176.226,306,197,1
10566,176.276,173,19,1
10569,176.326,173,19,1
10572,176.376,179,92,1
10575,176.426,179,92,1
10578,176.476,131,254,1
10581,176.526,131,254,1
10584,176.576,281,26,1
10587,176.626,281,26,1
10590,176.677,125,10,1
10593,176.727,125,10,1
10596,176.777,116,18,1
10599,176.827,116,18,1
10602,176.877,,,0
10605,176.927,,,0
10608,176.977,64,244,1
10611,177.027,52,232,1
10614,177.077,533,469,1
10617,177.127,533,469,1
10710,178.679,920,63,1
10713,178.729,920,63,1
10716,178.779,859,47,1
10719,178.829,859,47,1
10722,178.879,898,70,1
10725,178.929,898,70,1
10728,178.979,,,0
10731,179.029,,,0
10734,179.079,,,0
10737,179.129,,,0
10740,179.179,321,473,1
10743,179.229,321,473,1
10746,179.279,536,465,1
10749,179.329,536,465,1
10752,179.379,529,460,1
10755,179.429,529,460,1
10758,179.479,868,73,1
10761,179.529,868,73,1
10764,179.579,373,162,1
10767,179.629,373,162,1
10770,179.679,,,0
10773,179.73,,,0
10776,179.78,841,80,1
10779,179.83,841,80,1
10782,179.88,,,0
10785,179.93,,,0
10788,179.98,757,64,1
10791,180.03,757,64,1
10794,180.08,801,76,1
10797,180.13,801,76,1
10980,183.183,532,462,1
10983,183.233,532,462,1
10986,183.283,434,137,1
10989,183.333,434,137,1
10992,183.383,532,462,1
10995,183.433,532,462,1
10998,183.483,995,57,1
11001,183.533,995,57,1
11004,183.583,,,0
11007,183.633,,,0
11010,183.684,,,0
11013,183.734,,,0
11016,183.784,536,467,1
11019,183.834,536,467,1
11022,183.884,925,65,1
11025,183.934,925,65,1
11028,183.984,529,460,1
11031,184.034,529,460,1
11034,184.084,,,0
11037,184.134,,,0
11040,184.184,,,0
11043,184.234,,,0
11046,184.284,769,92,1
11049,184.334,769,92,1
11052,184.384,859,69,1
11055,184.434,859,69,1
11058,184.484,824,56,1
11061,184.534,824,56,1
11064,184.584,,,0
11067,184.634,,,0
11160,186.186,845,86,1
11163,186.236,845,86,1
11166,186.286,,,0
11169,186.336,,,0
11172,186.386,841,78,1
11175,186.436,841,78,1
11178,186.486,766,51,1
11181,186.536,766,51,1
11184,186.586,,,0
11187,186.636,,,0
11190,186.686,,,0
11193,186.737,,,0
11196,186.787,533,469,1
11199,186.837,533,469,1
11202,186.887,839,63,1
11205,186.937,839,63,1
11208,186.987,,,0
11211,187.037,,,0
11214,187.087,533,469,1
11217,187.137,533,469,1
