frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred,ball_x2d_px,ball_y2d_px
1194,19.92,,,0,1,0,42,511
1200,20.02,,,0,1,0,42,514
1206,20.12,,,0,1,0,40,516
1212,20.22,,,0,1,0,42,517
1218,20.32,,,0,1,0,42,517
1224,20.42,,,0,1,0,40,514
1230,20.52,,,0,1,0,40,514
1236,20.621,,,0,1,0,40,515
1242,20.721,,,0,1,0,40,516
1248,20.821,,,0,1,0,40,514
1254,20.921,,,0,1,0,42,515
1260,21.021,245,325,1,1,0,40,518
1266,21.121,,,0,1,0,40,517
1272,21.221,,,0,1,0,41,516
1278,21.321,,,0,1,0,40,516
1284,21.421,,,0,1,0,40,516
1290,21.521,,,0,1,0,40,517
1296,21.622,,,0,1,0,40,517
1302,21.722,,,0,1,0,40,519
1308,21.822,,,0,1,0,40,520
1314,21.922,,,0,1,0,40,520
1320,22.022,,,0,1,0,40,521
1326,22.122,,,0,1,0,40,520
1332,22.222,,,0,1,0,40,520
1338,22.322,,,0,1,0,44,519
1344,22.422,,,0,1,0,41,520
1350,22.522,,,0,1,0,40,519
1356,22.623,,,0,1,0,40,520
1362,22.723,,,0,1,0,40,521
1368,22.823,,,0,1,0,47,529
1374,22.923,,,0,1,0,47,529
1380,23.023,,,0,1,0,50,529
1386,23.123,,,0,1,0,49,529
1392,23.223,,,0,1,0,48,527
1398,23.323,,,0,1,0,49,527
1404,23.423,,,0,1,0,51,527
1410,23.523,,,0,1,0,55,527
1416,23.624,,,0,1,0,57,528
1422,23.724,,,0,1,0,56,529
1428,23.824,,,0,1,0,55,528
1434,23.924,,,0,1,0,55,529
1440,24.024,,,0,1,0,56,529
1446,24.124,,,0,1,0,56,529
1452,24.224,,,0,1,0,56,532
1458,24.324,,,0,1,0,56,533
1464,24.424,,,0,1,0,54,530
1470,24.524,,,0,1,0,59,529
1476,24.625,75,498,1,1,0,57,531
1482,24.725,,,0,1,0,58,532
1488,24.825,47,494,1,1,0,57,532
1494,24.925,46,494,1,1,0,58,531
1500,25.025,36,494,1,1,0,47,537
1506,25.125,28,495,1,1,0,58,533
1512,25.225,27,494,1,1,0,57,532
1518,25.325,112,494,1,1,0,55,533
1524,25.425,,,0,1,0,53,536
1530,25.525,28,494,1,1,0,53,535
1536,25.626,24,494,1,1,0,50,535
1542,25.726,,,0,1,0,48,535
1548,25.826,66,436,1,1,0,48,535
1554,25.926,,,0,1,0,48,533
1560,26.026,115,485,1,1,0,48,534
1566,26.126,,,0,1,0,48,534
1572,26.226,,,0,1,0,49,537
1578,26.326,,,0,1,0,51,535
1584,26.426,,,0,1,0,52,535
1590,26.526,,,0,1,0,48,555
1596,26.627,,,0,1,0,52,535
1602,26.727,,,0,1,0,49,536
1608,26.827,,,0,1,0,52,535
1614,26.927,,,0,1,0,52,534
1620,27.027,9,498,1,1,0,40,533
1626,27.127,41,496,1,1,0,57,549
1632,27.227,61,496,1,1,0,69,547
1638,27.327,54,487,1,1,0,69,544
1644,27.427,45,471,1,1,0,61,537
1650,27.527,44,441,1,1,0,58,556
1656,27.628,56,410,1,1,0,62,546
1662,27.728,220,498,1,1,0,55,539
1668,27.828,210,486,1,1,0,76,526
1674,27.928,236,497,1,1,0,56,536
1680,28.028,226,498,1,1,0,69,523
1686,28.128,,,0,1,0,59,504
1692,28.228,62,496,1,1,0,82,508
1698,28.328,71,483,1,1,0,101,524
1704,28.428,84,473,1,1,0,124,517
1710,28.528,,,0,1,0,116,496
1716,28.629,,,0,1,0,102,496
1722,28.729,,,0,1,0,106,520
1728,28.829,,,0,1,0,93,537
1734,28.929,,,0,1,0,96,558
1740,29.029,205,475,1,1,0,114,550
1746,29.129,,,0,1,0,133,547
1752,29.229,,,0,1,0,136,568
1758,29.329,,,0,1,0,112,573
1764,29.429,211,497,1,1,0,106,549
1770,29.529,163,499,1,1,0,127,561
1776,29.63,,,0,1,0,106,573
1782,29.73,,,0,1,0,89,591
1788,29.83,,,0,1,0,95,591
1794,29.93,,,0,1,0,103,607
1980,33.033,171,405,1,1,0,84,598
1986,33.133,171,405,1,1,0,96,619
1992,33.233,171,405,1,1,0,83,618
1998,33.333,,,0,1,0,72,619
2004,33.433,,,0,1,0,48,618
2010,33.533,,,0,1,0,57,619
2016,33.634,,,0,1,0,59,617
2022,33.734,,,0,1,0,56,618
2028,33.834,,,0,1,0,44,619
2034,33.934,,,0,1,0,42,616
2040,34.034,,,0,1,0,65,617
2046,34.134,,,0,1,0,65,617
2052,34.234,,,0,1,0,88,618
2058,34.334,,,0,1,0,64,617
2064,34.434,,,0,1,0,41,617
2070,34.534,,,0,1,0,52,618
2076,34.635,,,0,1,0,40,618
2082,34.735,386,366,1,1,0,51,615
2088,34.835,,,0,1,0,49,618
2094,34.935,,,0,1,0,40,617
2100,35.035,,,0,1,0,48,616
2106,35.135,,,0,1,0,41,617
2112,35.235,70,381,1,1,0,65,615
2118,35.335,,,0,1,0,61,616
2124,35.435,70,381,1,1,0,79,615
2130,35.535,70,381,1,1,0,57,614
2136,35.636,,,0,1,0,81,617
2142,35.736,,,0,1,0,71,616
2148,35.836,,,0,1,0,72,616
2154,35.936,52,368,1,1,0,96,615
2250,37.537,,,0,1,0,120,616
2256,37.638,,,0,1,0,107,619
2262,37.738,,,0,1,0,102,619
2268,37.838,,,0,1,0,113,618
2274,37.938,,,0,1,0,103,612
2280,38.038,,,0,1,0,94,619
2286,38.138,,,0,1,0,118,616
2292,38.238,,,0,1,0,94,619
2298,38.338,,,0,1,0,71,619
2304,38.438,97,428,1,1,0,86,619
2310,38.538,,,0,1,0,110,617
2316,38.639,284,418,1,1,0,121,614
2322,38.739,,,0,1,0,111,617
2328,38.839,,,0,1,0,88,617
2334,38.939,,,0,1,0,68,611
2340,39.039,,,0,1,0,70,610
2346,39.139,,,0,1,0,73,609
2352,39.239,,,0,1,0,74,609
2358,39.339,,,0,1,0,75,607
2364,39.439,539,383,1,1,0,75,606
2370,39.539,,,0,1,0,75,607
2376,39.64,,,0,1,0,75,607
2382,39.74,,,0,1,0,75,607
2388,39.84,,,0,1,0,75,607
2394,39.94,,,0,1,0,75,607
2400,40.04,,,0,1,0,75,606
2406,40.14,,,0,1,0,75,606
2412,40.24,,,0,1,0,75,606
2418,40.34,,,0,1,0,75,606
2424,40.44,,,0,1,0,75,605
2430,40.54,,,0,1,0,76,604
2436,40.641,,,0,1,0,76,604
2442,40.741,,,0,1,0,75,604
2448,40.841,,,0,1,0,75,604
2454,40.941,,,0,1,0,75,604
2460,41.041,,,0,1,0,76,604
2466,41.141,,,0,1,0,76,604
2472,41.241,,,0,1,0,76,604
2478,41.341,,,0,1,0,74,603
2484,41.441,,,0,1,0,75,605
2490,41.541,,,0,1,0,76,606
2496,41.642,,,0,1,0,75,608
2502,41.742,,,0,1,0,77,607
2508,41.842,,,0,1,0,80,607
2514,41.942,,,0,1,0,83,607
2520,42.042,,,0,1,0,86,606
2526,42.142,,,0,1,0,89,605
2532,42.242,,,0,1,0,92,606
2538,42.342,,,0,1,0,95,605
2544,42.442,,,0,1,0,101,605
2550,42.542,,,0,1,0,102,605
2556,42.643,,,0,1,0,105,603
2562,42.743,,,0,1,0,108,604
2568,42.843,,,0,1,0,111,603
2574,42.943,,,0,1,0,111,604
2580,43.043,,,0,1,0,112,604
2586,43.143,,,0,1,0,112,604
2592,43.243,,,0,1,0,113,604
2598,43.343,,,0,1,0,114,604
2604,43.443,,,0,1,0,115,604
2610,43.543,,,0,1,0,115,604
2616,43.644,,,0,1,0,116,604
2622,43.744,,,0,1,0,117,604
2628,43.844,,,0,1,0,121,604
2634,43.944,,,0,1,0,122,604
2640,44.044,,,0,1,0,123,604
2646,44.144,,,0,1,0,124,604
2652,44.244,,,0,1,0,125,604
2658,44.344,,,0,1,0,127,604
2664,44.444,,,0,1,0,127,604
2670,44.544,,,0,1,0,125,604
2676,44.645,,,0,1,0,127,604
2682,44.745,,,0,1,0,127,604
2688,44.845,,,0,1,0,125,604
2694,44.945,,,0,1,0,125,604
2700,45.045,,,0,1,0,125,604
2706,45.145,,,0,1,0,125,604
2712,45.245,,,0,1,0,125,604
2718,45.345,,,0,1,0,125,604
2724,45.445,,,0,1,0,125,604
2730,45.545,,,0,1,0,125,604
2736,45.646,,,0,1,0,125,604
2742,45.746,,,0,1,0,125,604
2748,45.846,,,0,1,0,123,604
2754,45.946,,,0,1,0,123,603
2760,46.046,,,0,1,0,123,602
2766,46.146,,,0,1,0,123,602
2772,46.246,,,0,1,0,121,602
2778,46.346,,,0,1,0,118,602
2784,46.446,,,0,1,0,115,601
2790,46.546,,,0,1,0,115,601
2796,46.647,,,0,1,0,111,603
2802,46.747,,,0,1,0,105,604
2808,46.847,,,0,1,0,103,605
2814,46.947,,,0,1,0,97,606
2820,47.047,,,0,1,0,91,608
2826,47.147,,,0,1,0,85,610
2832,47.247,,,0,1,0,83,611
2838,47.347,,,0,1,0,81,613
2844,47.447,,,0,1,0,74,615
2850,47.547,,,0,1,0,67,617
2856,47.648,,,0,1,0,68,617
2862,47.748,,,0,1,0,64,619
2868,47.848,,,0,1,0,61,619
2874,47.948,,,0,1,0,58,619
2880,48.048,,,0,1,0,55,619
2886,48.148,,,0,1,0,53,619
2892,48.248,,,0,1,0,49,619
2898,48.348,,,0,1,0,47,619
2904,48.448,,,0,1,0,47,619
2910,48.548,,,0,1,0,47,618
2916,48.649,,,0,1,0,45,619
2922,48.749,,,0,1,0,43,619
2928,48.849,,,0,1,0,40,619
2934,48.949,,,0,1,0,40,617
2940,49.049,,,0,1,0,40,617
2946,49.149,,,0,1,0,40,617
2952,49.249,,,0,1,0,40,617
2958,49.349,,,0,1,0,40,619
2964,49.449,,,0,1,0,40,618
2970,49.549,,,0,1,0,40,617
2976,49.65,,,0,1,0,40,618
2982,49.75,,,0,1,0,40,618
2988,49.85,,,0,1,0,40,619
2994,49.95,,,0,1,0,40,619
3000,50.05,,,0,1,0,40,618
3006,50.15,,,0,1,0,40,618
3012,50.25,,,0,1,0,40,619
3018,50.35,,,0,1,0,40,619
3024,50.45,,,0,1,0,41,618
3030,50.55,,,0,1,0,40,619
3036,50.651,,,0,1,0,41,618
3042,50.751,,,0,1,0,41,618
3048,50.851,,,0,1,0,42,618
3054,50.951,,,0,1,0,42,618
3060,51.051,,,0,1,0,42,618
3066,51.151,,,0,1,0,42,618
3072,51.251,,,0,1,0,43,618
3078,51.351,,,0,1,0,43,617
3084,51.451,,,0,1,0,43,617
3090,51.551,,,0,1,0,43,617
3096,51.652,,,0,1,0,42,618
3102,51.752,,,0,1,0,43,617
3108,51.852,,,0,1,0,43,617
3114,51.952,,,0,1,0,43,617
3120,52.052,,,0,1,0,43,617
3126,52.152,,,0,1,0,43,617
3132,52.252,,,0,1,0,43,616
3138,52.352,,,0,1,0,43,616
3144,52.452,,,0,1,0,42,616
3150,52.552,,,0,1,0,42,616
3156,52.653,,,0,1,0,42,616
3162,52.753,,,0,1,0,42,616
3168,52.853,,,0,1,0,42,616
3174,52.953,,,0,1,0,42,616
3180,53.053,,,0,1,0,42,616
3186,53.153,,,0,1,0,40,619
3192,53.253,,,0,1,0,42,617
3198,53.353,,,0,1,0,42,617
3204,53.453,,,0,1,0,43,617
3210,53.553,,,0,1,0,42,617
3216,53.654,,,0,1,0,43,617
3222,53.754,,,0,1,0,43,617
3228,53.854,,,0,1,0,42,616
3234,53.954,,,0,1,0,42,617
3240,54.054,,,0,1,0,43,616
3246,54.154,,,0,1,0,43,616
3252,54.254,,,0,1,0,42,616
3258,54.354,,,0,1,0,42,616
3264,54.454,,,0,1,0,42,616
