frame,timestamp,player_id,team,x_position,y_position,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,fast_break_flag,possession_id,possession_duration,confidence,velocity_mean_30,velocity_max_30,dist_traveled_30,possession_pct_30,velocity_mean_90,velocity_max_90,dist_traveled_90,possession_pct_90,velocity_mean_150,velocity_max_150,dist_traveled_150,possession_pct_150,shots_90,passes_90,dribbles_90,possession_run,team_velocity_mean,opp_velocity_mean,spacing_advantage,dist_to_basket_mean_30,vel_toward_basket_mean_30,drive_rate_30,dist_to_basket_mean_90,vel_toward_basket_mean_90,drive_rate_90,dist_to_basket_mean_150,vel_toward_basket_mean_150,drive_rate_150,shot_quality_proxy,turnover_flag,pace_30,pick_roll_proxy
69,1.151,3,green,537,1272,0.0,0.0,0.0,3pt_arc,1,522.4,,251.5,none,66247.5,451.2,1419.5,0,0,left,0.0,249,123,343,316,221.0,856.0,0.0,566.4,0.0,0,0,3,68,1.0,16.95,175.51,508.6,0.733,32.97,179.07,2307.8,0.244,32.97,179.07,2307.8,0.147,0,1,0,68,0.35,,,619.6,8.01,0.067,911.6,9.41,0.022,911.6,9.41,0.013,0.0,0,0.0,0
69,1.151,6,green,377,1466,1.41,-0.59,45.0,3pt_arc,0,629.6,,251.5,none,66247.5,451.2,1419.5,0,0,left,0.0,599,445,679,535,221.0,856.0,0.0,650.2,-1.28,0,0,3,68,1.0,0.88,2.0,26.4,0.0,1.54,37.0,107.6,0.0,1.54,37.0,107.6,0.0,0,1,0,68,0.35,,,645.6,-0.3,0.0,649.0,0.14,0.0,649.0,0.14,0.0,0.0,0,0.0,0
69,1.151,9,green,775,1481,0.0,0.0,0.0,corner_3,0,835.2,,316.7,none,66247.5,451.2,1419.5,0,0,left,0.0,922,423,1018,534,221.0,856.0,0.0,882.0,0.0,0,0,3,68,1.0,0.0,0.0,0.0,0.0,6.6,90.01,462.1,0.0,6.6,90.01,462.1,0.0,0,1,0,68,0.35,,,882.0,0.0,0.0,902.5,3.22,0.0,902.5,3.22,0.0,0.0,0,0.0,0
69,1.151,10,green,116,1459,0.0,0.0,0.0,3pt_arc,0,612.1,,261.1,none,66247.5,451.2,1419.5,0,0,left,0.0,221,428,317,555,221.0,856.0,0.0,604.6,0.0,0,0,3,68,1.0,0.34,1.41,10.0,0.0,0.34,1.41,23.5,0.0,0.34,1.41,23.5,0.0,0,1,0,68,0.35,,,604.8,0.07,0.0,605.7,0.02,0.0,605.7,0.02,0.0,0.0,0,0.0,0
70,1.168,3,green,537,1272,0.0,0.0,0.0,3pt_arc,1,496.1,,250.8,none,66143.0,451.8,1419.5,0,0,left,0.0,246,124,359,324,201.0,907.0,54.78,566.4,0.0,0,0,3,69,1.0,16.62,175.51,498.6,0.767,32.5,179.07,2307.8,0.256,32.5,179.07,2307.8,0.153,0,1,0,69,0.5,,,610.6,8.19,0.067,906.7,9.28,0.022,906.7,9.28,0.013,0.0,0,0.0,0
70,1.168,6,green,378,1466,1.0,-0.41,0.0,3pt_arc,0,586.4,,250.8,none,66143.0,451.8,1419.5,0,0,left,0.0,600,445,680,535,201.0,907.0,54.78,650.6,-0.35,0,0,3,69,1.0,0.85,2.0,25.4,0.0,1.53,37.0,108.6,0.0,1.53,37.0,108.6,0.0,0,1,0,69,0.5,,,645.8,-0.29,0.0,649.0,0.14,0.0,649.0,0.14,0.0,0.0,0,0.0,0
70,1.168,9,green,775,1481,0.0,0.0,0.0,corner_3,0,811.8,,316.7,none,66143.0,451.8,1419.5,0,0,left,0.0,923,424,1020,534,201.0,907.0,54.78,882.0,0.0,0,0,3,69,1.0,0.0,0.0,0.0,0.0,6.51,90.01,462.1,0.0,6.51,90.01,462.1,0.0,0,1,0,69,0.5,,,882.0,0.0,0.0,902.2,3.17,0.0,902.2,3.17,0.0,0.0,0,0.0,0
70,1.168,10,green,117,1459,1.0,1.0,0.0,3pt_arc,0,558.4,,261.1,none,66143.0,451.8,1419.5,0,0,left,0.0,222,428,318,555,201.0,907.0,54.78,604.6,0.06,0,0,3,69,1.0,0.34,1.41,10.0,0.0,0.34,1.41,24.5,0.0,0.34,1.41,24.5,0.0,0,1,0,69,0.5,,,604.8,0.04,0.0,605.6,0.02,0.0,605.6,0.02,0.0,0.0,0,0.0,0
71,1.185,3,green,537,1272,0.0,0.0,0.0,3pt_arc,1,486.6,,249.6,none,66143.0,452.2,1419.5,0,0,left,0.0,300,136,415,332,199.0,922.0,15.13,566.4,0.0,0,0,3,70,1.0,15.26,175.51,458.0,0.8,32.05,179.07,2307.8,0.267,32.05,179.07,2307.8,0.16,0,1,0,70,0.5,,,602.8,7.03,0.067,902.0,9.15,0.022,902.0,9.15,0.013,0.0,0,0.0,0
71,1.185,6,green,380,1466,2.0,1.0,0.0,3pt_arc,0,573.3,,249.6,none,66143.0,452.2,1419.5,0,0,left,0.0,601,445,681,535,199.0,922.0,15.13,651.3,-0.7,0,0,3,70,1.0,0.88,2.0,26.4,0.0,1.54,37.0,110.6,0.0,1.54,37.0,110.6,0.0,0,1,0,70,0.5,,,646.1,-0.3,0.0,649.1,0.12,0.0,649.1,0.12,0.0,0.0,0,0.0,0
71,1.185,9,green,775,1481,0.0,0.0,0.0,corner_3,0,802.7,,316.7,none,66143.0,452.2,1419.5,0,0,left,0.0,922,424,1021,534,199.0,922.0,15.13,882.0,0.0,0,0,3,70,1.0,0.0,0.0,0.0,0.0,6.42,90.01,462.1,0.0,6.42,90.01,462.1,0.0,0,1,0,70,0.5,,,882.0,0.0,0.0,901.9,3.13,0.0,901.9,3.13,0.0,0.0,0,0.0,0
71,1.185,10,green,117,1459,0.0,-1.0,0.0,3pt_arc,0,543.2,,263.1,none,66143.0,452.2,1419.5,0,0,left,0.0,222,428,318,556,199.0,922.0,15.13,604.6,0.0,0,0,3,70,1.0,0.34,1.41,10.0,0.0,0.34,1.41,24.5,0.0,0.34,1.41,24.5,0.0,0,1,0,70,0.5,,,604.8,0.04,0.0,605.6,0.02,0.0,605.6,0.02,0.0,0.0,0,0.0,0
72,1.201,3,green,537,1272,0.0,0.0,0.0,3pt_arc,1,472.4,,248.9,none,66143.0,452.5,1419.5,0,0,left,0.0,297,137,414,331,198.0,943.0,21.02,566.4,0.0,0,0,3,71,1.0,14.85,175.51,445.6,0.833,31.61,179.07,2307.8,0.278,31.61,179.07,2307.8,0.167,0,1,0,71,0.25,,,594.6,7.37,0.067,897.4,9.03,0.022,897.4,9.03,0.013,0.0,0,0.0,0
72,1.201,6,green,381,1466,1.0,-1.0,0.0,3pt_arc,0,554.1,,248.9,none,66143.0,452.5,1419.5,0,0,left,0.0,602,445,682,535,198.0,943.0,21.02,651.6,-0.35,0,0,3,71,1.0,0.91,2.0,27.4,0.0,1.53,37.0,111.6,0.0,1.53,37.0,111.6,0.0,0,1,0,71,0.25,,,646.4,-0.31,0.0,649.1,0.12,0.0,649.1,0.12,0.0,0.0,0,0.0,0
72,1.201,9,green,775,1481,0.0,0.0,0.0,corner_3,0,788.9,,316.7,none,66143.0,452.5,1419.5,0,0,left,0.0,925,424,1023,535,198.0,943.0,21.02,882.0,0.0,0,0,3,71,1.0,0.0,0.0,0.0,0.0,6.33,90.01,462.1,0.0,6.33,90.01,462.1,0.0,0,1,0,71,0.25,,,882.0,0.0,0.0,901.6,3.09,0.0,901.6,3.09,0.0,0.0,0,0.0,0
72,1.201,10,green,117,1459,0.0,0.0,0.0,3pt_arc,0,522.3,,264.1,none,66143.0,452.5,1419.5,0,0,left,0.0,223,428,319,556,198.0,943.0,21.02,604.6,0.0,0,0,3,71,1.0,0.34,1.41,10.0,0.0,0.34,1.41,24.5,0.0,0.34,1.41,24.5,0.0,0,1,0,71,0.25,,,604.7,0.04,0.0,605.6,0.02,0.0,605.6,0.02,0.0,0.0,0,0.0,0
73,1.218,3,green,537,1272,0.0,0.0,0.0,3pt_arc,1,466.1,,246.9,none,66143.0,453.0,1419.2,0,0,left,0.0,293,137,413,330,199.0,951.0,8.06,566.4,0.0,0,0,3,72,1.0,13.44,175.51,403.2,0.867,31.19,179.07,2307.8,0.289,31.19,179.07,2307.8,0.173,0,1,0,72,0.56,,,587.5,6.32,0.067,892.9,8.9,0.022,892.9,8.9,0.013,0.0,0,0.0,0
73,1.218,6,green,383,1465,2.24,1.24,333.4,3pt_arc,0,545.9,,246.9,none,66143.0,453.0,1419.2,0,0,left,0.0,603,445,683,534,199.0,951.0,8.06,651.4,0.23,0,0,3,72,1.0,0.96,2.24,28.6,0.0,1.54,37.0,113.9,0.0,1.54,37.0,113.9,0.0,0,1,0,72,0.56,,,646.7,-0.29,0.0,649.1,0.12,0.0,649.1,0.12,0.0,0.0,0,0.0,0
73,1.218,9,green,775,1481,0.0,0.0,0.0,corner_3,0,782.7,,316.7,none,66143.0,453.0,1419.2,0,0,left,0.0,926,424,1023,535,199.0,951.0,8.06,882.0,0.0,0,0,3,72,1.0,0.0,0.0,0.0,0.0,6.24,90.01,462.1,0.0,6.24,90.01,462.1,0.0,0,1,0,72,0.56,,,882.0,0.0,0.0,901.4,3.05,0.0,901.4,3.05,0.0,0.0,0,0.0,0
73,1.218,10,green,117,1459,0.0,0.0,0.0,3pt_arc,0,514.6,,266.1,none,66143.0,453.0,1419.2,0,0,left,0.0,224,428,319,557,199.0,951.0,8.06,604.6,0.0,0,0,3,72,1.0,0.29,1.41,8.6,0.0,0.33,1.41,24.5,0.0,0.33,1.41,24.5,0.0,0,1,0,72,0.56,,,604.7,0.01,0.0,605.6,0.02,0.0,605.6,0.02,0.0,0.0,0,0.0,0
74,1.235,3,green,537,1272,0.0,0.0,0.0,3pt_arc,1,459.2,,246.9,none,66157.5,453.2,1419.5,0,0,left,0.0,290,137,412,331,201.0,959.0,8.25,566.4,0.0,0,0,3,73,1.0,11.56,175.51,346.9,0.9,30.77,179.07,2307.8,0.3,30.77,179.07,2307.8,0.18,0,1,0,73,0.35,,,581.9,4.84,0.067,888.6,8.78,0.022,888.6,8.78,0.013,0.0,0,0.0,0
74,1.235,6,green,383,1465,0.0,-2.24,0.0,3pt_arc,0,537.7,,246.9,none,66157.5,453.2,1419.5,0,0,left,0.0,604,445,683,534,201.0,959.0,8.25,651.4,0.0,0,0,3,73,1.0,0.96,2.24,28.6,0.0,1.52,37.0,113.9,0.0,1.52,37.0,113.9,0.0,0,1,0,73,0.35,,,647.0,-0.29,0.0,649.2,0.12,0.0,649.2,0.12,0.0,0.0,0,0.0,0
74,1.235,9,green,775,1481,0.0,0.0,0.0,corner_3,0,775.9,,316.7,none,66157.5,453.2,1419.5,0,0,left,0.0,928,424,1024,535,201.0,959.0,8.25,882.0,0.0,0,0,3,73,1.0,0.0,0.0,0.0,0.0,6.16,90.01,462.1,0.0,6.16,90.01,462.1,0.0,0,1,0,73,0.35,,,882.0,0.0,0.0,901.1,3.0,0.0,901.1,3.0,0.0,0.0,0,0.0,0
74,1.235,10,green,118,1460,1.41,1.41,45.0,3pt_arc,0,507.8,,265.0,none,66157.5,453.2,1419.5,0,0,left,0.0,224,429,321,558,201.0,959.0,8.25,605.5,-0.94,0,0,3,73,1.0,0.34,1.41,10.0,0.0,0.34,1.41,25.9,0.0,0.34,1.41,25.9,0.0,0,1,0,73,0.35,,,604.8,-0.03,0.0,605.6,0.01,0.0,605.6,0.01,0.0,0.0,0,0.0,0
75,1.251,3,green,537,1272,0.0,0.0,0.0,3pt_arc,1,441.9,,245.2,none,66038.5,454.2,1419.5,0,0,left,0.0,290,135,413,332,201.0,985.0,26.0,566.4,0.0,0,0,3,74,1.0,9.67,175.51,290.0,0.933,30.37,179.07,2307.8,0.311,30.37,179.07,2307.8,0.187,0,1,0,74,1.28,,,577.5,3.69,0.067,884.3,8.67,0.022,884.3,8.67,0.013,0.0,0,0.0,0
75,1.251,6,green,387,1466,4.12,4.12,14.0,3pt_arc,0,515.7,,245.2,none,66038.5,454.2,1419.5,0,0,left,0.0,606,447,686,535,201.0,985.0,26.0,653.7,-2.36,0,0,3,74,1.0,1.03,4.12,30.8,0.0,1.55,37.0,118.0,0.0,1.55,37.0,118.0,0.0,0,1,0,74,1.28,,,647.4,-0.35,0.0,649.2,0.08,0.0,649.2,0.08,0.0,0.0,0,0.0,0
75,1.251,9,green,775,1481,0.0,0.0,0.0,corner_3,0,758.6,,316.7,none,66038.5,454.2,1419.5,0,0,left,0.0,929,425,1027,536,201.0,985.0,26.0,882.0,0.0,0,0,3,74,1.0,0.0,0.0,0.0,0.0,6.08,90.01,462.1,0.0,6.08,90.01,462.1,0.0,0,1,0,74,1.28,,,882.0,0.0,0.0,900.9,2.97,0.0,900.9,2.97,0.0,0.0,0,0.0,0
75,1.251,10,green,118,1459,1.0,-0.41,270.0,3pt_arc,0,481.2,,269.1,none,66038.5,454.2,1419.5,0,0,left,0.0,225,428,321,556,201.0,985.0,26.0,604.5,1.0,0,0,3,74,1.0,0.37,1.41,11.0,0.0,0.35,1.41,26.9,0.0,0.35,1.41,26.9,0.0,0,1,0,74,1.28,,,604.7,0.01,0.0,605.6,0.02,0.0,605.6,0.02,0.0,0.0,0,0.0,0
76,1.268,3,green,537,1272,0.0,0.0,0.0,3pt_arc,1,430.6,,245.2,none,66053.0,454.5,1419.8,0,0,left,0.0,308,136,413,332,204.0,999.0,14.32,566.4,0.0,0,0,3,75,1.0,9.25,175.51,277.5,0.967,29.97,179.07,2307.8,0.322,29.97,179.07,2307.8,0.193,0,1,0,75,0.35,,,573.1,3.69,0.067,880.2,8.56,0.022,880.2,8.56,0.013,0.0,0,0.0,0
76,1.268,6,green,387,1466,0.0,-4.12,0.0,3pt_arc,0,501.6,,245.2,none,66053.0,454.5,1419.8,0,0,left,0.0,606,447,686,535,204.0,999.0,14.32,653.7,0.0,0,0,3,75,1.0,0.99,4.12,29.8,0.0,1.53,37.0,118.0,0.0,1.53,37.0,118.0,0.0,0,1,0,75,0.35,,,647.7,-0.34,0.0,649.3,0.08,0.0,649.3,0.08,0.0,0.0,0,0.0,0
76,1.268,9,green,775,1481,0.0,0.0,0.0,corner_3,0,747.2,,316.7,none,66053.0,454.5,1419.8,0,0,left,0.0,930,425,1026,536,204.0,999.0,14.32,882.0,0.0,0,0,3,75,1.0,0.0,0.0,0.0,0.0,6.0,90.01,462.1,0.0,6.0,90.01,462.1,0.0,0,1,0,75,0.35,,,882.0,0.0,0.0,900.6,2.93,0.0,900.6,2.93,0.0,0.0,0,0.0,0
76,1.268,10,green,119,1460,1.41,0.41,45.0,3pt_arc,0,468.8,,268.1,none,66053.0,454.5,1419.8,0,0,left,0.0,226,428,322,558,204.0,999.0,14.32,605.5,-0.94,0,0,3,75,1.0,0.42,1.41,12.5,0.0,0.37,1.41,28.3,0.0,0.37,1.41,28.3,0.0,0,1,0,75,0.35,,,604.8,-0.02,0.0,605.6,0.01,0.0,605.6,0.01,0.0,0.0,0,0.0,0
77,1.285,3,green,537,1272,0.0,0.0,0.0,3pt_arc,1,415.0,,245.2,none,66053.0,454.5,1419.8,0,0,left,0.0,303,134,412,332,212.0,1014.0,17.0,566.4,0.0,0,0,3,76,1.0,8.46,175.51,253.7,1.0,29.59,179.07,2307.8,0.333,29.59,179.07,2307.8,0.2,0,1,0,76,0.0,,,569.2,3.2,0.067,876.2,8.45,0.022,876.2,8.45,0.013,0.0,0,0.0,0
77,1.285,6,green,387,1466,0.0,0.0,0.0,3pt_arc,0,484.7,,245.2,none,66053.0,454.5,1419.8,0,0,left,0.0,606,447,686,535,212.0,1014.0,17.0,653.7,0.0,0,0,3,76,1.0,0.93,4.12,27.8,0.0,1.51,37.0,118.0,0.0,1.51,37.0,118.0,0.0,0,1,0,76,0.0,,,648.0,-0.32,0.0,649.3,0.08,0.0,649.3,0.08,0.0,0.0,0,0.0,0
77,1.285,9,green,775,1481,0.0,0.0,0.0,corner_3,0,731.5,,316.7,none,66053.0,454.5,1419.8,0,0,left,0.0,931,425,1027,536,212.0,1014.0,17.0,882.0,0.0,0,0,3,76,1.0,0.0,0.0,0.0,0.0,5.92,90.01,462.1,0.0,5.92,90.01,462.1,0.0,0,1,0,76,0.0,,,882.0,0.0,0.0,900.4,2.89,0.0,900.4,2.89,0.0,0.0,0,0.0,0
77,1.285,10,green,119,1460,0.0,-1.41,0.0,3pt_arc,0,455.6,,268.1,none,66053.0,454.5,1419.8,0,0,left,0.0,226,428,323,559,212.0,1014.0,17.0,605.5,0.0,0,0,3,76,1.0,0.42,1.41,12.5,0.0,0.36,1.41,28.3,0.0,0.36,1.41,28.3,0.0,0,1,0,76,0.0,,,604.8,-0.02,0.0,605.6,0.01,0.0,605.6,0.01,0.0,0.0,0,0.0,0
78,1.301,3,green,537,1272,0.0,0.0,0.0,3pt_arc,1,400.3,,245.2,none,65948.5,454.8,1419.8,0,0,left,0.0,301,135,414,331,222.0,1025.0,14.87,566.4,0.0,0,0,3,77,1.0,7.08,175.51,212.3,1.0,29.21,179.07,2307.8,0.344,29.21,179.07,2307.8,0.207,0,1,0,77,0.25,,,566.3,2.26,0.033,872.3,8.34,0.022,872.3,8.34,0.013,0.0,0,0.0,0
78,1.301,6,green,387,1466,0.0,0.0,0.0,3pt_arc,0,470.9,,245.2,none,65948.5,454.8,1419.8,0,0,left,0.0,607,447,686,535,222.0,1025.0,14.87,653.7,0.0,0,0,3,77,1.0,0.89,4.12,26.8,0.0,1.49,37.0,118.0,0.0,1.49,37.0,118.0,0.0,0,1,0,77,0.25,,,648.3,-0.33,0.0,649.4,0.08,0.0,649.4,0.08,0.0,0.0,0,0.0,0
78,1.301,9,green,775,1481,0.0,0.0,0.0,corner_3,0,716.8,,316.7,none,65948.5,454.8,1419.8,0,0,left,0.0,930,426,1029,535,222.0,1025.0,14.87,882.0,0.0,0,0,3,77,1.0,0.0,0.0,0.0,0.0,5.85,90.01,462.1,0.0,5.85,90.01,462.1,0.0,0,1,0,77,0.25,,,882.0,0.0,0.0,900.1,2.85,0.0,900.1,2.85,0.0,0.0,0,0.0,0
78,1.301,10,green,120,1460,1.0,1.0,0.0,3pt_arc,0,446.8,,267.1,none,65948.5,454.8,1419.8,0,0,left,0.0,228,428,323,561,222.0,1025.0,14.87,605.4,0.05,0,0,3,77,1.0,0.4,1.41,12.0,0.0,0.37,1.41,29.3,0.0,0.37,1.41,29.3,0.0,0,1,0,77,0.25,,,604.8,0.01,0.0,605.6,0.01,0.0,605.6,0.01,0.0,0.0,0,0.0,0
79,1.318,3,green,537,1272,0.0,0.0,0.0,3pt_arc,1,381.0,,243.4,none,65844.0,455.8,1419.8,0,0,left,0.0,289,135,415,331,234.0,1041.0,20.0,566.4,0.0,0,0,3,78,1.0,1.23,25.94,36.8,1.0,28.85,179.07,2307.8,0.356,28.85,179.07,2307.8,0.213,0,1,0,78,1.0,,,566.5,-0.22,0.0,868.4,8.24,0.022,868.4,8.24,0.013,0.0,0,0.0,0
79,1.318,6,green,390,1466,3.0,3.0,0.0,3pt_arc,0,452.7,,243.4,none,65844.0,455.8,1419.8,0,0,left,0.0,608,446,688,534,234.0,1041.0,20.0,654.8,-1.08,0,0,3,78,1.0,0.96,4.12,28.8,0.0,1.51,37.0,121.0,0.0,1.51,37.0,121.0,0.0,0,1,0,78,1.0,,,648.7,-0.35,0.0,649.5,0.07,0.0,649.5,0.07,0.0,0.0,0,0.0,0
79,1.318,9,green,775,1481,0.0,0.0,0.0,corner_3,0,697.3,,316.7,none,65844.0,455.8,1419.8,0,0,left,0.0,932,426,1030,535,234.0,1041.0,20.0,882.0,0.0,0,0,3,78,1.0,0.0,0.0,0.0,0.0,5.78,90.01,462.1,0.0,5.78,90.01,462.1,0.0,0,1,0,78,1.0,,,882.0,0.0,0.0,899.9,2.82,0.0,899.9,2.82,0.0,0.0,0,0.0,0
79,1.318,10,green,121,1460,1.0,0.0,0.0,3pt_arc,0,434.0,,269.1,none,65844.0,455.8,1419.8,0,0,left,0.0,228,428,324,561,234.0,1041.0,20.0,605.4,0.05,0,0,3,78,1.0,0.43,1.41,13.0,0.0,0.38,1.41,30.3,0.0,0.38,1.41,30.3,0.0,0,1,0,78,1.0,,,604.8,0.01,0.0,605.6,0.01,0.0,605.6,0.01,0.0,0.0,0,0.0,0
80,1.335,3,green,537,1272,0.0,0.0,0.0,3pt_arc,1,381.0,,242.8,none,65844.0,456.0,1419.8,0,0,left,0.0,289,134,415,332,234.0,1041.0,0.0,566.4,0.0,0,0,3,79,1.0,0.36,10.82,10.8,1.0,28.49,179.07,2307.8,0.367,28.49,179.07,2307.8,0.22,0,1,0,79,0.25,,,566.4,0.08,0.0,864.7,8.13,0.022,864.7,8.13,0.013,0.0,0,0.0,0
80,1.335,6,green,391,1466,1.0,-2.0,0.0,3pt_arc,0,453.1,,242.8,none,65844.0,456.0,1419.8,0,0,left,0.0,609,446,689,534,234.0,1041.0,0.0,655.2,-0.36,0,0,3,79,1.0,0.93,4.12,27.8,0.0,1.51,37.0,122.0,0.0,1.51,37.0,122.0,0.0,0,1,0,79,0.25,,,649.0,-0.34,0.0,649.5,0.06,0.0,649.5,0.06,0.0,0.0,0,0.0,0
80,1.335,9,green,775,1481,0.0,0.0,0.0,corner_3,0,697.3,,316.7,none,65844.0,456.0,1419.8,0,0,left,0.0,934,426,1031,536,234.0,1041.0,0.0,882.0,0.0,0,0,3,79,1.0,0.0,0.0,0.0,0.0,5.7,90.01,462.1,0.0,5.7,90.01,462.1,0.0,0,1,0,79,0.25,,,882.0,0.0,0.0,899.7,2.78,0.0,899.7,2.78,0.0,0.0,0,0.0,0
80,1.335,10,green,121,1460,0.0,-1.0,0.0,3pt_arc,0,434.0,,270.1,none,65844.0,456.0,1419.8,0,0,left,0.0,228,429,324,562,234.0,1041.0,0.0,605.4,0.0,0,0,3,79,1.0,0.39,1.41,11.6,0.0,0.37,1.41,30.3,0.0,0.37,1.41,30.3,0.0,0,1,0,79,0.25,,,604.8,-0.02,0.0,605.6,0.01,0.0,605.6,0.01,0.0,0.0,0,0.0,0
81,1.351,1,green,684,1237,193.31,188.31,337.8,3pt_arc,1,475.7,,151.1,pass,85370.5,502.2,1383.2,0,0,left,0.0,644,146,730,335,236.0,1077.0,36.06,653.7,-102.75,0,0,3,80,1.0,14.89,193.31,446.7,0.967,10.83,193.31,541.7,0.522,10.83,193.31,541.7,0.313,0,2,0,80,39.26,,,582.4,-3.54,0.267,575.5,-2.31,0.111,575.5,-2.31,0.067,0.0,0,0.0,0
81,1.351,3,green,537,1272,0.0,0.0,0.0,3pt_arc,0,358.6,,151.1,pass,85370.5,502.2,1383.2,0,0,left,0.0,289,134,416,332,236.0,1077.0,36.06,566.4,0.0,0,0,3,80,1.0,0.0,0.0,0.0,0.967,28.14,179.07,2307.8,0.367,28.14,179.07,2307.8,0.22,0,2,0,80,39.26,,,566.4,0.0,0.0,861.1,8.03,0.022,861.1,8.03,0.013,0.0,0,0.0,0
81,1.351,6,green,394,1466,3.0,2.0,0.0,3pt_arc,0,419.9,,241.0,pass,85370.5,502.2,1383.2,0,0,left,0.0,611,447,691,534,236.0,1077.0,36.06,656.3,-1.1,0,0,3,80,1.0,1.03,4.12,30.8,0.0,1.52,37.0,125.0,0.0,1.52,37.0,125.0,0.0,0,2,0,80,39.26,,,649.4,-0.38,0.0,649.6,0.05,0.0,649.6,0.05,0.0,0.0,0,0.0,0
81,1.351,9,green,775,1481,0.0,0.0,0.0,corner_3,0,673.6,,260.4,pass,85370.5,502.2,1383.2,0,0,left,0.0,933,427,1033,535,236.0,1077.0,36.06,882.0,0.0,0,0,3,80,1.0,0.0,0.0,0.0,0.0,5.63,90.01,462.1,0.0,5.63,90.01,462.1,0.0,0,2,0,80,39.26,,,882.0,0.0,0.0,899.5,2.75,0.0,899.5,2.75,0.0,0.0,0,0.0,0
81,1.351,10,green,121,1460,0.0,0.0,0.0,3pt_arc,0,399.9,,273.1,pass,85370.5,502.2,1383.2,0,0,left,0.0,229,429,325,561,236.0,1077.0,36.06,605.4,0.0,0,0,3,80,1.0,0.39,1.41,11.6,0.0,0.37,1.41,30.3,0.0,0.37,1.41,30.3,0.0,0,2,0,80,39.26,,,604.8,-0.02,0.0,605.6,0.01,0.0,605.6,0.01,0.0,0.0,0,0.0,0
82,1.368,1,green,691,1231,9.22,-184.09,319.4,3pt_arc,1,473.4,,159.4,none,86816.0,504.0,1382.0,0,0,left,0.0,644,146,731,333,241.0,1084.0,8.6,655.9,-2.3,0,0,3,81,1.0,14.93,193.31,447.9,0.967,10.8,193.31,550.9,0.533,10.8,193.31,550.9,0.32,0,2,0,81,2.24,,,585.1,-3.52,0.267,577.1,-2.31,0.111,577.1,-2.31,0.067,0.0,0,0.0,0
82,1.368,3,green,537,1272,0.0,0.0,0.0,3pt_arc,0,350.7,,159.4,none,86816.0,504.0,1382.0,0,0,left,0.0,289,131,417,332,241.0,1084.0,8.6,566.4,0.0,0,0,3,81,1.0,0.0,0.0,0.0,0.933,27.81,179.07,2307.8,0.367,27.81,179.07,2307.8,0.22,0,2,0,81,2.24,,,566.4,0.0,0.0,857.5,7.94,0.022,857.5,7.94,0.013,0.0,0,0.0,0
82,1.368,6,green,396,1466,2.0,-1.0,0.0,3pt_arc,0,412.2,,239.8,none,86816.0,504.0,1382.0,0,0,left,0.0,612,447,692,533,241.0,1084.0,8.6,657.0,-0.74,0,0,3,81,1.0,1.06,4.12,31.8,0.0,1.53,37.0,127.0,0.0,1.53,37.0,127.0,0.0,0,2,0,81,2.24,,,649.8,-0.39,0.0,649.7,0.04,0.0,649.7,0.04,0.0,0.0,0,0.0,0
82,1.368,9,green,775,1481,0.0,0.0,0.0,corner_3,0,665.4,,263.7,none,86816.0,504.0,1382.0,0,0,left,0.0,935,427,1034,535,241.0,1084.0,8.6,882.0,0.0,0,0,3,81,1.0,0.0,0.0,0.0,0.0,5.57,90.01,462.1,0.0,5.57,90.01,462.1,0.0,0,2,0,81,2.24,,,882.0,0.0,0.0,899.3,2.72,0.0,899.3,2.72,0.0,0.0,0,0.0,0
82,1.368,10,green,121,1460,0.0,0.0,0.0,3pt_arc,0,394.7,,275.1,none,86816.0,504.0,1382.0,0,0,left,0.0,230,429,326,560,241.0,1084.0,8.6,605.4,0.0,0,0,3,81,1.0,0.39,1.41,11.6,0.0,0.36,1.41,30.3,0.0,0.36,1.41,30.3,0.0,0,2,0,81,2.24,,,604.8,-0.02,0.0,605.6,0.01,0.0,605.6,0.01,0.0,0.0,0,0.0,0
83,1.385,1,green,720,1213,34.13,24.91,328.2,3pt_arc,1,497.0,,192.3,none,91988.5,510.0,1378.4,0,0,left,0.0,646,146,733,329,238.0,1092.0,8.54,670.1,-14.93,0,0,3,82,1.0,15.99,193.31,479.8,0.967,11.25,193.31,585.0,0.544,11.25,193.31,585.0,0.327,0,2,0,82,7.03,,,588.3,-4.07,0.267,578.9,-2.55,0.111,578.9,-2.55,0.067,0.0,0,0.0,0
83,1.385,3,green,537,1272,0.0,0.0,0.0,3pt_arc,0,349.0,,192.3,none,91988.5,510.0,1378.4,0,0,left,0.0,290,131,414,331,238.0,1092.0,8.54,566.4,0.0,0,0,3,82,1.0,0.0,0.0,0.0,0.9,27.47,179.07,2307.8,0.367,27.47,179.07,2307.8,0.22,0,2,0,82,7.03,,,566.4,0.0,0.0,854.0,7.84,0.022,854.0,7.84,0.013,0.0,0,0.0,0
