frame,timestamp,player_id,team,x_position,y_position,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,fast_break_flag,possession_id,possession_duration,confidence
254,4.238,8,green,141,1454,2.0,-1.16,0.0,3pt_arc,0,404.5,,292.3,none,1016683.0,1221.4,1369.4,0,0,left,0.0,300,383,398,525,402,1145,0.0,598.6,0.04,0,0,3,253,1.0
254,4.238,9,green,2093,1530,65.03,0.91,1.8,mid_range,0,1734.3,,743.3,none,1016683.0,1221.4,1369.4,0,0,left,0.0,901,433,993,532,402,1145,0.0,1340.0,55.16,0,0,3,253,1.0
254,4.238,10,green,433,1467,5.0,-3.0,0.0,3pt_arc,0,323.5,,168.4,none,1016683.0,1221.4,1369.4,0,0,left,0.0,629,429,723,534,402,1145,0.0,672.5,-2.08,0,0,3,253,1.0
255,4.254,1,green,2049,788,0.0,0.0,0.0,mid_range,1,1685.2,,771.0,none,1015260.0,1245.8,1370.5,0,0,left,0.0,323,211,447,409,402,1145,0.0,1203.7,0.0,0,0,3,254,1.0
255,4.254,2,green,699,1477,13.0,-180.13,0.0,corner_3,0,445.5,,230.4,none,1015260.0,1245.8,1370.5,0,0,left,0.0,753,453,823,533,402,1145,0.0,827.2,-8.58,0,0,3,254,1.0
255,4.254,3,green,992,1354,26.17,26.17,6.6,mid_range,0,625.9,,317.8,none,1015260.0,1245.8,1370.5,0,0,left,0.0,719,192,829,415,402,1145,0.0,975.8,-23.88,0,0,3,254,1.0
255,4.254,6,green,2878,1562,0.0,0.0,0.0,corner_3,0,2510.9,,642.5,none,1015260.0,1245.8,1370.5,0,0,left,0.0,694,440,784,534,402,1145,0.0,798.8,0.0,0,0,3,254,1.0
255,4.254,7,green,525,1326,0.0,0.0,0.0,3pt_arc,0,218.8,,162.6,none,1015260.0,1245.8,1370.5,0,0,left,0.0,430,162,505,296,402,1145,0.0,599.7,0.0,0,0,3,254,1.0
255,4.254,8,green,143,1454,2.0,0.0,0.0,3pt_arc,0,403.2,,301.3,none,1015260.0,1245.8,1370.5,0,0,left,0.0,304,384,402,525,402,1145,0.0,598.6,0.03,0,0,3,254,1.0
255,4.254,9,green,2236,1536,143.13,78.1,2.4,mid_range,0,1875.2,,642.5,none,1015260.0,1245.8,1370.5,0,0,left,0.0,907,434,999,532,402,1145,0.0,1221.9,115.43,0,0,3,254,1.0
255,4.254,10,green,444,1467,11.0,6.0,0.0,3pt_arc,0,324.7,,162.6,none,1015260.0,1245.8,1370.5,0,0,left,0.0,636,429,728,533,402,1145,0.0,677.1,-4.72,0,0,3,254,1.0
256,4.271,1,green,2049,788,0.0,0.0,0.0,mid_range,1,1685.2,,796.7,none,1015960.0,1264.2,1370.8,0,0,left,0.0,324,211,454,411,402,1145,0.0,1203.7,0.0,0,0,3,255,1.0
256,4.271,2,green,717,1478,18.03,5.03,3.2,corner_3,0,458.4,,244.9,none,1015960.0,1264.2,1370.8,0,0,left,0.0,758,454,828,533,402,1145,0.0,839.9,-12.82,0,0,3,255,1.0
256,4.271,3,green,1037,1351,45.1,18.93,356.2,mid_range,0,667.6,,344.3,none,1015960.0,1264.2,1370.8,0,0,left,0.0,723,189,835,415,402,1145,0.0,1013.2,-37.79,0,0,3,255,1.0
256,4.271,6,green,2878,1562,0.0,0.0,0.0,corner_3,0,2510.9,,563.5,none,1015960.0,1264.2,1370.8,0,0,left,0.0,697,440,788,535,402,1145,0.0,798.8,0.0,0,0,3,255,1.0
256,4.271,7,green,525,1326,0.0,0.0,0.0,3pt_arc,0,218.8,,161.1,none,1015960.0,1264.2,1370.8,0,0,left,0.0,434,164,502,298,402,1145,0.0,599.7,0.0,0,0,3,255,1.0
256,4.271,8,green,144,1454,1.0,-1.0,0.0,3pt_arc,0,402.5,,305.3,none,1015960.0,1264.2,1370.8,0,0,left,0.0,306,384,405,525,402,1145,0.0,598.6,0.02,0,0,3,255,1.0
256,4.271,9,green,2315,1539,79.06,-64.07,2.2,mid_range,0,1953.2,,563.5,none,1015960.0,1264.2,1370.8,0,0,left,0.0,910,435,1003,532,402,1145,0.0,1158.8,62.03,0,0,3,255,1.0
256,4.271,10,green,449,1468,5.1,-5.9,11.3,3pt_arc,0,326.4,,161.1,none,1015960.0,1264.2,1370.8,0,0,left,0.0,638,429,732,533,402,1145,0.0,680.2,-3.07,0,0,3,255,1.0
257,4.288,1,green,2049,788,0.0,0.0,0.0,mid_range,1,1685.2,,844.8,none,1015010.0,1285.4,1370.9,0,0,left,0.0,325,214,454,407,402,1145,0.0,1203.7,0.0,0,0,3,256,1.0
257,4.288,2,green,727,1478,10.0,-8.03,0.0,corner_3,0,465.3,,252.8,none,1015010.0,1285.4,1370.9,0,0,left,0.0,763,455,829,533,402,1145,0.0,846.6,-6.78,0,0,3,256,1.0
257,4.288,3,green,1076,1348,39.12,-5.98,355.6,mid_range,0,703.9,,372.4,none,1015010.0,1285.4,1370.9,0,0,left,0.0,728,184,838,415,402,1145,0.0,1046.0,-32.99,0,0,3,256,1.0
257,4.288,6,green,2878,1562,0.0,0.0,0.0,corner_3,0,2510.9,,450.4,none,1015010.0,1285.4,1370.9,0,0,left,0.0,703,441,792,533,402,1145,0.0,798.8,0.0,0,0,3,256,1.0
257,4.288,7,green,525,1326,0.0,0.0,0.0,3pt_arc,0,218.8,,158.8,none,1015010.0,1285.4,1370.9,0,0,left,0.0,438,164,510,301,402,1145,0.0,599.7,0.0,0,0,3,256,1.0
257,4.288,8,green,146,1454,2.0,1.0,0.0,3pt_arc,0,401.3,,308.3,none,1015010.0,1285.4,1370.9,0,0,left,0.0,312,385,410,525,402,1145,0.0,598.5,0.02,0,0,3,256,1.0
257,4.288,9,green,2428,1543,113.07,34.01,2.0,mid_range,0,2064.7,,450.4,none,1015010.0,1285.4,1370.9,0,0,left,0.0,914,435,1006,532,402,1145,0.0,1072.2,84.15,0,0,3,256,1.0
257,4.288,10,green,454,1468,5.0,-0.1,0.0,3pt_arc,0,327.2,,158.8,none,1015010.0,1285.4,1370.9,0,0,left,0.0,642,429,735,533,402,1145,0.0,682.4,-2.2,0,0,3,256,1.0
258,4.304,1,green,2049,788,0.0,0.0,0.0,mid_range,1,1685.2,,892.4,none,1014732.5,1301.5,1371.4,0,0,left,0.0,327,213,455,414,402,1145,0.0,1203.7,0.0,0,0,3,257,1.0
258,4.304,2,green,735,1479,8.06,-1.94,7.1,corner_3,0,471.6,,259.8,none,1014732.5,1301.5,1371.4,0,0,left,0.0,763,456,833,533,402,1145,0.0,852.8,-6.19,0,0,3,257,1.0
258,4.304,3,green,1099,1348,23.0,-16.12,0.0,mid_range,0,726.0,,386.9,none,1014732.5,1301.5,1371.4,0,0,left,0.0,731,180,841,416,402,1145,0.0,1066.4,-20.4,0,0,3,257,1.0
258,4.304,6,green,2878,1562,0.0,0.0,0.0,corner_3,0,2510.9,,358.4,none,1014732.5,1301.5,1371.4,0,0,left,0.0,707,442,795,535,402,1145,0.0,798.8,0.0,0,0,3,257,1.0
258,4.304,7,green,525,1326,0.0,0.0,0.0,3pt_arc,0,218.8,,156.6,none,1014732.5,1301.5,1371.4,0,0,left,0.0,439,165,514,297,402,1145,0.0,599.7,0.0,0,0,3,257,1.0
258,4.304,8,green,147,1454,1.0,-1.0,0.0,3pt_arc,0,400.6,,312.3,none,1014732.5,1301.5,1371.4,0,0,left,0.0,313,385,413,525,402,1145,0.0,598.5,0.01,0,0,3,257,1.0
258,4.304,9,green,2520,1546,92.05,-21.02,1.9,corner_3,0,2155.6,,358.4,none,1014732.5,1301.5,1371.4,0,0,left,0.0,918,437,1008,532,402,1145,0.0,1005.4,64.81,0,0,3,257,1.0
258,4.304,10,green,459,1468,5.0,0.0,0.0,3pt_arc,0,328.0,,156.6,none,1014732.5,1301.5,1371.4,0,0,left,0.0,644,430,739,533,402,1145,0.0,684.6,-2.23,0,0,3,257,1.0
259,4.321,1,green,2049,788,0.0,0.0,0.0,mid_range,1,1685.2,,1018.8,none,1011752.5,1334.8,1372.1,0,0,left,0.0,331,213,468,416,402,1145,0.0,1203.7,0.0,0,0,3,258,1.0
259,4.321,2,green,750,1479,15.0,6.94,0.0,corner_3,0,482.3,,272.1,none,1011752.5,1334.8,1372.1,0,0,left,0.0,767,455,837,533,402,1145,0.0,863.1,-10.37,0,0,3,258,1.0
259,4.321,3,green,1133,1347,34.01,11.01,358.3,mid_range,0,758.4,,405.1,none,1011752.5,1334.8,1372.1,0,0,left,0.0,736,180,844,417,402,1145,0.0,1096.2,-29.94,0,0,3,258,1.0
259,4.321,6,green,2878,1562,0.0,0.0,0.0,corner_3,0,2510.9,,155.3,none,1011752.5,1334.8,1372.1,0,0,left,0.0,707,442,798,534,402,1145,0.0,798.8,0.0,0,0,3,258,1.0
259,4.321,7,green,525,1326,0.0,0.0,0.0,3pt_arc,0,218.8,,152.6,none,1011752.5,1334.8,1372.1,0,0,left,0.0,444,165,514,296,402,1145,0.0,599.7,0.0,0,0,3,258,1.0
259,4.321,8,green,151,1455,4.12,3.12,14.0,3pt_arc,0,398.9,,318.3,none,1011752.5,1334.8,1372.1,0,0,left,0.0,319,385,417,529,402,1145,0.0,599.5,-0.99,0,0,3,258,1.0
259,4.321,9,green,2723,1552,203.09,111.04,1.7,corner_3,0,2356.4,,155.3,none,1011752.5,1334.8,1372.1,0,0,left,0.0,923,437,1013,531,402,1145,0.0,873.9,117.83,0,0,3,258,1.0
259,4.321,10,green,469,1468,10.0,5.0,0.0,3pt_arc,0,329.9,,152.6,none,1011752.5,1334.8,1372.1,0,0,left,0.0,650,430,742,533,402,1145,0.0,689.1,-4.58,0,0,3,258,1.0
260,4.338,1,green,2049,788,0.0,0.0,0.0,mid_range,1,1685.2,,1078.6,none,1010936.5,1138.1,1347.0,0,0,left,0.0,334,214,468,412,402,1145,0.0,1203.7,0.0,0,0,3,259,1.0
260,4.338,2,green,755,1480,5.1,-9.9,11.3,corner_3,0,486.7,,276.8,none,1010936.5,1138.1,1347.0,0,0,left,0.0,768,456,841,534,402,1145,0.0,867.3,-4.19,0,0,3,259,1.0
260,4.338,3,green,1129,1351,5.66,-28.35,135.0,mid_range,0,755.6,,395.6,none,1010936.5,1138.1,1347.0,0,0,left,0.0,738,178,845,419,402,1145,0.0,1094.4,1.76,0,0,3,259,1.0
260,4.338,7,green,525,1326,0.0,0.0,0.0,3pt_arc,0,218.8,,150.5,none,1010936.5,1138.1,1347.0,0,0,left,0.0,447,166,517,298,402,1145,0.0,599.7,0.0,0,0,3,259,1.0
260,4.338,8,green,153,1455,2.0,-2.12,0.0,3pt_arc,0,397.6,,325.3,none,1010936.5,1138.1,1347.0,0,0,left,0.0,321,385,422,530,402,1145,0.0,599.5,0.0,0,0,3,259,1.0
260,4.338,9,green,2878,1560,155.21,-47.88,3.0,corner_3,0,2510.5,,1132.8,none,1010936.5,1138.1,1347.0,0,0,left,0.0,927,438,1019,532,402,1145,0.0,797.1,65.43,0,0,3,259,1.0
260,4.338,10,green,478,1469,9.06,-0.94,6.3,3pt_arc,0,332.8,,150.5,none,1010936.5,1138.1,1347.0,0,0,left,0.0,655,431,747,533,402,1145,0.0,694.2,-5.1,0,0,3,259,1.0
261,4.354,1,green,2049,788,0.0,0.0,0.0,mid_range,1,1685.2,,1040.5,none,1056500.0,1166.7,1347.3,0,0,left,0.0,338,215,463,411,402,1145,0.0,1203.7,0.0,0,0,3,260,1.0
261,4.354,2,green,777,1480,22.0,16.9,0.0,corner_3,0,502.8,,293.2,none,1056500.0,1166.7,1347.3,0,0,left,0.0,774,457,844,533,402,1145,0.0,882.7,-15.55,0,0,3,260,1.0
261,4.354,3,green,1172,1348,43.1,37.44,356.0,mid_range,0,796.3,,416.5,none,1056500.0,1166.7,1347.3,0,0,left,0.0,742,175,849,419,402,1145,0.0,1131.6,-37.41,0,0,3,260,1.0
261,4.354,7,green,525,1326,0.0,0.0,0.0,3pt_arc,0,218.8,,148.8,none,1056500.0,1166.7,1347.3,0,0,left,0.0,452,166,518,300,402,1145,0.0,599.7,0.0,0,0,3,260,1.0
261,4.354,8,green,155,1455,2.0,0.0,0.0,3pt_arc,0,396.4,,329.3,none,1056500.0,1166.7,1347.3,0,0,left,0.0,325,386,425,529,402,1145,0.0,599.5,-0.01,0,0,3,260,1.0
261,4.354,9,green,3005,1565,127.1,-28.11,2.3,corner_3,0,2636.7,,1231.9,none,1056500.0,1166.7,1347.3,0,0,left,0.0,930,439,1022,532,402,1145,0.0,750.9,36.85,0,0,3,260,1.0
261,4.354,10,green,484,1469,6.0,-3.06,0.0,3pt_arc,0,334.2,,148.8,none,1056500.0,1166.7,1347.3,0,0,left,0.0,658,432,750,533,402,1145,0.0,697.0,-2.85,0,0,3,260,1.0
262,4.371,1,green,2049,788,0.0,0.0,0.0,mid_range,1,1685.2,,1008.2,none,1109355.0,1406.1,1375.0,0,0,left,0.0,340,217,465,412,402,1145,0.0,1203.7,0.0,0,0,3,261,1.0
262,4.371,2,green,797,1481,20.02,-1.98,2.9,corner_3,0,518.6,,306.2,none,1109355.0,1406.1,1375.0,0,0,left,0.0,779,458,849,533,402,1145,0.0,897.6,-15.04,0,0,3,261,1.0
262,4.371,3,green,1210,1347,38.01,-5.09,358.5,mid_range,0,832.9,,434.2,none,1109355.0,1406.1,1375.0,0,0,left,0.0,746,175,852,420,402,1145,0.0,1165.5,-34.03,0,0,3,261,1.0
262,4.371,6,green,2878,1562,0.0,0.0,0.0,corner_3,0,2510.9,,264.1,none,1109355.0,1406.1,1375.0,0,0,left,0.0,720,444,811,535,402,1145,0.0,798.8,0.0,0,0,3,261,1.0
262,4.371,7,green,525,1326,0.0,0.0,0.0,3pt_arc,0,218.8,,148.0,none,1109355.0,1406.1,1375.0,0,0,left,0.0,453,167,522,298,402,1145,0.0,599.7,0.0,0,0,3,261,1.0
262,4.371,8,green,157,1456,2.24,0.24,26.6,3pt_arc,0,395.9,,334.3,none,1109355.0,1406.1,1375.0,0,0,left,0.0,329,387,428,530,402,1145,0.0,600.5,-1.01,0,0,3,261,1.0
262,4.371,9,green,3142,1570,137.09,9.99,2.1,corner_3,0,2772.8,,264.1,none,1109355.0,1406.1,1375.0,0,0,left,0.0,934,440,1024,532,402,1145,0.0,722.7,15.68,0,0,3,261,1.0
262,4.371,10,green,491,1470,7.07,1.07,8.1,3pt_arc,0,337.0,,148.0,none,1109355.0,1406.1,1375.0,0,0,left,0.0,661,432,755,534,402,1145,0.0,701.2,-4.25,0,0,3,261,1.0
263,4.388,1,green,2049,788,0.0,0.0,0.0,mid_range,1,1685.2,,976.4,none,1108734.0,1414.2,1374.9,0,0,left,0.0,344,218,466,413,402,1145,0.0,1203.7,0.0,0,0,3,262,1.0
263,4.388,2,green,814,1482,17.03,-2.99,3.4,corner_3,0,532.3,,314.2,none,1108734.0,1414.2,1374.9,0,0,left,0.0,783,459,854,533,402,1145,0.0,910.6,-13.02,0,0,3,262,1.0
263,4.388,3,green,1247,1345,37.05,-0.96,356.9,mid_range,0,868.3,,454.2,none,1108734.0,1414.2,1374.9,0,0,left,0.0,750,175,855,420,402,1145,0.0,1198.4,-32.96,0,0,3,262,1.0
263,4.388,6,green,2878,1562,0.0,0.0,0.0,corner_3,0,2510.9,,264.1,none,1108734.0,1414.2,1374.9,0,0,left,0.0,725,444,815,533,402,1145,0.0,798.8,0.0,0,0,3,262,1.0
263,4.388,7,green,525,1326,0.0,0.0,0.0,3pt_arc,0,218.8,,146.2,none,1108734.0,1414.2,1374.9,0,0,left,0.0,456,169,526,300,402,1145,0.0,599.7,0.0,0,0,3,262,1.0
263,4.388,8,green,159,1456,2.0,-0.24,0.0,3pt_arc,0,394.7,,341.3,none,1108734.0,1414.2,1374.9,0,0,left,0.0,332,387,432,530,402,1145,0.0,600.5,-0.02,0,0,3,262,1.0
263,4.388,9,green,3142,1570,0.0,-137.09,0.0,corner_3,0,2772.8,,264.1,none,1108734.0,1414.2,1374.9,0,0,left,0.0,938,441,1030,532,402,1145,0.0,722.7,0.0,0,0,3,262,1.0
263,4.388,10,green,500,1470,9.0,1.93,0.0,3pt_arc,0,339.5,,146.2,none,1108734.0,1414.2,1374.9,0,0,left,0.0,666,433,759,533,402,1145,0.0,705.6,-4.42,0,0,3,262,1.0
264,4.404,1,green,2049,788,0.0,0.0,0.0,mid_range,1,1685.2,,930.6,none,1109577.5,1424.5,1374.9,0,0,left,0.0,348,217,468,414,402,1145,0.0,1203.7,0.0,0,0,3,263,1.0
264,4.404,2,green,832,1483,18.03,1.0,3.2,corner_3,0,546.9,,325.2,none,1109577.5,1424.5,1374.9,0,0,left,0.0,786,459,858,533,402,1145,0.0,924.4,-13.9,0,0,3,263,1.0
264,4.404,3,green,1302,1343,55.04,17.99,357.9,mid_range,0,921.5,,490.4,none,1109577.5,1424.5,1374.9,0,0,left,0.0,754,175,860,421,402,1145,0.0,1248.0,-49.85,0,0,3,263,1.0
264,4.404,6,green,2878,1562,0.0,0.0,0.0,corner_3,0,2510.9,,264.1,none,1109577.5,1424.5,1374.9,0,0,left,0.0,730,444,818,534,402,1145,0.0,798.8,0.0,0,0,3,263,1.0
264,4.404,7,green,525,1326,0.0,0.0,0.0,3pt_arc,0,218.8,,146.1,none,1109577.5,1424.5,1374.9,0,0,left,0.0,461,169,530,300,402,1145,0.0,599.7,0.0,0,0,3,263,1.0
264,4.404,8,green,161,1456,2.0,0.0,0.0,3pt_arc,0,393.4,,346.3,none,1109577.5,1424.5,1374.9,0,0,left,0.0,336,387,435,531,402,1145,0.0,600.6,-0.03,0,0,3,263,1.0
264,4.404,9,green,3142,1570,0.0,0.0,0.0,corner_3,0,2772.8,,264.1,none,1109577.5,1424.5,1374.9,0,0,left,0.0,885,447,975,532,402,1145,0.0,722.7,0.0,0,0,3,263,1.0
264,4.404,10,green,507,1471,7.07,-1.93,8.1,3pt_arc,0,342.5,,146.1,none,1109577.5,1424.5,1374.9,0,0,left,0.0,668,433,764,535,402,1145,0.0,709.9,-4.36,0,0,3,263,1.0
265,4.421,1,green,2049,788,0.0,0.0,0.0,mid_range,1,1685.2,,883.8,none,1107598.0,1435.1,1374.2,0,0,left,0.0,363,219,472,392,402,1145,0.0,1203.7,0.0,0,0,3,264,1.0
265,4.421,2,green,850,1483,18.0,-0.03,0.0,corner_3,0,561.2,,334.3,none,1107598.0,1435.1,1374.2,0,0,left,0.0,792,460,860,533,402,1145,0.0,937.7,-13.38,0,0,3,264,1.0
265,4.421,3,green,1358,1339,56.14,1.1,355.9,mid_range,0,975.5,,528.0,none,1107598.0,1435.1,1374.2,0,0,left,0.0,757,175,865,421,402,1145,0.0,1298.2,-50.48,0,0,3,264,1.0
265,4.421,6,green,2878,1562,0.0,0.0,0.0,corner_3,0,2510.9,,264.1,none,1107598.0,1435.1,1374.2,0,0,left,0.0,732,445,822,533,402,1145,0.0,798.8,0.0,0,0,3,264,1.0
265,4.421,7,green,525,1326,0.0,0.0,0.0,3pt_arc,0,218.8,,144.3,none,1107598.0,1435.1,1374.2,0,0,left,0.0,466,170,532,302,402,1145,0.0,599.7,0.0,0,0,3,264,1.0
265,4.421,8,green,163,1456,2.0,0.0,0.0,3pt_arc,0,392.2,,353.3,none,1107598.0,1435.1,1374.2,0,0,left,0.0,340,387,440,531,402,1145,0.0,600.6,-0.03,0,0,3,264,1.0
265,4.421,9,green,3142,1570,0.0,0.0,0.0,corner_3,0,2772.8,,264.1,none,1107598.0,1435.1,1374.2,0,0,left,0.0,890,448,980,533,402,1145,0.0,722.7,0.0,0,0,3,264,1.0
265,4.421,10,green,516,1470,9.06,1.99,353.7,3pt_arc,0,344.4,,144.3,none,1107598.0,1435.1,1374.2,0,0,left,0.0,673,434,767,533,402,1145,0.0,713.6,-3.71,0,0,3,264,1.0
266,4.438,1,green,2049,788,0.0,0.0,0.0,mid_range,1,1685.2,,823.5,none,1108492.5,1448.0,1373.4,0,0,left,0.0,362,220,476,393,402,1145,0.0,1203.7,0.0,0,0,3,265,1.0
266,4.438,2,green,874,1484,24.02,6.02,2.4,corner_3,0,581.1,,352.2,none,1108492.5,1448.0,1373.4,0,0,left,0.0,795,460,867,533,402,1145,0.0,956.3,-18.75,0,0,3,265,1.0
266,4.438,3,green,1429,1330,71.57,15.43,352.8,mid_range,0,1043.5,,576.0,none,1108492.5,1448.0,1373.4,0,0,left,0.0,760,176,868,419,402,1145,0.0,1361.2,-63.41,0,0,3,265,1.0
266,4.438,6,green,2878,1562,0.0,0.0,0.0,corner_3,0,2510.9,,264.1,none,1108492.5,1448.0,1373.4,0,0,left,0.0,734,446,826,535,402,1145,0.0,798.8,0.0,0,0,3,265,1.0
266,4.438,7,green,525,1326,0.0,0.0,0.0,3pt_arc,0,218.8,,145.0,none,1108492.5,1448.0,1373.4,0,0,left,0.0,468,171,536,301,402,1145,0.0,599.7,0.0,0,0,3,265,1.0
266,4.438,8,green,165,1456,2.0,0.0,0.0,3pt_arc,0,391.0,,357.3,none,1108492.5,1448.0,1373.4,0,0,left,0.0,344,388,443,531,402,1145,0.0,600.6,-0.04,0,0,3,265,1.0
266,4.438,9,green,3142,1570,0.0,0.0,0.0,corner_3,0,2772.8,,264.1,none,1108492.5,1448.0,1373.4,0,0,left,0.0,893,448,983,533,402,1145,0.0,722.7,0.0,0,0,3,265,1.0
266,4.438,10,green,522,1471,6.08,-2.98,9.5,3pt_arc,0,347.4,,145.0,none,1108492.5,1448.0,1373.4,0,0,left,0.0,677,434,769,534,402,1145,0.0,717.5,-3.94,0,0,3,265,1.0
267,4.454,1,green,2049,788,0.0,0.0,0.0,mid_range,1,1685.2,,795.9,none,1107817.5,1456.9,1373.8,0,0,left,0.0,370,221,477,392,402,1145,0.0,1203.7,0.0,0,0,3,266,1.0
267,4.454,2,green,894,1485,20.02,-4.0,2.9,corner_3,0,598.1,,362.3,none,1107817.5,1456.9,1373.8,0,0,left,0.0,800,461,870,533,402,1145,0.0,972.2,-15.89,0,0,3,266,1.0
267,4.454,3,green,1468,1332,39.05,-32.52,2.9,backcourt,0,1082.3,,594.0,none,1107817.5,1456.9,1373.8,0,0,left,0.0,764,178,872,421,402,1145,0.0,1398.5,-37.35,0,0,3,266,1.0
267,4.454,6,green,2878,1562,0.0,0.0,0.0,corner_3,0,2510.9,,264.1,none,1107817.5,1456.9,1373.8,0,0,left,0.0,741,446,829,534,402,1145,0.0,798.8,0.0,0,0,3,266,1.0
267,4.454,7,green,525,1326,0.0,0.0,0.0,3pt_arc,0,218.8,,145.2,none,1107817.5,1456.9,1373.8,0,0,left,0.0,469,171,539,303,402,1145,0.0,599.7,0.0,0,0,3,266,1.0
267,4.454,8,green,167,1456,2.0,0.0,0.0,3pt_arc,0,389.8,,365.3,none,1107817.5,1456.9,1373.8,0,0,left,0.0,348,388,446,531,402,1145,0.0,600.7,-0.05,0,0,3,266,1.0
267,4.454,9,green,3142,1570,0.0,0.0,0.0,corner_3,0,2772.8,,264.1,none,1107817.5,1456.9,1373.8,0,0,left,0.0,897,449,986,533,402,1145,0.0,722.7,0.0,0,0,3,266,1.0
267,4.454,10,green,532,1471,10.0,3.92,0.0,3pt_arc,0,351.0,,145.2,none,1107817.5,1456.9,1373.8,0,0,left,0.0,681,435,773,533,402,1145,0.0,722.7,-5.24,0,0,3,266,1.0
268,4.471,1,green,2049,788,0.0,0.0,0.0,mid_range,1,1685.2,,756.0,none,1108603.0,1466.8,1373.8,0,0,left,0.0,368,221,486,413,402,1145,0.0,1203.7,0.0,0,0,3,267,1.0
268,4.471,2,green,909,1486,15.03,-4.99,3.8,corner_3,0,611.0,,369.3,none,1108603.0,1466.8,1373.8,0,0,left,0.0,803,462,874,533,402,1145,0.0,984.3,-12.16,0,0,3,267,1.0
268,4.471,3,green,1522,1330,54.04,14.99,357.9,backcourt,0,1135.2,,632.5,none,1108603.0,1466.8,1373.8,0,0,left,0.0,767,176,877,422,402,1145,0.0,1448.7,-50.37,0,0,3,267,1.0
268,4.471,6,green,2878,1562,0.0,0.0,0.0,corner_3,0,2510.9,,264.1,none,1108603.0,1466.8,1373.8,0,0,left,0.0,744,446,834,535,402,1145,0.0,798.8,0.0,0,0,3,267,1.0
268,4.471,7,green,525,1326,0.0,0.0,0.0,3pt_arc,0,218.8,,146.8,none,1108603.0,1466.8,1373.8,0,0,left,0.0,475,172,541,303,402,1145,0.0,599.7,0.0,0,0,3,267,1.0
268,4.471,8,green,169,1456,2.0,0.0,0.0,3pt_arc,0,388.6,,371.3,none,1108603.0,1466.8,1373.8,0,0,left,0.0,352,388,450,532,402,1145,0.0,600.7,-0.05,0,0,3,267,1.0
268,4.471,9,green,3142,1570,0.0,0.0,0.0,corner_3,0,2772.8,,264.1,none,1108603.0,1466.8,1373.8,0,0,left,0.0,900,449,990,533,402,1145,0.0,722.7,0.0,0,0,3,267,1.0
268,4.471,10,green,540,1472,8.06,-1.94,7.1,corner_3,0,354.9,,146.8,none,1108603.0,1466.8,1373.8,0,0,left,0.0,685,435,777,534,402,1145,0.0,727.8,-5.1,0,0,3,267,1.0
269,4.488,1,green,2049,788,0.0,0.0,0.0,mid_range,1,1685.2,,729.3,none,1107919.0,1477.1,1374.0,0,0,left,0.0,376,222,494,394,402,1145,0.0,1203.7,0.0,0,0,3,268,1.0
269,4.488,2,green,941,1487,32.02,16.99,1.8,corner_3,0,638.3,,392.3,none,1107919.0,1477.1,1374.0,0,0,left,0.0,811,463,877,533,402,1145,0.0,1009.7,-25.59,0,0,3,268,1.0
269,4.488,3,green,1561,1330,39.0,-15.04,0.0,backcourt,0,1173.7,,639.6,none,1107919.0,1477.1,1374.0,0,0,left,0.0,771,176,880,423,402,1145,0.0,1485.6,-36.96,0,0,3,268,1.0
269,4.488,6,green,2878,1562,0.0,0.0,0.0,corner_3,0,2510.9,,264.1,none,1107919.0,1477.1,1374.0,0,0,left,0.0,744,446,836,533,402,1145,0.0,798.8,0.0,0,0,3,268,1.0
269,4.488,7,green,525,1326,0.0,0.0,0.0,3pt_arc,0,218.8,,148.0,none,1107919.0,1477.1,1374.0,0,0,left,0.0,479,172,547,305,402,1145,0.0,599.7,0.0,0,0,3,268,1.0
269,4.488,8,green,172,1457,3.16,1.16,18.4,3pt_arc,0,387.6,,376.5,none,1107919.0,1477.1,1374.0,0,0,left,0.0,356,388,454,533,402,1145,0.0,601.8,-1.09,0,0,3,268,1.0
269,4.488,9,green,3142,1570,0.0,0.0,0.0,corner_3,0,2772.8,,264.1,none,1107919.0,1477.1,1374.0,0,0,left,0.0,905,450,993,532,402,1145,0.0,722.7,0.0,0,0,3,268,1.0
269,4.488,10,green,549,1472,9.0,0.94,0.0,corner_3,0,358.5,,148.0,none,1107919.0,1477.1,1374.0,0,0,left,0.0,689,436,781,534,402,1145,0.0,732.6,-4.86,0,0,3,268,1.0
270,4.505,1,green,2049,788,0.0,0.0,0.0,mid_range,1,1685.2,,663.0,none,1107569.0,1491.9,1372.9,0,0,left,0.0,380,221,504,394,402,1145,0.0,1203.7,0.0,0,0,3,269,1.0
270,4.505,2,green,958,1487,17.0,-15.02,0.0,mid_range,0,652.8,,404.3,none,1107569.0,1491.9,1372.9,0,0,left,0.0,812,463,882,533,402,1145,0.0,1023.0,-13.37,0,0,3,269,1.0
270,4.505,3,green,1656,1322,95.34,56.34,355.2,backcourt,0,1266.4,,663.0,none,1107569.0,1491.9,1372.9,0,0,left,0.0,774,175,884,422,402,1145,0.0,1573.6,-88.36,0,0,3,269,1.0
