# prereg_sha256=5dbdff4299ccdc29672d65fb9b6495b3981f35a4c9b7e65a909091e496b30ecc k_at_launch=17
game_id,game_date,unit,home,away,elapsed,score_home,score_away,elo_until_date,prior_stale,p0_asof,model,neutral_0.5,market,y,loss_model,loss_market,d
401810520,2026-01-27,2025-26,NYK,SAC,24.0,52,51,2026-01-27,False,0.7924837883564664,0.7520952148410835,0.5417155098601273,0.8049999999999999,1.0,0.06145678250468852,0.038025000000000024,-0.023431782504688498
401810521,2026-01-27,2025-26,PHI,MIL,24.0,71,62,2026-01-27,False,0.5908380268931229,0.8654705348622822,0.8271107069244198,0.875,1.0,0.01809817699024043,0.015625,-0.0024731769902404284
401810522,2026-01-27,2025-26,OKC,NOP,24.0,48,46,2026-01-27,False,0.9182032029458527,0.8838732684900309,0.5829761529481731,0.825,1.0,0.013485417771188451,0.030625000000000017,0.017139582228811567
401810523,2026-01-27,2025-26,DEN,DET,24.0,46,52,2026-01-27,False,0.5857508246154557,0.31726508846863194,0.26482533502667127,0.20499999999999996,0.0,0.10065713636100886,0.042024999999999986,-0.05863213636100887
401810524,2026-01-27,2025-26,PHX,BKN,24.0,60,51,2026-01-27,False,0.8538347501952422,0.9542376011157887,0.8271107069244198,0.855,1.0,0.0020941971516376633,0.021025000000000005,0.018930802848362342
401810525,2026-01-27,2025-26,UTA,LAC,24.0,54,53,2026-01-27,False,0.34960838587476567,0.43311309827000016,0.5417155098601273,0.30500000000000005,0.0,0.1875869558930388,0.09302500000000002,-0.09456195589303878
401810526,2026-01-28,2025-26,CLE,LAL,24.0,57,55,2026-01-28,False,0.6209503931125718,0.6654146027614936,0.5829761529481731,0.61,1.0,0.11194738804524916,0.1521,0.04015261195475085
401810527,2026-01-28,2025-26,IND,CHI,24.0,49,53,2026-01-28,False,0.4843730168585183,0.3275344913625998,0.337598477457585,0.345,1.0,0.4522098603069573,0.42902500000000005,-0.023184860306957267
401810528,2026-01-28,2025-26,BOS,ATL,24.0,46,60,2026-01-28,False,0.7655646640692938,0.1699350783040388,0.07124356023636225,0.24,0.0,0.0288779308381998,0.0576,0.028722069161800198
401810529,2026-01-28,2025-26,MIA,ORL,24.0,68,59,2026-01-28,False,0.6631405412427698,0.892611399431384,0.8271107069244198,0.745,0.0,0.7967551103948538,0.555025,-0.24173011039485381
401810530,2026-01-28,2025-26,TOR,NYK,24.0,51,47,2026-01-28,False,0.5987454558193098,0.7243704635203504,0.662401522542415,0.63,0.0,0.5247125684206873,0.39690000000000003,-0.12781256842068722
401810531,2026-01-28,2025-26,MEM,CHA,24.0,55,62,2026-01-28,False,0.6425866850469536,0.31741766156913687,0.23168898110268366,0.28500000000000003,0.0,0.1007539718760191,0.08122500000000002,-0.019528971876019083
401810532,2026-01-28,2025-26,DAL,MIN,24.0,48,58,2026-01-28,False,0.4536259940144167,0.12924919952412217,0.1474193963444671,0.13,0.0,0.016705355577626344,0.016900000000000002,0.00019464442237365764
401810533,2026-01-28,2025-26,UTA,GSW,24.0,55,68,2026-01-28,False,0.3526259418104678,0.05162563483789162,0.0866249370544554,0.09999999999999998,0.0,0.002665206172415329,0.009999999999999995,0.007334793827584667
401810534,2026-01-28,2025-26,HOU,SAS,24.0,62,54,2026-01-28,False,0.6258227247245423,0.8565392376348674,0.7989993854728974,0.73,0.0,0.7336594656081198,0.5328999999999999,-0.20075946560811986
401810535,2026-01-29,2025-26,PHI,SAC,24.0,60,54,2026-01-29,False,0.7156776748980871,0.8488760131057462,0.7351746649733287,0.495,1.0,0.022838459414814584,0.255025,0.23218654058518542
401810536,2026-01-29,2025-26,WAS,MIL,24.0,57,43,2026-01-29,False,0.40148572560274726,0.9015035436240816,0.9287564397636378,0.825,1.0,0.0097015519186132,0.030625000000000017,0.020923448081386818
401810537,2026-01-29,2025-26,ATL,HOU,24.0,42,43,2026-01-29,False,0.49640246448526176,0.45575539578378765,0.4582844901398727,0.32499999999999996,0.0,0.20771298078603692,0.10562499999999997,-0.10208798078603695
401810538,2026-01-29,2025-26,DAL,CHA,24.0,58,59,2026-01-29,False,0.6222464346465525,0.5459465227031034,0.4582844901398727,0.42000000000000004,0.0,0.2980576056516102,0.17640000000000003,-0.12165760565161018
401810539,2026-01-29,2025-26,DEN,BKN,24.0,64,49,2026-01-29,False,0.8734614439661572,0.9913320661322358,0.9419491280097256,0.925,1.0,7.513307753593382e-05,0.005624999999999994,0.00554986692246406
401810540,2026-01-29,2025-26,PHX,DET,24.0,72,56,2026-01-29,False,0.5195628605126861,0.9564403466427345,0.9531411825778361,0.815,1.0,0.0018974434006051339,0.03422500000000002,0.03232755659939489
401810541,2026-01-29,2025-26,MIN,OKC,24.0,63,50,2026-01-29,False,0.4301928917954252,0.8920431487601723,0.9133750629455446,0.7150000000000001,1.0,0.011654681729618283,0.08122499999999995,0.06957031827038167
401850920,2026-01-29,2025-26,CHI,MIA,24.0,51,62,2026-01-29,False,0.5649963530673002,0.14996006386938626,0.12459435667052643,0.19499999999999995,0.0,0.02248802075571041,0.03802499999999998,0.015536979244289574
401810542,2026-01-30,2025-26,ORL,TOR,24.0,50,57,2026-01-30,False,0.5567600326350355,0.2635792488846584,0.23168898110268366,0.375,1.0,0.5423155226732839,0.390625,-0.15169052267328387
401810543,2026-01-30,2025-26,WAS,LAL,24.0,48,77,2026-01-30,False,0.28517941844622946,0.00029167526096923746,0.001191005915906762,0.0040000000000000036,0.0,8.507445786147278e-08,1.600000000000003e-05,1.5914925542138556e-05
401810544,2026-01-30,2025-26,BOS,SAC,24.0,72,46,2026-01-30,False,0.8486851306052812,0.9997223567125815,0.9967719565386741,0.987,1.0,7.708579504856707e-08,0.0001690000000000003,0.00016892291420495174
401810545,2026-01-30,2025-26,NYK,POR,24.0,59,49,2026-01-30,False,0.6806094607541753,0.9161272376408311,0.8525806036555329,0.845,1.0,0.007034640265757611,0.024025000000000008,0.016990359734242396
401810546,2026-01-30,2025-26,NOP,MEM,24.0,58,61,2026-01-30,False,0.4862390034781691,0.36743096063563196,0.3766581119656756,0.495,1.0,0.4001435895623594,0.255025,-0.1451185895623594
401810548,2026-01-30,2025-26,PHX,CLE,24.0,53,47,2026-01-30,False,0.5841474487155388,0.7819542701642597,0.7351746649733287,0.585,1.0,0.047543940299600664,0.17222500000000002,0.12468105970039936
401810549,2026-01-30,2025-26,UTA,BKN,24.0,52,54,2026-01-30,False,0.6473636383139177,0.5230952255394705,0.41702384705182693,0.5349999999999999,0.0,0.27362861498218954,0.2862249999999999,0.012596385017810352
401810550,2026-01-30,2025-26,DEN,LAC,24.0,59,50,2026-01-30,False,0.6483339303727125,0.8872617815056058,0.8271107069244198,0.7050000000000001,1.0,0.012709905909289778,0.08702499999999996,0.07431509409071019
401810551,2026-01-30,2025-26,GSW,DET,24.0,64,77,2026-01-30,False,0.51351005016787,0.09046700242082861,0.0866249370544554,0.20499999999999996,0.0,0.00818427852701021,0.042024999999999986,0.033840721472989777
401810547,2026-01-31,2025-26,MIA,CHI,24.0,63,56,2026-01-31,False,0.6777853467792175,0.8553449229900634,0.7683110188973163,0.775,0.0,0.7316149372848775,0.6006250000000001,-0.1309899372848774
401810552,2026-01-31,2025-26,CHA,SAS,24.0,61,47,2026-01-31,False,0.4008606230774191,0.9013049733755041,0.9287564397636378,0.745,1.0,0.009740708280409958,0.065025,0.05528429171959004
401810553,2026-01-31,2025-26,IND,ATL,24.0,80,73,2026-01-31,False,0.4936568519999939,0.7648689030234106,0.7683110188973163,0.655,1.0,0.05528663276541429,0.11902499999999998,0.06373836723458569
401810554,2026-01-31,2025-26,PHI,NOP,24.0,67,54,2026-01-31,False,0.7494230061091324,0.9669310888236713,0.9133750629455446,0.85,1.0,0.0010935528863879177,0.022500000000000006,0.021406447113612087
401810555,2026-01-31,2025-26,MEM,MIN,24.0,49,58,2026-01-31,False,0.3832730632899978,0.12450732402779474,0.1728892930755802,0.10499999999999998,0.0,0.015502073736562273,0.011024999999999997,-0.004477073736562276
401810556,2026-01-31,2025-26,HOU,DAL,24.0,59,51,2026-01-31,False,0.793873334386237,0.9218803636423272,0.7989993854728974,0.86,1.0,0.006102677584655039,0.019600000000000003,0.013497322415344964
401810557,2026-02-01,2025-26,BOS,MIL,24.0,56,42,2026-02-01,False,0.7885890217963731,0.9789920544653514,0.9287564397636378,0.965,1.0,0.000441333775586761,0.0012250000000000021,0.0007836662244132412
401810558,2026-02-01,2025-26,SAS,ORL,24.0,60,61,2026-02-01,False,0.7081575712277383,0.6113139219018773,0.4582844901398727,0.605,1.0,0.15107686730729997,0.15602500000000002,0.004948132692700058
401810559,2026-02-01,2025-26,DET,BKN,24.0,67,44,2026-02-01,False,0.8910683827609148,0.9994822857152428,0.9920106321867486,0.986,1.0,2.6802808064168015e-07,0.00019600000000000035,0.00019573197191935867
401810560,2026-02-01,2025-26,MIA,CHI,24.0,62,40,2026-02-01,False,0.6428020810161118,0.9948176149112962,0.9894067492838683,0.958,1.0,2.6857115207619842e-05,0.0017640000000000032,0.0017371428847923834
401810561,2026-02-01,2025-26,TOR,UTA,24.0,51,56,2026-02-01,False,0.8131189097566356,0.5418724585551457,0.3002148086164558,0.605,1.0,0.20988084423030673,0.15602500000000002,-0.053855844230306704
401810562,2026-02-01,2025-26,WAS,SAC,24.0,53,48,2026-02-01,False,0.5370389521896344,0.7222461759722942,0.6997851913835442,0.625,1.0,0.07714718676201374,0.140625,0.06347781323798626
401810563,2026-02-01,2025-26,NYK,LAL,24.0,52,56,2026-02-01,False,0.6012312844200919,0.40608469830621363,0.337598477457585,0.525,1.0,0.3527353855860213,0.225625,-0.1271103855860213
401810564,2026-02-01,2025-26,PHX,LAC,24.0,43,49,2026-02-01,False,0.6473863913191487,0.35902752064774635,0.26482533502667127,0.385,0.0,0.12890076058246794,0.148225,0.019324239417532058
401810565,2026-02-01,2025-26,POR,CLE,24.0,48,57,2026-02-01,False,0.48882930473862785,0.16787134458288816,0.1728892930755802,0.18500000000000005,0.0,0.028180788332066775,0.03422500000000002,0.006044211667933244
401810566,2026-02-01,2025-26,DEN,OKC,24.0,55,62,2026-02-01,False,0.48278846863598607,0.22248963155492157,0.23168898110268366,0.21999999999999997,0.0,0.04950163614944476,0.04839999999999999,-0.0011016361494447652
401810567,2026-02-02,2025-26,CHA,NOP,24.0,49,64,2026-02-02,False,0.7386957389305375,0.13151161260107624,0.058050871990274366,0.275,1.0,0.7542720790467831,0.525625,-0.22864707904678305
401810568,2026-02-02,2025-26,IND,HOU,24.0,56,63,2026-02-02,False,0.3642435753459815,0.16384928365724805,0.23168898110268366,0.19499999999999995,0.0,0.02684658775499333,0.03802499999999998,0.011178412245006653
401810569,2026-02-02,2025-26,MEM,MIN,24.0,66,58,2026-02-02,False,0.36263849498976714,0.7222586756637008,0.7989993854728974,0.505,1.0,0.07714024324408132,0.245025,0.16788475675591868
401810570,2026-02-02,2025-26,LAC,PHI,24.0,53,72,2026-02-02,False,0.7187625188712659,0.05695729888794804,0.02327484049693035,0.09499999999999997,0.0,0.003244133896611047,0.009024999999999995,0.0057808661033889475
401810572,2026-02-03,2025-26,IND,UTA,24.0,56,56,2026-02-03,False,0.7067517197695206,0.649736616934535,0.5,0.41500000000000004,0.0,0.42215767138553467,0.17222500000000002,-0.24993267138553465
401810626,2026-02-10,2025-26,NYK,IND,24.0,69,63,2026-02-10,False,0.8344935739207494,0.9058963188548776,0.7351746649733287,0.855,0.0,0.8206481405148182,0.7310249999999999,-0.08962314051481823
401810627,2026-02-10,2025-26,HOU,LAC,24.0,51,52,2026-02-10,False,0.6482289024950978,0.5652635909116084,0.4582844901398727,0.7050000000000001,1.0,0.1889957453870694,0.08702499999999996,-0.10197074538706943
401810628,2026-02-10,2025-26,PHX,DAL,24.0,65,48,2026-02-10,False,0.7772281017031437,0.9898373667933706,0.9625324621269107,0.9405,1.0,0.00010327911369248568,0.0035402499999999996,0.003436970886307514
401810629,2026-02-10,2025-26,LAL,SAS,24.0,55,84,2026-02-10,False,0.5584582253087202,0.001673379129511654,0.001191005915906762,0.0024999999999999467,0.0,2.8001977110851808e-06,6.2499999999997335e-06,3.4498022889145527e-06
401810630,2026-02-11,2025-26,CHA,ATL,24.0,58,49,2026-02-11,False,0.6111093556636928,0.8733483670092683,0.8271107069244198,0.745,1.0,0.01604063613921899,0.065025,0.048984363860781005
401810631,2026-02-11,2025-26,CLE,WAS,24.0,76,61,2026-02-11,False,0.8914265901373665,0.9927377820754144,0.9419491280097256,0.9765,1.0,5.2739809184172235e-05,0.0005522499999999984,0.0004995101908158261
401810632,2026-02-11,2025-26,ORL,MIL,24.0,51,52,2026-02-11,False,0.6713057483481508,0.5827214558282414,0.4582844901398727,0.7150000000000001,0.0,0.3395642950825851,0.5112250000000002,0.17166070491741503
401810633,2026-02-11,2025-26,BOS,CHI,24.0,72,44,2026-02-11,False,0.8139970282199843,0.9998176786469017,0.9983224733356264,0.991,1.0,3.3241075795579726e-08,8.100000000000014e-05,8.096675892420456e-05
401810634,2026-02-11,2025-26,BKN,IND,24.0,64,53,2026-02-11,False,0.521825309172038,0.8831782780062583,0.8754056433294736,0.845,0.0,0.7800038707420996,0.7140249999999999,-0.06597887074209974
401810635,2026-02-11,2025-26,PHI,NYK,24.0,42,72,2026-02-11,False,0.5049665257804804,0.0008625168516157578,0.0008369956843122806,0.015000000000000013,0.0,7.439353193211591e-07,0.0002250000000000004,0.00022425606468067923
401810636,2026-02-11,2025-26,TOR,DET,24.0,52,67,2026-02-11,False,0.45413580263698117,0.04918370237508607,0.058050871990274366,0.15500000000000003,0.0,0.002419036579321047,0.024025000000000008,0.021605963420678963
401810637,2026-02-11,2025-26,HOU,LAC,24.0,56,46,2026-02-11,False,0.6664698184320395,0.9117728314999675,0.8525806036555329,0.895,0.0,0.831329696261468,0.801025,-0.030304696261468034
401810638,2026-02-11,2025-26,MIN,POR,24.0,61,51,2026-02-11,False,0.69076454788308,0.919201103169784,0.8525806036555329,0.865,1.0,0.006528461728979891,0.018225,0.01169653827102011
401810639,2026-02-11,2025-26,NOP,MIA,24.0,55,58,2026-02-11,False,0.43796078182492676,0.3355355931399511,0.3766581119656756,0.44499999999999995,0.0,0.11258413426377882,0.19802499999999995,0.08544086573622113
401810640,2026-02-11,2025-26,PHX,OKC,24.0,52,75,2026-02-11,False,0.4292349036270286,0.005614445085308006,0.007989367813251436,0.014499999999999957,0.0,3.152199361593923e-05,0.00021024999999999877,0.00017872800638405953
401810641,2026-02-11,2025-26,UTA,SAC,24.0,71,44,2026-02-11,False,0.6398464552845058,0.9989705627645696,0.9976611325094764,0.9825,1.0,1.0597410216905102e-06,0.0003062499999999986,0.0003051902589783081
401810642,2026-02-11,2025-26,DEN,MEM,24.0,60,54,2026-02-11,False,0.7849820118196476,0.8822951663053835,0.7351746649733287,0.905,1.0,0.013854427875077324,0.009024999999999995,-0.004829427875077329
401810643,2026-02-11,2025-26,GSW,SAS,24.0,67,63,2026-02-11,False,0.4930684918125374,0.6579004634295719,0.662401522542415,0.375,0.0,0.43283301978084543,0.140625,-0.29220801978084543
401810644,2026-02-12,2025-26,OKC,MIL,24.0,55,67,2026-02-12,False,0.8432333230274484,0.2930723632782401,0.1043625655876611,0.43500000000000005,0.0,0.08589141011749274,0.18922500000000006,0.10333358988250732
401810645,2026-02-12,2025-26,UTA,POR,24.0,63,61,2026-02-12,False,0.4257936736033939,0.5307749619668533,0.5829761529481731,0.375,0.0,0.2817220602509145,0.140625,-0.1410970602509145
401810646,2026-02-12,2025-26,LAL,DAL,24.0,64,63,2026-02-12,False,0.7914360099996001,0.7512767198616968,0.5417155098601273,0.665,1.0,0.061863270082756876,0.11222499999999998,0.0503617299172431
401810647,2026-02-19,2025-26,CHA,HOU,24.0,52,53,2026-02-19,False,0.4762707654000708,0.44162901192318993,0.4582844901398727,0.365,0.0,0.19503618417225302,0.13322499999999998,-0.061811184172253036
401810648,2026-02-19,2025-26,CLE,BKN,24.0,70,48,2026-02-19,False,0.889847491899431,0.9992413584333479,0.9894067492838683,0.9885,1.0,5.755370266522965e-07,0.00013224999999999896,0.00013167446297334667
401810649,2026-02-19,2025-26,PHI,ATL,24.0,53,60,2026-02-19,False,0.637652776972722,0.3141011305785364,0.23168898110268366,0.32499999999999996,0.0,0.09865952023071477,0.10562499999999997,0.006965479769285202
401810650,2026-02-19,2025-26,WAS,IND,24.0,59,47,2026-02-19,False,0.4815058832846653,0.8895780110952132,0.8956374344123389,0.765,1.0,0.012193015633688865,0.055224999999999996,0.04303198436631113
401810651,2026-02-19,2025-26,NYK,DET,24.0,48,58,2026-02-19,False,0.5309483303755698,0.1604388172834102,0.1474193963444671,0.31000000000000005,0.0,0.025740614091299484,0.09610000000000003,0.07035938590870056
401810652,2026-02-19,2025-26,CHI,TOR,24.0,45,53,2026-02-19,False,0.491402467037638,0.19674858913838988,0.20100061452710255,0.18999999999999995,0.0,0.03871000732794695,0.03609999999999998,-0.0026100073279469727
401810653,2026-02-19,2025-26,SAS,PHX,24.0,61,49,2026-02-19,False,0.7125029623946512,0.9508917084069881,0.8956374344123389,0.895,1.0,0.002411624303184282,0.011024999999999997,0.008613375696815714
401810654,2026-02-19,2025-26,GSW,BOS,24.0,51,74,2026-02-19,False,0.47446194639980527,0.007050171741853184,0.007989367813251436,0.03200000000000003,0.0,4.970492158962516e-05,0.001024000000000002,0.0009742950784103767
401810655,2026-02-19,2025-26,SAC,ORL,24.0,55,64,2026-02-19,False,0.3722691785678575,0.12035393529748817,0.1728892930755802,0.14900000000000002,0.0,0.014485069741591968,0.022201000000000005,0.007715930258408037
401810656,2026-02-19,2025-26,LAC,DEN,24.0,45,52,2026-02-19,False,0.5962521930931648,0.2873975365345347,0.23168898110268366,0.22899999999999998,1.0,0.5078022709370498,0.594441,0.08663872906295023
401810657,2026-02-20,2025-26,CHA,CLE,24.0,53,59,2026-02-20,False,0.4054617092354606,0.21252114029339308,0.26482533502667127,0.245,0.0,0.04516523507160407,0.060024999999999995,0.014859764928395927
401810658,2026-02-20,2025-26,WAS,IND,24.0,57,68,2026-02-20,False,0.5113424166285941,0.12877191361038298,0.12459435667052643,0.255,1.0,0.7590383785141139,0.555025,-0.20401337851411394
401810659,2026-02-20,2025-26,MEM,UTA,24.0,55,67,2026-02-20,False,0.6848601374121982,0.17964344068451826,0.1043625655876611,0.265,1.0,0.6729848844119356,0.540225,-0.13275988441193565
401810660,2026-02-20,2025-26,ATL,MIA,24.0,51,57,2026-02-20,False,0.5931329066961725,0.3220632835148205,0.26482533502667127,0.30500000000000005,0.0,0.10372475858834765,0.09302500000000002,-0.010699758588347624
401810661,2026-02-20,2025-26,MIN,DAL,24.0,69,57,2026-02-20,False,0.8034338554420968,0.9686217734387502,0.8956374344123389,0.9375,1.0,0.000984593102129121,0.00390625,0.002921656897870879
401810662,2026-02-20,2025-26,NOP,MIL,24.0,65,71,2026-02-20,False,0.4213118806530334,0.22096823948068145,0.26482533502667127,0.43500000000000005,0.0,0.04882696285919179,0.18922500000000006,0.14039803714080829
401810663,2026-02-20,2025-26,OKC,BKN,24.0,50,33,2026-02-20,False,0.9165987568538794,0.9970963942829816,0.9625324621269107,0.967,1.0,8.430926159902055e-06,0.0010890000000000019,0.0010805690738400998
401810664,2026-02-20,2025-26,LAL,LAC,24.0,72,65,2026-02-20,False,0.5961978452200491,0.8173968070975537,0.7683110188973163,0.785,1.0,0.033343926058168015,0.04622499999999999,0.012881073941831973
401810665,2026-02-20,2025-26,POR,DEN,24.0,53,82,2026-02-20,False,0.5182113001533677,0.0013250677695493263,0.001191005915906762,0.021499999999999964,0.0,1.7558045938984265e-06,0.0004622499999999984,0.0004604941954061
401810666,2026-02-21,2025-26,PHX,ORL,24.0,43,51,2026-02-21,False,0.659977848173141,0.2923818448317691,0.20100061452710255,0.31499999999999995,1.0,0.5007234535236905,0.46922500000000006,-0.03149845352369046
401810667,2026-02-21,2025-26,NOP,PHI,24.0,57,65,2026-02-21,False,0.42089330732324226,0.1637412871904495,0.20100061452710255,0.24,1.0,0.6993286347498862,0.5776,-0.12172863474988616
401810668,2026-02-21,2025-26,MIA,MEM,24.0,73,68,2026-02-21,False,0.7165894194813421,0.8234960363718375,0.6997851913835442,0.845,1.0,0.031153649176451696,0.024025000000000008,-0.007128649176451687
401810669,2026-02-21,2025-26,CHI,DET,24.0,50,53,2026-02-21,False,0.2935654901617126,0.24251748021926056,0.3766581119656756,0.19499999999999995,0.0,0.05881472821189944,0.03802499999999998,-0.020789728211899457
401810670,2026-02-21,2025-26,SAS,SAC,24.0,73,65,2026-02-21,False,0.904233791923006,0.9609295038159639,0.7989993854728974,0.9355,1.0,0.0015265036720667818,0.00416025,0.002633746327933218
401810671,2026-02-21,2025-26,NYK,HOU,24.0,53,54,2026-02-21,False,0.58579683001988,0.5193434956420752,0.4582844901398727,0.565,1.0,0.23103067518157983,0.18922500000000006,-0.041805675181579766
401810672,2026-02-22,2025-26,OKC,CLE,24.0,64,55,2026-02-22,False,0.6643792596062001,0.8930544404654176,0.8271107069244198,0.635,1.0,0.011437352704164908,0.13322499999999998,0.12178764729583508
401810673,2026-02-22,2025-26,ATL,BKN,24.0,60,56,2026-02-22,False,0.7789961810315579,0.832139703760765,0.662401522542415,0.795,1.0,0.028177079053523745,0.042024999999999986,0.01384792094647624
401810674,2026-02-22,2025-26,MIL,TOR,24.0,51,60,2026-02-22,False,0.5698880911863848,0.20659434281505806,0.1728892930755802,0.20499999999999996,0.0,0.04268122248318573,0.042024999999999986,-0.0006562224831857463
401810675,2026-02-22,2025-26,GSW,DEN,24.0,76,67,2026-02-22,False,0.5264469480350342,0.8388443608608365,0.8271107069244198,0.495,1.0,0.025971140026352296,0.255025,0.22905385997364772
401810676,2026-02-22,2025-26,IND,DAL,24.0,66,71,2026-02-22,False,0.6058323711333856,0.3692110122718934,0.3002148086164558,0.355,0.0,0.13631677158283623,0.126025,-0.010291771582836229
401810677,2026-02-22,2025-26,WAS,CHA,24.0,56,61,2026-02-22,False,0.4291762128796774,0.2578520996775668,0.3002148086164558,0.17000000000000004,0.0,0.06648770530812984,0.028900000000000012,-0.037587705308129826
401810678,2026-02-22,2025-26,LAL,BOS,24.0,50,60,2026-02-22,False,0.5260881534594628,0.15834269719892058,0.1474193963444671,0.28,0.0,0.025072409756229052,0.07840000000000001,0.053327590243770956
401810679,2026-02-22,2025-26,MIN,PHI,24.0,58,68,2026-02-22,False,0.7374228595502739,0.2748347176196248,0.1474193963444671,0.43500000000000005,0.0,0.0755341220090589,0.18922500000000006,0.11369087799094116
401810680,2026-02-22,2025-26,CHI,NYK,24.0,53,52,2026-02-22,False,0.3719594551697615,0.4497738688784795,0.5417155098601273,0.30500000000000005,0.0,0.20229653312591564,0.09302500000000002,-0.10927153312591562
401810681,2026-02-22,2025-26,PHX,POR,24.0,40,47,2026-02-22,False,0.6811727183515697,0.34448165886476034,0.23168898110268366,0.255,0.0,0.11866761329421711,0.065025,-0.053642613294217115
401810682,2026-02-22,2025-26,LAC,ORL,24.0,53,57,2026-02-22,False,0.6990855948959968,0.48003033869218725,0.337598477457585,0.525,0.0,0.230429126064936,0.275625,0.045195873935063996
401810683,2026-02-23,2025-26,DET,SAS,24.0,55,57,2026-02-23,False,0.6377608976747988,0.5158450035257748,0.41702384705182693,0.46499999999999997,0.0,0.2660960676625066,0.21622499999999997,-0.049871067662506624
401810684,2026-02-23,2025-26,MEM,SAC,24.0,61,63,2026-02-23,False,0.7320109490349409,0.5902234097384991,0.41702384705182693,0.495,0.0,0.3483636734033402,0.245025,-0.10333867340334019
401810685,2026-02-23,2025-26,HOU,UTA,24.0,68,47,2026-02-23,False,0.8557308761669867,0.9984130015964188,0.9860925704575616,0.9845,1.0,2.518563932969373e-06,0.0002402499999999987,0.00023773143606702933
401810686,2026-02-24,2025-26,IND,PHI,24.0,65,75,2026-02-24,False,0.46372354497508966,0.13307922021731416,0.1474193963444671,0.09499999999999997,0.0,0.0177100788536484,0.009024999999999995,-0.008685078853648404
401810687,2026-02-24,2025-26,ATL,WAS,24.0,60,43,2026-02-24,False,0.7751558902164176,0.9897041523776349,0.9625324621269107,0.9725,1.0,0.00010600447826296167,0.0007562499999999982,0.0006502455217370365
401810688,2026-02-24,2025-26,BKN,DAL,24.0,64,76,2026-02-24,False,0.4895049949058758,0.10103383902939006,0.1043625655876611,0.19499999999999995,0.0,0.010207836629016703,0.03802499999999998,0.027817163370983278
401810689,2026-02-24,2025-26,TOR,OKC,24.0,51,60,2026-02-24,False,0.4033875117093459,0.1322625961557486,0.1728892930755802,0.275,0.0,0.01749339434185864,0.07562500000000001,0.05813160565814137
401810690,2026-02-24,2025-26,CLE,NYK,24.0,60,54,2026-02-24,False,0.65112803981291,0.8167786637307564,0.7351746649733287,0.7150000000000001,1.0,0.033570058064287256,0.08122499999999995,0.047654941935712694
401810691,2026-02-24,2025-26,CHI,CHA,24.0,55,56,2026-02-24,False,0.507395335081464,0.4634888887965544,0.4582844901398727,0.29500000000000004,0.0,0.21482195003786478,0.08702500000000002,-0.12779695003786476
401810692,2026-02-24,2025-26,MIL,MIA,24.0,63,58,2026-02-24,False,0.5711571241952971,0.7423417628909034,0.6997851913835442,0.46499999999999997,1.0,0.06638776715016746,0.286225,0.21983723284983253
401810693,2026-02-24,2025-26,NOP,GSW,24.0,46,39,2026-02-24,False,0.37353981997083924,0.6933116401311117,0.7683110188973163,0.6950000000000001,1.0,0.09405775007906875,0.09302499999999997,-0.0010327500790687782
401810694,2026-02-24,2025-26,PHX,BOS,24.0,46,50,2026-02-24,False,0.45483899971294267,0.3088038347486471,0.337598477457585,0.265,0.0,0.09535980835546974,0.07022500000000001,-0.02513480835546973
401810695,2026-02-24,2025-26,LAL,ORL,24.0,56,53,2026-02-24,False,0.6785310392576158,0.7395896600943874,0.6233418880343243,0.7050000000000001,0.0,0.5469928653185315,0.4970250000000001,-0.049967865318531424
401810696,2026-02-24,2025-26,POR,MIN,24.0,59,62,2026-02-24,False,0.5324875529755706,0.39873483164510953,0.3766581119656756,0.29500000000000004,0.0,0.15898946596705385,0.08702500000000002,-0.07196446596705383
401810697,2026-02-25,2025-26,DET,OKC,24.0,58,52,2026-02-25,False,0.546747330572501,0.7616398377637534,0.7351746649733287,0.855,1.0,0.05681556694128978,0.021025000000000005,-0.03579056694128978
401810698,2026-02-25,2025-26,TOR,SAS,24.0,59,57,2026-02-25,False,0.43708978481932453,0.5388517978375378,0.5829761529481731,0.42500000000000004,0.0,0.2903612600327467,0.18062500000000004,-0.10973626003274667
401810699,2026-02-25,2025-26,MEM,GSW,24.0,53,74,2026-02-25,False,0.4466886942797725,0.010876234028851683,0.013907429542438343,0.04500000000000004,0.0,0.00011829246665035132,0.002025000000000004,0.0019067075333496525
401810700,2026-02-25,2025-26,HOU,SAC,24.0,77,50,2026-02-25,False,0.8700414896101507,0.9998555442219461,0.9976611325094764,0.9915,1.0,2.0867471813153825e-08,7.224999999999918e-05,7.222913252818603e-05
401810701,2026-02-25,2025-26,MIL,CLE,24.0,62,63,2026-02-25,False,0.4141533956445841,0.3981612352749469,0.4582844901398727,0.405,1.0,0.3622098987257779,0.354025,-0.008184898725777934
401810702,2026-02-25,2025-26,DEN,BOS,24.0,47,48,2026-02-25,False,0.48816752122379486,0.44997197249306886,0.4582844901398727,0.505,1.0,0.3025308310431654,0.245025,-0.05750583104316542
401810705,2026-02-26,2025-26,ATL,WAS,24.0,76,56,2026-02-26,False,0.7840505445600107,0.9959858725890164,0.9819203346005998,0.9765,1.0,1.6113218871610014e-05,0.0005522499999999984,0.0005361367811283884
401810706,2026-02-26,2025-26,BKN,SAS,24.0,56,71,2026-02-26,False,0.17840963331561646,0.013111039569692728,0.058050871990274366,0.03300000000000003,0.0,0.0001718993585980485,0.0010890000000000019,0.0009171006414019534
