frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,acceleration_mean_30,velocity_std_30,acceleration_mean_90,velocity_std_90,acceleration_mean_150,velocity_std_150,acceleration_std_90,defender_dist_mean_30,defender_dist_mean_90,defender_dist_mean_150,defender_dist_min_90,contested_fraction_90,off_ball_dist_mean_90,off_ball_dist_mean_150,off_ball_dist_std_90,paint_pressure_90,paint_pressure_opp_90,shot_selection_shift,velocity_ewma,velocity_mean_30,velocity_max_30,dist_traveled_30,possession_pct_30,velocity_mean_90,velocity_max_90,dist_traveled_90,possession_pct_90,velocity_mean_150,velocity_max_150,dist_traveled_150,possession_pct_150,shots_90,passes_90,dribbles_90,possession_run,team_velocity_mean,opp_velocity_mean,spacing_advantage,dist_to_basket_mean_30,vel_toward_basket_mean_30,drive_rate_30,dist_to_basket_mean_90,vel_toward_basket_mean_90,drive_rate_90,dist_to_basket_mean_150,vel_toward_basket_mean_150,drive_rate_150,shot_quality_proxy,turnover_flag,pace_30,pick_roll_proxy,possessions_est,shots_per100,passes_per100,dribbles_per100,dist_per100_30,dist_per100_90,dist_per100_150,contest_arm_mean_30,jump_shot_flag,shot_quality_pose,bbref_bpm,bbref_vorp,bbref_ws,bbref_ws_per_48,hustle_deflections_pg,hustle_charges_pg,hustle_contested_shots,on_off_diff,on_court_net_rtg,synergy_iso_ppp,synergy_pnr_ppp,synergy_spotup_ppp,injury_status_multiplier,contract_year_flag,cap_hit_pct,contested_shot_pct,catch_and_shoot_pct,pull_up_pct,avg_defender_dist,elo_home,elo_away,elo_diff,opp_def_rtg_trend,home_away_pts_delta,home_away_reb_delta,home_away_ast_delta,drive_finish_rate,drive_foul_rate,drive_kickout_rate,drive_tov_rate
1398,46.647,8,white,1356,1615,0.3984,0.9439,0.0,0.0,0.0,mid_range,0,,,14.1,none,,0.0,0.0,0.0,0,0,,0.0,536.0,72.0,795.0,450.0,88.0,392.0,0.0,1422.5,0.0,0,37.45,47.19,39.1,0,4,63,1.0,fast_break,0,0.0,14.7908,,,0,0,0.0,0.2,fast_break,,,0.0,0,unknown,-2.920589590474345,489.5854335530194,0.0,white#?,82.0,team_b,0,29,0,0.0,0.0,0.0,0.0,-0.302,7.168,0.0,,372.6,290.4,26.6,0.111,0.0,12.4,0.0,0.0,0.0,0.0,1.847,0.0,0.0,0.0,0.567,0.0,0.0,0.0,0.278,2.0,60.0,280.4,0.321,0,6,0,34,0.0,,,1422.5,0.0,0.0,1422.5,0.0,0.0,1396.0,-0.09,0.007,0.0,0,0.0,0,35,0.0,17.1,0.0,0.0,0.0,801.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
1401,46.747,6,white,692,994,0.2033,0.5809,0.0,0.0,0.0,3pt_arc,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,869.0,261.0,1081.0,486.0,89.0,392.0,1.0,556.3,0.0,0,19.11,29.05,14.44,0,4,64,1.0,fast_break,0,0.0,14.6907,,,0,0,0.0,0.3,fast_break,,,0.0,0,unknown,1.6134477176099529,489.4212998218928,0.3333333333333333,white#?,1.0,team_b,0,29,0,0.0,0.0,0.0,0.0,-0.028,5.481,0.0,,424.6,483.2,185.5,0.0,0.0,13.8,0.0,0.0,0.0,0.0,0.607,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.156,0.67,60.0,97.6,0.144,0,6,0,35,0.0,,,556.3,0.0,0.0,556.3,0.0,0.0,546.2,-0.02,0.007,0.0,0,0.0,0,35,0.0,17.1,0.0,0.0,0.0,278.9,0.151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
1401,46.747,7,white,890,1211,0.2615,0.7078,0.0,0.0,0.0,3pt_arc,1,,,,none,,0.0,0.0,0.0,0,0,,0.0,324.0,297.0,452.0,478.0,89.0,392.0,1.0,818.1,0.0,0,24.58,35.39,21.94,0,4,64,1.0,fast_break,0,0.0,14.6907,,,0,0,0.0,0.3,fast_break,,,0.1240105534353005,1,right,1.6134477176099529,489.4212998218928,0.3333333333333333,white#?,,team_b,0,29,0,0.0,0.0,0.0,0.0,-0.517,12.526,0.0,,224.4,282.1,206.5,0.0,0.0,3.4,0.0,0.0,0.0,0.0,5.106,0.0,0.0,0.0,0.267,0.0,0.0,0.0,0.089,3.22,60.0,482.8,0.113,0,6,0,35,0.0,,,818.1,0.0,0.0,818.1,0.0,0.0,811.5,-0.76,0.0,0.0,0,0.0,0,35,0.0,17.1,0.0,0.0,0.0,1379.4,0.249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
1401,46.747,8,white,1356,1615,0.3984,0.9439,0.0,0.0,0.0,mid_range,0,,,20.6,none,,0.0,0.0,0.0,0,0,,0.0,537.0,78.0,923.0,498.0,89.0,392.0,1.0,1422.5,0.0,0,37.45,47.19,39.1,0,4,64,1.0,fast_break,0,0.0,14.6907,,,0,0,0.0,0.3,fast_break,,,0.0,0,unknown,1.6134477176099529,489.4212998218928,0.3333333333333333,white#?,82.0,team_b,0,29,0,0.0,0.0,0.0,0.0,-0.3,7.144,0.0,,372.6,290.4,26.6,0.111,0.0,12.3,0.0,0.0,0.0,0.0,1.832,0.0,0.0,0.0,0.567,0.0,0.0,0.0,0.267,1.99,60.0,280.4,0.319,0,6,0,35,0.0,,,1422.5,0.0,0.0,1422.5,0.0,0.0,1396.1,-0.09,0.007,0.0,0,0.0,0,35,0.0,17.1,0.0,0.0,0.0,801.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
1404,46.847,6,white,692,994,0.2033,0.5809,0.0,0.0,0.0,3pt_arc,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,902.0,259.0,1118.0,486.0,88.0,391.0,1.41,556.3,0.0,0,19.11,29.05,14.44,0,4,65,1.0,fast_break,0,0.0,14.5906,,,0,0,0.0,0.4,fast_break,,,0.0,0,unknown,2.0833218478756987,489.4882319227428,0.4714045207910317,white#?,1.0,team_b,0,29,0,0.0,0.0,0.0,0.0,-0.028,5.462,0.0,,424.6,483.2,185.5,0.0,0.0,13.7,0.0,0.0,0.0,0.0,0.603,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.144,0.66,60.0,97.6,0.143,0,6,0,36,0.0,,,556.3,0.0,0.0,556.3,0.0,0.0,546.3,-0.02,0.007,0.0,0,0.0,0,35,0.0,17.1,0.0,0.0,0.0,278.9,0.139,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
1404,46.847,7,white,890,1211,0.2615,0.7078,0.0,0.0,0.0,3pt_arc,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,368.0,296.0,500.0,496.0,88.0,391.0,1.41,818.1,0.0,0,24.58,35.39,21.94,0,4,65,1.0,fast_break,0,0.0,14.5906,,,0,0,0.0,0.4,fast_break,,,0.1240105534353005,1,right,2.0833218478756987,489.4882319227428,0.4714045207910317,white#?,,team_b,0,29,0,0.0,0.0,0.0,0.0,-0.73,11.627,0.0,,224.8,272.6,206.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.073,0.0,0.0,0.0,0.267,0.0,0.0,0.0,0.089,2.82,60.0,422.8,0.107,0,6,0,36,0.0,,,818.1,0.0,0.0,818.1,0.0,0.0,812.5,-0.33,0.0,0.0,0,0.0,0,35,0.0,17.1,0.0,0.0,0.0,1208.0,0.236,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
1404,46.847,8,white,1356,1615,0.3984,0.9439,0.0,0.0,0.0,mid_range,1,,,14.1,none,,0.0,0.0,0.0,0,0,,0.0,301.0,260.0,419.0,445.0,88.0,391.0,1.41,1422.5,0.0,0,37.45,47.19,39.1,0,4,65,1.0,fast_break,0,0.0,14.5906,,,0,0,0.0,0.4,fast_break,,,0.0,0,unknown,2.0833218478756987,489.4882319227428,0.4714045207910317,white#?,82.0,team_b,0,29,0,0.0,0.0,0.0,0.0,-0.298,7.121,0.0,,372.6,290.4,26.6,0.111,0.0,12.2,0.0,0.0,0.0,0.0,1.818,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.267,1.98,60.0,280.4,0.324,0,6,0,36,0.0,,,1422.5,0.0,0.0,1422.5,0.0,0.0,1396.3,-0.09,0.007,0.0,0,0.0,0,35,0.0,17.1,0.0,0.0,0.0,801.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
1407,46.947,6,white,692,994,0.2033,0.5809,0.0,0.0,0.0,3pt_arc,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,987.0,247.0,1221.0,488.0,88.0,392.0,1.0,556.3,0.0,0,19.11,29.05,14.44,0,4,66,1.0,fast_break,0,0.0,14.4905,,,0,0,0.0,0.5,fast_break,,,0.0,0,unknown,10.027733578399395,489.3727032751565,0.3333333333333333,white#?,1.0,team_b,0,29,0,0.0,0.0,0.0,0.0,-0.028,5.444,0.0,,411.8,483.2,185.5,0.0,0.0,13.6,0.0,0.0,0.0,0.0,0.598,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.144,0.66,60.0,97.6,0.142,0,6,0,37,0.0,,,556.3,0.0,0.0,556.3,0.0,0.0,546.4,-0.02,0.007,0.0,0,0.0,0,35,0.0,17.1,0.0,0.0,0.0,278.9,0.128,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
1407,46.947,7,white,890,1211,0.2615,0.7078,0.0,0.0,0.0,3pt_arc,1,,,,none,,0.0,0.0,0.0,0,0,,0.0,345.0,267.0,473.0,488.0,88.0,392.0,1.0,818.1,0.0,0,24.58,35.39,21.94,0,4,66,1.0,fast_break,0,0.0,14.4905,,,0,0,0.0,0.5,fast_break,,,0.1240105534353005,1,right,10.027733578399395,489.3727032751565,0.3333333333333333,white#?,,team_b,0,29,0,0.0,0.0,0.0,0.0,-0.298,11.627,0.0,,225.1,270.9,206.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.04,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.1,2.82,60.0,422.8,0.113,0,6,0,37,0.0,,,818.1,0.0,0.0,818.1,0.0,0.0,813.4,-0.33,0.0,0.0,0,0.0,0,35,0.0,17.1,0.0,0.0,0.0,1208.0,0.223,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
1407,46.947,8,white,1356,1615,0.3984,0.9439,0.0,0.0,0.0,mid_range,0,,,14.1,none,,0.0,0.0,0.0,0,0,,0.0,465.0,85.0,881.0,494.0,88.0,392.0,1.0,1422.5,0.0,0,37.45,47.19,39.1,0,4,66,1.0,fast_break,0,0.0,14.4905,,,0,0,0.0,0.5,fast_break,,,0.0,0,unknown,10.027733578399395,489.3727032751565,0.3333333333333333,white#?,82.0,team_b,0,29,0,0.0,0.0,0.0,0.0,-0.296,7.098,0.0,,372.6,290.4,26.6,0.111,0.0,12.1,0.0,0.0,0.0,0.0,1.804,0.0,0.0,0.0,0.567,0.0,0.0,0.0,0.267,1.96,60.0,280.4,0.322,0,6,0,37,0.0,,,1422.5,0.0,0.0,1422.5,0.0,0.0,1396.5,-0.09,0.007,0.0,0,0.0,0,35,0.0,17.1,0.0,0.0,0.0,801.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
1410,47.047,6,white,692,994,0.2033,0.5809,0.0,0.0,0.0,3pt_arc,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,767.0,98.0,998.0,489.0,86.0,391.0,2.24,556.3,0.0,0,19.11,29.05,14.44,0,4,67,1.0,fast_break,0,0.0,14.3904,,,0,0,0.0,0.6,fast_break,,,0.0,0,unknown,4.042317229222245,489.44669218267904,0.4714045207910317,white#?,1.0,team_b,0,29,0,0.0,0.0,0.0,0.0,-0.028,5.426,0.0,,398.2,483.2,185.5,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.594,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.144,0.65,60.0,97.6,0.141,0,6,0,38,0.0,,,556.3,0.0,0.0,556.3,0.0,0.0,546.4,-0.02,0.007,0.0,0,0.0,0,35,0.0,17.1,0.0,0.0,0.0,278.9,0.116,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
1410,47.047,7,white,890,1211,0.2615,0.7078,0.0,0.0,0.0,3pt_arc,1,,,,none,,0.0,0.0,0.0,0,0,,0.0,198.0,259.0,383.0,448.0,86.0,391.0,2.24,818.1,0.0,0,24.58,35.39,21.94,0,4,67,1.0,fast_break,0,0.0,14.3904,,,0,0,0.0,0.6,fast_break,,,0.1240105534353005,1,right,4.042317229222245,489.44669218267904,0.4714045207910317,white#?,,team_b,0,29,0,0.0,0.0,0.0,0.0,-0.627,10.983,0.0,,225.4,270.9,206.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.007,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.111,2.49,60.0,373.6,0.12,0,6,0,38,0.0,,,818.1,0.0,0.0,818.1,0.0,0.0,815.1,-0.58,0.0,0.0,0,0.0,0,35,0.0,17.1,0.0,0.0,0.0,1067.4,0.21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
1410,47.047,8,white,1356,1615,0.3984,0.9439,0.0,0.0,0.0,mid_range,0,,,14.1,none,,0.0,0.0,0.0,0,0,,0.0,457.0,49.0,832.0,479.0,86.0,391.0,2.24,1422.5,0.0,0,37.45,47.19,39.1,0,4,67,1.0,fast_break,0,0.0,14.3904,,,0,0,0.0,0.6,fast_break,,,0.0,0,unknown,4.042317229222245,489.44669218267904,0.4714045207910317,white#?,82.0,team_b,0,29,0,0.0,0.0,0.0,0.0,-0.294,7.075,0.0,,372.6,290.4,26.6,0.111,0.0,12.0,0.0,0.0,0.0,0.0,1.79,0.0,0.0,0.0,0.533,0.0,0.0,0.0,0.267,1.95,60.0,280.4,0.319,0,6,0,38,0.0,,,1422.5,0.0,0.0,1422.5,0.0,0.0,1396.7,-0.09,0.007,0.0,0,0.0,0,35,0.0,17.1,0.0,0.0,0.0,801.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
1413,47.147,6,white,692,994,0.2033,0.5809,0.0,0.0,0.0,3pt_arc,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,880.0,84.0,1130.0,480.0,86.0,391.0,0.0,556.3,0.0,0,19.11,29.05,14.44,0,4,68,1.0,spot_up,0,0.0,14.2903,,,0,0,0.0,0.0,half_court,,,0.0,0,unknown,-2.042634269901648,489.5371696793159,0.0,white#?,1.0,team_b,0,29,0,0.0,0.0,0.0,0.0,-0.028,5.408,0.0,,383.9,483.2,185.5,0.0,0.0,13.4,0.0,0.0,0.0,0.0,0.589,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.144,0.65,60.0,97.6,0.14,0,6,0,38,0.0,,,556.3,0.0,0.0,556.3,0.0,0.0,546.5,-0.02,0.007,0.0,0,0.0,0,35,0.0,17.1,0.0,0.0,0.0,278.9,0.105,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
1413,47.147,7,white,890,1211,0.2615,0.7078,0.0,0.0,0.0,3pt_arc,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,204.36770629882807,250.319450378418,362.6422424316406,448.7893753051758,86.0,391.0,0.0,818.1,0.0,0,24.58,35.39,21.94,0,4,68,0.933,spot_up,0,0.0,14.2903,,,0,0,0.0,0.0,half_court,,,0.1240105534353005,1,right,-2.042634269901648,489.5371696793159,0.0,white#?,,team_b,0,29,0,0.0,0.0,0.0,0.0,-0.314,10.985,0.0,,225.7,270.9,206.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.974,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.111,2.47,60.0,371.2,0.12,0,6,0,38,0.0,,,818.1,0.0,0.0,818.1,0.0,0.0,816.9,-0.6,0.0,0.0,0,0.0,0,35,0.0,17.1,0.0,0.0,0.0,1060.6,0.198,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
1413,47.147,8,white,1356,1615,0.3984,0.9439,0.0,0.0,0.0,mid_range,0,,,14.1,none,,0.0,0.0,0.0,0,0,,0.0,458.0,7.0,859.0,503.0,86.0,391.0,0.0,1422.5,0.0,0,37.45,47.19,39.1,0,4,68,1.0,spot_up,0,0.0,14.2903,,,0,0,0.0,0.0,half_court,,,0.0,0,unknown,-2.042634269901648,489.5371696793159,0.0,white#?,82.0,team_b,0,29,0,0.0,0.0,0.0,0.0,-0.292,7.052,0.0,,372.6,290.4,26.6,0.111,0.0,12.0,0.0,0.0,0.0,0.0,1.776,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.267,1.93,60.0,280.4,0.317,0,6,0,38,0.0,,,1422.5,0.0,0.0,1422.5,0.0,0.0,1396.9,-0.09,0.007,0.0,0,0.0,0,35,0.0,17.1,0.0,0.0,0.0,801.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
1416,47.247,6,white,692,994,0.2033,0.5809,0.0,0.0,0.0,3pt_arc,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,787.0,256.0,947.0,489.0,88.0,392.0,2.24,556.3,0.0,0,19.11,29.05,14.44,0,4,69,1.0,fast_break,0,0.0,14.1902,,,0,0,0.0,0.0,fast_break,,,0.0,0,unknown,-4.062585682830687,489.558548202424,0.4714045207910317,white#?,1.0,team_b,0,29,0,0.0,0.0,0.0,0.0,-0.028,5.408,0.0,,368.7,488.7,185.5,0.0,0.0,13.4,0.0,0.0,0.0,0.0,0.585,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.144,0.65,60.0,97.6,0.133,0,6,0,39,0.0,,,556.3,0.0,0.0,556.3,0.0,0.0,546.4,-0.02,0.007,0.0,0,0.0,0,35,0.0,17.1,0.0,0.0,0.0,278.9,0.093,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
1416,47.247,7,white,890,1211,0.2615,0.7078,0.0,0.0,0.0,3pt_arc,1,,,,none,,0.0,0.0,0.0,0,0,,0.0,115.0,-13.0,850.0,665.0,88.0,392.0,2.24,818.1,0.0,0,24.58,35.39,21.94,0,4,69,1.0,fast_break,0,0.0,14.1902,,,0,0,0.0,0.0,fast_break,,,0.1240105534353005,1,right,-4.062585682830687,489.558548202424,0.4714045207910317,white#?,,team_b,0,29,0,0.0,0.0,0.0,0.0,-0.714,9.917,0.0,,219.2,270.9,206.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.942,0.0,0.0,0.0,0.367,0.0,0.0,0.0,0.122,2.07,60.0,311.2,0.127,0,6,0,39,0.0,,,818.1,0.0,0.0,818.1,0.0,0.0,816.9,-0.0,0.0,0.0,0,0.0,0,35,0.0,17.1,0.0,0.0,0.0,889.1,0.185,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
1416,47.247,8,white,1356,1615,0.3984,0.9439,0.0,0.0,0.0,mid_range,0,,,14.1,none,,0.0,0.0,0.0,0,0,,0.0,466.0,-12.0,835.0,481.0,88.0,392.0,2.24,1422.5,0.0,0,37.45,47.19,39.1,0,4,69,1.0,fast_break,0,0.0,14.1902,,,0,0,0.0,0.0,fast_break,,,0.0,0,unknown,-4.062585682830687,489.558548202424,0.4714045207910317,white#?,82.0,team_b,0,29,0,0.0,0.0,0.0,0.0,-0.29,7.029,0.0,,383.4,290.4,26.6,0.1,0.0,11.9,0.0,0.0,0.0,0.0,1.762,0.0,0.0,0.0,0.467,0.0,0.0,0.0,0.267,1.92,60.0,280.4,0.315,0,6,0,39,0.0,,,1422.5,0.0,0.0,1422.5,0.0,0.0,1397.1,-0.09,0.007,0.0,0,0.0,0,35,0.0,17.1,0.0,0.0,0.0,801.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
1419,47.347,6,white,692,994,0.2033,0.5809,0.0,0.0,0.0,3pt_arc,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,847.0,241.0,1065.0,473.0,86.0,391.0,2.24,556.3,0.0,0,19.11,29.05,14.44,0,4,70,1.0,fast_break,0,0.0,14.0901,,,0,0,0.0,0.1,fast_break,,,0.0,0,unknown,-3.2169566483496426,489.5539500992708,0.4714045207910317,white#?,1.0,team_b,0,29,0,0.0,0.0,0.0,0.0,-0.102,5.338,0.0,,352.5,493.5,185.5,0.0,0.0,13.4,0.0,0.0,0.0,0.0,0.581,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.144,0.58,60.0,86.4,0.127,0,6,0,40,0.0,,,556.3,0.0,0.0,556.3,0.0,0.0,546.5,-0.09,0.0,0.0,0,0.0,0,35,0.0,17.1,0.0,0.0,0.0,246.9,0.081,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
1419,47.347,7,white,890,1211,0.2615,0.7078,0.0,0.0,0.0,3pt_arc,1,,,,none,,0.0,0.0,0.0,0,0,,0.0,243.64352416992188,68.88095092773438,747.9533386230469,555.0689392089844,86.0,391.0,2.24,818.1,0.0,0,24.58,35.39,21.94,0,4,70,0.933,fast_break,0,0.0,14.0901,,,0,0,0.0,0.1,fast_break,,,0.1240105534353005,1,right,-3.2169566483496426,489.5539500992708,0.4714045207910317,white#?,,team_b,0,29,0,0.0,0.0,0.0,0.0,-0.58,8.7,0.0,,212.2,270.9,206.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.911,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.133,1.67,60.0,251.2,0.133,0,6,0,40,0.0,,,818.1,0.0,0.0,818.1,0.0,0.0,818.3,-0.47,0.0,0.0,0,0.0,0,35,0.0,17.1,0.0,0.0,0.0,717.7,0.172,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
1419,47.347,8,white,1356,1615,0.3984,0.9439,0.0,0.0,0.0,mid_range,0,,,14.1,none,,0.0,0.0,0.0,0,0,,0.0,485.9313049316406,-16.439971923828125,857.2850036621094,451.6263732910156,86.0,391.0,2.24,1422.5,0.0,0,37.45,47.19,39.1,0,4,70,0.933,fast_break,0,0.0,14.0901,,,0,0,0.0,0.1,fast_break,,,0.0,0,unknown,-3.2169566483496426,489.5539500992708,0.4714045207910317,white#?,82.0,team_b,0,29,0,0.0,0.0,0.0,0.0,-0.288,7.007,0.0,,394.9,290.4,26.6,0.089,0.0,11.8,0.0,0.0,0.0,0.0,1.749,0.0,0.0,0.0,0.433,0.0,0.0,0.0,0.267,1.91,60.0,280.4,0.313,0,6,0,40,0.0,,,1422.5,0.0,0.0,1422.5,0.0,0.0,1397.2,-0.09,0.007,0.0,0,0.0,0,35,0.0,17.1,0.0,0.0,0.0,801.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
