frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid
51558,860.159,1,green,1040,11,0.902,0.0476,0.0,0.0,0.0,corner_3,0,563.8,50.7,,none,0.0,0.0,1040.0,11.0,0,0,right,,1153.0,126.0,1294.0,559.0,1564,219,0.0,121.1,0.0,0,84.79,2.38,22.96,0,5348,0,0.533,unclassified,5,0.0,24.0,,,,,0.0,540.14,half_court,,,0.0,0,unknown,74.67892121476375,319.50081707304344,0.5,,,,0,5,1
52278,872.171,7,white,1039,11,0.9011,0.0476,8.6,8.6,201.6,corner_3,0,571.0,,,none,0.0,0.0,0.0,0.0,0,0,,,698,96,917,559,1570,221,7.62,121.6,-6.81,0,84.71,2.38,22.98,0,5468,0,1.0,unclassified,5,0.0,24.0,,,,,0.0,552.15,half_court,,,0.0,0,unknown,-85.80225271403583,310.1127812489867,78.20805585104388,,,,0,4,0
52290,872.371,7,white,1037,10,0.8994,0.0433,0.37,-8.23,206.6,corner_3,0,573.2,,,none,0.0,0.0,0.0,0.0,0,0,,,698.0,96.0,917.0,559.0,1570,221,0.0,123.5,-0.32,0,84.54,2.16,23.22,0,5470,0,0.867,unclassified,5,0.0,24.0,,,,,0.0,552.35,half_court,,,0.0,0,unknown,-73.31200273803746,303.67257330939174,2.848001248439177,,,,0,4,0
52302,872.572,7,white,1043,12,0.9046,0.0519,1.05,0.68,18.4,corner_3,0,567.9,,,none,0.0,0.0,0.0,0.0,0,0,,,698.0,96.0,917.0,559.0,1571,221,1.0,118.7,0.78,0,85.03,2.6,22.71,0,5472,0,0.733,unclassified,5,0.0,24.0,,,,,0.0,552.55,half_court,,,0.0,0,unknown,86.68271073783427,116.47631118632853,8.845903006477066,,,,0,4,0
52602,877.577,7,white,1041,12,0.9029,0.0519,0.33,-0.72,180.0,corner_3,0,571.0,,,none,0.0,0.0,1041.0,12.0,0,0,right,,661,70,965,559,1572,222,0.0,119.7,-0.17,0,84.87,2.6,22.74,0,5522,0,1.0,unclassified,5,0.0,24.0,,,,,0.0,557.56,half_court,,,0.0,0,unknown,-85.54062947044741,237.8301036953926,2.7131367660166177,,,,0,4,1
52614,877.777,7,white,1040,11,0.902,0.0476,0.24,-0.09,225.0,corner_3,1,572.3,,,none,0.0,0.0,1040.0,11.0,0,0,right,,661.0,70.0,965.0,559.0,1572,222,0.0,121.1,-0.23,0,84.79,2.38,22.96,0,5524,1,0.867,unclassified,0,0.0,24.0,,,,,0.0,0.0,half_court,,,0.0,0,unknown,-87.02907470556791,218.35339064896107,6.437735971942655,,,,0,4,1
52626,877.977,7,white,1027,6,0.8907,0.026,2.32,2.08,201.0,corner_3,1,587.2,,,none,0.0,0.0,1027.0,6.0,0,0,right,,606,50,926,559,1573,222,0.0,132.2,-1.9,0,83.73,1.3,24.23,0,5524,3,1.0,unclassified,0,0.0,23.7998,,,,,0.0,0.0,half_court,,,0.0,0,unknown,-87.10952408437588,222.182901494205,5.101742621671322,,,,0,4,1
52638,878.177,7,white,1027,6,0.8907,0.026,0.0,-2.32,0.0,corner_3,1,588.5,,,none,0.0,0.0,1027.0,6.0,0,0,right,,584.4209289550781,46.0469970703125,903.1901550292969,553.508544921875,1574,223,1.0,132.2,0.0,0,83.73,1.3,24.23,0,5524,5,0.867,unclassified,0,0.0,23.5996,,,,,0.0,0.0,half_court,,,0.0,0,unknown,-85.71514796707433,218.38270629569888,5.385164807134504,,,,0,4,1
52644,878.277,7,white,1027,6,0.8907,0.026,0.0,0.0,0.0,corner_3,1,589.4,,,none,0.0,0.0,1027.0,6.0,0,0,right,,573.1931457519531,43.658111572265625,891.9623718261719,551.1196594238281,1575,223,1.0,132.2,0.0,0,83.73,1.3,24.23,0,5524,6,0.8,unclassified,0,0.0,23.4995,,,,,0.0,0.1,half_court,,,0.0,0,unknown,-81.66444355022428,214.22179142013192,4.166666666666667,,,,0,4,1
52650,878.378,7,white,1031,8,0.8942,0.0346,0.75,0.75,26.6,corner_3,1,584.9,,,none,0.0,0.0,1031.0,8.0,0,0,right,,561.9653625488281,41.26922607421875,880.7345886230469,548.7307739257812,1575,223,0.0,128.3,0.64,0,84.05,1.73,23.74,0,5524,7,0.733,unclassified,0,0.0,23.3994,,,,,0.0,0.2,half_court,,,0.0,0,unknown,61.26469949911434,228.91186018381268,5.459446451386399,,,,0,4,1
52656,878.478,7,white,1043,12,0.9046,0.0519,2.11,1.36,18.4,corner_3,1,573.2,,,none,0.0,0.0,1043.0,12.0,0,0,right,,550.7375793457031,38.880340576171875,869.5068054199219,546.3418884277344,1576,223,1.0,118.7,1.56,0,85.03,2.6,22.71,0,5524,8,0.667,unclassified,0,0.0,23.2993,,,,,0.0,0.3,half_court,,,0.0,0,unknown,85.41092560540635,183.57786487787962,3.8477987935383986,,,,0,4,1
52662,878.578,7,white,1043,12,0.9046,0.0519,0.0,-2.11,0.0,corner_3,1,573.2,,,none,0.0,0.0,1043.0,12.0,0,0,right,,539.5097961425781,36.491455078125,858.2790222167969,543.9530029296875,1576,223,0.0,118.7,0.0,0,85.03,2.6,22.71,0,5524,9,0.6,unclassified,0,0.0,23.1992,,,,,0.0,0.4,half_court,,,0.0,0,unknown,87.17535774923991,175.03067222982645,2.6352313834736494,,,,0,4,1
52668,878.678,7,white,1049,15,0.9098,0.0649,1.12,1.12,26.6,corner_3,1,565.6,,,none,0.0,0.0,1049.0,15.0,0,0,right,,528.2820129394531,34.102569580078125,847.0512390136719,541.5641174316406,1575,223,1.0,113.2,0.9,0,85.52,3.25,21.99,0,5524,10,0.533,unclassified,0,0.0,23.0991,,,,,0.0,0.5,half_court,,,0.0,0,unknown,86.48276833962373,172.60866937413812,3.9510898637098992,,,,0,4,1
53820,897.897,7,white,1082,24,0.9384,0.1039,5.7,4.58,15.3,corner_3,0,514.6,,,none,0.0,0.0,1082.0,24.0,0,0,right,,1089,139,1295,559,1563,207,0.0,93.5,2.59,0,88.21,5.19,19.81,0,5612,0,1.0,unclassified,0,0.0,24.0,,,,,0.0,19.12,half_court,,,0.0,0,unknown,71.03910778259964,193.39547978679184,0.16666666666666666,,,,0,4,1
53832,898.097,7,white,1032,5,0.8951,0.0216,8.91,3.21,200.8,corner_3,0,568.1,,,none,0.0,0.0,1032.0,5.0,0,0,right,,1089.0,139.0,1295.0,559.0,1563,207,0.0,130.3,-7.1,0,84.14,1.08,24.36,0,5614,0,0.867,unclassified,0,0.0,24.0,,,,,0.0,19.32,half_court,,,0.0,0,unknown,-47.73679390584771,236.21365736966254,0.16666666666666666,,,,0,4,1
53838,898.197,7,white,1032,5,0.8951,0.0216,0.0,-8.91,0.0,corner_3,0,568.1,,,none,0.0,0.0,1032.0,5.0,0,0,right,,1089.0,139.0,1295.0,559.0,1563,207,0.0,130.3,0.0,0,84.14,1.08,24.36,0,5615,0,0.8,unclassified,0,0.0,24.0,,,,,0.0,19.42,half_court,,,0.0,0,unknown,-42.29101274147296,235.63746401717071,0.0,,,,0,4,1
53844,898.297,7,white,1032,5,0.8951,0.0216,0.0,0.0,0.0,corner_3,0,568.1,,,none,0.0,0.0,1032.0,5.0,0,0,right,,1089.0,139.0,1295.0,559.0,1563,207,0.0,130.3,0.0,0,84.14,1.08,24.36,0,5616,0,0.733,unclassified,0,0.0,24.0,,,,,0.0,19.52,half_court,,,0.0,0,unknown,-43.69608399372975,235.73188017608481,0.16666666666666666,,,,0,4,1
53850,898.398,7,white,1032,5,0.8951,0.0216,0.0,0.0,0.0,corner_3,0,568.1,,,none,0.0,0.0,1032.0,5.0,0,0,right,,1089.0,139.0,1295.0,559.0,1563,207,0.0,130.3,0.0,0,84.14,1.08,24.36,0,5617,0,0.667,unclassified,0,0.0,24.0,,,,,0.0,19.62,half_court,,,0.0,0,unknown,-45.144656521756225,235.71495016492554,0.16666666666666666,,,,0,4,1
53868,898.698,7,white,1124,40,0.9748,0.1732,16.41,16.41,20.8,3pt_arc,0,469.7,,,none,0.0,0.0,1124.0,40.0,0,0,right,,1089.0,139.0,1295.0,559.0,1563,207,0.0,78.9,1.13,0,91.64,8.66,16.59,0,5620,0,0.467,unclassified,0,0.0,24.0,,,,,0.0,19.92,half_court,,,0.0,0,unknown,13.752673497741311,235.15922349668108,0.16666666666666666,,,,0,4,1
54948,916.716,7,white,1124,40,0.9748,0.1732,0.0,-16.41,0.0,3pt_arc,0,474.1,,,none,0.0,0.0,1124.0,40.0,0,0,right,,1213,120,1294,560,1567,209,0.0,78.9,0.0,0,91.64,8.66,16.59,0,5695,0,1.0,unclassified,0,0.0,24.0,,,,,0.0,37.94,half_court,,,0.0,0,unknown,-87.60588174612948,358.17931470647454,2.6718699236469,,,,0,4,1
54972,917.116,7,white,1085,25,0.941,0.1082,6.96,6.96,201.0,corner_3,0,515.9,,,none,0.0,0.0,1085.0,25.0,0,0,right,,1213.0,120.0,1294.0,560.0,1567,209,0.0,91.9,-3.6,0,88.46,5.41,19.59,0,5699,0,0.733,unclassified,0,0.0,24.0,,,,,0.0,38.34,half_court,,,0.0,0,unknown,-87.60588174612948,358.17931470647454,2.6718699236469,,,,0,4,1
54978,917.216,7,white,1040,8,0.902,0.0346,8.02,1.06,200.7,corner_3,0,564.0,,,none,0.0,0.0,1040.0,8.0,0,0,right,,1213.0,120.0,1294.0,560.0,1567,209,0.0,123.7,-6.17,0,84.79,1.73,23.6,0,5700,0,0.667,unclassified,0,0.0,24.0,,,,,0.0,38.44,half_court,,,0.0,0,unknown,-87.60588174612948,358.17931470647454,2.6718699236469,,,,0,4,1
54984,917.316,7,white,1085,25,0.941,0.1082,8.02,0.0,20.7,corner_3,0,515.9,,,none,0.0,0.0,1085.0,25.0,0,0,right,,1213.0,120.0,1294.0,560.0,1567,209,0.0,91.9,4.1,0,88.46,5.41,19.59,0,5701,0,0.6,unclassified,0,0.0,24.0,,,,,0.0,38.54,half_court,,,0.0,0,unknown,-87.60588174612948,358.17931470647454,2.6718699236469,,,,0,4,1
54990,917.417,7,white,1085,25,0.941,0.1082,0.0,-8.02,0.0,corner_3,0,515.9,,,none,0.0,0.0,1085.0,25.0,0,0,right,,1213.0,120.0,1294.0,560.0,1567,209,0.0,91.9,0.0,0,88.46,5.41,19.59,0,5702,0,0.533,unclassified,0,0.0,24.0,,,,,0.0,38.64,half_court,,,0.0,0,unknown,-87.60588174612948,358.17931470647454,2.6718699236469,,,,0,4,1
54996,917.517,7,white,1124,40,0.9748,0.1732,6.96,6.96,21.0,3pt_arc,0,474.1,,,none,0.0,0.0,1124.0,40.0,0,0,right,,1213.0,120.0,1294.0,560.0,1567,209,0.0,78.9,0.51,0,91.64,8.66,16.59,0,5703,0,0.467,unclassified,0,0.0,24.0,,,,,0.0,38.74,half_court,,,0.0,0,unknown,-87.60588174612948,358.17931470647454,2.6718699236469,,,,0,4,1
55008,917.717,7,white,1022,1,0.8864,0.0043,18.2,11.24,200.9,corner_3,0,583.3,,,none,0.0,0.0,1022.0,1.0,0,0,right,,1025,-13,1230,558,1567,209,0.0,139.2,-15.01,0,83.32,0.22,25.37,0,5705,0,1.0,unclassified,0,0.0,24.0,,,,,0.0,38.94,half_court,,,0.0,0,unknown,-87.60588174612948,358.17931470647454,2.6718699236469,,,,0,4,1
55014,917.817,1,green,1132,43,0.9818,0.1861,16.23,16.23,19.2,3pt_arc,0,510.5,,,none,0.0,0.0,1132.0,43.0,0,0,right,,32,92,235,560,1609,225,44.94,78.8,-1.1,0,92.29,9.31,16.09,0,5706,0,1.0,unclassified,0,0.0,24.0,,,,,0.0,39.04,half_court,,,0.0,0,unknown,84.83913523379532,193.02606527134776,0.0,,,,0,3,1
55032,918.117,7,white,1020,0,0.8846,0.0,0.37,-17.83,206.6,corner_3,1,630.5,,,none,0.0,0.0,1020.0,0.0,0,0,right,,975.6907958984375,-37.3978271484375,1172.9407958984375,525.4146728515625,1609,225,0.0,141.1,-0.33,0,83.16,0.0,25.62,0,5709,1,0.733,unclassified,0,0.0,24.0,,,,,0.0,0.0,half_court,,,0.0,0,unknown,87.06320228862894,106.39854746684432,0.0,,,,0,4,1
55038,918.217,7,white,1020,0,0.8846,0.0,0.0,-0.37,0.0,corner_3,1,629.6,,,none,0.0,0.0,1020.0,0.0,0,0,right,,962.3675537109375,-44.53529357910156,1159.6175537109375,518.2772064208984,1608,225,1.0,141.1,0.0,0,83.16,0.0,25.62,0,5709,2,0.667,unclassified,0,0.0,23.8999,,,,,0.0,0.1,half_court,,,0.0,0,unknown,87.52908682012145,76.20489088632166,0.16666666666666666,,,,0,4,1
55044,918.317,7,white,1019,0,0.8838,0.0,0.17,0.17,180.0,corner_3,1,630.2,,,none,0.0,0.0,1019.0,0.0,0,0,right,,949.0443115234375,-51.672760009765625,1146.2943115234375,511.1397399902344,1608,224,1.0,141.7,-0.1,0,83.08,0.0,25.64,0,5709,3,0.6,unclassified,0,0.0,23.7998,,,,,0.0,0.2,half_court,,,0.0,0,unknown,87.96701865980572,35.27628645114601,0.16666666666666666,,,,0,4,1
55056,918.518,1,green,1132,43,0.9818,0.1861,0.0,-16.23,0.0,3pt_arc,0,509.6,120.9,,none,0.0,0.0,1132.0,43.0,0,0,right,120.9,32.0,92.0,235.0,560.0,1608,225,0.0,78.8,0.0,0,92.29,9.31,16.09,0,5709,5,0.533,unclassified,0,0.0,23.5996,,,,,0.0,0.0,half_court,,,0.0,0,unknown,88.05286790347664,-13.373333424329758,0.16666666666666666,,,,0,5,1
55056,918.518,7,white,1019,0,0.8838,0.0,0.0,-0.17,0.0,corner_3,1,630.5,120.9,,none,0.0,0.0,1019.0,0.0,0,0,right,120.9,922.3978271484375,-65.94769287109375,1119.6478271484375,496.86480712890625,1608,225,0.0,141.7,0.0,0,83.08,0.0,25.64,0,5709,5,0.467,unclassified,0,0.0,23.5996,,,,,0.0,0.0,half_court,,,0.0,0,unknown,88.05286790347664,-13.373333424329758,0.16666666666666666,,,,0,5,1
55398,924.223,6,white,1079,23,0.9358,0.0996,1.65,1.65,225.0,corner_3,0,512.8,,,none,0.0,0.0,0.0,0.0,0,0,,,989,-12,1290,559,1558,206,0.0,95.1,-1.41,0,87.97,4.98,20.04,0,5709,62,1.0,unclassified,0,0.0,17.8939,,,,,0.0,5.61,half_court,,,0.0,0,unknown,83.0226786645542,487.2501379456371,3.435921354681384,,0,,0,2,0
55422,924.624,6,white,1079,23,0.9358,0.0996,0.0,-1.65,0.0,corner_3,0,512.8,,,none,0.0,0.0,0.0,0.0,0,0,,,989.0,-12.0,1290.0,559.0,1558,206,0.0,95.1,0.0,0,87.97,4.98,20.04,0,5709,66,0.733,unclassified,0,0.0,17.4935,,,,,0.0,6.01,half_court,,,0.0,0,unknown,83.0226786645542,487.2501379456371,3.435921354681384,,0,,0,2,0
56238,938.237,6,white,1074,21,0.9315,0.0909,0.9,0.9,201.8,corner_3,1,539.3,,,none,0.0,0.0,0.0,0.0,0,0,,,1000,160,1169,559,1578,213,1.0,98.3,-0.55,0,87.56,4.55,20.49,0,5817,1,1.0,unclassified,0,0.0,24.0,,,,,0.0,0.0,half_court,,,0.0,0,unknown,87.48228344623706,188.49293998628855,6.508541396588878,,0,,0,2,0
56250,938.438,6,white,1027,3,0.8907,0.013,8.39,7.49,201.0,corner_3,1,591.0,,,none,0.0,0.0,1027.0,3.0,0,0,right,,1069,161,1249,558,1579,214,1.41,134.7,-6.81,0,83.73,0.65,24.86,0,5817,3,1.0,unclassified,0,0.0,23.7998,,,,,0.0,0.0,drive,,,0.0,0,unknown,-24.445280232709706,196.79762493632734,6.685390373377193,,0,,0,2,1
56262,938.638,6,white,1031,5,0.8942,0.0216,0.75,-7.64,26.6,corner_3,1,588.4,,,none,0.0,0.0,1031.0,5.0,0,0,right,,1126.2201766967773,160.9166717529297,1305.3035049438477,558.0833282470703,1581,214,1.0,130.9,0.64,0,84.05,1.08,24.37,0,5817,5,0.867,unclassified,0,0.0,23.5996,,,,,0.0,0.0,half_court,,,0.0,0,unknown,-39.73299982078258,-334.56597670919837,7.6011695006609195,,0,,0,2,1
56610,944.443,6,white,1051,12,0.9115,0.0519,3.53,2.78,19.3,corner_3,1,570.3,,,none,0.0,0.0,1051.0,12.0,0,0,right,,814,140,951,559,1584,215,5.39,115.0,2.5,0,85.68,2.6,22.61,0,5817,63,1.0,unclassified,0,0.0,17.7938,,,,,0.0,0.0,drive,,,0.0,0,unknown,-84.90760893647536,-84.32995621860027,8.04328567467577,,0,,0,2,1
57978,967.266,6,white,1151,50,0.9983,0.2165,17.83,14.3,20.8,3pt_arc,1,436.8,,,none,0.0,0.0,0.0,0.0,0,0,,,217,123,408,560,1559,206,1.0,82.3,-5.06,0,93.84,10.82,15.06,0,5956,1,1.0,unclassified,0,0.0,24.0,,,,,0.0,0.0,drive,,,0.0,0,unknown,-39.166567451480084,465.5140590959927,0.8333333333333334,,0,,0,2,0
57990,967.466,6,white,1151,50,0.9983,0.2165,0.0,-17.83,0.0,3pt_arc,1,436.8,,,none,0.0,0.0,0.0,0.0,0,0,,,217.0,123.0,408.0,560.0,1559,206,0.0,82.3,0.0,0,93.84,10.82,15.06,0,5956,3,0.867,unclassified,0,0.0,23.7998,,,,,0.0,0.0,half_court,,,0.0,0,unknown,-55.21487708008018,494.39966910355724,0.0,,0,,0,2,0
57996,967.567,6,white,1151,50,0.9983,0.2165,0.0,0.0,0.0,3pt_arc,1,436.8,,,none,0.0,0.0,0.0,0.0,0,0,,,217.0,123.0,408.0,560.0,1559,206,0.0,82.3,0.0,0,93.84,10.82,15.06,0,5956,4,0.8,unclassified,0,0.0,23.6997,,,,,0.0,0.1,half_court,,,0.0,0,unknown,-57.206801092739305,493.6206752723083,0.0,,0,,0,2,0
58002,967.667,6,white,1151,50,0.9983,0.2165,0.0,0.0,0.0,3pt_arc,1,436.8,,,none,0.0,0.0,0.0,0.0,0,0,,,217.0,123.0,408.0,560.0,1559,206,0.0,82.3,0.0,0,93.84,10.82,15.06,0,5956,5,0.733,unclassified,0,0.0,23.5996,,,,,0.0,0.2,half_court,,,0.0,0,unknown,-54.42569068367468,493.5144432755187,0.0,,0,,0,2,0
58008,967.767,6,white,1151,50,0.9983,0.2165,0.0,0.0,0.0,3pt_arc,1,436.8,,,none,0.0,0.0,0.0,0.0,0,0,,,218,128,411,560,1559,206,0.0,82.3,0.0,0,93.84,10.82,15.06,0,5956,6,1.0,unclassified,0,0.0,23.4995,,,,,0.0,0.3,half_court,,,0.0,0,unknown,-47.52273920676582,493.4562428558711,0.0,,0,,0,2,0
58014,967.867,6,white,1151,50,0.9983,0.2165,0.0,0.0,0.0,3pt_arc,1,436.8,,,none,0.0,0.0,0.0,0.0,0,0,,,218,130,411,560,1559,206,0.0,82.3,0.0,0,93.84,10.82,15.06,0,5956,7,1.0,unclassified,0,0.0,23.3994,,,,,0.0,0.4,half_court,,,0.0,0,unknown,-49.598928824503055,493.5583657557145,0.0,,0,,0,2,0
58032,968.167,6,white,1151,50,0.9983,0.2165,0.0,0.0,0.0,3pt_arc,1,436.8,,,none,0.0,0.0,0.0,0.0,0,0,,,219,140,410,560,1559,206,0.0,82.3,0.0,0,93.84,10.82,15.06,0,5956,10,1.0,unclassified,0,0.0,23.0991,,,,,0.0,0.0,half_court,,,0.0,0,unknown,-49.049846858886134,494.0321043962613,0.16666666666666666,,0,,0,2,0
58044,968.367,6,white,1151,50,0.9983,0.2165,0.0,0.0,0.0,3pt_arc,1,436.8,,,none,0.0,0.0,0.0,0.0,0,0,,,218.73147583007812,141.2459716796875,410.3594055175781,564.8009643554688,1559,206,0.0,82.3,0.0,0,93.84,10.82,15.06,0,5956,12,0.867,unclassified,0,0.0,22.8989,,,,,0.0,0.0,half_court,,,0.0,0,unknown,5.002941794868813,494.4015951931069,0.0,,0,,0,2,0
58056,968.568,6,white,1151,50,0.9983,0.2165,0.0,0.0,0.0,3pt_arc,1,436.8,,,none,0.0,0.0,0.0,0.0,0,0,,,219,146,410,560,1559,206,0.0,82.3,0.0,0,93.84,10.82,15.06,0,5956,14,1.0,unclassified,0,0.0,22.6987,,,,,0.0,0.0,half_court,,,0.0,0,unknown,21.237278332505937,492.0368358111009,0.0,,0,,0,2,0
58074,968.868,6,white,1152,50,0.9991,0.2165,0.17,0.17,0.0,3pt_arc,1,435.9,,,none,0.0,0.0,0.0,0.0,0,0,,,220,146,410,560,1559,206,0.0,82.9,-0.1,0,93.92,10.82,15.09,0,5956,17,1.0,unclassified,0,0.0,22.3984,,,,,0.0,0.0,half_court,,,0.0,0,unknown,10.65051142698372,491.92264948313823,0.16666666666666666,,0,,0,2,0
58086,969.068,6,white,1152,50,0.9991,0.2165,0.0,-0.17,0.0,3pt_arc,1,435.9,,,none,0.0,0.0,0.0,0.0,0,0,,,220.07887268066406,145.86656188964844,410.4415740966797,560.6717681884766,1559,206,0.0,82.9,0.0,0,93.92,10.82,15.09,0,5956,19,0.867,unclassified,0,0.0,22.1982,,,,,0.0,0.0,half_court,,,0.0,0,unknown,14.186034875034919,491.91035852825735,0.0,,0,,0,2,0
58092,969.168,6,white,1152,50,0.9991,0.2165,0.0,0.0,0.0,3pt_arc,1,435.9,,,none,0.0,0.0,0.0,0.0,0,0,,,220.22352600097656,145.93296813964844,410.5862274169922,560.7381744384766,1559,206,0.0,82.9,0.0,0,93.92,10.82,15.09,0,5956,20,0.8,unclassified,0,0.0,22.0981,,,,,0.0,0.1,half_court,,,0.0,0,unknown,18.02928183752898,491.86619365029037,0.23570226039551587,,0,,0,2,0
58098,969.268,6,white,1152,50,0.9991,0.2165,0.0,0.0,0.0,3pt_arc,1,435.9,,,none,0.0,0.0,0.0,0.0,0,0,,,220.36817932128906,145.99937438964844,410.7308807373047,560.8045806884766,1559,206,0.0,82.9,0.0,0,93.92,10.82,15.09,0,5956,21,0.733,unclassified,0,0.0,21.998,,,,,0.0,0.2,half_court,,,0.0,0,unknown,17.927919762490234,491.83529411791824,0.0,,0,,0,2,0
58104,969.368,6,white,1152,50,0.9991,0.2165,0.0,0.0,0.0,3pt_arc,1,435.9,,,none,0.0,0.0,0.0,0.0,0,0,,,220.51283264160156,146.06578063964844,410.8755340576172,560.8709869384766,1559,206,0.0,82.9,0.0,0,93.92,10.82,15.09,0,5956,22,0.667,unclassified,0,0.0,21.8979,,,,,0.0,0.3,half_court,,,0.0,0,unknown,9.590801328785458,491.9517584014684,0.16666666666666666,,0,,0,2,0
58110,969.469,6,white,1152,50,0.9991,0.2165,0.0,0.0,0.0,3pt_arc,1,435.9,,,none,0.0,0.0,0.0,0.0,0,0,,,220.65748596191406,146.13218688964844,411.0201873779297,560.9373931884766,1559,206,0.0,82.9,0.0,0,93.92,10.82,15.09,0,5956,23,0.6,isolation,0,0.0,21.7978,,,,,0.0,0.4,half_court,,,0.0,0,unknown,-1.1285475547520978,491.8261414319859,0.0,,0,,0,2,0
58116,969.569,6,white,1152,50,0.9991,0.2165,0.0,0.0,0.0,3pt_arc,1,435.9,,,none,0.0,0.0,0.0,0.0,0,0,,,220.80213928222656,146.19859313964844,411.1648406982422,561.0037994384766,1559,206,0.0,82.9,0.0,0,93.92,10.82,15.09,0,5956,24,0.533,isolation,0,0.0,21.6977,,,,,0.0,0.5,half_court,,,0.0,0,unknown,-3.824829271334158,492.24140378498123,0.0,,0,,0,2,0
58122,969.669,6,white,1152,50,0.9991,0.2165,0.0,0.0,0.0,3pt_arc,1,435.9,,,none,0.0,0.0,0.0,0.0,0,0,,,220.94679260253906,146.26499938964844,411.3094940185547,561.0702056884766,1559,206,0.0,82.9,0.0,0,93.92,10.82,15.09,0,5956,25,0.467,isolation,0,0.0,21.5976,,,,,0.0,0.6,half_court,,,0.0,0,unknown,-5.735344324832141,492.2569540802215,0.0,,0,,0,2,0
58698,979.278,6,white,1064,16,0.9228,0.0693,15.72,15.72,201.1,corner_3,0,530.2,,,none,0.0,0.0,0.0,0.0,0,0,,,770,108,1071,559,1559,206,0.0,106.2,-10.44,0,86.74,3.46,21.63,0,5963,0,1.0,isolation,0,0.0,24.0,,,,,0.0,9.51,half_court,,,0.0,0,unknown,-13.038564083796457,493.15546879562316,0.0,,0,,0,2,0
58710,979.479,6,white,1064,16,0.9228,0.0693,0.0,-15.72,0.0,corner_3,0,530.2,,,none,0.0,0.0,0.0,0.0,0,0,,,770.0,108.0,1071.0,559.0,1559,206,0.0,106.2,0.0,0,86.74,3.46,21.63,0,5965,0,0.867,isolation,0,0.0,24.0,,,,,0.0,9.71,half_court,,,0.0,0,unknown,-13.038564083796457,493.15546879562316,0.0,,0,,0,2,0
58716,979.579,6,white,1064,16,0.9228,0.0693,0.0,0.0,0.0,corner_3,0,530.2,,,none,0.0,0.0,0.0,0.0,0,0,,,770.0,108.0,1071.0,559.0,1559,206,0.0,106.2,0.0,0,86.74,3.46,21.63,0,5966,0,0.8,isolation,0,0.0,24.0,,,,,0.0,9.81,half_court,,,0.0,0,unknown,-13.038564083796457,493.15546879562316,0.0,,0,,0,2,0
58722,979.679,6,white,1064,16,0.9228,0.0693,0.0,0.0,0.0,corner_3,0,530.2,,,none,0.0,0.0,0.0,0.0,0,0,,,770.0,108.0,1071.0,559.0,1559,206,0.0,106.2,0.0,0,86.74,3.46,21.63,0,5967,0,0.733,isolation,0,0.0,24.0,,,,,0.0,9.91,half_court,,,0.0,0,unknown,-13.038564083796457,493.15546879562316,0.0,,0,,0,2,0
58728,979.779,6,white,1064,16,0.9228,0.0693,0.0,0.0,0.0,corner_3,0,530.2,,,none,0.0,0.0,0.0,0.0,0,0,,,770.0,108.0,1071.0,559.0,1559,206,0.0,106.2,0.0,0,86.74,3.46,21.63,0,5968,0,0.667,isolation,0,0.0,24.0,,,,,0.0,10.01,half_court,,,0.0,0,unknown,-13.038564083796457,493.15546879562316,0.0,,0,,0,2,0
58734,979.879,6,white,1064,16,0.9228,0.0693,0.0,0.0,0.0,corner_3,0,530.2,,,none,0.0,0.0,0.0,0.0,0,0,,,770.0,108.0,1071.0,559.0,1559,206,0.0,106.2,0.0,0,86.74,3.46,21.63,0,5969,0,0.6,isolation,0,0.0,24.0,,,,,0.0,10.11,half_court,,,0.0,0,unknown,-13.038564083796457,493.15546879562316,0.0,,0,,0,2,0
58740,979.979,6,white,1064,16,0.9228,0.0693,0.0,0.0,0.0,corner_3,0,530.2,,,none,0.0,0.0,0.0,0.0,0,0,,,770.0,108.0,1071.0,559.0,1559,206,0.0,106.2,0.0,0,86.74,3.46,21.63,0,5970,0,0.533,isolation,0,0.0,24.0,,,,,0.0,10.21,half_court,,,0.0,0,unknown,-13.038564083796457,493.15546879562316,0.0,,8,,0,2,0
58746,980.079,6,white,1064,16,0.9228,0.0693,0.0,0.0,0.0,corner_3,0,530.2,,,none,0.0,0.0,0.0,0.0,0,0,,,770.0,108.0,1071.0,559.0,1559,206,0.0,106.2,0.0,0,86.74,3.46,21.63,0,5971,0,0.467,isolation,0,0.0,24.0,,,,,0.0,10.31,half_court,,,0.0,0,unknown,-13.038564083796457,493.15546879562316,0.0,,8,,0,2,0
