frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred
26838,447.747,3102,189,1,1,0
26844,447.847,3102,189,1,1,0
26850,447.947,3102,189,1,1,0
26856,448.048,3102,189,1,1,0
26862,448.148,3102,189,1,1,0
26868,448.248,3102,189,1,1,0
26874,448.348,3102,189,1,1,0
26880,448.448,3102,189,1,1,0
26886,448.548,3102,189,1,1,0
26892,448.648,3102,189,1,1,0
26898,448.748,3102,189,1,1,0
26904,448.848,3102,189,1,1,0
26910,448.949,3102,189,1,1,0
26916,449.049,3102,189,1,1,0
26922,449.149,3102,189,1,1,0
26928,449.249,3102,189,1,1,0
26934,449.349,3099,188,1,1,0
26940,449.449,3098,188,1,1,0
26946,449.549,3098,188,1,1,0
26952,449.649,3099,188,1,1,0
26958,449.749,3102,189,1,1,0
26964,449.849,3102,189,1,1,0
26970,449.95,3102,189,1,1,0
26976,450.05,3102,189,1,1,0
26982,450.15,3102,189,1,1,0
26988,450.25,3102,189,1,1,0
26994,450.35,3102,189,1,1,0
27000,450.45,3098,188,1,1,0
27006,450.55,3099,188,1,1,0
27012,450.65,3102,189,1,1,0
27018,450.75,3102,189,1,1,0
27024,450.85,3102,189,1,1,0
27030,450.951,3102,189,1,1,0
27036,451.051,3099,188,1,1,0
27042,451.151,3099,188,1,1,0
27048,451.251,3102,189,1,1,0
27054,451.351,3102,189,1,1,0
27060,451.451,3102,189,1,1,0
27066,451.551,3102,189,1,1,0
27072,451.651,3102,189,1,1,0
27078,451.751,3102,189,1,1,0
27084,451.851,3102,189,1,1,0
27090,451.952,3102,189,1,1,0
27096,452.052,3102,189,1,1,0
27102,452.152,3102,189,1,1,0
27108,452.252,3102,189,1,1,0
27114,452.352,3102,189,1,1,0
27120,452.452,3102,189,1,1,0
27126,452.552,3102,189,1,1,0
27132,452.652,3102,189,1,1,0
27138,452.752,3102,189,1,1,0
27144,452.852,3102,189,1,1,0
27150,452.952,3102,189,1,1,0
27156,453.053,3102,189,1,1,0
27162,453.153,3102,189,1,1,0
27168,453.253,3102,189,1,1,0
27174,453.353,3102,189,1,1,0
27180,453.453,3102,189,1,1,0
27186,453.553,3102,189,1,1,0
27192,453.653,3098,188,1,1,0
27198,453.753,3099,188,1,1,0
27204,453.853,3098,188,1,1,0
27210,453.954,3099,188,1,1,0
27216,454.054,3102,189,1,1,0
27222,454.154,3102,189,1,1,0
27228,454.254,3102,189,1,1,0
27234,454.354,3102,189,1,1,0
27240,454.454,3098,188,1,1,0
27246,454.554,3099,188,1,1,0
27252,454.654,3099,188,1,1,0
27258,454.754,3102,189,1,1,0
27264,454.854,3102,189,1,1,0
27720,462.462,3098,188,1,1,0
27726,462.562,3099,188,1,1,0
27732,462.662,3099,188,1,1,0
27738,462.762,3102,189,1,1,0
27744,462.862,3098,188,1,1,0
27750,462.963,3099,188,1,1,0
27756,463.063,3099,188,1,1,0
27762,463.163,3102,189,1,1,0
27768,463.263,3099,188,1,1,0
27774,463.363,3102,189,1,1,0
27780,463.463,3099,188,1,1,0
27786,463.563,3102,189,1,1,0
27792,463.663,3099,188,1,1,0
27798,463.763,3099,188,1,1,0
27804,463.863,3099,188,1,1,0
27810,463.964,3102,189,1,1,0
27816,464.064,3099,188,1,1,0
27822,464.164,3102,189,1,1,0
27828,464.264,3102,189,1,1,0
27834,464.364,3099,188,1,1,0
27840,464.464,3102,189,1,1,0
27846,464.564,3102,189,1,1,0
27852,464.664,3098,188,1,1,0
27858,464.764,3099,188,1,1,0
27864,464.864,3102,189,1,1,0
27870,464.964,3098,188,1,1,0
27876,465.065,3099,188,1,1,0
27882,465.165,3099,188,1,1,0
27888,465.265,3099,188,1,1,0
27894,465.365,3102,189,1,1,0
28260,471.471,3099,188,1,1,0
28266,471.571,3099,188,1,1,0
28272,471.671,3099,188,1,1,0
28278,471.771,3102,189,1,1,0
28284,471.871,3099,188,1,1,0
28290,471.971,3099,188,1,1,0
28296,472.072,3099,188,1,1,0
28302,472.172,3102,189,1,1,0
28308,472.272,3099,188,1,1,0
28314,472.372,3099,188,1,1,0
28320,472.472,3099,188,1,1,0
28326,472.572,3099,188,1,1,0
28332,472.672,3102,189,1,1,0
28338,472.772,3099,188,1,1,0
28344,472.872,3099,188,1,1,0
28350,472.973,3099,188,1,1,0
28356,473.073,3099,188,1,1,0
28362,473.173,3099,188,1,1,0
28368,473.273,3099,188,1,1,0
28374,473.373,3099,188,1,1,0
28380,473.473,3099,188,1,1,0
28386,473.573,3099,188,1,1,0
28392,473.673,3099,188,1,1,0
28398,473.773,3099,188,1,1,0
28404,473.873,3099,188,1,1,0
28410,473.974,3098,188,1,1,0
28416,474.074,3095,187,1,1,0
28422,474.174,3099,188,1,1,0
28428,474.274,3099,188,1,1,0
28434,474.374,3099,188,1,1,0
28440,474.474,3099,188,1,1,0
28446,474.574,3099,188,1,1,0
28452,474.674,3099,188,1,1,0
28458,474.774,3099,188,1,1,0
28464,474.874,3099,188,1,1,0
28470,474.975,3099,188,1,1,0
28476,475.075,3099,188,1,1,0
28482,475.175,3099,188,1,1,0
28488,475.275,3099,188,1,1,0
28494,475.375,3099,188,1,1,0
28500,475.475,3099,188,1,1,0
28506,475.575,3099,188,1,1,0
28512,475.675,3099,188,1,1,0
28518,475.775,3099,188,1,1,0
28524,475.875,3099,188,1,1,0
28530,475.976,3099,188,1,1,0
28536,476.076,3099,188,1,1,0
28542,476.176,3099,188,1,1,0
28548,476.276,3095,187,1,1,0
28554,476.376,3099,188,1,1,0
28560,476.476,3099,188,1,1,0
28566,476.576,3099,188,1,1,0
28572,476.676,3099,188,1,1,0
28578,476.776,3099,188,1,1,0
28584,476.876,3099,188,1,1,0
28590,476.976,3099,188,1,1,0
28596,477.077,3099,188,1,1,0
28602,477.177,3099,188,1,1,0
28608,477.277,3099,188,1,1,0
28614,477.377,3099,188,1,1,0
28620,477.477,3099,188,1,1,0
28626,477.577,3099,188,1,1,0
28632,477.677,3099,188,1,1,0
28638,477.777,3099,188,1,1,0
28644,477.877,3095,187,1,1,0
28650,477.978,3095,187,1,1,0
28656,478.078,3095,187,1,1,0
28662,478.178,3107,221,1,1,0
28668,478.278,3107,221,1,1,0
28674,478.378,3107,221,1,1,0
28680,478.478,3107,221,1,1,0
28686,478.578,3107,221,1,1,0
28692,478.678,3107,221,1,1,0
28698,478.778,3107,221,1,1,0
28704,478.878,3107,221,1,1,0
28800,480.48,3107,221,1,1,0
28806,480.58,3107,221,1,1,0
28812,480.68,3107,221,1,1,0
28818,480.78,3107,221,1,1,0
28824,480.88,3107,221,1,1,0
28830,480.981,3107,221,1,1,0
28836,481.081,3107,221,1,1,0
28842,481.181,3107,221,1,1,0
28848,481.281,3107,221,1,1,0
28854,481.381,3107,221,1,1,0
28860,481.481,3107,221,1,1,0
28866,481.581,3107,221,1,1,0
28872,481.681,3107,221,1,1,0
28878,481.781,3107,221,1,1,0
28884,481.881,3107,221,1,1,0
28890,481.981,3107,221,1,1,0
28896,482.082,3107,221,1,1,0
28902,482.182,3107,221,1,1,0
28908,482.282,3107,221,1,1,0
28914,482.382,3107,221,1,1,0
28920,482.482,3107,221,1,1,0
28926,482.582,3107,221,1,1,0
28932,482.682,3107,221,1,1,0
28938,482.782,3107,221,1,1,0
28944,482.882,3106,221,1,1,0
28950,482.983,3107,221,1,1,0
28956,483.083,3107,221,1,1,0
28962,483.183,3107,221,1,1,0
28968,483.283,3107,221,1,1,0
28974,483.383,3106,221,1,1,0
28980,483.483,3107,221,1,1,0
28986,483.583,3107,221,1,1,0
28992,483.683,3107,221,1,1,0
28998,483.783,3107,221,1,1,0
29004,483.883,3107,221,1,1,0
29010,483.983,3107,221,1,1,0
29016,484.084,3107,221,1,1,0
29022,484.184,3107,221,1,1,0
29028,484.284,3107,221,1,1,0
29034,484.384,3107,221,1,1,0
29040,484.484,3106,221,1,1,0
29046,484.584,3107,221,1,1,0
29052,484.684,3107,221,1,1,0
29058,484.784,3107,221,1,1,0
29064,484.884,3107,221,1,1,0
29070,484.985,3107,221,1,1,0
29076,485.085,3107,221,1,1,0
29082,485.185,3107,221,1,1,0
29088,485.285,3107,221,1,1,0
29094,485.385,3107,221,1,1,0
29100,485.485,3107,221,1,1,0
29106,485.585,3107,221,1,1,0
29112,485.685,3106,221,1,1,0
29118,485.785,3107,221,1,1,0
29124,485.885,3107,221,1,1,0
29130,485.986,3107,221,1,1,0
29136,486.086,3107,221,1,1,0
29142,486.186,3106,221,1,1,0
29148,486.286,3107,221,1,1,0
29154,486.386,3107,221,1,1,0
29160,486.486,3107,221,1,1,0
29166,486.586,3107,221,1,1,0
29172,486.686,3107,221,1,1,0
29178,486.786,3107,221,1,1,0
29184,486.886,3107,221,1,1,0
29190,486.987,3106,221,1,1,0
29196,487.087,3107,221,1,1,0
29202,487.187,3106,221,1,1,0
29208,487.287,3107,221,1,1,0
29214,487.387,3107,221,1,1,0
29220,487.487,3107,221,1,1,0
29226,487.587,3107,221,1,1,0
29232,487.687,3107,221,1,1,0
29238,487.787,3107,221,1,1,0
29244,487.887,3107,221,1,1,0
29250,487.988,3107,221,1,1,0
29256,488.088,3106,221,1,1,0
29262,488.188,3107,221,1,1,0
29268,488.288,3107,221,1,1,0
29274,488.388,3107,221,1,1,0
29280,488.488,3107,221,1,1,0
29286,488.588,3107,221,1,1,0
29292,488.688,3107,221,1,1,0
29298,488.788,3101,220,1,1,0
29304,488.888,3102,220,1,1,0
29310,488.988,3101,220,1,1,0
29316,489.089,3102,220,1,1,0
29322,489.189,3102,220,1,1,0
29328,489.289,3107,221,1,1,0
29334,489.389,3107,221,1,1,0
29340,489.489,3107,221,1,1,0
29346,489.589,3107,221,1,1,0
29352,489.689,3102,220,1,1,0
29358,489.789,3102,220,1,1,0
29364,489.889,3102,220,1,1,0
29370,489.99,3102,220,1,1,0
29376,490.09,3102,220,1,1,0
29382,490.19,3102,220,1,1,0
29388,490.29,3102,220,1,1,0
29394,490.39,3102,220,1,1,0
29400,490.49,3102,220,1,1,0
29406,490.59,3102,220,1,1,0
29412,490.69,3102,220,1,1,0
29418,490.79,3102,220,1,1,0
29424,490.89,3102,220,1,1,0
29430,490.99,3102,220,1,1,0
29436,491.091,3102,220,1,1,0
29442,491.191,3102,220,1,1,0
29448,491.291,3102,220,1,1,0
29454,491.391,3102,220,1,1,0
29460,491.491,3102,220,1,1,0
29466,491.591,3102,220,1,1,0
29472,491.691,3102,220,1,1,0
29478,491.791,3102,220,1,1,0
29484,491.891,3102,220,1,1,0
29490,491.992,3102,220,1,1,0
29496,492.092,3102,220,1,1,0
29502,492.192,3102,220,1,1,0
29508,492.292,3102,220,1,1,0
29514,492.392,3102,220,1,1,0
29520,492.492,3102,220,1,1,0
29526,492.592,3102,220,1,1,0
29532,492.692,3102,220,1,1,0
29538,492.792,3102,220,1,1,0
29544,492.892,3102,220,1,1,0
29550,492.993,3102,220,1,1,0
29556,493.093,3102,220,1,1,0
29562,493.193,3102,220,1,1,0
29568,493.293,3102,220,1,1,0
29574,493.393,3102,220,1,1,0
29580,493.493,3102,220,1,1,0
29586,493.593,3102,220,1,1,0
29592,493.693,3102,220,1,1,0
29598,493.793,3102,220,1,1,0
29604,493.893,3102,220,1,1,0
29610,493.993,3102,220,1,1,0
29616,494.094,3102,220,1,1,0
29622,494.194,3102,220,1,1,0
29628,494.294,3102,220,1,1,0
29634,494.394,3247,247,1,1,0
29640,494.494,3247,247,1,1,0
29646,494.594,3247,247,1,1,0
29652,494.694,3247,247,1,1,0
29658,494.794,3247,247,1,1,0
29664,494.894,3247,247,1,1,0
29670,494.995,3247,247,1,1,0
29676,495.095,3247,247,1,1,0
29682,495.195,3247,247,1,1,0
29688,495.295,3247,247,1,1,0
29694,495.395,3247,247,1,1,0
29700,495.495,3247,247,1,1,0
29706,495.595,3247,247,1,1,0
29712,495.695,3247,247,1,1,0
29718,495.795,3247,247,1,1,0
29724,495.895,3247,247,1,1,0
29730,495.995,3247,247,1,1,0
29736,496.096,3247,247,1,1,0
29742,496.196,3247,247,1,1,0
29748,496.296,3247,247,1,1,0
29754,496.396,3247,247,1,1,0
29760,496.496,3247,247,1,1,0
29766,496.596,3247,247,1,1,0
29772,496.696,3247,247,1,1,0
29778,496.796,3247,247,1,1,0
29784,496.896,3247,247,1,1,0
29790,496.997,3247,247,1,1,0
29796,497.097,3247,247,1,1,0
29802,497.197,3247,247,1,1,0
29808,497.297,3247,247,1,1,0
29814,497.397,3247,247,1,1,0
29820,497.497,3247,247,1,1,0
29826,497.597,3247,247,1,1,0
29832,497.697,3247,247,1,1,0
29838,497.797,3247,247,1,1,0
29844,497.897,3247,247,1,1,0
29850,497.998,3247,247,1,1,0
29856,498.098,3247,247,1,1,0
29862,498.198,3247,247,1,1,0
29868,498.298,3247,247,1,1,0
29874,498.398,3247,247,1,1,0
29880,498.498,3247,247,1,1,0
29886,498.598,3247,247,1,1,0
29892,498.698,3247,247,1,1,0
29898,498.798,3247,247,1,1,0
29904,498.898,3247,247,1,1,0
29910,498.999,3247,247,1,1,0
29916,499.099,3247,247,1,1,0
29922,499.199,3247,247,1,1,0
29928,499.299,3247,247,1,1,0
29934,499.399,3247,247,1,1,0
29940,499.499,3247,247,1,1,0
29946,499.599,3247,247,1,1,0
29952,499.699,3247,247,1,1,0
29958,499.799,3247,247,1,1,0
29964,499.899,3247,247,1,1,0
29970,500.0,3247,247,1,1,0
29976,500.1,3247,247,1,1,0
29982,500.2,3247,247,1,1,0
29988,500.3,3247,247,1,1,0
29994,500.4,3247,247,1,1,0
30000,500.5,3247,247,1,1,0
30006,500.6,3247,247,1,1,0
30012,500.7,3247,247,1,1,0
30018,500.8,3247,247,1,1,0
30024,500.9,3247,247,1,1,0
30030,501.0,3247,247,1,1,0
30036,501.101,3247,247,1,1,0
30042,501.201,3247,247,1,1,0
30048,501.301,3247,247,1,1,0
30054,501.401,3247,247,1,1,0
30060,501.501,3247,247,1,1,0
30066,501.601,3247,247,1,1,0
30072,501.701,3247,247,1,1,0
30078,501.801,3247,247,1,1,0
30084,501.901,3247,247,1,1,0
30090,502.002,3247,247,1,1,0
30096,502.102,3285,254,1,1,0
30102,502.202,3285,254,1,1,0
30108,502.302,3285,254,1,1,0
30114,502.402,3285,254,1,1,0
30120,502.502,3285,254,1,1,0
30126,502.602,3285,254,1,1,0
30132,502.702,3285,254,1,1,0
30138,502.802,3285,254,1,1,0
30144,502.902,3285,254,1,1,0
30420,507.507,3285,254,1,1,0
30426,507.607,3285,254,1,1,0
30432,507.707,3285,254,1,1,0
30438,507.807,3285,254,1,1,0
30444,507.907,3285,254,1,1,0
30450,508.007,3285,254,1,1,0
30456,508.108,3285,254,1,1,0
30462,508.208,3285,254,1,1,0
30468,508.308,3285,254,1,1,0
30474,508.408,3285,254,1,1,0
30480,508.508,3285,254,1,1,0
30486,508.608,3285,254,1,1,0
30492,508.708,3285,254,1,1,0
30498,508.808,3285,254,1,1,0
30504,508.908,3285,254,1,1,0
30510,509.009,3285,254,1,1,0
30516,509.109,3285,254,1,1,0
30522,509.209,3285,254,1,1,0
30528,509.309,3285,254,1,1,0
30534,509.409,3285,254,1,1,0
30540,509.509,3285,254,1,1,0
30546,509.609,3285,254,1,1,0
30552,509.709,3285,254,1,1,0
30558,509.809,3285,254,1,1,0
30564,509.909,3285,254,1,1,0
30570,510.01,3285,254,1,1,0
30576,510.11,3285,254,1,1,0
30582,510.21,3285,254,1,1,0
30588,510.31,3285,254,1,1,0
30594,510.41,3285,254,1,1,0
30600,510.51,3285,254,1,1,0
30606,510.61,3285,254,1,1,0
30612,510.71,3285,254,1,1,0
30618,510.81,3285,254,1,1,0
30624,510.91,3285,254,1,1,0
30630,511.011,3285,254,1,1,0
30636,511.111,3285,254,1,1,0
30642,511.211,3285,254,1,1,0
30648,511.311,3285,254,1,1,0
30654,511.411,3285,254,1,1,0
30660,511.511,3285,254,1,1,0
30666,511.611,3285,254,1,1,0
30672,511.711,3285,254,1,1,0
30678,511.811,3285,254,1,1,0
30684,511.911,3285,254,1,1,0
30690,512.011,3285,254,1,1,0
30696,512.112,3285,254,1,1,0
30702,512.212,3285,254,1,1,0
30708,512.312,3285,254,1,1,0
30714,512.412,3285,254,1,1,0
30720,512.512,3285,254,1,1,0
30726,512.612,3285,254,1,1,0
30732,512.712,3285,254,1,1,0
30738,512.812,3285,254,1,1,0
30744,512.912,3285,254,1,1,0
30750,513.013,3285,254,1,1,0
30756,513.113,3285,254,1,1,0
30762,513.213,3285,254,1,1,0
30768,513.313,3285,254,1,1,0
30774,513.413,3285,254,1,1,0
30780,513.513,3285,254,1,1,0
30786,513.613,3285,254,1,1,0
30792,513.713,3285,254,1,1,0
30798,513.813,3285,254,1,1,0
30804,513.913,3115,223,1,1,0
30810,514.014,3115,223,1,1,0
30816,514.114,3115,223,1,1,0
30822,514.214,3115,223,1,1,0
30828,514.314,3115,223,1,1,0
30834,514.414,2264,30,1,1,0
30840,514.514,2264,30,1,1,0
30846,514.614,2264,30,1,1,0
30852,514.714,2263,30,1,1,0
30858,514.814,2263,30,1,1,0
30864,514.914,2263,30,1,1,0
30870,515.014,2263,30,1,1,0
30876,515.115,2258,29,1,1,0
30882,515.215,2258,29,1,1,0
30888,515.315,2258,29,1,1,0
30894,515.415,2258,29,1,1,0
30900,515.515,2258,29,1,1,0
30906,515.615,2258,29,1,1,0
30912,515.715,2258,29,1,1,0
30918,515.815,2258,29,1,1,0
30924,515.915,2258,29,1,1,0
30930,516.015,2258,29,1,1,0
30936,516.116,2258,29,1,1,0
30942,516.216,2258,29,1,1,0
30948,516.316,2258,29,1,1,0
30954,516.416,2263,30,1,1,0
30960,516.516,2268,31,1,1,0
30966,516.616,2263,30,1,1,0
30972,516.716,2267,31,1,1,0
30978,516.816,2263,30,1,1,0
30984,516.916,2267,31,1,1,0
30990,517.017,2263,30,1,1,0
30996,517.117,2267,31,1,1,0
31002,517.217,2263,30,1,1,0
31008,517.317,2267,31,1,1,0
31014,517.417,2268,31,1,1,0
31020,517.517,2267,31,1,1,0
31026,517.617,2263,30,1,1,0
31032,517.717,2263,30,1,1,0
31038,517.817,2268,31,1,1,0
31044,517.917,2272,32,1,1,0
31050,518.018,2268,31,1,1,0
31056,518.118,2272,32,1,1,0
31062,518.218,2268,31,1,1,0
31068,518.318,2268,31,1,1,0
31074,518.418,2272,32,1,1,0
31080,518.518,2268,31,1,1,0
31086,518.618,2272,32,1,1,0
31092,518.718,2268,31,1,1,0
31098,518.818,2272,32,1,1,0
31104,518.918,2268,31,1,1,0
31110,519.019,2272,32,1,1,0
31116,519.119,2268,31,1,1,0
31122,519.219,2272,32,1,1,0
31128,519.319,2268,31,1,1,0
31134,519.419,2272,32,1,1,0
31140,519.519,2268,31,1,1,0
31146,519.619,2272,32,1,1,0
31152,519.719,2267,31,1,1,0
31158,519.819,2272,32,1,1,0
31164,519.919,2267,31,1,1,0
31170,520.019,2272,32,1,1,0
31176,520.12,2267,31,1,1,0
31182,520.22,2267,31,1,1,0
31188,520.32,2272,32,1,1,0
31194,520.42,2267,31,1,1,0
31200,520.52,2267,31,1,1,0
31206,520.62,2272,32,1,1,0
31212,520.72,2267,31,1,1,0
31218,520.82,2272,32,1,1,0
31224,520.92,2267,31,1,1,0
31230,521.02,2267,31,1,1,0
31236,521.121,2272,32,1,1,0
31242,521.221,2268,31,1,1,0
31248,521.321,2268,31,1,1,0
31254,521.421,2272,32,1,1,0
31260,521.521,2268,31,1,1,0
31266,521.621,2268,31,1,1,0
31272,521.721,2272,32,1,1,0
31278,521.821,2268,31,1,1,0
31284,521.921,2268,31,1,1,0
31290,522.022,2268,31,1,1,0
31296,522.122,2272,32,1,1,0
31302,522.222,2268,31,1,1,0
31308,522.322,2268,31,1,1,0
31314,522.422,2268,31,1,1,0
31320,522.522,2272,32,1,1,0
31326,522.622,2268,31,1,1,0
31332,522.722,2268,31,1,1,0
31338,522.822,2263,30,1,1,0
31344,522.922,2263,30,1,1,0
31350,523.023,2263,30,1,1,0
31356,523.123,2268,31,1,1,0
31362,523.223,2263,30,1,1,0
31368,523.323,2263,30,1,1,0
31374,523.423,2263,30,1,1,0
31380,523.523,2263,30,1,1,0
31386,523.623,2263,30,1,1,0
31392,523.723,2263,30,1,1,0
31398,523.823,2263,30,1,1,0
31404,523.923,2267,31,1,1,0
31410,524.024,2268,31,1,1,0
31416,524.124,2263,30,1,1,0
31422,524.224,2263,30,1,1,0
31428,524.324,2263,30,1,1,0
31434,524.424,2263,30,1,1,0
31440,524.524,2263,30,1,1,0
31446,524.624,2263,30,1,1,0
31452,524.724,2263,30,1,1,0
31458,524.824,2268,31,1,1,0
31464,524.924,2263,30,1,1,0
31470,525.024,2263,30,1,1,0
31476,525.125,2263,30,1,1,0
31482,525.225,2263,30,1,1,0
31488,525.325,2263,30,1,1,0
31494,525.425,2263,30,1,1,0
31500,525.525,2263,30,1,1,0
31506,525.625,2267,31,1,1,0
31512,525.725,2263,30,1,1,0
31518,525.825,2263,30,1,1,0
31524,525.925,2263,30,1,1,0
31530,526.025,2263,30,1,1,0
31536,526.126,2263,30,1,1,0
31542,526.226,2263,30,1,1,0
31548,526.326,2263,30,1,1,0
31554,526.426,2263,30,1,1,0
31560,526.526,2263,30,1,1,0
31566,526.626,2263,30,1,1,0
31572,526.726,2267,31,1,1,0
31578,526.826,2268,31,1,1,0
31584,526.926,2263,30,1,1,0
31590,527.027,2263,30,1,1,0
31596,527.127,2263,30,1,1,0
31602,527.227,2263,30,1,1,0
31608,527.327,2263,30,1,1,0
31614,527.427,2263,30,1,1,0
31620,527.527,2263,30,1,1,0
31626,527.627,2267,31,1,1,0
31632,527.727,2263,30,1,1,0
31638,527.827,2263,30,1,1,0
31644,527.927,2267,31,1,1,0
31650,528.028,2263,30,1,1,0
31656,528.128,2263,30,1,1,0
31662,528.228,2263,30,1,1,0
31668,528.328,2267,31,1,1,0
31674,528.428,2263,30,1,1,0
31680,528.528,2263,30,1,1,0
31686,528.628,2267,31,1,1,0
31692,528.728,2263,30,1,1,0
31698,528.828,2263,30,1,1,0
31704,528.928,2263,30,1,1,0
31710,529.029,2263,30,1,1,0
31716,529.129,2263,30,1,1,0
31722,529.229,2263,30,1,1,0
31728,529.329,2263,30,1,1,0
31734,529.429,2263,30,1,1,0
31740,529.529,1752,163,1,1,0
31746,529.629,1752,163,1,1,0
31752,529.729,1752,163,1,1,0
31758,529.829,1752,163,1,1,0
31764,529.929,1752,163,1,1,0
31770,530.029,1752,163,1,1,0
31776,530.13,1752,163,1,1,0
31782,530.23,1752,163,1,1,0
31788,530.33,1752,163,1,1,0
31794,530.43,1752,163,1,1,0
31800,530.53,1752,163,1,1,0
31806,530.63,1752,163,1,1,0
31812,530.73,1752,163,1,1,0
31818,530.83,1752,163,1,1,0
31824,530.93,1752,163,1,1,0
31830,531.03,1752,163,1,1,0
31836,531.131,1752,163,1,1,0
31842,531.231,1752,163,1,1,0
31848,531.331,1752,163,1,1,0
31854,531.431,1752,163,1,1,0
31860,531.531,1752,163,1,1,0
31866,531.631,1752,163,1,1,0
31872,531.731,1752,163,1,1,0
31878,531.831,1752,163,1,1,0
31884,531.931,1752,163,1,1,0
31890,532.032,1752,163,1,1,0
31896,532.132,1752,163,1,1,0
31902,532.232,1752,163,1,1,0
31908,532.332,1752,163,1,1,0
31914,532.432,1752,163,1,1,0
31920,532.532,1752,163,1,1,0
31926,532.632,1752,163,1,1,0
31932,532.732,1752,163,1,1,0
31938,532.832,1752,163,1,1,0
31944,532.932,1752,163,1,1,0
31950,533.033,1752,163,1,1,0
31956,533.133,1752,163,1,1,0
31962,533.233,1752,163,1,1,0
31968,533.333,1752,163,1,1,0
31974,533.433,1752,163,1,1,0
31980,533.533,1752,163,1,1,0
31986,533.633,1752,163,1,1,0
31992,533.733,1752,163,1,1,0
31998,533.833,1752,163,1,1,0
32004,533.933,1752,163,1,1,0
32010,534.034,1752,163,1,1,0
32016,534.134,1752,163,1,1,0
32022,534.234,1752,163,1,1,0
32028,534.334,1752,163,1,1,0
32034,534.434,1752,163,1,1,0
32040,534.534,1752,163,1,1,0
32046,534.634,1752,163,1,1,0
32052,534.734,1752,163,1,1,0
32058,534.834,1752,163,1,1,0
32064,534.934,1752,163,1,1,0
32070,535.034,1752,163,1,1,0
32076,535.135,1752,163,1,1,0
32082,535.235,1752,163,1,1,0
32088,535.335,1752,163,1,1,0
32094,535.435,1752,163,1,1,0
32100,535.535,1752,163,1,1,0
32106,535.635,1752,163,1,1,0
32112,535.735,1752,163,1,1,0
32118,535.835,1752,163,1,1,0
32124,535.935,1752,163,1,1,0
32130,536.035,1752,163,1,1,0
32136,536.136,1752,163,1,1,0
32142,536.236,1752,163,1,1,0
32148,536.336,1752,163,1,1,0
32154,536.436,1752,163,1,1,0
32160,536.536,1752,163,1,1,0
32166,536.636,1752,163,1,1,0
32172,536.736,1752,163,1,1,0
32178,536.836,1752,163,1,1,0
32184,536.936,1752,163,1,1,0
32190,537.037,1752,163,1,1,0
32196,537.137,1752,163,1,1,0
32202,537.237,1752,163,1,1,0
32208,537.337,1752,163,1,1,0
32214,537.437,1752,163,1,1,0
32220,537.537,1752,163,1,1,0
32226,537.637,1752,163,1,1,0
32232,537.737,1752,163,1,1,0
32238,537.837,1752,163,1,1,0
32244,537.937,1752,163,1,1,0
32250,538.038,1752,163,1,1,0
32256,538.138,1752,163,1,1,0
32262,538.238,1752,163,1,1,0
32268,538.338,1752,163,1,1,0
32274,538.438,1752,163,1,1,0
32280,538.538,1752,163,1,1,0
32286,538.638,1752,163,1,1,0
32292,538.738,1752,163,1,1,0
32298,538.838,1752,163,1,1,0
32304,538.938,1752,163,1,1,0
32310,539.038,1752,163,1,1,0
32316,539.139,1752,163,1,1,0
32322,539.239,1752,163,1,1,0
32328,539.339,1752,163,1,1,0
32334,539.439,1752,163,1,1,0
32340,539.539,1752,163,1,1,0
32346,539.639,1752,163,1,1,0
32352,539.739,1752,163,1,1,0
32358,539.839,1752,163,1,1,0
32364,539.939,1752,163,1,1,0
32370,540.039,1752,163,1,1,0
32376,540.14,1752,163,1,1,0
32382,540.24,1752,163,1,1,0
32388,540.34,1752,163,1,1,0
32394,540.44,1752,163,1,1,0
32400,540.54,1752,163,1,1,0
32406,540.64,1752,163,1,1,0
32412,540.74,1752,163,1,1,0
32418,540.84,1752,163,1,1,0
32424,540.94,1752,163,1,1,0
32430,541.041,1752,163,1,1,0
32436,541.141,1752,163,1,1,0
32442,541.241,1752,163,1,1,0
32448,541.341,1752,163,1,1,0
32454,541.441,1752,163,1,1,0
32460,541.541,1752,163,1,1,0
32466,541.641,1752,163,1,1,0
32472,541.741,1751,162,1,1,0
32478,541.841,1751,162,1,1,0
32484,541.941,1752,163,1,1,0
32490,542.042,1752,163,1,1,0
32496,542.142,1752,163,1,1,0
32502,542.242,1752,163,1,1,0
32508,542.342,1752,163,1,1,0
32514,542.442,1752,163,1,1,0
32520,542.542,1752,163,1,1,0
32526,542.642,1752,163,1,1,0
32532,542.742,1751,163,1,1,0
32538,542.842,1751,163,1,1,0
32544,542.942,1751,163,1,1,0
32550,543.043,1751,162,1,1,0
32556,543.143,1752,163,1,1,0
32562,543.243,1752,163,1,1,0
32568,543.343,1752,163,1,1,0
32574,543.443,1752,163,1,1,0
32580,543.543,1752,163,1,1,0
32586,543.643,1752,163,1,1,0
32592,543.743,1752,163,1,1,0
32598,543.843,1752,163,1,1,0
32604,543.943,1752,163,1,1,0
32610,544.043,1752,163,1,1,0
32616,544.144,1752,163,1,1,0
32622,544.244,1752,163,1,1,0
32628,544.344,1752,163,1,1,0
32634,544.444,1752,163,1,1,0
32640,544.544,1752,163,1,1,0
32646,544.644,1752,163,1,1,0
32652,544.744,1752,163,1,1,0
