frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred,ball_x2d_px,ball_y2d_px
633,21.121,15,395,1,1,0,145,913
636,21.221,11,396,1,1,0,140,914
639,21.321,14,394,1,1,0,144,912
642,21.421,13,395,1,1,0,143,913
645,21.521,12,395,1,1,0,141,913
648,21.622,11,391,1,1,0,139,909
651,21.722,12,396,1,1,0,141,914
654,21.822,16,396,1,1,0,147,914
657,21.922,21,396,1,1,0,153,914
660,22.022,21,395,1,1,0,153,913
663,22.122,20,397,1,1,0,152,915
666,22.222,21,397,1,1,0,153,915
669,22.322,22,397,1,1,0,155,915
672,22.422,15,395,1,1,0,145,913
675,22.523,14,394,1,1,0,144,912
678,22.623,15,397,1,1,0,145,915
681,22.723,16,399,1,1,0,147,917
684,22.823,15,397,1,1,0,145,915
687,22.923,14,394,1,1,0,144,912
690,23.023,14,398,1,1,0,145,916
693,23.123,14,399,1,1,0,145,917
696,23.223,15,399,1,1,0,146,917
699,23.323,15,399,1,1,0,146,917
702,23.423,14,398,1,1,0,145,916
705,23.524,15,395,1,1,0,145,913
708,23.624,14,399,1,1,0,145,917
711,23.724,14,399,1,1,0,145,917
714,23.824,14,399,1,1,0,145,917
717,23.924,15,399,1,1,0,146,917
720,24.024,14,399,1,1,0,145,917
723,24.124,14,399,1,1,0,145,917
726,24.224,14,399,1,1,0,145,917
729,24.324,14,399,1,1,0,145,917
732,24.424,14,399,1,1,0,145,917
735,24.524,14,399,1,1,0,145,917
738,24.625,14,399,1,1,0,145,917
741,24.725,15,399,1,1,0,146,917
744,24.825,15,399,1,1,0,146,917
747,24.925,14,399,1,1,0,145,917
750,25.025,14,399,1,1,0,145,917
753,25.125,14,399,1,1,0,145,917
756,25.225,14,399,1,1,0,145,917
759,25.325,14,399,1,1,0,145,917
762,25.425,14,399,1,1,0,145,917
765,25.526,15,399,1,1,0,146,917
768,25.626,15,399,1,1,0,146,917
771,25.726,14,399,1,1,0,145,917
774,25.826,14,399,1,1,0,145,917
777,25.926,15,399,1,1,0,146,917
780,26.026,14,399,1,1,0,145,917
783,26.126,14,399,1,1,0,145,917
786,26.226,13,399,1,1,0,144,917
789,26.326,13,399,1,1,0,144,917
792,26.426,14,400,1,1,0,145,918
795,26.527,14,399,1,1,0,145,917
798,26.627,13,399,1,1,0,144,917
801,26.727,14,399,1,1,0,145,917
804,26.827,14,399,1,1,0,145,917
807,26.927,13,399,1,1,0,144,917
900,30.03,16,402,1,1,0,149,920
903,30.13,13,399,1,1,0,144,917
906,30.23,12,400,1,1,0,143,918
909,30.33,12,400,1,1,0,142,918
912,30.43,11,400,1,1,0,141,918
915,30.53,10,400,1,1,0,140,918
918,30.631,8,400,1,1,0,137,918
921,30.731,6,399,1,1,0,134,917
924,30.831,,,0,1,0,112,917
927,30.931,,,0,1,0,119,918
930,31.031,,,0,1,0,117,917
933,31.131,,,0,1,0,114,917
936,31.231,9,399,1,1,0,138,917
939,31.331,8,401,1,1,0,138,919
942,31.431,7,402,1,1,0,136,920
945,31.532,7,405,1,1,0,137,923
948,31.632,6,402,1,1,0,135,920
951,31.732,7,404,1,1,0,137,922
954,31.832,7,405,1,1,0,137,923
957,31.932,7,405,1,1,0,137,923
960,32.032,7,405,1,1,0,137,923
963,32.132,6,404,1,1,0,136,922
966,32.232,7,406,1,1,0,138,924
969,32.332,6,403,1,1,0,136,921
972,32.432,7,405,1,1,0,137,923
975,32.532,7,405,1,1,0,137,923
978,32.633,7,405,1,1,0,137,923
981,32.733,7,404,1,1,0,137,922
984,32.833,7,405,1,1,0,137,923
987,32.933,6,405,1,1,0,136,923
990,33.033,7,405,1,1,0,137,923
993,33.133,7,405,1,1,0,137,923
996,33.233,7,405,1,1,0,137,923
999,33.333,7,405,1,1,0,137,923
1002,33.433,7,405,1,1,0,137,923
1005,33.534,7,405,1,1,0,137,923
1008,33.634,7,405,1,1,0,137,923
1011,33.734,7,405,1,1,0,137,923
1014,33.834,7,405,1,1,0,137,923
1017,33.934,7,405,1,1,0,137,923
1020,34.034,6,404,1,1,0,136,922
1023,34.134,7,405,1,1,0,137,923
1026,34.234,7,405,1,1,0,137,923
1029,34.334,7,405,1,1,0,137,923
1032,34.434,7,405,1,1,0,137,923
1035,34.535,7,405,1,1,0,137,923
1038,34.635,7,405,1,1,0,137,923
1041,34.735,7,405,1,1,0,137,923
1044,34.835,7,405,1,1,0,137,923
1047,34.935,7,405,1,1,0,137,923
1050,35.035,7,405,1,1,0,137,923
1053,35.135,7,405,1,1,0,137,923
1056,35.235,7,405,1,1,0,137,923
1059,35.335,7,405,1,1,0,137,923
1062,35.435,7,405,1,1,0,137,923
1065,35.535,7,405,1,1,0,137,923
1068,35.636,7,405,1,1,0,137,923
1071,35.736,7,405,1,1,0,137,923
1074,35.836,7,405,1,1,0,137,923
1077,35.936,7,405,1,1,0,137,923
1080,36.036,7,405,1,1,0,137,923
1083,36.136,7,405,1,1,0,137,923
1086,36.236,7,405,1,1,0,137,923
1089,36.336,7,405,1,1,0,137,923
1092,36.436,7,405,1,1,0,137,923
1095,36.537,7,405,1,1,0,137,923
1098,36.637,7,405,1,1,0,137,923
1101,36.737,7,405,1,1,0,137,923
1104,36.837,7,405,1,1,0,137,923
1107,36.937,7,405,1,1,0,137,923
1110,37.037,7,405,1,1,0,137,923
1113,37.137,7,405,1,1,0,137,923
1116,37.237,7,405,1,1,0,137,923
1119,37.337,7,405,1,1,0,137,923
1122,37.437,7,405,1,1,0,137,923
1125,37.538,7,405,1,1,0,137,923
1128,37.638,7,405,1,1,0,137,923
1131,37.738,7,405,1,1,0,137,923
1134,37.838,7,405,1,1,0,137,923
1137,37.938,7,405,1,1,0,137,923
1140,38.038,7,405,1,1,0,137,923
1143,38.138,7,405,1,1,0,137,923
1146,38.238,7,405,1,1,0,137,923
1149,38.338,7,405,1,1,0,137,923
1152,38.438,7,405,1,1,0,137,923
1155,38.538,7,405,1,1,0,137,923
1158,38.639,7,405,1,1,0,137,923
1161,38.739,7,405,1,1,0,137,923
1164,38.839,7,405,1,1,0,137,923
1167,38.939,7,405,1,1,0,137,923
1170,39.039,7,405,1,1,0,137,923
1173,39.139,7,405,1,1,0,137,923
1176,39.239,7,405,1,1,0,137,923
1179,39.339,7,405,1,1,0,137,923
1182,39.439,7,405,1,1,0,137,923
1185,39.54,7,405,1,1,0,137,923
1188,39.64,7,405,1,1,0,137,923
1191,39.74,7,405,1,1,0,137,923
1194,39.84,7,405,1,1,0,137,923
1197,39.94,7,405,1,1,0,137,923
1200,40.04,7,405,1,1,0,137,923
1203,40.14,7,405,1,1,0,137,923
1206,40.24,7,405,1,1,0,137,923
1209,40.34,7,405,1,1,0,137,923
1212,40.44,7,405,1,1,0,137,923
1215,40.541,7,405,1,1,0,137,923
1218,40.641,7,405,1,1,0,137,923
1221,40.741,7,405,1,1,0,137,923
1224,40.841,7,405,1,1,0,137,923
1227,40.941,7,405,1,1,0,137,923
1230,41.041,7,405,1,1,0,137,923
1233,41.141,7,405,1,1,0,137,923
1236,41.241,7,405,1,1,0,137,923
1239,41.341,7,405,1,1,0,137,923
1242,41.441,7,405,1,1,0,137,923
1245,41.541,7,405,1,1,0,137,923
1248,41.642,7,405,1,1,0,137,923
1251,41.742,7,405,1,1,0,137,923
1254,41.842,7,405,1,1,0,137,923
1257,41.942,7,405,1,1,0,137,923
1260,42.042,7,405,1,1,0,137,923
1263,42.142,7,405,1,1,0,137,923
1266,42.242,7,405,1,1,0,137,923
1269,42.342,7,405,1,1,0,137,923
1272,42.442,7,405,1,1,0,137,923
1275,42.543,7,405,1,1,0,137,923
1278,42.643,7,405,1,1,0,137,923
1281,42.743,7,405,1,1,0,137,923
1284,42.843,7,405,1,1,0,137,923
1287,42.943,7,405,1,1,0,137,923
1290,43.043,7,405,1,1,0,137,923
1293,43.143,7,405,1,1,0,137,923
1296,43.243,7,405,1,1,0,137,923
1299,43.343,7,405,1,1,0,137,923
1302,43.443,7,405,1,1,0,137,923
1305,43.544,7,405,1,1,0,137,923
