frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid
66051,2203.902,7,white,2000,1527,0.5875,0.8925,0.0,0.0,0.0,mid_range,0,1916.6,171.3,204.5,none,0.0,0.0,1945.5,1613.5,0,0,left,,665.6415557861328,-24.183311462402344,1008.2248992919922,268.9833450317383,373,514,20.02,1419.7,0.0,0,55.23,44.62,38.84,0,47,8,0.667,hand_off,1,0.0,23.2993,,,,,0.0,0.6,paint_touch,,,1.0,0,unknown,-89.10361148138212,939.4205701481987,9.098229375970787,,,,0,40,1
66054,2204.002,9,white,1832,1633,0.5382,0.9544,0.0,0.0,0.0,backcourt,0,1843.5,89.9,36.5,none,0.0,0.0,1916.0,1580.0,0,0,left,,1020,164,1294,536,367,514,6.0,1617.9,0.0,0,50.59,47.72,44.41,0,47,9,1.0,hand_off,1,0.0,23.1992,,,,,0.0,0.7,paint_touch,,,0.0,0,unknown,-89.1883860068021,756.9898053944798,2.0275875100994063,,,,0,41,1
66054,2204.002,5,green,1912,1674,0.5617,0.9784,0.0,0.0,0.0,backcourt,0,1932.0,89.9,193.2,none,0.0,0.0,1815.5,1678.5,0,0,left,,1139.6178894042969,158.7830352783203,1278.9822082519531,523.0619354248047,367,514,6.0,1569.2,0.0,0,52.8,48.92,43.18,0,47,9,0.8,hand_off,1,0.0,23.1992,,,,,0.0,0.7,paint_touch,,,0.0,0,unknown,-89.1883860068021,756.9898053944798,2.0275875100994063,,,,0,41,1
66054,2204.002,2,green,1719,1683,0.505,0.9836,0.0,0.0,0.0,backcourt,0,1787.3,88.7,193.2,none,0.0,0.0,1815.5,1678.5,0,0,left,,946.0,-15.0,1061.0,53.0,367,514,6.0,1741.0,0.0,0,47.47,49.18,47.84,0,47,9,0.667,hand_off,1,0.0,23.1992,,,,,0.0,0.7,paint_touch,,,0.0,0,unknown,-89.1883860068021,756.9898053944798,2.0275875100994063,,,,0,41,1
66054,2204.002,7,white,2000,1527,0.5875,0.8925,0.0,0.0,0.0,mid_range,0,1921.7,171.3,198.6,none,0.0,0.0,1916.0,1580.0,0,0,left,,668.9605865478516,-26.526168823242188,1011.5439300537109,266.64048767089844,367,514,6.0,1419.7,0.0,0,55.23,44.62,38.84,0,47,9,0.6,hand_off,1,0.0,23.1992,,,,,0.0,0.7,paint_touch,,,1.0,0,unknown,-89.1883860068021,756.9898053944798,2.0275875100994063,,,,0,41,1
66057,2204.102,10,white,1796,1639,0.5276,0.9579,0.0,0.0,0.0,backcourt,0,1818.7,88.7,232.7,none,0.0,0.0,1898.0,1583.0,0,0,left,,778,113,1278,562,367,514,0.0,1652.4,0.0,0,49.6,47.9,45.36,0,47,10,1.0,hand_off,1,0.0,23.0991,,,,,0.0,0.8,paint_touch,,,0.3934719413602613,0,unknown,-89.17356575742068,716.6930837459786,0.0,,10,,0,42,1
66057,2204.102,5,green,1912,1674,0.5617,0.9784,0.0,0.0,0.0,backcourt,0,1932.0,121.2,193.2,none,0.0,0.0,1815.5,1678.5,0,0,left,,1136.2445983886719,157.3295135498047,1275.6089172363281,521.6084136962891,367,514,0.0,1569.2,0.0,0,52.8,48.92,43.18,0,47,10,0.733,hand_off,1,0.0,23.0991,,,,,0.0,0.8,paint_touch,,,0.0,0,unknown,-89.17356575742068,716.6930837459786,0.0,,,,0,42,1
66057,2204.102,2,green,1719,1683,0.505,0.9836,0.0,0.0,0.0,backcourt,0,1787.3,88.7,193.2,none,0.0,0.0,1815.5,1678.5,0,0,left,,946.0,-15.0,1061.0,53.0,367,514,0.0,1741.0,0.0,0,47.47,49.18,47.84,0,47,10,0.6,hand_off,1,0.0,23.0991,,,,,0.0,0.8,paint_touch,,,0.0,0,unknown,-89.17356575742068,716.6930837459786,0.0,,,,0,42,1
66057,2204.102,7,white,2000,1527,0.5875,0.8925,0.0,0.0,0.0,mid_range,0,1921.7,171.3,232.7,none,0.0,0.0,1898.0,1583.0,0,0,left,,672.2796173095703,-28.86902618408203,1014.8629608154297,264.2976303100586,367,514,0.0,1419.7,0.0,0,55.23,44.62,38.84,0,47,10,0.533,hand_off,1,0.0,23.0991,,,,,0.0,0.8,paint_touch,,,1.0,0,unknown,-89.17356575742068,716.6930837459786,0.0,,,,0,42,1
66420,2216.214,6,white,1981,1521,0.582,0.889,0.0,0.0,0.0,mid_range,1,1882.5,167.8,19.9,none,0.0,0.0,1906.5,1577.0,0,0,left,167.8,748,124,1158,572,393,510,26.31,1433.6,0.0,0,54.7,44.45,39.21,0,47,11,1.0,transition,1,0.0,10.987,,,,,0.0,0.0,transition,,,0.6181589706086107,0,unknown,-88.98038928689726,740.3784618338068,8.975274678557506,,,,0,43,1
66420,2216.214,9,white,1832,1633,0.5382,0.9544,0.0,0.0,0.0,backcourt,0,1825.3,89.9,186.4,none,0.0,0.0,1906.5,1577.0,0,0,left,167.8,1011.4257965087891,178.14700317382812,1277.681869506836,572.0813903808594,393,510,26.31,1617.9,0.0,0,50.59,47.72,44.41,0,47,11,0.933,transition,1,0.0,10.987,,,,,0.0,0.0,transition,,,0.0,0,unknown,-88.98038928689726,740.3784618338068,8.975274678557506,,,,0,43,1
66420,2216.214,5,green,1912,1674,0.5617,0.9784,0.0,0.0,0.0,backcourt,0,1913.7,89.9,193.2,none,0.0,0.0,1815.5,1678.5,0,0,left,167.8,1132.8713073730469,155.87599182128906,1272.2356262207031,520.1548919677734,393,510,26.31,1569.2,0.0,0,52.8,48.92,43.18,0,47,11,0.667,transition,1,0.0,10.987,,,,,0.0,0.0,transition,,,0.0,0,unknown,-88.98038928689726,740.3784618338068,8.975274678557506,,,,0,43,1
66420,2216.214,2,green,1719,1683,0.505,0.9836,0.0,0.0,0.0,backcourt,0,1770.4,123.6,193.2,none,0.0,0.0,1815.5,1678.5,0,0,left,167.8,946.0,-15.0,1061.0,53.0,393,510,26.31,1741.0,0.0,0,47.47,49.18,47.84,0,47,11,0.533,transition,1,0.0,10.987,,,,,0.0,0.0,transition,,,0.0,0,unknown,-88.98038928689726,740.3784618338068,8.975274678557506,,,,0,43,1
66423,2216.314,6,white,1981,1521,0.582,0.889,0.0,0.0,0.0,mid_range,1,1883.7,167.8,186.4,none,0.0,0.0,1906.5,1577.0,0,0,left,167.8,729,107,1151,574,391,511,2.24,1433.6,0.0,0,54.7,44.45,39.21,0,47,12,1.0,transition,1,0.0,10.886899999999999,,,,,0.0,0.1,transition,,,0.6181589706086107,0,unknown,-89.07747646944576,677.1143991639146,0.7453559924999299,,,,0,43,1
66423,2216.314,9,white,1832,1633,0.5382,0.9544,0.0,0.0,0.0,backcourt,0,1826.3,89.9,186.4,none,0.0,0.0,1906.5,1577.0,0,0,left,167.8,1003.9956207275391,185.89251708984375,1270.251693725586,579.826904296875,391,511,2.24,1617.9,0.0,0,50.59,47.72,44.41,0,47,12,0.867,transition,1,0.0,10.886899999999999,,,,,0.0,0.1,transition,,,0.0,0,unknown,-89.07747646944576,677.1143991639146,0.7453559924999299,,,,0,43,1
66423,2216.314,5,green,1912,1674,0.5617,0.9784,0.0,0.0,0.0,backcourt,0,1914.7,89.9,193.2,none,0.0,0.0,1815.5,1678.5,0,0,left,167.8,1129.4980163574219,154.42247009277344,1268.8623352050781,518.7013702392578,391,511,2.24,1569.2,0.0,0,52.8,48.92,43.18,0,47,12,0.6,transition,1,0.0,10.886899999999999,,,,,0.0,0.1,transition,,,0.0,0,unknown,-89.07747646944576,677.1143991639146,0.7453559924999299,,,,0,43,1
66423,2216.314,2,green,1719,1683,0.505,0.9836,0.0,0.0,0.0,backcourt,0,1771.2,123.6,193.2,none,0.0,0.0,1815.5,1678.5,0,0,left,167.8,946.0,-15.0,1061.0,53.0,391,511,2.24,1741.0,0.0,0,47.47,49.18,47.84,0,47,12,0.467,transition,1,0.0,10.886899999999999,,,,,0.0,0.1,transition,,,0.0,0,unknown,-89.07747646944576,677.1143991639146,0.7453559924999299,,,,0,43,1
66426,2216.414,6,white,1981,1521,0.582,0.889,0.0,0.0,0.0,mid_range,1,1883.7,167.8,219.4,none,0.0,0.0,1888.5,1580.0,0,0,left,167.8,714,91,1147,580,391,511,0.0,1433.6,0.0,0,54.7,44.45,39.21,0,47,13,1.0,transition,1,0.0,10.7868,,,,,0.0,0.2,transition,,,0.6181589706086107,0,unknown,-89.0988606562294,664.2580010628735,0.0,,,,0,44,1
66426,2216.414,10,white,1796,1639,0.5276,0.9579,0.0,0.0,0.0,backcourt,0,1801.8,121.2,219.4,none,0.0,0.0,1888.5,1580.0,0,0,left,167.8,850.7337493896484,119.553955078125,1321.4371490478516,562.4415893554688,391,511,0.0,1652.4,0.0,0,49.6,47.9,45.36,0,47,13,0.8,transition,1,0.0,10.7868,,,,,0.0,0.2,transition,,,0.3934719413602613,0,unknown,-89.0988606562294,664.2580010628735,0.0,,10,,0,44,1
66426,2216.414,5,green,1912,1674,0.5617,0.9784,0.0,0.0,0.0,backcourt,0,1914.7,121.2,,none,0.0,0.0,1912.0,1674.0,0,0,left,167.8,1126.1247253417969,152.9689483642578,1265.4890441894531,517.2478485107422,391,511,0.0,1569.2,0.0,0,52.8,48.92,43.18,0,47,13,0.533,transition,1,0.0,10.7868,,,,,0.0,0.2,transition,,,0.0,0,unknown,-89.0988606562294,664.2580010628735,0.0,,,,0,44,1
66429,2216.514,6,white,1981,1521,0.582,0.889,0.0,0.0,0.0,mid_range,1,1883.7,167.8,219.4,none,0.0,0.0,1888.5,1580.0,0,0,left,167.8,701,78,1141,591,391,511,0.0,1433.6,0.0,0,54.7,44.45,39.21,0,47,14,1.0,transition,1,0.0,10.6867,,,,,0.0,0.3,transition,,,0.6181589706086107,0,unknown,-89.1088644470865,664.6951600454668,0.0,,,,0,44,1
66429,2216.514,10,white,1796,1639,0.5276,0.9579,0.0,0.0,0.0,backcourt,0,1801.8,121.2,219.4,none,0.0,0.0,1888.5,1580.0,0,0,left,167.8,871.7678070068359,119.74142456054688,1342.471206665039,562.6290588378906,391,511,0.0,1652.4,0.0,0,49.6,47.9,45.36,0,47,14,0.733,transition,1,0.0,10.6867,,,,,0.0,0.3,transition,,,0.3934719413602613,0,unknown,-89.1088644470865,664.6951600454668,0.0,,10,,0,44,1
66429,2216.514,5,green,1912,1674,0.5617,0.9784,0.0,0.0,0.0,backcourt,0,1914.7,121.2,,none,0.0,0.0,1912.0,1674.0,0,0,left,167.8,1122.7514343261719,151.5154266357422,1262.1157531738281,515.7943267822266,391,511,0.0,1569.2,0.0,0,52.8,48.92,43.18,0,47,14,0.467,transition,1,0.0,10.6867,,,,,0.0,0.3,transition,,,0.0,0,unknown,-89.1088644470865,664.6951600454668,0.0,,,,0,44,1
66432,2216.614,6,white,1981,1521,0.582,0.889,0.0,0.0,0.0,mid_range,1,1884.5,,219.4,none,0.0,0.0,1888.5,1580.0,0,0,left,,682,65,1159,582,390,511,1.0,1433.6,0.0,0,54.7,44.45,39.21,0,47,15,1.0,fast_break,1,0.0,10.586599999999999,,,,,0.0,0.4,fast_break,,,0.6181589706086107,0,unknown,-89.04471628121634,668.7982301368065,0.3333333333333333,,,,0,45,1
66432,2216.614,10,white,1796,1639,0.5276,0.9579,0.0,0.0,0.0,backcourt,0,1802.6,,219.4,none,0.0,0.0,1888.5,1580.0,0,0,left,,892.8018646240234,119.92889404296875,1363.5052642822266,562.8165283203125,390,511,1.0,1652.4,0.0,0,49.6,47.9,45.36,0,47,15,0.667,fast_break,1,0.0,10.586599999999999,,,,,0.0,0.4,fast_break,,,0.3934719413602613,0,unknown,-89.04471628121634,668.7982301368065,0.3333333333333333,,10,,0,45,1
66435,2216.715,6,white,1981,1521,0.582,0.889,0.0,0.0,0.0,mid_range,1,1883.1,,219.4,none,0.0,0.0,1888.5,1580.0,0,0,left,,663,76,1142,665,391,512,1.41,1433.6,0.0,0,54.7,44.45,39.21,0,47,16,1.0,fast_break,1,0.0,10.4865,,,,,0.0,0.5,fast_break,,,0.6181589706086107,0,unknown,-88.95158542079497,673.4749999116502,0.7453559924999299,,,,0,45,1
66435,2216.715,10,white,1796,1639,0.5276,0.9579,0.0,0.0,0.0,backcourt,0,1801.2,,219.4,none,0.0,0.0,1888.5,1580.0,0,0,left,,913.8359222412109,120.11636352539062,1384.539321899414,563.0039978027344,391,512,1.41,1652.4,0.0,0,49.6,47.9,45.36,0,47,16,0.6,fast_break,1,0.0,10.4865,,,,,0.0,0.5,fast_break,,,0.3934719413602613,0,unknown,-88.95158542079497,673.4749999116502,0.7453559924999299,,10,,0,45,1
66438,2216.815,6,white,1981,1521,0.582,0.889,0.0,0.0,0.0,mid_range,1,1883.1,,219.4,none,0.0,0.0,1888.5,1580.0,0,0,left,,641,59,1098,582,391,512,0.0,1433.6,0.0,0,54.7,44.45,39.21,0,47,17,1.0,fast_break,1,0.0,10.3864,,,,,0.0,0.6,fast_break,,,0.6181589706086107,0,unknown,-88.71898316846881,674.2232760588377,0.0,,,,0,45,1
66438,2216.815,10,white,1796,1639,0.5276,0.9579,0.0,0.0,0.0,backcourt,0,1801.2,,219.4,none,0.0,0.0,1888.5,1580.0,0,0,left,,934.8699798583984,120.3038330078125,1405.5733795166016,563.1914672851562,391,512,0.0,1652.4,0.0,0,49.6,47.9,45.36,0,47,17,0.533,fast_break,1,0.0,10.3864,,,,,0.0,0.6,fast_break,,,0.3934719413602613,0,unknown,-88.71898316846881,674.2232760588377,0.0,,10,,0,45,1
66441,2216.915,6,white,1981,1521,0.582,0.889,0.0,0.0,0.0,mid_range,1,1882.3,,219.4,none,0.0,0.0,1888.5,1580.0,0,0,left,,601,57,1105,582,392,512,1.0,1433.6,0.0,0,54.7,44.45,39.21,0,47,18,1.0,fast_break,1,0.0,10.286299999999999,,,,,0.0,0.7,fast_break,,,0.6181589706086107,0,unknown,-88.36057379479504,673.2811280008737,0.3333333333333333,,,,0,45,1
66441,2216.915,10,white,1796,1639,0.5276,0.9579,0.0,0.0,0.0,backcourt,0,1800.4,,219.4,none,0.0,0.0,1888.5,1580.0,0,0,left,,955.9040374755859,120.49130249023438,1426.607437133789,563.3789367675781,392,512,1.0,1652.4,0.0,0,49.6,47.9,45.36,0,47,18,0.467,fast_break,1,0.0,10.286299999999999,,,,,0.0,0.7,fast_break,,,0.3934719413602613,0,unknown,-88.36057379479504,673.2811280008737,0.3333333333333333,,10,,0,45,1
66444,2217.015,6,white,1981,1521,0.582,0.889,0.0,0.0,0.0,mid_range,1,1881.8,,,none,0.0,0.0,1981.0,1521.0,0,0,left,,576,3,1113,602,392,513,1.0,1433.6,0.0,0,54.7,44.45,39.21,0,47,19,1.0,hand_off,1,0.0,10.1862,,,,,0.0,0.8,paint_touch,,,0.6181589706086107,0,unknown,-87.41486133364387,668.0627994091028,0.3333333333333333,,,,0,46,1
66447,2217.115,6,white,1981,1521,0.582,0.889,0.0,0.0,0.0,mid_range,1,1882.1,,,none,0.0,0.0,1981.0,1521.0,0,0,left,,570,36,1105,588,391,514,1.41,1433.6,0.0,0,54.7,44.45,39.21,0,47,20,1.0,hand_off,1,0.0,10.0861,,,,,0.0,0.9,paint_touch,,,0.6181589706086107,0,unknown,-85.21608117188248,662.8985147946278,0.47140452079103173,,,,0,46,1
66450,2217.215,6,white,1981,1521,0.582,0.889,0.0,0.0,0.0,mid_range,1,1881.8,,,none,0.0,0.0,1981.0,1521.0,0,0,left,,588,56,1139,585,392,513,1.41,1433.6,0.0,0,54.7,44.45,39.21,0,47,21,1.0,isolation,1,0.0,9.985999999999999,,,,,0.0,1.0,paint_touch,,,0.6181589706086107,0,unknown,-63.16974266400874,656.2916767161087,0.47140452079103173,,5,,0,46,1
66453,2217.315,6,white,1981,1521,0.582,0.889,0.0,0.0,0.0,mid_range,1,1883.1,,,none,0.0,0.0,1981.0,1521.0,0,0,left,,639,35,1131,580,391,512,1.41,1433.6,0.0,0,54.7,44.45,39.21,0,47,22,1.0,isolation,1,0.0,9.8859,,,,,0.0,1.1,paint_touch,,,0.6181589706086107,0,unknown,51.042339113162484,653.7007008562919,0.47140452079103173,,5,,0,46,1
66456,2217.415,6,white,1981,1521,0.582,0.889,0.0,0.0,0.0,mid_range,1,1881.8,,,none,0.0,0.0,1981.0,1521.0,0,0,left,,718,57,1084,580,392,513,1.41,1433.6,0.0,0,54.7,44.45,39.21,0,47,23,1.0,isolation,1,0.0,9.7858,,,,,0.0,1.2,paint_touch,,,0.6181589706086107,0,unknown,43.16298301244283,653.852623271914,0.47140452079103173,,5,,0,46,1
66459,2217.515,6,white,1981,1521,0.582,0.889,0.0,0.0,0.0,mid_range,1,1881.8,,,none,0.0,0.0,1981.0,1521.0,0,0,left,,741,63,1132,579,392,513,0.0,1433.6,0.0,0,54.7,44.45,39.21,0,47,24,1.0,isolation,1,0.0,9.685699999999999,,,,,0.0,1.3,paint_touch,,,0.6181589706086107,0,unknown,14.53795756412372,654.1828890893548,0.0,,5,,0,46,1
66462,2217.615,6,white,1981,1521,0.582,0.889,0.0,0.0,0.0,mid_range,1,1881.8,,,none,0.0,0.0,1981.0,1521.0,0,0,left,,778,85,1137,574,392,513,0.0,1433.6,0.0,0,54.7,44.45,39.21,0,47,25,1.0,isolation,1,0.0,9.5856,,,,,0.0,1.4,paint_touch,,,0.6181589706086107,0,unknown,-34.6531956189195,656.0387241064598,0.0,,5,,0,46,1
66465,2217.716,7,white,2000,1527,0.5875,0.8925,0.0,0.0,0.0,mid_range,0,1900.2,,,none,0.0,0.0,2000.0,1527.0,0,0,left,,834,95,1184,551,393,513,1.0,1419.7,0.0,0,55.23,44.62,38.84,0,47,26,1.0,hand_off,1,0.0,9.4855,,,,,0.0,0.0,paint_touch,,,0.1186469776960248,0,unknown,-33.314510637175765,656.0801392031171,0.3333333333333333,,6,,0,10,1
66468,2217.816,7,white,2000,1527,0.5875,0.8925,0.0,0.0,0.0,mid_range,0,1901.0,,,none,0.0,0.0,2000.0,1527.0,0,0,left,,876,114,1227,550,392,513,1.0,1419.7,0.0,0,55.23,44.62,38.84,0,47,27,1.0,hand_off,1,0.0,9.385399999999999,,,,,0.0,0.1,paint_touch,,,0.1186469776960248,0,unknown,-34.58923774794328,656.181109413051,0.3333333333333333,,6,,0,10,1
66471,2217.916,7,white,2000,1527,0.5875,0.8925,0.0,0.0,0.0,mid_range,0,1901.0,,,none,0.0,0.0,2000.0,1527.0,0,0,left,,897,122,1294,553,392,513,0.0,1419.7,0.0,0,55.23,44.62,38.84,0,47,28,1.0,hand_off,1,0.0,9.2853,,,,,0.0,0.2,paint_touch,,,0.1186469776960248,0,unknown,-32.61648415118091,656.2504539061545,0.0,,6,,0,10,1
66474,2218.016,7,white,2000,1527,0.5875,0.8925,0.0,0.0,0.0,mid_range,0,1901.0,,,none,0.0,0.0,2000.0,1527.0,0,0,left,,913,125,1294,538,392,513,0.0,1419.7,0.0,0,55.23,44.62,38.84,0,47,29,1.0,hand_off,1,0.0,9.1852,,,,,0.0,0.3,paint_touch,,,0.1186469776960248,0,unknown,-26.00980333071388,656.2294924565273,0.0,,6,,0,10,1
66477,2218.116,7,white,2000,1527,0.5875,0.8925,0.0,0.0,0.0,mid_range,0,1901.0,,,none,0.0,0.0,2000.0,1527.0,0,0,left,,900,127,1295,530,392,513,0.0,1419.7,0.0,0,55.23,44.62,38.84,0,47,30,1.0,hand_off,1,0.0,9.0851,,,,,0.0,0.4,paint_touch,,,0.1186469776960248,0,unknown,-12.03808796524325,656.0813539061106,0.0,,6,,0,10,1
66480,2218.216,1,green,1912,1605,0.5617,0.938,0.0,0.0,0.0,backcourt,0,1871.6,117.6,,none,0.0,0.0,1912.0,1605.0,0,0,left,,338,459,543,616,392,513,0.0,1534.3,0.0,0,52.8,46.9,42.1,0,47,31,1.0,hand_off,1,0.0,8.985,,,,,0.0,0.5,paint_touch,,,0.5252132685491162,0,unknown,-9.108512667619449,656.072682135759,0.0,,,,0,12,1
66480,2218.216,7,white,2000,1527,0.5875,0.8925,0.0,0.0,0.0,mid_range,0,1901.0,117.6,,none,0.0,0.0,2000.0,1527.0,0,0,left,,969,125,1295,531,392,513,0.0,1419.7,0.0,0,55.23,44.62,38.84,0,47,31,1.0,hand_off,1,0.0,8.985,,,,,0.0,0.5,paint_touch,,,0.1186469776960248,0,unknown,-9.108512667619449,656.072682135759,0.0,,6,,0,12,1
66483,2218.316,7,white,2000,1527,0.5875,0.8925,0.0,0.0,0.0,mid_range,0,1901.0,117.6,,none,0.0,0.0,2000.0,1527.0,0,0,left,,970,124,1294,537,392,513,0.0,1419.7,0.0,0,55.23,44.62,38.84,0,47,32,1.0,hand_off,1,0.0,8.8849,,,,,0.0,0.6,paint_touch,,,0.1186469776960248,0,unknown,-3.804549249332257,656.0211343974086,0.0,,6,,0,12,1
66483,2218.316,1,green,1912,1605,0.5617,0.938,0.0,0.0,0.0,backcourt,0,1871.6,117.6,,none,0.0,0.0,1912.0,1605.0,0,0,left,,338.0,459.0,543.0,616.0,392,513,0.0,1534.3,0.0,0,52.8,46.9,42.1,0,47,32,0.933,hand_off,1,0.0,8.8849,,,,,0.0,0.6,paint_touch,,,0.5252132685491162,0,unknown,-3.804549249332257,656.0211343974086,0.0,,,,0,12,1
66486,2218.416,1,green,1912,1605,0.5617,0.938,0.0,0.0,0.0,backcourt,0,1872.4,108.7,,none,0.0,0.0,1912.0,1605.0,0,0,left,,338.0,459.0,543.0,616.0,391,513,1.0,1534.3,0.0,0,52.8,46.9,42.1,0,47,33,0.867,hand_off,1,0.0,8.7848,,,,,0.0,0.7,paint_touch,,,0.5252132685491162,0,unknown,4.290074066126562,655.9068713100629,0.3333333333333333,,,,0,4,1
66486,2218.416,6,white,1981,1521,0.582,0.889,0.0,0.0,0.0,mid_range,0,1882.6,108.7,19.9,none,0.0,0.0,1981.0,1521.0,0,0,left,,962.4938049316406,115.79920959472656,1349.7896423339844,622.7135467529297,391,513,1.0,1433.6,0.0,0,54.7,44.45,39.21,0,47,33,0.467,hand_off,1,0.0,8.7848,,,,,0.0,0.7,paint_touch,,,0.6181589706086107,0,unknown,4.290074066126562,655.9068713100629,0.3333333333333333,,5,,0,4,1
66489,2218.516,7,white,2000,1527,0.5875,0.8925,0.0,0.0,0.0,mid_range,0,1901.0,117.6,,none,0.0,0.0,2000.0,1527.0,0,0,left,,941,119,1294,531,392,513,1.0,1419.7,0.0,0,55.23,44.62,38.84,0,47,34,1.0,hand_off,1,0.0,8.6847,,,,,0.0,0.8,paint_touch,,,0.1186469776960248,0,unknown,5.062663259565601,655.8892102546149,0.3333333333333333,,6,,0,12,1
66489,2218.516,1,green,1912,1605,0.5617,0.938,0.0,0.0,0.0,backcourt,0,1871.6,117.6,,none,0.0,0.0,1912.0,1605.0,0,0,left,,338.0,459.0,543.0,616.0,392,513,1.0,1534.3,0.0,0,52.8,46.9,42.1,0,47,34,0.8,hand_off,1,0.0,8.6847,,,,,0.0,0.8,paint_touch,,,0.5252132685491162,0,unknown,5.062663259565601,655.8892102546149,0.3333333333333333,,,,0,12,1
66492,2218.616,7,white,2000,1527,0.5875,0.8925,0.0,0.0,0.0,mid_range,0,1901.5,117.6,,none,0.0,0.0,2000.0,1527.0,0,0,left,,924,118,1294,531,392,512,1.0,1419.7,0.0,0,55.23,44.62,38.84,0,47,35,1.0,hand_off,1,0.0,8.5846,,,,,0.0,0.9,paint_touch,,,0.1186469776960248,0,unknown,-8.98931488556767,656.0826289152023,0.3333333333333333,,6,,0,12,1
66492,2218.616,1,green,1912,1605,0.5617,0.938,0.0,0.0,0.0,backcourt,0,1872.2,117.6,,none,0.0,0.0,1912.0,1605.0,0,0,left,,338.0,459.0,543.0,616.0,392,512,1.0,1534.3,0.0,0,52.8,46.9,42.1,0,47,35,0.733,hand_off,1,0.0,8.5846,,,,,0.0,0.9,paint_touch,,,0.5252132685491162,0,unknown,-8.98931488556767,656.0826289152023,0.3333333333333333,,,,0,12,1
66495,2218.716,7,white,2000,1527,0.5875,0.8925,0.0,0.0,0.0,mid_range,0,1901.5,117.6,,none,0.0,0.0,2000.0,1527.0,0,0,left,,910,118,1295,529,392,512,0.0,1419.7,0.0,0,55.23,44.62,38.84,0,47,36,1.0,hand_off,1,0.0,8.4845,,,,,0.0,1.0,paint_touch,,,0.1186469776960248,0,unknown,-13.67315001302519,656.1590126050421,0.0,,6,,0,12,1
66495,2218.716,1,green,1912,1605,0.5617,0.938,0.0,0.0,0.0,backcourt,0,1872.2,117.6,,none,0.0,0.0,1912.0,1605.0,0,0,left,,338.0,459.0,543.0,616.0,392,512,0.0,1534.3,0.0,0,52.8,46.9,42.1,0,47,36,0.667,hand_off,1,0.0,8.4845,,,,,0.0,1.0,paint_touch,,,0.5252132685491162,0,unknown,-13.67315001302519,656.1590126050421,0.0,,,,0,12,1
66498,2218.817,7,white,2000,1527,0.5875,0.8925,0.0,0.0,0.0,mid_range,0,1901.5,117.6,,none,0.0,0.0,2000.0,1527.0,0,0,left,,903,119,1288,530,392,512,0.0,1419.7,0.0,0,55.23,44.62,38.84,0,47,37,1.0,hand_off,1,0.0,8.3844,,,,,0.0,1.1,paint_touch,,,0.1186469776960248,0,unknown,-6.784713970228172,656.123272462831,0.0,,6,,0,12,1
66498,2218.817,1,green,1912,1605,0.5617,0.938,0.0,0.0,0.0,backcourt,0,1872.2,117.6,,none,0.0,0.0,1912.0,1605.0,0,0,left,,338.0,459.0,543.0,616.0,392,512,0.0,1534.3,0.0,0,52.8,46.9,42.1,0,47,37,0.6,hand_off,1,0.0,8.3844,,,,,0.0,1.1,paint_touch,,,0.5252132685491162,0,unknown,-6.784713970228172,656.123272462831,0.0,,,,0,12,1
66501,2218.917,7,white,2000,1527,0.5875,0.8925,0.0,0.0,0.0,mid_range,0,1902.4,117.6,,none,0.0,0.0,2000.0,1527.0,0,0,left,,901,123,1269,532,391,512,1.0,1419.7,0.0,0,55.23,44.62,38.84,0,47,38,1.0,hand_off,1,0.0,8.2843,,,,,0.0,1.2,paint_touch,,,0.1186469776960248,0,unknown,-5.462965181399377,656.0896414719737,0.3333333333333333,,6,,0,12,1
66501,2218.917,1,green,1912,1605,0.5617,0.938,0.0,0.0,0.0,backcourt,0,1873.0,117.6,,none,0.0,0.0,1912.0,1605.0,0,0,left,,338.0,459.0,543.0,616.0,391,512,1.0,1534.3,0.0,0,52.8,46.9,42.1,0,47,38,0.533,hand_off,1,0.0,8.2843,,,,,0.0,1.2,paint_touch,,,0.5252132685491162,0,unknown,-5.462965181399377,656.0896414719737,0.3333333333333333,,,,0,12,1
66504,2219.017,7,white,2000,1527,0.5875,0.8925,0.0,0.0,0.0,mid_range,0,1901.5,117.6,,none,0.0,0.0,2000.0,1527.0,0,0,left,,880,103,1256,547,392,512,1.0,1419.7,0.0,0,55.23,44.62,38.84,0,47,39,1.0,hand_off,1,0.0,8.1842,,,,,0.0,1.3,paint_touch,,,0.1186469776960248,0,unknown,-2.983384992987203,656.052525048481,0.3333333333333333,,6,,0,12,1
