frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,acceleration_mean_30,velocity_std_30,acceleration_mean_90,velocity_std_90,acceleration_mean_150,velocity_std_150,acceleration_std_90,defender_dist_mean_30,defender_dist_mean_90,defender_dist_mean_150,defender_dist_min_90,contested_fraction_90,off_ball_dist_mean_90,off_ball_dist_mean_150,off_ball_dist_std_90,paint_pressure_90,paint_pressure_opp_90,shot_selection_shift,velocity_ewma,velocity_mean_30,velocity_max_30,dist_traveled_30,possession_pct_30,velocity_mean_90,velocity_max_90,dist_traveled_90,possession_pct_90,velocity_mean_150,velocity_max_150,dist_traveled_150,possession_pct_150,shots_90,passes_90,dribbles_90,possession_run,team_velocity_mean,opp_velocity_mean,spacing_advantage,dist_to_basket_mean_30,vel_toward_basket_mean_30,drive_rate_30,dist_to_basket_mean_90,vel_toward_basket_mean_90,drive_rate_90,dist_to_basket_mean_150,vel_toward_basket_mean_150,drive_rate_150,shot_quality_proxy,turnover_flag,pace_30,pick_roll_proxy,possessions_est,shots_per100,passes_per100,dribbles_per100,dist_per100_30,dist_per100_90,dist_per100_150,contest_arm_mean_30,jump_shot_flag,shot_quality_pose,bbref_bpm,bbref_vorp,bbref_ws,bbref_ws_per_48,hustle_deflections_pg,hustle_charges_pg,hustle_contested_shots,on_off_diff,on_court_net_rtg,synergy_iso_ppp,synergy_pnr_ppp,synergy_spotup_ppp,injury_status_multiplier,contract_year_flag,cap_hit_pct,contested_shot_pct,catch_and_shoot_pct,pull_up_pct,avg_defender_dist,elo_home,elo_away,elo_diff,opp_def_rtg_trend,home_away_pts_delta,home_away_reb_delta,home_away_ast_delta,drive_finish_rate,drive_foul_rate,drive_kickout_rate,drive_tov_rate
211203,7047.14,6,white,765,430,0.2247,0.2513,0.33,0.33,180.0,3pt_arc,0,,13.5,,none,,0.0,765.0,430.0,0,0,left,,760.0,104.0,1275.0,576.0,295.0,99.0,1.41,745.2,0.27,0,21.13,12.57,20.17,0,124,170,1.0,isolation,0,1775.8,0.0,,,0,0,0.0,10.81,half_court,,,0.0321786862549954,1,unknown,-5.644579556447607,126.09047718164264,0.4714045207910317,Jordan Clarkson,0.0,CLE,0,74,1,0.011,0.714,-0.004,0.78,-0.004,3.927,0.856,97.3,207.0,367.5,13.5,0.022,650.9,451.2,594.46,0.0,0.0,0.0,2.448,0.54,2.36,16.1,0.0,0.71,3.07,63.6,0.0,2.4,25.02,359.7,0.013,0,0,0,109,0.33,0.0,0.0,743.3,0.01,0.0,743.5,-0.04,0.0,744.3,0.14,0.0,0.0,0,0.0,0,194,0.0,0.0,0.0,8.3,32.8,185.4,0.023,0,0.0,-1.5,0.1,0.4,0.021,0.04,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0918,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
211206,7047.24,1,green,261,419,0.0767,0.2449,0.0,0.0,0.0,3pt_arc,1,,,,none,,0.0,567.0,387.5,0,0,left,,143.0,-14.0,550.0,553.0,296.0,100.0,1.41,449.6,0.0,0,7.21,12.24,12.91,0,124,171,1.0,isolation,0,1775.8,0.0,,,0,0,0.0,10.91,half_court,,,0.397284021040661,0,left,-0.0407403663847011,125.92928140487072,0.7453559924999299,Josh Hart,0.0,NYK,0,74,1,0.0,0.363,-0.924,14.121,-1.248,12.04,24.456,502.7,527.4,518.3,274.5,0.0,677.3,465.1,595.3,0.0,0.0,0.0,4.363,0.18,1.05,5.5,1.0,4.08,60.0,366.9,0.8,2.97,60.0,445.4,0.833,0,0,0,110,0.0,0.0,0.0,449.4,0.0,0.0,512.8,0.0,0.022,541.8,-0.59,0.013,0.0,0,0.0,0,194,0.0,0.0,0.0,2.8,189.1,229.6,0.305,0,0.0,2.8,3.6,9.2,0.153,0.04,0.0,4,0.0,0.0,0.0,0.0,0.0,1.0,0,0.1381,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
211206,7047.24,3,green,873,356,0.2565,0.2081,0.0,0.0,0.0,3pt_arc,0,,130.9,118.4,none,,0.0,567.0,387.5,0,0,left,,236.0,66.0,313.0,169.0,296.0,100.0,1.41,876.2,0.0,0,24.11,10.4,23.85,0,124,171,1.0,isolation,0,1775.8,0.0,,,0,0,0.0,10.91,half_court,,,0.0,0,unknown,-0.0407403663847011,125.92928140487072,0.7453559924999299,Mikal Bridges,1.0,NYK,0,74,1,0.0,0.0,-0.0,8.072,-0.0,6.336,10.009,131.7,135.1,323.1,12.6,0.2,291.9,195.3,544.25,0.0,0.0,0.0,1.469,0.0,0.0,0.0,0.467,2.25,48.34,202.9,0.222,1.35,48.34,202.9,0.28,0,0,0,110,0.0,0.0,0.0,876.2,0.0,0.0,921.5,0.04,0.0,1243.5,0.02,0.0,0.0,0,0.0,0,194,0.0,0.0,0.0,0.0,104.6,104.6,0.027,0,0.0,-0.5,1.2,5.7,0.09,0.02,0.0,4,0.0,0.0,0.0,0.0,0.0,1.0,0,0.1766,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
211206,7047.24,6,white,765,430,0.2247,0.2513,0.0,-0.33,0.0,3pt_arc,0,,85.9,,none,,0.0,765.0,430.0,0,0,left,,760.0,105.0,1275.0,576.0,296.0,100.0,1.41,745.2,0.0,0,21.13,12.57,20.17,0,124,171,1.0,isolation,0,1775.8,0.0,,,0,0,0.0,10.91,half_court,,,0.0321786862549954,1,unknown,-0.0407403663847011,125.92928140487072,0.7453559924999299,Jordan Clarkson,0.0,CLE,0,74,1,-0.011,0.72,-0.011,0.783,-0.009,3.931,0.856,96.9,207.0,366.9,13.5,0.022,670.6,462.6,602.04,0.0,0.0,0.0,2.442,0.53,2.36,15.8,0.0,0.7,3.07,62.6,0.0,2.39,25.02,358.4,0.013,0,0,0,110,0.0,0.0,0.0,743.2,0.02,0.0,743.6,-0.03,0.0,743.8,0.13,0.0,0.0,0,0.0,0,194,0.0,0.0,0.0,8.1,32.3,184.7,0.024,0,0.0,-1.5,0.1,0.4,0.021,0.04,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0918,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
211209,7047.34,1,green,261,419,0.0767,0.2449,0.0,0.0,0.0,3pt_arc,1,,,185.5,none,25.2,25.2,513.0,359.0,0,0,left,,143.0,-14.0,550.0,553.0,296.0,100.0,0.0,449.6,0.0,0,7.21,12.24,12.91,0,124,172,1.0,fast_break,0,2095.2,0.0,,,0,0,0.0,11.01,fast_break,,,0.397284021040661,0,left,-1.595869079121182,126.07071859513246,0.3333333333333333,Josh Hart,0.0,NYK,0,75,1,0.0,0.363,-0.924,14.121,-0.777,12.036,24.456,502.6,525.9,518.5,274.5,0.0,698.6,479.1,611.31,0.0,0.0,0.0,4.353,0.18,1.05,5.5,1.0,4.08,60.0,366.9,0.8,2.92,60.0,437.7,0.84,0,0,0,111,20.0,0.0,25.2,449.4,0.0,0.0,511.0,0.0,0.022,542.3,-0.54,0.013,0.0,0,0.0,0,194,0.0,0.0,0.0,2.8,189.1,225.6,0.318,0,0.0,2.8,3.6,9.2,0.153,0.04,0.0,4,0.0,0.0,0.0,0.0,0.0,1.0,0,0.1381,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
211209,7047.34,3,green,873,356,0.2565,0.2081,0.0,0.0,0.0,3pt_arc,0,,130.9,,none,25.2,25.2,513.0,359.0,0,0,left,,236.0,66.0,313.0,169.0,296.0,100.0,0.0,876.2,0.0,0,24.11,10.4,23.85,0,124,172,1.0,fast_break,0,2095.2,0.0,,,0,0,0.0,11.01,fast_break,,,0.0,0,unknown,-1.595869079121182,126.07071859513246,0.3333333333333333,Mikal Bridges,1.0,NYK,0,75,1,0.0,0.0,-0.0,8.072,-0.0,6.336,10.009,131.6,133.4,321.3,12.6,0.2,312.5,209.3,576.45,0.0,0.0,0.0,1.465,0.0,0.0,0.0,0.433,2.25,48.34,202.9,0.211,1.35,48.34,202.9,0.28,0,0,0,111,20.0,0.0,25.2,876.2,0.0,0.0,912.1,0.04,0.0,1237.8,0.02,0.0,0.0,0,0.0,0,194,0.0,0.0,0.0,0.0,104.6,104.6,0.027,0,0.0,-0.5,1.2,5.7,0.09,0.02,0.0,4,0.0,0.0,0.0,0.0,0.0,1.0,0,0.1766,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
211209,7047.34,4,green,405,302,0.119,0.1765,60.0,60.0,199.6,3pt_arc,0,,,185.5,none,25.2,25.2,513.0,359.0,0,0,left,,1152.9801025390625,449.32373046875,1278.4801025390625,660.82373046875,296.0,100.0,0.0,608.1,9.08,0,11.18,8.83,17.23,0,124,172,0.467,fast_break,0,2095.2,0.0,,,0,0,0.0,11.01,fast_break,,,0.0,0,unknown,-1.595869079121182,126.07071859513246,0.3333333333333333,CLE#?,7.0,NYK,0,75,1,1.506,16.474,0.466,11.604,0.28,9.093,15.337,116.6,215.2,381.5,5.1,0.144,523.1,360.8,652.36,0.0,0.0,0.0,2.538,6.56,60.0,196.7,0.0,3.06,60.0,275.5,0.033,1.84,60.0,275.5,0.16,0,0,0,111,20.0,0.0,25.2,659.1,-1.18,0.0,961.1,0.42,0.0,1250.7,0.25,0.0,0.0,0,0.0,0,194,0.0,0.0,0.0,101.4,142.0,142.0,0.377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
211209,7047.34,6,white,765,430,0.2247,0.2513,0.0,0.0,0.0,3pt_arc,0,,130.9,,none,,0.0,765.0,430.0,0,0,left,,759.0,105.0,1275.0,576.0,296.0,100.0,0.0,745.2,0.0,0,21.13,12.57,20.17,0,124,172,1.0,fast_break,0,2095.2,0.0,,,0,0,0.0,11.01,fast_break,,,0.0321786862549954,1,unknown,-1.595869079121182,126.07071859513246,0.3333333333333333,Jordan Clarkson,0.0,CLE,0,75,1,-0.011,0.726,-0.013,0.785,-0.011,3.935,0.855,98.0,207.4,367.3,13.5,0.022,693.9,475.4,616.16,0.0,0.0,0.0,2.436,0.52,2.36,15.4,0.0,0.68,3.07,61.4,0.0,2.38,25.02,356.7,0.013,0,0,0,111,0.0,20.0,-25.2,743.2,0.01,0.0,743.6,-0.03,0.0,743.4,0.12,0.0,0.0,0,0.0,0,194,0.0,0.0,0.0,7.9,31.6,183.9,0.025,0,0.0,-1.5,0.1,0.4,0.021,0.04,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0918,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
211212,7047.44,1,green,261,420,0.0767,0.2455,0.33,0.33,90.0,3pt_arc,1,,,,none,,0.0,567.0,388.0,0,0,left,,142.0,-14.0,550.0,554.0,296.0,100.0,0.0,448.6,0.32,0,7.21,12.27,12.88,0,124,173,1.0,isolation,0,2095.2,0.0,,,0,0,0.0,11.11,half_court,,,0.397284021040661,0,left,7.260815080504625,125.90952281835872,0.0,Josh Hart,0.0,NYK,0,74,1,0.011,0.363,-0.92,14.12,-0.724,12.036,24.457,502.5,524.3,518.6,274.5,0.0,719.9,493.0,626.19,0.0,0.0,0.0,4.343,0.2,1.05,5.9,1.0,4.08,60.0,367.2,0.8,2.92,60.0,438.0,0.847,0,0,0,112,0.16,0.0,0.0,449.4,0.01,0.0,509.1,0.01,0.022,542.8,-0.54,0.013,0.0,0,0.0,0,194,0.0,0.0,0.0,3.0,189.3,225.8,0.331,0,0.0,2.8,3.6,9.2,0.153,0.04,0.0,4,0.0,0.0,0.0,0.0,0.0,1.0,0,0.1381,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
211212,7047.44,3,green,873,356,0.2565,0.2081,0.0,0.0,0.0,3pt_arc,0,,130.9,,none,,0.0,567.0,388.0,0,0,left,,236.0,66.0,313.0,169.0,296.0,100.0,0.0,876.2,0.0,0,24.11,10.4,23.85,0,124,173,1.0,isolation,0,2095.2,0.0,,,0,0,0.0,11.11,half_court,,,0.0,0,unknown,7.260815080504625,125.90952281835872,0.0,Mikal Bridges,1.0,NYK,0,74,1,0.0,0.0,-0.0,8.072,-0.0,6.336,10.009,131.6,131.6,315.4,12.6,0.2,332.3,223.2,606.31,0.0,0.0,0.0,1.461,0.0,0.0,0.0,0.4,2.25,48.34,202.9,0.2,1.35,48.34,202.9,0.28,0,0,0,112,0.16,0.0,0.0,876.2,0.0,0.0,902.6,0.04,0.0,1232.1,0.02,0.0,0.0,0,0.0,0,194,0.0,0.0,0.0,0.0,104.6,104.6,0.027,0,0.0,-0.5,1.2,5.7,0.09,0.02,0.0,4,0.0,0.0,0.0,0.0,0.0,1.0,0,0.1766,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
211212,7047.44,6,white,765,430,0.2247,0.2513,0.0,0.0,0.0,3pt_arc,0,,130.9,,none,,0.0,765.0,430.0,0,0,left,,759.0,105.0,1275.0,576.0,296.0,100.0,0.0,745.2,0.0,0,21.13,12.57,20.17,0,124,173,1.0,isolation,0,2095.2,0.0,,,0,0,0.0,11.11,half_court,,,0.0321786862549954,1,unknown,7.260815080504625,125.90952281835872,0.0,Jordan Clarkson,0.0,CLE,0,74,1,-0.0,0.726,-0.017,0.783,-0.014,3.94,0.855,99.1,205.0,363.1,13.5,0.022,716.8,488.2,629.49,0.0,0.0,0.0,2.43,0.52,2.36,15.4,0.0,0.67,3.07,59.9,0.0,2.36,25.02,354.7,0.013,0,0,0,112,0.0,0.16,0.0,743.2,0.01,0.0,743.7,-0.01,0.0,743.0,0.11,0.0,0.0,0,0.0,0,194,0.0,0.0,0.0,7.9,30.9,182.8,0.026,0,0.0,-1.5,0.1,0.4,0.021,0.04,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0918,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
211215,7047.541,1,green,261,420,0.0767,0.2455,0.0,-0.33,0.0,3pt_arc,1,,,,none,,0.0,567.0,388.0,0,0,left,,142.0,-14.0,550.0,554.0,295.0,99.0,1.41,448.6,0.0,0,7.21,12.27,12.88,0,124,174,1.0,isolation,0,2095.2,0.0,,,0,0,0.0,11.21,half_court,,,0.397284021040661,0,left,-5.644579556495837,126.09047718164244,0.4714045207910317,Josh Hart,0.0,NYK,0,74,1,0.0,0.363,-0.924,14.12,-0.726,12.036,24.456,502.5,522.8,517.7,274.5,0.0,741.2,507.0,640.0,0.0,0.0,0.0,4.333,0.2,1.05,5.9,1.0,4.08,60.0,367.2,0.8,2.92,60.0,438.0,0.853,0,0,0,113,0.0,0.33,0.0,449.3,0.01,0.0,507.3,0.01,0.022,543.3,-0.54,0.013,0.0,0,0.0,0,194,0.0,0.0,0.0,3.0,189.3,225.8,0.344,0,0.0,2.8,3.6,9.2,0.153,0.04,0.0,4,0.0,0.0,0.0,0.0,0.0,1.0,0,0.1381,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
211215,7047.541,3,green,873,356,0.2565,0.2081,0.0,0.0,0.0,3pt_arc,0,,131.7,,none,,0.0,567.0,388.0,0,0,left,,236.0,66.0,313.0,169.0,295.0,99.0,1.41,876.2,0.0,0,24.11,10.4,23.85,0,124,174,1.0,isolation,0,2095.2,0.0,,,0,0,0.0,11.21,half_court,,,0.0,0,unknown,-5.644579556495837,126.09047718164244,0.4714045207910317,Mikal Bridges,1.0,NYK,0,74,1,0.0,0.0,-0.0,8.072,-0.0,6.336,10.009,131.5,131.6,309.6,12.6,0.2,350.8,237.2,634.1,0.0,0.0,0.0,1.457,0.0,0.0,0.0,0.367,2.25,48.34,202.9,0.189,1.35,48.34,202.9,0.28,0,0,0,113,0.0,0.33,0.0,876.2,0.0,0.0,893.2,0.04,0.0,1226.5,0.02,0.0,0.0,0,0.0,0,194,0.0,0.0,0.0,0.0,104.6,104.6,0.027,0,0.0,-0.5,1.2,5.7,0.09,0.02,0.0,4,0.0,0.0,0.0,0.0,0.0,1.0,0,0.1766,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
211215,7047.541,6,white,764,430,0.2244,0.2513,0.33,0.33,180.0,3pt_arc,0,,131.7,,none,,0.0,764.0,430.0,0,0,left,,758.0,106.0,1273.0,576.0,295.0,99.0,1.41,744.4,0.27,0,21.1,12.57,20.14,0,124,174,1.0,isolation,0,2095.2,0.0,,,0,0,0.0,11.21,half_court,,,0.0321786862549954,1,unknown,-5.644579556495837,126.09047718164244,0.4714045207910317,Jordan Clarkson,0.0,CLE,0,74,1,-0.0,0.726,0.004,0.781,-0.063,3.895,0.841,100.2,200.9,359.0,13.5,0.022,739.7,501.0,641.71,0.0,0.0,0.0,2.424,0.52,2.36,15.4,0.0,0.67,3.07,60.2,0.0,2.3,25.02,345.2,0.013,0,0,0,113,0.33,0.0,0.0,743.1,0.01,0.0,743.7,-0.01,0.0,742.9,0.05,0.0,0.0,0,0.0,0,194,0.0,0.0,0.0,7.9,31.0,177.9,0.027,0,0.0,-1.5,0.1,0.4,0.021,0.04,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0918,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
211218,7047.641,1,green,261,420,0.0767,0.2455,0.0,0.0,0.0,3pt_arc,1,,,,none,,0.0,567.0,388.0,0,0,left,,142.0,-14.0,551.0,554.0,296.0,100.0,1.41,448.6,0.0,0,7.21,12.27,12.88,0,124,175,1.0,isolation,0,2095.2,0.0,,,0,0,0.0,11.31,half_court,,,0.397284021040661,0,left,-0.0407403664074039,125.92928140487012,0.7453559924999299,Josh Hart,0.0,NYK,0,74,1,0.0,0.363,-0.924,14.12,-0.726,12.036,24.456,502.4,521.2,516.8,274.5,0.0,762.5,521.0,652.81,0.0,0.0,0.0,4.323,0.2,1.05,5.9,1.0,4.08,60.0,367.2,0.8,2.92,60.0,438.0,0.86,0,0,0,114,0.0,0.0,0.0,449.3,0.01,0.0,505.5,0.01,0.022,543.8,-0.54,0.013,0.0,0,0.0,0,194,0.0,0.0,0.0,3.0,189.3,225.8,0.358,0,0.0,2.8,3.6,9.2,0.153,0.04,0.0,4,0.0,0.0,0.0,0.0,0.0,1.0,0,0.1381,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
211218,7047.641,3,green,873,356,0.2565,0.2081,0.0,0.0,0.0,3pt_arc,0,,131.7,,none,,0.0,567.0,388.0,0,0,left,,236.0,66.0,313.0,169.0,296.0,100.0,1.41,876.2,0.0,0,24.11,10.4,23.85,0,124,175,1.0,isolation,0,2095.2,0.0,,,0,0,0.0,11.31,half_court,,,0.0,0,unknown,-0.0407403664074039,125.92928140487012,0.7453559924999299,Mikal Bridges,1.0,NYK,0,74,1,0.0,0.0,-0.0,8.072,-0.0,6.336,10.009,131.5,128.6,303.8,12.6,0.2,368.9,251.2,660.15,0.0,0.0,0.0,1.453,0.0,0.0,0.0,0.333,2.25,48.34,202.9,0.178,1.35,48.34,202.9,0.28,0,0,0,114,0.0,0.0,0.0,876.2,0.0,0.0,883.7,0.04,0.0,1220.8,0.02,0.0,0.0,0,0.0,0,194,0.0,0.0,0.0,0.0,104.6,104.6,0.027,0,0.0,-0.5,1.2,5.7,0.09,0.02,0.0,4,0.0,0.0,0.0,0.0,0.0,1.0,0,0.1766,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
211218,7047.641,6,white,764,430,0.2244,0.2513,0.0,-0.33,0.0,3pt_arc,0,,131.7,,none,,0.0,764.0,430.0,0,0,left,,758.0,106.0,1274.0,576.0,296.0,100.0,1.41,744.4,0.0,0,21.1,12.57,20.14,0,124,175,1.0,isolation,0,2095.2,0.0,,,0,0,0.0,11.31,half_court,,,0.0321786862549954,1,unknown,-0.0407403664074039,125.92928140487012,0.7453559924999299,Jordan Clarkson,0.0,CLE,0,74,1,-0.011,0.731,-0.0,0.781,-0.034,3.893,0.842,101.3,196.9,355.0,13.5,0.022,762.7,513.8,652.89,0.0,0.0,0.0,2.418,0.5,2.36,15.1,0.0,0.67,3.07,60.2,0.0,2.27,25.02,340.1,0.013,0,0,0,114,0.0,0.0,0.0,743.1,0.0,0.0,743.7,-0.01,0.0,742.7,0.03,0.0,0.0,0,0.0,0,194,0.0,0.0,0.0,7.8,31.0,175.3,0.028,0,0.0,-1.5,0.1,0.4,0.021,0.04,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0918,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
211221,7047.741,1,green,261,420,0.0767,0.2455,0.0,0.0,0.0,3pt_arc,1,,,,none,,0.0,567.0,388.0,0,0,left,,142.0,-14.0,550.0,554.0,296.0,100.0,0.0,448.6,0.0,0,7.21,12.27,12.88,0,124,176,1.0,isolation,0,2095.2,0.0,,,0,0,0.0,11.41,half_court,,,0.397284021040661,0,left,-1.5958690791475538,126.07071859513132,0.3333333333333333,Josh Hart,0.0,NYK,0,74,1,0.0,0.363,-0.924,14.12,-0.726,12.036,24.456,502.4,523.7,515.9,325.1,0.0,783.8,534.9,664.69,0.0,0.0,0.0,4.313,0.2,1.05,5.9,1.0,4.08,60.0,367.2,0.8,2.92,60.0,438.0,0.867,0,0,0,115,0.0,0.0,0.0,449.3,0.01,0.0,503.7,0.01,0.022,544.2,-0.54,0.013,0.0,0,0.0,0,194,0.0,0.0,0.0,3.0,189.3,225.8,0.371,0,0.0,2.8,3.6,9.2,0.153,0.04,0.0,4,0.0,0.0,0.0,0.0,0.0,1.0,0,0.1381,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
211221,7047.741,3,green,873,356,0.2565,0.2081,0.0,0.0,0.0,3pt_arc,0,,131.7,,none,,0.0,567.0,388.0,0,0,left,,236.0,66.0,313.0,169.0,296.0,100.0,0.0,876.2,0.0,0,24.11,10.4,23.85,0,124,176,1.0,isolation,0,2095.2,0.0,,,0,0,0.0,11.41,half_court,,,0.0,0,unknown,-1.5958690791475538,126.07071859513132,0.3333333333333333,Mikal Bridges,1.0,NYK,0,74,1,0.0,0.0,-0.0,8.072,-0.0,6.336,10.009,131.4,125.6,297.9,12.6,0.2,392.2,265.2,683.52,0.0,0.0,0.0,1.449,0.0,0.0,0.0,0.3,2.25,48.34,202.9,0.167,1.35,48.34,202.9,0.28,0,0,0,115,0.0,0.0,0.0,876.2,0.0,0.0,874.3,0.04,0.0,1215.1,0.02,0.0,0.0,0,0.0,0,194,0.0,0.0,0.0,0.0,104.6,104.6,0.027,0,0.0,-0.5,1.2,5.7,0.09,0.02,0.0,4,0.0,0.0,0.0,0.0,0.0,1.0,0,0.1766,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
211221,7047.741,6,white,764,430,0.2244,0.2513,0.0,0.0,0.0,3pt_arc,0,,131.7,,none,,0.0,764.0,430.0,0,0,left,,758.0,106.0,1274.0,576.0,296.0,100.0,0.0,744.4,0.0,0,21.1,12.57,20.14,0,124,176,1.0,isolation,0,2095.2,0.0,,,0,0,0.0,11.41,half_court,,,0.0321786862549954,1,unknown,-1.5958690791475538,126.07071859513132,0.3333333333333333,Jordan Clarkson,0.0,CLE,0,74,1,-0.0,0.731,-0.007,0.784,-0.053,3.87,0.839,102.5,192.8,351.1,13.5,0.022,785.6,526.6,663.08,0.0,0.0,0.0,2.412,0.5,2.36,15.1,0.0,0.66,3.07,59.6,0.0,2.21,25.02,332.2,0.013,0,0,0,115,0.0,0.0,0.0,743.1,0.0,0.0,743.8,-0.02,0.0,742.8,-0.02,0.0,0.0,0,0.0,0,194,0.0,0.0,0.0,7.8,30.7,171.2,0.029,0,0.0,-1.5,0.1,0.4,0.021,0.04,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0918,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
211224,7047.841,1,green,261,420,0.0767,0.2455,0.0,0.0,0.0,3pt_arc,1,,,,none,,0.0,567.0,388.0,0,0,left,,142.0,-14.0,551.0,554.0,296.0,100.0,0.0,448.6,0.0,0,7.21,12.27,12.88,0,124,177,1.0,isolation,0,2095.2,0.0,,,0,0,0.0,11.51,half_court,,,0.397284021040661,0,left,7.260815080526658,125.90952281835644,0.0,Josh Hart,0.0,NYK,0,74,1,0.0,0.363,-1.28,13.808,-0.726,12.036,24.203,502.4,525.7,515.0,346.6,0.0,805.1,548.9,675.68,0.0,0.0,0.0,4.303,0.2,1.05,5.9,1.0,3.72,60.0,335.2,0.8,2.92,60.0,438.0,0.873,0,0,0,116,0.0,0.0,0.0,449.2,0.01,0.0,501.1,0.25,0.022,544.7,-0.54,0.013,0.0,0,0.0,0,194,0.0,0.0,0.0,3.0,172.8,225.8,0.384,0,0.0,2.8,3.6,9.2,0.153,0.04,0.0,4,0.0,0.0,0.0,0.0,0.0,1.0,0,0.1381,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
