frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred
212388,7086.68,615,399,1,1,0
212391,7086.78,615,399,1,1,0
212394,7086.88,615,399,1,1,0
212397,7086.98,615,399,1,1,0
212400,7087.08,615,399,1,1,0
212403,7087.18,615,399,1,1,0
212406,7087.28,615,399,1,1,0
212409,7087.38,615,399,1,1,0
212412,7087.48,615,399,1,1,0
212415,7087.581,615,399,1,1,0
212418,7087.681,615,399,1,1,0
212421,7087.781,615,399,1,1,0
212424,7087.881,615,399,1,1,0
212427,7087.981,615,399,1,1,0
212430,7088.081,615,399,1,1,0
212433,7088.181,615,399,1,1,0
212436,7088.281,615,399,1,1,0
212439,7088.381,615,399,1,1,0
212442,7088.481,615,399,1,1,0
212445,7088.582,615,399,1,1,0
212448,7088.682,615,399,1,1,0
212451,7088.782,615,399,1,1,0
212454,7088.882,615,399,1,1,0
212457,7088.982,615,399,1,1,0
212460,7089.082,615,399,1,1,0
212463,7089.182,615,399,1,1,0
212466,7089.282,615,399,1,1,0
212469,7089.382,615,399,1,1,0
212472,7089.482,615,399,1,1,0
212475,7089.583,615,399,1,1,0
212478,7089.683,615,399,1,1,0
212481,7089.783,615,399,1,1,0
212484,7089.883,615,399,1,1,0
212487,7089.983,615,399,1,1,0
214560,7159.152,615,399,1,1,0
214563,7159.252,615,399,1,1,0
214566,7159.352,615,399,1,1,0
214569,7159.452,615,399,1,1,0
214572,7159.552,615,399,1,1,0
214575,7159.653,615,399,1,1,0
214578,7159.753,615,399,1,1,0
214581,7159.853,615,399,1,1,0
214584,7159.953,615,399,1,1,0
214587,7160.053,615,399,1,1,0
214590,7160.153,615,399,1,1,0
214593,7160.253,615,399,1,1,0
214596,7160.353,615,399,1,1,0
214599,7160.453,615,399,1,1,0
214602,7160.553,615,399,1,1,0
214605,7160.654,615,399,1,1,0
214608,7160.754,615,399,1,1,0
214611,7160.854,615,399,1,1,0
214614,7160.954,615,399,1,1,0
214617,7161.054,615,399,1,1,0
214620,7161.154,615,399,1,1,0
214623,7161.254,615,399,1,1,0
214626,7161.354,615,399,1,1,0
214629,7161.454,615,399,1,1,0
214632,7161.554,615,399,1,1,0
214635,7161.655,615,399,1,1,0
214638,7161.755,615,399,1,1,0
214641,7161.855,615,399,1,1,0
214644,7161.955,615,399,1,1,0
214647,7162.055,615,399,1,1,0
231840,7735.728,615,399,1,1,0
231843,7735.828,615,399,1,1,0
231846,7735.928,615,399,1,1,0
231849,7736.028,615,399,1,1,0
231852,7736.128,615,399,1,1,0
231855,7736.229,615,399,1,1,0
231858,7736.329,572,406,1,1,0
231861,7736.429,742,497,1,1,1
231864,7736.529,939,133,1,1,0
231867,7736.629,913,217,1,1,1
231870,7736.729,922,194,1,1,1
231873,7736.829,931,170,1,1,1
231876,7736.929,489,373,1,1,0
231879,7737.029,494,393,1,1,0
231882,7737.129,496,400,1,1,0
231885,7737.23,501,427,1,1,0
231888,7737.33,505,440,1,1,0
231891,7737.43,522,334,1,1,1
231894,7737.53,522,334,1,1,1
231897,7737.63,472,404,1,1,0
231900,7737.73,470,414,1,1,0
231903,7737.83,464,432,1,1,0
231906,7737.93,463,439,1,1,0
231909,7738.03,463,439,1,1,0
231912,7738.13,350,328,1,1,0
231915,7738.231,350,328,1,1,0
231918,7738.331,350,328,1,1,0
231921,7738.431,350,328,1,1,0
231924,7738.531,347,369,1,1,0
231927,7738.631,347,369,1,1,0
232020,7741.734,347,369,1,1,0
232023,7741.834,347,369,1,1,0
232026,7741.934,347,369,1,1,0
232029,7742.034,347,369,1,1,0
232032,7742.134,347,369,1,1,0
232035,7742.235,347,369,1,1,0
232038,7742.335,347,369,1,1,0
232041,7742.435,347,369,1,1,0
232044,7742.535,347,369,1,1,0
232047,7742.635,347,369,1,1,0
232050,7742.735,347,369,1,1,0
232053,7742.835,347,369,1,1,0
232056,7742.935,347,369,1,1,0
232059,7743.035,347,369,1,1,0
232062,7743.135,347,369,1,1,0
232065,7743.235,347,369,1,1,0
232068,7743.336,347,369,1,1,0
232071,7743.436,347,369,1,1,0
232074,7743.536,347,369,1,1,0
232077,7743.636,347,369,1,1,0
232080,7743.736,347,369,1,1,0
232083,7743.836,347,369,1,1,0
232086,7743.936,347,369,1,1,0
232089,7744.036,347,369,1,1,0
232092,7744.136,347,369,1,1,0
232095,7744.236,347,369,1,1,0
232098,7744.337,347,369,1,1,0
232101,7744.437,347,369,1,1,0
232104,7744.537,347,369,1,1,0
232107,7744.637,347,369,1,1,0
248310,8285.277,347,369,1,1,0
248313,8285.377,347,369,1,1,0
248316,8285.477,347,369,1,1,0
248319,8285.577,347,369,1,1,0
248322,8285.677,347,369,1,1,0
248325,8285.778,347,369,1,1,0
248328,8285.878,347,369,1,1,0
248331,8285.978,347,369,1,1,0
248334,8286.078,347,369,1,1,0
248337,8286.178,347,369,1,1,0
248340,8286.278,347,369,1,1,0
248343,8286.378,347,369,1,1,0
248346,8286.478,347,369,1,1,0
248349,8286.578,347,369,1,1,0
248352,8286.678,347,369,1,1,0
248355,8286.779,347,369,1,1,0
248358,8286.879,347,369,1,1,0
248361,8286.979,347,369,1,1,0
248364,8287.079,347,369,1,1,0
248367,8287.179,347,369,1,1,0
248370,8287.279,347,369,1,1,0
248373,8287.379,347,369,1,1,0
248376,8287.479,347,369,1,1,0
248379,8287.579,347,369,1,1,0
248382,8287.679,347,369,1,1,0
248385,8287.78,347,369,1,1,0
248388,8287.88,347,369,1,1,0
248391,8287.98,347,369,1,1,0
248394,8288.08,347,369,1,1,0
248397,8288.18,347,369,1,1,0
248670,8297.289,347,369,1,1,0
248673,8297.389,347,369,1,1,0
248676,8297.489,347,369,1,1,0
248679,8297.589,347,369,1,1,0
248682,8297.689,347,369,1,1,0
248685,8297.79,347,369,1,1,0
248688,8297.89,347,369,1,1,0
248691,8297.99,347,369,1,1,0
248694,8298.09,347,369,1,1,0
248697,8298.19,347,369,1,1,0
248700,8298.29,347,369,1,1,0
248703,8298.39,347,369,1,1,0
248706,8298.49,347,369,1,1,0
248709,8298.59,347,369,1,1,0
248712,8298.69,347,369,1,1,0
248715,8298.791,347,369,1,1,0
248718,8298.891,347,369,1,1,0
248721,8298.991,347,369,1,1,0
248724,8299.091,347,369,1,1,0
248727,8299.191,347,369,1,1,0
248730,8299.291,347,369,1,1,0
248733,8299.391,347,369,1,1,0
248736,8299.491,347,369,1,1,0
248739,8299.591,347,369,1,1,0
248742,8299.691,347,369,1,1,0
248745,8299.791,347,369,1,1,0
248748,8299.892,347,369,1,1,0
248751,8299.992,347,369,1,1,0
248754,8300.092,347,369,1,1,0
248757,8300.192,347,369,1,1,0
248760,8300.292,347,369,1,1,0
248763,8300.392,347,369,1,1,0
248766,8300.492,347,369,1,1,0
248769,8300.592,347,369,1,1,0
248772,8300.692,347,369,1,1,0
248775,8300.792,347,369,1,1,0
248778,8300.893,347,369,1,1,0
248781,8300.993,347,369,1,1,0
248784,8301.093,347,369,1,1,0
248787,8301.193,347,369,1,1,0
248790,8301.293,347,369,1,1,0
248793,8301.393,347,369,1,1,0
248796,8301.493,347,369,1,1,0
248799,8301.593,347,369,1,1,0
248802,8301.693,347,369,1,1,0
248805,8301.793,347,369,1,1,0
248808,8301.894,347,369,1,1,0
248811,8301.994,347,369,1,1,0
248814,8302.094,347,369,1,1,0
248817,8302.194,347,369,1,1,0
248820,8302.294,347,369,1,1,0
248823,8302.394,347,369,1,1,0
248826,8302.494,347,369,1,1,0
248829,8302.594,347,369,1,1,0
248832,8302.694,347,369,1,1,0
248835,8302.794,347,369,1,1,0
248838,8302.895,347,369,1,1,0
248841,8302.995,347,369,1,1,0
248844,8303.095,347,369,1,1,0
248847,8303.195,347,369,1,1,0
272430,9090.081,829,205,1,1,0
272433,9090.181,829,205,1,1,0
272436,9090.281,830,205,1,1,0
272439,9090.381,830,205,1,1,0
272442,9090.481,829,205,1,1,0
272445,9090.582,829,205,1,1,0
272448,9090.682,829,205,1,1,0
272451,9090.782,830,205,1,1,0
272454,9090.882,830,205,1,1,0
272457,9090.982,829,205,1,1,0
272460,9091.082,829,205,1,1,0
272463,9091.182,829,205,1,1,0
272466,9091.282,829,205,1,1,0
272469,9091.382,828,205,1,1,0
272472,9091.482,829,205,1,1,0
272475,9091.583,829,205,1,1,0
272478,9091.683,828,205,1,1,0
272481,9091.783,830,205,1,1,0
272484,9091.883,829,205,1,1,0
272487,9091.983,829,205,1,1,0
272490,9092.083,828,205,1,1,0
272493,9092.183,829,205,1,1,0
272496,9092.283,828,204,1,1,0
272499,9092.383,829,205,1,1,0
272502,9092.483,829,205,1,1,0
272505,9092.584,829,205,1,1,0
272508,9092.684,829,205,1,1,0
272511,9092.784,829,205,1,1,0
272514,9092.884,828,204,1,1,0
272517,9092.984,828,204,1,1,0
298350,9954.945,829,204,1,1,0
298353,9955.045,829,205,1,1,0
298356,9955.145,829,205,1,1,0
298359,9955.245,828,205,1,1,0
298362,9955.345,829,204,1,1,0
298365,9955.445,829,205,1,1,0
298368,9955.546,829,205,1,1,0
298371,9955.646,828,205,1,1,0
298374,9955.746,829,204,1,1,0
298377,9955.846,829,204,1,1,0
298380,9955.946,829,205,1,1,0
298383,9956.046,829,205,1,1,0
298386,9956.146,829,205,1,1,0
298389,9956.246,829,205,1,1,0
298392,9956.346,829,205,1,1,0
298395,9956.447,829,205,1,1,0
298398,9956.547,829,205,1,1,0
298401,9956.647,829,205,1,1,0
298404,9956.747,829,205,1,1,0
298407,9956.847,829,205,1,1,0
298410,9956.947,829,205,1,1,0
298413,9957.047,829,205,1,1,0
298416,9957.147,829,205,1,1,0
298419,9957.247,828,205,1,1,0
298422,9957.347,830,205,1,1,0
298425,9957.448,830,205,1,1,0
298428,9957.548,830,205,1,1,0
298431,9957.648,829,205,1,1,0
298434,9957.748,829,205,1,1,0
298437,9957.848,829,205,1,1,0
351810,11738.727,829,215,1,1,0
351813,11738.827,828,216,1,1,0
351816,11738.927,832,216,1,1,0
351819,11739.027,823,216,1,1,0
351822,11739.127,803,185,1,1,0
351825,11739.228,822,185,1,1,0
351828,11739.328,834,176,1,1,0
351831,11739.428,825,173,1,1,0
351834,11739.528,815,172,1,1,0
351837,11739.628,795,160,1,1,0
351840,11739.728,799,146,1,1,0
351843,11739.828,808,147,1,1,0
351846,11739.928,802,159,1,1,0
351849,11740.028,815,145,1,1,0
351852,11740.128,787,146,1,1,0
351855,11740.229,756,143,1,1,0
351858,11740.329,769,145,1,1,0
351861,11740.429,771,144,1,1,0
351864,11740.529,771,144,1,1,0
351867,11740.629,771,145,1,1,0
351870,11740.729,771,144,1,1,0
351873,11740.829,772,145,1,1,0
351876,11740.929,772,144,1,1,0
351879,11741.029,771,144,1,1,0
351882,11741.129,773,144,1,1,0
351885,11741.229,771,144,1,1,0
351888,11741.33,771,144,1,1,0
351891,11741.43,771,144,1,1,0
351894,11741.53,784,144,1,1,0
351897,11741.63,773,144,1,1,0
381510,12729.717,772,144,1,1,0
381513,12729.817,749,144,1,1,0
381516,12729.917,746,154,1,1,0
381519,12730.017,750,138,1,1,0
381522,12730.117,784,127,1,1,0
381525,12730.218,787,141,1,1,0
381528,12730.318,785,145,1,1,0
381531,12730.418,779,144,1,1,0
381534,12730.518,780,144,1,1,0
381537,12730.618,776,144,1,1,0
381540,12730.718,776,144,1,1,0
381543,12730.818,776,144,1,1,0
381546,12730.918,776,145,1,1,0
381549,12731.018,776,144,1,1,0
381552,12731.118,776,144,1,1,0
381555,12731.219,775,144,1,1,0
381558,12731.319,775,144,1,1,0
381561,12731.419,773,144,1,1,0
381564,12731.519,773,144,1,1,0
381567,12731.619,775,144,1,1,0
381570,12731.719,776,145,1,1,0
381573,12731.819,774,145,1,1,0
381576,12731.919,775,145,1,1,0
381579,12732.019,775,144,1,1,0
381582,12732.119,775,144,1,1,0
381585,12732.22,775,144,1,1,0
381588,12732.32,775,144,1,1,0
381591,12732.42,775,144,1,1,0
381594,12732.52,776,144,1,1,0
381597,12732.62,776,144,1,1,0
