frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid
7026,117.1,6,white,452,1650,0.1328,0.9643,0.0,0.0,0.0,corner_3,0,,12.0,186.8,none,0.0,0.0,543.0,1629.0,0,1,,,1031,153,1133,396,,,0.0,848.8,0.0,0,12.48,48.22,24.32,0,101,82,1.0,cut,0,0.0,15.9,,,,,0.0,5.4,half_court,1088.0,347.875,0.0,0,unknown,15.483797851391632,47.024231868446805,2.9814239699997196,WAS#?,6,,0,24,1
7026,117.1,10,white,634,1608,0.1863,0.9398,0.0,0.0,0.0,corner_3,0,,129.0,186.8,none,0.0,0.0,543.0,1629.0,0,1,,,592,342,724,608,,,0.0,893.0,0.0,0,17.51,46.99,25.18,0,101,82,1.0,cut,0,0.0,15.9,,,,,0.0,5.4,half_court,708.0,555.25,0.8744394514267331,0,unknown,15.483797851391632,47.024231868446805,2.9814239699997196,WAS#?,2,,0,24,1
7032,117.2,1,green,505,1608,0.1484,0.9398,0.0,0.0,0.0,corner_3,0,,67.6,79.6,none,0.0,0.0,0.0,0.0,0,0,,,447.4725,157.68285,582.1711,372.82715,,,0.0,830.7,0.0,0,13.95,46.99,23.65,0,101,83,0.933,cut,0,0.0,15.8,,,,,0.0,5.5,half_court,591.0,342.875,0.0,1,unknown,15.483797851391632,47.024231868446805,2.9814239699997196,WAS#?,,,0,24,0
7032,117.2,4,green,464,487,0.1363,0.2846,3.48,-2.11,163.3,paint,0,,1133.8,1121.7,none,0.0,0.0,0.0,0.0,0,0,,,599.60236,486.36307,713.769,609.7797,,,0.0,482.1,2.91,0,12.81,14.23,13.16,0,101,83,0.933,cut,0,0.0,15.8,,,,,0.0,5.5,half_court,649.0,331.375,0.021705426087374562,1,left,15.483797851391632,47.024231868446805,2.9814239699997196,WAS#?,0,,0,24,0
7032,117.2,6,white,452,1650,0.1328,0.9643,0.0,0.0,0.0,corner_3,0,,12.0,186.8,none,0.0,0.0,0.0,0.0,0,0,,,1039.3925,151.00847,1140.0074,393.4369,,,0.0,848.8,0.0,0,12.48,48.22,24.32,0,101,83,0.933,cut,0,0.0,15.8,,,,,0.0,5.5,half_court,1088.0,347.875,0.0,0,unknown,15.483797851391632,47.024231868446805,2.9814239699997196,WAS#?,6,,0,24,0
7032,117.2,10,white,634,1608,0.1863,0.9398,0.0,0.0,0.0,corner_3,0,,129.0,186.8,none,0.0,0.0,0.0,0.0,0,0,,,583.2762,348.31778,730.0832,617.7915,,,0.0,893.0,0.0,0,17.51,46.99,25.18,0,101,83,0.933,cut,0,0.0,15.8,,,,,0.0,5.5,half_court,708.0,555.25,0.8744394514267331,0,unknown,15.483797851391632,47.024231868446805,2.9814239699997196,WAS#?,2,,0,24,0
7038,117.3,1,green,505,1608,0.1484,0.9398,0.0,0.0,0.0,corner_3,0,,67.6,79.6,none,0.0,0.0,0.0,0.0,0,0,,,423.55338,147.57278,558.25195,362.7171,,,0.0,830.7,0.0,0,13.95,46.99,23.65,0,101,84,0.867,cut,0,0.0,15.7,,,,,0.0,5.6,half_court,591.0,342.875,0.0,1,unknown,15.483797851391632,47.024231868446805,2.9814239699997196,WAS#?,,,0,24,0
7038,117.3,4,green,451,487,0.1325,0.2846,2.17,-1.31,180.0,paint,0,,1135.8,1122.3,none,0.0,0.0,0.0,0.0,0,0,,,592.96423,485.38687,707.13086,608.8035,,,0.0,473.8,1.36,0,12.45,14.23,12.96,0,101,84,0.867,cut,0,0.0,15.7,,,,,0.0,5.6,half_court,649.0,331.375,0.021705426087374562,1,left,15.483797851391632,47.024231868446805,2.9814239699997196,WAS#?,0,,0,24,0
7038,117.3,6,white,452,1650,0.1328,0.9643,0.0,0.0,0.0,corner_3,0,,12.0,186.8,none,0.0,0.0,0.0,0.0,0,0,,,1045.4668,151.26991,1146.0818,393.69836,,,0.0,848.8,0.0,0,12.48,48.22,24.32,0,101,84,0.867,cut,0,0.0,15.7,,,,,0.0,5.6,half_court,1088.0,347.875,0.0,0,unknown,15.483797851391632,47.024231868446805,2.9814239699997196,WAS#?,6,,0,24,0
7038,117.3,10,white,634,1608,0.1863,0.9398,0.0,0.0,0.0,corner_3,0,,129.0,186.8,none,0.0,0.0,0.0,0.0,0,0,,,581.76245,357.35297,728.56946,626.82666,,,0.0,893.0,0.0,0,17.51,46.99,25.18,0,101,84,0.867,cut,0,0.0,15.7,,,,,0.0,5.6,half_court,708.0,555.25,0.8744394514267331,0,unknown,15.483797851391632,47.024231868446805,2.9814239699997196,WAS#?,2,,0,24,0
7044,117.4,1,green,505,1608,0.1484,0.9398,0.0,0.0,0.0,corner_3,0,1205.0,67.6,79.6,none,0.0,0.0,0.0,0.0,0,0,,,399.63425,137.46272,534.3328,352.60706,501,403,0.0,830.7,0.0,0,13.95,46.99,23.65,0,101,85,0.8,cut,0,0.0,15.6,,,,,0.0,0.0,half_court,591.0,342.875,0.0,1,unknown,-66.30283277463445,16.114847684060805,0.0,WAS#?,,,0,24,0
7044,117.4,4,green,437,486,0.1284,0.284,2.34,0.17,184.1,paint,0,104.8,1139.2,1124.1,none,0.0,0.0,0.0,0.0,0,0,,,586.3261,484.41068,700.49274,607.82733,501,403,0.0,465.9,1.29,0,12.07,14.2,12.77,0,101,85,0.8,cut,0,0.0,15.6,,,,,0.0,0.0,half_court,649.0,331.375,0.021705426087374562,1,left,-66.30283277463445,16.114847684060805,0.0,WAS#?,0,,0,24,0
7044,117.4,6,white,452,1650,0.1328,0.9643,0.0,0.0,0.0,corner_3,0,1248.0,12.0,186.8,none,0.0,0.0,0.0,0.0,0,0,,,1051.5411,151.53136,1152.1561,393.95978,501,403,0.0,848.8,0.0,0,12.48,48.22,24.32,0,101,85,0.8,cut,0,0.0,15.6,,,,,0.0,0.0,half_court,1088.0,347.875,0.0,0,unknown,-66.30283277463445,16.114847684060805,0.0,WAS#?,6,,0,24,0
7044,117.4,10,white,634,1608,0.1863,0.9398,0.0,0.0,0.0,corner_3,1,1212.3,129.0,186.8,none,0.0,0.0,0.0,0.0,0,0,,,580.2487,366.38815,727.0557,635.8618,501,403,0.0,893.0,0.0,0,17.51,46.99,25.18,0,101,85,0.8,cut,0,0.0,15.6,,,,,0.0,0.0,half_court,708.0,555.25,0.8744394514267331,0,unknown,-66.30283277463445,16.114847684060805,0.0,WAS#?,2,,0,24,0
7050,117.5,1,green,505,1608,0.1484,0.9398,0.0,0.0,0.0,corner_3,0,1141.5,67.6,79.6,none,0.0,0.0,0.0,0.0,0,0,,,375.71512,127.35266,510.41367,342.49698,470,467,71.11,830.7,0.0,0,13.95,46.99,23.65,0,101,86,0.733,cut,0,0.0,15.5,,,,,0.0,0.1,half_court,591.0,342.875,0.0,1,unknown,-66.25895665288435,22.29006629208743,20.191444833008966,WAS#?,,,0,12,0
7050,117.5,6,white,452,1650,0.1328,0.9643,0.0,0.0,0.0,corner_3,0,1183.1,12.0,186.8,none,0.0,0.0,0.0,0.0,0,0,,,1057.6155,151.7928,1158.2305,394.22125,470,467,71.11,848.8,0.0,0,12.48,48.22,24.32,0,101,86,0.733,cut,0,0.0,15.5,,,,,0.0,0.1,half_court,1088.0,347.875,0.0,0,unknown,-66.25895665288435,22.29006629208743,20.191444833008966,WAS#?,6,,0,12,0
7050,117.5,10,white,634,1608,0.1863,0.9398,0.0,0.0,0.0,corner_3,1,1152.7,129.0,186.8,none,0.0,0.0,0.0,0.0,0,0,,,578.735,375.42334,725.542,644.89703,470,467,71.11,893.0,0.0,0,17.51,46.99,25.18,0,101,86,0.733,cut,0,0.0,15.5,,,,,0.0,0.1,half_court,708.0,555.25,0.8744394514267331,0,unknown,-66.25895665288435,22.29006629208743,20.191444833008966,WAS#?,2,,0,12,0
7056,117.6,1,green,505,1608,0.1484,0.9398,0.0,0.0,0.0,corner_3,0,1292.7,67.6,79.6,none,0.0,0.0,0.0,0.0,0,0,,,351.796,117.2426,486.49454,332.3869,546,316,169.05,830.7,0.0,0,13.95,46.99,23.65,0,101,87,0.667,cut,0,0.0,15.4,,,,,0.0,0.0,half_court,591.0,342.875,0.0,1,unknown,-76.45534764881498,-98.63309360807034,40.54147396322821,WAS#?,,,0,12,0
7056,117.6,6,white,452,1650,0.1328,0.9643,0.0,0.0,0.0,corner_3,0,1337.3,12.0,186.8,none,0.0,0.0,0.0,0.0,0,0,,,1063.6898,152.05424,1164.3048,394.48267,546,316,169.05,848.8,0.0,0,12.48,48.22,24.32,0,101,87,0.667,cut,0,0.0,15.4,,,,,0.0,0.0,half_court,1088.0,347.875,0.0,0,unknown,-76.45534764881498,-98.63309360807034,40.54147396322821,WAS#?,6,,0,12,0
7056,117.6,10,white,634,1608,0.1863,0.9398,0.0,0.0,0.0,corner_3,0,1295.0,129.0,186.8,none,0.0,0.0,0.0,0.0,0,0,,,577.22125,384.45853,724.02826,653.93225,546,316,169.05,893.0,0.0,0,17.51,46.99,25.18,0,101,87,0.667,cut,0,0.0,15.4,,,,,0.0,0.0,half_court,708.0,555.25,0.8744394514267331,0,unknown,-76.45534764881498,-98.63309360807034,40.54147396322821,WAS#?,2,,0,12,0
7062,117.7,1,green,505,1608,0.1484,0.9398,0.0,0.0,0.0,corner_3,0,1289.4,67.6,79.6,none,0.0,0.0,0.0,0.0,0,0,,,327.87686,107.13254,462.5754,322.27686,445,320,101.08,830.7,0.0,0,13.95,46.99,23.65,0,101,88,0.6,cut,0,0.0,15.3,,,,,0.0,0.1,half_court,591.0,342.875,0.0,1,unknown,-81.34616306575745,1049.9329523284432,5.502524673073059,WAS#?,,,0,24,0
7062,117.7,4,green,484,481,0.1422,0.2811,7.88,5.54,353.9,paint,0,165.7,1136.9,1127.2,none,0.0,0.0,0.0,0.0,0,0,,,566.41174,481.4821,680.57837,604.89874,445,320,101.08,499.7,-5.81,0,13.37,14.06,13.62,0,101,88,0.6,cut,0,0.0,15.3,,,,,0.0,0.1,half_court,649.0,331.375,0.021705426087374562,1,left,-81.34616306575745,1049.9329523284432,5.502524673073059,WAS#?,0,,0,24,0
7062,117.7,6,white,452,1650,0.1328,0.9643,0.0,0.0,0.0,corner_3,0,1330.0,12.0,186.8,none,0.0,0.0,0.0,0.0,0,0,,,1069.7642,152.31569,1170.3792,394.74414,445,320,101.08,848.8,0.0,0,12.48,48.22,24.32,0,101,88,0.6,cut,0,0.0,15.3,,,,,0.0,0.1,half_court,1088.0,347.875,0.0,0,unknown,-81.34616306575745,1049.9329523284432,5.502524673073059,WAS#?,6,,0,24,0
7062,117.7,10,white,634,1608,0.1863,0.9398,0.0,0.0,0.0,corner_3,0,1301.8,129.0,186.8,none,0.0,0.0,0.0,0.0,0,0,,,575.7075,393.49368,722.5145,662.9674,445,320,101.08,893.0,0.0,0,17.51,46.99,25.18,0,101,88,0.6,cut,0,0.0,15.3,,,,,0.0,0.1,half_court,708.0,555.25,0.8744394514267331,0,unknown,-81.34616306575745,1049.9329523284432,5.502524673073059,WAS#?,2,,0,24,0
7068,117.8,1,green,505,1608,0.1484,0.9398,0.0,0.0,0.0,corner_3,0,1288.6,67.6,79.6,none,0.0,0.0,0.0,0.0,0,0,,,303.95773,97.02248,438.65628,312.1668,409,323,36.12,830.7,0.0,0,13.95,46.99,23.65,0,101,89,0.533,cut,0,0.0,15.2,,,,,0.0,0.2,half_court,591.0,342.875,0.0,1,unknown,-83.69309363221437,416.1883600166475,2.006932429798716,WAS#?,,,0,24,0
7068,117.8,4,green,484,481,0.1422,0.2811,0.0,-7.88,0.0,paint,0,174.9,1136.9,1127.2,none,0.0,0.0,0.0,0.0,0,0,,,559.7736,480.5059,673.94025,603.92255,409,323,36.12,499.7,0.0,0,13.37,14.06,13.62,0,101,89,0.533,cut,0,0.0,15.2,,,,,0.0,0.2,half_court,649.0,331.375,0.021705426087374562,1,left,-83.69309363221437,416.1883600166475,2.006932429798716,WAS#?,0,,0,24,0
7068,117.8,6,white,452,1650,0.1328,0.9643,0.0,0.0,0.0,corner_3,0,1327.7,12.0,186.8,none,0.0,0.0,0.0,0.0,0,0,,,1075.8385,152.57713,1176.4535,395.00555,409,323,36.12,848.8,0.0,0,12.48,48.22,24.32,0,101,89,0.533,cut,0,0.0,15.2,,,,,0.0,0.2,half_court,1088.0,347.875,0.0,0,unknown,-83.69309363221437,416.1883600166475,2.006932429798716,WAS#?,6,,0,24,0
7068,117.8,10,white,634,1608,0.1863,0.9398,0.0,0.0,0.0,corner_3,0,1304.5,129.0,186.8,none,0.0,0.0,0.0,0.0,0,0,,,574.1938,402.52884,721.0008,672.00256,409,323,36.12,893.0,0.0,0,17.51,46.99,25.18,0,101,89,0.533,cut,0,0.0,15.2,,,,,0.0,0.2,half_court,708.0,555.25,0.8744394514267331,0,unknown,-83.69309363221437,416.1883600166475,2.006932429798716,WAS#?,2,,0,24,0
7074,117.9,1,green,505,1608,0.1484,0.9398,0.0,0.0,0.0,corner_3,0,1252.2,67.6,79.6,none,0.0,0.0,0.0,0.0,0,0,,,280.0386,86.912415,414.73715,302.05673,608,360,202.41,830.7,0.0,0,13.95,46.99,23.65,0,101,90,0.467,cut,0,0.0,15.1,,,,,0.0,0.0,half_court,591.0,342.875,0.0,1,unknown,-84.5405483025523,391.71836232586065,16.372402253657082,WAS#?,,,0,24,0
7074,117.9,4,green,484,481,0.1422,0.2811,0.0,0.0,0.0,paint,0,173.3,1136.9,1127.2,none,0.0,0.0,0.0,0.0,0,0,,,553.1355,479.5297,667.3021,602.94635,608,360,202.41,499.7,0.0,0,13.37,14.06,13.62,0,101,90,0.467,cut,0,0.0,15.1,,,,,0.0,0.0,half_court,649.0,331.375,0.021705426087374562,1,left,-84.5405483025523,391.71836232586065,16.372402253657082,WAS#?,0,,0,24,0
7074,117.9,6,white,452,1650,0.1328,0.9643,0.0,0.0,0.0,corner_3,0,1299.4,12.0,186.8,none,0.0,0.0,0.0,0.0,0,0,,,1081.9128,152.83858,1182.5278,395.26703,608,360,202.41,848.8,0.0,0,12.48,48.22,24.32,0,101,90,0.467,cut,0,0.0,15.1,,,,,0.0,0.0,half_court,1088.0,347.875,0.0,0,unknown,-84.5405483025523,391.71836232586065,16.372402253657082,WAS#?,6,,0,24,0
7074,117.9,10,white,634,1608,0.1863,0.9398,0.0,0.0,0.0,corner_3,1,1248.3,129.0,186.8,none,0.0,0.0,0.0,0.0,0,0,,,572.68005,411.564,719.48706,681.0377,608,360,202.41,893.0,0.0,0,17.51,46.99,25.18,0,101,90,0.467,cut,0,0.0,15.1,,,,,0.0,0.0,half_court,708.0,555.25,0.8744394514267331,0,unknown,-84.5405483025523,391.71836232586065,16.372402253657082,WAS#?,2,,0,24,0
7080,118.0,9,white,506,1605,0.1486,0.938,0.0,0.0,0.0,corner_3,0,1120.1,,,none,0.0,0.0,0.0,0.0,0,0,,,901,42,1159,573,438,487,212.2,828.4,0.0,0,13.97,46.9,23.58,0,101,91,1.0,cut,1,0.0,15.0,,,,,0.0,0.0,paint_touch,936.0,192.4375,0.09801488639176405,1,unknown,-67.05070733642623,33.171223522076616,38.30614978187068,WAS#?,68,,0,49,0
7086,118.1,9,white,506,1605,0.1486,0.938,0.0,0.0,0.0,corner_3,0,1120.1,,,none,0.0,0.0,0.0,0.0,0,0,,,901.0,42.0,1159.0,573.0,438,487,0.0,828.4,0.0,0,13.97,46.9,23.58,0,101,92,0.933,cut,1,0.0,14.9,,,,,0.0,0.1,paint_touch,936.0,192.4375,0.09801488639176405,1,unknown,-67.05070733642623,33.171223522076616,38.30614978187068,WAS#?,68,,0,49,0
7092,118.2,9,white,506,1605,0.1486,0.938,0.0,0.0,0.0,corner_3,0,1120.1,,,none,0.0,0.0,0.0,0.0,0,0,,,901.0,42.0,1159.0,573.0,438,487,0.0,828.4,0.0,0,13.97,46.9,23.58,0,101,93,0.867,cut,1,0.0,14.8,,,,,0.0,0.2,paint_touch,936.0,192.4375,0.09801488639176405,1,unknown,-67.05070733642623,33.171223522076616,38.30614978187068,WAS#?,68,,0,49,0
7098,118.3,9,white,506,1605,0.1486,0.938,0.0,0.0,0.0,corner_3,1,1386.1,,,none,0.0,0.0,0.0,0.0,0,0,,,901.0,42.0,1159.0,573.0,1257,440,820.35,828.4,0.0,0,13.97,46.9,23.58,0,101,94,0.8,cut,0,0.0,14.7,,,,,0.0,0.0,half_court,936.0,192.4375,0.09801488639176405,1,unknown,20.14975517566759,67.5093475208123,48.42003717470692,WAS#?,68,,0,49,0
7104,118.4,9,white,506,1605,0.1486,0.938,0.0,0.0,0.0,corner_3,1,1391.3,,,none,0.0,0.0,0.0,0.0,0,0,,,901.0,42.0,1159.0,573.0,1262,437,5.83,828.4,0.0,0,13.97,46.9,23.58,0,101,95,0.733,cut,0,0.0,14.6,,,,,0.0,0.1,half_court,936.0,192.4375,0.09801488639176405,1,unknown,35.980343751163296,67.78840991936158,0.6666666666666666,WAS#?,68,,0,49,0
7110,118.5,9,white,506,1605,0.1486,0.938,0.0,0.0,0.0,corner_3,1,1387.1,,,none,0.0,0.0,0.0,0.0,0,0,,,901.0,42.0,1159.0,573.0,1251,435,11.18,828.4,0.0,0,13.97,46.9,23.58,0,101,96,0.667,cut,0,0.0,14.5,,,,,0.0,0.2,half_court,936.0,192.4375,0.09801488639176405,1,unknown,-3.8781914349321913,66.86564846431429,1.0671873729054748,WAS#?,68,,0,49,0
7116,118.6,9,white,506,1605,0.1486,0.938,0.0,0.0,0.0,corner_3,1,1393.7,,,none,0.0,0.0,0.0,0.0,0,0,,,901.0,42.0,1159.0,573.0,1257,431,7.21,828.4,0.0,0,13.97,46.9,23.58,0,101,97,0.6,cut,0,0.0,14.4,,,,,0.0,0.3,half_court,936.0,192.4375,0.09801488639176405,1,unknown,-48.219464732966216,63.15808196125727,1.0137937550497031,WAS#?,68,,0,49,0
7122,118.7,9,white,506,1605,0.1486,0.938,0.0,0.0,0.0,corner_3,1,1394.8,,,none,0.0,0.0,0.0,0.0,0,0,,,901.0,42.0,1159.0,573.0,1256,429,2.24,828.4,0.0,0,13.97,46.9,23.58,0,101,98,0.533,cut,0,0.0,14.3,,,,,0.0,0.4,half_court,936.0,192.4375,0.09801488639176405,1,unknown,-66.91049135996613,46.03960847602866,0.7453559924999299,WAS#?,68,,0,49,0
7128,118.8,9,white,506,1605,0.1486,0.938,0.0,0.0,0.0,corner_3,1,1398.3,,,none,0.0,0.0,0.0,0.0,0,0,,,901.0,42.0,1159.0,573.0,1261,428,5.1,828.4,0.0,0,13.97,46.9,23.58,0,101,99,0.467,cut,0,0.0,14.2,,,,,0.0,0.5,half_court,936.0,192.4375,0.09801488639176405,1,unknown,-73.0386123035555,20.20627085222077,0.23570226039551587,WAS#?,68,,0,49,0
7188,119.8,5,green,443,1658,0.1301,0.969,0.0,0.0,0.0,corner_3,1,1450.1,,,none,0.0,0.0,0.0,0.0,0,0,,,238,125,387,359,96,250,6.0,853.2,0.0,0,12.23,48.45,24.47,0,101,109,1.0,cut,0,0.0,13.2,,,,,0.0,0.0,half_court,680.75,369.25,0.018779342487895555,1,unknown,82.30095815010013,603.4599555503228,1.0137937550497031,WAS#?,,,0,1,0
7194,119.9,5,green,443,1658,0.1301,0.969,0.0,0.0,0.0,corner_3,1,1448.9,,,none,0.0,0.0,0.0,0.0,0,0,,,225.23663,122.75524,371.2049,356.96735,93,252,3.61,853.2,0.0,0,12.23,48.45,24.47,0,101,110,0.933,cut,0,0.0,13.1,,,,,0.0,0.1,half_court,680.75,369.25,0.018779342487895555,1,unknown,85.24391331747648,302.3191248663643,0.6009252125773316,WAS#?,,,0,1,0
7200,120.0,5,green,443,1658,0.1301,0.969,0.0,0.0,0.0,corner_3,1,1447.2,,,none,0.0,0.0,0.0,0.0,0,0,,,210.94693,120.60345,356.9152,354.81555,100,252,7.0,853.2,0.0,0,12.23,48.45,24.47,0,101,111,0.867,cut,0,0.0,13.0,,,,,0.0,0.2,half_court,680.75,369.25,0.018779342487895555,1,unknown,86.42303862946436,399.2285005104495,1.3437096247164249,WAS#?,,,0,1,0
7206,120.1,5,green,443,1658,0.1301,0.969,0.0,0.0,0.0,corner_3,1,1446.5,,,none,0.0,0.0,0.0,0.0,0,0,,,196.65723,118.45165,342.6255,352.66376,95,254,5.39,853.2,0.0,0,12.23,48.45,24.47,0,101,112,0.8,cut,0,0.0,12.9,,,,,0.0,0.3,half_court,680.75,369.25,0.018779342487895555,1,unknown,87.07032757546068,409.3287140255561,0.9718253158075502,WAS#?,,,0,1,0
7212,120.2,5,green,443,1658,0.1301,0.969,0.0,0.0,0.0,corner_3,1,1445.0,,,none,0.0,0.0,0.0,0.0,0,0,,,182.36752,116.29986,328.3358,350.51196,93,256,2.83,853.2,0.0,0,12.23,48.45,24.47,0,102,1,0.733,cut,0,0.0,24.0,,,,,0.0,0.4,half_court,680.75,369.25,0.018779342487895555,1,unknown,87.36366281450447,408.2702840231359,0.47140452079103173,WAS#?,,,0,1,0
7218,120.3,5,green,443,1658,0.1301,0.969,0.0,0.0,0.0,corner_3,1,1443.6,,,none,0.0,0.0,0.0,0.0,0,0,,,168.07782,114.14806,314.04608,348.36017,87,259,6.71,853.2,0.0,0,12.23,48.45,24.47,0,102,2,0.667,cut,0,0.0,23.9,,,,,0.0,0.5,half_court,680.75,369.25,0.018779342487895555,1,unknown,87.35311300921855,406.1498232637532,1.0671873729054748,WAS#?,,,0,1,0
7224,120.4,5,green,443,1658,0.1301,0.969,0.0,0.0,0.0,corner_3,1,1441.9,,,none,0.0,0.0,0.0,0.0,0,0,,,153.78812,111.99627,299.75638,346.20837,86,261,2.24,853.2,0.0,0,12.23,48.45,24.47,0,102,3,0.6,cut,0,0.0,23.8,,,,,0.0,0.6,half_court,680.75,369.25,0.018779342487895555,1,unknown,87.313368265181,403.59484708635136,0.3333333333333333,WAS#?,,,0,1,0
7230,120.5,5,green,443,1658,0.1301,0.969,0.0,0.0,0.0,corner_3,1,1440.7,,,none,0.0,0.0,0.0,0.0,0,0,,,139.49841,109.844475,285.46667,344.05658,91,261,5.0,853.2,0.0,0,12.23,48.45,24.47,0,102,4,0.533,cut,0,0.0,23.7,,,,,0.0,0.7,half_court,680.75,369.25,0.018779342487895555,1,unknown,86.78173153748182,403.7165554082021,0.8498365855987974,WAS#?,,,0,1,0
7236,120.6,5,green,443,1658,0.1301,0.969,0.0,0.0,0.0,corner_3,1,1439.2,,,none,0.0,0.0,0.0,0.0,0,0,,,125.20872,107.69268,271.17697,341.9048,101,260,10.05,853.2,0.0,0,12.23,48.45,24.47,0,102,5,0.467,cut,0,0.0,23.6,,,,,0.0,0.8,half_court,680.75,369.25,0.018779342487895555,1,unknown,84.62336773988355,407.6108697691234,1.674979270186815,WAS#?,,,0,1,0
7260,121.0,3,green,235,1300,0.069,0.7598,0.0,0.0,0.0,3pt_arc,1,1045.9,,,none,0.0,0.0,0.0,0.0,0,0,,,104,293,235,540,134,259,11.0,452.0,0.0,0,6.49,37.99,13.05,0,102,9,1.0,cut,0,0.0,23.2,,,,,0.0,0.0,half_court,1152.0,541.25,0.0,0,unknown,-69.04782838156237,421.93626637139823,2.006932429798716,WAS#?,,,0,32,0
7266,121.1,3,green,235,1300,0.069,0.7598,0.0,0.0,0.0,3pt_arc,1,1044.6,,,none,0.0,0.0,0.0,0.0,0,0,,,114,290,242,537,148,259,14.0,452.0,0.0,0,6.49,37.99,13.05,0,102,10,1.0,cut,0,0.0,23.1,,,,,0.0,0.1,half_court,1152.0,541.25,0.0,0,unknown,-71.55013225960344,422.3165197574999,2.5055493963954847,WAS#?,,,0,32,0
7272,121.2,3,green,235,1300,0.069,0.7598,0.0,0.0,0.0,3pt_arc,1,1044.5,,,none,0.0,0.0,0.0,0.0,0,0,,,135,288,251,524,149,259,1.0,452.0,0.0,0,6.49,37.99,13.05,0,102,11,1.0,cut,0,0.0,23.0,,,,,0.0,0.2,half_court,1152.0,541.25,0.0,0,unknown,-71.25979140110496,422.6137332908402,0.16666666666666666,WAS#?,,,0,32,0
7278,121.3,3,green,235,1300,0.069,0.7598,0.0,0.0,0.0,3pt_arc,1,1045.8,,,none,0.0,0.0,235.0,1300.0,0,0,left,,157,285,258,520,158,257,9.22,452.0,0.0,0,6.49,37.99,13.05,0,102,12,1.0,cut,0,0.0,22.9,,,,,0.0,0.3,half_court,1152.0,541.25,0.0,0,unknown,-70.03612398333628,422.7484420327528,1.536590742882148,WAS#?,,,0,32,1
7284,121.4,3,green,235,1300,0.069,0.7598,0.0,0.0,0.0,3pt_arc,1,1044.7,,,none,0.0,0.0,235.0,1300.0,0,0,left,,169,282,282,521,175,257,17.0,452.0,0.0,0,6.49,37.99,13.05,0,102,13,1.0,cut,0,0.0,22.8,,,,,0.0,0.4,half_court,1152.0,541.25,0.0,0,unknown,-67.80048759711184,422.72507103323005,3.171049598406741,WAS#?,,,0,32,1
7290,121.5,3,green,235,1300,0.069,0.7598,0.0,0.0,0.0,3pt_arc,1,1042.5,,,none,0.0,0.0,235.0,1300.0,0,0,left,,169,282,316,519,179,259,4.47,452.0,0.0,0,6.49,37.99,13.05,0,102,14,1.0,cut,0,0.0,22.7,,,,,0.0,0.5,half_court,237.875,481.125,0.0,0,right,-52.73054243987936,422.01105780148646,0.8975274678557507,WAS#?,,,0,32,1
7296,121.6,3,green,235,1300,0.069,0.7598,0.0,0.0,0.0,3pt_arc,1,1034.7,,,none,0.0,0.0,235.0,1300.0,0,0,left,,170,284,334,520,197,266,19.31,452.0,0.0,0,6.49,37.99,13.05,0,102,15,1.0,cut,0,0.0,22.6,,,,,0.0,0.6,half_court,237.875,481.125,0.0,0,right,12.69183989771137,423.7206722687406,3.640054944640259,WAS#?,,,0,32,1
7302,121.7,3,green,235,1300,0.069,0.7598,0.0,0.0,0.0,3pt_arc,1,1045.5,,,none,0.0,0.0,235.0,1300.0,0,0,left,,182,281,328,517,204,255,13.04,452.0,0.0,0,6.49,37.99,13.05,0,102,16,1.0,cut,0,0.0,22.5,,,,,0.0,0.7,half_court,237.875,481.125,0.0,0,right,28.684103919358968,436.68700998227087,2.23606797749979,WAS#?,,,0,32,1
7308,121.8,3,green,235,1300,0.069,0.7598,0.0,0.0,0.0,3pt_arc,1,1048.2,,,none,0.0,0.0,235.0,1300.0,0,0,left,,207,280,327,518,216,252,12.37,452.0,0.0,0,6.49,37.99,13.05,0,102,17,1.0,cut,0,0.0,22.4,,,,,0.0,0.8,half_court,237.875,481.125,0.0,0,right,17.839866773663356,424.1818178085741,2.1081851067789197,WAS#?,,,0,32,1
7314,121.9,3,green,235,1300,0.069,0.7598,0.0,0.0,0.0,3pt_arc,1,1047.2,408.2,,none,0.0,0.0,235.0,1300.0,0,0,left,408.2,222,273,330,516,213,253,3.16,452.0,0.0,0,6.49,37.99,13.05,0,102,18,1.0,cut,0,0.0,22.3,,,,,0.0,0.9,half_court,237.875,481.125,0.0,0,right,9.84267267091,422.80324144316546,0.5270462766947299,WAS#?,,,0,33,1
