frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred
2697,89.99,743,257,1,1,0
2700,90.09,746,256,1,1,0
2703,90.19,742,255,1,1,0
2706,90.29,739,252,1,1,0
2709,90.39,737,252,1,1,0
2712,90.49,731,252,1,1,0
2715,90.591,720,254,1,1,0
2718,90.691,706,258,1,1,0
2721,90.791,692,260,1,1,0
2724,90.891,679,261,1,1,0
2727,90.991,671,261,1,1,0
2730,91.091,652,262,1,1,0
2733,91.191,646,273,1,1,0
2736,91.291,629,275,1,1,0
2739,91.391,619,277,1,1,0
2742,91.491,607,278,1,1,0
2745,91.591,608,289,1,1,0
2748,91.692,602,301,1,1,0
2751,91.792,578,311,1,1,0
2754,91.892,548,316,1,1,0
2757,91.992,540,316,1,1,0
2760,92.092,565,304,1,1,0
2763,92.192,561,298,1,1,0
2766,92.292,549,298,1,1,0
2769,92.392,554,295,1,1,0
2772,92.492,587,290,1,1,0
2775,92.593,572,302,1,1,0
2778,92.693,570,298,1,1,0
2781,92.793,569,305,1,1,0
2784,92.893,574,308,1,1,0
2787,92.993,590,309,1,1,0
2790,93.093,592,310,1,1,0
2793,93.193,592,312,1,1,0
2796,93.293,575,321,1,1,0
2799,93.393,584,317,1,1,0
2802,93.493,602,315,1,1,0
2805,93.594,600,319,1,1,0
2808,93.694,614,317,1,1,0
2811,93.794,586,329,1,1,0
2814,93.894,558,340,1,1,0
2817,93.994,548,346,1,1,0
2820,94.094,542,353,1,1,0
2823,94.194,531,358,1,1,0
2826,94.294,540,351,1,1,0
2829,94.394,553,344,1,1,0
2832,94.494,575,330,1,1,0
2835,94.594,590,321,1,1,0
2838,94.695,580,322,1,1,0
2841,94.795,575,323,1,1,0
2844,94.895,561,327,1,1,0
2847,94.995,551,330,1,1,0
2850,95.095,573,324,1,1,0
2853,95.195,568,325,1,1,0
2856,95.295,554,336,1,1,0
2859,95.395,539,357,1,1,0
2862,95.495,507,386,1,1,0
2865,95.596,502,402,1,1,0
2868,95.696,522,392,1,1,0
2871,95.796,519,389,1,1,0
2874,95.896,526,382,1,1,0
2877,95.996,535,377,1,1,0
2880,96.096,545,386,1,1,0
2883,96.196,541,405,1,1,0
2886,96.296,512,421,1,1,0
2889,96.396,549,410,1,1,0
2892,96.496,568,393,1,1,0
2895,96.597,580,384,1,1,0
2898,96.697,617,373,1,1,0
2901,96.797,615,383,1,1,0
2904,96.897,619,389,1,1,0
2907,96.997,623,395,1,1,0
2910,97.097,615,386,1,1,0
2913,97.197,626,376,1,1,0
2916,97.297,630,362,1,1,0
2919,97.397,633,347,1,1,0
2922,97.497,640,331,1,1,0
2925,97.597,644,321,1,1,0
2928,97.698,642,314,1,1,0
2931,97.798,654,301,1,1,0
2934,97.898,663,293,1,1,0
2937,97.998,666,286,1,1,0
2940,98.098,666,286,1,1,0
2943,98.198,868,619,1,1,0
2946,98.298,864,366,1,1,1
2949,98.398,865,566,1,1,0
2952,98.498,864,367,1,1,1
2955,98.599,989,9,1,1,0
2958,98.699,990,13,1,1,0
2961,98.799,990,16,1,1,0
2964,98.899,990,20,1,1,0
2967,98.999,991,26,1,1,0
2970,99.099,990,29,1,1,0
2973,99.199,991,29,1,1,0
2976,99.299,990,27,1,1,0
2979,99.399,991,30,1,1,0
2982,99.499,994,30,1,1,0
2985,99.6,997,31,1,1,0
2988,99.7,628,39,1,1,0
2991,99.8,647,32,1,1,0
2994,99.9,650,52,1,1,0
2997,100.0,1947,1323,1,1,0
3000,100.1,646,32,1,1,0
3003,100.2,629,42,1,1,0
3006,100.3,650,42,1,1,0
3009,100.4,649,57,1,1,0
3012,100.5,644,37,1,1,0
3015,100.6,662,29,1,1,0
3018,100.701,662,29,1,1,0
3021,100.801,662,32,1,1,0
3024,100.901,662,31,1,1,0
3027,101.001,662,29,1,1,0
3030,101.101,664,31,1,1,0
3033,101.201,650,30,1,1,0
3036,101.301,654,37,1,1,0
3039,101.401,649,34,1,1,0
3042,101.501,651,33,1,1,0
3045,101.602,647,32,1,1,0
3048,101.702,649,30,1,1,0
3051,101.802,648,29,1,1,0
3054,101.902,647,29,1,1,0
3057,102.002,646,29,1,1,0
3150,105.105,670,35,1,1,0
3153,105.205,680,56,1,1,0
3156,105.305,700,48,1,1,0
3159,105.405,683,41,1,1,0
3162,105.505,709,36,1,1,0
3165,105.606,715,31,1,1,0
3168,105.706,702,30,1,1,0
3171,105.806,730,30,1,1,0
3174,105.906,708,33,1,1,0
3177,106.006,708,50,1,1,0
3180,106.106,723,46,1,1,0
3183,106.206,706,49,1,1,0
3186,106.306,734,59,1,1,0
3189,106.406,763,62,1,1,0
3192,106.506,754,58,1,1,0
3195,106.606,732,53,1,1,0
3198,106.707,713,33,1,1,0
3201,106.807,728,39,1,1,0
3204,106.907,750,41,1,1,0
3207,107.007,730,51,1,1,0
3210,107.107,723,53,1,1,0
3213,107.207,701,56,1,1,0
3216,107.307,702,66,1,1,0
3219,107.407,691,58,1,1,0
3222,107.507,710,49,1,1,0
3225,107.608,710,49,1,1,0
3228,107.708,714,64,1,1,0
3231,107.808,714,64,1,1,0
3234,107.908,713,63,1,1,0
3237,108.008,719,64,1,1,0
3240,108.108,728,51,1,1,0
3243,108.208,741,51,1,1,0
3246,108.308,741,53,1,1,0
3249,108.408,730,70,1,1,0
3252,108.508,729,72,1,1,0
3255,108.609,750,61,1,1,0
3258,108.709,723,65,1,1,0
3261,108.809,713,60,1,1,0
3264,108.909,694,58,1,1,0
3267,109.009,715,65,1,1,0
