frame,timestamp,player_id,team,x_position,y_position,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,fast_break_flag,possession_id,possession_duration,confidence
277,4.621,10,green,300,681,2.83,-1.29,45.0,paint,0,,,304.6,none,1152456.0,608.0,631.5,2,0,,0.0,-15,398,68,514,,,0.0,228.0,0.24,0,0,263,0,1.0
278,4.638,2,green,1385,923,0.0,0.0,0.0,mid_range,0,,,905.0,none,1156388.0,604.2,640.7,1,0,,0.0,1125,311,1189,435,,,0.0,1233.7,0.0,0,0,264,0,1.0
278,4.638,3,green,1385,18,0.0,0.0,0.0,mid_range,0,,,905.0,none,1156388.0,604.2,640.7,1,0,,0.0,976,315,1044,464,,,0.0,1489.6,0.0,0,0,264,0,1.0
278,4.638,4,green,534,486,0.0,0.0,0.0,3pt_arc,0,,,352.2,none,1156388.0,604.2,640.7,1,0,,0.0,940,310,1008,468,,,0.0,530.6,0.0,0,0,264,0,1.0
278,4.638,5,green,9,451,0.0,0.0,0.0,3pt_arc,0,,,391.8,none,1156388.0,604.2,640.7,1,0,,0.0,1081,314,1139,433,,,0.0,429.4,0.0,0,0,264,0,1.0
278,4.638,7,green,282,732,0.0,0.0,0.0,paint,0,,,352.2,none,1156388.0,604.2,640.7,1,0,,0.0,204,325,372,512,,,0.0,178.5,0.0,0,0,264,0,1.0
278,4.638,9,green,30,1234,6.4,3.24,141.3,3pt_arc,0,,,561.7,none,1156388.0,604.2,640.7,1,0,,0.0,975.8275871276855,305.6845474243164,1049.742603302002,464.3901596069336,,,0.0,398.0,-5.35,0,0,264,0,0.733
279,4.655,2,green,1385,923,0.0,0.0,0.0,mid_range,0,,,818.2,none,1176576.0,569.5,591.1,2,0,,0.0,1121,310,1187,436,,,0.0,1233.7,0.0,0,0,265,0,1.0
279,4.655,3,green,1385,18,0.0,0.0,0.0,mid_range,0,,,712.4,none,1176576.0,569.5,591.1,2,0,,0.0,974,313,1044,464,,,0.0,1489.6,0.0,0,0,265,0,1.0
279,4.655,4,green,534,486,0.0,0.0,0.0,3pt_arc,0,,,260.1,none,1176576.0,569.5,591.1,2,0,,0.0,938,311,1004,469,,,0.0,530.6,0.0,0,0,265,0,1.0
279,4.655,5,green,9,451,0.0,0.0,0.0,3pt_arc,0,,,268.7,none,1176576.0,569.5,591.1,2,0,,0.0,1076,314,1138,433,,,0.0,429.4,0.0,0,0,265,0,1.0
279,4.655,6,green,169,706,213.85,208.75,160.0,paint,0,,,229.9,none,1176576.0,569.5,591.1,2,0,,0.0,37,328,214,511,,,0.0,150.3,93.75,0,0,265,0,1.0
279,4.655,7,green,273,501,231.18,231.18,267.8,paint,0,,,229.9,none,1176576.0,569.5,591.1,2,0,,0.0,206,329,370,512,,,0.0,374.2,-215.96,0,0,265,0,1.0
279,4.655,8,green,772,381,0.0,0.0,0.0,3pt_arc,0,,,260.1,none,1176576.0,569.5,591.1,2,0,,0.0,308,406,430,513,,,0.0,779.8,0.0,0,0,265,0,1.0
279,4.655,9,green,29,1263,29.02,22.62,92.0,3pt_arc,0,,,574.3,none,1176576.0,569.5,591.1,2,0,,0.0,971.6782341003418,306.16699981689453,1045.5932502746582,464.8726119995117,,,0.0,426.0,-28.03,0,0,265,0,0.667
280,4.671,2,green,1385,923,0.0,0.0,0.0,mid_range,0,,,818.2,none,1114740.0,585.6,587.6,3,0,,0.0,1120,310,1184,438,,,0.0,1233.7,0.0,0,1,266,0,1.0
280,4.671,3,green,1385,18,0.0,0.0,0.0,mid_range,0,,,712.4,none,1114740.0,585.6,587.6,3,0,,0.0,971,318,1037,465,,,0.0,1489.6,0.0,0,1,266,0,1.0
280,4.671,4,green,534,486,0.0,0.0,0.0,3pt_arc,0,,,260.1,none,1114740.0,585.6,587.6,3,0,,0.0,936,310,1002,469,,,0.0,530.6,0.0,0,1,266,0,1.0
280,4.671,5,green,9,451,0.0,0.0,0.0,3pt_arc,0,,,272.9,none,1114740.0,585.6,587.6,3,0,,0.0,1073,313,1135,433,,,0.0,429.4,0.0,0,1,266,0,1.0
280,4.671,6,green,172,710,5.0,-208.85,53.1,paint,0,,,219.2,none,1114740.0,585.6,587.6,3,0,,0.0,23,329,217,512,,,0.0,146.7,3.58,0,1,266,0,1.0
280,4.671,7,green,274,516,15.03,-216.15,86.2,paint,0,,,219.2,none,1114740.0,585.6,587.6,3,0,,0.0,195,330,368,513,,,0.0,360.4,13.8,0,1,266,0,1.0
280,4.671,8,green,772,381,0.0,0.0,0.0,3pt_arc,0,,,260.1,none,1114740.0,585.6,587.6,3,0,,0.0,307,398,429,513,,,0.0,779.8,0.0,0,1,266,0,1.0
280,4.671,9,green,154,1216,133.54,104.52,339.4,paint,0,,,506.3,none,1114740.0,585.6,587.6,3,0,,0.0,989,296,1053,446,,,0.0,360.5,46.72,0,1,266,0,1.0
281,4.688,2,green,1385,923,0.0,0.0,0.0,mid_range,0,,,818.2,none,1119852.0,579.4,601.6,3,0,,0.0,1118,311,1182,436,,,0.0,1233.7,0.0,0,0,267,0,1.0
281,4.688,3,green,1385,18,0.0,0.0,0.0,mid_range,0,,,712.4,none,1119852.0,579.4,601.6,3,0,,0.0,970,314,1036,464,,,0.0,1489.6,0.0,0,0,267,0,1.0
281,4.688,4,green,534,486,0.0,0.0,0.0,3pt_arc,0,,,260.1,none,1119852.0,579.4,601.6,3,0,,0.0,932,308,1002,468,,,0.0,530.6,0.0,0,0,267,0,1.0
281,4.688,5,green,9,451,0.0,0.0,0.0,3pt_arc,0,,,271.6,none,1119852.0,579.4,601.6,3,0,,0.0,1070,314,1134,436,,,0.0,429.4,0.0,0,0,267,0,1.0
281,4.688,7,green,256,564,51.26,36.23,110.6,paint,0,,,231.7,none,1119852.0,579.4,601.6,3,0,,0.0,142,333,367,514,,,0.0,309.1,51.25,0,0,267,0,1.0
281,4.688,8,green,772,381,0.0,0.0,0.0,3pt_arc,0,,,260.1,none,1119852.0,579.4,601.6,3,0,,0.0,971,297,1051,464,,,0.0,779.8,0.0,0,0,267,0,1.0
281,4.688,9,green,144,1220,10.77,-122.77,158.2,paint,0,,,450.0,none,1119852.0,579.4,601.6,3,0,,0.0,985,295,1051,449,,,0.0,364.6,-4.25,0,0,267,0,1.0
281,4.688,10,green,150,770,174.42,171.59,149.3,paint,0,,,231.7,none,1119852.0,579.4,601.6,3,0,,0.0,-15,398,58,514,,,0.0,85.6,83.36,0,0,267,0,1.0
282,4.705,2,green,1385,923,0.0,0.0,0.0,mid_range,0,,,818.2,none,1141244.0,573.5,604.4,2,0,,0.0,1117,312,1179,438,,,0.0,1233.7,0.0,0,0,268,0,1.0
282,4.705,3,green,1385,18,0.0,0.0,0.0,mid_range,0,,,712.4,none,1141244.0,573.5,604.4,2,0,,0.0,968,318,1036,464,,,0.0,1489.6,0.0,0,0,268,0,1.0
282,4.705,4,green,534,486,0.0,0.0,0.0,3pt_arc,0,,,260.1,none,1141244.0,573.5,604.4,2,0,,0.0,925,310,1001,470,,,0.0,530.6,0.0,0,0,268,0,1.0
282,4.705,5,green,9,451,0.0,0.0,0.0,3pt_arc,0,,,271.5,none,1141244.0,573.5,604.4,2,0,,0.0,1069,315,1131,435,,,0.0,429.4,0.0,0,0,268,0,1.0
282,4.705,7,green,253,570,6.71,-44.55,116.6,paint,0,,,225.0,none,1141244.0,573.5,604.4,2,0,,0.0,136,336,364,514,,,0.0,302.4,6.65,0,0,268,0,1.0
282,4.705,8,green,772,381,0.0,0.0,0.0,3pt_arc,0,,,260.1,none,1141244.0,573.5,604.4,2,0,,0.0,305,387,428,513,,,0.0,779.8,0.0,0,0,268,0,1.0
282,4.705,9,green,100,1236,46.82,36.05,160.0,3pt_arc,0,,,468.7,none,1141244.0,573.5,604.4,2,0,,0.0,983.7205123901367,293.4894027709961,1049.8097610473633,446.5826187133789,,,0.0,384.2,-21.94,0,0,268,0,0.933
282,4.705,10,green,150,770,0.0,-174.42,0.0,paint,0,,,225.0,none,1141244.0,573.5,604.4,2,0,,0.0,-15,409,56,514,,,0.0,85.6,0.0,0,0,268,0,1.0
283,4.721,2,green,1385,923,0.0,0.0,0.0,mid_range,0,,,818.2,none,1097968.0,584.8,601.2,3,0,,0.0,1111,311,1177,436,,,0.0,1233.7,0.0,0,0,269,0,1.0
283,4.721,3,green,1385,18,0.0,0.0,0.0,mid_range,0,,,712.4,none,1097968.0,584.8,601.2,3,0,,0.0,966,314,1032,465,,,0.0,1489.6,0.0,0,0,269,0,1.0
283,4.721,4,green,534,486,0.0,0.0,0.0,3pt_arc,0,,,260.1,none,1097968.0,584.8,601.2,3,0,,0.0,924,308,998,472,,,0.0,530.6,0.0,0,0,269,0,1.0
283,4.721,5,green,9,451,0.0,0.0,0.0,3pt_arc,0,,,271.0,none,1097968.0,584.8,601.2,3,0,,0.0,1063,314,1129,436,,,0.0,429.4,0.0,0,0,269,0,1.0
283,4.721,7,green,250,575,5.83,-0.88,121.0,paint,0,,,220.0,none,1097968.0,584.8,601.2,3,0,,0.0,132,338,362,514,,,0.0,296.7,5.71,0,0,269,0,1.0
283,4.721,8,green,772,381,0.0,0.0,0.0,3pt_arc,0,,,260.1,none,1097968.0,584.8,601.2,3,0,,0.0,304,391,423,513,,,0.0,779.8,0.0,0,0,269,0,1.0
283,4.721,9,green,193,1205,98.03,51.21,341.6,paint,0,,,436.1,none,1097968.0,584.8,601.2,3,0,,0.0,982,299,1046,435,,,0.0,351.8,20.27,0,0,269,0,1.0
283,4.721,10,green,150,771,1.0,1.0,90.0,paint,0,,,220.0,none,1097968.0,584.8,601.2,3,0,,0.0,-15,414,52,514,,,0.0,84.6,1.0,0,0,269,0,1.0
284,4.738,2,green,1385,923,0.0,0.0,0.0,mid_range,0,,,818.2,none,1112024.0,601.4,604.6,3,0,,0.0,1109,311,1175,436,,,0.0,1233.7,0.0,0,0,270,0,1.0
284,4.738,3,green,1385,18,0.0,0.0,0.0,mid_range,0,,,712.4,none,1112024.0,601.4,604.6,3,0,,0.0,960,318,1030,466,,,0.0,1489.6,0.0,0,0,270,0,1.0
284,4.738,4,green,534,486,0.0,0.0,0.0,3pt_arc,0,,,231.7,none,1112024.0,601.4,604.6,3,0,,0.0,923,307,997,470,,,0.0,530.6,0.0,0,0,270,0,1.0
284,4.738,5,green,9,451,0.0,0.0,0.0,3pt_arc,0,,,347.1,none,1112024.0,601.4,604.6,3,0,,0.0,1063,315,1125,435,,,0.0,429.4,0.0,0,0,270,0,1.0
284,4.738,7,green,327,590,78.45,72.62,11.0,paint,0,,,208.1,none,1112024.0,601.4,604.6,3,0,,0.0,125.80329132080078,338.47108459472656,347.09166717529297,516.6458587646484,,,0.0,317.3,-29.63,0,0,270,0,0.933
284,4.738,8,green,772,381,0.0,0.0,0.0,3pt_arc,0,,,260.1,none,1112024.0,601.4,604.6,3,0,,0.0,303,388,420,513,,,0.0,779.8,0.0,0,0,270,0,1.0
284,4.738,9,green,183,1222,19.72,-78.31,120.5,paint,0,,,457.2,none,1112024.0,601.4,604.6,3,0,,0.0,979.6627159118652,293.99939727783203,1044.4785194396973,436.6738815307617,,,0.0,367.7,-16.13,0,0,270,0,0.933
284,4.738,10,green,216,766,66.19,65.19,355.7,paint,0,,,208.1,none,1112024.0,601.4,604.6,3,0,,0.0,-17.76154327392578,413.64422607421875,52.343475341796875,518.6549072265625,,,0.0,109.3,-42.01,0,0,270,0,0.933
285,4.755,2,green,1385,923,0.0,0.0,0.0,mid_range,0,,,818.2,none,1109684.0,580.2,599.8,3,0,,0.0,1109,312,1171,436,,,0.0,1233.7,0.0,0,0,271,0,1.0
285,4.755,3,green,1385,18,0.0,0.0,0.0,mid_range,0,,,712.4,none,1109684.0,580.2,599.8,3,0,,0.0,960,315,1028,466,,,0.0,1489.6,0.0,0,0,271,0,1.0
285,4.755,4,green,534,486,0.0,0.0,0.0,3pt_arc,0,,,260.1,none,1109684.0,580.2,599.8,3,0,,0.0,922,308,994,478,,,0.0,530.6,0.0,0,0,271,0,1.0
285,4.755,5,green,9,451,0.0,0.0,0.0,3pt_arc,0,,,237.9,none,1109684.0,580.2,599.8,3,0,,0.0,1060,315,1124,436,,,0.0,429.4,0.0,0,0,271,0,1.0
285,4.755,7,green,212,575,115.97,37.52,187.4,paint,0,,,177.4,none,1109684.0,580.2,599.8,3,0,,0.0,123,340,355,512,,,0.0,286.6,8.92,0,0,271,0,1.0
285,4.755,8,green,772,381,0.0,0.0,0.0,3pt_arc,0,,,260.1,none,1109684.0,580.2,599.8,3,0,,0.0,183,342,355,513,,,0.0,779.8,0.0,0,0,271,0,1.0
285,4.755,9,green,190,1221,7.07,-12.65,351.9,paint,0,,,479.3,none,1109684.0,580.2,599.8,3,0,,0.0,977.6209678649902,292.15149688720703,1042.4367713928223,434.8259811401367,,,0.0,367.3,0.29,0,0,271,0,0.867
285,4.755,10,green,155,743,65.19,-1.0,200.7,paint,0,,,177.4,none,1109684.0,580.2,599.8,3,0,,0.0,13,408,112,514,,,0.0,112.5,-22.01,0,0,271,0,1.0
286,4.771,2,green,1385,923,0.0,0.0,0.0,mid_range,0,,,905.0,none,1074276.0,558.9,630.4,3,0,,0.0,1107,311,1169,436,,,0.0,1233.7,0.0,0,1,272,0,1.0
286,4.771,3,green,1385,18,0.0,0.0,0.0,mid_range,0,,,905.0,none,1074276.0,558.9,630.4,3,0,,0.0,959,320,1027,466,,,0.0,1489.6,0.0,0,1,272,0,1.0
286,4.771,4,green,534,486,0.0,0.0,0.0,3pt_arc,0,,,330.6,none,1074276.0,558.9,630.4,3,0,,0.0,923,309,990,472,,,0.0,530.6,0.0,0,1,272,0,1.0
286,4.771,5,green,9,451,0.0,0.0,0.0,3pt_arc,0,,,244.8,none,1074276.0,558.9,630.4,3,0,,0.0,1059,314,1123,436,,,0.0,429.4,0.0,0,1,272,0,1.0
286,4.771,7,green,217,580,7.07,-108.9,45.0,paint,0,,,202.6,none,1074276.0,558.9,630.4,3,0,,0.0,121,341,352,513,,,0.0,282.8,3.74,0,1,272,0,1.0
286,4.771,9,green,238,1186,59.41,52.34,323.9,paint,0,,,427.5,none,1074276.0,558.9,630.4,3,0,,0.0,1032,310,1092,430,,,0.0,341.2,21.97,0,1,272,0,1.0
286,4.771,10,green,144,769,28.23,-36.96,112.9,paint,0,,,202.6,none,1074276.0,558.9,630.4,3,0,,0.0,-15,409,44,514,,,0.0,87.0,24.69,0,1,272,0,1.0
287,4.788,2,green,1385,923,0.0,0.0,0.0,mid_range,0,,,818.2,none,1081256.0,583.5,601.1,3,0,,0.0,1105,311,1167,437,,,0.0,1233.7,0.0,0,0,273,0,1.0
287,4.788,3,green,1385,18,0.0,0.0,0.0,mid_range,0,,,712.4,none,1081256.0,583.5,601.1,3,0,,0.0,957,321,1023,466,,,0.0,1489.6,0.0,0,0,273,0,1.0
287,4.788,4,green,534,486,0.0,0.0,0.0,3pt_arc,0,,,260.1,none,1081256.0,583.5,601.1,3,0,,0.0,921,309,989,469,,,0.0,530.6,0.0,0,0,273,0,1.0
287,4.788,5,green,9,451,0.0,0.0,0.0,3pt_arc,0,,,252.1,none,1081256.0,583.5,601.1,3,0,,0.0,1056,314,1120,434,,,0.0,429.4,0.0,0,0,273,0,1.0
287,4.788,7,green,220,589,9.49,2.42,71.6,paint,0,,,197.9,none,1081256.0,583.5,601.1,3,0,,0.0,111,343,349,514,,,0.0,274.7,8.0,0,0,273,0,1.0
287,4.788,8,green,772,381,0.0,0.0,0.0,3pt_arc,0,,,260.1,none,1081256.0,583.5,601.1,3,0,,0.0,24,337,191,513,,,0.0,779.8,0.0,0,0,273,0,1.0
287,4.788,9,green,223,1191,15.81,-43.6,161.6,paint,0,,,429.1,none,1081256.0,583.5,601.1,3,0,,0.0,1031,311,1089,435,,,0.0,342.7,-1.84,0,0,273,0,1.0
287,4.788,10,green,140,770,4.12,-24.11,166.0,paint,0,,,197.9,none,1081256.0,583.5,601.1,3,0,,0.0,-15,412,42,513,,,0.0,86.5,0.38,0,0,273,0,1.0
288,4.805,2,green,1385,923,0.0,0.0,0.0,mid_range,0,,,905.0,none,1081020.0,555.7,633.9,3,0,,0.0,1103,313,1165,437,,,0.0,1233.7,0.0,0,0,274,0,1.0
288,4.805,3,green,1385,18,0.0,0.0,0.0,mid_range,0,,,905.0,none,1081020.0,555.7,633.9,3,0,,0.0,955,320,1021,466,,,0.0,1489.6,0.0,0,0,274,0,1.0
288,4.805,4,green,534,486,0.0,0.0,0.0,3pt_arc,0,,,342.8,none,1081020.0,555.7,633.9,3,0,,0.0,919,308,989,471,,,0.0,530.6,0.0,0,0,274,0,1.0
288,4.805,5,green,9,451,0.0,0.0,0.0,3pt_arc,0,,,249.0,none,1081020.0,555.7,633.9,3,0,,0.0,1054,314,1118,435,,,0.0,429.4,0.0,0,0,274,0,1.0
288,4.805,7,green,210,598,13.45,3.96,138.0,paint,0,,,184.6,none,1081020.0,555.7,633.9,3,0,,0.0,99,345,347,513,,,0.0,263.7,10.94,0,0,274,0,1.0
288,4.805,9,green,224,1191,1.0,-14.81,0.0,paint,0,,,428.7,none,1081020.0,555.7,633.9,3,0,,0.0,1028,311,1088,435,,,0.0,342.9,-0.21,0,0,274,0,1.0
288,4.805,10,green,143,770,3.0,-1.12,0.0,paint,0,,,184.6,none,1081020.0,555.7,633.9,3,0,,0.0,-15,410,39,514,,,0.0,86.1,0.35,0,0,274,0,1.0
289,4.821,1,green,3235,373,0.0,0.0,0.0,3pt_arc,0,,,1883.8,none,1869227.5,998.7,584.1,2,0,,0.0,1249,347,1295,432,,,0.0,482.8,0.0,0,0,275,0,1.0
289,4.821,2,green,1385,923,0.0,0.0,0.0,mid_range,0,,,905.0,none,1869227.5,998.7,584.1,2,0,,0.0,1101,313,1163,437,,,0.0,1233.7,0.0,0,0,275,0,1.0
289,4.821,3,green,1385,18,0.0,0.0,0.0,mid_range,0,,,905.0,none,1869227.5,998.7,584.1,2,0,,0.0,953,323,1019,466,,,0.0,1489.6,0.0,0,0,275,0,1.0
289,4.821,4,green,534,486,0.0,0.0,0.0,3pt_arc,0,,,427.4,none,1869227.5,998.7,584.1,2,0,,0.0,916,309,987,479,,,0.0,530.6,0.0,0,0,275,0,1.0
289,4.821,7,green,108,452,178.1,164.65,235.1,3pt_arc,0,,,201.8,none,1869227.5,998.7,584.1,2,0,,0.0,74,348,344,512,,,0.0,406.0,-156.44,0,0,275,0,1.0
289,4.821,9,green,254,1184,30.81,29.81,346.9,paint,0,,,555.7,none,1869227.5,998.7,584.1,2,0,,0.0,1025,311,1087,436,,,0.0,343.6,-2.11,0,0,275,0,1.0
289,4.821,10,green,90,653,128.44,125.44,245.6,paint,0,,,201.8,none,1869227.5,998.7,584.1,2,0,,0.0,3,410,105,514,,,0.0,212.1,-127.48,0,0,275,0,1.0
290,4.838,2,green,1385,923,0.0,0.0,0.0,mid_range,0,4443.6,,905.0,none,1059860.0,554.7,705.9,3,0,right,0.0,1099,314,1161,438,5351,2927,0.0,1233.7,0.0,0,0,276,1,1.0
290,4.838,3,green,1385,18,0.0,0.0,0.0,mid_range,0,4918.5,,905.0,none,1059860.0,554.7,705.9,3,0,right,0.0,950,357,1015,466,5351,2927,0.0,1489.6,0.0,0,0,276,1,1.0
290,4.838,4,green,534,486,0.0,0.0,0.0,3pt_arc,0,5400.2,,413.5,none,1059860.0,554.7,705.9,3,0,right,0.0,912,308,984,478,5351,2927,0.0,530.6,0.0,0,0,276,1,1.0
290,4.838,6,green,111,1209,502.71,497.71,97.0,paint,0,5514.4,,149.1,none,1059860.0,554.7,705.9,3,0,right,0.0,1053.0881233215332,318.49011993408203,1156.2849235534668,464.49889373779297,5351,2927,0.0,356.0,-502.71,0,0,276,1,0.933
290,4.838,7,green,121,466,19.1,-159.0,47.1,3pt_arc,1,5780.1,,191.7,none,1059860.0,554.7,705.9,3,0,right,0.0,59,347,347,514,5351,2927,0.0,390.8,15.02,1,0,276,1,1.0
290,4.838,9,green,258,1184,4.0,-26.81,0.0,paint,0,5383.0,,149.1,none,1059860.0,554.7,705.9,3,0,right,0.0,1021,311,1083,435,5351,2927,0.0,344.8,-1.22,0,0,276,1,1.0
290,4.838,10,green,89,655,2.24,-126.2,116.6,paint,0,5731.5,,191.7,none,1059860.0,554.7,705.9,3,0,right,0.0,1,410,103,514,5351,2927,0.0,210.5,1.6,0,0,276,1,1.0
291,4.855,2,green,1385,923,0.0,0.0,0.0,mid_range,0,4785.7,,905.0,none,1015592.5,626.8,624.5,2,0,right,0.0,1097,314,1159,437,5675,3044,344.48,1233.7,0.0,0,0,276,2,1.0
291,4.855,3,green,1385,18,0.0,0.0,0.0,mid_range,0,5249.8,,905.0,none,1015592.5,626.8,624.5,2,0,right,0.0,949,321,1015,466,5675,3044,344.48,1489.6,0.0,0,0,276,2,1.0
291,4.855,4,green,534,486,0.0,0.0,0.0,3pt_arc,0,5742.2,,422.1,none,1015592.5,626.8,624.5,2,0,right,0.0,910,309,981,478,5675,3044,344.48,530.6,0.0,0,0,276,2,1.0
291,4.855,7,green,112,478,15.0,-4.1,126.9,3pt_arc,1,6126.3,,179.5,none,1015592.5,626.8,624.5,2,0,right,0.0,50,346,343,513,5675,3044,344.48,379.7,10.95,1,0,276,2,1.0
291,4.855,9,green,256,1186,2.83,-1.17,135.0,paint,0,5728.7,,555.7,none,1015592.5,626.8,624.5,2,0,right,0.0,1019,313,1081,436,5675,3044,344.48,346.1,-1.32,0,0,276,2,1.0
291,4.855,10,green,89,656,1.0,-1.24,90.0,paint,0,6075.0,,179.5,none,1015592.5,626.8,624.5,2,0,right,0.0,-1,410,101,514,5675,3044,344.48,209.6,0.95,0,0,276,2,1.0
292,4.872,2,green,1385,923,0.0,0.0,0.0,mid_range,0,5165.9,,905.0,none,986299.5,636.0,629.3,3,0,right,0.0,1094,314,1158,438,6024,3196,380.66,1233.7,0.0,0,0,276,3,1.0
292,4.872,3,green,1385,18,0.0,0.0,0.0,mid_range,0,5623.2,,905.0,none,986299.5,636.0,629.3,3,0,right,0.0,948,323,1014,466,6024,3196,380.66,1489.6,0.0,0,0,276,3,1.0
292,4.872,4,green,534,486,0.0,0.0,0.0,3pt_arc,0,6122.4,,408.8,none,986299.5,636.0,629.3,3,0,right,0.0,906,310,979,477,6024,3196,380.66,530.6,0.0,0,0,276,3,1.0
292,4.872,7,green,92,512,39.45,24.45,120.5,paint,1,6511.0,,154.7,none,986299.5,636.0,629.3,3,0,right,0.0,10,339,341,511,6024,3196,380.66,348.9,29.97,1,0,276,3,1.0
292,4.872,9,green,260,1186,4.0,1.17,0.0,paint,0,6104.4,,544.3,none,986299.5,636.0,629.3,3,0,right,0.0,1015,312,1081,435,6024,3196,380.66,347.3,-1.23,0,0,276,3,1.0
292,4.872,10,green,160,651,71.18,70.18,356.0,paint,0,6392.5,,154.7,none,986299.5,636.0,629.3,3,0,right,0.0,10.99163818359375,410.0137367248535,107.66272735595703,513.9588584899902,6024,3196,380.66,204.6,-7.36,0,0,276,3,0.933
293,4.888,2,green,1385,923,0.0,0.0,0.0,mid_range,0,5766.1,,905.0,none,984199.0,635.5,629.8,3,0,right,0.0,1093,314,1155,438,6579,3427,601.15,1233.7,0.0,0,0,276,4,1.0
293,4.888,3,green,1385,18,0.0,0.0,0.0,mid_range,0,6212.8,,905.0,none,984199.0,635.5,629.8,3,0,right,0.0,944,324,1009,466,6579,3427,601.15,1489.6,0.0,0,0,276,4,1.0
293,4.888,4,green,534,486,0.0,0.0,0.0,3pt_arc,0,6722.5,,405.9,none,984199.0,635.5,629.8,3,0,right,0.0,905,313,977,481,6579,3427,601.15,530.6,0.0,0,0,276,4,1.0
293,4.888,7,green,91,519,7.07,-32.38,98.1,paint,1,7109.9,,145.0,none,984199.0,635.5,629.8,3,0,right,0.0,2,328,340,511,6579,3427,601.15,342.2,6.7,1,0,276,4,1.0
293,4.888,9,green,257,1187,3.16,-0.84,161.6,paint,0,6707.1,,549.5,none,984199.0,635.5,629.8,3,0,right,0.0,1015,311,1077,436,6579,3427,601.15,347.4,-0.06,0,0,276,4,1.0
293,4.888,10,green,161,646,5.1,-66.08,281.3,paint,0,6994.6,,145.0,none,984199.0,635.5,629.8,3,0,right,0.0,17.15085220336914,410.000186920166,113.82194137573242,513.9453086853027,6579,3427,601.15,209.6,-5.03,0,0,276,4,0.867
294,4.905,2,green,1385,923,0.0,0.0,0.0,mid_range,0,103986.9,,905.0,pass,1169660.0,625.3,730.7,1,0,left,0.0,1091,315,1153,438,-94516,-39280,109745.56,1233.7,0.0,0,0,276,5,1.0
294,4.905,3,green,1385,18,0.0,0.0,0.0,mid_range,0,103640.4,,905.0,pass,1169660.0,625.3,730.7,1,0,left,0.0,941,324,1009,468,-94516,-39280,109745.56,1489.6,0.0,0,0,276,5,1.0
294,4.905,4,green,534,486,0.0,0.0,0.0,3pt_arc,1,103033.2,,526.2,pass,1169660.0,625.3,730.7,1,0,left,0.0,901,312,975,474,-94516,-39280,109745.56,530.6,0.0,0,0,276,5,1.0
294,4.905,5,green,9,451,0.0,0.0,0.0,3pt_arc,0,102535.5,,526.2,pass,1169660.0,625.3,730.7,1,0,left,0.0,1041,318,1103,436,-94516,-39280,109745.56,429.4,0.0,0,0,276,5,1.0
294,4.905,6,green,172,1302,111.22,-391.49,56.7,3pt_arc,0,103018.0,,136.5,pass,1169660.0,625.3,730.7,1,0,left,0.0,964,310,1046,480,-94516,-39280,109745.56,446.9,-95.49,0,0,276,5,1.0
294,4.905,9,green,267,1204,19.72,16.56,59.5,paint,0,103066.8,,136.5,pass,1169660.0,625.3,730.7,1,0,left,0.0,1010,312,1074,436,-94516,-39280,109745.56,366.6,-19.26,0,0,276,5,1.0
295,4.922,2,green,1385,923,0.0,0.0,0.0,mid_range,0,89566.7,,905.0,none,1083060.0,715.0,617.0,1,0,left,0.0,1089,315,1151,441,-81365,-33350,14426.15,1233.7,0.0,0,0,276,6,1.0
295,4.922,3,green,1385,18,0.0,0.0,0.0,mid_range,0,89224.4,,905.0,none,1083060.0,715.0,617.0,1,0,left,0.0,936,318,1004,469,-81365,-33350,14426.15,1489.6,0.0,0,0,276,6,1.0
295,4.922,4,green,534,486,0.0,0.0,0.0,3pt_arc,1,88613.3,,526.2,none,1083060.0,715.0,617.0,1,0,left,0.0,900,317,972,472,-81365,-33350,14426.15,530.6,0.0,0,0,276,6,1.0
295,4.922,5,green,9,451,0.0,0.0,0.0,3pt_arc,0,88114.9,,526.2,none,1083060.0,715.0,617.0,1,0,left,0.0,1039,317,1101,436,-81365,-33350,14426.15,429.4,0.0,0,0,276,6,1.0
295,4.922,9,green,262,1207,5.83,-13.89,149.0,paint,0,88640.6,,770.6,none,1083060.0,715.0,617.0,1,0,left,0.0,1011,313,1073,438,-81365,-33350,14426.15,368.0,-1.39,0,0,276,6,1.0
296,4.938,2,green,1385,923,0.0,0.0,0.0,mid_range,0,43069.5,,905.0,none,1190244.0,620.3,734.8,1,0,left,0.0,1087,315,1149,440,-38467,-15411,46497.81,1233.7,0.0,0,0,276,7,1.0
296,4.938,3,green,1385,18,0.0,0.0,0.0,mid_range,0,42734.5,,905.0,none,1190244.0,620.3,734.8,1,0,left,0.0,931,318,998,469,-38467,-15411,46497.81,1489.6,0.0,0,0,276,7,1.0
296,4.938,4,green,534,486,0.0,0.0,0.0,3pt_arc,1,42116.4,,526.2,none,1190244.0,620.3,734.8,1,0,left,0.0,902,315,970,472,-38467,-15411,46497.81,530.6,0.0,0,0,276,7,1.0
