frame,timestamp,player_id,team,x_position,y_position,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,fast_break_flag,possession_id,possession_duration,confidence,velocity_mean_30,velocity_max_30,dist_traveled_30,possession_pct_30,velocity_mean_90,velocity_max_90,dist_traveled_90,possession_pct_90,velocity_mean_150,velocity_max_150,dist_traveled_150,possession_pct_150,shots_90,passes_90,dribbles_90,possession_run,team_velocity_mean,opp_velocity_mean,spacing_advantage,dist_to_basket_mean_30,vel_toward_basket_mean_30,drive_rate_30,dist_to_basket_mean_90,vel_toward_basket_mean_90,drive_rate_90,dist_to_basket_mean_150,vel_toward_basket_mean_150,drive_rate_150,shot_quality_proxy,turnover_flag,pace_30,pick_roll_proxy
290,4.838,3,green,1385,18,0.0,0.0,0.0,mid_range,0,4918.5,,905.0,none,1059860.0,554.7,705.9,3,0,right,0.0,950.0,357.0,1015.0,466.0,5351.0,2927.0,0.0,1489.6,0.0,0,0,276,1,1.0,0.0,0.0,0.0,0.0,74.61,2427.52,5745.3,0.0,74.61,2427.52,5745.3,0.0,0,0,0,1,75.44,,,1489.6,0.0,0.0,775.5,-5.56,0.0,775.5,-5.56,0.0,0.0,0,0.0,0
290,4.838,4,green,534,486,0.0,0.0,0.0,3pt_arc,0,5400.2,,413.5,none,1059860.0,554.7,705.9,3,0,right,0.0,912.0,308.0,984.0,478.0,5351.0,2927.0,0.0,530.6,0.0,0,0,276,1,1.0,1.97,59.24,59.2,0.0,63.31,2821.24,5698.3,0.0,73.84,2821.24,10780.9,0.0,0,0,0,1,75.44,,,530.6,-1.83,0.0,665.4,-5.2,0.0,631.8,20.41,0.0,0.0,0,0.0,0
290,4.838,6,green,111,1209,502.71,497.71,97.0,paint,0,5514.4,,149.1,none,1059860.0,554.7,705.9,3,0,right,0.0,1053.0881233215332,318.49011993408203,1156.2849235534668,464.49889373779297,5351.0,2927.0,0.0,356.0,-502.71,0,0,276,1,0.933,68.04,1207.89,2041.2,0.0,54.47,1351.89,4902.7,0.0,55.12,1502.8,6724.9,0.0,0,0,0,1,75.44,,,1063.6,17.88,0.0,1055.0,-1.99,0.0,937.9,10.22,0.0,0.0,0,0.0,0
290,4.838,7,green,121,466,19.1,-159.0,47.1,3pt_arc,1,5780.1,,191.7,none,1059860.0,554.7,705.9,3,0,right,0.0,59.0,347.0,347.0,514.0,5351.0,2927.0,0.0,390.8,15.02,1,0,276,1,1.0,32.4,231.18,972.1,0.033,65.8,1908.49,5922.4,0.011,70.37,1908.49,6895.9,0.007,0,0,0,1,75.44,,,271.3,-6.14,0.033,493.2,9.86,0.011,467.8,0.2,0.007,0.0,0,0.0,0
290,4.838,9,green,258,1184,4.0,-26.81,0.0,paint,0,5383.0,,149.1,none,1059860.0,554.7,705.9,3,0,right,0.0,1021.0,311.0,1083.0,435.0,5351.0,2927.0,0.0,344.8,-1.22,0,0,276,1,1.0,29.02,133.54,870.5,0.0,86.53,2592.0,7787.8,0.0,94.61,2592.0,11920.6,0.0,0,0,0,1,75.44,,,351.5,-3.47,0.0,778.3,-7.6,0.0,797.5,-4.03,0.0,0.0,0,0.0,0
290,4.838,10,green,89,655,2.24,-126.2,116.6,paint,0,5731.5,,191.7,none,1059860.0,554.7,705.9,3,0,right,0.0,1.0,410.0,103.0,514.0,5351.0,2927.0,0.0,210.5,1.6,0,0,276,1,1.0,22.06,174.42,661.8,0.0,28.7,204.4,1492.3,0.0,28.7,204.4,1492.3,0.0,0,0,0,1,75.44,,,191.8,-1.23,0.0,274.6,0.85,0.0,274.6,0.85,0.0,0.0,0,0.0,0
291,4.855,2,green,1385,923,0.0,0.0,0.0,mid_range,0,4785.7,,905.0,none,1015592.5,626.8,624.5,2,0,right,0.0,1097.0,314.0,1159.0,437.0,5675.0,3044.0,344.48,1233.7,0.0,0,0,276,2,1.0,0.0,0.0,0.0,0.0,41.3,1834.72,3716.7,0.0,36.45,1834.72,4775.2,0.0,0,0,0,2,3.14,,,1233.7,0.0,0.0,1277.5,-35.17,0.0,1254.5,-25.75,0.0,0.0,0,0.0,0
291,4.855,3,green,1385,18,0.0,0.0,0.0,mid_range,0,5249.8,,905.0,none,1015592.5,626.8,624.5,2,0,right,0.0,949.0,321.0,1015.0,466.0,5675.0,3044.0,344.48,1489.6,0.0,0,0,276,2,1.0,0.0,0.0,0.0,0.0,73.66,2427.52,5745.3,0.0,73.66,2427.52,5745.3,0.0,0,0,0,2,3.14,,,1489.6,0.0,0.0,784.7,-5.49,0.0,784.7,-5.49,0.0,0.0,0,0.0,0
291,4.855,4,green,534,486,0.0,0.0,0.0,3pt_arc,0,5742.2,,422.1,none,1015592.5,626.8,624.5,2,0,right,0.0,910.0,309.0,981.0,478.0,5675.0,3044.0,344.48,530.6,0.0,0,0,276,2,1.0,0.0,0.0,0.0,0.0,63.31,2821.24,5698.3,0.0,73.34,2821.24,10780.9,0.0,0,0,0,2,3.14,,,530.6,0.0,0.0,665.0,-5.2,0.0,631.1,20.28,0.0,0.0,0,0.0,0
291,4.855,7,green,112,478,15.0,-4.1,126.9,3pt_arc,1,6126.3,,179.5,none,1015592.5,626.8,624.5,2,0,right,0.0,50.0,346.0,343.0,513.0,5675.0,3044.0,344.48,379.7,10.95,1,0,276,2,1.0,32.9,231.18,987.1,0.067,63.45,1908.49,5710.6,0.022,69.81,1908.49,6910.9,0.013,0,0,0,2,3.14,,,274.7,-5.78,0.067,492.8,8.19,0.022,466.9,0.31,0.013,0.0,0,0.0,0
291,4.855,9,green,256,1186,2.83,-1.17,135.0,paint,0,5728.7,,555.7,none,1015592.5,626.8,624.5,2,0,right,0.0,1019.0,313.0,1081.0,436.0,5675.0,3044.0,344.48,346.1,-1.32,0,0,276,2,1.0,28.36,133.54,850.9,0.0,86.22,2592.0,7759.7,0.0,93.88,2592.0,11923.4,0.0,0,0,0,2,3.14,,,352.5,-3.11,0.0,769.4,-7.28,0.0,793.9,-4.01,0.0,0.0,0,0.0,0
291,4.855,10,green,89,656,1.0,-1.24,90.0,paint,0,6075.0,,179.5,none,1015592.5,626.8,624.5,2,0,right,0.0,-1.0,410.0,101.0,514.0,5675.0,3044.0,344.48,209.6,0.95,0,0,276,2,1.0,22.05,174.42,661.4,0.0,28.18,204.4,1493.3,0.0,28.18,204.4,1493.3,0.0,0,0,0,2,3.14,,,189.6,-1.24,0.0,273.4,0.86,0.0,273.4,0.86,0.0,0.0,0,0.0,0
292,4.872,2,green,1385,923,0.0,0.0,0.0,mid_range,0,5165.9,,905.0,none,986299.5,636.0,629.3,3,0,right,0.0,1094.0,314.0,1158.0,438.0,6024.0,3196.0,380.66,1233.7,0.0,0,0,276,3,1.0,0.0,0.0,0.0,0.0,41.3,1834.72,3716.7,0.0,36.18,1834.72,4775.2,0.0,0,0,0,3,19.11,,,1233.7,0.0,0.0,1277.8,-35.17,0.0,1254.3,-25.56,0.0,0.0,0,0.0,0
292,4.872,3,green,1385,18,0.0,0.0,0.0,mid_range,0,5623.2,,905.0,none,986299.5,636.0,629.3,3,0,right,0.0,948.0,323.0,1014.0,466.0,6024.0,3196.0,380.66,1489.6,0.0,0,0,276,3,1.0,0.0,0.0,0.0,0.0,72.73,2427.52,5745.3,0.0,72.73,2427.52,5745.3,0.0,0,0,0,3,19.11,,,1489.6,0.0,0.0,793.6,-5.42,0.0,793.6,-5.42,0.0,0.0,0,0.0,0
292,4.872,4,green,534,486,0.0,0.0,0.0,3pt_arc,0,6122.4,,408.8,none,986299.5,636.0,629.3,3,0,right,0.0,906.0,310.0,979.0,477.0,6024.0,3196.0,380.66,530.6,0.0,0,0,276,3,1.0,0.0,0.0,0.0,0.0,63.31,2821.24,5698.3,0.0,72.84,2821.24,10780.9,0.0,0,0,0,3,19.11,,,530.6,0.0,0.0,664.6,-5.2,0.0,630.4,20.14,0.0,0.0,0,0.0,0
292,4.872,7,green,92,512,39.45,24.45,120.5,paint,1,6511.0,,154.7,none,986299.5,636.0,629.3,3,0,right,0.0,10.0,339.0,341.0,511.0,6024.0,3196.0,380.66,348.9,29.97,1,0,276,3,1.0,34.22,231.18,1026.6,0.1,63.48,1908.49,5713.0,0.033,69.5,1908.49,6950.4,0.02,0,0,0,3,19.11,,,277.0,-4.78,0.1,492.6,8.12,0.033,465.7,0.61,0.02,0.0,0,0.0,0
292,4.872,9,green,260,1186,4.0,1.17,0.0,paint,0,6104.4,,544.3,none,986299.5,636.0,629.3,3,0,right,0.0,1015.0,312.0,1081.0,435.0,6024.0,3196.0,380.66,347.3,-1.23,0,0,276,3,1.0,27.14,133.54,814.1,0.0,86.19,2592.0,7757.0,0.0,93.18,2592.0,11927.4,0.0,0,0,0,3,19.11,,,354.0,-3.65,0.0,760.4,-7.28,0.0,790.4,-3.99,0.0,0.0,0,0.0,0
292,4.872,10,green,160,651,71.18,70.18,356.0,paint,0,6392.5,,154.7,none,986299.5,636.0,629.3,3,0,right,0.0,10.99163818359375,410.0137367248535,107.66272735595705,513.9588584899902,6024.0,3196.0,380.66,204.6,-7.36,0,0,276,3,0.933,24.39,174.42,731.6,0.0,28.97,204.4,1564.5,0.0,28.97,204.4,1564.5,0.0,0,0,0,3,19.11,,,187.2,-1.51,0.0,272.1,0.7,0.0,272.1,0.7,0.0,0.0,0,0.0,0
293,4.888,2,green,1385,923,0.0,0.0,0.0,mid_range,0,5766.1,,905.0,none,984199.0,635.5,629.8,3,0,right,0.0,1093.0,314.0,1155.0,438.0,6579.0,3427.0,601.15,1233.7,0.0,0,0,276,4,1.0,0.0,0.0,0.0,0.0,41.25,1834.72,3712.6,0.0,35.9,1834.72,4775.2,0.0,0,0,0,4,2.56,,,1233.7,0.0,0.0,1278.1,-35.15,0.0,1254.1,-25.37,0.0,0.0,0,0.0,0
293,4.888,3,green,1385,18,0.0,0.0,0.0,mid_range,0,6212.8,,905.0,none,984199.0,635.5,629.8,3,0,right,0.0,944.0,324.0,1009.0,466.0,6579.0,3427.0,601.15,1489.6,0.0,0,0,276,4,1.0,0.0,0.0,0.0,0.0,71.82,2427.52,5745.3,0.0,71.82,2427.52,5745.3,0.0,0,0,0,4,2.56,,,1489.6,0.0,0.0,802.3,-5.35,0.0,802.3,-5.35,0.0,0.0,0,0.0,0
293,4.888,4,green,534,486,0.0,0.0,0.0,3pt_arc,0,6722.5,,405.9,none,984199.0,635.5,629.8,3,0,right,0.0,905.0,313.0,977.0,481.0,6579.0,3427.0,601.15,530.6,0.0,0,0,276,4,1.0,0.0,0.0,0.0,0.0,63.31,2821.24,5698.3,0.0,72.35,2821.24,10780.9,0.0,0,0,0,4,2.56,,,530.6,0.0,0.0,664.1,-5.2,0.0,629.8,20.0,0.0,0.0,0,0.0,0
293,4.888,7,green,91,519,7.07,-32.38,98.1,paint,1,7109.9,,145.0,none,984199.0,635.5,629.8,3,0,right,0.0,2.0,328.0,340.0,511.0,6579.0,3427.0,601.15,342.2,6.7,1,0,276,4,1.0,34.35,231.18,1030.5,0.133,63.52,1908.49,5717.2,0.044,68.89,1908.49,6957.4,0.027,0,0,0,4,2.56,,,279.3,-4.66,0.133,492.2,8.19,0.044,464.5,0.67,0.027,0.0,0,0.0,0
293,4.888,9,green,257,1187,3.16,-0.84,161.6,paint,0,6707.1,,549.5,none,984199.0,635.5,629.8,3,0,right,0.0,1015.0,311.0,1077.0,436.0,6579.0,3427.0,601.15,347.4,-0.06,0,0,276,4,1.0,26.88,133.54,806.5,0.0,86.19,2592.0,7757.3,0.0,92.48,2592.0,11930.6,0.0,0,0,0,4,2.56,,,355.5,-3.48,0.0,751.5,-7.28,0.0,787.0,-3.96,0.0,0.0,0,0.0,0
293,4.888,10,green,161,646,5.1,-66.08,281.3,paint,0,6994.6,,145.0,none,984199.0,635.5,629.8,3,0,right,0.0,17.15085220336914,410.000186920166,113.82194137573242,513.9453086853027,6579.0,3427.0,601.15,209.6,-5.03,0,0,276,4,0.867,24.52,174.42,735.7,0.0,28.54,204.4,1569.6,0.0,28.54,204.4,1569.6,0.0,0,0,0,4,2.56,,,185.0,-1.7,0.0,271.0,0.6,0.0,271.0,0.6,0.0,0.0,0,0.0,0
294,4.905,2,green,1385,923,0.0,0.0,0.0,mid_range,0,103986.9,,905.0,pass,1169660.0,625.3,730.7,1,0,left,0.0,1091.0,315.0,1153.0,438.0,-94516.0,-39280.0,109745.56,1233.7,0.0,0,0,276,5,1.0,0.0,0.0,0.0,0.0,39.15,1834.72,3523.8,0.0,35.64,1834.72,4775.2,0.0,0,1,0,5,21.82,,,1233.7,0.0,0.0,1277.6,-34.21,0.0,1254.0,-25.18,0.0,0.0,0,0.0,0
294,4.905,3,green,1385,18,0.0,0.0,0.0,mid_range,0,103640.4,,905.0,pass,1169660.0,625.3,730.7,1,0,left,0.0,941.0,324.0,1009.0,468.0,-94516.0,-39280.0,109745.56,1489.6,0.0,0,0,276,5,1.0,0.0,0.0,0.0,0.0,70.93,2427.52,5745.3,0.0,70.93,2427.52,5745.3,0.0,0,1,0,5,21.82,,,1489.6,0.0,0.0,810.8,-5.29,0.0,810.8,-5.29,0.0,0.0,0,0.0,0
294,4.905,4,green,534,486,0.0,0.0,0.0,3pt_arc,1,103033.2,,526.2,pass,1169660.0,625.3,730.7,1,0,left,0.0,901.0,312.0,975.0,474.0,-94516.0,-39280.0,109745.56,530.6,0.0,0,0,276,5,1.0,0.0,0.0,0.0,0.033,63.31,2821.24,5698.3,0.011,71.87,2821.24,10780.9,0.007,0,1,0,5,21.82,,,530.6,0.0,0.0,663.7,-5.2,0.0,629.1,19.87,0.0,0.0,0,0.0,0
294,4.905,5,green,9,451,0.0,0.0,0.0,3pt_arc,0,102535.5,,526.2,pass,1169660.0,625.3,730.7,1,0,left,0.0,1041.0,318.0,1103.0,436.0,-94516.0,-39280.0,109745.56,429.4,0.0,0,0,276,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.03,1204.8,2404.4,0.0,0,1,0,5,21.82,,,429.4,0.0,0.0,429.4,0.0,0.0,600.9,-3.27,0.0,0.0,0,0.0,0
294,4.905,6,green,172,1302,111.22,-391.49,56.7,3pt_arc,0,103018.0,,136.5,pass,1169660.0,625.3,730.7,1,0,left,0.0,964.0,310.0,1046.0,480.0,-94516.0,-39280.0,109745.56,446.9,-95.49,0,0,276,5,1.0,71.75,1207.89,2152.4,0.0,55.71,1351.89,5013.9,0.0,55.58,1502.8,6836.1,0.0,0,1,0,5,21.82,,,1028.3,14.69,0.0,1044.8,-3.05,0.0,933.9,9.36,0.0,0.0,0,0.0,0
294,4.905,9,green,267,1204,19.72,16.56,59.5,paint,0,103066.8,,136.5,pass,1169660.0,625.3,730.7,1,0,left,0.0,1010.0,312.0,1074.0,436.0,-94516.0,-39280.0,109745.56,366.6,-19.26,0,0,276,5,1.0,24.81,133.54,744.2,0.0,86.39,2592.0,7774.8,0.0,91.93,2592.0,11950.3,0.0,0,1,0,5,21.82,,,357.1,-3.28,0.0,742.7,-7.48,0.0,783.8,-4.08,0.0,0.0,0,0.0,0
295,4.922,2,green,1385,923,0.0,0.0,0.0,mid_range,0,89566.7,,905.0,none,1083060.0,715.0,617.0,1,0,left,0.0,1089.0,315.0,1151.0,441.0,-81365.0,-33350.0,14426.15,1233.7,0.0,0,0,276,6,1.0,0.0,0.0,0.0,0.0,39.15,1834.72,3523.8,0.0,35.37,1834.72,4775.2,0.0,0,1,0,6,1.17,,,1233.7,0.0,0.0,1277.0,-34.21,0.0,1253.8,-24.99,0.0,0.0,0,0.0,0
295,4.922,3,green,1385,18,0.0,0.0,0.0,mid_range,0,89224.4,,905.0,none,1083060.0,715.0,617.0,1,0,left,0.0,936.0,318.0,1004.0,469.0,-81365.0,-33350.0,14426.15,1489.6,0.0,0,0,276,6,1.0,0.0,0.0,0.0,0.0,70.06,2427.52,5745.3,0.0,70.06,2427.52,5745.3,0.0,0,1,0,6,1.17,,,1489.6,0.0,0.0,819.1,-5.22,0.0,819.1,-5.22,0.0,0.0,0,0.0,0
295,4.922,4,green,534,486,0.0,0.0,0.0,3pt_arc,1,88613.3,,526.2,none,1083060.0,715.0,617.0,1,0,left,0.0,900.0,317.0,972.0,472.0,-81365.0,-33350.0,14426.15,530.6,0.0,0,0,276,6,1.0,0.0,0.0,0.0,0.067,63.31,2821.24,5698.3,0.022,71.87,2821.24,10780.9,0.013,0,1,0,6,1.17,,,530.6,0.0,0.0,663.3,-5.2,0.0,631.5,19.87,0.0,0.0,0,0.0,0
295,4.922,5,green,9,451,0.0,0.0,0.0,3pt_arc,0,88114.9,,526.2,none,1083060.0,715.0,617.0,1,0,left,0.0,1039.0,317.0,1101.0,436.0,-81365.0,-33350.0,14426.15,429.4,0.0,0,0,276,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.03,1204.8,2404.4,0.0,0,1,0,6,1.17,,,429.4,0.0,0.0,429.4,0.0,0.0,593.4,-3.27,0.0,0.0,0,0.0,0
295,4.922,9,green,262,1207,5.83,-13.89,149.0,paint,0,88640.6,,770.6,none,1083060.0,715.0,617.0,1,0,left,0.0,1011.0,313.0,1073.0,438.0,-81365.0,-33350.0,14426.15,368.0,-1.39,0,0,276,6,1.0,24.88,133.54,746.4,0.0,86.39,2592.0,7775.2,0.0,91.27,2592.0,11956.1,0.0,0,1,0,6,1.17,,,358.6,-3.28,0.0,734.0,-7.48,0.0,780.6,-4.06,0.0,0.0,0,0.0,0
296,4.938,2,green,1385,923,0.0,0.0,0.0,mid_range,0,43069.5,,905.0,none,1190244.0,620.3,734.8,1,0,left,0.0,1087.0,315.0,1149.0,440.0,-38467.0,-15411.0,46497.81,1233.7,0.0,0,0,276,7,1.0,0.0,0.0,0.0,0.0,39.15,1834.72,3523.8,0.0,35.11,1834.72,4775.2,0.0,0,1,0,7,5.8,,,1233.7,0.0,0.0,1276.5,-34.21,0.0,1253.7,-24.81,0.0,0.0,0,0.0,0
296,4.938,3,green,1385,18,0.0,0.0,0.0,mid_range,0,42734.5,,905.0,none,1190244.0,620.3,734.8,1,0,left,0.0,931.0,318.0,998.0,469.0,-38467.0,-15411.0,46497.81,1489.6,0.0,0,0,276,7,1.0,0.0,0.0,0.0,0.0,69.22,2427.52,5745.3,0.0,69.22,2427.52,5745.3,0.0,0,1,0,7,5.8,,,1489.6,0.0,0.0,827.1,-5.16,0.0,827.1,-5.16,0.0,0.0,0,0.0,0
296,4.938,4,green,534,486,0.0,0.0,0.0,3pt_arc,1,42116.4,,526.2,none,1190244.0,620.3,734.8,1,0,left,0.0,902.0,315.0,970.0,472.0,-38467.0,-15411.0,46497.81,530.6,0.0,0,0,276,7,1.0,0.0,0.0,0.0,0.1,63.31,2821.24,5698.3,0.033,71.85,2821.24,10777.9,0.02,0,1,0,7,5.8,,,530.6,0.0,0.0,662.9,-5.2,0.0,633.9,19.87,0.0,0.0,0,0.0,0
296,4.938,5,green,9,451,0.0,0.0,0.0,3pt_arc,0,41617.4,,526.2,none,1190244.0,620.3,734.8,1,0,left,0.0,1039.0,318.0,1101.0,437.0,-38467.0,-15411.0,46497.81,429.4,0.0,0,0,276,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.03,1204.8,2404.4,0.0,0,1,0,7,5.8,,,429.4,0.0,0.0,429.4,0.0,0.0,585.8,-3.27,0.0,0.0,0,0.0,0
296,4.938,6,green,146,1323,33.42,-77.8,141.1,3pt_arc,0,42083.1,,164.1,none,1190244.0,620.3,734.8,1,0,left,0.0,958.8622360229492,310.4538879394531,1047.1059036254885,474.4553527832031,-38467.0,-15411.0,46497.81,467.6,-21.4,0,0,276,7,0.933,72.86,1207.89,2185.9,0.0,56.08,1351.89,5047.3,0.0,55.4,1502.8,6869.5,0.0,0,1,0,7,5.8,,,993.8,13.98,0.0,1034.9,-3.29,0.0,930.1,9.12,0.0,0.0,0,0.0,0
296,4.938,9,green,263,1208,1.41,-4.42,45.0,paint,0,42145.0,,164.1,none,1190244.0,620.3,734.8,1,0,left,0.0,1009.0,312.0,1073.0,438.0,-38467.0,-15411.0,46497.81,369.2,-1.25,0,0,276,7,1.0,24.45,133.54,733.5,0.0,86.36,2592.0,7772.2,0.0,90.59,2592.0,11957.5,0.0,0,1,0,7,5.8,,,360.1,-3.16,0.0,725.2,-7.51,0.0,777.5,-4.03,0.0,0.0,0,0.0,0
297,4.955,2,green,1385,923,0.0,0.0,0.0,mid_range,0,35067.4,,905.0,none,1180648.0,625.5,734.3,1,0,left,0.0,1085.0,315.0,1147.0,440.0,-31104.0,-12275.0,8003.02,1233.7,0.0,0,0,276,8,1.0,0.0,0.0,0.0,0.0,39.15,1834.72,3523.8,0.0,34.86,1834.72,4775.2,0.0,0,1,0,8,5.25,,,1233.7,0.0,0.0,1276.0,-34.21,0.0,1253.5,-24.63,0.0,0.0,0,0.0,0
297,4.955,3,green,1385,18,0.0,0.0,0.0,mid_range,0,34736.9,,905.0,none,1180648.0,625.5,734.3,1,0,left,0.0,930.0,319.0,995.0,468.0,-31104.0,-12275.0,8003.02,1489.6,0.0,0,0,276,8,1.0,0.0,0.0,0.0,0.0,68.4,2427.52,5745.3,0.0,68.4,2427.52,5745.3,0.0,0,1,0,8,5.25,,,1489.6,0.0,0.0,835.0,-5.1,0.0,835.0,-5.1,0.0,0.0,0,0.0,0
297,4.955,4,green,534,486,0.0,0.0,0.0,3pt_arc,1,34114.6,,526.2,none,1180648.0,625.5,734.3,1,0,left,0.0,901.0,322.0,968.0,473.0,-31104.0,-12275.0,8003.02,530.6,0.0,0,0,276,8,1.0,0.0,0.0,0.0,0.133,63.31,2821.24,5698.3,0.044,56.07,2821.24,8410.8,0.027,0,1,0,8,5.25,,,530.6,0.0,0.0,662.5,-5.2,0.0,631.8,6.02,0.0,0.0,0,0.0,0
297,4.955,5,green,9,451,0.0,0.0,0.0,3pt_arc,0,33615.0,,526.2,none,1180648.0,625.5,734.3,1,0,left,0.0,1037.0,319.0,1099.0,437.0,-31104.0,-12275.0,8003.02,429.4,0.0,0,0,276,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.03,1204.8,2404.4,0.0,0,1,0,8,5.25,,,429.4,0.0,0.0,429.4,0.0,0.0,578.3,-3.27,0.0,0.0,0,0.0,0
297,4.955,6,green,175,1319,29.27,-4.15,352.1,3pt_arc,0,34105.3,,142.1,none,1180648.0,625.5,734.3,1,0,left,0.0,947.0,310.0,1032.0,482.0,-31104.0,-12275.0,8003.02,464.0,2.63,0,0,276,8,1.0,73.84,1207.89,2215.1,0.0,56.41,1351.89,5076.6,0.0,55.19,1502.8,6898.8,0.0,0,1,0,8,5.25,,,959.1,14.07,0.0,1024.9,-3.26,0.0,926.4,9.06,0.0,0.0,0,0.0,0
297,4.955,9,green,265,1209,2.24,0.83,26.6,paint,0,34144.3,,142.1,none,1180648.0,625.5,734.3,1,0,left,0.0,1006.0,309.0,1068.0,438.0,-31104.0,-12275.0,8003.02,370.8,-1.56,0,0,276,8,1.0,23.5,133.54,705.0,0.0,86.35,2592.0,7771.6,0.0,89.92,2592.0,11959.8,0.0,0,1,0,8,5.25,,,361.4,-2.89,0.0,716.5,-7.52,0.0,774.4,-4.02,0.0,0.0,0,0.0,0
298,4.972,2,green,1385,923,0.0,0.0,0.0,mid_range,0,24165.9,,956.6,none,662564.0,476.6,879.6,1,0,left,0.0,1084.0,316.0,1146.0,438.0,-21013.0,-8150.0,10901.56,1233.7,0.0,0,0,276,9,1.0,0.0,0.0,0.0,0.0,39.15,1834.72,3523.8,0.0,34.6,1834.72,4775.2,0.0,0,1,0,9,3.89,,,1233.7,0.0,0.0,1275.5,-34.21,0.0,1253.4,-24.45,0.0,0.0,0,0.0,0
298,4.972,4,green,534,486,0.0,0.0,0.0,3pt_arc,1,23213.2,,526.2,none,662564.0,476.6,879.6,1,0,left,0.0,899.0,316.0,967.0,472.0,-21013.0,-8150.0,10901.56,530.6,0.0,0,0,276,9,1.0,0.0,0.0,0.0,0.167,63.31,2821.24,5698.3,0.056,56.0,2821.24,8399.4,0.033,0,1,0,9,3.89,,,530.6,0.0,0.0,662.1,-5.2,0.0,629.8,5.98,0.0,0.0,0,0.0,0
298,4.972,5,green,9,451,0.0,0.0,0.0,3pt_arc,0,22713.5,,526.2,none,662564.0,476.6,879.6,1,0,left,0.0,1034.0,318.0,1098.0,438.0,-21013.0,-8150.0,10901.56,429.4,0.0,0,0,276,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.03,1204.8,2404.4,0.0,0,1,0,9,3.89,,,429.4,0.0,0.0,429.4,0.0,0.0,570.8,-3.27,0.0,0.0,0,0.0,0
298,4.972,6,green,187,1330,16.28,-12.99,42.5,3pt_arc,0,23223.1,,146.4,none,662564.0,476.6,879.6,1,0,left,0.0,920.0,308.0,1026.0,481.0,-21013.0,-8150.0,10901.56,475.7,-11.83,0,0,276,9,1.0,74.38,1207.89,2231.4,0.0,56.59,1351.89,5092.8,0.0,54.88,1502.8,6915.0,0.0,0,1,0,9,3.89,,,924.8,13.67,0.0,1015.0,-3.39,0.0,922.8,8.9,0.0,0.0,0,0.0,0
298,4.972,9,green,268,1208,3.16,0.92,341.6,paint,0,23247.6,,146.4,none,662564.0,476.6,879.6,1,0,left,0.0,1006.0,313.0,1066.0,437.0,-21013.0,-8150.0,10901.56,370.7,0.02,0,0,276,9,1.0,22.03,133.54,661.0,0.0,85.24,2592.0,7671.4,0.0,89.28,2592.0,11962.9,0.0,0,1,0,9,3.89,,,361.9,-2.16,0.0,707.3,-6.99,0.0,771.4,-3.99,0.0,0.0,0,0.0,0
299,4.988,2,green,1385,923,0.0,0.0,0.0,mid_range,0,111883.4,,956.6,none,648332.0,476.4,872.8,1,0,left,0.0,1082.0,316.0,1144.0,439.0,-102026.0,-41786.0,87718.22,1233.7,0.0,0,0,276,10,1.0,0.0,0.0,0.0,0.0,39.15,1834.72,3523.8,0.0,34.35,1834.72,4775.2,0.0,0,1,0,10,6.88,,,1233.7,0.0,0.0,1274.9,-34.21,0.0,1253.3,-24.27,0.0,0.0,0,0.0,0
299,4.988,4,green,534,486,0.0,0.0,0.0,3pt_arc,1,110930.0,,526.2,none,648332.0,476.4,872.8,1,0,left,0.0,898.0,317.0,968.0,472.0,-102026.0,-41786.0,87718.22,530.6,0.0,0,0,276,10,1.0,0.0,0.0,0.0,0.2,63.31,2821.24,5698.3,0.067,55.96,2821.24,8393.7,0.04,0,1,0,10,6.88,,,530.6,0.0,0.0,661.7,-5.2,0.0,627.8,5.97,0.0,0.0,0,0.0,0
299,4.988,5,green,9,451,0.0,0.0,0.0,3pt_arc,0,110431.5,,526.2,none,648332.0,476.4,872.8,1,0,left,0.0,1033.0,319.0,1095.0,438.0,-102026.0,-41786.0,87718.22,429.4,0.0,0,0,276,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.03,1204.8,2404.4,0.0,0,1,0,10,6.88,,,429.4,0.0,0.0,429.4,0.0,0.0,563.2,-3.27,0.0,0.0,0,0.0,0
299,4.988,6,green,189,1310,20.1,3.82,275.7,3pt_arc,0,110928.7,,138.7,none,648332.0,476.4,872.8,1,0,left,0.0,929.0,308.0,1021.0,480.0,-102026.0,-41786.0,87718.22,455.9,19.78,0,0,276,10,1.0,75.05,1207.89,2251.5,0.0,56.81,1351.89,5113.0,0.0,54.61,1502.8,6935.2,0.0,0,1,0,10,6.88,,,889.8,14.33,0.0,1004.9,-3.17,0.0,919.1,8.98,0.0,0.0,0,0.0,0
