frame,timestamp,player_id,team,x_position,y_position,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,fast_break_flag,possession_id,possession_duration,confidence
103,1.718,10,green,308,1477,306.97,306.97,133.7,corner_3,0,329.3,,193.8,none,680227.5,733.1,1248.3,1,0,left,0.0,947.015380859375,85.49929809570312,1076.1192626953125,366.8483581542969,152,1187,0.0,640.5,-164.17,0,0,72,10,0.933
104,1.735,1,green,1134,1088,0.0,0.0,0.0,mid_range,0,987.0,,395.6,none,682502.5,732.0,1251.0,1,0,left,0.0,346,232,485,643,152,1187,0.0,1008.0,0.0,0,0,72,11,1.0
104,1.735,2,green,496,1430,0.0,0.0,0.0,3pt_arc,0,421.2,,144.4,none,682502.5,732.0,1251.0,1,0,left,0.0,634,-10,902,670,152,1187,0.0,669.0,0.0,0,0,72,11,1.0
104,1.735,3,green,709,1119,0.0,0.0,0.0,3pt_arc,0,561.1,,97.1,none,682502.5,732.0,1251.0,1,0,left,0.0,238,233,421,668,152,1187,0.0,615.1,0.0,0,0,72,11,1.0
104,1.735,4,green,22,1404,0.0,0.0,0.0,3pt_arc,0,253.0,,292.6,none,682502.5,732.0,1251.0,1,0,left,0.0,469.36154556274414,317.37939453125,569.3611106872559,588.8675537109375,152,1187,0.0,564.0,0.0,0,0,72,11,0.867
104,1.735,5,green,2036,784,0.0,0.0,0.0,mid_range,1,1926.6,,951.9,none,682502.5,732.0,1251.0,1,0,left,0.0,816,101,988,659,152,1187,0.0,1216.9,0.0,0,0,72,11,1.0
104,1.735,6,green,743,1028,0.0,0.0,0.0,3pt_arc,0,612.0,,97.1,none,682502.5,732.0,1251.0,1,0,left,0.0,946,41,1252,667,152,1187,0.0,614.5,0.0,0,0,72,11,1.0
104,1.735,7,green,821,1678,0.0,0.0,0.0,corner_3,0,829.8,,408.8,none,682502.5,732.0,1251.0,1,0,left,0.0,58,93,276,664,152,1187,0.0,1059.5,0.0,0,0,72,11,1.0
104,1.735,8,green,582,1314,0.0,0.0,0.0,3pt_arc,0,448.4,,144.4,none,682502.5,732.0,1251.0,1,0,left,0.0,503,121,683,668,152,1187,0.0,627.8,0.0,0,0,72,11,1.0
104,1.735,9,green,480,1161,0.0,-26.83,0.0,paint,0,329.0,,183.9,none,682502.5,732.0,1251.0,1,0,left,0.0,-15,225,81,665,152,1187,0.0,447.4,0.0,0,0,72,11,1.0
104,1.735,10,green,297,1504,29.15,-277.82,112.2,corner_3,0,348.6,,212.3,none,682502.5,732.0,1251.0,1,0,left,0.0,1038.0230102539062,65.10749816894531,1167.1268920898438,346.45655822753906,152,1187,0.0,664.3,-23.98,0,0,72,11,0.867
105,1.752,1,green,1134,1088,0.0,0.0,0.0,mid_range,0,987.0,,395.6,none,694259.5,731.0,1253.6,1,0,left,0.0,346,232,485,644,152,1187,0.0,1008.0,0.0,0,0,72,12,1.0
105,1.752,2,green,496,1430,0.0,0.0,0.0,3pt_arc,0,421.2,,144.4,none,694259.5,731.0,1253.6,1,0,left,0.0,635,-9,900,669,152,1187,0.0,669.0,0.0,0,0,72,12,1.0
105,1.752,3,green,709,1119,0.0,0.0,0.0,3pt_arc,0,561.1,,97.1,none,694259.5,731.0,1253.6,1,0,left,0.0,238,233,421,668,152,1187,0.0,615.1,0.0,0,0,72,12,1.0
105,1.752,4,green,22,1404,0.0,0.0,0.0,3pt_arc,0,253.0,,293.4,none,694259.5,731.0,1253.6,1,0,left,0.0,452.36520767211914,333.2233581542969,552.3647727966309,604.7115173339844,152,1187,0.0,564.0,0.0,0,0,72,12,0.8
105,1.752,5,green,2036,784,0.0,0.0,0.0,mid_range,1,1926.6,,951.9,none,694259.5,731.0,1253.6,1,0,left,0.0,816,103,988,658,152,1187,0.0,1216.9,0.0,0,0,72,12,1.0
105,1.752,6,green,743,1028,0.0,0.0,0.0,3pt_arc,0,612.0,,97.1,none,694259.5,731.0,1253.6,1,0,left,0.0,946,41,1252,667,152,1187,0.0,614.5,0.0,0,0,72,12,1.0
105,1.752,7,green,821,1678,0.0,0.0,0.0,corner_3,0,829.8,,408.8,none,694259.5,731.0,1253.6,1,0,left,0.0,58,92,276,663,152,1187,0.0,1059.5,0.0,0,0,72,12,1.0
105,1.752,8,green,582,1314,0.0,0.0,0.0,3pt_arc,0,448.4,,144.4,none,694259.5,731.0,1253.6,1,0,left,0.0,503,121,683,668,152,1187,0.0,627.8,0.0,0,0,72,12,1.0
105,1.752,9,green,480,1161,0.0,0.0,0.0,paint,0,329.0,,183.9,none,694259.5,731.0,1253.6,1,0,left,0.0,-15,225,81,665,152,1187,0.0,447.4,0.0,0,0,72,12,1.0
105,1.752,10,green,287,1530,27.86,-1.29,111.0,corner_3,0,368.6,,231.7,none,694259.5,731.0,1253.6,1,0,left,0.0,1129.0307006835938,44.7156982421875,1258.1345825195312,326.06475830078125,152,1187,0.0,687.6,-23.56,0,0,72,12,0.8
106,1.768,1,green,1134,1088,0.0,0.0,0.0,mid_range,0,987.0,,395.6,none,588581.0,821.8,1226.0,1,0,left,0.0,346,232,485,643,152,1187,0.0,1008.0,0.0,0,0,72,13,1.0
106,1.768,2,green,496,1430,0.0,0.0,0.0,3pt_arc,0,421.2,,101.0,none,588581.0,821.8,1226.0,1,0,left,0.0,635,-10,900,669,152,1187,0.0,669.0,0.0,0,0,72,13,1.0
106,1.768,3,green,709,1119,0.0,0.0,0.0,3pt_arc,0,561.1,,97.1,none,588581.0,821.8,1226.0,1,0,left,0.0,238,233,422,668,152,1187,0.0,615.1,0.0,0,0,72,13,1.0
106,1.768,5,green,2036,784,0.0,0.0,0.0,mid_range,1,1926.6,,951.9,none,588581.0,821.8,1226.0,1,0,left,0.0,815,102,988,659,152,1187,0.0,1216.9,0.0,0,0,72,13,1.0
106,1.768,6,green,743,1028,0.0,0.0,0.0,3pt_arc,0,612.0,,97.1,none,588581.0,821.8,1226.0,1,0,left,0.0,946,41,1252,668,152,1187,0.0,614.5,0.0,0,0,72,13,1.0
106,1.768,7,green,821,1678,0.0,0.0,0.0,corner_3,0,829.8,,408.8,none,588581.0,821.8,1226.0,1,0,left,0.0,58,93,276,664,152,1187,0.0,1059.5,0.0,0,0,72,13,1.0
106,1.768,8,green,582,1314,0.0,0.0,0.0,3pt_arc,0,448.4,,144.4,none,588581.0,821.8,1226.0,1,0,left,0.0,503,121,683,669,152,1187,0.0,627.8,0.0,0,0,72,13,1.0
106,1.768,9,green,480,1161,0.0,0.0,0.0,paint,0,329.0,,183.9,none,588581.0,821.8,1226.0,1,0,left,0.0,-15,225,81,665,152,1187,0.0,447.4,0.0,0,0,72,13,1.0
106,1.768,10,green,395,1432,145.84,117.98,317.8,3pt_arc,0,345.1,,101.0,none,588581.0,821.8,1226.0,1,0,left,0.0,816,122,980,545,152,1187,0.0,625.2,48.6,0,0,72,13,1.0
107,1.785,1,green,1134,1088,0.0,0.0,0.0,mid_range,0,987.0,,395.6,none,588033.0,822.3,1225.6,1,0,left,0.0,331,234,471,570,152,1187,0.0,1008.0,0.0,0,0,72,14,1.0
107,1.785,2,green,496,1430,0.0,0.0,0.0,3pt_arc,0,421.2,,97.0,none,588033.0,822.3,1225.6,1,0,left,0.0,634,-12,918,668,152,1187,0.0,669.0,0.0,0,0,72,14,1.0
107,1.785,3,green,709,1119,0.0,0.0,0.0,3pt_arc,0,561.1,,97.1,none,588033.0,822.3,1225.6,1,0,left,0.0,229,237,403,660,152,1187,0.0,615.1,0.0,0,0,72,14,1.0
107,1.785,5,green,2036,784,0.0,0.0,0.0,mid_range,1,1926.6,,951.9,none,588033.0,822.3,1225.6,1,0,left,0.0,816,156,972,657,152,1187,0.0,1216.9,0.0,0,0,72,14,1.0
107,1.785,6,green,743,1028,0.0,0.0,0.0,3pt_arc,0,612.0,,97.1,none,588033.0,822.3,1225.6,1,0,left,0.0,937,40,1239,668,152,1187,0.0,614.5,0.0,0,0,72,14,1.0
107,1.785,7,green,821,1678,0.0,0.0,0.0,corner_3,0,829.8,,408.8,none,588033.0,822.3,1225.6,1,0,left,0.0,37,116,273,660,152,1187,0.0,1059.5,0.0,0,0,72,14,1.0
107,1.785,8,green,582,1314,0.0,0.0,0.0,3pt_arc,0,448.4,,144.4,none,588033.0,822.3,1225.6,1,0,left,0.0,488,129,680,667,152,1187,0.0,627.8,0.0,0,0,72,14,1.0
107,1.785,9,green,481,1157,4.12,4.12,284.0,paint,0,330.4,,186.7,none,588033.0,822.3,1225.6,1,0,left,0.0,-15,261,64,665,152,1187,0.0,445.4,1.97,0,0,72,14,1.0
107,1.785,10,green,399,1432,4.0,-141.84,0.0,3pt_arc,0,347.9,,97.0,none,588033.0,822.3,1225.6,1,0,left,0.0,827.2920761108398,158.40567016601562,981.4803848266602,541.5779113769531,152,1187,0.0,626.7,-1.57,0,0,72,14,0.933
108,1.802,1,green,1134,1088,0.0,0.0,0.0,mid_range,0,987.0,,395.6,none,585348.5,823.3,1225.3,1,0,left,0.0,331,234,471,570,152,1187,0.0,1008.0,0.0,0,0,72,15,1.0
108,1.802,2,green,496,1430,0.0,0.0,0.0,3pt_arc,0,421.2,,88.0,none,585348.5,823.3,1225.3,1,0,left,0.0,633,-12,918,668,152,1187,0.0,669.0,0.0,0,0,72,15,1.0
108,1.802,3,green,709,1119,0.0,0.0,0.0,3pt_arc,0,561.1,,97.1,none,585348.5,823.3,1225.3,1,0,left,0.0,229,236,404,660,152,1187,0.0,615.1,0.0,0,0,72,15,1.0
108,1.802,5,green,2036,784,0.0,0.0,0.0,mid_range,1,1926.6,,951.9,none,585348.5,823.3,1225.3,1,0,left,0.0,821,144,973,659,152,1187,0.0,1216.9,0.0,0,0,72,15,1.0
108,1.802,6,green,743,1028,0.0,0.0,0.0,3pt_arc,0,612.0,,97.1,none,585348.5,823.3,1225.3,1,0,left,0.0,937,41,1239,669,152,1187,0.0,614.5,0.0,0,0,72,15,1.0
108,1.802,7,green,821,1678,0.0,0.0,0.0,corner_3,0,829.8,,408.8,none,585348.5,823.3,1225.3,1,0,left,0.0,37,117,272,660,152,1187,0.0,1059.5,0.0,0,0,72,15,1.0
108,1.802,8,green,582,1314,0.0,0.0,0.0,3pt_arc,0,448.4,,144.4,none,585348.5,823.3,1225.3,1,0,left,0.0,486,129,679,667,152,1187,0.0,627.8,0.0,0,0,72,15,1.0
108,1.802,9,green,481,1157,0.0,-4.12,0.0,paint,0,330.4,,186.7,none,585348.5,823.3,1225.3,1,0,left,0.0,-15,261,64,665,152,1187,0.0,445.4,0.0,0,0,72,15,1.0
108,1.802,10,green,408,1430,9.22,5.22,347.5,3pt_arc,0,353.0,,88.0,none,585348.5,823.3,1225.3,1,0,left,0.0,822.1654281616211,179.91555786132812,976.3537368774414,563.0877990722656,152,1187,0.0,628.5,-1.82,0,0,72,15,0.867
109,1.818,1,green,1134,1088,0.0,0.0,0.0,mid_range,0,987.0,,395.6,none,587860.5,818.9,1225.1,1,0,left,0.0,315,240,459,661,152,1187,0.0,1008.0,0.0,0,0,72,16,1.0
109,1.818,2,green,496,1430,0.0,0.0,0.0,3pt_arc,0,421.2,,63.2,none,587860.5,818.9,1225.1,1,0,left,0.0,637,2,903,669,152,1187,0.0,669.0,0.0,0,0,72,16,1.0
109,1.818,3,green,709,1119,0.0,0.0,0.0,3pt_arc,0,561.1,,97.1,none,587860.5,818.9,1225.1,1,0,left,0.0,212,239,382,664,152,1187,0.0,615.1,0.0,0,0,72,16,1.0
109,1.818,5,green,2036,784,0.0,0.0,0.0,mid_range,1,1926.6,,951.9,none,587860.5,818.9,1225.1,1,0,left,0.0,845,201,973,649,152,1187,0.0,1216.9,0.0,0,0,72,16,1.0
109,1.818,6,green,743,1028,0.0,0.0,0.0,3pt_arc,0,612.0,,97.1,none,587860.5,818.9,1225.1,1,0,left,0.0,932,49,1232,667,152,1187,0.0,614.5,0.0,0,0,72,16,1.0
109,1.818,7,green,821,1678,0.0,0.0,0.0,corner_3,0,829.8,,408.8,none,587860.5,818.9,1225.1,1,0,left,0.0,14,107,267,658,152,1187,0.0,1059.5,0.0,0,0,72,16,1.0
109,1.818,8,green,582,1314,0.0,0.0,0.0,3pt_arc,0,448.4,,144.4,none,587860.5,818.9,1225.1,1,0,left,0.0,465,129,684,669,152,1187,0.0,627.8,0.0,0,0,72,16,1.0
109,1.818,9,green,415,1167,66.75,66.75,171.4,paint,0,263.8,,222.5,none,587860.5,818.9,1225.1,1,0,left,0.0,-15,278,47,641,152,1187,0.0,406.9,34.81,0,0,72,16,1.0
109,1.818,10,green,434,1418,28.64,19.42,335.2,3pt_arc,0,364.5,,63.2,none,587860.5,818.9,1225.1,1,0,left,0.0,817.0387802124023,201.42544555664062,971.2270889282227,584.5976867675781,152,1187,0.0,628.7,-0.88,0,0,72,16,0.8
110,1.835,1,green,1134,1088,0.0,0.0,0.0,mid_range,0,987.0,,395.6,none,585666.0,819.7,1224.9,1,0,left,0.0,315,240,459,660,152,1187,0.0,1008.0,0.0,0,0,72,17,1.0
110,1.835,2,green,496,1430,0.0,0.0,0.0,3pt_arc,0,421.2,,56.8,none,585666.0,819.7,1224.9,1,0,left,0.0,637,2,904,669,152,1187,0.0,669.0,0.0,0,0,72,17,1.0
110,1.835,3,green,709,1119,0.0,0.0,0.0,3pt_arc,0,561.1,,97.1,none,585666.0,819.7,1224.9,1,0,left,0.0,212,238,383,664,152,1187,0.0,615.1,0.0,0,0,72,17,1.0
110,1.835,5,green,2036,784,0.0,0.0,0.0,mid_range,1,1926.6,,951.9,none,585666.0,819.7,1224.9,1,0,left,0.0,845,201,973,649,152,1187,0.0,1216.9,0.0,0,0,72,17,1.0
110,1.835,6,green,743,1028,0.0,0.0,0.0,3pt_arc,0,612.0,,97.1,none,585666.0,819.7,1224.9,1,0,left,0.0,932,49,1232,667,152,1187,0.0,614.5,0.0,0,0,72,17,1.0
110,1.835,7,green,821,1678,0.0,0.0,0.0,corner_3,0,829.8,,408.8,none,585666.0,819.7,1224.9,1,0,left,0.0,15,107,267,658,152,1187,0.0,1059.5,0.0,0,0,72,17,1.0
110,1.835,8,green,582,1314,0.0,0.0,0.0,3pt_arc,0,448.4,,144.4,none,585666.0,819.7,1224.9,1,0,left,0.0,465,129,684,669,152,1187,0.0,627.8,0.0,0,0,72,17,1.0
110,1.835,9,green,415,1167,0.0,-66.75,0.0,paint,0,263.8,,222.5,none,585666.0,819.7,1224.9,1,0,left,0.0,-15,279,47,641,152,1187,0.0,406.9,0.0,0,0,72,17,1.0
110,1.835,10,green,441,1416,7.28,-21.36,344.1,3pt_arc,0,368.7,,56.8,none,585666.0,819.7,1224.9,1,0,left,0.0,811.9121322631836,222.93533325195312,966.1004409790039,606.1075744628906,152,1187,0.0,630.1,-1.42,0,0,72,17,0.733
111,1.852,1,green,1134,1088,0.0,0.0,0.0,mid_range,0,987.0,,395.6,none,275369.0,669.9,1280.6,1,0,left,0.0,302,244,447,666,152,1187,0.0,1008.0,0.0,0,0,73,0,1.0
111,1.852,2,green,496,1430,0.0,0.0,0.0,3pt_arc,0,421.2,,51.5,none,275369.0,669.9,1280.6,1,0,left,0.0,639,2,938,673,152,1187,0.0,669.0,0.0,0,0,73,0,1.0
111,1.852,3,green,709,1119,0.0,0.0,0.0,3pt_arc,0,561.1,,97.1,none,275369.0,669.9,1280.6,1,0,left,0.0,197,245,361,664,152,1187,0.0,615.1,0.0,0,0,73,0,1.0
111,1.852,6,green,743,1028,0.0,0.0,0.0,3pt_arc,0,612.0,,97.1,none,275369.0,669.9,1280.6,1,0,left,0.0,923,52,1225,667,152,1187,0.0,614.5,0.0,0,0,73,0,1.0
111,1.852,7,green,821,1678,0.0,0.0,0.0,corner_3,0,829.8,,408.8,none,275369.0,669.9,1280.6,1,0,left,0.0,3,99,232,665,152,1187,0.0,1059.5,0.0,0,0,73,0,1.0
111,1.852,8,green,582,1314,0.0,0.0,0.0,3pt_arc,0,448.4,,144.4,none,275369.0,669.9,1280.6,1,0,left,0.0,457,127,686,668,152,1187,0.0,627.8,0.0,0,0,73,0,1.0
111,1.852,9,green,427,1174,13.89,13.89,30.3,paint,0,275.3,,208.9,none,275369.0,669.9,1280.6,1,0,left,0.0,-21.99430274963379,274.36517333984375,45.42047691345215,649.364013671875,152,1187,0.0,420.0,-13.13,0,0,73,0,0.933
111,1.852,10,green,447,1414,6.32,-0.96,341.6,3pt_arc,0,372.2,,51.5,none,275369.0,669.9,1280.6,1,0,left,0.0,806.7854843139648,244.44522094726562,960.9737930297852,627.6174621582031,152,1187,0.0,631.1,-1.02,0,0,73,0,0.667
112,1.869,1,green,1134,1088,0.0,0.0,0.0,mid_range,0,987.0,,395.6,none,273163.5,670.9,1280.2,1,0,left,0.0,302,244,447,665,152,1187,0.0,1008.0,0.0,0,0,74,0,1.0
112,1.869,2,green,496,1430,0.0,0.0,0.0,3pt_arc,0,421.2,,45.7,none,273163.5,670.9,1280.2,1,0,left,0.0,639,2,937,672,152,1187,0.0,669.0,0.0,0,0,74,0,1.0
112,1.869,3,green,709,1119,0.0,0.0,0.0,3pt_arc,0,561.1,,97.1,none,273163.5,670.9,1280.2,1,0,left,0.0,196,245,361,663,152,1187,0.0,615.1,0.0,0,0,74,0,1.0
112,1.869,6,green,743,1028,0.0,0.0,0.0,3pt_arc,0,612.0,,97.1,none,273163.5,670.9,1280.2,1,0,left,0.0,923,52,1225,667,152,1187,0.0,614.5,0.0,0,0,74,0,1.0
112,1.869,7,green,821,1678,0.0,0.0,0.0,corner_3,0,829.8,,408.8,none,273163.5,670.9,1280.2,1,0,left,0.0,3,99,232,665,152,1187,0.0,1059.5,0.0,0,0,74,0,1.0
112,1.869,8,green,582,1314,0.0,0.0,0.0,3pt_arc,0,448.4,,144.4,none,273163.5,670.9,1280.2,1,0,left,0.0,457,127,686,668,152,1187,0.0,627.8,0.0,0,0,74,0,1.0
112,1.869,9,green,428,1173,1.41,-12.48,315.0,paint,0,276.4,,208.8,none,273163.5,670.9,1280.2,1,0,left,0.0,-25.457118034362793,275.18804931640625,41.957661628723145,650.1868896484375,152,1187,0.0,419.9,0.1,0,0,74,0,0.867
112,1.869,10,green,454,1412,7.28,0.96,344.1,3pt_arc,0,376.6,,45.7,none,273163.5,670.9,1280.2,1,0,left,0.0,801.6588363647461,265.9551086425781,955.8471450805664,649.1273498535156,152,1187,0.0,632.6,-1.57,0,0,74,0,0.6
113,1.885,1,green,1134,1088,0.0,0.0,0.0,mid_range,0,987.0,,395.6,none,266219.0,701.9,1261.3,1,0,left,0.0,283,251,426,662,152,1187,0.0,1008.0,0.0,0,0,75,0,1.0
113,1.885,2,green,496,1430,0.0,0.0,0.0,3pt_arc,0,421.2,,144.4,none,266219.0,701.9,1261.3,1,0,left,0.0,648,-12,950,663,152,1187,0.0,669.0,0.0,0,0,75,0,1.0
113,1.885,3,green,709,1119,0.0,0.0,0.0,3pt_arc,0,561.1,,97.1,none,266219.0,701.9,1261.3,1,0,left,0.0,163,254,337,663,152,1187,0.0,615.1,0.0,0,0,75,0,1.0
113,1.885,6,green,743,1028,0.0,0.0,0.0,3pt_arc,0,612.0,,97.1,none,266219.0,701.9,1261.3,1,0,left,0.0,911,59,1209,669,152,1187,0.0,614.5,0.0,0,0,75,0,1.0
113,1.885,7,green,821,1678,0.0,0.0,0.0,corner_3,0,829.8,,408.8,none,266219.0,701.9,1261.3,1,0,left,0.0,-15,112,181,650,152,1187,0.0,1059.5,0.0,0,0,75,0,1.0
113,1.885,8,green,582,1314,0.0,0.0,0.0,3pt_arc,0,448.4,,144.4,none,266219.0,701.9,1261.3,1,0,left,0.0,441,137,691,664,152,1187,0.0,627.8,0.0,0,0,75,0,1.0
113,1.885,9,green,428,1172,1.0,-0.41,270.0,paint,0,276.4,,209.5,none,266219.0,701.9,1261.3,1,0,left,0.0,-28.919933319091797,276.01092529296875,38.49484634399414,651.009765625,152,1187,0.0,419.2,0.76,0,0,75,0,0.8
114,1.902,1,green,1134,1088,0.0,0.0,0.0,mid_range,0,987.0,,395.6,none,571348.5,868.6,1201.5,1,0,left,0.0,283,251,426,662,152,1187,0.0,1008.0,0.0,0,0,76,1,1.0
114,1.902,2,green,496,1430,0.0,0.0,0.0,3pt_arc,0,421.2,,144.4,none,571348.5,868.6,1201.5,1,0,left,0.0,648,-12,950,663,152,1187,0.0,669.0,0.0,0,0,76,1,1.0
114,1.902,3,green,709,1119,0.0,0.0,0.0,3pt_arc,0,561.1,,97.1,none,571348.5,868.6,1201.5,1,0,left,0.0,160,254,328,661,152,1187,0.0,615.1,0.0,0,0,76,1,1.0
114,1.902,5,green,2036,784,0.0,0.0,0.0,mid_range,1,1926.6,,951.9,none,571348.5,868.6,1201.5,1,0,left,0.0,100,325,222,557,152,1187,0.0,1216.9,0.0,0,0,76,1,1.0
114,1.902,6,green,743,1028,0.0,0.0,0.0,3pt_arc,0,612.0,,97.1,none,571348.5,868.6,1201.5,1,0,left,0.0,911,59,1209,669,152,1187,0.0,614.5,0.0,0,0,76,1,1.0
114,1.902,7,green,821,1678,0.0,0.0,0.0,corner_3,0,829.8,,408.8,none,571348.5,868.6,1201.5,1,0,left,0.0,-15,112,181,648,152,1187,0.0,1059.5,0.0,0,0,76,1,1.0
114,1.902,8,green,582,1314,0.0,0.0,0.0,3pt_arc,0,448.4,,144.4,none,571348.5,868.6,1201.5,1,0,left,0.0,441,137,691,664,152,1187,0.0,627.8,0.0,0,0,76,1,1.0
114,1.902,9,green,428,1171,1.0,0.0,270.0,paint,0,276.5,,210.2,none,571348.5,868.6,1201.5,1,0,left,0.0,-32.38274884223938,276.83380126953125,35.03203082084656,651.8326416015625,152,1187,0.0,418.4,0.75,0,0,76,1,0.733
115,1.919,1,green,1134,1088,0.0,0.0,0.0,mid_range,0,987.0,,395.6,none,525694.0,931.6,1205.9,0,0,left,0.0,283,251,426,662,152,1187,0.0,1008.0,0.0,0,0,76,2,1.0
115,1.919,2,green,496,1430,0.0,0.0,0.0,3pt_arc,0,421.2,,144.4,none,525694.0,931.6,1205.9,0,0,left,0.0,648,-12,950,663,152,1187,0.0,669.0,0.0,0,0,76,2,1.0
115,1.919,3,green,709,1119,0.0,0.0,0.0,3pt_arc,0,561.1,,97.1,none,525694.0,931.6,1205.9,0,0,left,0.0,160,254,329,661,152,1187,0.0,615.1,0.0,0,0,76,2,1.0
115,1.919,5,green,2036,784,0.0,0.0,0.0,mid_range,1,1926.6,,951.9,none,525694.0,931.6,1205.9,0,0,left,0.0,100,325,222,557,152,1187,0.0,1216.9,0.0,0,0,76,2,1.0
115,1.919,6,green,743,1028,0.0,0.0,0.0,3pt_arc,0,612.0,,97.1,none,525694.0,931.6,1205.9,0,0,left,0.0,911,59,1209,669,152,1187,0.0,614.5,0.0,0,0,76,2,1.0
115,1.919,7,green,821,1678,0.0,0.0,0.0,corner_3,0,829.8,,408.8,none,525694.0,931.6,1205.9,0,0,left,0.0,-15,112,181,649,152,1187,0.0,1059.5,0.0,0,0,76,2,1.0
115,1.919,8,green,582,1314,0.0,0.0,0.0,3pt_arc,0,448.4,,144.4,none,525694.0,931.6,1205.9,0,0,left,0.0,441,137,691,665,152,1187,0.0,627.8,0.0,0,0,76,2,1.0
116,1.935,1,green,1134,1088,0.0,0.0,0.0,mid_range,0,987.0,,395.6,none,220688.0,747.5,1276.2,0,0,left,0.0,283,251,426,663,152,1187,0.0,1008.0,0.0,0,0,77,0,1.0
116,1.935,2,green,496,1430,0.0,0.0,0.0,3pt_arc,0,421.2,,144.4,none,220688.0,747.5,1276.2,0,0,left,0.0,648,-12,950,663,152,1187,0.0,669.0,0.0,0,0,77,0,1.0
116,1.935,3,green,709,1119,0.0,0.0,0.0,3pt_arc,0,561.1,,97.1,none,220688.0,747.5,1276.2,0,0,left,0.0,160,253,341,664,152,1187,0.0,615.1,0.0,0,0,77,0,1.0
116,1.935,6,green,743,1028,0.0,0.0,0.0,3pt_arc,0,612.0,,97.1,none,220688.0,747.5,1276.2,0,0,left,0.0,911,59,1209,669,152,1187,0.0,614.5,0.0,0,0,77,0,1.0
116,1.935,7,green,821,1678,0.0,0.0,0.0,corner_3,0,829.8,,408.8,none,220688.0,747.5,1276.2,0,0,left,0.0,-15,112,181,649,152,1187,0.0,1059.5,0.0,0,0,77,0,1.0
116,1.935,8,green,582,1314,0.0,0.0,0.0,3pt_arc,0,448.4,,144.4,none,220688.0,747.5,1276.2,0,0,left,0.0,441,138,691,664,152,1187,0.0,627.8,0.0,0,0,77,0,1.0
117,1.952,1,green,1134,1088,0.0,0.0,0.0,mid_range,0,987.0,,395.6,none,220688.0,747.5,1276.2,0,0,left,0.0,277,255,420,656,152,1187,0.0,1008.0,0.0,0,0,78,0,1.0
117,1.952,2,green,496,1430,0.0,0.0,0.0,3pt_arc,0,421.2,,144.4,none,220688.0,747.5,1276.2,0,0,left,0.0,660,-13,933,662,152,1187,0.0,669.0,0.0,0,0,78,0,1.0
117,1.952,3,green,709,1119,0.0,0.0,0.0,3pt_arc,0,561.1,,97.1,none,220688.0,747.5,1276.2,0,0,left,0.0,162,257,326,668,152,1187,0.0,615.1,0.0,0,0,78,0,1.0
117,1.952,6,green,743,1028,0.0,0.0,0.0,3pt_arc,0,612.0,,97.1,none,220688.0,747.5,1276.2,0,0,left,0.0,906,66,1206,666,152,1187,0.0,614.5,0.0,0,0,78,0,1.0
117,1.952,7,green,821,1678,0.0,0.0,0.0,corner_3,0,829.8,,408.8,none,220688.0,747.5,1276.2,0,0,left,0.0,-15,124,177,638,152,1187,0.0,1059.5,0.0,0,0,78,0,1.0
117,1.952,8,green,582,1314,0.0,0.0,0.0,3pt_arc,0,448.4,,144.4,none,220688.0,747.5,1276.2,0,0,left,0.0,431,111,696,658,152,1187,0.0,627.8,0.0,0,0,78,0,1.0
118,1.969,1,green,1134,1088,0.0,0.0,0.0,mid_range,0,987.0,,395.6,none,220688.0,747.5,1276.2,0,0,left,0.0,277,255,420,656,152,1187,0.0,1008.0,0.0,0,0,79,0,1.0
118,1.969,2,green,496,1430,0.0,0.0,0.0,3pt_arc,0,421.2,,144.4,none,220688.0,747.5,1276.2,0,0,left,0.0,660,-13,933,662,152,1187,0.0,669.0,0.0,0,0,79,0,1.0
118,1.969,3,green,709,1119,0.0,0.0,0.0,3pt_arc,0,561.1,,97.1,none,220688.0,747.5,1276.2,0,0,left,0.0,162,257,324,668,152,1187,0.0,615.1,0.0,0,0,79,0,1.0
118,1.969,6,green,743,1028,0.0,0.0,0.0,3pt_arc,0,612.0,,97.1,none,220688.0,747.5,1276.2,0,0,left,0.0,906,66,1206,667,152,1187,0.0,614.5,0.0,0,0,79,0,1.0
118,1.969,7,green,821,1678,0.0,0.0,0.0,corner_3,0,829.8,,408.8,none,220688.0,747.5,1276.2,0,0,left,0.0,-15,124,177,639,152,1187,0.0,1059.5,0.0,0,0,79,0,1.0
118,1.969,8,green,582,1314,0.0,0.0,0.0,3pt_arc,0,448.4,,144.4,none,220688.0,747.5,1276.2,0,0,left,0.0,431,111,696,658,152,1187,0.0,627.8,0.0,0,0,79,0,1.0
119,1.985,1,green,1134,1088,0.0,0.0,0.0,mid_range,0,987.0,,395.6,none,373724.0,643.9,1294.4,0,0,left,0.0,249,260,395,615,152,1187,0.0,1008.0,0.0,0,0,80,0,1.0
119,1.985,2,green,496,1430,0.0,0.0,0.0,3pt_arc,0,421.2,,144.4,none,373724.0,643.9,1294.4,0,0,left,0.0,662,-14,938,664,152,1187,0.0,669.0,0.0,0,0,80,0,1.0
