frame,timestamp,player_id,team,x_position,y_position,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,fast_break_flag,possession_id,possession_duration,confidence,velocity_mean_30,velocity_max_30,dist_traveled_30,possession_pct_30,velocity_mean_90,velocity_max_90,dist_traveled_90,possession_pct_90,velocity_mean_150,velocity_max_150,dist_traveled_150,possession_pct_150,shots_90,passes_90,dribbles_90,possession_run,team_velocity_mean,opp_velocity_mean,spacing_advantage,dist_to_basket_mean_30,vel_toward_basket_mean_30,drive_rate_30,dist_to_basket_mean_90,vel_toward_basket_mean_90,drive_rate_90,dist_to_basket_mean_150,vel_toward_basket_mean_150,drive_rate_150,shot_quality_proxy,turnover_flag,pace_30,pick_roll_proxy
143,2.386,8,green,582,1314,0.0,0.0,0.0,3pt_arc,0,448.4,,120.9,none,634227.0,879.3,1233.9,0,0,left,0.0,105.0,271.0,342.0,670.0,152.0,1187.0,0.0,627.8,0.0,0,0,82,23,1.0,0.0,0.0,0.0,0.0,4.17,344.92,346.3,0.0,4.17,344.92,346.3,0.0,0,1,0,23,11.57,,,627.8,0.0,0.0,644.2,2.1,0.0,644.2,2.1,0.0,0.0,0,0.0,0
143,2.386,10,green,488,1390,0.0,0.0,0.0,3pt_arc,0,392.6,,40.8,none,634227.0,879.3,1233.9,0,0,left,0.0,492.0,267.0,638.0,666.0,152.0,1187.0,0.0,630.7,0.0,0,0,82,23,1.0,36.9,306.97,1033.3,0.0,36.9,306.97,1033.3,0.0,36.9,306.97,1033.3,0.0,0,1,0,23,11.57,,,620.1,-7.27,0.0,620.1,-7.27,0.0,620.1,-7.27,0.0,0.0,0,0.0,0
144,2.402,1,green,1134,1088,0.0,0.0,0.0,mid_range,0,987.0,,596.5,none,687645.0,866.1,1229.1,1,0,left,0.0,-15.0,317.0,148.0,668.0,152.0,1187.0,0.0,1008.0,0.0,0,0,82,24,1.0,0.0,0.0,0.0,0.0,4.07,171.14,288.8,0.022,4.07,171.14,288.8,0.013,0,1,0,24,13.96,,,1008.0,0.0,0.0,992.6,-3.74,0.0,992.6,-3.74,0.0,0.0,0,0.0,0
144,2.402,2,green,496,1430,0.0,0.0,0.0,3pt_arc,0,421.2,,40.8,none,687645.0,866.1,1229.1,1,0,left,0.0,584.0,8.0,1027.0,668.0,152.0,1187.0,0.0,669.0,0.0,0,0,82,24,1.0,0.0,0.0,0.0,0.0,6.51,226.74,514.7,0.0,6.51,226.74,514.7,0.0,0,1,0,24,13.96,,,669.0,0.0,0.0,677.1,0.86,0.0,677.1,0.86,0.0,0.0,0,0.0,0
144,2.402,5,green,2036,784,0.0,0.0,0.0,mid_range,1,1926.6,,951.9,none,687645.0,866.1,1229.1,1,0,left,0.0,946.0,258.0,1154.0,669.0,152.0,1187.0,0.0,1216.9,0.0,0,0,82,24,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.633,0.0,0.0,0.0,0.38,0,1,0,24,13.96,,,1216.9,0.0,0.0,1216.9,0.0,0.0,1216.9,0.0,0.0,0.0,0,0.0,0
144,2.402,6,green,506,920,97.74,16.75,199.7,paint,0,443.4,,401.3,none,687645.0,866.1,1229.1,1,0,left,0.0,770.0452575683594,-137.47725677490234,963.5099182128906,353.1789016723633,152.0,1187.0,0.0,358.7,96.43,0,0,82,24,0.733,8.74,97.74,262.2,0.0,11.79,324.21,1061.5,0.0,12.33,324.21,1171.7,0.0,0,1,0,24,13.96,,,598.0,8.49,0.0,683.8,6.14,0.0,702.5,6.91,0.0,0.0,0,0.0,0
144,2.402,7,green,821,1678,0.0,0.0,0.0,corner_3,0,829.8,,408.8,none,687645.0,866.1,1229.1,1,0,left,0.0,106.0,292.0,283.0,671.0,152.0,1187.0,0.0,1059.5,0.0,0,0,82,24,1.0,0.0,0.0,0.0,0.0,2.78,200.36,200.4,0.1,2.78,200.36,200.4,0.06,0,1,0,24,13.96,,,1059.5,0.0,0.0,1057.8,-1.88,0.0,1057.8,-1.88,0.0,0.0,0,0.0,0
144,2.402,8,green,582,1314,0.0,0.0,0.0,3pt_arc,0,448.4,,120.9,none,687645.0,866.1,1229.1,1,0,left,0.0,105.0,271.0,342.0,670.0,152.0,1187.0,0.0,627.8,0.0,0,0,82,24,1.0,0.0,0.0,0.0,0.0,4.12,344.92,346.3,0.0,4.12,344.92,346.3,0.0,0,1,0,24,13.96,,,627.8,0.0,0.0,644.0,2.07,0.0,644.0,2.07,0.0,0.0,0,0.0,0
144,2.402,10,green,488,1390,0.0,0.0,0.0,3pt_arc,0,392.6,,40.8,none,687645.0,866.1,1229.1,1,0,left,0.0,492.0,267.0,638.0,666.0,152.0,1187.0,0.0,630.7,0.0,0,0,82,24,1.0,35.63,306.97,1033.3,0.0,35.63,306.97,1033.3,0.0,35.63,306.97,1033.3,0.0,0,1,0,24,13.96,,,620.4,-7.02,0.0,620.4,-7.02,0.0,620.4,-7.02,0.0,0.0,0,0.0,0
145,2.419,1,green,1134,1088,0.0,0.0,0.0,mid_range,0,987.0,,596.5,none,739635.0,869.0,1218.4,0,0,left,0.0,-15.0,317.0,148.0,668.0,152.0,1187.0,0.0,1008.0,0.0,0,0,82,25,1.0,0.0,0.0,0.0,0.0,4.01,171.14,288.8,0.022,4.01,171.14,288.8,0.013,0,1,0,25,11.09,,,1008.0,0.0,0.0,992.8,-3.69,0.0,992.8,-3.69,0.0,0.0,0,0.0,0
145,2.419,2,green,496,1430,0.0,0.0,0.0,3pt_arc,0,421.2,,40.8,none,739635.0,869.0,1218.4,0,0,left,0.0,584.0,8.0,1027.0,669.0,152.0,1187.0,0.0,669.0,0.0,0,0,82,25,1.0,0.0,0.0,0.0,0.0,6.43,226.74,514.7,0.0,6.43,226.74,514.7,0.0,0,1,0,25,11.09,,,669.0,0.0,0.0,677.0,0.85,0.0,677.0,0.85,0.0,0.0,0,0.0,0
145,2.419,5,green,2036,784,0.0,0.0,0.0,mid_range,1,1926.6,,951.9,none,739635.0,869.0,1218.4,0,0,left,0.0,946.0,258.0,1154.0,669.0,152.0,1187.0,0.0,1216.9,0.0,0,0,82,25,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.644,0.0,0.0,0.0,0.387,0,1,0,25,11.09,,,1216.9,0.0,0.0,1216.9,0.0,0.0,1216.9,0.0,0.0,0.0,0,0.0,0
145,2.419,6,green,526,845,77.62,-20.12,284.9,3pt_arc,0,506.8,,472.3,none,739635.0,869.0,1218.4,0,0,left,0.0,758.4585876464844,-168.7963104248047,951.9232482910156,321.85984802246094,152.0,1187.0,0.0,373.0,-22.1,0,0,82,25,0.667,11.33,97.74,339.8,0.0,12.66,324.21,1139.1,0.0,13.01,324.21,1249.3,0.0,0,1,0,25,11.09,,,590.0,7.76,0.0,676.6,5.9,0.0,699.1,6.6,0.0,0.0,0,0.0,0
145,2.419,7,green,821,1678,0.0,0.0,0.0,corner_3,0,829.8,,408.8,none,739635.0,869.0,1218.4,0,0,left,0.0,106.0,291.0,283.0,671.0,152.0,1187.0,0.0,1059.5,0.0,0,0,82,25,1.0,0.0,0.0,0.0,0.0,2.74,200.36,200.4,0.1,2.74,200.36,200.4,0.06,0,1,0,25,11.09,,,1059.5,0.0,0.0,1057.8,-1.85,0.0,1057.8,-1.85,0.0,0.0,0,0.0,0
145,2.419,8,green,582,1314,0.0,0.0,0.0,3pt_arc,0,448.4,,120.9,none,739635.0,869.0,1218.4,0,0,left,0.0,105.0,271.0,342.0,670.0,152.0,1187.0,0.0,627.8,0.0,0,0,82,25,1.0,0.0,0.0,0.0,0.0,4.07,344.92,346.3,0.0,4.07,344.92,346.3,0.0,0,1,0,25,11.09,,,627.8,0.0,0.0,643.8,2.05,0.0,643.8,2.05,0.0,0.0,0,0.0,0
145,2.419,10,green,488,1390,0.0,0.0,0.0,3pt_arc,0,392.6,,40.8,none,739635.0,869.0,1218.4,0,0,left,0.0,491.0,267.0,637.0,666.0,152.0,1187.0,0.0,630.7,0.0,0,0,82,25,1.0,34.44,306.97,1033.3,0.0,34.44,306.97,1033.3,0.0,34.44,306.97,1033.3,0.0,0,1,0,25,11.09,,,620.8,-6.78,0.0,620.8,-6.78,0.0,620.8,-6.78,0.0,0.0,0,0.0,0
146,2.436,1,green,1134,1088,0.0,0.0,0.0,mid_range,0,987.0,,596.5,none,808131.0,853.9,1211.7,1,0,left,0.0,-15.0,317.0,148.0,668.0,152.0,1187.0,0.0,1008.0,0.0,0,0,82,26,1.0,0.0,0.0,0.0,0.0,3.96,171.14,288.8,0.022,3.96,171.14,288.8,0.013,0,1,0,26,16.56,,,1008.0,0.0,0.0,993.0,-3.64,0.0,993.0,-3.64,0.0,0.0,0,0.0,0
146,2.436,2,green,496,1430,0.0,0.0,0.0,3pt_arc,0,421.2,,40.8,none,808131.0,853.9,1211.7,1,0,left,0.0,584.0,8.0,1027.0,669.0,152.0,1187.0,0.0,669.0,0.0,0,0,82,26,1.0,0.0,0.0,0.0,0.0,6.35,226.74,514.7,0.0,6.35,226.74,514.7,0.0,0,1,0,26,16.56,,,669.0,0.0,0.0,676.9,0.83,0.0,676.9,0.83,0.0,0.0,0,0.0,0
146,2.436,5,green,2036,784,0.0,0.0,0.0,mid_range,1,1926.6,,951.9,none,808131.0,853.9,1211.7,1,0,left,0.0,946.0,258.0,1154.0,669.0,152.0,1187.0,0.0,1216.9,0.0,0,0,82,26,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.656,0.0,0.0,0.0,0.393,0,1,0,26,16.56,,,1216.9,0.0,0.0,1216.9,0.0,0.0,1216.9,0.0,0.0,0.0,0,0.0,0
146,2.436,6,green,420,798,115.95,38.33,203.9,paint,0,472.4,,540.8,none,808131.0,853.9,1211.7,1,0,left,0.0,746.8719177246094,-200.11536407470703,940.3365783691406,290.5407943725586,152.0,1187.0,0.0,272.9,93.72,0,0,82,26,0.6,15.19,115.95,455.8,0.0,13.95,324.21,1255.1,0.0,14.07,324.21,1365.3,0.0,0,1,0,26,16.56,,,578.6,10.88,0.0,668.3,6.94,0.0,694.7,7.5,0.0,0.0,0,0.0,0
146,2.436,7,green,821,1678,0.0,0.0,0.0,corner_3,0,829.8,,408.8,none,808131.0,853.9,1211.7,1,0,left,0.0,106.0,289.0,285.0,671.0,152.0,1187.0,0.0,1059.5,0.0,0,0,82,26,1.0,0.0,0.0,0.0,0.0,2.71,200.36,200.4,0.1,2.71,200.36,200.4,0.06,0,1,0,26,16.56,,,1059.5,0.0,0.0,1057.8,-1.83,0.0,1057.8,-1.83,0.0,0.0,0,0.0,0
146,2.436,8,green,582,1314,0.0,0.0,0.0,3pt_arc,0,448.4,,120.9,none,808131.0,853.9,1211.7,1,0,left,0.0,105.0,271.0,342.0,670.0,152.0,1187.0,0.0,627.8,0.0,0,0,82,26,1.0,0.0,0.0,0.0,0.0,4.03,344.92,346.3,0.0,4.03,344.92,346.3,0.0,0,1,0,26,16.56,,,627.8,0.0,0.0,643.6,2.02,0.0,643.6,2.02,0.0,0.0,0,0.0,0
146,2.436,10,green,488,1390,0.0,0.0,0.0,3pt_arc,0,392.6,,40.8,none,808131.0,853.9,1211.7,1,0,left,0.0,492.0,267.0,637.0,666.0,152.0,1187.0,0.0,630.7,0.0,0,0,82,26,1.0,34.44,306.97,1033.3,0.0,33.33,306.97,1033.3,0.0,33.33,306.97,1033.3,0.0,0,1,0,26,16.56,,,624.0,-6.78,0.0,621.1,-6.56,0.0,621.1,-6.56,0.0,0.0,0,0.0,0
147,2.452,1,green,1134,1088,0.0,0.0,0.0,mid_range,0,987.0,,596.5,none,512196.0,859.3,1134.0,1,0,left,0.0,-15.0,316.0,120.0,667.0,152.0,1187.0,0.0,1008.0,0.0,0,0,82,27,1.0,0.0,0.0,0.0,0.0,3.9,171.14,288.8,0.022,3.9,171.14,288.8,0.013,0,1,0,27,0.0,,,1008.0,0.0,0.0,993.2,-3.59,0.0,993.2,-3.59,0.0,0.0,0,0.0,0
147,2.452,2,green,496,1430,0.0,0.0,0.0,3pt_arc,0,421.2,,40.8,none,512196.0,859.3,1134.0,1,0,left,0.0,566.0,10.0,1023.0,667.0,152.0,1187.0,0.0,669.0,0.0,0,0,82,27,1.0,0.0,0.0,0.0,0.0,6.28,226.74,514.7,0.0,6.28,226.74,514.7,0.0,0,1,0,27,0.0,,,669.0,0.0,0.0,676.8,0.82,0.0,676.8,0.82,0.0,0.0,0,0.0,0
147,2.452,5,green,2036,784,0.0,0.0,0.0,mid_range,1,1926.6,,951.9,none,512196.0,859.3,1134.0,1,0,left,0.0,921.0,263.0,1122.0,667.0,152.0,1187.0,0.0,1216.9,0.0,0,0,82,27,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.4,0,1,0,27,0.0,,,1216.9,0.0,0.0,1216.9,0.0,0.0,1216.9,0.0,0.0,0.0,0,0.0,0
147,2.452,6,green,420,798,0.0,-115.95,0.0,paint,0,472.4,,540.8,none,512196.0,859.3,1134.0,1,0,left,0.0,1225.0,234.0,1295.0,656.0,152.0,1187.0,0.0,272.9,0.0,0,0,82,27,1.0,15.19,115.95,455.8,0.0,10.47,324.21,942.4,0.0,13.93,324.21,1365.3,0.0,0,1,0,27,0.0,,,567.2,10.88,0.0,662.6,4.72,0.0,690.4,7.43,0.0,0.0,0,0.0,0
147,2.452,8,green,582,1314,0.0,0.0,0.0,3pt_arc,0,448.4,,120.9,none,512196.0,859.3,1134.0,1,0,left,0.0,70.0,274.0,311.0,669.0,152.0,1187.0,0.0,627.8,0.0,0,0,82,27,1.0,0.0,0.0,0.0,0.0,3.98,344.92,346.3,0.0,3.98,344.92,346.3,0.0,0,1,0,27,0.0,,,627.8,0.0,0.0,643.4,2.0,0.0,643.4,2.0,0.0,0.0,0,0.0,0
147,2.452,10,green,488,1390,0.0,0.0,0.0,3pt_arc,0,392.6,,40.8,none,512196.0,859.3,1134.0,1,0,left,0.0,469.0,269.0,622.0,668.0,152.0,1187.0,0.0,630.7,0.0,0,0,82,27,1.0,34.26,306.97,1027.7,0.0,32.29,306.97,1033.3,0.0,32.29,306.97,1033.3,0.0,0,1,0,27,0.0,,,627.1,-6.59,0.0,621.4,-6.36,0.0,621.4,-6.36,0.0,0.0,0,0.0,0
148,2.469,1,green,1134,1088,0.0,0.0,0.0,mid_range,0,987.0,,596.5,none,512196.0,859.3,1134.0,1,0,left,0.0,-15.0,316.0,120.0,666.0,152.0,1187.0,0.0,1008.0,0.0,0,0,82,28,1.0,0.0,0.0,0.0,0.0,3.85,171.14,288.8,0.022,3.85,171.14,288.8,0.013,0,1,0,28,0.0,,,1008.0,0.0,0.0,993.4,-3.54,0.0,993.4,-3.54,0.0,0.0,0,0.0,0
148,2.469,2,green,496,1430,0.0,0.0,0.0,3pt_arc,0,421.2,,40.8,none,512196.0,859.3,1134.0,1,0,left,0.0,566.0,10.0,1023.0,667.0,152.0,1187.0,0.0,669.0,0.0,0,0,82,28,1.0,0.0,0.0,0.0,0.0,6.2,226.74,514.7,0.0,6.2,226.74,514.7,0.0,0,1,0,28,0.0,,,669.0,0.0,0.0,676.7,0.81,0.0,676.7,0.81,0.0,0.0,0,0.0,0
148,2.469,5,green,2036,784,0.0,0.0,0.0,mid_range,1,1926.6,,951.9,none,512196.0,859.3,1134.0,1,0,left,0.0,921.0,263.0,1122.0,667.0,152.0,1187.0,0.0,1216.9,0.0,0,0,82,28,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.678,0.0,0.0,0.0,0.407,0,1,0,28,0.0,,,1216.9,0.0,0.0,1216.9,0.0,0.0,1216.9,0.0,0.0,0.0,0,0.0,0
148,2.469,6,green,420,798,0.0,0.0,0.0,paint,0,472.4,,540.8,none,512196.0,859.3,1134.0,1,0,left,0.0,1225.0,234.0,1295.0,656.0,152.0,1187.0,0.0,272.9,0.0,0,0,82,28,1.0,15.19,115.95,455.8,0.0,10.47,324.21,942.4,0.0,13.79,324.21,1365.3,0.0,0,1,0,28,0.0,,,555.8,10.88,0.0,656.8,4.72,0.0,686.2,7.35,0.0,0.0,0,0.0,0
148,2.469,8,green,582,1314,0.0,0.0,0.0,3pt_arc,0,448.4,,120.9,none,512196.0,859.3,1134.0,1,0,left,0.0,69.0,273.0,312.0,668.0,152.0,1187.0,0.0,627.8,0.0,0,0,82,28,1.0,0.0,0.0,0.0,0.0,3.94,344.92,346.3,0.0,3.94,344.92,346.3,0.0,0,1,0,28,0.0,,,627.8,0.0,0.0,643.3,1.98,0.0,643.3,1.98,0.0,0.0,0,0.0,0
148,2.469,10,green,488,1390,0.0,0.0,0.0,3pt_arc,0,392.6,,40.8,none,512196.0,859.3,1134.0,1,0,left,0.0,469.0,269.0,622.0,668.0,152.0,1187.0,0.0,630.7,0.0,0,0,82,28,1.0,34.14,306.97,1024.0,0.0,31.31,306.97,1033.3,0.0,31.31,306.97,1033.3,0.0,0,1,0,28,0.0,,,630.0,-6.47,0.0,621.7,-6.16,0.0,621.7,-6.16,0.0,0.0,0,0.0,0
149,2.486,2,green,496,1430,0.0,0.0,0.0,3pt_arc,0,421.2,,40.8,none,512196.0,804.4,1143.2,1,0,left,0.0,557.0,13.0,1018.0,668.0,152.0,1187.0,0.0,669.0,0.0,0,0,82,29,1.0,0.0,0.0,0.0,0.0,6.13,226.74,514.7,0.0,6.13,226.74,514.7,0.0,0,1,0,29,0.0,,,669.0,0.0,0.0,676.7,0.8,0.0,676.7,0.8,0.0,0.0,0,0.0,0
149,2.486,5,green,2036,784,0.0,0.0,0.0,mid_range,1,1926.6,,1547.6,none,512196.0,804.4,1143.2,1,0,left,0.0,897.0,266.0,1089.0,669.0,152.0,1187.0,0.0,1216.9,0.0,0,0,82,29,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.689,0.0,0.0,0.0,0.413,0,1,0,29,0.0,,,1216.9,0.0,0.0,1216.9,0.0,0.0,1216.9,0.0,0.0,0.0,0,0.0,0
149,2.486,6,green,420,798,0.0,0.0,0.0,paint,0,472.4,,540.8,none,512196.0,804.4,1143.2,1,0,left,0.0,1185.0,237.0,1295.0,670.0,152.0,1187.0,0.0,272.9,0.0,0,0,82,29,1.0,15.19,115.95,455.8,0.0,10.47,324.21,942.4,0.0,13.65,324.21,1365.3,0.0,0,1,0,29,0.0,,,544.4,10.88,0.0,651.1,4.72,0.0,682.0,7.28,0.0,0.0,0,0.0,0
149,2.486,8,green,582,1314,0.0,0.0,0.0,3pt_arc,0,448.4,,120.9,none,512196.0,804.4,1143.2,1,0,left,0.0,34.0,278.0,234.0,669.0,152.0,1187.0,0.0,627.8,0.0,0,0,82,29,1.0,0.0,0.0,0.0,0.0,3.89,344.92,346.3,0.0,3.89,344.92,346.3,0.0,0,1,0,29,0.0,,,627.8,0.0,0.0,643.1,1.96,0.0,643.1,1.96,0.0,0.0,0,0.0,0
149,2.486,10,green,488,1390,0.0,0.0,0.0,3pt_arc,0,392.6,,40.8,none,512196.0,804.4,1143.2,1,0,left,0.0,442.0,272.0,610.0,662.0,152.0,1187.0,0.0,630.7,0.0,0,0,82,29,1.0,34.14,306.97,1024.0,0.0,30.39,306.97,1033.3,0.0,30.39,306.97,1033.3,0.0,0,1,0,29,0.0,,,633.0,-6.47,0.0,622.0,-5.98,0.0,622.0,-5.98,0.0,0.0,0,0.0,0
150,2.502,2,green,496,1430,0.0,0.0,0.0,3pt_arc,0,421.2,,40.8,none,512196.0,804.4,1143.2,1,0,left,0.0,557.0,13.0,1017.0,668.0,152.0,1187.0,0.0,669.0,0.0,0,0,82,30,1.0,0.0,0.0,0.0,0.0,6.06,226.74,514.7,0.0,6.06,226.74,514.7,0.0,0,1,0,30,0.0,,,669.0,0.0,0.0,676.6,0.8,0.0,676.6,0.8,0.0,0.0,0,0.0,0
150,2.502,5,green,2036,784,0.0,0.0,0.0,mid_range,1,1926.6,,1547.6,none,512196.0,804.4,1143.2,1,0,left,0.0,897.0,266.0,1089.0,669.0,152.0,1187.0,0.0,1216.9,0.0,0,0,82,30,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.42,0,1,0,30,0.0,,,1216.9,0.0,0.0,1216.9,0.0,0.0,1216.9,0.0,0.0,0.0,0,0.0,0
150,2.502,6,green,420,798,0.0,0.0,0.0,paint,0,472.4,,540.8,none,512196.0,804.4,1143.2,1,0,left,0.0,1185.0,237.0,1295.0,670.0,152.0,1187.0,0.0,272.9,0.0,0,0,82,30,1.0,15.19,115.95,455.8,0.0,10.47,324.21,942.4,0.0,13.52,324.21,1365.3,0.0,0,1,0,30,0.0,,,533.1,10.88,0.0,645.3,4.72,0.0,678.0,7.2,0.0,0.0,0,0.0,0
150,2.502,8,green,582,1314,0.0,0.0,0.0,3pt_arc,0,448.4,,120.9,none,512196.0,804.4,1143.2,1,0,left,0.0,34.0,278.0,232.0,669.0,152.0,1187.0,0.0,627.8,0.0,0,0,82,30,1.0,0.0,0.0,0.0,0.0,3.85,344.92,346.3,0.0,3.85,344.92,346.3,0.0,0,1,0,30,0.0,,,627.8,0.0,0.0,642.9,1.93,0.0,642.9,1.93,0.0,0.0,0,0.0,0
150,2.502,10,green,488,1390,0.0,0.0,0.0,3pt_arc,0,392.6,,40.8,none,512196.0,804.4,1143.2,1,0,left,0.0,442.0,272.0,610.0,663.0,152.0,1187.0,0.0,630.7,0.0,0,0,82,30,1.0,34.14,306.97,1024.0,0.0,29.52,306.97,1033.3,0.0,29.52,306.97,1033.3,0.0,0,1,0,30,0.0,,,635.9,-6.47,0.0,622.2,-5.81,0.0,622.2,-5.81,0.0,0.0,0,0.0,0
151,2.519,2,green,496,1430,0.0,0.0,0.0,3pt_arc,0,421.2,,40.8,none,512196.0,804.4,1143.2,1,0,left,0.0,545.0,10.0,998.0,667.0,152.0,1187.0,0.0,669.0,0.0,0,0,82,31,1.0,0.0,0.0,0.0,0.0,5.98,226.74,514.7,0.0,5.98,226.74,514.7,0.0,0,1,0,31,0.0,,,669.0,0.0,0.0,676.5,0.79,0.0,676.5,0.79,0.0,0.0,0,0.0,0
151,2.519,5,green,2036,784,0.0,0.0,0.0,mid_range,1,1926.6,,1547.6,none,512196.0,804.4,1143.2,1,0,left,0.0,877.0,268.0,1061.0,652.0,152.0,1187.0,0.0,1216.9,0.0,0,0,82,31,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.711,0.0,0.0,0.0,0.427,0,1,0,31,0.0,,,1216.9,0.0,0.0,1216.9,0.0,0.0,1216.9,0.0,0.0,0.0,0,0.0,0
151,2.519,6,green,420,798,0.0,0.0,0.0,paint,0,472.4,,540.8,none,512196.0,804.4,1143.2,1,0,left,0.0,1159.0,233.0,1295.0,669.0,152.0,1187.0,0.0,272.9,0.0,0,0,82,31,1.0,15.19,115.95,455.8,0.0,10.47,324.21,942.4,0.0,13.38,324.21,1365.3,0.0,0,1,0,31,0.0,,,521.7,10.88,0.0,639.6,4.72,0.0,674.0,7.13,0.0,0.0,0,0.0,0
151,2.519,8,green,582,1314,0.0,0.0,0.0,3pt_arc,0,448.4,,120.9,none,512196.0,804.4,1143.2,1,0,left,0.0,7.0,277.0,251.0,670.0,152.0,1187.0,0.0,627.8,0.0,0,0,82,31,1.0,0.0,0.0,0.0,0.0,3.85,344.92,346.3,0.0,3.81,344.92,346.3,0.0,0,1,0,31,0.0,,,627.8,0.0,0.0,640.4,1.93,0.0,642.8,1.91,0.0,0.0,0,0.0,0
151,2.519,10,green,488,1390,0.0,0.0,0.0,3pt_arc,0,392.6,,40.8,none,512196.0,804.4,1143.2,1,0,left,0.0,419.0,276.0,588.0,669.0,152.0,1187.0,0.0,630.7,0.0,0,0,82,31,1.0,23.9,145.84,717.1,0.0,28.7,306.97,1033.3,0.0,28.7,306.97,1033.3,0.0,0,1,0,31,0.0,,,635.6,-1.0,0.0,622.4,-5.65,0.0,622.4,-5.65,0.0,0.0,0,0.0,0
152,2.536,2,green,496,1430,0.0,0.0,0.0,3pt_arc,0,421.2,,40.8,none,512196.0,804.4,1143.2,1,0,left,0.0,542.0,8.0,1018.0,668.0,152.0,1187.0,0.0,669.0,0.0,0,0,82,32,1.0,0.0,0.0,0.0,0.0,5.92,226.74,514.7,0.0,5.92,226.74,514.7,0.0,0,1,0,32,0.0,,,669.0,0.0,0.0,676.4,0.78,0.0,676.4,0.78,0.0,0.0,0,0.0,0
152,2.536,5,green,2036,784,0.0,0.0,0.0,mid_range,1,1926.6,,1547.6,none,512196.0,804.4,1143.2,1,0,left,0.0,877.0,268.0,1061.0,646.0,152.0,1187.0,0.0,1216.9,0.0,0,0,82,32,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.722,0.0,0.0,0.0,0.433,0,1,0,32,0.0,,,1216.9,0.0,0.0,1216.9,0.0,0.0,1216.9,0.0,0.0,0.0,0,0.0,0
152,2.536,6,green,420,798,0.0,0.0,0.0,paint,0,472.4,,540.8,none,512196.0,804.4,1143.2,1,0,left,0.0,1159.0,233.0,1295.0,669.0,152.0,1187.0,0.0,272.9,0.0,0,0,82,32,1.0,15.19,115.95,455.8,0.0,10.47,324.21,942.4,0.0,13.25,324.21,1365.3,0.0,0,1,0,32,0.0,,,510.3,10.88,0.0,633.9,4.72,0.0,670.1,7.06,0.0,0.0,0,0.0,0
152,2.536,8,green,582,1314,0.0,0.0,0.0,3pt_arc,0,448.4,,120.9,none,512196.0,804.4,1143.2,1,0,left,0.0,7.0,277.0,254.0,670.0,152.0,1187.0,0.0,627.8,0.0,0,0,82,32,1.0,0.0,0.0,0.0,0.0,3.85,344.92,346.3,0.0,3.76,344.92,346.3,0.0,0,1,0,32,0.0,,,627.8,0.0,0.0,637.9,1.93,0.0,642.6,1.89,0.0,0.0,0,0.0,0
152,2.536,10,green,488,1390,0.0,0.0,0.0,3pt_arc,0,392.6,,40.8,none,512196.0,804.4,1143.2,1,0,left,0.0,419.0,276.0,588.0,670.0,152.0,1187.0,0.0,630.7,0.0,0,0,82,32,1.0,22.93,145.84,687.9,0.0,27.93,306.97,1033.3,0.0,27.93,306.97,1033.3,0.0,0,1,0,32,0.0,,,634.5,-0.2,0.0,622.7,-5.5,0.0,622.7,-5.5,0.0,0.0,0,0.0,0
153,2.553,2,green,496,1430,0.0,0.0,0.0,3pt_arc,0,421.2,,40.8,none,512196.0,860.0,1100.5,1,0,left,0.0,538.0,6.0,948.0,659.0,152.0,1187.0,0.0,669.0,0.0,0,0,82,33,1.0,0.0,0.0,0.0,0.0,5.85,226.74,514.7,0.0,5.85,226.74,514.7,0.0,0,1,0,33,0.0,,,669.0,0.0,0.0,676.3,0.77,0.0,676.3,0.77,0.0,0.0,0,0.0,0
153,2.553,5,green,2036,784,0.0,0.0,0.0,mid_range,1,1926.6,,1616.1,none,512196.0,860.0,1100.5,1,0,left,0.0,856.0,278.0,1034.0,642.0,152.0,1187.0,0.0,1216.9,0.0,0,0,82,33,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.733,0.0,0.0,0.0,0.44,0,1,0,33,0.0,,,1216.9,0.0,0.0,1216.9,0.0,0.0,1216.9,0.0,0.0,0.0,0,0.0,0
