event_id,event_date,corpus_unit,cluster_id,fold,y,p_close,p_elo,p_enet,p_hgb,loss_close,loss_elo,loss_elastic_net,d_elastic_net,loss_hgb_offset,d_hgb_offset
2026-06-30-MIL-CIN-9,2026-06-30,era_2022_2026,CIN,3,1,0.6039603960396039,0.6227804039724092,0.5891681445022494,0.5392999409056567,0.15684736790510737,0.1422946236272188,0.1687828134917246,-0.011935445586617244,0.21224454444953142,-0.055397176544424054
2026-06-30-NYY-DET-4,2026-06-30,era_2022_2026,DET,3,0,0.5098039215686274,0.6109905434919585,0.49443870446652377,0.4439246404902386,0.2599000384467512,0.3733094442365988,0.24446963247453443,0.01543040597221676,0.19706908643438759,0.0628309520123636
2026-06-30-OAK-LAD-13,2026-06-30,era_2022_2026,LAD,3,0,0.3762376237623762,0.4238337156830217,0.3619257953188836,0.3185064850646759,0.14155474953435934,0.17963501854967648,0.13099028131720641,0.010564468217152928,0.1014463810282546,0.04010836850610475
2026-06-30-PHI-PIT-3,2026-06-30,era_2022_2026,PIT,3,1,0.6568627450980392,0.6021224792333005,0.6428780538811497,0.5950483150387854,0.11774317570165321,0.15830652153145536,0.127536084399715,-0.009792908698061792,0.1639858671529268,-0.046242691451273576
2026-06-30-SEA-LAA-14,2026-06-30,era_2022_2026,LAA,3,1,0.6336633663366337,0.6062110846091469,0.6192811887500043,0.5704029717188911,0.13420252916380745,0.1550697098847045,0.14494681323960987,-0.010744284075802413,0.1845536067079599,-0.05035107754415244
2026-06-30-TOR-NYM-5,2026-06-30,era_2022_2026,NYM,3,0,0.49019607843137253,0.5752656827570496,0.4748493630005526,0.41360224361442693,0.24029219530949633,0.3309306057579344,0.22548191754203056,0.014810277767465768,0.17106681592288778,0.06922537938660855
2026-07-01-ARI-SFO-14,2026-07-01,era_2022_2026,SFO,3,0,0.5544554455445545,0.5643776372104155,0.5392248308491063,0.5495092019410838,0.30742084109401047,0.31852211738321135,0.29076341820424734,0.01665742288976313,0.3019603630179268,0.005460478076083686
2026-07-01-ATL-STL-8,2026-07-01,era_2022_2026,STL,3,1,0.5490196078431373,0.5555952256084027,0.5337594288246055,0.544062641638291,0.20338331410995766,0.1974956035020465,0.21738027020995812,-0.013996956100000457,0.20787887474985348,-0.0044955606398958126
2026-07-01-BAL-CWS-1,2026-07-01,era_2022_2026,CWS,3,1,0.5841584158415841,0.5440757179260182,0.5691541674427961,0.5792917152737166,0.1729242231153809,0.20786695098467575,0.18562813143191015,-0.012703908316529261,0.17699546083733156,-0.004071237721950671
2026-07-01-BOS-WAS-3,2026-07-01,era_2022_2026,WAS,3,0,0.5742574257425742,0.5549929912785776,0.5591655271128742,0.5693602731655912,0.32977159102048814,0.3080172203683433,0.3126660867114184,0.017105504309069763,0.3241711206591967,0.005600470361291465
2026-07-01-CLE-TEX-2,2026-07-01,era_2022_2026,TEX,3,1,0.5192307692307693,0.5447938167279157,0.5038734796199167,0.5142360785177138,0.23113905325443782,0.2072126692891384,0.2461415242244492,-0.015002470970011395,0.2359665874138487,-0.004827534159410896
2026-07-01-COL-MIA-12,2026-07-01,era_2022_2026,MIA,3,1,0.42574257425742573,0.41526919923225175,0.41078777662181776,0.36485849401982867,0.32977159102048825,0.3419101093664922,0.34717104417826095,-0.017399453157772693,0.4034047326187599,-0.07363314159827167
2026-07-01-CUB-SDG-5,2026-07-01,era_2022_2026,SDG,3,1,0.5294117647058824,0.5526306526515599,0.5140753359249431,0.5244259670897399,0.22145328719723184,0.20013933294696928,0.23612277915645685,-0.014669491959225012,0.22617066077852918,-0.0047173735812973405
2026-07-01-HOU-MIN-10,2026-07-01,era_2022_2026,MIN,4,0,0.5825242718446602,0.5784792387796639,0.5715931769671749,0.48285722724606056,0.3393345272881515,0.3346382296990994,0.32671875995542815,0.012615767332723349,0.23315110190375377,0.10618342538439773
2026-07-01-KAN-TAM-9,2026-07-01,era_2022_2026,TAM,4,0,0.4215686274509804,0.471929709447848,0.41068664998009025,0.39941986621722203,0.17772010765090349,0.22271765065953025,0.16866352447186916,0.009056583179034322,0.15953622952898355,0.018183878121919933
2026-07-01-MIL-CIN-11,2026-07-01,era_2022_2026,CIN,4,1,0.594059405940594,0.6268526396018688,0.5832142449592911,0.5391551529099645,0.16478776590530342,0.13923895257209284,0.1737103656048538,-0.008922599699550393,0.21237797308943818,-0.04759020718413476
2026-07-01-NYY-DET-4,2026-07-01,era_2022_2026,DET,4,0,0.5346534653465347,0.6042823669283663,0.5234942465194468,0.4787642581287183,0.2858543280070582,0.3651571789805488,0.2740462261389633,0.011808101868094889,0.229215214861542,0.05663911314551617
2026-07-01-OAK-LAD-13,2026-07-01,era_2022_2026,LAD,4,1,0.39603960396039606,0.41907460720188133,0.3853775644909569,0.3743640343200011,0.3647681599843152,0.3374743119976484,0.37776073823106776,-0.01299257824675254,0.3914203615523448,-0.026652201568029554
2026-07-01-PHI-PIT-7,2026-07-01,era_2022_2026,PIT,4,1,0.5742574257425742,0.6065038027113819,0.5632721550890862,0.5188441585063222,0.18125673953533972,0.15483925728060302,0.19073121052053116,-0.009474470985191441,0.23151094380348924,-0.05025420426814953
2026-07-01-TOR-NYM-6,2026-07-01,era_2022_2026,NYM,4,1,0.5148514851485149,0.5687802144568903,0.5036582392149032,0.5513640767292433,0.2353690814626017,0.1859505034438455,0.2463551434992503,-0.01098606203664862,0.20127419164900434,0.034094889813597345
2026-07-02-ATL-STL-5,2026-07-02,era_2022_2026,STL,4,0,0.5247524752475248,0.5606424501490678,0.5135718404114789,0.561155061022226,0.2753651602784041,0.31431995690914993,0.2637560352636335,0.011609125014770572,0.3148950025108582,-0.03952984223245415
2026-07-02-CLE-CWS-4,2026-07-02,era_2022_2026,CWS,4,1,0.5148514851485149,0.5888285821669317,0.5036582392149032,0.4237627643814696,0.2353690814626017,0.16906193484285564,0.2463551434992503,-0.01098606203664862,0.33204935171328565,-0.09668027025068396
2026-07-02-COL-MIA-3,2026-07-02,era_2022_2026,MIA,4,1,0.4356435643564357,0.4218223939353963,0.4246650050376676,0.4132836739234635,0.31849818645230854,0.33428934415459616,0.33101035642830706,-0.012512169975998522,0.34423604728474866,-0.025737860832440118
2026-07-02-KAN-TAM-6,2026-07-02,era_2022_2026,TAM,4,0,0.45544554455445546,0.46651705740312815,0.4443608806023381,0.43284881992392515,0.20743064405450448,0.21763816484807358,0.19745659220968537,0.009974051844819115,0.1873581009095346,0.020072543144969895
2026-07-02-LAD-SDG-9,2026-07-02,era_2022_2026,SDG,4,1,0.6470588235294118,0.5988330202521378,0.6367638292024019,0.5944289834963962,0.12456747404844289,0.16093494564002167,0.13194051577570184,-0.007373041727258958,0.16448784942776648,-0.039920375379323594
2026-07-02-MIL-CIN-2,2026-07-02,era_2022_2026,CIN,4,0,0.6435643564356436,0.6308632969842801,0.6332252091986813,0.5907430105230083,0.4141750808744241,0.39798849948187603,0.4009741655647137,0.013200915309710404,0.34897730448178704,0.06519777639263707
2026-07-02-PHI-PIT-1,2026-07-02,era_2022_2026,PIT,4,0,0.5544554455445545,0.6108200971407428,0.5433655204325436,0.4987146676161472,0.30742084109401047,0.37310119107102646,0.295246088794929,0.012174752299081493,0.24871631969548416,0.058704521398526305
2026-07-02-SEA-LAA-8,2026-07-02,era_2022_2026,LAA,4,1,0.6666666666666667,0.6105317333703568,0.6566401159790969,0.6152220011964483,0.11111111111111106,0.15168553071149882,0.11789600995484804,-0.006784898843736981,0.14805410836326602,-0.036942997252154955
2026-07-02-TEX-DET-7,2026-07-02,era_2022_2026,DET,4,1,0.5,0.5602633954158641,0.48880432100865023,0.5366243445893807,0.25,0.19336828141118467,0.2613210222194271,-0.011321022219427102,0.21471699802722102,0.03528300197277898
2026-07-03-ARI-MIL-11,2026-07-03,era_2022_2026,MIL,4,0,0.4411764705882352,0.4523967965760295,0.43016475699992357,0.41874330804041016,0.19463667820069197,0.2046628615522534,0.1850417181648033,0.009594960035888667,0.17534595802862582,0.01929072017206615
2026-07-03-ATL-NYM-6,2026-07-03,era_2022_2026,NYM,4,1,0.5,0.5923534245785373,0.48880432100865023,0.44427482363815723,0.25,0.16617573045284623,0.2613210222194271,-0.011321022219427102,0.3088304716424012,-0.05883047164240118
2026-07-03-CIN-BAL-4,2026-07-03,era_2022_2026,BAL,4,0,0.46534653465346537,0.5411147384952629,0.4542218976140764,0.5148848833624112,0.21654739731398884,0.29280516021679676,0.20631753227213248,0.010229865041856356,0.2651064431151238,-0.04855904580113499
2026-07-03-CLE-CWS-5,2026-07-03,era_2022_2026,CWS,4,1,0.5392156862745099,0.59340512557955,0.5280693021689004,0.48334492449781546,0.2123221837754709,0.16531939190498146,0.22271858355534868,-0.010396399779877774,0.26693246704216805,-0.054610283266697146
2026-07-03-COL-SFO-7,2026-07-03,era_2022_2026,SFO,4,1,0.4215686274509804,0.4607041592319601,0.41068664998009025,0.39941986621722203,0.33458285274894267,0.2908400038697071,0.3472902245116886,-0.012707371762745945,0.3606964970945395,-0.02611364434559682
2026-07-03-CUB-STL-1,2026-07-03,era_2022_2026,STL,4,0,0.5392156862745099,0.5684913155725083,0.5280693021689004,0.5754068190481716,0.2907535563244907,0.32318237588136123,0.2788571878931494,0.011896368431341287,0.33109300740713526,-0.040339451082644584
2026-07-03-HOU-TAM-8,2026-07-03,era_2022_2026,TAM,4,0,0.49504950495049505,0.5097308089868237,0.48385740471785543,0.47219167146270147,0.2450740123517302,0.2598254976303617,0.23411798810029855,0.010956024251431662,0.2229649745987398,0.022109037752990418
2026-07-03-LAA-BOS-9,2026-07-03,era_2022_2026,BOS,4,0,0.5148514851485149,0.47696661914052274,0.5036582392149032,0.49197014816002377,0.26507205175963144,0.2274971557743405,0.2536716219290566,0.01140042983057482,0.24203462668059575,0.023037425079035695
2026-07-03-LAD-SDG-12,2026-07-03,era_2022_2026,SDG,4,1,0.7029702970297029,0.6032629537280658,0.6935337549406612,0.6542224888043133,0.0882266444466229,0.15740028388457883,0.09392155936077072,-0.005694914914147822,0.11956208724868322,-0.031335442802060326
2026-07-03-NYY-MIN-3,2026-07-03,era_2022_2026,MIN,4,1,0.6666666666666667,0.6085943106436926,0.6566401159790969,0.6152220011964483,0.11111111111111106,0.1531984136604862,0.11789600995484804,-0.006784898843736981,0.14805410836326602,-0.036942997252154955
2026-07-03-OAK-MIA-10,2026-07-03,era_2022_2026,MIA,4,0,0.5588235294117646,0.501530052153098,0.547753646773342,0.53614762246507,0.31228373702422135,0.25153239321268916,0.30003405755349516,0.012249679470726194,0.2874542730749472,0.024829463949274155
2026-07-03-SEA-TOR-13,2026-07-03,era_2022_2026,TOR,4,0,0.45544554455445546,0.5474998623486615,0.4443608806023381,0.5049252876020955,0.20743064405450448,0.29975609927180336,0.19745659220968537,0.009974051844819115,0.2549495460600589,-0.04751890200555439
2026-07-03-WAS-PIT-2,2026-07-03,era_2022_2026,PIT,4,1,0.5588235294117646,0.5302581254601851,0.547753646773342,0.53614762246507,0.19463667820069214,0.22065742869617916,0.20452676400681108,-0.009890085806118942,0.21515902814480725,-0.020522349944115115
2026-07-04-ARI-MIL-14,2026-07-04,era_2022_2026,MIL,4,1,0.40594059405940597,0.4472408962061575,0.3951864145901836,0.3840677309040797,0.3529065777864915,0.305542626826972,0.3657994730962773,-0.012892895309785823,0.3793725601136492,-0.026465982327157744
2026-07-04-ATL-NYM-9,2026-07-04,era_2022_2026,NYM,4,1,0.6310679611650486,0.5968785347062449,0.6205800362557276,0.5776101770697397,0.1361108492789141,0.16250691578058424,0.143959508887705,-0.007848659608790914,0.17841316251505662,-0.04230231323614253
2026-07-04-CIN-BAL-5,2026-07-04,era_2022_2026,BAL,4,0,0.5346534653465347,0.5349210236356857,0.5234942465194468,0.511820510920014,0.2858543280070582,0.28614050152744985,0.2740462261389633,0.011808101868094889,0.26196023539842417,0.02389409260863401
2026-07-04-CLE-CWS-7,2026-07-04,era_2022_2026,CWS,4,0,0.5588235294117646,0.5979148417871408,0.547753646773342,0.5031395177988708,0.31228373702422135,0.35750215802934165,0.30003405755349516,0.012249679470726194,0.2531493743708802,0.059134362653341155
2026-07-04-COL-SFO-10,2026-07-04,era_2022_2026,SFO,4,0,0.45544554455445546,0.46688039212540705,0.4443608806023381,0.43284881992392515,0.20743064405450448,0.21797730055117384,0.19745659220968537,0.009974051844819115,0.1873581009095346,0.020072543144969895
2026-07-04-CUB-STL-8,2026-07-04,era_2022_2026,STL,4,0,0.6039603960396039,0.5620579611346076,0.5931986152135165,0.6384757650475203,0.3647681599843152,0.31590915167479205,0.3518845970912336,0.012883562893081624,0.4076513025530164,-0.04288314256870118
2026-07-04-HOU-TAM-6,2026-07-04,era_2022_2026,TAM,4,1,0.5196078431372549,0.5038634680915852,0.5084195572957665,0.496731553014404,0.23077662437524024,0.24615145829410948,0.2416513316492902,-0.01087470727404996,0.2532791297312936,-0.02250250535605333
2026-07-04-KAN-PHI-11,2026-07-04,era_2022_2026,PHI,4,0,0.4117647058823529,0.4357090057456841,0.4009603736664808,0.38978393334508854,0.1695501730103806,0.18984233768789258,0.1607692212507639,0.008780951759616712,0.15193151469396843,0.017618658316412183
2026-07-04-LAA-BOS-12,2026-07-04,era_2022_2026,BOS,4,0,0.3762376237623762,0.47148998229857236,0.3657858155262018,0.3550087860595879,0.14155474953435934,0.2223028034079081,0.13379926284016855,0.007755486694190794,0.12603123817950226,0.015523511354857078
2026-07-04-LAD-SDG-15,2026-07-04,era_2022_2026,SDG,4,1,0.7058823529411764,0.6076273803992515,0.6964983833327428,0.6573795312798262,0.08650519031141872,0.15395627261235373,0.09211323131963871,-0.005608041008219988,0.11738878558603161,-0.030883595274612888
2026-07-04-OAK-MIA-13,2026-07-04,era_2022_2026,MIA,4,0,0.4411764705882352,0.4957560807400351,0.43016475699992357,0.41874330804041016,0.19463667820069197,0.24577409159072017,0.1850417181648033,0.009594960035888667,0.17534595802862582,0.01929072017206615
2026-07-04-TEX-DET-3,2026-07-04,era_2022_2026,DET,4,0,0.47058823529411764,0.5652462552440198,0.45944597158323375,0.5072437915443989,0.22145328719723184,0.3195033290673876,0.21109060080406164,0.0103626863931702,0.2572962640603376,-0.03584297686310578
2026-07-04-WAS-PIT-1,2026-07-04,era_2022_2026,PIT,4,0,0.4117647058823529,0.535642688525719,0.4009603736664808,0.38978393334508854,0.1695501730103806,0.28691308977106034,0.1607692212507639,0.008780951759616712,0.15193151469396843,0.017618658316412183
2026-07-05-ARI-MIL-11,2026-07-05,era_2022_2026,MIL,4,0,0.48514851485148514,0.4535420368461522,0.47397014805023163,0.4623292684691512,0.2353690814626017,0.20570037918655645,0.22464770124275849,0.010721380219843202,0.21374835248322047,0.02162072897938122
2026-07-05-ATL-NYM-1,2026-07-05,era_2022_2026,NYM,4,0,0.49514563106796117,0.6013372595091246,0.4839534404674743,0.4394859334833807,0.2451691959656895,0.3616064996739443,0.23421093254030517,0.010958263425384335,0.19314788572975855,0.052021310235930956
2026-07-05-CIN-BAL-3,2026-07-05,era_2022_2026,BAL,4,1,0.4752475247524752,0.5287875923143823,0.4640916495596046,0.45248469104177413,0.2753651602784041,0.22204113315687676,0.2871977600717457,-0.011832599793341614,0.2997730135436215,-0.02440785326521744
2026-07-05-CLE-CWS-5,2026-07-05,era_2022_2026,CWS,4,0,0.56,0.5912776042831321,0.548935809716675,0.5043327702914273,0.31360000000000005,0.3496092053268002,0.3013305231893016,0.012269476810698454,0.2543515431898256,0.05924845681017443
2026-07-05-CUB-STL-6,2026-07-05,era_2022_2026,STL,4,1,0.5742574257425742,0.5556768191670431,0.5632721550890862,0.6219037326242135,0.18125673953533972,0.19742308902551647,0.19073121052053116,-0.009474470985191441,0.14295678740350223,0.038299952131837484
2026-07-05-HOU-TAM-8,2026-07-05,era_2022_2026,TAM,4,1,0.5148514851485149,0.5095743574189365,0.5036582392149032,0.49197014816002377,0.2353690814626017,0.24051731090104903,0.2463551434992503,-0.01098606203664862,0.25809433036054813,-0.022725248897946443
2026-07-05-KAN-PHI-7,2026-07-05,era_2022_2026,PHI,4,1,0.4455445544554455,0.4307821772728883,0.4345085869336242,0.4230574301874218,0.30742084109401047,0.32400892971019346,0.3197805382518064,-0.012359697157795946,0.3328627288619417,-0.025441887767931215
2026-07-05-LAA-BOS-15,2026-07-05,era_2022_2026,BOS,4,0,0.4019607843137255,0.46608296155687,0.39124260058972143,0.3801651313708068,0.16157247212610534,0.21723332705362278,0.1530707725162083,0.008501699609897051,0.1445255271101828,0.01704694501592255
2026-07-05-LAD-SDG-14,2026-07-05,era_2022_2026,SDG,4,0,0.6666666666666667,0.6119269485170398,0.6566401159790969,0.6152220011964483,0.44444444444444453,0.37445459032137585,0.4311762419130418,0.013268202531402706,0.37849811075616263,0.0659463336882819
2026-07-05-NYY-MIN-4,2026-07-05,era_2022_2026,MIN,4,0,0.5544554455445545,0.6061621036277968,0.5433655204325436,0.4987146676161472,0.30742084109401047,0.36743249587447585,0.295246088794929,0.012174752299081493,0.24871631969548416,0.058704521398526305
2026-07-05-OAK-MIA-12,2026-07-05,era_2022_2026,MIA,4,0,0.5196078431372549,0.4900496898819991,0.5084195572957665,0.496731553014404,0.26999231064975016,0.24014869855344348,0.2584904462408232,0.011501864408926976,0.24674223576010168,0.023250074889648475
2026-07-05-SEA-TOR-13,2026-07-05,era_2022_2026,TOR,4,1,0.5098039215686274,0.5464871606390796,0.498607631263026,0.5591256449465251,0.2402921953094964,0.20567389546520395,0.2513943074276737,-0.011102112118177326,0.1943701969438175,0.045921998365678895
2026-07-05-TEX-DET-9,2026-07-05,era_2022_2026,DET,4,0,0.45544554455445546,0.5588389108030004,0.4443608806023381,0.4920177883631199,0.20743064405450448,0.31230092822748384,0.19745659220968537,0.009974051844819115,0.24208150406573584,-0.034650860011231355
2026-07-05-WAS-PIT-2,2026-07-05,era_2022_2026,PIT,4,0,0.5686274509803921,0.5295021240229186,0.5576088225455139,0.546046108338965,0.32333717800845824,0.2803724993447823,0.3109275989805944,0.012409579027863826,0.29816635243212875,0.025170825576329492
