event_id,event_date,corpus_unit,cluster_id,fold,y,p_close,p_elo,p_enet,p_hgb,loss_close,loss_elo,loss_elastic_net,d_elastic_net,loss_hgb_offset,d_hgb_offset
2026-06-15-ARI-LAA-8,2026-06-15,era_2022_2026,LAA,1,1,0.5643564356435644,0.5980741377773389,0.5454556409069364,0.5582728729535366,0.18978531516517982,0.16154439872342957,0.20661057438332392,-0.016825259218144095,0.19512285476872246,-0.005337539603542635
2026-06-15-CIN-NYM-3,2026-06-15,era_2022_2026,NYM,1,1,0.5544554455445545,0.5365659288784898,0.5354786606847269,0.5517764359160751,0.19850995000490143,0.21477113827625702,0.21578007467925506,-0.017270124674353626,0.20090436340009638,-0.0023944133951949442
2026-06-15-CUB-COL-5,2026-06-15,era_2022_2026,COL,1,1,0.6633663366336634,0.6550964316957804,0.6460671948420192,0.6533676831186872,0.11332222331144003,0.11895847142898351,0.12526843056699716,-0.011946207255557131,0.12015396310650685,-0.006831739795066821
2026-06-15-HOU-DET-7,2026-06-15,era_2022_2026,DET,1,0,0.5247524752475248,0.5593031411308493,0.5056385719170854,0.43896568725348273,0.2753651602784041,0.3128200036788348,0.25567036541034954,0.019694794868054533,0.1926908745859224,0.08267428569248167
2026-06-15-LAD-TAM-10,2026-06-15,era_2022_2026,TAM,1,1,0.62,0.5808485525836349,0.6018100153256033,0.6136108485304306,0.1444,0.17568793587123388,0.15855526389499627,-0.014155263894996273,0.14929657637337387,-0.004896576373373873
2026-06-15-OAK-PIT-9,2026-06-15,era_2022_2026,PIT,2,1,0.5392156862745099,0.5365978899608362,0.52073366347672,0.5438778301768792,0.2123221837754709,0.21474151558874924,0.22969622132444587,-0.017374037548974958,0.20804743380415186,0.004274749971319047
2026-06-15-PHI-MIA-1,2026-06-15,era_2022_2026,MIA,2,1,0.6435643564356436,0.5868757370138433,0.6117984212497188,0.5732509585539969,0.12704636800313693,0.17067165666785514,0.15070046574421075,-0.023654097741073826,0.1821147443750825,-0.05506837637194556
2026-06-15-STL-SDG-4,2026-06-15,era_2022_2026,SDG,2,1,0.5882352941176471,0.5199349471063904,0.5568546887917577,0.6068360225981847,0.1695501730103806,0.23046245500974416,0.19637776684584993,-0.026827593835469316,0.15457791312641514,0.014972259883965472
2026-06-15-TEX-MIN-6,2026-06-15,era_2022_2026,MIN,2,0,0.5841584158415841,0.5760268032215193,0.56056215794175,0.4968217756119039,0.3412410547985491,0.33180687802960296,0.3142299329163115,0.027011121882237588,0.24683187672216497,0.09440917807638413
2026-06-15-WAS-KAN-2,2026-06-15,era_2022_2026,KAN,2,1,0.5544554455445545,0.5475394454564826,0.5089993750792621,0.5678796502738237,0.19850995000490143,0.2047205534178273,0.24108161367255518,-0.04257166366765375,0.18672799664747292,0.011781953357428515
2026-06-16-ATL-SFO-6,2026-06-16,era_2022_2026,SFO,2,0,0.6138613861386139,0.6151356629736285,0.29178580272146193,0.5489130123206032,0.3768258013920204,0.3783918838620055,0.0851389546698079,0.29168684672221246,0.3013054950948787,0.07552030629714168
2026-06-16-BOS-TOR-3,2026-06-16,era_2022_2026,TOR,2,0,0.4752475247524752,0.517416096826884,0.4266346113106982,0.4145211938395456,0.22586020978335455,0.26771941725556747,0.1820170915682305,0.043843118215124044,0.17182782014216214,0.05403238964119242
2026-06-16-CIN-NYM-5,2026-06-16,era_2022_2026,NYM,2,1,0.47000000000000003,0.5418685358521873,0.39729937053191305,0.4649989825072983,0.28090000000000004,0.2098844384422186,0.3632480487612283,-0.08234804876122825,0.2862260887182261,-0.005326088718226041
2026-06-16-CUB-COL-9,2026-06-16,era_2022_2026,COL,2,0,0.6568627450980392,0.6586763130619182,0.3079456867348593,0.594367828984483,0.43146866589773164,0.4338544853888421,0.09483054597860409,0.33663811991912757,0.3532731161317277,0.07819554976600396
2026-06-16-HOU-DET-11,2026-06-16,era_2022_2026,DET,2,1,0.6138613861386139,0.5529451489953854,0.3232821370972384,0.6526716854421978,0.14910302911479267,0.19985803980675818,0.45794706597168083,-0.30884403685688816,0.1206369580935636,0.02846607102122907
2026-06-16-LAD-TAM-15,2026-06-16,era_2022_2026,TAM,2,1,0.5686274509803921,0.5855405724852997,0.2683882069344941,0.5022400902427375,0.186082276047674,0.17177661705581312,0.5352558157525247,-0.34917353970485066,0.2477649277615581,-0.061682651713884096
2026-06-16-MIL-CLE-7,2026-06-16,era_2022_2026,CLE,2,1,0.5841584158415841,0.5783168380363533,0.2845382688609185,0.518135757922587,0.1729242231153809,0.17781668908365914,0.5118854887245313,-0.3389612656091504,0.23219314779283964,-0.059268924677458756
2026-06-16-NYY-CWS-4,2026-06-16,era_2022_2026,CWS,2,1,0.5742574257425742,0.6353720820816658,0.5165853250671179,0.5079868053883738,0.18125673953533972,0.13295351852545942,0.23368974794046413,-0.05243300840512441,0.24207698367193795,-0.06082024413659823
2026-06-16-OAK-PIT-13,2026-06-16,era_2022_2026,PIT,2,0,0.5686274509803921,0.5419000780740031,0.28898643494224907,0.6090889742864637,0.32333717800845824,0.2936556946166106,0.08351315958063076,0.23982401842782747,0.37098937859733644,-0.0476522005888782
2026-06-16-PHI-MIA-1,2026-06-16,era_2022_2026,MIA,2,1,0.62,0.591480666123732,0.5445489357310681,0.5258102180182279,0.1444,0.16688804615070976,0.20743567194370274,-0.06303567194370274,0.22485594933592054,-0.08045594933592054
2026-06-16-SEA-BAL-14,2026-06-16,era_2022_2026,BAL,2,1,0.5742574257425742,0.5666699128039068,0.28186837085843236,0.614548836010003,0.18125673953533972,0.18777496446937375,0.515713036773522,-0.33445629723818227,0.14857259982124357,0.032684139714096144
2026-06-16-STL-SDG-8,2026-06-16,era_2022_2026,SDG,2,1,0.5196078431372549,0.5254504591584295,0.2573221926962915,0.5133089866260906,0.23077662437524024,0.2251972667129454,0.5515703254614445,-0.3207937010862042,0.23686814249892288,-0.006091518123682638
2026-06-16-TEX-MIN-10,2026-06-16,era_2022_2026,MIN,2,0,0.5445544554455446,0.5695356672460327,0.2568308138623264,0.5856285181342659,0.2965395549455936,0.32437087626538363,0.06596206694918497,0.23057748799640862,0.34296076125213615,-0.04642120630654256
2026-06-16-WAS-KAN-2,2026-06-16,era_2022_2026,KAN,2,1,0.5643564356435644,0.5526962048047988,0.48438850435188313,0.5510961934409041,0.18978531516517982,0.20008068519603053,0.265855214444488,-0.07606989927930818,0.2015146275432462,-0.011729312378066375
2026-06-17-ARI-LAA-8,2026-06-17,era_2022_2026,LAA,2,1,0.6138613861386139,0.595851620373295,0.3015102761394889,0.5489130123206032,0.14910302911479267,0.1633359127548913,0.4878878943387331,-0.3387848652239404,0.2034794704536723,-0.054376441338879616
2026-06-17-BOS-TOR-9,2026-06-17,era_2022_2026,TOR,2,0,0.5242718446601942,0.5114641629771404,0.26719528145462956,0.5186416234663681,0.27486096710340274,0.2615955900099068,0.07139331843161871,0.20346764867178402,0.26898913359182997,0.005871833511572777
2026-06-17-CIN-NYM-1,2026-06-17,era_2022_2026,NYM,2,0,0.4411764705882352,0.5471011692270924,0.1938696103070981,0.48271744344120054,0.19463667820069197,0.2993196893696516,0.03758542580062608,0.1570512524000659,0.23301613020240863,-0.03837945200171666
2026-06-17-CUB-COL-13,2026-06-17,era_2022_2026,COL,2,1,0.6534653465346535,0.6518243010001358,0.3084728828811757,0.5907371924711243,0.12008626605234779,0.12122631737404406,0.47820975371067215,-0.35812348765832436,0.16749604562641754,-0.04740977957406975
2026-06-17-HOU-DET-5,2026-06-17,era_2022_2026,DET,2,1,0.504950495049505,0.5580286265200688,0.2324758185877425,0.5466225753173725,0.2450740123517302,0.19533869497573683,0.589093369052556,-0.34401935670082584,0.2055510892118516,0.039522923139878596
2026-06-17-LAD-TAM-7,2026-06-17,era_2022_2026,TAM,2,1,0.594059405940594,0.5901648626421312,0.28714011668927036,0.5283394794241916,0.16478776590530342,0.1679648398131432,0.5081692132337869,-0.3433814473284835,0.2224636466698426,-0.057675880764539195
2026-06-17-MIL-CLE-12,2026-06-17,era_2022_2026,CLE,2,1,0.5346534653465347,0.5830451967665246,0.2433680748229243,0.4679299593431665,0.2165473973139888,0.17385130793946624,0.5724918701971679,-0.35594447288317904,0.28309852816456443,-0.06655113085057562
2026-06-17-NYY-CWS-10,2026-06-17,era_2022_2026,CWS,2,1,0.6138613861386139,0.6392533835629258,0.2796324494305862,0.5489130123206032,0.14910302911479267,0.13013812127079752,0.5189294079133769,-0.36982637879858427,0.2034794704536723,-0.054376441338879616
2026-06-17-PHI-MIA-3,2026-06-17,era_2022_2026,MIA,2,0,0.5247524752475248,0.5960185344608318,0.23058723076130658,0.45804834789718746,0.2753651602784041,0.3552380934208377,0.05317047099016805,0.22219468928823602,0.20980828901134288,0.0655568712670612
2026-06-17-SEA-BAL-15,2026-06-17,era_2022_2026,BAL,2,0,0.5445544554455446,0.5715634367404467,0.2559200148577411,0.4778641871837205,0.2965395549455936,0.32668476221855064,0.06549505400478642,0.23104450094080717,0.22835418139275784,0.06818537355283574
2026-06-17-STL-SDG-6,2026-06-17,era_2022_2026,SDG,2,0,0.54,0.5308965115869012,0.2707782023831851,0.5337285893736369,0.2916,0.28185110601514074,0.07332083488586916,0.21827916511413087,0.2848662071147723,0.006733792885227741
2026-06-17-WAS-KAN-2,2026-06-17,era_2022_2026,KAN,2,0,0.5490196078431373,0.5577830769781631,0.26563140909980715,0.5899941745701368,0.3014225297962323,0.3111219609632274,0.07056004550034911,0.23086248429588319,0.34809312602669706,-0.04667059623046477
2026-06-18-BOS-TOR-1,2026-06-18,era_2022_2026,TOR,2,0,0.5588235294117646,0.5055774923993325,0.2981595170839094,0.5532537760707994,0.31228373702422135,0.25560860082079706,0.08889909762771007,0.22338463939651126,0.3060897407365982,0.006193996287623127
2026-06-18-KAN-STL-7,2026-06-18,era_2022_2026,STL,2,1,0.504950495049505,0.4849734004810665,0.26403982355425226,0.49930998836332496,0.2450740123517302,0.2652523982120359,0.5416373813140561,-0.29656336896232594,0.2506904877527338,-0.005616475401003573
2026-06-18-NYY-CWS-6,2026-06-18,era_2022_2026,CWS,2,0,0.6138613861386139,0.6430755513144484,0.2777047050153713,0.5489130123206032,0.3768258013920204,0.41354616469838174,0.0771199031876744,0.299705898204346,0.3013054950948787,0.07552030629714168
2026-06-18-OAK-LAA-8,2026-06-18,era_2022_2026,LAA,2,1,0.6274509803921569,0.579539650574964,0.32223336908018924,0.563161767257944,0.1387927720107651,0.17678690543862333,0.45936760598839094,-0.3205748339776259,0.1908276415852027,-0.05203486957443762
2026-06-19-ARI-MIN-12,2026-06-19,era_2022_2026,MIN,2,1,0.6138613861386139,0.5718755109745947,0.3136438886916616,0.5489130123206032,0.14910302911479267,0.1832905781032644,0.47108471153030423,-0.32198168241551156,0.2034794704536723,-0.054376441338879616
2026-06-19-ATL-MIL-6,2026-06-19,era_2022_2026,MIL,2,1,0.38613861386138615,0.4974623713581637,0.17692812739962532,0.3808043868721043,0.3768258013920204,0.25254406820096026,0.6774473074658874,-0.30062150607386706,0.3834032073168307,-0.00657740592481032
2026-06-19-COL-PIT-10,2026-06-19,era_2022_2026,PIT,2,1,0.4356435643564357,0.4390539602601032,0.23200654459825906,0.4301046222529528,0.31849818645230854,0.314660459499874,0.5898139475399058,-0.27131576108759725,0.3247807415774497,-0.006282555125141143
2026-06-19-CUB-TOR-1,2026-06-19,era_2022_2026,TOR,2,1,0.5346534653465347,0.530464443829058,0.26674846927064166,0.5283728254032584,0.2165473973139888,0.22046363850875583,0.5376578073169471,-0.3211104100029583,0.22243219181810542,-0.005884794504116608
2026-06-19-DET-CWS-2,2026-06-19,era_2022_2026,CWS,2,1,0.6470588235294118,0.5390312289649121,0.3626776331452318,0.6786635426635252,0.12456747404844289,0.21249220786959933,0.40617979929336373,-0.28161232524492086,0.10325711881355606,0.02131035523488682
2026-06-19-HOU-CLE-8,2026-06-19,era_2022_2026,CLE,2,1,0.5392156862745099,0.5034022894440149,0.2828724634956574,0.5336049894534055,0.2123221837754709,0.24660928612944596,0.5142719036127872,-0.3019497198373163,0.21752430586275798,-0.00520212208728707
2026-06-19-KAN-STL-9,2026-06-19,era_2022_2026,STL,2,1,0.46534653465346537,0.490899342077645,0.23193685750374568,0.4597375838728869,0.2858543280070582,0.25918347989697466,0.5899209908612214,-0.3040666628541632,0.29188347827950595,-0.00602915027244777
2026-06-19-LAD-BAL-13,2026-06-19,era_2022_2026,BAL,2,1,0.6633663366336634,0.6218324598971733,0.33439999258698094,0.6013370187105272,0.11332222331144003,0.14301068838742306,0.443023369868211,-0.32970114655677096,0.1589321726506105,-0.045609949339170466
2026-06-19-MIA-SFO-5,2026-06-19,era_2022_2026,SFO,2,1,0.5098039215686274,0.5520532189379048,0.23848589397526124,0.5514303846963218,0.2402921953094964,0.20065631866389264,0.5799037336746571,-0.33961153836516067,0.2012146997736899,0.0390774955358065
2026-06-19-NYY-CIN-3,2026-06-19,era_2022_2026,CIN,2,1,0.715686274509804,0.6121986848595837,0.39652048605400925,0.6583321793697178,0.0808342945021145,0.15038986002463645,0.36418752375248925,-0.28335322925037476,0.1167368996542467,-0.0359026051521322
2026-06-19-OAK-LAA-11,2026-06-19,era_2022_2026,LAA,2,1,0.5742574257425742,0.5842504762584345,0.273535405895796,0.5079868053883738,0.18125673953533972,0.17284766649133854,0.5277508064869859,-0.3464940669516462,0.24207698367193795,-0.06082024413659823
2026-06-19-SEA-BOS-14,2026-06-19,era_2022_2026,BOS,2,0,0.5148514851485149,0.5696698327398765,0.23467653432852356,0.5564222671426939,0.26507205175963144,0.32452371833387883,0.0550730757644467,0.20999897599518474,0.30960573937221547,-0.04453368761258403
2026-06-19-TAM-WAS-4,2026-06-19,era_2022_2026,WAS,2,1,0.594059405940594,0.5690103911350409,0.2975088527496411,0.6336722630243136,0.16478776590530342,0.1857520429495704,0.49349381196512543,-0.328706046059822,0.1341960108777277,0.030591755027575718
2026-06-19-TEX-SDG-7,2026-06-19,era_2022_2026,SDG,2,1,0.594059405940594,0.5005643525071193,0.3317861788684452,0.5886070129721908,0.16478776590530342,0.249435965986633,0.4465097107512335,-0.2817219448459301,0.16924418977566322,-0.004456423870359799
2026-06-20-ARI-MIN-14,2026-06-20,era_2022_2026,MIN,2,0,0.52,0.5766956357345815,0.23540302708170655,0.4533237411576145,0.27040000000000003,0.3325778562753131,0.055414585159230666,0.21498541484076936,0.20550241429713584,0.06489758570286419
2026-06-20-ATL-MIL-7,2026-06-20,era_2022_2026,MIL,2,1,0.5544554455445545,0.5032479821446553,0.29558783309209957,0.5488750642429524,0.19850995000490143,0.24676256724335674,0.49619650088788375,-0.29768655088298235,0.20351370766180032,-0.005003757656898894
2026-06-20-COL-PIT-10,2026-06-20,era_2022_2026,PIT,2,1,0.33663366336633666,0.44542581483186944,0.16363887571511582,0.3316138755853541,0.4400548965787667,0.3075525268548959,0.6994999302150755,-0.25944503363630883,0.44674001131003044,-0.006685114731263764
2026-06-20-CUB-TOR-3,2026-06-20,era_2022_2026,TOR,2,0,0.5544554455445545,0.53584634893503,0.28013094476953043,0.5482162303032317,0.30742084109401047,0.28713130966700195,0.07847334621746971,0.22894749487654076,0.30054103516788605,0.006879805926124416
2026-06-20-DET-CWS-1,2026-06-20,era_2022_2026,CWS,2,1,0.5247524752475248,0.5443014233054586,0.25292725106794134,0.5661897158147505,0.22586020978335455,0.20766119280143083,0.5581176921969028,-0.33225748241354824,0.1881913626648869,0.03766884711846766
2026-06-20-HOU-CLE-8,2026-06-20,era_2022_2026,CLE,2,0,0.5882352941176471,0.50911862323993,0.32213664269124986,0.5827596173695362,0.34602076124567477,0.25920177252972176,0.10377201656438999,0.24224874468128477,0.33960877163668823,0.006411989608986535
2026-06-20-LAD-BAL-12,2026-06-20,era_2022_2026,BAL,2,0,0.7128712871287128,0.6259190034483084,0.3852398234346351,0.6552228935631788,0.5081854720125477,0.39177459887772353,0.1484097215599488,0.3597757504525989,0.42931704024930467,0.07886843176324304
2026-06-20-MIA-SFO-6,2026-06-20,era_2022_2026,SFO,3,1,0.5742574257425742,0.5571488502286613,0.5621186789376406,0.5693586420482653,0.18125673953533972,0.1961171408537966,0.1917400513353171,-0.010483311799977385,0.18545197917851414,-0.00419523964317442
2026-06-20-NYY-CIN-2,2026-06-20,era_2022_2026,CIN,3,0,0.6534653465346535,0.6164300038483066,0.642177770400486,0.6094627776825464,0.42701695912165477,0.3799859496444233,0.4123922887965393,0.014624670325115496,0.371444877380525,0.055572081741129764
2026-06-20-OAK-LAA-11,2026-06-20,era_2022_2026,LAA,3,0,0.594059405940594,0.588893437495016,0.582074359912185,0.5273993566252831,0.3529065777864915,0.3467954807246963,0.33881056046717994,0.014096017319311538,0.27815008136876257,0.07475649641772891
2026-06-20-PHI-NYM-9,2026-06-20,era_2022_2026,NYM,3,1,0.6435643564356436,0.593894457117079,0.6321358286798598,0.5990759179289333,0.12704636800313693,0.16492171196023198,0.13532404854105343,-0.008277680537916499,0.1607401195845274,-0.033693751581390485
2026-06-20-SEA-BOS-13,2026-06-20,era_2022_2026,BOS,3,0,0.5346534653465347,0.5632271985988164,0.5223248049703221,0.5296722085029758,0.2858543280070582,0.3172248772414706,0.272823201887285,0.013031126119773195,0.2805526484604199,0.005301679546638294
2026-06-20-TAM-WAS-5,2026-06-20,era_2022_2026,WAS,3,0,0.5196078431372549,0.5738710013513013,0.5072479431373969,0.45199988976428035,0.26999231064975016,0.3293279261919453,0.2573004758171198,0.012691834832630366,0.20430390034692159,0.06568841030282857
2026-06-20-TEX-SDG-4,2026-06-20,era_2022_2026,SDG,3,0,0.5392156862745099,0.5063139824780067,0.5269009415157743,0.4853328669751768,0.2907535563244907,0.2563538488527393,0.2776246021702094,0.01312895415428128,0.23554799176634467,0.055205564558146014
2026-06-21-ARI-MIN-10,2026-06-21,era_2022_2026,MIN,3,0,0.56,0.5701995509337595,0.5477748686508218,0.555064272036682,0.31360000000000005,0.325127527885061,0.3000573067254251,0.013542693274574968,0.3080963460916117,0.005503653908388362
2026-06-21-ATL-MIL-2,2026-06-21,era_2022_2026,MIL,3,0,0.5196078431372549,0.508966135532969,0.5072479431373969,0.4657041036064225,0.26999231064975016,0.25904652711936454,0.2573004758171198,0.012691834832630366,0.2168803121158615,0.05311199853388865
2026-06-21-COL-PIT-9,2026-06-21,era_2022_2026,PIT,3,0,0.42574257425742573,0.4517429833208811,0.4136926806881384,0.37399548760871004,0.18125673953533966,0.20407172297964984,0.17114163405493804,0.01011510548040162,0.13987262475167678,0.041384114783662884
2026-06-21-DET-CWS-4,2026-06-21,era_2022_2026,CWS,3,1,0.5196078431372549,0.5495016347277587,0.5072479431373969,0.5146117460658561,0.23077662437524024,0.20294877711296175,0.2428045895423261,-0.012027965167085847,0.23560175705723693,-0.004825132681996691
2026-06-21-HOU-CLE-6,2026-06-21,era_2022_2026,CLE,3,1,0.5490196078431373,0.5032581435053244,0.5367417723551893,0.49520998201013733,0.20338331410995766,0.2467524719937769,0.21460818548061128,-0.011224871370653616,0.2548129622622059,-0.051429648152248236
2026-06-21-KAN-STL-7,2026-06-21,era_2022_2026,STL,3,0,0.45544554455445546,0.4967596201941088,0.4432037936304759,0.40261939789230233,0.20743064405450448,0.24677012025539521,0.19642960268844548,0.011001041366059006,0.16210237955916007,0.04532826449534441
2026-06-21-LAD-BAL-12,2026-06-21,era_2022_2026,BAL,3,0,0.6831683168316831,0.6191457613801967,0.6723631552638714,0.640864551135856,0.46671894912263495,0.3833414738350635,0.4520722125563888,0.014646736566246155,0.41070737290256226,0.05601157622007269
2026-06-21-MIA-SFO-5,2026-06-21,era_2022_2026,SFO,3,1,0.4313725490196078,0.5621747238931273,0.4192796517946321,0.4264716779040653,0.32333717800845824,0.19169097239805932,0.33723612281976373,-0.013898944811305491,0.32893473624617814,-0.005597558237719902
2026-06-21-NYY-CIN-1,2026-06-21,era_2022_2026,CIN,3,0,0.5098039215686274,0.6096961081235146,0.49743574778282407,0.462562354884137,0.2599000384467512,0.3717293442609604,0.24744232317225737,0.012457715274493825,0.2139639321559583,0.045936106290792894
2026-06-21-OAK-LAA-11,2026-06-21,era_2022_2026,LAA,3,0,0.55,0.5823123891416935,0.5377263817249749,0.4824086456881738,0.30250000000000005,0.33908771854790704,0.2891496616030334,0.013350338396966643,0.23271810143469804,0.06978189856530201
2026-06-21-PHI-NYM-14,2026-06-21,era_2022_2026,NYM,3,1,0.6237623762376238,0.5983970035737634,0.6120816370369361,0.5784214113904768,0.14155474953435937,0.16128496673853185,0.1504806563239434,-0.00892590678958402,0.17772850637399765,-0.03617375683963828
2026-06-21-SEA-BOS-13,2026-06-21,era_2022_2026,BOS,3,1,0.5445544554455446,0.5568363735036741,0.5322586235083683,0.539587915447534,0.20743064405450443,0.19639399984937506,0.21878199528228637,-0.011351351227781942,0.21197928760194706,-0.004548643547442638
2026-06-21-TAM-WAS-3,2026-06-21,era_2022_2026,WAS,3,1,0.5490196078431373,0.5673960175660298,0.5367417723551893,0.5440609914330586,0.20338331410995766,0.18714620561773085,0.21460818548061128,-0.011224871370653616,0.20788037953300542,-0.004497065423047758
2026-06-21-TEX-SDG-8,2026-06-21,era_2022_2026,SDG,3,1,0.5980392156862745,0.5004851628365041,0.5860898018067594,0.5452336989125618,0.16157247212610534,0.2495150725464738,0.1713216521683677,-0.009749180042262356,0.2068123886047505,-0.04523991647864517
2026-06-29-ARI-SFO-13,2026-06-29,era_2022_2026,SFO,3,1,0.5544554455445545,0.554317859264062,0.5422021990894347,0.5495075551261951,0.19850995000490143,0.19863257057096848,0.20957882651854962,-0.011068876513648185,0.20294344288837815,-0.0044334928834767195
2026-06-29-BAL-CWS-1,2026-06-29,era_2022_2026,CWS,3,0,0.5445544554455446,0.5566909400646904,0.5322586235083683,0.539587915447534,0.2965395549455936,0.3099048027501088,0.2832992422990229,0.013240312646570662,0.29115511849701514,0.005384436448578445
2026-06-29-BOS-WAS-5,2026-06-29,era_2022_2026,WAS,3,1,0.6176470588235294,0.5563312642190044,0.6058964173958471,0.6129109996969287,0.14619377162629757,0.19684194710950692,0.15531763382142838,-0.00912386219513081,0.1498378941556311,-0.003644122529333521
2026-06-29-CLE-TEX-6,2026-06-29,era_2022_2026,TEX,3,0,0.5882352941176471,0.557421869541532,0.5762009658277273,0.5833806610288178,0.34602076124567477,0.3107191406431767,0.33200755302080576,0.014013208224869012,0.3403329956624204,0.005687765583254345
2026-06-29-COL-MIA-10,2026-06-29,era_2022_2026,MIA,3,0,0.40594059405940597,0.42474513486736465,0.3940665620408053,0.35511199489862433,0.16478776590530342,0.1804084295934958,0.15528845531865987,0.00949931058664355,0.1261045289208806,0.03868323698442283
2026-06-29-CUB-SDG-8,2026-06-29,era_2022_2026,SDG,3,1,0.594059405940594,0.5422453739361921,0.582074359912185,0.5892254880126463,0.16478776590530342,0.2095392976828166,0.17466184064280985,-0.009874074737506428,0.1687356996984486,-0.003947933793145175
2026-06-29-HOU-MIN-9,2026-06-29,era_2022_2026,MIN,3,0,0.5643564356435644,0.5802063598119549,0.5521555460957044,0.4969491544411324,0.31849818645230865,0.3366394199662397,0.30487574708424553,0.013622439368063122,0.24695846209975647,0.07153972435255218
2026-06-29-MIL-CIN-7,2026-06-29,era_2022_2026,CIN,3,1,0.5544554455445545,0.6186458407467181,0.5422021990894347,0.5073587468336035,0.19850995000490143,0.14543099477977747,0.20957882651854962,-0.011068876513648185,0.24269540432135758,-0.04418545431645615
2026-06-29-NYY-DET-3,2026-06-29,era_2022_2026,DET,3,0,0.5643564356435644,0.617730249015925,0.5521555460957044,0.5173953629341154,0.31849818645230865,0.3815906605492767,0.30487574708424553,0.013622439368063122,0.26769796158572495,0.0508002248665837
2026-06-29-OAK-LAD-11,2026-06-29,era_2022_2026,LAD,3,0,0.4752475247524752,0.42866144383851174,0.46292598978910277,0.42190407068433783,0.22586020978335455,0.18375063343371756,0.21430047202222047,0.011559737761134087,0.17800304486001473,0.04785716492333983
2026-06-29-PHI-PIT-2,2026-06-29,era_2022_2026,PIT,3,0,0.5098039215686274,0.6088197613802004,0.49743574778282407,0.462562354884137,0.2599000384467512,0.3706615018470442,0.24744232317225737,0.012457715274493825,0.2139639321559583,0.045936106290792894
2026-06-29-SEA-LAA-12,2026-06-29,era_2022_2026,LAA,3,1,0.6435643564356436,0.6018253627889404,0.6321358286798598,0.5990759179289333,0.12704636800313693,0.15854304171815894,0.13532404854105343,-0.008277680537916499,0.1607401195845274,-0.033693751581390485
2026-06-29-TOR-NYM-4,2026-06-29,era_2022_2026,NYM,3,1,0.5346534653465347,0.5704250358072078,0.5223248049703221,0.5296722085029758,0.2165473973139888,0.1845346498612387,0.22817359194664083,-0.01162619463265202,0.22120823145446827,-0.004660834140479464
2026-06-30-ARI-SFO-15,2026-06-30,era_2022_2026,SFO,3,1,0.5098039215686274,0.5593825845031267,0.49743574778282407,0.5048030344203648,0.2402921953094964,0.19414370683914425,0.2525708276066092,-0.012278632297112818,0.24522003471927842,-0.004927839409782031
2026-06-30-ATL-STL-7,2026-06-30,era_2022_2026,STL,3,0,0.5742574257425742,0.5619756829737493,0.5621186789376406,0.5693586420482653,0.32977159102048814,0.315816668253812,0.31597740921059825,0.013794181809889894,0.32416926327504464,0.005602327745443503
2026-06-30-BAL-CWS-1,2026-06-30,era_2022_2026,CWS,3,0,0.5742574257425742,0.5503553302309601,0.5621186789376406,0.5693586420482653,0.32977159102048814,0.3028909895136291,0.31597740921059825,0.013794181809889894,0.32416926327504464,0.005602327745443503
2026-06-30-BOS-WAS-6,2026-06-30,era_2022_2026,WAS,3,0,0.5445544554455446,0.5613683825341846,0.5322586235083683,0.539587915447534,0.2965395549455936,0.3151344609090467,0.2832992422990229,0.013240312646570662,0.29115511849701514,0.005384436448578445
2026-06-30-CLE-TEX-2,2026-06-30,era_2022_2026,TEX,3,0,0.45544554455445546,0.551079954863169,0.4432037936304759,0.4504878511681024,0.20743064405450448,0.30368911665199233,0.19642960268844548,0.011001041366059006,0.2029393040500544,0.0044913400044500895
2026-06-30-COL-MIA-12,2026-06-30,era_2022_2026,MIA,3,0,0.4455445544554455,0.4199730278775927,0.4333571459134571,0.3930379364175797,0.19850995000490143,0.17637734414467326,0.18779841591425733,0.010711534090644098,0.15447881946338946,0.044031130541511976
2026-06-30-CUB-SDG-10,2026-06-30,era_2022_2026,SDG,3,1,0.5742574257425742,0.5474729982318642,0.5621186789376406,0.5693586420482653,0.18125673953533972,0.20478068732925836,0.1917400513353171,-0.010483311799977385,0.18545197917851414,-0.00419523964317442
2026-06-30-HOU-MIN-11,2026-06-30,era_2022_2026,MIN,3,1,0.48514851485148514,0.5736847871103538,0.4728015665198875,0.4181217469048422,0.26507205175963144,0.1817446607411444,0.2779381882638846,-0.012866136504253167,0.33858230142507256,-0.07351024966544112
2026-06-30-KAN-TAM-8,2026-06-30,era_2022_2026,TAM,3,0,0.48039215686274506,0.4774119568410308,0.4680562107299363,0.4269410685163167,0.23077662437524024,0.22792217653478228,0.21907661640286655,0.011700007972373694,0.18227867598585423,0.04849794838938601
2026-06-30-MIL-CIN-9,2026-06-30,era_2022_2026,CIN,3,1,0.6039603960396039,0.6227804039724092,0.5920669370077482,0.5579243410028006,0.15684736790510737,0.1422946236272188,0.16640938388224052,-0.00956201597713316,0.19543088827780808,-0.038583520372700714
2026-06-30-NYY-DET-4,2026-06-30,era_2022_2026,DET,3,0,0.5098039215686274,0.6109905434919585,0.49743574778282407,0.462562354884137,0.2599000384467512,0.3733094442365988,0.24744232317225737,0.012457715274493825,0.2139639321559583,0.045936106290792894
2026-06-30-OAK-LAD-13,2026-06-30,era_2022_2026,LAD,3,0,0.3762376237623762,0.4238337156830217,0.36469903889810246,0.3270804717822039,0.14155474953435934,0.17963501854967648,0.13300538897319966,0.00854936056115968,0.10698163502126908,0.03457311451309027
