event_id,event_date,corpus_unit,cluster_id,fold,y,p_close,p_elo,p_enet,p_hgb,loss_close,loss_elo,loss_elastic_net,d_elastic_net,loss_hgb_offset,d_hgb_offset
0022500835,2026-02-24,2025-26,NYK,3,1,0.615,0.65112803981291,0.6139699945068652,0.5949563575938779,0.148225,0.12171164460478251,0.1490191651410297,-0.0007941651410297013,0.16406035225361854,-0.01583535225361854
0022500836,2026-02-24,2025-26,CHA,3,0,0.265,0.507395335081464,0.2641539886760995,0.20526599131175535,0.07022500000000001,0.25745002606243106,0.06977732973349292,0.0004476702665070914,0.04213412718919762,0.028090872810802386
0022500837,2026-02-24,2025-26,MIA,3,1,0.315,0.5711571241952971,0.3140625709295593,0.2461909439235203,0.46922500000000006,0.18390621212844785,0.4705101565997659,-0.0012851565997658576,0.5682280930229132,-0.09900309302291316
0022500838,2026-02-24,2025-26,GSW,3,1,0.475,0.37353981997083924,0.4739158429582036,0.5414326897294722,0.275625,0.3924523571621684,0.27676454029037756,-0.0011395402903775498,0.2102839780487465,0.06534102195125352
0022500839,2026-02-24,2025-26,BOS,3,0,0.335,0.45483899971294267,0.33403207550282166,0.4770976806736859,0.11222500000000002,0.20687851565987025,0.11157742746472275,0.000647572535277266,0.22762219690421037,-0.11539719690421035
0022500840,2026-02-24,2025-26,ORL,3,0,0.695,0.6785310392576158,0.6940775570727067,0.7006308025378662,0.4830249999999999,0.4604043712360202,0.4817436552320164,0.0012813447679835277,0.49088352146485453,-0.007858521464854606
0022500841,2026-02-24,2025-26,MIN,3,0,0.335,0.5324875529755706,0.33403207550282166,0.3218952951363269,0.11222500000000002,0.2835429940739111,0.11157742746472275,0.000647572535277266,0.10361658103090302,0.008608418969097004
0022500842,2026-02-25,2025-26,OKC,3,1,0.785,0.546747330572501,0.7842652609836692,0.846728056062768,0.04622499999999999,0.20543798234315366,0.046541477618444356,-0.00031647761844436767,0.023492288798297983,0.022732711201702005
0022500843,2026-02-25,2025-26,SAS,3,0,0.335,0.43708978481932453,0.33403207550282166,0.3165781440979014,0.11222500000000002,0.19104747999340344,0.11157742746472275,0.000647572535277266,0.10022172132047164,0.012003278679528384
0022500844,2026-02-25,2025-26,GSW,3,0,0.375,0.4466886942797725,0.373981498205186,0.4234983524440853,0.140625,0.19953078959736803,0.13986216099979554,0.0007628390002044627,0.17935085452285468,-0.03872585452285468
0022500845,2026-02-25,2025-26,SAC,3,1,0.865,0.8700414896101507,0.8644914588047007,0.8816078054112709,0.018225,0.016889214422748565,0.018362564736878133,-0.00013756473687813117,0.01401671173953549,0.004208288260464512
0022500846,2026-02-25,2025-26,CLE,3,1,0.415,0.4141533956445841,0.41394481168348274,0.35529414208944077,0.34222499999999995,0.34321624383477123,0.3434606837527085,-0.0012356837527085496,0.4156456432241902,-0.07342064322419023
0022500847,2026-02-25,2025-26,BOS,3,1,0.58,0.48816752122379486,0.5789404660892135,0.7030283618754559,0.17640000000000003,0.26197248633019454,0.1772911310971688,-0.0008911310971687625,0.08819215385037517,0.08820784614962486
0022500850,2026-02-26,2025-26,WAS,3,1,0.86,0.7840505445600107,0.8594756837787878,0.8204608864587476,0.019600000000000003,0.04663416730482794,0.01974708344943924,-0.00014708344943923854,0.032234293291178724,-0.012634293291178721
0022500851,2026-02-26,2025-26,SAS,3,0,0.17500000000000004,0.17840963331561646,0.1743731477052212,0.14886248639762792,0.030625000000000017,0.031829997259812726,0.030405994640626887,0.00021900535937312976,0.022160039856483956,0.00846496014351606
0022500853,2026-02-26,2025-26,POR,3,0,0.42500000000000004,0.47350429113532366,0.42393781133584774,0.435563347282805,0.18062500000000004,0.22420631372356536,0.17972326788022883,0.0009017321197712092,0.18971542949620138,-0.009090429496201341
0022500857,2026-02-26,2025-26,MIN,3,0,0.245,0.582502419623445,0.24419662507327536,0.23333517610794222,0.060024999999999995,0.33930906886716794,0.05963199169717782,0.0003930083028221773,0.05444530440932441,0.005579695590675587
0022500931,2026-03-09,2025-26,PHI,3,1,0.875,0.7644386495016748,0.8745236641781224,0.8628480191333591,0.015625,0.05548914984859479,0.015744310851284592,-0.00011931085128459237,0.01881066585564344,-0.0031856658556434388
0022500932,2026-03-09,2025-26,MEM,3,1,0.515,0.49916255664313963,0.5139139150894082,0.36471452713176555,0.235225,0.2508381446682363,0.23627968194370705,-0.0010546819437070587,0.40358763203741627,-0.16836263203741628
0022500933,2026-03-09,2025-26,DEN,3,1,0.565,0.7820153609815798,0.5639310757040211,0.5158128799948156,0.18922500000000006,0.04751730284799098,0.19015610673665215,-0.0009311067366520875,0.23443716717891483,-0.04521216717891477
0022500934,2026-03-09,2025-26,GSW,3,1,0.295,0.3437410326901335,0.2940965363352435,0.3963136825337159,0.4970250000000001,0.43067583217461236,0.4982997000139002,-0.0012747000139001208,0.36443716989600317,0.13258783010399694
0022500935,2026-03-09,2025-26,NYK,3,1,0.465,0.5441084628480515,0.46391849847459476,0.5003923654267834,0.2862249999999999,0.20783709364676645,0.2873833762777331,-0.0011583762777331863,0.2496077885238447,0.03661721147615521
0022500936,2026-03-10,2025-26,MEM,3,1,0.625,0.7300786798522839,0.6239803904994727,0.6628398740602384,0.140625,0.07285751907028584,0.141390746728929,-0.0007657467289290121,0.11367695052371593,0.02694804947628407
0022500937,2026-03-10,2025-26,DET,3,0,0.095,0.2213281145209381,0.0946268404310369,0.06347016266976035,0.009025,0.048986134277393484,0.00895423892996092,7.076107003907949e-05,0.0040284615493258406,0.0049965384506741595
0022500938,2026-03-10,2025-26,WAS,3,1,0.905,0.8608514314289427,0.9046255238987213,0.856074166904145,0.009024999999999995,0.019362324135374233,0.009096290691593381,-7.129069159338662e-05,0.020714645432335924,-0.01168964543233593
0022500939,2026-03-10,2025-26,DAL,3,1,0.775,0.778999993410058,0.7742409151907544,0.6914632110685177,0.05062499999999999,0.048841002912754415,0.05096716437390813,-0.00034216437390813953,0.09519495012415005,-0.04456995012415006
0022500940,2026-03-10,2025-26,TOR,3,1,0.635,0.691286307263081,0.6339916575012666,0.6363397521430022,0.13322499999999998,0.0953041440832648,0.13396210677867013,-0.0007371067786701435,0.13224877587141307,0.0009762241285869167
0022500941,2026-03-10,2025-26,PHX,3,0,0.445,0.5000842260791701,0.4439264169727532,0.46562782226037924,0.198025,0.25008423317320255,0.19707066368626674,0.0009543363137332617,0.21680926886294333,-0.01878426886294332
0022500942,2026-03-10,2025-26,BOS,3,1,0.585,0.6410993955226892,0.583944031447604,0.6428863471300268,0.17222500000000002,0.12880964389417907,0.17310256896807233,-0.000877568968072312,0.1275301610661357,0.044694838933864306
0022500943,2026-03-10,2025-26,CHI,3,0,0.675,0.7297611512192671,0.6740454378743093,0.6922642443165137,0.45562500000000006,0.53255133782887,0.4543372523191693,0.0012877476808307309,0.47922978395911375,-0.023604783959113695
0022500944,2026-03-10,2025-26,CHA,3,0,0.435,0.5912952378543525,0.43393167972784097,0.5247855235179222,0.189225,0.3496300583092352,0.18829670267142554,0.0009282973285744678,0.27539984569397963,-0.08617484569397962
0022500945,2026-03-10,2025-26,IND,4,1,0.575,0.5950202955161432,0.5629011275211503,0.41679400993882315,0.18062500000000004,0.16400856104383196,0.19105542432228173,-0.010430424322281695,0.34012922684323743,-0.1595042268432374
0022500946,2026-03-10,2025-26,MIN,4,1,0.425,0.5751987155629427,0.41299031644991774,0.3757058923730955,0.33062499999999995,0.18045613125937368,0.34458036858156765,-0.013955368581567706,0.38974313281767303,-0.059118132817673086
0022500947,2026-03-11,2025-26,CLE,4,1,0.405,0.49141115154945125,0.3931690362317664,0.3373881544763709,0.354025,0.25866261676825525,0.3682438185878833,-0.01421881858788332,0.4390544578282298,-0.08502945782822985
0022500948,2026-03-11,2025-26,TOR,4,1,0.45499999999999996,0.45130914988971854,0.44279540264390893,0.4309497707312473,0.29702500000000004,0.3010616489947433,0.31047696331476354,-0.013451963314763504,0.32381816343082004,-0.02679316343082
0022500949,2026-03-11,2025-26,NYK,4,0,0.11499999999999999,0.25665007945012086,0.11007337610965645,0.10251235710809094,0.013224999999999997,0.06586926328175335,0.012116148128177887,0.0011088518718221103,0.010508783359856763,0.002716216640143234
0022500950,2026-03-11,2025-26,HOU,4,1,0.6950000000000001,0.567818443944527,0.6844425103211758,0.6653033212630075,0.09302499999999997,0.18678089739453,0.09957652929240127,-0.006551529292401298,0.11202186675757356,-0.01899686675757359
0022500951,2026-03-11,2025-26,CHA,4,0,0.11499999999999999,0.3570993083717363,0.11007337610965645,0.11295662550857213,0.013224999999999997,0.1275199160395724,0.012116148128177887,0.0011088518718221103,0.012759199246283808,0.000465800753716189
0022500952,2026-03-11,2025-26,MIN,4,1,0.5449999999999999,0.5951690972092101,0.5327411014325204,0.4452968428577341,0.20702500000000007,0.163888059854406,0.2183308782904942,-0.01130587829049412,0.30769559254359735,-0.10067059254359728
0022500953,2026-03-12,2025-26,PHI,4,1,0.885,0.776308447335851,0.8798826344925934,0.8774167344493263,0.013224999999999997,0.05003791073329773,0.014428181496439912,-0.0012031814964399146,0.015026656993066979,-0.0018016569930669815
0022500954,2026-03-12,2025-26,PHX,4,0,0.20499999999999996,0.31417526315879035,0.1970763463912174,0.22866369860909816,0.042024999999999986,0.09870609598089516,0.03883908630691111,0.0031859136930888765,0.05228708706159248,-0.010262087061592491
0022500955,2026-03-12,2025-26,WAS,4,1,0.895,0.8697804248274877,0.8902724505080267,0.9064762126891807,0.011024999999999997,0.016957137758109572,0.012040135117513444,-0.0010151351175134472,0.008746698792959372,0.002278301207040624
0022500956,2026-03-12,2025-26,BKN,4,1,0.905,0.825789618755098,0.9006727252819754,0.8966074594171406,0.009024999999999995,0.03034925693349409,0.009865907502909929,-0.0008409075029099343,0.010690017448178228,-0.0016650174481782336
0022500957,2026-03-12,2025-26,MIL,4,1,0.665,0.7212290107341313,0.6539211660669747,0.6426120249871956,0.11222499999999998,0.07771326445627111,0.11977055929644251,-0.0075455592964425305,0.1277261646837529,-0.015501164683752913
0022500958,2026-03-12,2025-26,DEN,4,0,0.585,0.7544409652298382,0.5729743888310469,0.5520824885507882,0.34222499999999995,0.5691811700169299,0.32829965025631175,0.013925349743688198,0.30479507416443125,0.0374299258355687
0022500959,2026-03-12,2025-26,BOS,4,1,0.765,0.693859461480132,0.7560149173192726,0.822165922368407,0.055224999999999996,0.09372202932523478,0.05952872057072138,-0.004303720570721384,0.03162495916707944,0.023600040832920555
0022500960,2026-03-12,2025-26,CHI,4,1,0.825,0.7920286659000298,0.8177624915101597,0.857550544249555,0.030625000000000017,0.043252075807321405,0.03321050950058463,-0.0025855095005846117,0.020291847443597983,0.010333152556402034
0022501111,2026-03-12,2025-26,DAL,4,0,0.355,0.6252926787675596,0.34378571992212104,0.3244813080300811,0.126025,0.39099093412031044,0.11818862122237105,0.007836378777628952,0.10528811926091236,0.020736880739087638
0022500961,2026-03-13,2025-26,MEM,4,1,0.925,0.8767175760289677,0.9215047143380228,0.9374021993861321,0.005624999999999994,0.015198556060173356,0.006161509871155398,-0.000536509871155404,0.003918484641693558,0.0017065153583064353
0022500962,2026-03-13,2025-26,NYK,4,0,0.14500000000000002,0.24263854209895033,0.13899001262365998,0.14712671836915434,0.021025000000000005,0.05887346211190409,0.019318223609125162,0.001706776390874843,0.021646271258076454,-0.0006212712580764487
0022500963,2026-03-13,2025-26,PHX,4,1,0.635,0.5306608917215395,0.6234907576465714,0.579548950828153,0.13322499999999998,0.22027919855962044,0.14175920957755286,-0.008534209577552881,0.17677908474970686,-0.04355408474970687
0022500964,2026-03-13,2025-26,NOP,4,1,0.675,0.8017344881259759,0.664084823394245,0.6724146508225144,0.10562499999999997,0.039309213198668785,0.11283900587407555,-0.007214005874075585,0.10731216099573516,-0.0016871609957351957
0022500965,2026-03-13,2025-26,CLE,4,0,0.14500000000000002,0.29130075127619204,0.13899001262365998,0.1001313862376089,0.021025000000000005,0.0848561276940739,0.019318223609125162,0.001706776390874843,0.010026294509865212,0.010998705490134793
0022500966,2026-03-13,2025-26,MIN,4,0,0.33499999999999996,0.48392956743998766,0.32410004785663904,0.2395225111307458,0.11222499999999998,0.23418782624265358,0.10504084102067572,0.007184158979324257,0.057371033338378244,0.054853966661621734
0022500967,2026-03-13,2025-26,UTA,4,1,0.905,0.7891166018086757,0.9006727252819754,0.8894602765409723,0.009024999999999995,0.044471807632720635,0.009865907502909929,-0.0008409075029099343,0.012219030462398327,-0.003194030462398332
0022500968,2026-03-13,2025-26,CHI,4,1,0.875,0.8009458929255433,0.8695032614672475,0.8846884967822289,0.015625,0.039622537543209276,0.01702939876768556,-0.0014043987676855586,0.013296742774342027,0.0023282572256579735
0022500969,2026-03-14,2025-26,BKN,4,1,0.775,0.7976064298567765,0.7662804491653248,0.7548730468787246,0.05062499999999999,0.040963157235319916,0.054624828442362335,-0.003999828442362345,0.06008722314651996,-0.009462223146519969
0022500970,2026-03-14,2025-26,MIL,4,1,0.8049999999999999,0.706147875739779,0.7971387360976069,0.8160276595822922,0.038025000000000024,0.08634907093224437,0.04115269239207638,-0.003127692392076359,0.03384582203876897,0.004179177961231052
0022500971,2026-03-14,2025-26,WAS,4,1,0.9525,0.9200227828181827,0.9502173442832644,0.9464126785591473,0.0022562499999999987,0.006396355268147568,0.0024783128102110244,-0.00022206281021102574,0.0028716010192052664,-0.0006153510192052677
0022500972,2026-03-14,2025-26,ORL,4,0,0.625,0.6010866629561541,0.613367425928409,0.5268375146705097,0.390625,0.3613051763837652,0.3762195991900423,0.014405400809957725,0.2775577668641995,0.11306723313580053
0022500973,2026-03-14,2025-26,CHA,4,1,0.6950000000000001,0.778379529694655,0.6844425103211758,0.7412088903312105,0.09302499999999997,0.049115632858362325,0.09957652929240127,-0.006551529292401298,0.06697283844360342,0.026052161556396544
0022500974,2026-03-14,2025-26,DEN,4,1,0.46499999999999997,0.602707753247272,0.4527499999175412,0.5273487412388199,0.286225,0.15784112932983052,0.2994825625902511,-0.01325756259025107,0.223399212408528,0.062825787591472
0022500975,2026-03-14,2025-26,SAC,4,0,0.885,0.8655330159645037,0.8798826344925934,0.851829890620406,0.7832250000000001,0.7491474017246098,0.7741934504816267,0.009031549518373372,0.7256141625543729,0.05761083744562712
0022500976,2026-03-15,2025-26,MIN,4,1,0.765,0.7729875881486988,0.7560149173192726,0.7568593162568883,0.055224999999999996,0.05153463513454478,0.05952872057072138,-0.004303720570721384,0.059117392091067866,-0.00389239209106787
0022500977,2026-03-15,2025-26,DAL,4,0,0.895,0.8618965029774099,0.8902724505080267,0.861407633841596,0.801025,0.7428655818446884,0.7925850361335669,0.008439963866433087,0.7420231116405772,0.05900188835942277
0022500978,2026-03-15,2025-26,DET,4,1,0.405,0.42811197746954416,0.3931690362317664,0.2977077444990834,0.354025,0.3270559103137952,0.3682438185878833,-0.01421881858788332,0.4932144121365647,-0.13918941213656472
0022500979,2026-03-15,2025-26,IND,4,1,0.735,0.7505467514878399,0.7252797976665859,0.720803671331065,0.07022500000000001,0.06222692319326951,0.07547118957011198,-0.00524618957011197,0.07795058994221195,-0.007725589942211938
0022500980,2026-03-15,2025-26,POR,4,1,0.255,0.6042203058469149,0.2457411302459552,0.30709508676304825,0.555025,0.1566415663039096,0.5689064426026491,-0.013881442602649119,0.4801172187879077,0.0749077812120923
0022500981,2026-03-15,2025-26,GSW,4,1,0.875,0.7689871262725273,0.8695032614672475,0.8382251135685338,0.015625,0.053366947827825244,0.01702939876768556,-0.0014043987676855586,0.026171113879913787,-0.010546113879913787
0022500982,2026-03-15,2025-26,UTA,4,1,0.595,0.6413607713119799,0.5830576344603743,0.5548159844470064,0.16402500000000003,0.12862209635393798,0.17384093618177887,-0.00981593618177884,0.19818880770388803,-0.034163807703887994
0022501047,2026-03-24,2025-26,SAC,4,1,0.935,0.8216518323300095,0.9319364603161082,0.9102085463779793,0.004224999999999993,0.03180806891124305,0.004632645434300711,-0.00040764543430071853,0.00806250514355549,-0.003837505143555497
0022501048,2026-03-24,2025-26,NOP,4,1,0.77,0.8224258858821325,0.7611464002537307,0.7592448919784933,0.05289999999999999,0.03153256600474543,0.057051042111751014,-0.004151042111751026,0.05796302203844735,-0.005063022038447364
0022501049,2026-03-24,2025-26,ORL,4,1,0.805,0.7430284475875345,0.797138736097607,0.8010069297350567,0.03802499999999998,0.0660343787492725,0.04115269239207634,-0.003127692392076359,0.039598242013468656,-0.001573242013468673
0022501050,2026-03-24,2025-26,DEN,4,0,0.315,0.5269132767524648,0.3044528654090994,0.34410476693510333,0.09922500000000001,0.27763760121801956,0.09269154725581118,0.006533452744188831,0.11840809062746178,-0.019183090627461777
0022501051,2026-03-25,2025-26,ATL,4,0,0.565,0.7281230638068471,0.5528378357084767,0.4604966698216779,0.3192249999999999,0.53016319604747,0.3056296725908326,0.013595327409167302,0.21205718291685546,0.10716781708314446
0022501052,2026-03-25,2025-26,LAL,4,0,0.205,0.22041250038245913,0.19707634639121746,0.15164319446820193,0.04202499999999999,0.048581670324847545,0.03883908630691113,0.0031859136930888626,0.02299565842852091,0.019029341571479085
0022501053,2026-03-25,2025-26,CHI,4,1,0.695,0.7179510250988138,0.6844425103211756,0.7430691376383476,0.09302500000000002,0.07955162424280995,0.09957652929240134,-0.006551529292401312,0.06601346803390237,0.02701153196609765
0022501054,2026-03-25,2025-26,OKC,4,1,0.44,0.4666196599581281,0.42788186577555376,0.34836108363013973,0.31360000000000005,0.284494587143183,0.32731915950846147,-0.01371915950846142,0.42463327732768574,-0.1110332773276857
0022501055,2026-03-25,2025-26,MIA,4,0,0.565,0.758288676063025,0.5528378357084767,0.4860970181807524,0.3192249999999999,0.5750017162454152,0.3056296725908326,0.013595327409167302,0.23629031108421875,0.08293468891578118
0022501056,2026-03-25,2025-26,SAS,4,0,0.075,0.17926466962758214,0.07164825329818167,0.05493812757120588,0.005625,0.03213582177668617,0.0051334722006804,0.0004915277993195995,0.0030181978610300912,0.0026068021389699086
0022501057,2026-03-25,2025-26,WAS,4,0,0.595,0.6647692955533577,0.5830576344603743,0.560170748876038,0.354025,0.4419182163105075,0.33995620510252744,0.014068794897472536,0.31379126789634126,0.040233732103658715
0022501058,2026-03-25,2025-26,HOU,4,1,0.46,0.643667151774511,0.4477714761395186,0.4918697601869455,0.2916,0.12697309872448942,0.30495634256512627,-0.013356342565126245,0.25819634061247226,0.03340365938752776
0022501059,2026-03-25,2025-26,DAL,4,1,0.845,0.8537766487220647,0.8384276431222104,0.8192113730591551,0.024025000000000008,0.02138126845895046,0.026105626507043803,-0.0020806265070437945,0.03268452763115597,-0.008659527631155964
0022501060,2026-03-25,2025-26,BKN,4,1,0.865,0.813656613122369,0.859134315695243,0.7704911348657482,0.018225,0.03472385783302645,0.01984314101464746,-0.0016181410146474569,0.052674319175212196,-0.0344493191752122
0022501061,2026-03-25,2025-26,MIL,4,1,0.895,0.7017824208127045,0.8902724505080267,0.8826246698986238,0.011024999999999997,0.08893372453633087,0.012040135117513444,-0.0010151351175134472,0.013776968116407039,-0.0027519681164070425
0022501062,2026-03-25,2025-26,TOR,4,1,0.62,0.6424707713195416,0.6083095274673983,0.546836896656401,0.1444,0.12782714936084355,0.1534214262728128,-0.0090214262728128,0.20535679823200137,-0.06095679823200137
0022501063,2026-03-26,2025-26,NYK,4,1,0.5549999999999999,0.498998639688708,0.5427844986001437,0.49761822130946026,0.19802500000000006,0.251002363033765,0.20904601472032203,-0.011021014720321964,0.2523874515602705,-0.05436245156027042
0022501067,2026-03-27,2025-26,ATL,4,1,0.665,0.7229037402187918,0.6539211660669747,0.599708240212249,0.11222499999999998,0.07678233718473483,0.11977055929644251,-0.0075455592964425305,0.16023349295397454,-0.048008492953974566
0022501068,2026-03-27,2025-26,MIA,4,1,0.675,0.7248638133493366,0.664084823394245,0.6527221529702176,0.10562499999999997,0.0756999212046687,0.11283900587407555,-0.007214005874075585,0.12060190303764093,-0.01497690303764096
0022501069,2026-03-27,2025-26,HOU,4,0,0.11499999999999999,0.3336808847572998,0.11007337610965645,0.11587831750824903,0.013224999999999997,0.11134293285241438,0.012116148128177887,0.0011088518718221103,0.013427784468542574,-0.00020278446854257726
0022501070,2026-03-27,2025-26,CHI,4,1,0.945,0.908520797698794,0.9423787284448442,0.9297174055742012,0.0030250000000000055,0.008368444453664971,0.0033202109356330113,-0.0002952109356330057,0.004939643079221319,-0.0019146430792213137
0022501073,2026-03-27,2025-26,WAS,4,1,0.855,0.8229423342097384,0.8487757814714372,0.7869637961272269,0.021025000000000005,0.03134941701509598,0.022868764269574526,-0.0018437642695745202,0.04538442416052175,-0.024359424160521743
0022501075,2026-03-27,2025-26,BKN,4,1,0.945,0.9148649977862148,0.9423787284448442,0.9353481876666377,0.0030250000000000055,0.007247968601941215,0.0033202109356330113,-0.0002952109356330057,0.0041798568379882925,-0.001154856837988287
0022501076,2026-03-28,2025-26,SAS,4,0,0.06499999999999995,0.24194139459192518,0.062065167025072865,0.06088048970672392,0.004224999999999993,0.058535638417085645,0.003852084957850192,0.0003729150421498007,0.003706434026930517,0.0005185659730694756
0022501081,2026-03-28,2025-26,UTA,4,1,0.915,0.8373504985565023,0.9110834746146301,0.9032191019142654,0.007224999999999994,0.026454860319818346,0.007906148486607124,-0.0006811484866071308,0.009366542234281357,-0.002141542234281363
0022501085,2026-03-29,2025-26,BOS,4,0,0.565,0.4652208042220951,0.5528378357084767,0.5163545595735811,0.3192249999999999,0.21643039668105293,0.3056296725908326,0.013595327409167302,0.26662203119242694,0.05260296880757298
0022501088,2026-03-29,2025-26,HOU,4,0,0.32499999999999996,0.4196014816819166,0.3142716524892588,0.34899260120432857,0.10562499999999997,0.17606540342965976,0.09876667155832945,0.0068583284416705165,0.12179583569536352,-0.016170835695363553
0022501089,2026-03-29,2025-26,NYK,4,1,0.735,0.7530997839021896,0.7252797976665859,0.6847321350596418,0.07022500000000001,0.06095971670914549,0.07547118957011198,-0.00524618957011197,0.09939382666405193,-0.02916882666405192
0022501090,2026-03-29,2025-26,GSW,4,1,0.835,0.7467393587449631,0.8280898850053877,0.845244477818894,0.027225000000000013,0.06414095240891249,0.02955308763746082,-0.002328087637460806,0.02394927164554679,0.0032757283544532223
0022501145,2026-04-06,2025-26,CLE,4,0,0.11499999999999999,0.23066952783969966,0.11007337610965645,0.09889931529104729,0.013224999999999997,0.053208431073789975,0.012116148128177887,0.0011088518718221103,0.009781074565037979,0.0034439254349620183
0022501146,2026-04-06,2025-26,PHI,4,1,0.765,0.8365285073564451,0.7560149173192726,0.688851999778998,0.055224999999999996,0.026722928907111816,0.05952872057072138,-0.004303720570721384,0.09681307804152864,-0.04158807804152864
