frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred
3312,110.4,80,0,1,1,0
3315,110.5,80,0,1,1,0
3318,110.6,80,0,1,1,0
3321,110.7,80,0,1,1,0
3324,110.8,80,0,1,1,0
3327,110.9,80,0,1,1,0
3510,117.0,80,0,1,1,0
3513,117.1,80,0,1,1,0
3516,117.2,80,0,1,1,0
3519,117.3,80,0,1,1,0
3522,117.4,80,0,1,1,0
3525,117.5,80,0,1,1,0
3528,117.6,80,0,1,1,0
3531,117.7,80,0,1,1,0
3534,117.8,80,0,1,1,0
3537,117.9,80,0,1,1,0
3540,118.0,80,0,1,1,0
3543,118.1,80,0,1,1,0
3546,118.2,80,0,1,1,0
3549,118.3,80,0,1,1,0
3552,118.4,80,0,1,1,0
3555,118.5,80,0,1,1,0
3558,118.6,80,0,1,1,0
3561,118.7,80,0,1,1,0
3564,118.8,80,0,1,1,0
3567,118.9,80,0,1,1,0
3570,119.0,80,0,1,1,0
3573,119.1,80,0,1,1,0
3576,119.2,80,0,1,1,0
3579,119.3,80,0,1,1,0
3582,119.4,80,0,1,1,0
3585,119.5,80,0,1,1,0
3588,119.6,80,0,1,1,0
3591,119.7,80,0,1,1,0
3594,119.8,80,0,1,1,0
3597,119.9,80,0,1,1,0
3600,120.0,80,0,1,1,0
3603,120.1,80,0,1,1,0
3606,120.2,80,0,1,1,0
3609,120.3,80,0,1,1,0
3612,120.4,80,0,1,1,0
3615,120.5,80,0,1,1,0
3618,120.6,80,0,1,1,0
3621,120.7,80,0,1,1,0
3624,120.8,80,0,1,1,0
3627,120.9,80,0,1,1,0
3630,121.0,80,0,1,1,0
3633,121.1,80,0,1,1,0
3636,121.2,80,0,1,1,0
3639,121.3,80,0,1,1,0
3642,121.4,80,0,1,1,0
3645,121.5,80,0,1,1,0
3648,121.6,80,0,1,1,0
3651,121.7,80,0,1,1,0
3654,121.8,80,0,1,1,0
3657,121.9,80,0,1,1,0
3660,122.0,80,0,1,1,0
3663,122.1,80,0,1,1,0
3666,122.2,80,0,1,1,0
3669,122.3,80,0,1,1,0
3672,122.4,80,0,1,1,0
3675,122.5,80,0,1,1,0
3678,122.6,80,0,1,1,0
3681,122.7,80,0,1,1,0
3684,122.8,80,0,1,1,0
3687,122.9,80,0,1,1,0
3690,123.0,80,0,1,1,0
3693,123.1,80,0,1,1,0
3696,123.2,80,0,1,1,0
3699,123.3,80,0,1,1,0
3702,123.4,80,0,1,1,0
3705,123.5,80,0,1,1,0
3708,123.6,80,0,1,1,0
3711,123.7,80,0,1,1,0
3714,123.8,80,0,1,1,0
3717,123.9,80,0,1,1,0
3720,124.0,80,0,1,1,0
3723,124.1,80,0,1,1,0
3726,124.2,80,0,1,1,0
3729,124.3,80,0,1,1,0
3732,124.4,80,0,1,1,0
3735,124.5,80,0,1,1,0
3738,124.6,80,0,1,1,0
3741,124.7,80,0,1,1,0
3744,124.8,80,0,1,1,0
3747,124.9,80,0,1,1,0
3750,125.0,80,0,1,1,0
3753,125.1,80,0,1,1,0
3756,125.2,80,0,1,1,0
3759,125.3,80,0,1,1,0
3762,125.4,80,0,1,1,0
3765,125.5,80,0,1,1,0
3768,125.6,80,0,1,1,0
3771,125.7,80,0,1,1,0
3774,125.8,80,0,1,1,0
3777,125.9,80,0,1,1,0
3780,126.0,80,0,1,1,0
3783,126.1,80,0,1,1,0
3786,126.2,80,0,1,1,0
3789,126.3,80,0,1,1,0
3792,126.4,80,0,1,1,0
3795,126.5,80,0,1,1,0
3798,126.6,80,0,1,1,0
3801,126.7,80,0,1,1,0
3804,126.8,80,0,1,1,0
3807,126.9,80,0,1,1,0
3810,127.0,80,0,1,1,0
3813,127.1,80,0,1,1,0
3816,127.2,80,0,1,1,0
3819,127.3,80,0,1,1,0
3822,127.4,80,0,1,1,0
3825,127.5,80,0,1,1,0
3828,127.6,80,0,1,1,0
3831,127.7,80,0,1,1,0
3834,127.8,80,0,1,1,0
3837,127.9,80,0,1,1,0
3840,128.0,80,0,1,1,0
3843,128.1,80,0,1,1,0
3846,128.2,80,0,1,1,0
3849,128.3,80,0,1,1,0
3852,128.4,80,0,1,1,0
3855,128.5,80,0,1,1,0
3858,128.6,80,0,1,1,0
3861,128.7,80,0,1,1,0
3864,128.8,80,0,1,1,0
3867,128.9,80,0,1,1,0
3870,129.0,80,0,1,1,0
3873,129.1,80,0,1,1,0
3876,129.2,80,0,1,1,0
3879,129.3,80,0,1,1,0
3882,129.4,80,0,1,1,0
3885,129.5,80,0,1,1,0
3888,129.6,80,0,1,1,0
3891,129.7,80,0,1,1,0
3894,129.8,80,0,1,1,0
3897,129.9,80,0,1,1,0
3900,130.0,80,0,1,1,0
