frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,position_source,source_branch,matched_event_id,coordinate_space,observation,calibration
2221,37.054,1,green,2877,28,0.8452,0.0164,5.13,4.8,54.2,corner_3,0,,,,none,,,2877.0,28.0,0,0,,,-15.0,155.0,100.0,659.0,,,0.0,25.1,5.03,0,79.45,0.82,25.91,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,2.2,half_court,,,0.0,0,unknown,84.42031937758158,464.6223081961915,2.006932429798716,green#?,,,0,7,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2221_155_-15_659_100,image_px,observed,none
2227,37.154,8,white,2865,10,0.8417,0.0058,3.22,2.25,21.3,corner_3,0,,0.2,,none,,,2865.0,10.0,0,0,,,-15.0,147.0,118.0,668.0,,,0.0,25.7,2.31,0,79.12,0.29,26.52,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,2.3,half_court,,,0.0,0,unknown,85.00374152230931,463.0861417124989,1.2692955176439848,white#?,,,0,5,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2227_147_-15_668_118,image_px,observed,none
2227,37.154,1,green,2862,5,0.8408,0.0029,4.58,-0.55,236.9,corner_3,0,,0.2,,none,,,2862.0,5.0,0,0,,,-15.0,155.0,100.0,659.0,,,0.0,25.8,-4.53,0,79.03,0.15,26.69,0,0,0,0.933,unclassified,0,0.0,0.0,,,4,,0.0,2.3,half_court,,,0.0,0,unknown,85.00374152230931,463.0861417124989,1.2692955176439848,green#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
2233,37.254,8,white,2860,3,0.8402,0.0018,1.43,-1.79,234.5,corner_3,0,,0.1,,none,,,2860.0,3.0,0,0,,,-15.0,139.0,130.0,671.0,,,0.0,25.9,-1.41,0,78.98,0.09,26.76,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,2.4,half_court,,,0.0,0,unknown,85.0676456378664,461.5128981873481,0.8975274678557507,white#?,,,0,5,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2233_139_-15_671_130,image_px,observed,none
2233,37.254,1,green,2862,5,0.8408,0.0029,0.0,-4.58,0.0,corner_3,0,,0.1,,none,,,2862.0,5.0,0,0,,,-15.0,155.0,100.0,659.0,,,0.0,25.8,0.0,0,79.03,0.15,26.69,0,0,0,0.867,unclassified,0,0.0,0.0,,,4,,0.0,2.4,half_court,,,0.0,0,unknown,85.0676456378664,461.5128981873481,0.8975274678557507,green#?,,,0,5,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
2239,37.354,8,white,2859,3,0.8399,0.0018,0.17,-1.26,180.0,corner_3,0,,0.1,,none,,,2859.0,3.0,0,0,,,-15.0,135.0,146.0,669.0,,,0.0,25.9,-0.07,0,78.95,0.09,26.77,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,2.5,half_court,,,0.0,0,unknown,85.35944719207296,459.77563451858913,3.1001792062897127,white#?,,,0,5,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2239_135_-15_669_146,image_px,observed,none
2239,37.354,1,green,2862,5,0.8408,0.0029,0.0,0.0,0.0,corner_3,0,,0.1,,none,,,2862.0,5.0,0,0,,,-15.0,155.0,100.0,659.0,,,0.0,25.8,0.0,0,79.03,0.15,26.69,0,0,0,0.8,unclassified,0,0.0,0.0,,,4,,0.0,2.5,half_court,,,0.0,0,unknown,85.35944719207296,459.77563451858913,3.1001792062897127,green#?,,,0,5,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
2245,37.454,8,white,2856,0,0.839,0.0,0.71,0.54,225.0,corner_3,0,,0.2,,none,,,2856.0,0.0,0,0,,,-15.0,128.0,165.0,668.0,,,0.0,26.0,-0.66,0,78.87,0.0,26.88,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,2.6,half_court,,,0.0,0,unknown,84.04361013691323,460.9904698250489,1.4337208778404378,white#?,,,0,5,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2245_128_-15_668_165,image_px,observed,none
2245,37.454,1,green,2862,5,0.8408,0.0029,0.0,0.0,0.0,corner_3,0,,0.2,,none,,,2862.0,5.0,0,0,,,-15.0,155.0,100.0,659.0,,,0.0,25.8,0.0,0,79.03,0.15,26.69,0,0,0,0.733,unclassified,0,0.0,0.0,,,4,,0.0,2.6,half_court,,,0.0,0,unknown,84.04361013691323,460.9904698250489,1.4337208778404378,green#?,,,0,5,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
2251,37.554,1,green,2862,5,0.8408,0.0029,0.0,0.0,0.0,corner_3,0,,,,none,,,2862.0,5.0,0,0,,,-15.0,155.0,100.0,659.0,,,0.0,25.8,0.0,0,79.03,0.15,26.69,0,0,0,0.667,unclassified,0,0.0,0.0,,,4,,0.0,2.7,half_court,,,0.0,0,unknown,76.31945119479379,464.40217471448784,1.2133516482134197,green#?,,,0,7,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
