frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred,ball_x2d_px,ball_y2d_px
2001,66.767,676,55,1,1,0,1158,150
2004,66.867,675,55,1,1,0,1157,150
2007,66.967,675,55,1,1,0,1156,150
2010,67.067,675,56,1,1,0,1156,151
2013,67.167,674,55,1,1,0,1155,151
2016,67.267,674,55,1,1,0,1154,151
2019,67.367,672,55,1,1,0,1151,151
2022,67.467,671,55,1,1,0,1149,151
2025,67.567,669,55,1,1,0,1144,151
2028,67.668,666,55,1,1,0,1139,151
2031,67.768,664,55,1,1,0,1135,151
2034,67.868,662,56,1,1,0,1132,153
2037,67.968,657,55,1,1,0,1123,152
2040,68.068,656,56,1,1,0,1120,154
2043,68.168,654,53,1,1,0,1117,149
2046,68.268,651,52,1,1,0,1110,148
2049,68.368,663,53,1,1,0,1134,148
2052,68.468,660,52,1,1,0,1128,147
2055,68.569,659,52,1,1,0,1125,146
2058,68.669,657,52,1,1,0,1122,147
2061,68.769,658,51,1,1,0,1123,145
2064,68.869,658,52,1,1,0,1123,146
2067,68.969,658,53,1,1,0,1124,148
2070,69.069,658,52,1,1,0,1124,147
2073,69.169,660,53,1,1,0,1127,148
2076,69.269,661,53,1,1,0,1130,149
2079,69.369,662,55,1,1,0,1132,151
2082,69.469,664,54,1,1,0,1136,150
2085,69.57,666,55,1,1,0,1139,151
2088,69.67,666,56,1,1,0,1139,153
2091,69.77,665,57,1,1,0,1138,156
2094,69.87,665,58,1,1,0,1137,157
2097,69.97,662,66,1,1,0,1132,172
2100,70.07,661,65,1,1,0,1130,171
2103,70.17,661,63,1,1,0,1131,167
2106,70.27,660,59,1,1,0,1129,160
2109,70.37,658,58,1,1,0,1124,158
2112,70.47,655,57,1,1,0,1119,157
2115,70.57,652,56,1,1,0,1113,156
2118,70.671,648,57,1,1,0,1106,157
2121,70.771,645,56,1,1,0,1099,156
2124,70.871,640,55,1,1,0,1091,155
2127,70.971,636,54,1,1,0,1083,154
2130,71.071,631,53,1,1,0,1073,152
2133,71.171,626,50,1,1,0,1064,148
2136,71.271,621,49,1,1,0,1054,146
2139,71.371,616,48,1,1,0,1045,146
2142,71.471,611,48,1,1,0,1036,146
2145,71.572,607,47,1,1,0,1027,145
2148,71.672,602,47,1,1,0,1019,145
2151,71.772,599,46,1,1,0,1013,144
2154,71.872,599,40,1,1,0,1012,133
2157,71.972,593,45,1,1,0,1001,144
2160,72.072,592,44,1,1,0,1000,142
2163,72.172,591,44,1,1,0,998,142
2166,72.272,590,44,1,1,0,996,141
2169,72.372,588,43,1,1,0,993,141
2172,72.472,588,42,1,1,0,993,139
2175,72.573,588,42,1,1,0,992,138
2178,72.673,588,41,1,1,0,992,136
2181,72.773,589,40,1,1,0,993,134
2184,72.873,589,36,1,1,0,993,128
2187,72.973,589,34,1,1,0,994,123
2190,73.073,589,33,1,1,0,994,122
2193,73.173,589,33,1,1,0,994,122
2196,73.273,589,34,1,1,0,993,123
2199,73.373,589,34,1,1,0,993,123
2202,73.473,589,34,1,1,0,993,123
2205,73.573,588,34,1,1,0,992,124
2208,73.674,589,35,1,1,0,993,126
2211,73.774,588,35,1,1,0,992,126
2214,73.874,586,36,1,1,0,987,127
2217,73.974,584,35,1,1,0,985,126
2220,74.074,582,35,1,1,0,981,126
2223,74.174,582,35,1,1,0,980,127
2226,74.274,580,35,1,1,0,977,126
2229,74.374,580,34,1,1,0,977,125
2232,74.474,580,34,1,1,0,976,124
2235,74.575,579,33,1,1,0,975,123
2238,74.675,578,32,1,1,0,973,121
2241,74.775,578,31,1,1,0,972,119
2244,74.875,578,30,1,1,0,972,118
2247,74.975,578,30,1,1,0,972,118
2250,75.075,577,31,1,1,0,971,119
2253,75.175,575,30,1,1,0,968,118
2256,75.275,576,29,1,1,0,968,116
2259,75.375,574,29,1,1,0,966,116
2262,75.475,575,28,1,1,0,967,114
2265,75.576,576,25,1,1,0,969,109
2268,75.676,576,21,1,1,0,968,101
2271,75.776,578,17,1,1,0,971,94
2274,75.876,577,13,1,1,0,969,86
2277,75.976,577,10,1,1,0,968,81
2280,76.076,576,7,1,1,0,966,76
2283,76.176,574,8,1,1,0,963,78
2286,76.276,574,6,1,1,0,962,73
2289,76.376,574,3,1,1,0,963,69
2292,76.476,573,2,1,1,0,960,66
2295,76.576,572,3,1,1,0,958,68
2298,76.677,569,2,1,1,0,953,68
2301,76.777,569,2,1,1,0,953,68
2304,76.877,568,5,1,1,0,951,73
2307,76.977,568,6,1,1,0,952,74
2310,77.077,569,6,1,1,0,953,74
2313,77.177,569,6,1,1,0,953,74
2316,77.277,569,7,1,1,0,953,76
2319,77.377,566,6,1,1,0,948,76
2322,77.477,561,5,1,1,0,939,74
2325,77.578,542,93,1,1,0,947,55
2328,77.678,530,91,1,1,0,924,55
2331,77.778,509,92,1,1,0,908,53
2334,77.878,497,92,1,1,0,905,56
2337,77.978,523,11,1,1,0,902,56
2340,78.078,469,68,1,1,0,901,52
2343,78.178,455,99,1,1,0,899,55
2346,78.278,450,99,1,1,0,898,56
2349,78.378,,,0,1,0,897,55
2352,78.478,,,0,1,0,898,55
2355,78.579,,,0,1,0,893,54
2358,78.679,573,166,1,1,0,884,52
2361,78.779,,,0,1,0,870,50
2364,78.879,,,0,1,0,855,50
2367,78.979,,,0,1,0,838,50
2370,79.079,,,0,1,0,824,49
2373,79.179,,,0,1,0,814,44
2376,79.279,,,0,1,0,808,43
2379,79.379,554,201,1,1,0,806,43
2382,79.479,470,7,1,1,0,807,44
2385,79.579,472,9,1,1,0,808,45
2388,79.68,476,12,1,1,0,812,49
2391,79.78,480,17,1,1,0,819,55
2394,79.88,485,21,1,1,0,827,60
2397,79.98,490,25,1,1,0,836,67
2400,80.08,509,1,1,1,0,845,75
2403,80.18,513,5,1,1,0,853,82
2406,80.28,518,9,1,1,0,861,88
2409,80.38,522,12,1,1,0,869,93
2412,80.48,526,14,1,1,0,877,96
2415,80.581,526,14,1,1,0,885,101
2418,80.681,535,20,1,1,0,894,106
2421,80.781,541,22,1,1,0,904,109
2424,80.881,546,25,1,1,0,914,113
2427,80.981,552,25,1,1,0,925,113
2430,81.081,558,25,1,1,0,936,112
2433,81.181,565,27,1,1,0,949,114
2436,81.281,573,29,1,1,0,963,117
2439,81.381,579,32,1,1,0,975,121
2442,81.481,583,33,1,1,0,983,123
2445,81.582,585,33,1,1,0,985,123
2448,81.682,642,17,1,1,0,980,120
2451,81.782,633,14,1,1,0,968,115
2454,81.882,619,9,1,1,0,948,105
2457,81.982,602,5,1,1,0,925,96
2460,82.082,587,0,1,1,0,903,85
2463,82.182,524,22,1,1,0,881,74
2466,82.282,510,14,1,1,0,859,63
2469,82.382,517,163,1,1,0,838,50
2472,82.482,506,159,1,1,0,818,38
2475,82.582,498,161,1,1,0,803,36
2478,82.683,489,156,1,1,0,791,36
2481,82.783,486,159,1,1,0,781,36
2484,82.883,477,164,1,1,0,776,36
2487,82.983,470,162,1,1,0,772,36
2490,83.083,462,161,1,1,0,772,36
2493,83.183,482,155,1,1,0,772,36
2496,83.283,473,158,1,1,0,772,36
2499,83.383,471,167,1,1,0,774,36
2502,83.483,439,167,1,1,0,777,37
2505,83.584,431,153,1,1,0,779,38
2508,83.684,422,155,1,1,0,781,41
2511,83.784,379,279,1,1,0,785,47
2514,83.884,,,0,1,0,787,49
2517,83.984,,,0,1,0,789,51
2520,84.084,,,0,1,0,789,55
2523,84.184,414,245,1,1,0,790,57
2526,84.284,428,231,1,1,0,794,55
2529,84.384,,,0,1,0,802,55
2532,84.484,,,0,1,0,811,56
2535,84.585,,,0,1,0,820,54
2538,84.685,,,0,1,0,830,52
2541,84.785,,,0,1,0,843,50
2544,84.885,472,19,1,1,0,863,50
2547,84.985,,,0,1,0,863,51
2550,85.085,,,0,1,0,886,43
2553,85.185,,,0,1,0,884,56
2556,85.285,,,0,1,0,902,39
2559,85.385,,,0,1,0,897,49
2562,85.485,,,0,1,0,920,40
2565,85.585,,,0,1,0,944,46
2568,85.686,,,0,1,0,921,55
2571,85.786,,,0,1,0,910,61
2574,85.886,,,0,1,0,928,44
2577,85.986,,,0,1,0,952,42
2580,86.086,,,0,1,0,945,44
2583,86.186,,,0,1,0,957,47
2586,86.286,,,0,1,0,967,57
2589,86.386,,,0,1,0,988,54
2592,86.486,526,187,1,1,0,982,76
2595,86.587,,,0,1,0,1003,64
2598,86.687,,,0,1,0,1002,65
2601,86.787,,,0,1,0,984,65
2604,86.887,525,196,1,1,0,964,74
2607,86.987,525,196,1,1,0,967,76
2610,87.087,625,0,1,1,0,954,92
2613,87.187,614,11,1,1,0,942,107
2616,87.287,614,13,1,1,0,942,111
2619,87.387,,,0,1,0,936,87
2622,87.487,,,0,1,0,937,63
2625,87.588,,,0,1,0,937,74
2628,87.688,615,3,1,1,0,942,95
2631,87.788,609,7,1,1,0,935,101
2634,87.888,601,15,1,1,0,926,112
2637,87.988,592,21,1,1,0,915,121
2640,88.088,585,32,1,1,0,908,137
2643,88.188,574,42,1,1,0,895,151
2646,88.288,578,37,1,1,0,899,144
2649,88.388,565,31,1,1,0,881,133
2652,88.488,557,37,1,1,0,871,141
2655,88.588,575,35,1,1,0,895,140
2658,88.689,586,33,1,1,0,909,139
2661,88.789,603,31,1,1,0,931,138
2664,88.889,621,28,1,1,0,955,135
2667,88.989,636,23,1,1,0,974,129
2670,89.089,647,22,1,1,0,988,128
2673,89.189,661,17,1,1,0,1005,123
2676,89.289,672,13,1,1,0,1019,118
2679,89.389,684,10,1,1,0,1034,115
2682,89.489,689,4,1,1,0,1039,106
2685,89.59,692,1,1,1,0,1042,102
2688,89.69,693,0,1,1,0,1043,98
2691,89.79,,,0,1,0,1051,86
2694,89.89,,,0,1,0,1048,77
2697,89.99,,,0,1,0,1059,69
2700,90.09,,,0,1,0,1054,61
2703,90.19,,,0,1,0,1052,55
2706,90.29,,,0,1,0,1050,51
2709,90.39,,,0,1,0,1053,43
2712,90.49,,,0,1,0,1049,37
2715,90.591,,,0,1,0,1040,60
2718,90.691,,,0,1,0,1042,54
2721,90.791,,,0,1,0,1039,48
2724,90.891,,,0,1,0,1041,43
2727,90.991,,,0,1,0,1040,37
2730,91.091,,,0,1,0,1048,36
2733,91.191,,,0,1,0,1041,36
2736,91.291,,,0,1,0,1062,48
2739,91.391,,,0,1,0,1066,41
2742,91.491,,,0,1,0,1069,37
2745,91.591,,,0,1,0,1079,36
2748,91.692,,,0,1,0,1092,36
2751,91.792,,,0,1,0,1079,41
2754,91.892,,,0,1,0,1101,36
2757,91.992,,,0,1,0,1096,60
2760,92.092,,,0,1,0,1111,59
2763,92.192,,,0,1,0,1122,79
2766,92.292,,,0,1,0,1144,74
2769,92.392,,,0,1,0,1159,71
2772,92.492,,,0,1,0,1177,65
2775,92.593,,,0,1,0,1192,64
2778,92.693,,,0,1,0,1208,56
2781,92.793,814,271,1,1,0,1196,77
2784,92.893,824,267,1,1,0,1195,75
2787,92.993,823,251,1,1,0,1199,69
2790,93.093,833,263,1,1,0,1200,61
2793,93.193,840,275,1,1,0,1203,59
2796,93.293,837,272,1,1,0,1203,58
2799,93.393,835,267,1,1,0,1204,52
2802,93.493,830,266,1,1,0,1201,46
2805,93.594,833,260,1,1,0,1189,37
2808,93.694,829,256,1,1,0,1166,39
2811,93.794,800,247,1,1,0,1183,54
2814,93.894,794,262,1,1,0,1163,40
2817,93.994,770,234,1,1,0,1151,54
2820,94.094,744,244,1,1,0,1133,50
2823,94.194,762,241,1,1,0,1122,53
2826,94.294,721,232,1,1,0,1099,57
2829,94.394,686,212,1,1,0,1095,47
2832,94.494,662,233,1,1,0,1089,71
2835,94.594,490,438,1,1,0,1098,88
2838,94.695,460,438,1,1,0,1076,98
2841,94.795,706,11,1,1,0,1062,118
2844,94.895,717,12,1,1,0,1077,121
2847,94.995,736,14,1,1,0,1101,127
2850,95.095,717,15,1,1,0,1077,126
2853,95.195,735,5,1,1,0,1098,113
2856,95.295,723,12,1,1,0,1084,122
2859,95.395,707,9,1,1,0,1063,115
2862,95.495,693,15,1,1,0,1046,123
2865,95.596,706,23,1,1,0,1065,137
2868,95.696,706,23,1,1,0,1084,153
2871,95.796,730,43,1,1,0,1101,171
2874,95.896,719,36,1,1,0,1085,159
2877,95.996,713,36,1,1,0,1077,158
2880,96.096,707,46,1,1,0,1072,173
2883,96.196,698,35,1,1,0,1058,156
2886,96.296,692,44,1,1,0,1052,169
2889,96.396,686,37,1,1,0,1042,157
2892,96.496,673,37,1,1,0,1026,156
2895,96.597,667,45,1,1,0,1019,167
2898,96.697,651,46,1,1,0,999,167
2901,96.797,641,47,1,1,0,986,168
2904,96.897,629,49,1,1,0,970,169
2907,96.997,616,48,1,1,0,952,166
2910,97.097,602,47,1,1,0,934,163
2913,97.197,589,49,1,1,0,916,165
2916,97.297,576,52,1,1,0,900,168
2919,97.397,566,53,1,1,0,886,168
2922,97.497,557,50,1,1,0,873,162
2925,97.597,547,52,1,1,0,860,164
2928,97.698,538,52,1,1,0,847,163
2931,97.798,526,49,1,1,0,831,157
2934,97.898,513,48,1,1,0,812,154
2937,97.998,498,51,1,1,0,793,157
2940,98.098,486,51,1,1,0,775,155
2943,98.198,470,51,1,1,0,754,153
2946,98.298,457,53,1,1,0,735,155
2949,98.398,442,54,1,1,0,714,155
2952,98.498,427,55,1,1,0,693,154
2955,98.599,410,55,1,1,0,670,152
2958,98.699,394,53,1,1,0,646,147
2961,98.799,377,51,1,1,0,622,142
2964,98.899,360,51,1,1,0,598,140
2967,98.999,363,57,1,1,0,602,150
2970,99.099,364,66,1,1,0,605,165
2973,99.199,378,73,1,1,0,626,178
2976,99.299,368,76,1,1,0,611,182
2979,99.399,383,69,1,1,0,633,173
2982,99.499,390,82,1,1,0,644,195
2985,99.6,389,89,1,1,0,644,207
2988,99.7,374,95,1,1,0,622,216
2991,99.8,385,84,1,1,0,637,198
2994,99.9,401,80,1,1,0,660,194
2997,100.0,418,79,1,1,0,684,194
