frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred,ball_x2d_px,ball_y2d_px
2085,69.5,648,78,1,1,0,1241,277
2088,69.6,646,77,1,1,0,1239,275
2091,69.7,644,76,1,1,0,1236,272
2094,69.8,643,74,1,1,0,1234,269
2097,69.9,642,73,1,1,0,1233,267
2100,70.0,642,73,1,1,0,1232,266
2103,70.1,642,72,1,1,0,1232,264
2106,70.2,642,71,1,1,0,1232,263
2109,70.3,642,71,1,1,0,1232,262
2112,70.4,642,70,1,1,0,1232,261
2115,70.5,642,70,1,1,0,1232,261
2118,70.6,641,70,1,1,0,1231,261
2121,70.7,640,70,1,1,0,1229,261
2124,70.8,638,70,1,1,0,1227,261
2127,70.9,635,70,1,1,0,1223,261
2130,71.0,634,70,1,1,0,1221,261
2133,71.1,631,70,1,1,0,1218,261
2136,71.2,631,70,1,1,0,1217,261
2139,71.3,629,69,1,1,0,1215,261
2142,71.4,628,69,1,1,0,1214,261
2145,71.5,628,69,1,1,0,1213,260
2148,71.6,626,69,1,1,0,1211,261
2151,71.7,625,69,1,1,0,1210,261
2154,71.8,626,68,1,1,0,1211,259
2157,71.9,625,69,1,1,0,1209,260
2160,72.0,625,69,1,1,0,1209,261
2163,72.1,626,69,1,1,0,1210,260
2166,72.2,626,69,1,1,0,1211,260
2169,72.3,624,68,1,1,0,1208,258
2172,72.4,630,68,1,1,0,1216,258
2175,72.5,638,67,1,1,0,1227,255
2178,72.6,650,67,1,1,0,1243,252
2181,72.7,657,67,1,1,0,1252,250
2184,72.8,663,67,1,1,0,1260,249
2187,72.9,670,67,1,1,0,1269,248
2190,73.0,673,67,1,1,0,1274,247
2193,73.1,678,67,1,1,0,1281,246
2196,73.2,681,66,1,1,0,1285,244
2199,73.3,684,66,1,1,0,1289,243
2202,73.4,686,65,1,1,0,1291,242
2205,73.5,686,65,1,1,0,1291,241
2208,73.6,687,65,1,1,0,1292,241
2211,73.7,690,65,1,1,0,1296,240
2214,73.8,693,65,1,1,0,1301,239
2217,73.9,700,65,1,1,0,1311,238
2220,74.0,705,65,1,1,0,1318,238
2223,74.1,711,65,1,1,0,1326,237
2226,74.2,713,66,1,1,0,1328,238
2229,74.3,710,66,1,1,0,1325,239
2232,74.4,708,66,1,1,0,1322,240
2235,74.5,705,67,1,1,0,1318,243
2238,74.6,702,69,1,1,0,1314,247
2241,74.7,698,69,1,1,0,1308,249
2244,74.8,694,69,1,1,0,1302,250
2247,74.9,686,70,1,1,0,1292,253
2250,75.0,681,71,1,1,0,1285,255
2253,75.1,674,72,1,1,0,1276,258
2256,75.2,669,72,1,1,0,1269,261
2259,75.3,660,74,1,1,0,1257,265
2262,75.4,654,74,1,1,0,1249,266
2265,75.5,644,73,1,1,0,1236,267
2268,75.6,638,74,1,1,0,1228,269
2271,75.7,629,74,1,1,0,1216,270
2274,75.8,626,74,1,1,0,1211,271
2277,75.9,623,72,1,1,0,1207,268
2280,76.0,618,73,1,1,0,1201,270
2283,76.1,613,73,1,1,0,1194,272
2286,76.2,611,73,1,1,0,1191,273
2289,76.3,608,73,1,1,0,1188,273
2292,76.4,607,73,1,1,0,1186,273
2295,76.5,605,73,1,1,0,1184,273
2298,76.6,605,73,1,1,0,1183,273
2301,76.7,603,73,1,1,0,1181,273
2304,76.8,602,73,1,1,0,1179,273
2307,76.9,599,73,1,1,0,1175,273
2310,77.0,598,73,1,1,0,1174,273
2313,77.1,599,73,1,1,0,1175,273
2316,77.2,599,73,1,1,0,1175,273
2319,77.3,598,73,1,1,0,1175,274
2322,77.4,598,73,1,1,0,1175,274
2325,77.5,598,73,1,1,0,1175,274
2328,77.6,599,74,1,1,0,1176,275
2331,77.7,599,74,1,1,0,1176,275
2334,77.8,598,74,1,1,0,1175,276
2337,77.9,601,74,1,1,0,1178,276
2340,78.0,599,74,1,1,0,1176,275
2343,78.1,599,73,1,1,0,1176,273
2346,78.2,599,74,1,1,0,1176,275
2349,78.3,602,74,1,1,0,1180,276
2352,78.4,602,74,1,1,0,1176,274
2355,78.5,590,82,1,1,0,1166,294
2358,78.6,584,88,1,1,0,1159,310
2361,78.7,596,93,1,1,0,1176,318
2364,78.8,585,89,1,1,0,1160,311
2367,78.9,592,84,1,1,0,1168,299
2370,79.0,575,84,1,1,0,1147,302
2373,79.1,584,90,1,1,0,1159,314
2376,79.2,566,86,1,1,0,1135,308
2379,79.3,573,86,1,1,0,1145,307
2382,79.4,562,77,1,1,0,1129,289
2385,79.5,550,69,1,1,0,1111,273
2388,79.6,544,77,1,1,0,1105,292
2391,79.7,526,82,1,1,0,1084,305
2394,79.8,518,89,1,1,0,1075,322
2397,79.9,503,92,1,1,0,1057,329
2400,80.0,507,94,1,1,0,1062,334
2403,80.1,513,96,1,1,0,1071,337
2406,80.2,495,101,1,1,0,1050,350
2409,80.3,493,103,1,1,0,1047,353
2412,80.4,495,103,1,1,0,1050,353
2415,80.5,500,101,1,1,0,1056,348
2418,80.6,508,94,1,1,0,1064,332
2421,80.7,503,103,1,1,0,1060,353
2424,80.8,506,92,1,1,0,1061,330
2427,80.9,517,88,1,1,0,1074,318
2430,81.0,518,87,1,1,0,1075,317
2433,81.1,517,86,1,1,0,1073,314
2436,81.2,516,86,1,1,0,1072,314
2439,81.3,526,82,1,1,0,1083,305
2442,81.4,537,74,1,1,0,1095,285
2445,81.5,547,78,1,1,0,1109,294
2448,81.6,547,88,1,1,0,1112,315
2451,81.7,531,95,1,1,0,1093,331
2454,81.8,519,86,1,1,0,1076,314
2457,81.9,527,77,1,1,0,1084,294
2460,82.0,534,72,1,1,0,1091,281
2463,82.1,539,71,1,1,0,1098,280
2466,82.2,532,65,1,1,0,1087,266
2469,82.3,551,66,1,1,0,1111,266
2472,82.4,547,62,1,1,0,1106,257
2475,82.5,542,65,1,1,0,1100,265
2478,82.6,539,70,1,1,0,1097,276
2481,82.7,534,63,1,1,0,1089,263
2484,82.8,541,54,1,1,0,1096,242
2487,82.9,527,51,1,1,0,1077,237
2490,83.0,536,55,1,1,0,1089,244
2493,83.1,532,47,1,1,0,1082,228
2496,83.2,525,55,1,1,0,1076,246
2499,83.3,519,50,1,1,0,1067,237
2502,83.4,515,40,1,1,0,1059,214
2505,83.5,515,51,1,1,0,1062,238
2508,83.6,508,60,1,1,0,1055,261
2511,83.7,495,61,1,1,0,1039,264
2514,83.8,490,58,1,1,0,1032,258
2517,83.9,501,67,1,1,0,1048,277
2520,84.0,498,77,1,1,0,1047,299
2523,84.1,501,77,1,1,0,1051,297
2526,84.2,517,84,1,1,0,1072,310
2529,84.3,510,73,1,1,0,1061,289
2532,84.4,512,81,1,1,0,1065,305
2535,84.5,504,83,1,1,0,1056,311
2538,84.6,512,89,1,1,0,1068,321
2541,84.7,522,99,1,1,0,1082,341
2544,84.8,524,94,1,1,0,1084,330
2547,84.9,522,85,1,1,0,1079,311
2550,85.0,506,78,1,1,0,1057,300
2553,85.1,519,82,1,1,0,1074,305
2556,85.2,538,80,1,1,0,1098,299
2559,85.3,535,87,1,1,0,1096,315
2562,85.4,522,79,1,1,0,1077,299
2565,85.5,508,74,1,1,0,1059,291
2568,85.6,511,78,1,1,0,1063,298
2571,85.7,496,86,1,1,0,1047,317
2574,85.8,491,75,1,1,0,1037,295
2577,85.9,472,72,1,1,0,1013,291
2580,86.0,457,64,1,1,0,992,278
2583,86.1,450,60,1,1,0,982,270
2586,86.2,450,64,1,1,0,983,278
2589,86.3,432,69,1,1,0,963,291
2592,86.4,425,66,1,1,0,953,287
2595,86.5,420,55,1,1,0,944,264
2598,86.6,426,45,1,1,0,948,240
2601,86.7,419,35,1,1,0,935,219
2604,86.8,401,39,1,1,0,915,232
2607,86.9,382,39,1,1,0,892,235
2610,87.0,376,45,1,1,0,886,249
2613,87.1,378,39,1,1,0,886,235
2616,87.2,393,37,1,1,0,904,228
2619,87.3,383,30,1,1,0,890,215
2622,87.4,377,27,1,1,0,881,209
2625,87.5,394,26,1,1,0,901,204
2628,87.6,395,23,1,1,0,902,197
2631,87.7,382,15,1,1,0,883,181
2634,87.8,390,19,1,1,0,894,190
2637,87.9,377,23,1,1,0,880,201
2640,88.0,363,27,1,1,0,864,212
2643,88.1,374,19,1,1,0,874,193
2646,88.2,381,22,1,1,0,884,197
2649,88.3,392,30,1,1,0,900,213
2652,88.4,392,21,1,1,0,898,194
2655,88.5,406,18,1,1,0,914,184
2658,88.6,417,15,1,1,0,926,176
2661,88.7,415,11,1,1,0,922,168
2664,88.8,413,1,1,1,0,917,144
2667,88.9,416,4,1,1,0,921,152
2670,89.0,417,4,1,1,0,922,151
2673,89.1,416,4,1,1,0,921,151
2676,89.2,414,4,1,1,0,919,152
2679,89.3,414,4,1,1,0,919,151
2682,89.4,414,3,1,1,0,919,150
2685,89.5,413,4,1,1,0,918,151
2688,89.6,413,4,1,1,0,918,151
2691,89.7,413,4,1,1,0,918,151
2694,89.8,413,4,1,1,0,918,151
2697,89.9,415,4,1,1,0,920,150
2700,90.0,416,4,1,1,0,921,150
2703,90.1,416,4,1,1,0,921,150
2706,90.2,417,4,1,1,0,922,150
2709,90.3,417,4,1,1,0,922,150
2712,90.4,417,3,1,1,0,922,149
2715,90.5,417,3,1,1,0,922,149
2718,90.6,418,3,1,1,0,923,149
2721,90.7,418,3,1,1,0,923,148
2724,90.8,418,3,1,1,0,924,148
2727,90.9,418,3,1,1,0,924,148
2730,91.0,418,3,1,1,0,924,148
2733,91.1,419,3,1,1,0,924,147
2736,91.2,419,3,1,1,0,924,147
2739,91.3,419,3,1,1,0,924,147
2742,91.4,419,3,1,1,0,924,147
2745,91.5,419,3,1,1,0,924,147
2748,91.6,418,2,1,1,0,923,147
2751,91.7,418,3,1,1,0,923,148
2754,91.8,417,2,1,1,0,922,147
2757,91.9,417,2,1,1,0,922,147
2760,92.0,417,2,1,1,0,922,147
2763,92.1,415,2,1,1,0,920,147
2766,92.2,414,2,1,1,0,918,147
2769,92.3,413,2,1,1,0,917,147
2772,92.4,412,2,1,1,0,916,147
2775,92.5,411,2,1,1,0,915,148
2778,92.6,411,2,1,1,0,915,148
2781,92.7,411,2,1,1,0,914,147
2784,92.8,411,2,1,1,0,914,147
2787,92.9,411,2,1,1,0,914,147
2790,93.0,411,2,1,1,0,914,147
2793,93.1,411,2,1,1,0,914,147
2796,93.2,411,2,1,1,0,914,147
2799,93.3,411,2,1,1,0,914,147
2802,93.4,411,2,1,1,0,914,147
2805,93.5,411,2,1,1,0,914,148
2808,93.6,411,2,1,1,0,914,148
2811,93.7,411,2,1,1,0,914,148
2814,93.8,411,2,1,1,0,914,148
2817,93.9,411,2,1,1,0,914,148
2820,94.0,411,2,1,1,0,914,148
2823,94.1,410,2,1,1,0,913,148
2826,94.2,410,2,1,1,0,913,148
2829,94.3,410,2,1,1,0,913,148
2832,94.4,409,2,1,1,0,912,148
2835,94.5,409,2,1,1,0,912,148
2838,94.6,408,2,1,1,0,911,148
2841,94.7,408,2,1,1,0,911,148
2844,94.8,408,2,1,1,0,910,148
2847,94.9,408,2,1,1,0,910,148
2850,95.0,407,2,1,1,0,909,148
2853,95.1,407,2,1,1,0,909,148
2856,95.2,406,2,1,1,0,908,148
2859,95.3,406,2,1,1,0,908,148
2862,95.4,405,2,1,1,0,907,148
2865,95.5,405,2,1,1,0,907,148
2868,95.6,405,2,1,1,0,907,149
2871,95.7,404,2,1,1,0,906,149
2874,95.8,404,2,1,1,0,906,149
2877,95.9,404,2,1,1,0,906,149
2880,96.0,404,2,1,1,0,906,149
2883,96.1,404,2,1,1,0,906,149
2886,96.2,404,2,1,1,0,906,149
2889,96.3,404,2,1,1,0,906,149
2892,96.4,404,2,1,1,0,906,149
2895,96.5,404,2,1,1,0,906,149
2898,96.6,404,2,1,1,0,906,149
2901,96.7,404,2,1,1,0,906,149
2904,96.8,404,2,1,1,0,906,149
2907,96.9,404,2,1,1,0,906,149
2910,97.0,404,2,1,1,0,906,149
2913,97.1,404,2,1,1,0,906,149
2916,97.2,404,2,1,1,0,906,149
2919,97.3,404,2,1,1,0,906,149
2922,97.4,405,2,1,1,0,907,149
2925,97.5,405,2,1,1,0,907,149
2928,97.6,405,2,1,1,0,907,149
2931,97.7,406,2,1,1,0,908,149
2934,97.8,406,2,1,1,0,908,149
2937,97.9,406,2,1,1,0,908,149
2940,98.0,406,2,1,1,0,908,149
2943,98.1,406,2,1,1,0,908,149
2946,98.2,406,2,1,1,0,908,149
2949,98.3,406,2,1,1,0,908,149
2952,98.4,406,2,1,1,0,908,149
2955,98.5,406,2,1,1,0,908,149
2958,98.6,406,2,1,1,0,908,149
2961,98.7,406,2,1,1,0,908,149
2964,98.8,405,2,1,1,0,907,149
2967,98.9,404,2,1,1,0,906,149
2970,99.0,404,2,1,1,0,906,149
2973,99.1,404,2,1,1,0,906,149
2976,99.2,404,2,1,1,0,906,149
2979,99.3,404,2,1,1,0,906,149
2982,99.4,404,3,1,1,0,906,150
2985,99.5,404,2,1,1,0,906,149
2988,99.6,404,2,1,1,0,905,149
2991,99.7,403,3,1,1,0,905,150
2994,99.8,403,3,1,1,0,905,150
2997,99.9,403,3,1,1,0,905,150
3000,100.0,403,3,1,1,0,905,150
3003,100.1,403,3,1,1,0,905,150
3006,100.2,420,4,1,1,0,926,149
3009,100.3,402,0,1,1,0,902,144
3012,100.4,403,0,1,1,0,903,142
3015,100.5,404,0,1,1,0,904,142
3018,100.6,414,2,1,1,0,918,147
3021,100.7,294,493,1,1,0,897,134
3024,100.8,124,295,1,1,0,907,127
3027,100.9,310,491,1,1,0,919,131
3030,101.0,322,489,1,1,0,927,134
3033,101.1,434,0,1,1,0,943,138
3036,101.2,438,4,1,1,0,949,147
3039,101.3,449,2,1,1,0,962,140
3042,101.4,454,3,1,1,0,969,141
3045,101.5,465,6,1,1,0,984,146
3048,101.6,471,8,1,1,0,993,150
3051,101.7,473,15,1,1,0,997,166
3054,101.8,469,20,1,1,0,994,177
3057,101.9,465,26,1,1,0,991,191
3060,102.0,467,30,1,1,0,994,200
3063,102.1,468,36,1,1,0,997,213
3066,102.2,467,37,1,1,0,997,217
3069,102.3,470,39,1,1,0,1001,221
3072,102.4,471,40,1,1,0,1002,222
3075,102.5,471,40,1,1,0,1003,222
3078,102.6,471,40,1,1,0,1002,222
3081,102.7,468,40,1,1,0,999,222
3084,102.8,472,40,1,1,0,1004,221
3087,102.9,476,40,1,1,0,1009,221
