match,range_start,range_stop,source_frame,local_frame,candidate_index,x1,y1,x2,y2,foot_x,foot_y,confidence,detector_track_id
tennis_10,3585,3884,3705,120,0,977.8699951171875,648.5723266601562,1086.717041015625,874.872802734375,-0.7384976744651794,19.9644775390625,0.7922459244728088,
tennis_10,3585,3884,3705,120,1,568.1192626953125,151.19503784179688,621.9375,290.15960693359375,79.0664291381836,2.779874324798584,0.7687191963195801,
tennis_10,3585,3884,3705,120,2,734.6768798828125,1002.7357177734375,824.3816528320312,1080.0,-15.80044937133789,13.904769897460938,0.7060626745223999,
tennis_10,3585,3884,3705,120,3,974.499755859375,740.6832275390625,1019.6707763671875,770.718017578125,8.638447761535645,19.135334014892578,0.5778157114982605,
tennis_10,3585,3884,3705,120,4,193.1210174560547,392.0794372558594,260.21990966796875,505.3488464355469,40.59870529174805,-7.119815826416016,0.5679764747619629,
tennis_10,3585,3884,3705,120,5,1163.3243408203125,1010.9095458984375,1254.7349853515625,1080.0,-15.934809684753418,23.770854949951172,0.47244614362716675,
tennis_10,3585,3884,3705,120,6,1829.2349853515625,442.5435791015625,1919.291015625,613.589599609375,25.225543975830078,46.82724380493164,0.3682674467563629,
tennis_10,3585,3884,3705,120,7,833.345947265625,1050.864501953125,917.6920166015625,1080.0,-15.83049488067627,16.111013412475586,0.3596138060092926,
tennis_10,3585,3884,3705,120,8,1272.217529296875,61.160797119140625,1317.80712890625,183.41836547851562,104.93087005615234,34.23873519897461,0.275573194026947,
tennis_10,3585,3884,3706,121,0,977.0694580078125,648.161865234375,1086.0860595703125,874.1396484375,-0.6782158613204956,19.97841453552246,0.7932624220848083,
tennis_10,3585,3884,3706,121,1,566.4693603515625,150.168212890625,620.1441650390625,290.34930419921875,78.993408203125,2.694417715072632,0.7487474083900452,
tennis_10,3585,3884,3706,121,2,734.868408203125,1002.7138671875,824.4863891601562,1080.0,-15.821826934814453,13.945919036865234,0.7030597925186157,
tennis_10,3585,3884,3706,121,3,972.1133422851562,738.447021484375,1018.869140625,772.8638916015625,8.432366371154785,19.113739013671875,0.5812714695930481,
tennis_10,3585,3884,3706,121,4,193.2102813720703,391.9481506347656,260.12567138671875,505.130126953125,40.68975067138672,-7.155077934265137,0.5600080490112305,
tennis_10,3585,3884,3706,121,5,1162.9755859375,1011.4513549804688,1254.8184814453125,1080.0,-15.942352294921875,23.81106948852539,0.4801725149154663,
tennis_10,3585,3884,3706,121,6,1829.243408203125,442.65948486328125,1919.2847900390625,611.469970703125,25.41449737548828,46.804832458496094,0.3637112081050873,
tennis_10,3585,3884,3706,121,7,833.2688598632812,1050.9923095703125,917.4570922851562,1080.0,-15.848729133605957,16.147844314575195,0.3376653492450714,
tennis_10,3585,3884,3706,121,8,1272.183349609375,60.632904052734375,1317.5333251953125,182.7875518798828,104.70830535888672,34.135963439941406,0.30334189534187317,
tennis_10,3585,3884,3707,122,0,975.8223876953125,648.194580078125,1083.0301513671875,872.9840087890625,-0.5822843313217163,19.89920425415039,0.7675049304962158,
tennis_10,3585,3884,3707,122,1,565.4525756835938,149.90570068359375,619.2160034179688,290.611083984375,78.9435043334961,2.65566086769104,0.730296790599823,
tennis_10,3585,3884,3707,122,2,734.8303833007812,1002.6871948242188,824.5177001953125,1080.0,-15.808609962463379,13.917336463928223,0.6994664072990417,
tennis_10,3585,3884,3707,122,3,193.54522705078125,391.95660400390625,260.1979064941406,504.94696044921875,40.66310501098633,-7.1370697021484375,0.5570695996284485,
tennis_10,3585,3884,3707,122,4,970.740966796875,740.710693359375,1014.0029296875,776.7279052734375,8.060340881347656,19.002391815185547,0.5514510869979858,
tennis_10,3585,3884,3707,122,5,1163.579345703125,1011.03515625,1254.871337890625,1080.0,-15.941312789916992,23.78872299194336,0.47518280148506165,
tennis_10,3585,3884,3707,122,6,1829.2210693359375,442.60107421875,1919.28369140625,612.8389892578125,25.299009323120117,46.83229064941406,0.3635413944721222,
tennis_10,3585,3884,3707,122,7,833.3668212890625,1051.038330078125,917.4986572265625,1080.0,-15.838212966918945,16.119443893432617,0.33089756965637207,
tennis_10,3585,3884,3707,122,8,1272.2039794921875,60.63672637939453,1317.4786376953125,182.8084716796875,104.99365234375,34.201416015625,0.3017222583293915,
tennis_10,3585,3884,3708,123,0,974.4503173828125,647.9769287109375,1077.284423828125,873.0712280273438,-0.5699682235717773,19.783092498779297,0.7614349126815796,
tennis_10,3585,3884,3708,123,1,565.9015502929688,148.26437377929688,617.4021606445312,290.556396484375,78.96758270263672,2.630615711212158,0.7208945155143738,
tennis_10,3585,3884,3708,123,2,734.959228515625,1002.6502075195312,824.17333984375,1080.0,-15.762998580932617,13.888548851013184,0.6980404853820801,
tennis_10,3585,3884,3708,123,3,193.093505859375,391.7677917480469,260.40216064453125,504.8143615722656,40.60185241699219,-7.128640174865723,0.5415891408920288,
tennis_10,3585,3884,3708,123,4,1163.423828125,1011.1254272460938,1254.916015625,1080.0,-15.892033576965332,23.752349853515625,0.47216281294822693,
tennis_10,3585,3884,3708,123,5,1829.026611328125,442.29754638671875,1919.29248046875,614.7791137695312,25.13807487487793,46.83438491821289,0.35153040289878845,
tennis_10,3585,3884,3708,123,6,833.58056640625,1050.93408203125,917.451171875,1080.0,-15.791825294494629,16.09213638305664,0.34186890721321106,
tennis_10,3585,3884,3708,123,7,1272.1429443359375,61.36720275878906,1317.4044189453125,182.9656982421875,105.2813491821289,34.29655075073242,0.27787208557128906,
tennis_10,3585,3884,3708,123,8,970.4617919921875,739.4848022460938,1012.2196044921875,778.7495727539062,7.8746657371521,18.954431533813477,0.2754763960838318,
tennis_10,3585,3884,3709,124,0,976.5748901367188,648.6663208007812,1077.5284423828125,872.7412719726562,-0.5475446581840515,19.807668685913086,0.7580980658531189,
tennis_10,3585,3884,3709,124,1,564.9217529296875,149.27572631835938,616.4829711914062,290.56451416015625,78.9682388305664,2.577388048171997,0.7219337224960327,
tennis_10,3585,3884,3709,124,2,734.9891357421875,1002.6176147460938,824.1378173828125,1080.0,-15.76485824584961,13.884848594665527,0.7092710137367249,
tennis_10,3585,3884,3709,124,3,193.18386840820312,391.781982421875,260.36639404296875,504.84173583984375,40.58559036254883,-7.123199939727783,0.5436936616897583,
tennis_10,3585,3884,3709,124,4,1163.394287109375,1011.089111328125,1255.2022705078125,1080.0,-15.901294708251953,23.750417709350586,0.4746370017528534,
tennis_10,3585,3884,3709,124,5,966.3319702148438,740.00634765625,1011.3923950195312,784.2393798828125,7.351090908050537,18.87363624572754,0.36336731910705566,
tennis_10,3585,3884,3709,124,6,1829.1331787109375,441.8716735839844,1919.2965087890625,614.7181396484375,25.156654357910156,46.84971237182617,0.3494991064071655,
tennis_10,3585,3884,3709,124,7,833.6090087890625,1050.901611328125,917.3958740234375,1080.0,-15.795319557189941,16.087465286254883,0.34822899103164673,
tennis_10,3585,3884,3709,124,8,1272.121337890625,61.13202667236328,1317.3414306640625,183.27818298339844,105.28543090820312,34.28089141845703,0.28242507576942444,
tennis_10,3585,3884,3709,124,9,1259.7015380859375,1018.2777099609375,1356.4090576171875,1080.0,-15.932646751403809,26.01742935180664,0.25313135981559753,
tennis_10,3585,3884,3710,125,0,978.6077270507812,648.90185546875,1077.628173828125,874.7430419921875,-0.7256228923797607,19.814971923828125,0.7725304365158081,
tennis_10,3585,3884,3710,125,1,562.6962890625,147.7548065185547,615.78076171875,292.82269287109375,78.48872375488281,2.5595479011535645,0.7140631079673767,
tennis_10,3585,3884,3710,125,2,734.9705200195312,1002.4385986328125,824.4437255859375,1080.0,-15.759550094604492,13.864872932434082,0.700614869594574,
tennis_10,3585,3884,3710,125,3,193.0176544189453,391.7348327636719,260.6424560546875,504.6301574707031,40.56261444091797,-7.094649791717529,0.5313148498535156,
tennis_10,3585,3884,3710,125,4,1163.388671875,1010.9256591796875,1255.0174560546875,1080.0,-15.918426513671875,23.726295471191406,0.5029231905937195,
tennis_10,3585,3884,3710,125,5,1829.0233154296875,441.806396484375,1919.2957763671875,615.5357666015625,25.11436653137207,46.9283561706543,0.3609839975833893,
tennis_10,3585,3884,3710,125,6,833.5345458984375,1050.864501953125,917.4627685546875,1080.0,-15.794960021972656,16.062740325927734,0.33790919184684753,
tennis_10,3585,3884,3710,125,7,964.434814453125,742.4913330078125,1007.748046875,792.8673095703125,6.533437728881836,18.775623321533203,0.3111937940120697,
tennis_10,3585,3884,3710,125,8,1271.812255859375,61.29576873779297,1317.915283203125,183.59188842773438,105.5887680053711,34.3748779296875,0.3035252094268799,
tennis_10,3585,3884,3710,125,9,1259.168701171875,1018.3480224609375,1356.5181884765625,1080.0,-15.9549560546875,25.993650436401367,0.2956106662750244,
tennis_10,3585,3884,3711,126,0,980.2939453125,650.075927734375,1077.302490234375,874.1383666992188,-0.6778021454811096,19.831466674804688,0.7823460698127747,
tennis_10,3585,3884,3711,126,1,561.735107421875,146.06764221191406,615.648681640625,290.423583984375,79.01879119873047,2.4955599308013916,0.7061411738395691,
tennis_10,3585,3884,3711,126,2,734.9769287109375,1002.6304931640625,824.4907836914062,1080.0,-15.769787788391113,13.864110946655273,0.7049732804298401,
tennis_10,3585,3884,3711,126,3,194.05979919433594,391.7657470703125,260.5016784667969,504.388427734375,40.611289978027344,-7.086572647094727,0.5368228554725647,
tennis_10,3585,3884,3711,126,4,1162.7098388671875,1011.3239135742188,1254.8814697265625,1080.0,-15.929035186767578,23.716510772705078,0.5134551525115967,
tennis_10,3585,3884,3711,126,5,1829.0606689453125,442.10931396484375,1919.2994384765625,616.2305297851562,25.02666664123535,46.89936065673828,0.3698866665363312,
tennis_10,3585,3884,3711,126,6,833.4881591796875,1050.879150390625,917.696533203125,1080.0,-15.805342674255371,16.063817977905273,0.34621936082839966,
tennis_10,3585,3884,3711,126,7,1259.22802734375,1018.3775024414062,1356.615234375,1080.0,-15.965865135192871,25.995098114013672,0.32115980982780457,
tennis_10,3585,3884,3711,126,8,1272.1650390625,61.498512268066406,1317.621337890625,183.68392944335938,105.52135467529297,34.35097885131836,0.30922219157218933,
tennis_10,3585,3884,3711,126,9,965.1069946289062,750.4609375,1006.4483642578125,798.3363037109375,6.024271488189697,18.760391235351562,0.29671475291252136,
tennis_10,3585,3884,3712,127,0,983.838134765625,650.112060546875,1075.545654296875,874.23828125,-0.6852806210517883,19.887523651123047,0.7865001559257507,
tennis_10,3585,3884,3712,127,1,562.1875610351562,144.11248779296875,615.9821166992188,291.0942687988281,78.86128234863281,2.3693830966949463,0.7169410586357117,
tennis_10,3585,3884,3712,127,2,734.915771484375,1002.8435668945312,824.431640625,1080.0,-15.784351348876953,13.944345474243164,0.7029361724853516,
tennis_10,3585,3884,3712,127,3,194.09715270996094,391.74774169921875,260.500244140625,504.5086669921875,40.642333984375,-7.144745349884033,0.5364015102386475,
tennis_10,3585,3884,3712,127,4,1163.181396484375,1010.9555053710938,1254.875,1080.0,-15.933338165283203,23.791234970092773,0.5054135322570801,
tennis_10,3585,3884,3712,127,5,1829.04296875,442.02777099609375,1919.30322265625,614.807373046875,25.157014846801758,46.787471771240234,0.3660838007926941,
tennis_10,3585,3884,3712,127,6,833.397216796875,1050.9305419921875,917.8070068359375,1080.0,-15.817631721496582,16.143970489501953,0.3478390574455261,
tennis_10,3585,3884,3712,127,7,1272.115234375,61.59935760498047,1317.582763671875,183.75506591796875,105.22985076904297,34.015377044677734,0.31007829308509827,
tennis_10,3585,3884,3712,127,8,1259.15185546875,1018.3616943359375,1356.9495849609375,1080.0,-15.9677095413208,26.062911987304688,0.2970525920391083,
tennis_10,3585,3884,3713,128,0,979.66552734375,650.3963623046875,1074.2464599609375,873.927490234375,-0.6643048524856567,19.826814651489258,0.7983563542366028,
tennis_10,3585,3884,3713,128,1,563.6354370117188,144.28543090820312,616.2826538085938,290.037353515625,79.07746887207031,2.448399066925049,0.7261243462562561,
tennis_10,3585,3884,3713,128,2,734.9849853515625,1002.836181640625,824.3717651367188,1080.0,-15.815913200378418,13.938965797424316,0.6994969248771667,
tennis_10,3585,3884,3713,128,3,194.14300537109375,391.6456604003906,260.4989929199219,504.5755920410156,40.71377182006836,-7.151366233825684,0.5355512499809265,
tennis_10,3585,3884,3713,128,4,1163.1923828125,1011.0353393554688,1254.8603515625,1080.0,-15.955803871154785,23.796186447143555,0.5076801776885986,
tennis_10,3585,3884,3713,128,5,1829.0673828125,441.71942138671875,1919.298583984375,615.145751953125,25.038116455078125,46.727622985839844,0.36627867817878723,
tennis_10,3585,3884,3713,128,6,833.4404296875,1050.903564453125,917.8035278320312,1080.0,-15.847188949584961,16.14275550842285,0.34398534893989563,
tennis_10,3585,3884,3713,128,7,1272.1190185546875,61.668251037597656,1317.6156005859375,183.72756958007812,104.82010650634766,34.017822265625,0.32129496335983276,
tennis_10,3585,3884,3713,128,8,1259.2158203125,1018.3831787109375,1357.095947265625,1080.0,-15.988078117370605,26.070323944091797,0.30980050563812256,
tennis_10,3585,3884,3713,128,9,974.466796875,1018.631103515625,1054.970458984375,1080.0,-15.892516136169434,19.336671829223633,0.2500056326389313,
tennis_10,3585,3884,3714,129,0,984.1906127929688,650.827392578125,1074.998779296875,874.0226440429688,-0.6510137319564819,19.890399932861328,0.8083302974700928,
tennis_10,3585,3884,3714,129,1,564.3623046875,144.8948211669922,617.211669921875,289.0384826660156,79.28977966308594,2.5040931701660156,0.7229849696159363,
tennis_10,3585,3884,3714,129,2,735.0365600585938,1002.8743896484375,823.9720458984375,1080.0,-15.785487174987793,13.922087669372559,0.6960912942886353,
tennis_10,3585,3884,3714,129,3,193.9537353515625,391.42926025390625,260.5589904785156,504.3465576171875,40.72880172729492,-7.157057285308838,0.5316019058227539,
tennis_10,3585,3884,3714,129,4,1163.22119140625,1010.8222045898438,1255.1966552734375,1080.0,-15.903642654418945,23.78172492980957,0.5058544874191284,
tennis_10,3585,3884,3714,129,5,1829.18994140625,441.6746826171875,1919.2921142578125,616.5332641601562,24.881174087524414,46.67325210571289,0.3742545247077942,
tennis_10,3585,3884,3714,129,6,833.1806030273438,1050.859130859375,917.8353881835938,1080.0,-15.811905860900879,16.126623153686523,0.34573447704315186,
tennis_10,3585,3884,3714,129,7,1259.204833984375,1018.5536499023438,1357.141845703125,1080.0,-15.93082046508789,26.0496768951416,0.31399908661842346,
tennis_10,3585,3884,3714,129,8,1272.0245361328125,61.704551696777344,1317.8455810546875,184.1019744873047,104.64901733398438,34.076416015625,0.3114784061908722,
tennis_10,3585,3884,3715,130,0,985.338134765625,651.2696533203125,1074.049072265625,873.5392456054688,-0.5953316688537598,19.952001571655273,0.810709536075592,
tennis_10,3585,3884,3715,130,1,565.3265380859375,146.48268127441406,618.8355712890625,289.7200012207031,79.11970520019531,2.460416793823242,0.7121828198432922,
tennis_10,3585,3884,3715,130,2,735.0379638671875,1002.845947265625,824.0897216796875,1080.0,-15.781566619873047,14.017059326171875,0.6972486972808838,
tennis_10,3585,3884,3715,130,3,193.93995666503906,391.50213623046875,260.639404296875,504.4444580078125,40.76347351074219,-7.2176337242126465,0.5340105891227722,
tennis_10,3585,3884,3715,130,4,1163.1474609375,1011.147216796875,1255.13232421875,1080.0,-15.872611999511719,23.86819076538086,0.49661022424697876,
tennis_10,3585,3884,3715,130,5,1828.84375,441.1014404296875,1919.31201171875,616.6759643554688,24.80950355529785,46.54898452758789,0.3543369472026825,
tennis_10,3585,3884,3715,130,6,833.220703125,1050.67333984375,917.767822265625,1080.0,-15.80193042755127,16.220468521118164,0.3444279432296753,
tennis_10,3585,3884,3715,130,7,1272.03564453125,61.60704803466797,1317.82275390625,184.26425170898438,104.21588897705078,33.83248519897461,0.3133198320865631,
tennis_10,3585,3884,3715,130,8,1259.21142578125,1018.5602416992188,1357.7266845703125,1080.0,-15.893611907958984,26.140275955200195,0.3084355294704437,
tennis_10,3585,3884,3715,130,9,974.0183715820312,1018.9158325195312,1054.36767578125,1080.0,-15.831340789794922,19.40264129638672,0.26268628239631653,
tennis_10,3585,3884,3716,131,0,986.4542236328125,651.4716796875,1075.4224853515625,873.094482421875,-0.5827893018722534,19.91549301147461,0.8063021302223206,
tennis_10,3585,3884,3716,131,1,566.2534790039062,146.48773193359375,619.1905517578125,288.9991455078125,79.32176971435547,2.6372478008270264,0.7347850799560547,
tennis_10,3585,3884,3716,131,2,735.0310668945312,1002.8267822265625,824.1031494140625,1080.0,-15.774459838867188,13.891375541687012,0.6980693936347961,
tennis_10,3585,3884,3716,131,3,193.47756958007812,391.35357666015625,260.8348388671875,504.67010498046875,40.63302230834961,-7.116506099700928,0.5258093476295471,
tennis_10,3585,3884,3716,131,4,1162.916015625,1011.791259765625,1255.2139892578125,1080.0,-15.914315223693848,23.75485610961914,0.4660147726535797,
tennis_10,3585,3884,3716,131,5,1828.7845458984375,441.0892639160156,1919.3096923828125,617.5965576171875,24.79314422607422,46.779380798339844,0.35440340638160706,
tennis_10,3585,3884,3716,131,6,833.17431640625,1050.7509765625,917.6763916015625,1080.0,-15.805676460266113,16.09300422668457,0.3400266468524933,
tennis_10,3585,3884,3716,131,7,1272.4375,61.66577911376953,1317.794921875,184.19500732421875,104.9827880859375,34.26878356933594,0.32021379470825195,
tennis_10,3585,3884,3716,131,8,1259.1644287109375,1018.5437622070312,1358.0977783203125,1080.0,-15.946731567382812,26.04102897644043,0.31004098057746887,
tennis_10,3585,3884,3716,131,9,973.9942016601562,1018.9921875,1054.172607421875,1080.0,-15.850829124450684,19.27740478515625,0.26529330015182495,
tennis_10,3585,3884,3717,132,0,985.607666015625,652.5670776367188,1076.2496337890625,872.8883056640625,-0.5521891117095947,19.940753936767578,0.8035306930541992,
tennis_10,3585,3884,3717,132,1,568.3934326171875,145.48861694335938,621.1502685546875,288.8846435546875,79.32703399658203,2.6664235591888428,0.7620474696159363,
tennis_10,3585,3884,3717,132,2,734.998046875,1002.769775390625,824.166259765625,1080.0,-15.772932052612305,13.937938690185547,0.6984376311302185,
tennis_10,3585,3884,3717,132,3,193.37118530273438,391.3758544921875,260.7607727050781,504.7883605957031,40.64522171020508,-7.15192985534668,0.5317990183830261,
tennis_10,3585,3884,3717,132,4,1162.686279296875,1011.75048828125,1254.849853515625,1080.0,-15.89030933380127,23.78740692138672,0.5031107664108276,
tennis_10,3585,3884,3717,132,5,1828.9383544921875,441.10491943359375,1919.307861328125,618.7596435546875,24.627412796020508,46.65686798095703,0.354095995426178,
tennis_10,3585,3884,3717,132,6,1272.3525390625,61.63849639892578,1317.7724609375,184.32846069335938,104.66902160644531,34.108909606933594,0.3421476483345032,
tennis_10,3585,3884,3717,132,7,833.4503173828125,1050.832275390625,917.6658325195312,1080.0,-15.799198150634766,16.142009735107422,0.33644792437553406,
tennis_10,3585,3884,3717,132,8,1259.1273193359375,1018.672119140625,1358.552490234375,1080.0,-15.917648315429688,26.08148956298828,0.2953316271305084,
tennis_10,3585,3884,3717,132,9,974.2728271484375,1018.7779541015625,1054.495361328125,1080.0,-15.837173461914062,19.328594207763672,0.29226359724998474,
tennis_10,3585,3884,3718,133,0,984.6263427734375,652.9638671875,1077.72265625,874.8689575195312,-0.734570324420929,19.96387481689453,0.815034806728363,
tennis_10,3585,3884,3718,133,1,570.449951171875,143.79046630859375,622.2098388671875,289.2138671875,79.2517318725586,2.635239601135254,0.7647982239723206,
tennis_10,3585,3884,3718,133,2,734.87255859375,1002.8939208984375,824.1708984375,1080.0,-15.79680347442627,13.980576515197754,0.69684237241745,
tennis_10,3585,3884,3718,133,3,193.2267608642578,391.419189453125,260.8468017578125,504.99951171875,40.635311126708984,-7.182093143463135,0.5333378911018372,
tennis_10,3585,3884,3718,133,4,1163.28076171875,1011.2135009765625,1254.772705078125,1080.0,-15.927961349487305,23.839702606201172,0.49955323338508606,
tennis_10,3585,3884,3718,133,5,1828.8916015625,440.90863037109375,1919.311767578125,617.376708984375,24.773881912231445,46.67024230957031,0.34955182671546936,
tennis_10,3585,3884,3718,133,6,833.2344360351562,1050.777099609375,917.7764282226562,1080.0,-15.826130867004395,16.185104370117188,0.32497671246528625,
tennis_10,3585,3884,3718,133,7,1272.5654296875,61.60075378417969,1317.788818359375,184.3971405029297,104.63475799560547,33.94328308105469,0.3234619200229645,
tennis_10,3585,3884,3718,133,8,1259.3565673828125,1018.6682739257812,1358.622802734375,1080.0,-15.95845890045166,26.132238388061523,0.30830299854278564,
tennis_10,3585,3884,3718,133,9,974.443359375,1018.7239379882812,1054.5457763671875,1080.0,-15.86858081817627,19.37608528137207,0.27812832593917847,
tennis_10,3585,3884,3719,134,0,986.2219848632812,653.4864501953125,1079.677001953125,875.39892578125,-0.7880052924156189,19.999422073364258,0.8241278529167175,
tennis_10,3585,3884,3719,134,1,573.0826416015625,144.5536346435547,623.775634765625,288.57769775390625,79.38899993896484,2.821190595626831,0.7935713529586792,
tennis_10,3585,3884,3719,134,2,734.850830078125,1002.8446655273438,824.28173828125,1080.0,-15.809621810913086,13.941102027893066,0.7020592093467712,
tennis_10,3585,3884,3719,134,3,193.13754272460938,391.2856750488281,260.83294677734375,504.9879455566406,40.64768600463867,-7.146570682525635,0.5377410054206848,
tennis_10,3585,3884,3719,134,4,1163.336669921875,1011.1893310546875,1254.765625,1080.0,-15.947721481323242,23.810760498046875,0.49907100200653076,
tennis_10,3585,3884,3719,134,5,1828.91748046875,440.8172607421875,1919.304931640625,618.5181884765625,24.626840591430664,46.7057991027832,0.34976065158843994,
tennis_10,3585,3884,3719,134,6,1272.512451171875,61.61370849609375,1317.771728515625,184.41265869140625,104.62076568603516,34.107059478759766,0.3427242636680603,
tennis_10,3585,3884,3719,134,7,833.3970336914062,1050.828369140625,917.7030029296875,1080.0,-15.840500831604004,16.147960662841797,0.3317384719848633,
tennis_10,3585,3884,3719,134,8,1259.328125,1018.734619140625,1358.37646484375,1080.0,-15.979785919189453,26.10235023498535,0.2993064820766449,
tennis_10,3585,3884,3719,134,9,974.4215698242188,1018.7166748046875,1054.576416015625,1080.0,-15.885186195373535,19.341520309448242,0.2873818278312683,
tennis_10,3585,3884,3720,135,0,987.4660034179688,654.244873046875,1084.10693359375,876.388427734375,-0.877952516078949,20.065824508666992,0.8561344146728516,
tennis_10,3585,3884,3720,135,1,575.1036987304688,145.2041473388672,624.6377563476562,288.96490478515625,79.32273864746094,2.9418911933898926,0.7906079888343811,
tennis_10,3585,3884,3720,135,2,734.7394409179688,1002.8287353515625,824.1644897460938,1080.0,-15.815262794494629,13.91943645477295,0.6992342472076416,
tennis_10,3585,3884,3720,135,3,193.25491333007812,391.2834777832031,260.8638610839844,505.0990905761719,40.647071838378906,-7.118144989013672,0.5454544425010681,
tennis_10,3585,3884,3720,135,4,1163.183349609375,1011.1212158203125,1254.75732421875,1080.0,-15.960238456726074,23.791898727416992,0.5000625848770142,
tennis_10,3585,3884,3720,135,5,1828.928466796875,440.7779846191406,1919.30419921875,618.69091796875,24.59485626220703,46.726505279541016,0.35097959637641907,
tennis_10,3585,3884,3720,135,6,1272.450927734375,61.55541229248047,1317.80029296875,184.29049682617188,104.68224334716797,34.1899299621582,0.33936607837677,
tennis_10,3585,3884,3720,135,7,552.8408203125,77.98677062988281,612.6943359375,185.989013671875,104.95548248291016,0.2824752628803253,0.32438692450523376,
tennis_10,3585,3884,3720,135,8,833.581787109375,1050.838134765625,917.745849609375,1080.0,-15.847752571105957,16.131895065307617,0.3227251470088959,
tennis_10,3585,3884,3720,135,9,1259.3492431640625,1018.6636962890625,1358.1492919921875,1080.0,-15.993891716003418,26.0836124420166,0.297140508890152,
tennis_10,3585,3884,3720,135,10,974.34521484375,1018.736328125,1054.6878662109375,1080.0,-15.894625663757324,19.3238582611084,0.28151950240135193,
tennis_10,3585,3884,3721,136,0,987.3035888671875,655.0770263671875,1087.2615966796875,878.390625,-1.0452401638031006,20.072107315063477,0.8451393246650696,
tennis_10,3585,3884,3721,136,1,575.518798828125,144.51205444335938,626.025146484375,289.3834228515625,79.24114990234375,2.9999709129333496,0.7471730709075928,
tennis_10,3585,3884,3721,136,2,734.81396484375,1002.8029174804688,824.4175415039062,1080.0,-15.79915714263916,13.88662338256836,0.6888777613639832,
tennis_10,3585,3884,3721,136,3,193.4066619873047,391.32623291015625,260.7830810546875,505.00799560546875,40.59824752807617,-7.094432353973389,0.5429002046585083,
tennis_10,3585,3884,3721,136,4,1163.21533203125,1011.19140625,1254.726806640625,1080.0,-15.95518684387207,23.752822875976562,0.48373928666114807,
tennis_10,3585,3884,3721,136,5,1828.863525390625,440.565673828125,1919.30224609375,618.8790283203125,24.63472557067871,46.78693389892578,0.3550513684749603,
tennis_10,3585,3884,3721,136,6,1272.4317626953125,61.697959899902344,1317.739013671875,184.19549560546875,105.04420471191406,34.284481048583984,0.33869150280952454,
tennis_10,3585,3884,3721,136,7,553.736572265625,76.14308166503906,614.1952514648438,188.5704803466797,104.28659057617188,0.4154309928417206,0.3332931697368622,
tennis_10,3585,3884,3721,136,8,833.5125732421875,1050.715087890625,917.7833862304688,1080.0,-15.834051132202148,16.093067169189453,0.30435940623283386,
tennis_10,3585,3884,3721,136,9,1259.3193359375,1018.6638793945312,1358.1719970703125,1080.0,-15.991453170776367,26.046031951904297,0.2956183850765228,
tennis_10,3585,3884,3721,136,10,974.4005126953125,1018.600341796875,1054.7054443359375,1080.0,-15.884528160095215,19.28485679626465,0.27899953722953796,
tennis_10,3585,3884,3722,137,0,987.3052368164062,656.3618774414062,1092.946533203125,879.1635131835938,-1.1062110662460327,20.164182662963867,0.8474926948547363,
tennis_10,3585,3884,3722,137,1,575.55029296875,144.2728729248047,626.0890502929688,290.5143127441406,78.97440338134766,2.9388253688812256,0.7355026006698608,
tennis_10,3585,3884,3722,137,2,734.82177734375,1002.6185302734375,824.5606689453125,1080.0,-15.795166969299316,13.935105323791504,0.6921704411506653,
tennis_10,3585,3884,3722,137,3,193.51657104492188,391.2849426269531,260.64312744140625,505.0547790527344,40.604522705078125,-7.1260504722595215,0.5547885894775391,
tennis_10,3585,3884,3722,137,4,1163.3057861328125,1011.1422729492188,1254.5682373046875,1080.0,-15.941020011901855,23.78814125061035,0.45843976736068726,
tennis_10,3585,3884,3722,137,5,553.1273803710938,73.84895324707031,615.230712890625,191.06451416015625,103.56999969482422,0.36322176456451416,0.42648470401763916,
tennis_10,3585,3884,3722,137,6,1828.617919921875,440.24908447265625,1919.30712890625,620.2730712890625,24.436893463134766,46.664859771728516,0.35429778695106506,
tennis_10,3585,3884,3722,137,7,1272.546142578125,61.629615783691406,1317.6357421875,184.03268432617188,104.92465209960938,34.11689376831055,0.3452898859977722,
tennis_10,3585,3884,3722,137,8,833.512939453125,1050.793212890625,917.7916259765625,1080.0,-15.827779769897461,16.13825225830078,0.30998408794403076,
tennis_10,3585,3884,3722,137,9,974.0656127929688,1018.789306640625,1054.5244140625,1080.0,-15.874892234802246,19.32088279724121,0.2704751491546631,
tennis_10,3585,3884,3722,137,10,1259.254638671875,1018.5906372070312,1358.5272216796875,1080.0,-15.974973678588867,26.081802368164062,0.26810362935066223,
tennis_10,3585,3884,3723,138,0,988.1284790039062,659.9589233398438,1093.06396484375,880.6578369140625,-1.2182248830795288,20.157102584838867,0.8414945006370544,
tennis_10,3585,3884,3723,138,1,576.326416015625,143.59530639648438,627.3082275390625,288.8996276855469,79.33854675292969,3.0196797847747803,0.7118638753890991,
tennis_10,3585,3884,3723,138,2,734.8159790039062,1002.5240478515625,824.5360107421875,1080.0,-15.77550983428955,13.895490646362305,0.6908593773841858,
tennis_10,3585,3884,3723,138,3,193.38671875,391.22967529296875,260.7953186035156,505.2027587890625,40.555625915527344,-7.107644557952881,0.5544325113296509,
tennis_10,3585,3884,3723,138,4,1163.2197265625,1011.2005004882812,1254.4593505859375,1080.0,-15.915578842163086,23.751596450805664,0.4694103002548218,
