game_id,frame,timestamp,possession_id,type,player_id,defender_id,x,y,start_x,end_x,closeout_speed,crash_angle,crash_speed,box_out,ball_handler_id,screener_id,screen_action,handler_id,rotation_dist
0022501094,7698,128.428,244,cut,2,,,,,,,,,,,,,,
0022501094,7710,128.629,244,cut,2,,,,,,,,,,,,,,
0022501094,7722,128.829,244,cut,2,,,,,,,,,,,,,,
0022501094,7728,128.929,244,cut,1,,,,,,,,,,,,,,
0022501094,7728,128.929,244,cut,2,,,,,,,,,,,,,,
0022501094,7734,129.029,244,cut,4,,,,,,,,,,,,,,
0022501094,7758,129.429,244,cut,1,,,,,,,,,,,,,,
0022501094,7764,129.529,244,cut,1,,,,,,,,,,,,,,
0022501094,7770,129.63,244,cut,1,,,,,,,,,,,,,,
0022501094,7770,129.63,244,cut,8,,,,,,,,,,,,,,
0022501094,7776,129.73,244,cut,8,,,,,,,,,,,,,,
0022501094,7782,129.83,244,screen_set,,,1049.0,313.0,,,,,,,,,off_ball_screen,,
0022501094,7782,129.83,244,cut,2,,,,,,,,,,,,,,
0022501094,7782,129.83,244,cut,4,,,,,,,,,,,,,,
0022501094,7782,129.83,244,cut,8,,,,,,,,,,,,,,
0022501094,7788,129.93,244,cut,4,,,,,,,,,,,,,,
0022501094,7788,129.93,244,cut,8,,,,,,,,,,,,,,
0022501094,7794,130.03,244,cut,4,,,,,,,,,,,,,,
0022501094,7794,130.03,244,cut,5,,,,,,,,,,,,,,
0022501094,7794,130.03,244,cut,6,,,,,,,,,,,,,,
0022501094,7800,130.13,244,cut,2,,,,,,,,,,,,,,
0022501094,7812,130.33,244,cut,8,,,,,,,,,,,,,,
0022501094,7836,130.731,244,screen_set,,,753.0,370.0,,,,,,,,,off_ball_screen,,
0022501094,7836,130.731,244,cut,8,,,,,,,,,,,,,,
0022501094,7842,130.831,244,cut,2,,,,,,,,,,,,,,
0022501094,7842,130.831,244,cut,4,,,,,,,,,,,,,,
0022501094,7842,130.831,244,cut,8,,,,,,,,,,,,,,
0022501094,7848,130.931,244,cut,2,,,,,,,,,,,,,,
0022501094,7848,130.931,244,cut,5,,,,,,,,,,,,,,
0022501094,7854,131.031,244,cut,2,,,,,,,,,,,,,,
0022501094,7866,131.231,244,screen_set,,,755.0,433.0,,,,,,,,,off_ball_screen,,
0022501094,7872,131.331,244,cut,4,,,,,,,,,,,,,,
0022501094,7884,131.531,244,cut,4,,,,,,,,,,,,,,
0022501094,7896,131.732,244,cut,9,,,,,,,,,,,,,,
0022501094,7914,132.032,244,cut,9,,,,,,,,,,,,,,
0022501094,7956,132.733,244,cut,9,,,,,,,,,,,,,,
0022501094,7962,132.833,244,help_rotation,,6,,,,,,,,,,,,2,109.0
0022501094,7968,132.933,244,cut,6,,,,,,,,,,,,,,
0022501094,7974,133.033,244,cut,5,,,,,,,,,,,,,,
0022501094,8004,133.533,245,cut,5,,,,,,,,,,,,,,
0022501094,8010,133.633,245,cut,5,,,,,,,,,,,,,,
0022501094,8016,133.734,245,cut,5,,,,,,,,,,,,,,
0022501094,8034,134.034,245,cut,4,,,,,,,,,,,,,,
0022501094,8040,134.134,245,cut,4,,,,,,,,,,,,,,
0022501094,8040,134.134,245,help_rotation,,6,,,,,,,,,,,,2,109.0
0022501094,8058,134.434,245,cut,5,,,,,,,,,,,,,,
0022501094,8070,134.635,245,cut,5,,,,,,,,,,,,,,
0022501094,8070,134.635,245,cut,8,,,,,,,,,,,,,,
0022501094,8118,135.435,245,cut,5,,,,,,,,,,,,,,
0022501094,8142,135.836,245,screen_set,,,452.0,268.0,,,,,,,4,6,pick_and_roll,,
0022501094,8160,136.136,245,cut,4,,,,,,,,,,,,,,
0022501094,8166,136.236,245,cut,4,,,,,,,,,,,,,,
0022501094,8166,136.236,245,cut,5,,,,,,,,,,,,,,
0022501094,8172,136.336,245,cut,4,,,,,,,,,,,,,,
0022501094,8190,136.637,246,cut,7,,,,,,,,,,,,,,
0022501094,8196,136.737,246,cut,7,,,,,,,,,,,,,,
0022501094,8202,136.837,246,cut,7,,,,,,,,,,,,,,
0022501094,8226,137.237,246,cut,2,,,,,,,,,,,,,,
0022501094,8232,137.337,246,cut,2,,,,,,,,,,,,,,
0022501094,8268,137.938,247,screen_set,,,452.0,268.0,,,,,,,4,6,pick_and_roll,,
0022501094,8268,137.938,247,cut,7,,,,,,,,,,,,,,
0022501094,8280,138.138,247,cut,7,,,,,,,,,,,,,,
0022501094,8310,138.638,247,cut,4,,,,,,,,,,,,,,
0022501094,8316,138.739,247,cut,4,,,,,,,,,,,,,,
0022501094,8322,138.839,247,cut,4,,,,,,,,,,,,,,
0022501094,8328,138.939,247,cut,4,,,,,,,,,,,,,,
0022501094,8334,139.039,247,cut,4,,,,,,,,,,,,,,
0022501094,8364,139.539,247,screen_set,,,151.0,402.0,,,,,,,,,off_ball_screen,,
0022501094,8364,139.539,247,cut,7,,,,,,,,,,,,,,
0022501094,8406,140.24,247,cut,7,,,,,,,,,,,,,,
0022501094,8412,140.34,247,cut,3,,,,,,,,,,,,,,
0022501094,8412,140.34,247,cut,7,,,,,,,,,,,,,,
0022501094,8418,140.44,247,cut,7,,,,,,,,,,,,,,
0022501094,8424,140.54,247,cut,3,,,,,,,,,,,,,,
0022501094,8436,140.741,247,cut,3,,,,,,,,,,,,,,
0022501094,8442,140.841,247,cut,3,,,,,,,,,,,,,,
0022501094,8454,141.041,247,cut,2,,,,,,,,,,,,,,
0022501094,8466,141.241,247,cut,2,,,,,,,,,,,,,,
0022501094,8472,141.341,247,cut,2,,,,,,,,,,,,,,
0022501094,8532,142.342,247,cut,1,,,,,,,,,,,,,,
0022501094,8580,143.143,247,cut,3,,,,,,,,,,,,,,
0022501094,8580,143.143,247,cut,5,,,,,,,,,,,,,,
0022501094,8610,143.643,247,cut,3,,,,,,,,,,,,,,
0022501094,8622,143.844,247,cut,3,,,,,,,,,,,,,,
0022501094,8628,143.944,247,cut,3,,,,,,,,,,,,,,
0022501094,8664,144.544,247,cut,4,,,,,,,,,,,,,,
0022501094,8670,144.644,247,cut,4,,,,,,,,,,,,,,
0022501094,8676,144.745,247,cut,2,,,,,,,,,,,,,,
0022501094,8676,144.745,247,cut,4,,,,,,,,,,,,,,
0022501094,8682,144.845,247,screen_set,,,151.0,402.0,,,,,,,,,off_ball_screen,,
0022501094,8682,144.845,247,cut,2,,,,,,,,,,,,,,
0022501094,8694,145.045,247,cut,2,,,,,,,,,,,,,,
0022501094,8700,145.145,247,cut,2,,,,,,,,,,,,,,
0022501094,8976,149.75,247,cut,10,,,,,,,,,,,,,,
0022501094,8982,149.85,247,cut,10,,,,,,,,,,,,,,
0022501094,8994,150.05,247,cut,3,,,,,,,,,,,,,,
0022501094,9000,150.15,248,cut,2,,,,,,,,,,,,,,
0022501094,9000,150.15,248,cut,3,,,,,,,,,,,,,,
0022501094,9006,150.25,248,cut,3,,,,,,,,,,,,,,
0022501094,9012,150.35,248,cut,3,,,,,,,,,,,,,,
0022501094,9018,150.45,248,cut,2,,,,,,,,,,,,,,
0022501094,9024,150.55,248,cut,2,,,,,,,,,,,,,,
0022501094,9030,150.65,248,cut,2,,,,,,,,,,,,,,
0022501094,9036,150.751,248,cut,2,,,,,,,,,,,,,,
0022501094,9042,150.851,248,cut,2,,,,,,,,,,,,,,
0022501094,9048,150.951,248,cut,2,,,,,,,,,,,,,,
0022501094,9126,152.252,248,cut,10,,,,,,,,,,,,,,
0022501094,9132,152.352,248,cut,10,,,,,,,,,,,,,,
0022501094,9144,152.552,248,cut,10,,,,,,,,,,,,,,
0022501094,9204,153.553,248,cut,2,,,,,,,,,,,,,,
0022501094,9210,153.654,248,cut,2,,,,,,,,,,,,,,
0022501094,9216,153.754,248,cut,2,,,,,,,,,,,,,,
0022501094,9222,153.854,248,cut,2,,,,,,,,,,,,,,
0022501094,9228,153.954,248,cut,2,,,,,,,,,,,,,,
0022501094,9234,154.054,248,cut,2,,,,,,,,,,,,,,
0022501094,9480,158.158,248,cut,2,,,,,,,,,,,,,,
0022501094,9486,158.258,248,cut,2,,,,,,,,,,,,,,
0022501094,9486,158.258,248,cut,10,,,,,,,,,,,,,,
0022501094,9492,158.358,248,cut,2,,,,,,,,,,,,,,
0022501094,9498,158.458,248,cut,2,,,,,,,,,,,,,,
0022501094,9504,158.558,248,cut,4,,,,,,,,,,,,,,
0022501094,9510,158.659,248,cut,4,,,,,,,,,,,,,,
0022501094,9516,158.759,248,cut,4,,,,,,,,,,,,,,
0022501094,9522,158.859,248,cut,4,,,,,,,,,,,,,,
0022501094,9522,158.859,248,cut,7,,,,,,,,,,,,,,
0022501094,9528,158.959,248,screen_set,,,151.0,402.0,,,,,,,,,off_ball_screen,,
0022501094,9528,158.959,248,cut,4,,,,,,,,,,,,,,
0022501094,9528,158.959,248,cut,7,,,,,,,,,,,,,,
0022501094,9534,159.059,248,cut,7,,,,,,,,,,,,,,
0022501094,9582,159.86,248,cut,5,,,,,,,,,,,,,,
0022501094,9606,160.26,248,cut,7,,,,,,,,,,,,,,
0022501094,9642,160.861,248,cut,8,,,,,,,,,,,,,,
0022501094,9672,161.361,248,cut,5,,,,,,,,,,,,,,
0022501094,9684,161.561,248,cut,7,,,,,,,,,,,,,,
0022501094,9684,161.561,248,cut,8,,,,,,,,,,,,,,
0022501094,9690,161.661,248,cut,7,,,,,,,,,,,,,,
0022501094,9690,161.661,248,cut,8,,,,,,,,,,,,,,
0022501094,9696,161.762,248,cut,4,,,,,,,,,,,,,,
0022501094,9696,161.762,248,cut,7,,,,,,,,,,,,,,
0022501094,9696,161.762,248,cut,8,,,,,,,,,,,,,,
0022501094,9702,161.862,248,cut,4,,,,,,,,,,,,,,
0022501094,9708,161.962,248,cut,4,,,,,,,,,,,,,,
0022501094,9714,162.062,248,screen_set,,,151.0,402.0,,,,,,,,,off_ball_screen,,
0022501094,9714,162.062,248,cut,4,,,,,,,,,,,,,,
0022501094,9714,162.062,248,cut,5,,,,,,,,,,,,,,
0022501094,9720,162.162,248,cut,4,,,,,,,,,,,,,,
0022501094,9726,162.262,248,cut,2,,,,,,,,,,,,,,
0022501094,9774,163.063,248,cut,5,,,,,,,,,,,,,,
0022501094,9780,163.163,248,cut,5,,,,,,,,,,,,,,
0022501094,9786,163.263,248,cut,5,,,,,,,,,,,,,,
0022501094,9792,163.363,248,cut,5,,,,,,,,,,,,,,
0022501094,9804,163.563,248,cut,1,,,,,,,,,,,,,,
0022501094,9804,163.563,248,cut,2,,,,,,,,,,,,,,
0022501094,9810,163.663,248,cut,1,,,,,,,,,,,,,,
0022501094,9810,163.663,248,cut,2,,,,,,,,,,,,,,
0022501094,9816,163.764,248,cut,2,,,,,,,,,,,,,,
0022501094,9816,163.764,248,cut,3,,,,,,,,,,,,,,
0022501094,9822,163.864,248,cut,2,,,,,,,,,,,,,,
0022501094,9822,163.864,248,cut,3,,,,,,,,,,,,,,
0022501094,9828,163.964,248,cut,2,,,,,,,,,,,,,,
0022501094,9828,163.964,248,cut,3,,,,,,,,,,,,,,
0022501094,9834,164.064,248,help_rotation,,2,,,,,,,,,,,,8,92.0
0022501094,9894,165.065,248,screen_set,,,85.0,261.0,,,,,,,,,off_ball_screen,,
0022501094,9906,165.265,248,cut,6,,,,,,,,,,,,,,
0022501094,9960,166.166,248,cut,6,,,,,,,,,,,,,,
0022501094,9966,166.266,248,cut,6,,,,,,,,,,,,,,
0022501094,9972,166.366,248,cut,6,,,,,,,,,,,,,,
0022501094,10068,167.968,248,cut,10,,,,,,,,,,,,,,
0022501094,10116,168.769,248,cut,10,,,,,,,,,,,,,,
0022501094,10122,168.869,248,cut,10,,,,,,,,,,,,,,
0022501094,10128,168.969,248,cut,10,,,,,,,,,,,,,,
0022501094,10152,169.369,248,cut,6,,,,,,,,,,,,,,
0022501094,10152,169.369,248,cut,8,,,,,,,,,,,,,,
0022501094,10158,169.469,248,cut,6,,,,,,,,,,,,,,
0022501094,10158,169.469,248,cut,8,,,,,,,,,,,,,,
0022501094,10164,169.569,248,cut,8,,,,,,,,,,,,,,
0022501094,10182,169.87,248,cut,10,,,,,,,,,,,,,,
0022501094,10188,169.97,248,cut,10,,,,,,,,,,,,,,
0022501094,10248,170.971,248,cut,6,,,,,,,,,,,,,,
0022501094,10356,172.773,248,cut,3,,,,,,,,,,,,,,
0022501094,10404,173.573,248,cut,10,,,,,,,,,,,,,,
0022501094,10410,173.673,248,cut,10,,,,,,,,,,,,,,
0022501094,10416,173.774,248,cut,10,,,,,,,,,,,,,,
0022501094,10614,177.077,249,cut,7,,,,,,,,,,,,,,
0022501094,10854,181.081,251,screen_set,,,693.0,470.0,,,,,,,,,off_ball_screen,,
0022501094,10866,181.281,251,cut,4,,,,,,,,,,,,,,
0022501094,10872,181.381,251,cut,4,,,,,,,,,,,,,,
0022501094,10878,181.481,251,cut,4,,,,,,,,,,,,,,
0022501094,10884,181.581,251,cut,4,,,,,,,,,,,,,,
0022501094,10890,181.681,251,cut,4,,,,,,,,,,,,,,
0022501094,11004,183.583,251,cut,4,,,,,,,,,,,,,,
0022501094,11010,183.684,251,cut,4,,,,,,,,,,,,,,
0022501094,11028,183.984,251,help_rotation,,10,,,,,,,,,,,,5,96.3
0022501094,11046,184.284,251,screen_set,,,23.0,178.0,,,,,,,,,off_ball_screen,,
0022501094,11082,184.885,251,cut,1,,,,,,,,,,,,,,
0022501094,11088,184.985,251,cut,1,,,,,,,,,,,,,,
0022501094,11094,185.085,251,cut,1,,,,,,,,,,,,,,
0022501094,11100,185.185,251,cut,1,,,,,,,,,,,,,,
0022501094,11172,186.386,251,cut,8,,,,,,,,,,,,,,
0022501094,11184,186.586,251,cut,8,,,,,,,,,,,,,,
0022501094,11190,186.686,251,cut,8,,,,,,,,,,,,,,
0022501094,11214,187.087,251,cut,2,,,,,,,,,,,,,,
0022501094,11220,187.187,251,cut,2,,,,,,,,,,,,,,
0022501094,11226,187.287,251,cut,2,,,,,,,,,,,,,,
0022501094,11226,187.287,251,cut,8,,,,,,,,,,,,,,
0022501094,11232,187.387,251,cut,2,,,,,,,,,,,,,,
0022501094,11238,187.487,251,cut,2,,,,,,,,,,,,,,
0022501094,11274,188.088,252,cut,1,,,,,,,,,,,,,,
0022501094,11298,188.488,253,cut,2,,,,,,,,,,,,,,
0022501094,11340,189.189,253,cut,2,,,,,,,,,,,,,,
0022501094,11346,189.289,253,cut,2,,,,,,,,,,,,,,
0022501094,11346,189.289,253,cut,4,,,,,,,,,,,,,,
0022501094,11352,189.389,253,cut,2,,,,,,,,,,,,,,
0022501094,11358,189.489,253,cut,9,,,,,,,,,,,,,,
0022501094,11400,190.19,253,cut,5,,,,,,,,,,,,,,
0022501094,11418,190.49,253,cut,10,,,,,,,,,,,,,,
0022501094,11424,190.59,253,cut,10,,,,,,,,,,,,,,
0022501094,11436,190.791,253,cut,7,,,,,,,,,,,,,,
0022501094,11436,190.791,253,cut,8,,,,,,,,,,,,,,
0022501094,11442,190.891,253,cut,5,,,,,,,,,,,,,,
0022501094,11442,190.891,253,cut,8,,,,,,,,,,,,,,
0022501094,11466,191.291,253,screen_set,,,39.0,320.0,,,,,,,,,off_ball_screen,,
0022501094,11472,191.391,253,cut,8,,,,,,,,,,,,,,
0022501094,11484,191.591,253,cut,8,,,,,,,,,,,,,,
0022501094,11550,192.692,253,cut,3,,,,,,,,,,,,,,
0022501094,11562,192.893,253,cut,4,,,,,,,,,,,,,,
0022501094,11568,192.993,253,cut,4,,,,,,,,,,,,,,
0022501094,11568,192.993,253,cut,10,,,,,,,,,,,,,,
0022501094,11574,193.093,253,cut,3,,,,,,,,,,,,,,
0022501094,11574,193.093,253,cut,4,,,,,,,,,,,,,,
0022501094,11586,193.293,253,cut,4,,,,,,,,,,,,,,
0022501094,11622,193.894,253,cut,5,,,,,,,,,,,,,,
0022501094,11634,194.094,253,cut,4,,,,,,,,,,,,,,
0022501094,11694,195.095,253,cut,10,,,,,,,,,,,,,,
0022501094,11724,195.595,253,cut,2,,,,,,,,,,,,,,
0022501094,11724,195.595,253,cut,4,,,,,,,,,,,,,,
0022501094,11724,195.595,253,cut,10,,,,,,,,,,,,,,
0022501094,11730,195.696,253,cut,5,,,,,,,,,,,,,,
0022501094,11742,195.896,253,cut,8,,,,,,,,,,,,,,
0022501094,11742,195.896,253,cut,9,,,,,,,,,,,,,,
0022501094,11748,195.996,253,cut,8,,,,,,,,,,,,,,
0022501094,11754,196.096,253,cut,9,,,,,,,,,,,,,,
0022501094,11760,196.196,253,cut,9,,,,,,,,,,,,,,
0022501094,11784,196.596,253,cut,4,,,,,,,,,,,,,,
0022501094,11814,197.097,253,screen_set,,,2.0,110.0,,,,,,,,,off_ball_screen,,
0022501094,11892,198.398,253,cut,10,,,,,,,,,,,,,,
0022501094,11904,198.598,253,cut,10,,,,,,,,,,,,,,
0022501094,11940,199.199,253,cut,9,,,,,,,,,,,,,,
0022501094,11982,199.9,254,help_rotation,,2,,,,,,,,,,,,9,109.0
0022501094,12024,200.6,254,cut,9,,,,,,,,,,,,,,
0022501094,12030,200.701,254,screen_set,,,93.0,423.0,,,,,,,,,off_ball_screen,,
0022501094,12030,200.701,254,cut,4,,,,,,,,,,,,,,
0022501094,12036,200.801,254,cut,4,,,,,,,,,,,,,,
0022501094,12078,201.501,254,cut,5,,,,,,,,,,,,,,
0022501094,12084,201.601,254,cut,5,,,,,,,,,,,,,,
0022501094,12090,201.702,254,cut,4,,,,,,,,,,,,,,
0022501094,12096,201.802,254,cut,5,,,,,,,,,,,,,,
0022501094,12102,201.902,254,cut,5,,,,,,,,,,,,,,
0022501094,12186,203.303,254,screen_set,,,38.0,296.0,,,,,,,,,off_ball_screen,,
0022501094,12198,203.503,254,cut,10,,,,,,,,,,,,,,
0022501094,12204,203.603,254,cut,10,,,,,,,,,,,,,,
0022501094,12210,203.703,254,cut,2,,,,,,,,,,,,,,
0022501094,12216,203.804,254,cut,2,,,,,,,,,,,,,,
0022501094,12324,205.605,255,cut,2,,,,,,,,,,,,,,
0022501094,12324,205.605,255,cut,9,,,,,,,,,,,,,,
0022501094,12330,205.706,255,cut,9,,,,,,,,,,,,,,
0022501094,12336,205.806,255,screen_set,,,22.0,339.0,,,,,,,,,off_ball_screen,,
0022501094,12336,205.806,255,cut,9,,,,,,,,,,,,,,
0022501094,12342,205.906,255,cut,2,,,,,,,,,,,,,,
0022501094,12348,206.006,255,cut,2,,,,,,,,,,,,,,
0022501094,12354,206.106,255,cut,2,,,,,,,,,,,,,,
0022501094,12354,206.106,255,cut,4,,,,,,,,,,,,,,
0022501094,12354,206.106,255,cut,9,,,,,,,,,,,,,,
0022501094,12360,206.206,255,cut,2,,,,,,,,,,,,,,
0022501094,12360,206.206,255,cut,4,,,,,,,,,,,,,,
0022501094,12390,206.707,255,cut,9,,,,,,,,,,,,,,
0022501094,12456,207.808,255,cut,4,,,,,,,,,,,,,,
0022501094,12462,207.908,255,cut,4,,,,,,,,,,,,,,
0022501094,12522,208.909,255,cut,9,,,,,,,,,,,,,,
0022501094,12528,209.009,255,cut,9,,,,,,,,,,,,,,
0022501094,12534,209.109,255,screen_set,,,166.0,206.0,,,,,,,,,off_ball_screen,,
0022501094,12534,209.109,255,cut,9,,,,,,,,,,,,,,
0022501094,12540,209.209,255,cut,9,,,,,,,,,,,,,,
0022501094,12546,209.309,255,cut,8,,,,,,,,,,,,,,
0022501094,12552,209.409,255,cut,8,,,,,,,,,,,,,,
0022501094,12558,209.509,255,cut,8,,,,,,,,,,,,,,
0022501094,12564,209.609,255,cut,8,,,,,,,,,,,,,,
0022501094,12588,210.01,255,cut,2,,,,,,,,,,,,,,
0022501094,12594,210.11,256,cut,4,,,,,,,,,,,,,,
0022501094,12612,210.41,256,cut,10,,,,,,,,,,,,,,
0022501094,12618,210.51,256,cut,10,,,,,,,,,,,,,,
0022501094,12624,210.61,256,cut,10,,,,,,,,,,,,,,
0022501094,12666,211.311,256,cut,10,,,,,,,,,,,,,,
0022501094,12672,211.411,256,cut,10,,,,,,,,,,,,,,
0022501094,12684,211.611,256,cut,10,,,,,,,,,,,,,,
0022501094,12690,211.712,256,cut,10,,,,,,,,,,,,,,
0022501094,12708,212.012,256,cut,9,,,,,,,,,,,,,,
0022501094,12714,212.112,256,cut,9,,,,,,,,,,,,,,
0022501094,12720,212.212,256,cut,9,,,,,,,,,,,,,,
0022501094,12732,212.412,256,cut,10,,,,,,,,,,,,,,
0022501094,12744,212.612,256,cut,10,,,,,,,,,,,,,,
0022501094,12750,212.713,256,cut,2,,,,,,,,,,,,,,
0022501094,12780,213.213,256,cut,10,,,,,,,,,,,,,,
0022501094,12822,213.914,256,cut,9,,,,,,,,,,,,,,
0022501094,12828,214.014,256,cut,9,,,,,,,,,,,,,,
0022501094,12840,214.214,256,cut,8,,,,,,,,,,,,,,
0022501094,12888,215.015,257,cut,10,,,,,,,,,,,,,,
0022501094,12894,215.115,257,cut,10,,,,,,,,,,,,,,
0022501094,12900,215.215,257,cut,10,,,,,,,,,,,,,,
0022501094,12906,215.315,257,cut,10,,,,,,,,,,,,,,
0022501094,12966,216.316,257,cut,5,,,,,,,,,,,,,,
0022501094,12978,216.516,257,cut,5,,,,,,,,,,,,,,
0022501094,13020,217.217,257,screen_set,,,20.0,201.0,,,,,,,,,off_ball_screen,,
0022501094,13020,217.217,257,cut,2,,,,,,,,,,,,,,
0022501094,13026,217.317,257,screen_set,,,61.0,510.0,,,,,,,5,9,pick_and_roll,,
0022501094,13032,217.417,257,cut,2,,,,,,,,,,,,,,
0022501094,13086,218.318,257,cut,2,,,,,,,,,,,,,,
0022501094,13092,218.418,257,cut,10,,,,,,,,,,,,,,
0022501094,13098,218.518,257,cut,10,,,,,,,,,,,,,,
0022501094,13104,218.618,257,cut,10,,,,,,,,,,,,,,
0022501094,13146,219.319,257,cut,8,,,,,,,,,,,,,,
0022501094,13152,219.419,257,cut,8,,,,,,,,,,,,,,
0022501094,13158,219.519,257,screen_set,,,18.0,444.0,,,,,,,5,8,pick_and_roll,,
0022501094,13164,219.619,257,screen_set,,,61.0,491.0,,,,,,,5,9,pick_and_roll,,
0022501094,13200,220.22,257,cut,10,,,,,,,,,,,,,,
0022501094,13218,220.52,257,screen_set,,,82.0,510.0,,,,,,,,,off_ball_screen,,
0022501094,13218,220.52,257,cut,9,,,,,,,,,,,,,,
0022501094,13266,221.321,257,help_rotation,,4,,,,,,,,,,,,6,83.6
0022501094,13272,221.421,257,screen_set,,,855.0,455.0,,,,,,,6,4,pick_and_roll,,
0022501094,13290,221.721,257,cut,5,,,,,,,,,,,,,,
0022501094,13314,222.122,258,cut,8,,,,,,,,,,,,,,
0022501094,13320,222.222,258,cut,8,,,,,,,,,,,,,,
0022501094,13326,222.322,258,cut,8,,,,,,,,,,,,,,
0022501094,13332,222.422,258,cut,8,,,,,,,,,,,,,,
0022501094,13356,222.823,258,cut,4,,,,,,,,,,,,,,
0022501094,13362,222.923,258,cut,4,,,,,,,,,,,,,,
0022501094,13362,222.923,258,help_rotation,,4,,,,,,,,,,,,6,98.2
0022501094,13416,223.824,259,cut,8,,,,,,,,,,,,,,
0022501094,13428,224.024,259,cut,10,,,,,,,,,,,,,,
0022501094,13440,224.224,259,screen_set,,,146.0,399.0,,,,,,,2,10,pick_and_roll,,
0022501094,13446,224.324,259,cut,10,,,,,,,,,,,,,,
0022501094,13458,224.524,259,cut,3,,,,,,,,,,,,,,
0022501094,13464,224.624,259,cut,3,,,,,,,,,,,,,,
0022501094,13470,224.725,259,cut,1,,,,,,,,,,,,,,
0022501094,13506,225.325,259,cut,10,,,,,,,,,,,,,,
0022501094,13518,225.525,259,cut,5,,,,,,,,,,,,,,
0022501094,13530,225.726,259,cut,3,,,,,,,,,,,,,,
0022501094,13554,226.126,259,cut,8,,,,,,,,,,,,,,
0022501094,13554,226.126,259,cut,10,,,,,,,,,,,,,,
0022501094,13560,226.226,259,cut,3,,,,,,,,,,,,,,
0022501094,13566,226.326,259,cut,3,,,,,,,,,,,,,,
0022501094,13590,226.727,259,cut,5,,,,,,,,,,,,,,
0022501094,13596,226.827,259,cut,3,,,,,,,,,,,,,,
0022501094,13614,227.127,259,cut,8,,,,,,,,,,,,,,
0022501094,13656,227.828,259,cut,2,,,,,,,,,,,,,,
0022501094,13662,227.928,259,cut,2,,,,,,,,,,,,,,
0022501094,13668,228.028,259,cut,2,,,,,,,,,,,,,,
0022501094,13674,228.128,259,cut,2,,,,,,,,,,,,,,
0022501094,13698,228.528,259,cut,8,,,,,,,,,,,,,,
0022501094,13704,228.628,259,cut,8,,,,,,,,,,,,,,
0022501094,13710,228.728,259,screen_set,,,4.0,457.0,,,,,,,,,off_ball_screen,,
0022501094,13710,228.728,259,cut,1,,,,,,,,,,,,,,
0022501094,13710,228.728,259,cut,8,,,,,,,,,,,,,,
0022501094,13722,228.929,259,cut,1,,,,,,,,,,,,,,
0022501094,13734,229.129,259,cut,3,,,,,,,,,,,,,,
0022501094,13740,229.229,259,cut,3,,,,,,,,,,,,,,
0022501094,13746,229.329,259,cut,3,,,,,,,,,,,,,,
0022501094,13758,229.529,259,cut,3,,,,,,,,,,,,,,
0022501094,13782,229.93,259,cut,10,,,,,,,,,,,,,,
0022501094,13842,230.931,259,screen_set,,,87.0,8.0,,,,,,,,,off_ball_screen,,
0022501094,13878,231.531,259,cut,2,,,,,,,,,,,,,,
0022501094,13884,231.631,259,cut,2,,,,,,,,,,,,,,
0022501094,13914,232.132,259,screen_set,,,4.0,457.0,,,,,,,,,off_ball_screen,,
0022501094,13932,232.432,259,cut,2,,,,,,,,,,,,,,
0022501094,13938,232.532,259,cut,2,,,,,,,,,,,,,,
0022501094,13944,232.632,259,cut,2,,,,,,,,,,,,,,
0022501094,13950,232.733,259,cut,2,,,,,,,,,,,,,,
0022501094,13974,233.133,259,cut,5,,,,,,,,,,,,,,
0022501094,13980,233.233,259,cut,1,,,,,,,,,,,,,,
0022501094,13980,233.233,259,cut,5,,,,,,,,,,,,,,
0022501094,13986,233.333,260,cut,5,,,,,,,,,,,,,,
0022501094,13992,233.433,261,cut,5,,,,,,,,,,,,,,
0022501094,14040,234.234,269,cut,8,,,,,,,,,,,,,,
0022501094,14046,234.334,270,cut,8,,,,,,,,,,,,,,
0022501094,14052,234.434,271,cut,8,,,,,,,,,,,,,,
0022501094,14166,236.336,290,screen_set,,,30.0,430.0,,,,,,,,,off_ball_screen,,
0022501094,14184,236.636,293,cut,8,,,,,,,,,,,,,,
0022501094,14190,236.737,294,cut,3,,,,,,,,,,,,,,
0022501094,14196,236.837,295,cut,1,,,,,,,,,,,,,,
0022501094,14202,236.937,296,cut,3,,,,,,,,,,,,,,
0022501094,14208,237.037,297,cut,5,,,,,,,,,,,,,,
0022501094,14208,237.037,297,cut,8,,,,,,,,,,,,,,
0022501094,14322,238.939,316,cut,3,,,,,,,,,,,,,,
0022501094,14358,239.539,322,cut,8,,,,,,,,,,,,,,
0022501094,14364,239.639,323,cut,8,,,,,,,,,,,,,,
0022501094,14370,239.739,324,cut,8,,,,,,,,,,,,,,
0022501094,14376,239.84,325,cut,8,,,,,,,,,,,,,,
0022501094,14442,240.941,336,screen_set,,,0.0,123.0,,,,,,,,,off_ball_screen,,
0022501094,14448,241.041,337,screen_set,,,18.0,349.0,,,,,,,,,off_ball_screen,,
0022501094,14454,241.141,338,cut,8,,,,,,,,,,,,,,
0022501094,14460,241.241,339,cut,2,,,,,,,,,,,,,,
0022501094,14466,241.341,340,cut,1,,,,,,,,,,,,,,
0022501094,14466,241.341,340,cut,2,,,,,,,,,,,,,,
0022501094,14472,241.441,341,cut,2,,,,,,,,,,,,,,
0022501094,14478,241.541,342,cut,1,,,,,,,,,,,,,,
0022501094,14502,241.942,346,cut,10,,,,,,,,,,,,,,
