frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid
51348,856.656,4,green,682,123,0.3448,0.7785,0.6,-1.3,213.7,mid_range,0,117.2,1109.3,226.4,none,0.0,0.0,575.0,86.0,0,0,left,1109.3,595,114,674,261,675,240,16.28,594.6,0.52,0,32.41,38.92,30.52,0,4112,2,1.0,hand_off,0,0.0,23.8999,,,,,0.0,0.5,half_court,211.4921875,375.96875,0.0,0,unknown,-86.84564222556197,351.41104720532894,2.758824226207808,PHX#?,4,,0,57,1
51348,856.656,3,green,468,49,0.2366,0.3101,3.67,-10.58,129.5,3pt_arc,0,281.7,1317.7,226.4,none,0.0,0.0,575.0,86.0,0,0,left,1109.3,378.2233543395996,123.410400390625,459.9947853088379,260.5532531738281,675,240,16.28,380.2,2.55,0,22.24,15.51,19.46,0,4112,2,0.933,hand_off,0,0.0,23.8999,,,,,0.0,0.5,half_court,169.724609375,360.0,0.11319704985548291,0,unknown,-86.84564222556197,351.41104720532894,2.758824226207808,PHX#?,1,,0,57,1
51348,856.656,6,white,1785,5,0.9024,0.0316,0.0,0.0,0.0,corner_3,1,1134.6,1109.3,,none,0.0,0.0,1785.0,5.0,0,0,left,1109.3,515.0,157.0,608.0,304.0,675,240,16.28,127.6,0.0,0,84.83,1.58,23.74,0,4112,2,0.533,hand_off,0,0.0,23.8999,,,,,0.0,0.5,half_court,149.6015625,339.5,0.04528301808676195,1,unknown,-86.84564222556197,351.41104720532894,2.758824226207808,PHX#?,6,,0,57,1
51354,856.756,3,green,495,80,0.2503,0.5063,6.85,3.18,48.9,3pt_arc,0,261.5,1292.2,133.7,none,30.4,30.4,515.3,77.3,0,0,left,1111.2,398,135,479,288,692,252,20.81,406.0,-4.51,0,23.52,25.32,18.28,0,4112,3,1.0,hand_off,0,0.0,23.7998,,,,,0.0,0.6,half_court,169.724609375,360.0,0.11319704985548291,0,unknown,-86.11223942501661,352.4756359681487,4.123105625617661,PHX#?,1,,0,504,1
51354,856.756,4,green,680,122,0.3438,0.7722,0.37,-0.23,206.6,mid_range,0,130.6,1111.2,189.7,none,30.4,30.4,515.3,77.3,0,0,left,1111.2,588,102,674,261,692,252,20.81,592.6,0.34,0,32.32,38.61,30.29,0,4112,3,1.0,hand_off,0,0.0,23.7998,,,,,0.0,0.6,half_court,211.4921875,375.96875,0.0,0,unknown,-86.11223942501661,352.4756359681487,4.123105625617661,PHX#?,4,,0,504,1
51354,856.756,2,green,371,30,0.1876,0.1899,31.14,21.7,203.0,3pt_arc,0,390.3,1414.2,133.7,none,30.4,30.4,515.3,77.3,0,0,left,1111.2,296.4207191467285,122.8342056274414,395.59862899780273,273.95690155029297,692,252,20.81,286.2,26.16,0,17.63,9.49,19.84,0,4112,3,0.733,hand_off,0,0.0,23.7998,,,,,0.0,0.6,half_court,577.6640625,281.25,0.0,0,unknown,-86.11223942501661,352.4756359681487,4.123105625617661,PHX#?,2,,0,504,1
51354,856.756,6,white,1785,5,0.9024,0.0316,0.0,0.0,0.0,corner_3,1,1120.6,1111.2,,none,0.0,0.0,1785.0,5.0,0,0,left,1111.2,515.0,157.0,608.0,304.0,692,252,20.81,127.6,0.0,0,84.83,1.58,23.74,0,4112,3,0.467,hand_off,0,0.0,23.7998,,,,,0.0,0.6,half_court,149.6015625,339.5,0.04528301808676195,1,unknown,-86.11223942501661,352.4756359681487,4.123105625617661,PHX#?,6,,0,504,1
51360,856.856,3,green,500,76,0.2528,0.481,1.07,-5.78,321.3,3pt_arc,0,275.1,,179.5,none,41.4,41.4,500.7,65.7,0,0,left,,409,131,477,284,691,274,22.02,411.0,-0.84,0,23.76,24.05,18.54,0,4112,4,1.0,hand_off,0,0.0,23.6997,,,,,0.0,0.0,half_court,169.724609375,360.0,0.11319704985548291,0,unknown,-81.1009214950357,355.60145496949553,3.70060055186242,PHX#?,1,,0,549,1
51360,856.856,4,green,675,116,0.3413,0.7342,1.3,0.93,230.2,mid_range,0,158.8,,179.5,none,41.4,41.4,500.7,65.7,0,0,left,,579,95,672,258,691,274,22.02,587.2,0.89,0,32.08,36.71,29.27,0,4112,4,1.0,hand_off,0,0.0,23.6997,,,,,0.0,0.0,half_court,211.4921875,375.96875,0.0,0,unknown,-81.1009214950357,355.60145496949553,3.70060055186242,PHX#?,4,,0,549,1
51360,856.856,2,green,327,5,0.1653,0.0316,8.43,-22.71,209.6,corner_3,0,452.6,,187.0,none,41.4,41.4,500.7,65.7,0,0,left,,270.3307228088379,118.62545013427734,369.5086326599121,269.7481460571289,691,274,22.02,249.2,5.77,0,15.54,1.58,25.58,0,4112,4,0.667,hand_off,0,0.0,23.6997,,,,,0.0,0.0,half_court,577.6640625,281.25,0.0,0,unknown,-81.1009214950357,355.60145496949553,3.70060055186242,PHX#?,2,,0,549,1
51366,856.956,3,green,495,61,0.2503,0.3861,2.64,1.57,251.6,3pt_arc,0,312.7,,187.0,none,0.0,0.0,584.5,88.0,0,0,left,,408,130,475,275,710,288,23.6,406.4,0.72,0,23.52,19.3,19.14,0,4112,5,1.0,hand_off,0,0.0,23.5996,,,,,0.0,0.1,half_court,169.724609375,360.0,0.11319704985548291,0,unknown,-16.9444229720796,331.47668635845184,4.901813723284247,PHX#?,1,,0,307,1
51366,856.956,4,green,674,115,0.3407,0.7278,0.24,-1.06,225.0,mid_range,0,176.7,,187.0,none,0.0,0.0,584.5,88.0,0,0,left,,580,91,668,257,710,288,23.6,586.1,0.18,0,32.03,36.39,29.1,0,4112,5,1.0,hand_off,0,0.0,23.5996,,,,,0.0,0.1,half_court,211.4921875,375.96875,0.0,0,unknown,-16.9444229720796,331.47668635845184,4.901813723284247,PHX#?,4,,0,307,1
51372,857.056,4,green,677,116,0.3423,0.7342,0.53,0.29,18.4,mid_range,0,191.6,,179.4,none,0.0,0.0,588.5,101.5,0,0,left,,579,88,676,257,727,301,21.4,589.2,-0.51,0,32.17,36.71,29.36,0,4112,6,1.0,hand_off,0,0.0,23.4995,,,,,0.0,0.2,half_court,211.4921875,375.96875,0.0,0,unknown,72.59177246264623,337.1309862136841,4.743416490252569,PHX#?,4,,0,307,1
51372,857.056,3,green,500,87,0.2528,0.5506,4.41,1.77,79.1,3pt_arc,0,312.0,,179.4,none,0.0,0.0,588.5,101.5,0,0,left,,406.90914154052734,129.05165100097656,477.4861831665039,276.60935974121094,727,301,21.4,411.1,-0.92,0,23.76,27.53,18.68,0,4112,6,0.933,hand_off,0,0.0,23.4995,,,,,0.0,0.2,half_court,169.724609375,360.0,0.11319704985548291,0,unknown,72.59177246264623,337.1309862136841,4.743416490252569,PHX#?,1,,0,307,1
51378,857.156,3,green,498,73,0.2518,0.462,2.36,-2.05,261.9,3pt_arc,0,340.9,,183.2,none,0.0,0.0,587.5,92.5,0,0,left,,408,131,476,282,744,309,18.79,409.0,0.3,0,23.67,23.1,18.51,0,4112,7,1.0,hand_off,0,0.0,23.3994,,,,,0.0,0.3,half_court,169.724609375,360.0,0.11319704985548291,0,unknown,77.47589639509422,338.8676721341908,4.549114687985393,PHX#?,1,,0,307,1
51378,857.156,4,green,677,112,0.3423,0.7089,0.67,0.14,270.0,mid_range,0,208.1,,183.2,none,0.0,0.0,587.5,92.5,0,0,left,,575,89,682,254,744,309,18.79,588.9,0.04,0,32.17,35.44,28.88,0,4112,7,1.0,hand_off,0,0.0,23.3994,,,,,0.0,0.3,half_court,211.4921875,375.96875,0.0,0,unknown,77.47589639509422,338.8676721341908,4.549114687985393,PHX#?,4,,0,307,1
51384,857.256,4,green,501,79,0.2533,0.5,29.84,29.17,190.6,3pt_arc,0,349.8,,,none,0.0,0.0,501.0,79.0,0,0,left,,410,130,478,285,761,313,17.46,412.0,29.33,0,23.81,25.0,18.56,0,4112,8,1.0,hand_off,0,0.0,23.2993,,,,,0.0,0.4,half_court,211.4921875,375.96875,0.0,0,unknown,75.89303942515166,341.22944597899914,5.0,PHX#?,4,,0,61,1
51390,857.356,4,green,483,100,0.2442,0.6329,4.61,-25.23,130.6,3pt_arc,0,371.2,,,none,0.0,0.0,483.0,100.0,0,0,left,,383.5200729370117,129.43408203125,467.4372024536133,289.53607177734375,779,324,21.1,394.5,2.81,0,22.95,31.65,18.91,0,4112,9,0.933,hand_off,0,0.0,23.1992,,,,,0.0,0.5,half_court,211.4921875,375.96875,0.0,0,unknown,66.99856590422628,342.5369992554188,5.540256712864887,PHX#?,4,,0,61,1
51396,857.457,6,white,1785,5,0.9024,0.0316,0.0,0.0,0.0,corner_3,0,1037.6,1383.5,,none,0.0,0.0,1785.0,5.0,0,0,left,,411,140,490,286,798,325,19.03,127.6,0.0,0,84.83,1.58,23.74,0,4112,10,1.0,hand_off,0,0.0,23.0991,,,,,0.0,0.6,half_court,149.6015625,339.5,0.04528301808676195,1,unknown,-36.6845624962508,339.96700371429324,6.222718234198157,PHX#?,6,,0,62,1
51396,857.457,4,green,404,88,0.2042,0.557,13.32,8.71,188.6,3pt_arc,0,459.8,1383.5,,none,0.0,0.0,404.0,88.0,0,0,left,,319.2206344604492,141.02647399902344,403.1377639770508,301.1284637451172,798,325,19.03,315.1,13.22,0,19.2,27.85,14.24,0,4112,10,0.867,hand_off,0,0.0,23.0991,,,,,0.0,0.6,half_court,211.4921875,375.96875,0.0,0,unknown,-36.6845624962508,339.96700371429324,6.222718234198157,PHX#?,4,,0,62,1
51402,857.557,4,green,513,85,0.2594,0.538,18.17,4.85,358.4,3pt_arc,0,372.6,1274.5,,none,0.0,0.0,513.0,85.0,0,0,left,,406,137,502,286,798,325,0.0,424.0,-18.16,0,24.38,26.9,19.22,0,4112,11,1.0,hand_off,0,0.0,22.999,,,,,0.0,0.7,half_court,211.4921875,375.96875,0.0,0,unknown,-36.6845624962508,339.96700371429324,6.222718234198157,PHX#?,4,,0,62,1
51402,857.557,6,white,1785,5,0.9024,0.0316,0.0,0.0,0.0,corner_3,0,1037.6,1274.5,,none,0.0,0.0,1785.0,5.0,0,0,left,,411.0,140.0,490.0,286.0,798,325,0.0,127.6,0.0,0,84.83,1.58,23.74,0,4112,11,0.933,hand_off,0,0.0,22.999,,,,,0.0,0.7,half_court,149.6015625,339.5,0.04528301808676195,1,unknown,-36.6845624962508,339.96700371429324,6.222718234198157,PHX#?,6,,0,62,1
51408,857.657,4,green,511,87,0.2583,0.5506,0.47,-17.7,135.0,3pt_arc,0,372.8,1276.6,,none,0.0,0.0,511.0,87.0,0,0,left,,402,152,503,288,798,325,0.0,422.1,0.33,0,24.28,27.53,19.2,0,4112,12,1.0,hand_off,0,0.0,22.8989,,,,,0.0,0.8,half_court,211.4921875,375.96875,0.0,0,unknown,-36.6845624962508,339.96700371429324,6.222718234198157,PHX#?,4,,0,62,1
51408,857.657,6,white,1785,5,0.9024,0.0316,0.0,0.0,0.0,corner_3,0,1037.6,1276.6,,none,0.0,0.0,1785.0,5.0,0,0,left,,411.0,140.0,490.0,286.0,798,325,0.0,127.6,0.0,0,84.83,1.58,23.74,0,4112,12,0.867,hand_off,0,0.0,22.8989,,,,,0.0,0.8,half_court,149.6015625,339.5,0.04528301808676195,1,unknown,-36.6845624962508,339.96700371429324,6.222718234198157,PHX#?,6,,0,62,1
51414,857.757,4,green,506,81,0.2558,0.5127,1.3,0.83,230.2,3pt_arc,0,380.5,204.6,,none,0.0,0.0,506.0,81.0,0,0,left,,395,151,502,285,798,325,0.0,417.0,0.84,0,24.05,25.63,18.81,0,4112,13,1.0,hand_off,0,0.0,22.7988,,,,,0.0,0.9,half_court,211.4921875,375.96875,0.0,0,unknown,-36.6845624962508,339.96700371429324,6.222718234198157,PHX#?,4,,0,288,1
51414,857.757,7,white,706,124,0.3569,0.7848,45.78,45.78,22.9,mid_range,0,221.1,204.6,1085.5,none,0.0,0.0,1245.5,64.5,0,0,left,,605,127,726,253,798,325,0.0,618.6,-43.35,0,33.55,39.24,31.68,0,4112,13,1.0,hand_off,0,0.0,22.7988,,,,,0.0,0.9,half_court,424.3671875,279.6875,0.4229308953477366,0,unknown,-36.6845624962508,339.96700371429324,6.222718234198157,PHX#?,3,,0,288,1
51414,857.757,6,white,1785,5,0.9024,0.0316,0.0,0.0,0.0,corner_3,0,1037.6,1281.3,1085.5,none,0.0,0.0,1245.5,64.5,0,0,left,,411.0,140.0,490.0,286.0,798,325,0.0,127.6,0.0,0,84.83,1.58,23.74,0,4112,13,0.8,hand_off,0,0.0,22.7988,,,,,0.0,0.9,half_court,149.6015625,339.5,0.04528301808676195,1,unknown,-36.6845624962508,339.96700371429324,6.222718234198157,PHX#?,6,,0,288,1
51420,857.857,4,green,506,79,0.2558,0.5,0.33,-0.97,270.0,3pt_arc,0,381.8,210.0,,none,0.0,0.0,506.0,79.0,0,0,left,,398,149,498,284,798,325,0.0,417.0,-0.0,0,24.05,25.0,18.8,0,4112,14,1.0,hand_off,0,0.0,22.6987,,,,,0.0,1.0,half_court,211.4921875,375.96875,0.0,0,unknown,-36.6845624962508,339.96700371429324,6.222718234198157,PHX#?,4,,0,288,1
51420,857.857,7,white,706,143,0.3569,0.9051,3.17,-42.61,90.0,mid_range,0,203.9,210.0,1087.8,none,0.0,0.0,1245.5,74.0,0,0,left,,605.0,127.0,726.0,253.0,798,325,0.0,620.3,-0.33,0,33.55,45.25,34.8,0,4112,14,0.933,hand_off,0,0.0,22.6987,,,,,0.0,1.0,half_court,424.3671875,279.6875,0.4229308953477366,0,unknown,-36.6845624962508,339.96700371429324,6.222718234198157,PHX#?,3,,0,288,1
51420,857.857,6,white,1785,5,0.9024,0.0316,0.0,0.0,0.0,corner_3,0,1037.6,1281.1,1087.8,none,0.0,0.0,1245.5,74.0,0,0,left,,411.0,140.0,490.0,286.0,798,325,0.0,127.6,0.0,0,84.83,1.58,23.74,0,4112,14,0.733,hand_off,0,0.0,22.6987,,,,,0.0,1.0,half_court,149.6015625,339.5,0.04528301808676195,1,unknown,-36.6845624962508,339.96700371429324,6.222718234198157,PHX#?,6,,0,288,1
51426,857.957,4,green,489,72,0.2472,0.4557,3.06,2.73,202.4,3pt_arc,0,,228.3,,none,0.0,0.0,489.0,72.0,0,0,,,382,153,486,284,,,0.0,400.1,2.81,0,23.24,22.78,18.12,0,4112,15,1.0,hand_off,0,0.0,22.5986,,,,,0.0,1.1,half_court,211.4921875,375.96875,0.0,0,unknown,-87.65965620818902,394.4294865876436,139.54071488677099,PHX#?,4,,0,288,1
51426,857.957,7,white,706,143,0.3569,0.9051,0.0,-3.17,0.0,mid_range,0,,228.3,1087.8,none,0.0,0.0,1245.5,74.0,0,0,,,605.0,127.0,726.0,253.0,,,0.0,620.3,0.0,0,33.55,45.25,34.8,0,4112,15,0.867,hand_off,0,0.0,22.5986,,,,,0.0,1.1,half_court,424.3671875,279.6875,0.4229308953477366,0,unknown,-87.65965620818902,394.4294865876436,139.54071488677099,PHX#?,3,,0,288,1
51426,857.957,6,white,1785,5,0.9024,0.0316,0.0,0.0,0.0,corner_3,0,,1297.7,1087.8,none,0.0,0.0,1245.5,74.0,0,0,,,411.0,140.0,490.0,286.0,,,0.0,127.6,0.0,0,84.83,1.58,23.74,0,4112,15,0.667,hand_off,0,0.0,22.5986,,,,,0.0,1.1,half_court,149.6015625,339.5,0.04528301808676195,1,unknown,-87.65965620818902,394.4294865876436,139.54071488677099,PHX#?,6,,0,288,1
51432,858.057,4,green,469,67,0.2371,0.4241,3.44,0.38,194.0,3pt_arc,0,,248.9,,none,0.0,0.0,469.0,67.0,0,0,,,363,138,472,286,,,0.0,380.2,3.31,0,22.29,21.2,17.46,0,4112,16,1.0,hand_off,0,0.0,22.4985,,,,,0.0,1.2,half_court,211.4921875,375.96875,0.0,0,unknown,-87.65965620818902,394.4294865876436,139.54071488677099,PHX#?,4,,0,288,1
51432,858.057,7,white,706,143,0.3569,0.9051,0.0,0.0,0.0,mid_range,0,,248.9,1087.8,none,0.0,0.0,1245.5,74.0,0,0,,,605.0,127.0,726.0,253.0,,,0.0,620.3,0.0,0,33.55,45.25,34.8,0,4112,16,0.8,hand_off,0,0.0,22.4985,,,,,0.0,1.2,half_court,424.3671875,279.6875,0.4229308953477366,0,unknown,-87.65965620818902,394.4294865876436,139.54071488677099,PHX#?,3,,0,288,1
51432,858.057,6,white,1785,5,0.9024,0.0316,0.0,0.0,0.0,corner_3,0,,1317.5,1087.8,none,0.0,0.0,1245.5,74.0,0,0,,,411.0,140.0,490.0,286.0,,,0.0,127.6,0.0,0,84.83,1.58,23.74,0,4112,16,0.6,hand_off,0,0.0,22.4985,,,,,0.0,1.2,half_court,149.6015625,339.5,0.04528301808676195,1,unknown,-87.65965620818902,394.4294865876436,139.54071488677099,PHX#?,6,,0,288,1
51438,858.157,1,green,120,126,0.0607,0.7975,0.0,0.0,0.0,3pt_arc,0,392.5,586.2,343.4,none,0.0,0.0,288.5,93.0,0,0,left,1329.1,571,88,641,200,512,106,0.0,56.3,0.0,0,5.7,39.87,14.88,0,4112,17,1.0,hand_off,0,0.0,22.3984,,,,,0.0,0.0,half_court,442.482421875,230.078125,0.036688466311034666,1,right,-87.96687904383485,398.9028182029724,65.23909019053599,Devin Booker,1,,0,257,1
51438,858.157,4,green,457,60,0.231,0.3797,2.32,-1.12,210.3,3pt_arc,0,71.7,262.5,343.4,none,0.0,0.0,288.5,93.0,0,0,left,1329.1,353,150,463,285,512,106,0.0,368.5,1.94,0,21.72,18.99,17.53,0,4112,17,1.0,hand_off,0,0.0,22.3984,,,,,0.0,0.0,half_court,211.4921875,375.96875,0.0,0,unknown,-87.96687904383485,398.9028182029724,65.23909019053599,PHX#?,4,,0,257,1
51438,858.157,7,white,706,143,0.3569,0.9051,0.0,0.0,0.0,mid_range,0,197.5,262.5,1087.8,none,0.0,0.0,1245.5,74.0,0,0,left,1329.1,605.0,127.0,726.0,253.0,512,106,0.0,620.3,0.0,0,33.55,45.25,34.8,0,4112,17,0.733,hand_off,0,0.0,22.3984,,,,,0.0,0.0,half_court,424.3671875,279.6875,0.4229308953477366,0,unknown,-87.96687904383485,398.9028182029724,65.23909019053599,PHX#?,3,,0,257,1
51438,858.157,6,white,1785,5,0.9024,0.0316,0.0,0.0,0.0,corner_3,1,1277.0,1329.1,1087.8,none,0.0,0.0,1245.5,74.0,0,0,left,1329.1,411.0,140.0,490.0,286.0,512,106,0.0,127.6,0.0,0,84.83,1.58,23.74,0,4112,17,0.533,hand_off,0,0.0,22.3984,,,,,0.0,0.0,half_court,149.6015625,339.5,0.04528301808676195,1,unknown,-87.96687904383485,398.9028182029724,65.23909019053599,PHX#?,6,,0,257,1
51444,858.257,4,green,461,65,0.2331,0.4114,1.07,-1.25,51.3,3pt_arc,1,0.0,257.1,346.4,none,0.0,0.0,290.5,95.5,0,0,left,257.1,362,149,461,287,461,65,65.44,372.3,-0.63,0,21.91,20.57,17.24,0,4112,18,1.0,transition,0,0.0,22.2983,,,,,0.0,0.0,transition,211.4921875,375.96875,0.0,0,unknown,-87.89586633584139,398.07238909602165,4.666666666666667,PHX#?,4,,0,257,1
51444,858.257,1,green,120,126,0.0607,0.7975,0.0,0.0,0.0,3pt_arc,0,346.4,586.2,346.4,none,0.0,0.0,290.5,95.5,0,0,left,257.1,571.0,88.0,641.0,200.0,461,65,65.44,56.3,0.0,0,5.7,39.87,14.88,0,4112,18,0.933,transition,0,0.0,22.2983,,,,,0.0,0.0,transition,442.482421875,230.078125,0.036688466311034666,1,right,-87.89586633584139,398.07238909602165,4.666666666666667,Devin Booker,1,,0,257,1
51444,858.257,7,white,706,143,0.3569,0.9051,0.0,0.0,0.0,mid_range,0,257.1,257.1,1087.8,none,0.0,0.0,1245.5,74.0,0,0,left,257.1,605.0,127.0,726.0,253.0,461,65,65.44,620.3,0.0,0,33.55,45.25,34.8,0,4112,18,0.667,transition,0,0.0,22.2983,,,,,0.0,0.0,transition,424.3671875,279.6875,0.4229308953477366,0,unknown,-87.89586633584139,398.07238909602165,4.666666666666667,PHX#?,3,,0,257,1
51444,858.257,6,white,1785,5,0.9024,0.0316,0.0,0.0,0.0,corner_3,0,1325.4,1325.4,1087.8,none,0.0,0.0,1245.5,74.0,0,0,left,257.1,411.0,140.0,490.0,286.0,461,65,65.44,127.6,0.0,0,84.83,1.58,23.74,0,4112,18,0.467,transition,0,0.0,22.2983,,,,,0.0,0.0,transition,149.6015625,339.5,0.04528301808676195,1,unknown,-87.89586633584139,398.07238909602165,4.666666666666667,PHX#?,6,,0,257,1
51450,858.357,4,green,451,67,0.228,0.4241,1.7,0.63,168.7,3pt_arc,1,0.0,363.7,336.2,dribble,0.0,0.0,285.5,96.5,0,0,left,363.7,348,136,457,291,451,67,10.2,362.2,1.68,0,21.43,21.2,16.62,0,4112,19,1.0,hand_off,0,0.0,22.1982,,,,,0.0,0.1,half_court,211.4921875,375.96875,0.0,0,unknown,-87.59350653458006,394.2066588252783,4.512328790226961,PHX#?,4,,0,108,1
51450,858.357,8,white,806,146,0.4075,0.9241,39.35,32.25,9.3,mid_range,0,363.7,363.7,,none,0.0,0.0,806.0,146.0,0,0,left,363.7,786,79,847,231,451,67,10.2,720.1,-39.25,0,38.3,46.2,39.27,0,4112,19,1.0,hand_off,0,0.0,22.1982,,,,,0.0,0.1,half_court,,,0.0,0,right,-87.59350653458006,394.2066588252783,4.512328790226961,PHX#?,3,,0,108,1
51450,858.357,1,green,120,126,0.0607,0.7975,0.0,0.0,0.0,3pt_arc,0,336.2,686.3,336.2,none,0.0,0.0,285.5,96.5,0,0,left,363.7,571.0,88.0,641.0,200.0,451,67,10.2,56.3,0.0,0,5.7,39.87,14.88,0,4112,19,0.867,hand_off,0,0.0,22.1982,,,,,0.0,0.1,half_court,442.482421875,230.078125,0.036688466311034666,1,right,-87.59350653458006,394.2066588252783,4.512328790226961,Devin Booker,1,,0,108,1
51456,858.458,4,green,442,70,0.2235,0.443,1.58,-0.12,161.6,3pt_arc,1,0.0,366.7,326.8,dribble,0.0,0.0,281.0,98.0,0,0,left,366.7,334,148,455,295,442,70,9.49,353.1,1.51,0,21.01,22.15,16.01,0,4112,20,1.0,hand_off,0,0.0,22.0981,,,,,0.0,0.2,half_court,211.4921875,375.96875,0.0,0,unknown,-86.70223578422292,387.7657807767391,4.6696419087073,PHX#?,4,,0,108,1
51456,858.458,8,white,802,140,0.4055,0.8861,1.2,-38.15,236.3,mid_range,0,366.7,366.7,,none,0.0,0.0,802.0,140.0,0,0,left,366.7,786.0,79.0,847.0,231.0,442,70,9.49,715.6,0.75,0,38.11,44.3,38.11,0,4112,20,0.933,hand_off,0,0.0,22.0981,,,,,0.0,0.2,half_court,,,0.0,0,right,-86.70223578422292,387.7657807767391,4.6696419087073,PHX#?,3,,0,108,1
51456,858.458,1,green,120,126,0.0607,0.7975,0.0,0.0,0.0,3pt_arc,0,326.8,682.1,326.8,none,0.0,0.0,281.0,98.0,0,0,left,366.7,571.0,88.0,641.0,200.0,442,70,9.49,56.3,0.0,0,5.7,39.87,14.88,0,4112,20,0.8,hand_off,0,0.0,22.0981,,,,,0.0,0.2,half_court,442.482421875,230.078125,0.036688466311034666,1,right,-86.70223578422292,387.7657807767391,4.6696419087073,Devin Booker,1,,0,108,1
51462,858.558,4,green,441,74,0.223,0.4684,0.69,-0.89,104.0,3pt_arc,1,0.0,357.2,325.2,dribble,0.0,0.0,280.5,100.0,0,0,left,357.2,342,151,445,298,441,74,4.12,352.0,0.18,0,20.96,23.42,15.79,0,4112,21,1.0,hand_off,0,0.0,21.998,,,,,0.0,0.3,half_court,211.4921875,375.96875,0.0,0,unknown,-81.9601129197969,384.24039859324694,4.8362060428489695,PHX#?,4,,0,108,1
51462,858.558,8,white,793,135,0.4009,0.8544,1.72,0.52,209.1,mid_range,0,357.2,357.2,,none,0.0,0.0,793.0,135.0,0,0,left,357.2,786.0,79.0,847.0,231.0,441,74,4.12,706.2,1.56,0,37.69,42.72,36.96,0,4112,21,0.867,hand_off,0,0.0,21.998,,,,,0.0,0.3,half_court,,,0.0,0,right,-81.9601129197969,384.24039859324694,4.8362060428489695,PHX#?,3,,0,108,1
51462,858.558,1,green,120,126,0.0607,0.7975,0.0,0.0,0.0,3pt_arc,0,325.2,673.1,325.2,none,0.0,0.0,280.5,100.0,0,0,left,357.2,571.0,88.0,641.0,200.0,441,74,4.12,56.3,0.0,0,5.7,39.87,14.88,0,4112,21,0.733,hand_off,0,0.0,21.998,,,,,0.0,0.3,half_court,442.482421875,230.078125,0.036688466311034666,1,right,-81.9601129197969,384.24039859324694,4.8362060428489695,Devin Booker,1,,0,108,1
51468,858.658,4,green,445,77,0.225,0.4873,0.83,0.14,36.9,3pt_arc,1,0.0,269.8,328.7,dribble,0.0,0.0,282.5,101.5,0,0,left,269.8,343,148,449,299,445,77,5.0,356.0,-0.66,0,21.15,24.37,15.91,0,4113,1,1.0,hand_off,0,0.0,24.0,,,,,0.0,0.4,half_court,211.4921875,375.96875,0.0,0,unknown,80.59902027307486,421.3412896282971,5.011098792790969,PHX#?,4,,0,94,1
51468,858.658,7,white,711,122,0.3595,0.7722,3.6,3.6,283.4,mid_range,0,269.8,269.8,,none,0.0,0.0,711.0,122.0,0,0,left,269.8,634,94,711,249,445,77,5.0,623.5,-0.59,0,33.79,38.61,31.62,0,4113,1,1.0,hand_off,0,0.0,24.0,,,,,0.0,0.4,half_court,424.3671875,279.6875,0.4229308953477366,0,unknown,80.59902027307486,421.3412896282971,5.011098792790969,PHX#?,3,,0,94,1
51468,858.658,1,green,120,126,0.0607,0.7975,0.0,0.0,0.0,3pt_arc,0,328.7,591.0,328.7,none,0.0,0.0,282.5,101.5,0,0,left,269.8,571.0,88.0,641.0,200.0,445,77,5.0,56.3,0.0,0,5.7,39.87,14.88,0,4113,1,0.667,hand_off,0,0.0,24.0,,,,,0.0,0.4,half_court,442.482421875,230.078125,0.036688466311034666,1,right,80.59902027307486,421.3412896282971,5.011098792790969,Devin Booker,1,,0,94,1
51474,858.758,4,green,426,71,0.2154,0.4494,3.32,2.49,197.5,3pt_arc,0,,293.3,310.9,none,0.0,0.0,273.0,98.5,0,0,,,327,147,435,300,,,0.0,337.1,3.14,0,20.24,22.47,15.21,0,4113,2,1.0,hand_off,0,0.0,23.8999,,,,,0.0,0.0,half_court,211.4921875,375.96875,0.0,0,unknown,87.19753006394936,-1379.7708816835657,5.666666666666667,PHX#?,4,,0,94,1
51474,858.758,7,white,712,136,0.36,0.8608,2.34,-1.26,85.9,mid_range,0,,293.3,,none,0.0,0.0,712.0,136.0,0,0,,,633.3881988525391,92.80125427246094,713.2269134521484,245.93028259277344,,,0.0,625.6,-0.38,0,33.84,43.04,33.8,0,4113,2,0.933,hand_off,0,0.0,23.8999,,,,,0.0,0.0,half_court,424.3671875,279.6875,0.4229308953477366,0,unknown,87.19753006394936,-1379.7708816835657,5.666666666666667,PHX#?,3,,0,94,1
