frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred
2511,83.784,275,449,1,1,0
2514,83.884,274,449,1,1,0
2517,83.984,274,449,1,1,0
2520,84.084,274,449,1,1,0
2523,84.184,274,449,1,1,0
2526,84.284,274,449,1,1,0
2529,84.384,275,449,1,1,0
2532,84.484,274,449,1,1,0
2535,84.585,275,449,1,1,0
2538,84.685,274,449,1,1,0
2541,84.785,274,449,1,1,0
2544,84.885,274,449,1,1,0
2547,84.985,274,449,1,1,0
2550,85.085,274,449,1,1,0
2553,85.185,274,449,1,1,0
2556,85.285,274,449,1,1,0
2559,85.385,274,449,1,1,0
2562,85.485,274,449,1,1,0
2565,85.585,273,449,1,1,0
2568,85.686,274,449,1,1,0
2571,85.786,274,449,1,1,0
2574,85.886,274,449,1,1,0
2577,85.986,274,449,1,1,0
2580,86.086,274,449,1,1,0
2583,86.186,274,449,1,1,0
2586,86.286,274,449,1,1,0
2589,86.386,274,449,1,1,0
2592,86.486,274,449,1,1,0
2595,86.587,274,449,1,1,0
2598,86.687,274,449,1,1,0
2601,86.787,274,449,1,1,0
2604,86.887,275,449,1,1,0
2607,86.987,274,449,1,1,0
2610,87.087,274,449,1,1,0
2613,87.187,274,449,1,1,0
2616,87.287,274,449,1,1,0
2619,87.387,274,449,1,1,0
2622,87.487,274,449,1,1,0
2625,87.588,274,449,1,1,0
2628,87.688,274,449,1,1,0
2631,87.788,274,449,1,1,0
2634,87.888,274,449,1,1,0
2637,87.988,266,459,1,1,0
2640,88.088,256,465,1,1,0
2643,88.188,256,466,1,1,0
2646,88.288,256,466,1,1,0
2649,88.388,256,467,1,1,0
2652,88.488,255,467,1,1,0
2655,88.588,237,466,1,1,0
2658,88.689,239,466,1,1,0
2661,88.789,238,466,1,1,0
2664,88.889,239,465,1,1,0
2667,88.989,238,465,1,1,0
2670,89.089,238,466,1,1,0
2673,89.189,238,465,1,1,0
2676,89.289,238,465,1,1,0
2679,89.389,239,465,1,1,0
2682,89.489,238,466,1,1,0
2685,89.59,239,466,1,1,0
2688,89.69,238,465,1,1,0
2691,89.79,238,465,1,1,0
2694,89.89,238,465,1,1,0
2697,89.99,238,465,1,1,0
2700,90.09,238,466,1,1,0
2703,90.19,238,465,1,1,0
2706,90.29,238,466,1,1,0
2709,90.39,238,465,1,1,0
2712,90.49,238,466,1,1,0
2715,90.591,238,466,1,1,0
2718,90.691,238,466,1,1,0
2721,90.791,239,466,1,1,0
2724,90.891,239,465,1,1,0
2727,90.991,239,465,1,1,0
2730,91.091,239,466,1,1,0
2733,91.191,238,466,1,1,0
2736,91.291,238,467,1,1,0
2739,91.391,237,466,1,1,0
2742,91.491,237,465,1,1,0
2745,91.591,238,467,1,1,0
2748,91.692,240,466,1,1,0
2751,91.792,238,467,1,1,0
2754,91.892,238,467,1,1,0
2757,91.992,238,467,1,1,0
2760,92.092,238,467,1,1,0
2763,92.192,238,467,1,1,0
2766,92.292,238,467,1,1,0
2769,92.392,239,467,1,1,0
2772,92.492,238,467,1,1,0
2775,92.593,237,467,1,1,0
2778,92.693,238,467,1,1,0
2781,92.793,238,467,1,1,0
2784,92.893,238,467,1,1,0
2787,92.993,238,467,1,1,0
2790,93.093,239,467,1,1,0
2793,93.193,238,467,1,1,0
2796,93.293,237,467,1,1,0
2799,93.393,238,467,1,1,0
2802,93.493,237,467,1,1,0
2805,93.594,238,467,1,1,0
2808,93.694,457,478,1,1,0
2811,93.794,459,478,1,1,0
2814,93.894,456,478,1,1,0
2817,93.994,459,478,1,1,0
2820,94.094,457,477,1,1,0
2823,94.194,457,478,1,1,0
2826,94.294,457,477,1,1,0
2829,94.394,459,478,1,1,0
2832,94.494,459,478,1,1,0
2835,94.594,457,477,1,1,0
2838,94.695,459,478,1,1,0
2841,94.795,459,478,1,1,0
2844,94.895,457,478,1,1,0
2847,94.995,459,478,1,1,0
2850,95.095,459,478,1,1,0
2853,95.195,459,478,1,1,0
2856,95.295,459,478,1,1,0
2859,95.395,459,478,1,1,0
2862,95.495,459,478,1,1,0
2865,95.596,459,478,1,1,0
2868,95.696,459,478,1,1,0
2871,95.796,459,478,1,1,0
2874,95.896,459,478,1,1,0
2877,95.996,460,478,1,1,0
2880,96.096,459,478,1,1,0
2883,96.196,459,478,1,1,0
2886,96.296,459,478,1,1,0
2889,96.396,456,478,1,1,0
2892,96.496,460,478,1,1,0
2895,96.597,457,478,1,1,0
2898,96.697,457,478,1,1,0
2901,96.797,459,478,1,1,0
2904,96.897,457,478,1,1,0
2907,96.997,457,478,1,1,0
2910,97.097,459,478,1,1,0
2913,97.197,457,478,1,1,0
2916,97.297,457,478,1,1,0
2919,97.397,459,478,1,1,0
2922,97.497,457,478,1,1,0
2925,97.597,459,478,1,1,0
2928,97.698,457,477,1,1,0
2931,97.798,457,478,1,1,0
2934,97.898,459,478,1,1,0
2937,97.998,459,478,1,1,0
2940,98.098,459,478,1,1,0
2943,98.198,459,478,1,1,0
2946,98.298,459,478,1,1,0
2949,98.398,459,478,1,1,0
2952,98.498,459,478,1,1,0
2955,98.599,459,478,1,1,0
2958,98.699,459,478,1,1,0
2961,98.799,459,478,1,1,0
2964,98.899,457,478,1,1,0
2967,98.999,459,478,1,1,0
2970,99.099,457,477,1,1,0
2973,99.199,456,478,1,1,0
2976,99.299,459,478,1,1,0
2979,99.399,456,478,1,1,0
2982,99.499,459,478,1,1,0
2985,99.6,459,478,1,1,0
2988,99.7,457,478,1,1,0
2991,99.8,457,478,1,1,0
2994,99.9,459,478,1,1,0
2997,100.0,459,478,1,1,0
