frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred,ball_x2d_px,ball_y2d_px
2397,79.9,,,0,1,0,1271,91
2400,80.0,,,0,1,0,1293,91
2403,80.1,,,0,1,0,1279,104
2406,80.2,,,0,1,0,1283,97
2409,80.3,,,0,1,0,1270,76
2412,80.4,,,0,1,0,1290,63
2415,80.5,,,0,1,0,1271,71
2418,80.6,,,0,1,0,1287,63
2421,80.7,,,0,1,0,1271,65
2424,80.8,,,0,1,0,1259,57
2427,80.9,,,0,1,0,1251,57
2430,81.0,,,0,1,0,1247,53
2433,81.1,,,0,1,0,1242,45
2436,81.2,,,0,1,0,1239,38
2439,81.3,,,0,1,0,1237,36
2442,81.4,,,0,1,0,1241,36
2445,81.5,,,0,1,0,1240,36
2448,81.6,,,0,1,0,1241,36
2451,81.7,,,0,1,0,1242,36
2454,81.8,,,0,1,0,1246,36
2457,81.9,,,0,1,0,1249,36
2460,82.0,,,0,1,0,1251,36
2463,82.1,,,0,1,0,1255,36
2466,82.2,,,0,1,0,1256,36
2469,82.3,,,0,1,0,1252,36
2472,82.4,,,0,1,0,1249,36
2475,82.5,,,0,1,0,1234,36
2478,82.6,,,0,1,0,1222,36
2481,82.7,,,0,1,0,1206,36
2484,82.8,,,0,1,0,1192,36
2487,82.9,,,0,1,0,1170,37
2490,83.0,,,0,1,0,1157,37
2493,83.1,,,0,1,0,1138,39
2496,83.2,,,0,1,0,1125,38
2499,83.3,,,0,1,0,1106,38
2502,83.4,,,0,1,0,1096,38
2505,83.5,,,0,1,0,1085,37
2508,83.6,,,0,1,0,1080,36
2511,83.7,,,0,1,0,1074,36
2514,83.8,,,0,1,0,1070,36
2517,83.9,,,0,1,0,1069,36
2520,84.0,,,0,1,0,1070,36
2523,84.1,,,0,1,0,1071,36
2526,84.2,,,0,1,0,1074,36
2529,84.3,,,0,1,0,1079,36
2532,84.4,,,0,1,0,1088,36
2535,84.5,,,0,1,0,1106,36
2538,84.6,,,0,1,0,1118,36
2541,84.7,,,0,1,0,1131,36
2544,84.8,,,0,1,0,1137,36
2547,84.9,,,0,1,0,1147,36
2550,85.0,,,0,1,0,1155,36
2553,85.1,,,0,1,0,1168,36
2556,85.2,,,0,1,0,1177,36
2559,85.3,,,0,1,0,1183,36
2562,85.4,,,0,1,0,1185,36
2565,85.5,,,0,1,0,1188,36
2568,85.6,,,0,1,0,1190,36
2571,85.7,,,0,1,0,1193,36
2574,85.8,,,0,1,0,1196,36
2577,85.9,,,0,1,0,1201,36
2580,86.0,,,0,1,0,1202,36
2583,86.1,,,0,1,0,1203,36
2586,86.2,,,0,1,0,1202,37
2589,86.3,,,0,1,0,1203,36
2592,86.4,,,0,1,0,1202,37
2595,86.5,,,0,1,0,1201,37
2598,86.6,,,0,1,0,1201,37
2601,86.7,,,0,1,0,1201,37
2604,86.8,,,0,1,0,1200,37
2607,86.9,,,0,1,0,1200,38
2610,87.0,,,0,1,0,1200,38
2613,87.1,,,0,1,0,1200,38
2616,87.2,,,0,1,0,1199,38
2619,87.3,,,0,1,0,1199,39
2622,87.4,,,0,1,0,1199,39
2625,87.5,,,0,1,0,1199,40
2628,87.6,,,0,1,0,1199,39
2631,87.7,,,0,1,0,1199,40
2634,87.8,,,0,1,0,1199,40
2637,87.9,,,0,1,0,1197,39
2640,88.0,,,0,1,0,1196,40
2643,88.1,,,0,1,0,1195,39
2646,88.2,,,0,1,0,1195,40
2649,88.3,,,0,1,0,1195,40
2652,88.4,,,0,1,0,1194,40
2655,88.5,,,0,1,0,1194,40
2658,88.6,,,0,1,0,1194,40
2661,88.7,,,0,1,0,1194,40
2664,88.8,,,0,1,0,1194,40
2667,88.9,,,0,1,0,1194,40
2670,89.0,,,0,1,0,1194,40
2673,89.1,,,0,1,0,1194,39
2676,89.2,,,0,1,0,1193,39
2679,89.3,,,0,1,0,1193,39
2682,89.4,,,0,1,0,1193,39
2685,89.5,,,0,1,0,1193,39
2688,89.6,,,0,1,0,1193,40
2691,89.7,,,0,1,0,1193,40
2694,89.8,,,0,1,0,1193,40
2697,89.9,,,0,1,0,1193,42
2700,90.0,,,0,1,0,1193,42
2703,90.1,,,0,1,0,1193,42
2706,90.2,,,0,1,0,1193,42
2709,90.3,,,0,1,0,1192,42
2712,90.4,,,0,1,0,1188,42
2715,90.5,,,0,1,0,1177,42
2718,90.6,,,0,1,0,1165,42
2721,90.7,,,0,1,0,1149,42
2724,90.8,,,0,1,0,1140,42
2727,90.9,,,0,1,0,1123,42
2730,91.0,,,0,1,0,1109,42
2733,91.1,,,0,1,0,1085,42
2736,91.2,,,0,1,0,1064,42
2739,91.3,,,0,1,0,1072,36
2742,91.4,,,0,1,0,1050,36
2745,91.5,,,0,1,0,1049,60
2748,91.6,,,0,1,0,1029,63
2751,91.7,,,0,1,0,1005,64
2754,91.8,,,0,1,0,985,65
2757,91.9,,,0,1,0,965,64
2760,92.0,,,0,1,0,956,64
2763,92.1,,,0,1,0,946,64
2766,92.2,,,0,1,0,941,64
2769,92.3,,,0,1,0,936,64
2772,92.4,,,0,1,0,934,64
2775,92.5,,,0,1,0,933,64
2778,92.6,,,0,1,0,933,64
2781,92.7,,,0,1,0,932,64
2784,92.8,,,0,1,0,932,64
2787,92.9,,,0,1,0,932,64
2790,93.0,,,0,1,0,932,64
2793,93.1,,,0,1,0,932,63
2796,93.2,,,0,1,0,932,64
2799,93.3,,,0,1,0,932,64
2802,93.4,,,0,1,0,932,64
2805,93.5,,,0,1,0,931,64
2808,93.6,,,0,1,0,932,64
2811,93.7,,,0,1,0,932,63
2814,93.8,,,0,1,0,932,63
2817,93.9,,,0,1,0,932,63
2820,94.0,,,0,1,0,932,63
2823,94.1,,,0,1,0,932,63
2826,94.2,,,0,1,0,932,63
2829,94.3,,,0,1,0,932,63
2832,94.4,,,0,1,0,933,63
2835,94.5,,,0,1,0,933,63
2838,94.6,,,0,1,0,941,63
2841,94.7,,,0,1,0,928,45
2844,94.8,,,0,1,0,904,44
2847,94.9,,,0,1,0,909,47
2850,95.0,,,0,1,0,927,47
2853,95.1,,,0,1,0,937,47
2856,95.2,,,0,1,0,940,49
2859,95.3,,,0,1,0,942,49
2862,95.4,,,0,1,0,930,47
2865,95.5,,,0,1,0,928,58
2868,95.6,,,0,1,0,909,66
2871,95.7,,,0,1,0,888,78
2874,95.8,,,0,1,0,865,87
2877,95.9,,,0,1,0,841,89
2880,96.0,,,0,1,0,818,87
2883,96.1,,,0,1,0,811,69
2886,96.2,,,0,1,0,796,61
2889,96.3,,,0,1,0,815,55
2892,96.4,,,0,1,0,833,51
2895,96.5,,,0,1,0,857,57
2898,96.6,,,0,1,0,880,66
2901,96.7,,,0,1,0,889,79
2904,96.8,,,0,1,0,875,71
2907,96.9,,,0,1,0,869,47
2910,97.0,,,0,1,0,847,37
2913,97.1,,,0,1,0,848,37
2916,97.2,,,0,1,0,828,51
2919,97.3,,,0,1,0,848,39
2922,97.4,,,0,1,0,867,36
2925,97.5,,,0,1,0,882,53
2928,97.6,,,0,1,0,884,77
2931,97.7,,,0,1,0,907,85
2934,97.8,,,0,1,0,891,67
2937,97.9,,,0,1,0,892,50
2940,98.0,,,0,1,0,868,44
2943,98.1,,,0,1,0,892,38
2946,98.2,,,0,1,0,874,55
2949,98.3,,,0,1,0,851,63
2952,98.4,,,0,1,0,828,60
2955,98.5,,,0,1,0,823,84
2958,98.6,,,0,1,0,815,63
2961,98.7,,,0,1,0,833,67
2964,98.8,,,0,1,0,841,64
2967,98.9,,,0,1,0,819,71
2970,99.0,,,0,1,0,796,80
2973,99.1,,,0,1,0,773,72
2976,99.2,,,0,1,0,756,60
2979,99.3,,,0,1,0,754,49
2982,99.4,,,0,1,0,736,55
2985,99.5,,,0,1,0,758,50
2988,99.6,,,0,1,0,745,46
2991,99.7,,,0,1,0,722,39
2994,99.8,,,0,1,0,731,43
2997,99.9,,,0,1,0,749,60
3000,100.0,,,0,1,0,755,36
3003,100.1,,,0,1,0,771,38
3006,100.2,,,0,1,0,781,51
3009,100.3,,,0,1,0,800,36
3012,100.4,,,0,1,0,809,53
3015,100.5,,,0,1,0,821,44
3018,100.6,,,0,1,0,837,55
3021,100.7,,,0,1,0,833,67
3024,100.8,,,0,1,0,851,51
3027,100.9,,,0,1,0,851,73
3030,101.0,,,0,1,0,865,85
3033,101.1,,,0,1,0,851,91
3036,101.2,,,0,1,0,869,89
3039,101.3,,,0,1,0,867,67
3042,101.4,,,0,1,0,870,71
3045,101.5,,,0,1,0,851,81
3048,101.6,,,0,1,0,851,87
3051,101.7,,,0,1,0,871,79
3054,101.8,,,0,1,0,891,93
3057,101.9,,,0,1,0,903,75
3060,102.0,,,0,1,0,913,97
3063,102.1,,,0,1,0,915,89
3066,102.2,,,0,1,0,911,101
3069,102.3,,,0,1,0,903,79
3072,102.4,,,0,1,0,891,100
3075,102.5,,,0,1,0,910,85
3078,102.6,,,0,1,0,929,96
3081,102.7,,,0,1,0,919,118
3084,102.8,,,0,1,0,915,130
3087,102.9,,,0,1,0,918,106
3090,103.0,,,0,1,0,921,107
3093,103.1,,,0,1,0,902,99
3096,103.2,,,0,1,0,897,120
3099,103.3,,,0,1,0,902,119
3102,103.4,,,0,1,0,894,107
3105,103.5,,,0,1,0,881,91
3108,103.6,,,0,1,0,870,113
3111,103.7,,,0,1,0,871,137
3114,103.8,,,0,1,0,887,155
3117,103.9,,,0,1,0,864,157
3120,104.0,,,0,1,0,853,171
3123,104.1,,,0,1,0,851,192
3126,104.2,,,0,1,0,867,187
3129,104.3,,,0,1,0,879,208
3132,104.4,,,0,1,0,869,208
3135,104.5,,,0,1,0,871,204
3138,104.6,,,0,1,0,871,202
3141,104.7,,,0,1,0,873,202
3144,104.8,,,0,1,0,871,200
3147,104.9,,,0,1,0,873,202
3150,105.0,,,0,1,0,873,206
3153,105.1,,,0,1,0,871,202
3156,105.2,,,0,1,0,873,204
3159,105.3,,,0,1,0,871,194
3162,105.4,,,0,1,0,868,192
3165,105.5,,,0,1,0,871,187
3168,105.6,,,0,1,0,876,191
3171,105.7,,,0,1,0,875,188
3174,105.8,,,0,1,0,878,186
3177,105.9,,,0,1,0,881,187
