frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,position_source,source_branch,matched_event_id,coordinate_space,observation,calibration
3291,54.905,10,white,870,1120,0.2556,0.6546,0.0,0.0,0.0,mid_range,0,4.9,1.3,,none,,,870.0,1120.0,0,0,left,,807.0,230.0,883.0,398.0,1016,1218,3.61,21.1,0.0,0,24.02,32.73,20.3,0,0,8,1.0,fast_break,0,0.0,23.299300058187864,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,-86.90295832979008,110.35072254822606,10.833333333333334,white#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
3297,55.005,4,green,752,1066,0.2209,0.623,0.0,0.0,0.0,mid_range,0,8.4,3.1,6.2,none,,,846.5,1125.0,0,0,left,,728.0,382.0,814.0,545.0,1016,1218,0.0,17.5,0.0,0,20.77,31.15,16.69,0,0,9,1.0,fast_break,0,0.0,23.199200066500417,,,4,,0.0,0.1,half_court,,,0.0,0,unknown,-86.90295832979008,110.35072254822606,10.833333333333334,green#?,,,0,6,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
3297,55.005,9,white,965,1190,0.2835,0.6955,0.37,-0.38,26.6,mid_range,0,1.6,0.7,3.7,none,,,909.5,1151.0,0,0,left,,584.0,53.0,659.0,193.0,1016,1218,0.0,24.2,-0.37,0,26.65,34.77,23.53,0,0,9,1.0,fast_break,0,0.0,23.199200066500417,,,4,,0.0,0.1,half_court,,,0.0,0,unknown,-86.90295832979008,110.35072254822606,10.833333333333334,white#?,,,0,6,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
3297,55.005,10,white,854,1112,0.2509,0.6499,2.98,2.98,206.6,mid_range,0,5.3,3.1,3.7,none,,,909.5,1151.0,0,0,left,,807.0,230.0,883.0,398.0,1016,1218,0.0,20.6,2.96,0,23.58,32.5,19.81,0,0,9,0.933,fast_break,0,0.0,23.199200066500417,,,4,,0.0,0.1,half_court,,,0.0,0,unknown,-86.90295832979008,110.35072254822606,10.833333333333334,white#?,,,0,6,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
3297,55.005,2,green,941,1184,0.2764,0.692,0.0,0.0,0.0,mid_range,0,2.3,0.7,6.2,none,,,846.5,1125.0,0,0,left,,344.9306,-67.40187,422.05988,90.593704,1016,1218,0.0,23.6,0.0,0,25.99,34.6,22.85,0,0,9,0.867,fast_break,0,0.0,23.199200066500417,,,4,,0.0,0.1,half_court,,,0.0,0,unknown,-86.90295832979008,110.35072254822606,10.833333333333334,green#?,,,0,6,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
3303,55.105,4,green,752,1066,0.2209,0.623,0.0,0.0,0.0,mid_range,0,8.8,6.6,6.3,none,,,847.5,1127.0,0,0,left,0.5,729.0,382.0,815.0,545.0,1028,1227,15.0,17.5,0.0,0,20.77,31.15,16.69,0,0,10,1.0,hand_off,0,0.0,23.099100074812966,,,4,,0.0,0.0,double_team,,,0.0,0,unknown,-87.12763271937717,111.0594196239591,13.199326582148888,green#?,,,0,7,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
3303,55.105,9,white,960,1187,0.282,0.6937,0.97,0.6,211.0,mid_range,1,2.2,0.5,,none,,,960.0,1187.0,0,0,left,0.5,586.0,54.0,662.0,202.0,1028,1227,15.0,24.1,0.96,0,26.51,34.69,23.36,0,0,10,1.0,hand_off,0,0.0,23.099100074812966,,,4,,0.0,0.0,double_team,,,0.0,0,unknown,-87.12763271937717,111.0594196239591,13.199326582148888,white#?,,,0,7,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
3303,55.105,2,green,943,1188,0.277,0.6943,0.75,0.75,63.4,mid_range,0,2.6,0.5,6.3,none,,,847.5,1127.0,0,0,left,0.5,220.06732,-136.16806,297.1966,21.827507,1028,1227,15.0,23.7,-0.57,0,26.04,34.72,22.95,0,0,10,0.8,hand_off,0,0.0,23.099100074812966,,,4,,0.0,0.0,double_team,,,0.0,0,unknown,-87.12763271937717,111.0594196239591,13.199326582148888,green#?,,,0,7,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
3309,55.205,4,green,753,1067,0.2212,0.6236,0.24,0.24,45.0,mid_range,0,8.4,2.2,4.9,none,15.9,15.9,836.3,1049.7,0,0,left,0.5,729.0,382.0,815.0,542.0,1016,1218,15.0,17.6,-0.21,0,20.79,31.18,16.73,0,0,11,1.0,hand_off,0,0.0,22.99900008312552,,,4,,0.0,0.1,double_team,,,0.0,0,unknown,-84.02066067231337,105.11999393945617,15.442545846531337,green#?,,,0,8,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
3309,55.205,9,white,964,1189,0.2832,0.6949,0.75,-0.22,26.6,mid_range,1,1.6,0.5,4.5,none,,,895.0,1144.0,0,0,left,0.5,587.0,60.0,677.0,201.0,1016,1218,15.0,24.2,-0.74,0,26.62,34.75,23.49,0,0,11,1.0,hand_off,0,0.0,22.99900008312552,,,4,,0.0,0.1,double_team,,,0.0,0,unknown,-84.02066067231337,105.11999393945617,15.442545846531337,white#?,,,0,8,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,3309_60_587_201_677,image_px,observed,none
