frame,timestamp,player_id,team,x_position,y_position,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,fast_break_flag,possession_id,possession_duration,confidence
200,3.337,6,green,33,0,0.0,-70.0,0.0,corner_3,0,135.0,,,none,0.0,33.0,0.0,0,0,left,0.0,597,242,683,340,168,0,0.0,1173.1,0.0,0,0,135,0,1.0
201,3.353,4,green,180,0,7.0,7.0,180.0,backcourt,0,12.0,,147.0,none,0.0,106.5,0.0,0,0,left,0.0,-15,243,311,666,168,0,0.0,1184.0,0.95,0,0,136,0,1.0
201,3.353,6,green,33,0,0.0,0.0,0.0,corner_3,0,135.0,,147.0,none,0.0,106.5,0.0,0,0,left,0.0,596,241,683,340,168,0,0.0,1173.1,0.0,0,0,136,0,1.0
202,3.37,6,green,32,0,1.0,1.0,180.0,corner_3,0,136.0,,,none,0.0,32.0,0.0,0,0,left,0.0,598,240,684,340,168,0,0.0,1173.1,0.01,0,0,137,0,1.0
203,3.387,4,green,180,0,0.0,-7.0,0.0,backcourt,0,12.0,,148.0,none,0.0,106.0,0.0,0,0,left,0.0,-6,242,318,663,168,0,0.0,1184.0,0.0,0,0,138,0,1.0
203,3.387,6,green,32,0,0.0,-1.0,0.0,corner_3,0,136.0,,148.0,none,0.0,106.0,0.0,0,0,left,0.0,597,239,685,340,168,0,0.0,1173.1,0.0,0,0,138,0,1.0
204,3.403,6,green,32,0,0.0,0.0,0.0,corner_3,0,136.0,,,none,0.0,32.0,0.0,0,0,left,0.0,598,237,685,340,168,0,0.0,1173.1,0.0,0,0,139,0,1.0
205,3.42,6,green,31,0,1.0,1.0,180.0,corner_3,0,137.0,,,none,0.0,31.0,0.0,0,0,left,0.0,600,237,686,341,168,0,0.0,1173.1,0.01,0,0,140,0,1.0
206,3.437,6,green,30,0,1.0,0.0,180.0,corner_3,0,138.0,,,none,0.0,30.0,0.0,0,0,left,0.0,600,237,686,340,168,0,0.0,1173.1,0.01,0,0,141,0,1.0
207,3.453,9,green,133,0,58.0,53.0,180.0,mid_range,1,35.0,,,none,0.0,133.0,0.0,0,0,left,0.0,113,292,185,364,168,0,0.0,1178.5,5.61,1,0,142,1,1.0
208,3.47,9,green,133,0,0.0,-58.0,0.0,mid_range,1,35.0,,,dribble,0.0,133.0,0.0,0,0,left,0.0,114,293,190,365,168,0,0.0,1178.5,0.0,0,0,142,2,1.0
209,3.487,1,green,420,0,0.0,-4.0,0.0,corner_3,0,252.0,,342.0,none,0.0,249.0,0.0,0,0,left,0.0,249,282,329,398,168,0,0.0,1173.1,0.0,0,0,142,3,1.0
209,3.487,9,green,78,0,55.0,55.0,180.0,corner_3,1,90.0,,342.0,none,0.0,249.0,0.0,0,0,left,0.0,116,292,195,365,168,0,0.0,1174.5,2.76,0,0,142,3,1.0
210,3.504,1,green,420,0,0.0,0.0,0.0,corner_3,0,252.0,,318.0,none,0.0,261.0,0.0,0,0,left,0.0,253,282,331,390,168,0,0.0,1173.1,0.0,0,0,143,0,1.0
210,3.504,4,green,102,0,78.0,78.0,180.0,corner_3,0,66.0,,318.0,none,0.0,261.0,0.0,0,0,left,0.0,47,243,341,665,168,0,0.0,1175.9,5.51,0,0,143,0,1.0
211,3.52,9,green,78,0,0.0,-55.0,0.0,corner_3,1,90.0,,330.0,none,0.0,243.0,0.0,0,0,left,0.0,119,292,195,365,168,0,0.0,1174.5,0.0,0,0,144,1,1.0
211,3.52,10,green,408,0,0.0,-21.0,0.0,corner_3,0,240.0,,330.0,none,0.0,243.0,0.0,0,0,left,0.0,1113,223,1295,636,168,0,0.0,1173.0,0.0,0,0,144,1,1.0
212,3.537,6,green,0,0,30.0,29.0,180.0,corner_3,0,168.0,,408.0,none,0.0,204.0,0.0,0,0,left,0.0,599,236,687,354,168,0,0.0,1173.2,-0.49,0,0,145,0,1.0
212,3.537,10,green,408,0,0.0,0.0,0.0,corner_3,0,240.0,,408.0,none,0.0,204.0,0.0,0,0,left,0.0,1113,224,1295,633,168,0,0.0,1173.0,0.0,0,0,145,0,1.0
213,3.554,4,green,103,0,1.0,-77.0,0.0,corner_3,0,65.0,,305.0,none,0.0,255.5,0.0,0,0,left,0.0,63,246,351,668,168,0,0.0,1176.0,-0.07,0,0,146,0,1.0
213,3.554,10,green,408,0,0.0,0.0,0.0,corner_3,0,240.0,,305.0,none,0.0,255.5,0.0,0,0,left,0.0,1109,225,1295,630,168,0,0.0,1173.0,0.0,0,0,146,0,1.0
214,3.57,4,green,103,0,0.0,-1.0,0.0,corner_3,0,65.0,,305.0,none,0.0,255.5,0.0,0,0,left,0.0,67,248,354,670,168,0,0.0,1176.0,0.0,0,0,147,0,1.0
214,3.57,10,green,408,0,0.0,0.0,0.0,corner_3,0,240.0,,305.0,none,0.0,255.5,0.0,0,0,left,0.0,1109,226,1295,629,168,0,0.0,1173.0,0.0,0,0,147,0,1.0
215,3.587,4,green,103,0,0.0,0.0,0.0,corner_3,0,65.0,,305.0,none,0.0,255.5,0.0,0,0,left,0.0,69,247,356,672,168,0,0.0,1176.0,0.0,0,0,148,0,1.0
215,3.587,10,green,408,0,0.0,0.0,0.0,corner_3,0,240.0,,305.0,none,0.0,255.5,0.0,0,0,left,0.0,1107,227,1293,631,168,0,0.0,1173.0,0.0,0,0,148,0,1.0
216,3.604,6,green,0,0,0.0,-30.0,0.0,corner_3,0,168.0,,236.0,none,0.0,214.7,0.0,0,0,left,0.0,599,237,691,357,168,0,0.0,1173.2,0.0,0,0,149,1,1.0
216,3.604,9,green,236,0,158.0,158.0,0.0,backcourt,1,68.0,,172.0,none,0.0,214.7,0.0,0,0,left,0.0,613,106,1043,669,168,0,0.0,1184.8,22.27,1,0,149,1,1.0
216,3.604,10,green,408,0,0.0,0.0,0.0,corner_3,0,240.0,,172.0,none,0.0,214.7,0.0,0,0,left,0.0,1105,228,1291,632,168,0,0.0,1173.0,0.0,0,0,149,1,1.0
217,3.62,6,green,0,0,0.0,0.0,0.0,corner_3,0,168.0,,408.0,none,0.0,204.0,0.0,0,0,left,0.0,598,237,692,357,168,0,0.0,1173.2,0.0,0,0,150,0,1.0
217,3.62,10,green,408,0,0.0,0.0,0.0,corner_3,0,240.0,,408.0,none,0.0,204.0,0.0,0,0,left,0.0,1103,229,1277,628,168,0,0.0,1173.0,0.0,0,0,150,0,1.0
218,3.637,9,green,64,0,172.0,14.0,180.0,corner_3,1,104.0,,344.0,none,0.0,236.0,0.0,0,0,left,0.0,431,300,483,384,168,0,0.0,1173.9,6.6,1,0,151,1,1.0
218,3.637,10,green,408,0,0.0,0.0,0.0,corner_3,0,240.0,,344.0,none,0.0,236.0,0.0,0,0,left,0.0,1103,232,1273,618,168,0,0.0,1173.0,0.0,0,0,151,1,1.0
219,3.654,9,green,53,0,11.0,-161.0,180.0,corner_3,1,115.0,,355.0,none,0.0,230.5,0.0,0,0,left,0.0,433,300,481,384,168,0,0.0,1173.5,0.32,0,0,151,2,1.0
219,3.654,10,green,408,0,0.0,0.0,0.0,corner_3,0,240.0,,355.0,none,0.0,230.5,0.0,0,0,left,0.0,1099,229,1265,616,168,0,0.0,1173.0,0.0,0,0,151,2,1.0
220,3.67,6,green,15,0,15.0,15.0,0.0,corner_3,0,153.0,,393.0,none,0.0,211.5,0.0,0,0,left,0.0,597,239,696,370,168,0,0.0,1173.0,0.05,0,0,152,0,1.0
220,3.67,10,green,408,0,0.0,0.0,0.0,corner_3,0,240.0,,393.0,none,0.0,211.5,0.0,0,0,left,0.0,1097,229,1261,613,168,0,0.0,1173.0,0.0,0,0,152,0,1.0
221,3.687,9,green,50,0,3.0,-8.0,180.0,corner_3,1,118.0,,358.0,none,0.0,229.0,0.0,0,0,left,0.0,432,299,480,376,168,0,0.0,1173.4,0.08,0,0,153,1,1.0
221,3.687,10,green,408,0,0.0,0.0,0.0,corner_3,0,240.0,,358.0,none,0.0,229.0,0.0,0,0,left,0.0,1095,229,1253,610,168,0,0.0,1173.0,0.0,0,0,153,1,1.0
222,3.704,9,green,50,0,0.0,-3.0,0.0,corner_3,1,118.0,,358.0,none,0.0,229.0,0.0,0,0,left,0.0,432,298,480,376,168,0,0.0,1173.4,0.0,0,0,153,2,1.0
222,3.704,10,green,408,0,0.0,0.0,0.0,corner_3,0,240.0,,358.0,none,0.0,229.0,0.0,0,0,left,0.0,1093,230,1253,607,168,0,0.0,1173.0,0.0,0,0,153,2,1.0
223,3.72,9,green,49,0,1.0,1.0,180.0,corner_3,1,119.0,,359.0,none,0.0,228.5,0.0,0,0,left,0.0,430,299,479,374,168,0,0.0,1173.4,0.03,0,0,153,3,1.0
223,3.72,10,green,408,0,0.0,0.0,0.0,corner_3,0,240.0,,359.0,none,0.0,228.5,0.0,0,0,left,0.0,1091,230,1251,606,168,0,0.0,1173.0,0.0,0,0,153,3,1.0
224,3.737,9,green,49,0,0.0,-1.0,0.0,corner_3,1,119.0,,359.0,none,0.0,228.5,0.0,0,0,left,0.0,429,299,478,374,168,0,0.0,1173.4,0.0,0,0,153,4,1.0
224,3.737,10,green,408,0,0.0,0.0,0.0,corner_3,0,240.0,,359.0,none,0.0,228.5,0.0,0,0,left,0.0,1087,231,1251,603,168,0,0.0,1173.0,0.0,0,0,153,4,1.0
225,3.754,9,green,50,0,1.0,1.0,0.0,corner_3,1,118.0,,358.0,none,0.0,229.0,0.0,0,0,left,0.0,427,299,477,374,168,0,0.0,1173.4,-0.03,0,0,153,5,1.0
225,3.754,10,green,408,0,0.0,0.0,0.0,corner_3,0,240.0,,358.0,none,0.0,229.0,0.0,0,0,left,0.0,1083,231,1245,595,168,0,0.0,1173.0,0.0,0,0,153,5,1.0
226,3.77,9,green,50,0,0.0,-1.0,0.0,corner_3,1,118.0,,358.0,none,0.0,229.0,0.0,0,0,left,0.0,426,288,480,376,168,0,0.0,1173.4,0.0,0,0,153,6,1.0
226,3.77,10,green,408,0,0.0,0.0,0.0,corner_3,0,240.0,,358.0,none,0.0,229.0,0.0,0,0,left,0.0,1080,231,1240,594,168,0,0.0,1173.0,0.0,0,0,153,6,1.0
227,3.787,9,green,50,0,0.0,0.0,0.0,corner_3,1,118.0,,358.0,none,0.0,229.0,0.0,0,0,left,0.0,424,289,474,375,168,0,0.0,1173.4,0.0,0,0,153,7,1.0
227,3.787,10,green,408,0,0.0,0.0,0.0,corner_3,0,240.0,,358.0,none,0.0,229.0,0.0,0,0,left,0.0,1076,232,1234,591,168,0,0.0,1173.0,0.0,0,0,153,7,1.0
228,3.804,9,green,50,0,0.0,0.0,0.0,corner_3,1,118.0,,358.0,none,0.0,229.0,0.0,0,0,left,0.0,421,288,475,376,168,0,0.0,1173.4,0.0,0,0,153,8,1.0
228,3.804,10,green,408,0,0.0,0.0,0.0,corner_3,0,240.0,,358.0,none,0.0,229.0,0.0,0,0,left,0.0,1073,233,1227,584,168,0,0.0,1173.0,0.0,0,0,153,8,1.0
229,3.82,9,green,51,0,1.0,1.0,0.0,corner_3,1,117.0,,357.0,none,0.0,229.5,0.0,0,0,left,0.0,419,289,472,378,168,0,0.0,1173.4,-0.03,0,0,153,9,1.0
229,3.82,10,green,408,0,0.0,0.0,0.0,corner_3,0,240.0,,357.0,none,0.0,229.5,0.0,0,0,left,0.0,1065,234,1223,578,168,0,0.0,1173.0,0.0,0,0,153,9,1.0
230,3.837,9,green,51,0,0.0,-1.0,0.0,corner_3,1,117.0,,357.0,none,0.0,229.5,0.0,0,0,left,0.0,417,292,465,376,168,0,0.0,1173.4,0.0,0,0,153,10,1.0
230,3.837,10,green,408,0,0.0,0.0,0.0,corner_3,0,240.0,,357.0,none,0.0,229.5,0.0,0,0,left,0.0,1059,218,1211,582,168,0,0.0,1173.0,0.0,0,0,153,10,1.0
231,3.854,9,green,53,0,2.0,2.0,0.0,corner_3,1,115.0,,355.0,none,0.0,230.5,0.0,0,0,left,0.0,412,287,465,384,168,0,0.0,1173.5,-0.06,0,0,153,11,1.0
231,3.854,10,green,408,0,0.0,0.0,0.0,corner_3,0,240.0,,355.0,none,0.0,230.5,0.0,0,0,left,0.0,1055,233,1197,585,168,0,0.0,1173.0,0.0,0,0,153,11,1.0
232,3.871,9,green,52,0,1.0,-1.0,180.0,corner_3,1,116.0,,356.0,none,0.0,230.0,0.0,0,0,left,0.0,408,285,461,379,168,0,0.0,1173.5,0.03,0,0,153,12,1.0
232,3.871,10,green,408,0,0.0,0.0,0.0,corner_3,0,240.0,,356.0,none,0.0,230.0,0.0,0,0,left,0.0,1046,187,1158,576,168,0,0.0,1173.0,0.0,0,0,153,12,1.0
233,3.887,1,green,420,0,0.0,0.0,0.0,corner_3,0,252.0,,365.0,none,0.0,237.5,0.0,0,0,left,0.0,227,279,302,361,168,0,0.0,1173.1,0.0,0,0,153,13,1.0
233,3.887,9,green,55,0,3.0,2.0,0.0,corner_3,1,113.0,,365.0,none,0.0,237.5,0.0,0,0,left,0.0,403,286,458,388,168,0,0.0,1173.6,-0.09,0,0,153,13,1.0
234,3.904,4,green,121,0,18.0,18.0,0.0,mid_range,0,47.0,,,none,0.0,121.0,0.0,0,0,left,0.0,32,249,374,669,168,0,0.0,1177.4,-1.56,0,0,154,0,1.0
235,3.921,4,green,120,0,1.0,-17.0,180.0,mid_range,0,48.0,,,none,0.0,120.0,0.0,0,0,left,0.0,25,248,371,669,168,0,0.0,1177.3,0.09,0,0,155,0,1.0
236,3.937,4,green,119,0,1.0,0.0,180.0,mid_range,0,49.0,,,none,0.0,119.0,0.0,0,0,left,0.0,18,247,367,669,168,0,0.0,1177.3,0.08,0,0,156,0,1.0
237,3.954,4,green,118,0,1.0,0.0,180.0,corner_3,0,50.0,,,none,0.0,118.0,0.0,0,0,left,0.0,9,247,363,668,168,0,0.0,1177.2,0.08,0,0,157,0,1.0
238,3.971,4,green,118,0,0.0,-1.0,0.0,corner_3,0,50.0,,,none,0.0,118.0,0.0,0,0,left,0.0,5,247,358,669,168,0,0.0,1177.2,0.0,0,0,158,0,1.0
239,3.987,4,green,79,0,39.0,39.0,180.0,corner_3,0,89.0,,,none,0.0,79.0,0.0,0,0,left,0.0,-3,245,355,671,168,0,0.0,1174.5,1.99,0,0,159,0,1.0
240,4.004,4,green,76,0,3.0,-36.0,180.0,corner_3,0,92.0,,,none,0.0,76.0,0.0,0,0,left,0.0,-14,247,352,669,168,0,0.0,1174.4,0.15,0,0,160,0,1.0
241,4.021,4,green,75,0,1.0,-2.0,180.0,corner_3,0,93.0,,,none,0.0,75.0,0.0,0,0,left,0.0,-15,246,349,667,168,0,0.0,1174.3,0.05,0,0,161,0,1.0
242,4.037,4,green,74,0,1.0,0.0,180.0,corner_3,0,94.0,,,none,0.0,74.0,0.0,0,0,left,0.0,-15,246,344,666,168,0,0.0,1174.3,0.05,0,0,162,0,1.0
243,4.054,3,green,326,0,0.0,-3.0,0.0,corner_3,0,158.0,,253.0,none,0.0,199.5,0.0,0,0,left,0.0,890.1324043273926,230.22264862060547,958.0636405944824,316.6300735473633,168,0,0.0,1175.5,0.0,0,0,163,0,0.533
243,4.054,4,green,73,0,1.0,0.0,180.0,corner_3,0,95.0,,253.0,none,0.0,199.5,0.0,0,0,left,0.0,-15,246,341,666,168,0,0.0,1174.2,0.05,0,0,163,0,1.0
244,4.071,4,green,72,0,1.0,0.0,180.0,corner_3,0,96.0,,,none,0.0,72.0,0.0,0,0,left,0.0,-15,243,336,665,168,0,0.0,1174.2,0.05,0,0,164,0,1.0
245,4.087,4,green,73,0,1.0,0.0,0.0,corner_3,0,95.0,,,none,0.0,73.0,0.0,0,0,left,0.0,-15,243,331,667,168,0,0.0,1174.2,-0.05,0,0,165,0,1.0
246,4.104,4,green,72,0,1.0,0.0,180.0,corner_3,0,96.0,,159.0,none,0.0,151.5,0.0,0,0,left,0.0,-15,242,325,666,168,0,0.0,1174.2,0.05,0,0,166,0,1.0
246,4.104,6,green,231,0,216.0,201.0,0.0,backcourt,0,63.0,,159.0,none,0.0,151.5,0.0,0,0,left,0.0,423,173,657,668,168,0,0.0,1185.5,31.34,0,0,166,0,1.0
247,4.121,4,green,73,0,1.0,0.0,0.0,corner_3,0,95.0,,162.0,none,0.0,154.0,0.0,0,0,left,0.0,-15,243,320,669,168,0,0.0,1174.2,-0.05,0,0,167,0,1.0
247,4.121,6,green,235,0,4.0,-212.0,0.0,backcourt,0,67.0,,162.0,none,0.0,154.0,0.0,0,0,left,0.0,434.60011291503906,207.5708770751953,651.3243255615234,655.1702728271484,168,0,0.0,1185.0,0.57,0,0,167,0,0.933
248,4.137,4,green,71,0,2.0,1.0,180.0,corner_3,0,97.0,,,none,0.0,71.0,0.0,0,0,left,0.0,-15,245,314,667,168,0,0.0,1174.2,0.09,0,0,168,0,1.0
249,4.154,4,green,72,0,1.0,-1.0,0.0,corner_3,0,96.0,,,none,0.0,72.0,0.0,0,0,left,0.0,-15,243,309,668,168,0,0.0,1174.2,-0.05,0,0,169,0,1.0
250,4.171,4,green,71,0,1.0,0.0,180.0,corner_3,0,97.0,,,none,0.0,71.0,0.0,0,0,left,0.0,-15,241,305,667,168,0,0.0,1174.2,0.04,0,0,170,0,1.0
251,4.188,4,green,71,0,0.0,-1.0,0.0,corner_3,0,97.0,,,none,0.0,71.0,0.0,0,0,left,0.0,-15,240,300,668,168,0,0.0,1174.2,0.0,0,0,171,0,1.0
252,4.204,6,green,55,0,180.0,176.0,180.0,corner_3,0,113.0,,,none,0.0,55.0,0.0,0,0,left,0.0,1215,242,1295,352,168,0,0.0,1173.6,5.52,0,0,172,0,1.0
253,4.221,6,green,47,0,8.0,-172.0,180.0,corner_3,0,121.0,,,none,0.0,47.0,0.0,0,0,left,0.0,1201,244,1295,362,168,0,0.0,1173.3,0.19,0,0,173,0,1.0
254,4.238,9,green,21,0,34.0,31.0,180.0,corner_3,1,147.0,,387.0,none,0.0,214.5,0.0,0,0,left,0.0,1009,183,1187,597,168,0,0.0,1173.0,0.06,0,0,174,1,1.0
254,4.238,10,green,408,0,0.0,0.0,0.0,corner_3,0,240.0,,387.0,none,0.0,214.5,0.0,0,0,left,0.0,567,68,971,667,168,0,0.0,1173.0,0.0,0,0,174,1,1.0
255,4.254,9,green,22,0,1.0,-33.0,0.0,corner_3,1,146.0,,386.0,none,0.0,215.0,0.0,0,0,left,0.0,1003,184,1171,590,168,0,0.0,1173.0,-0.0,0,0,174,2,1.0
255,4.254,10,green,408,0,0.0,0.0,0.0,corner_3,0,240.0,,386.0,none,0.0,215.0,0.0,0,0,left,0.0,586,65,978,668,168,0,0.0,1173.0,0.0,0,0,174,2,1.0
256,4.271,9,green,23,0,1.0,0.0,0.0,corner_3,1,145.0,,385.0,none,0.0,215.5,0.0,0,0,left,0.0,997,184,1159,585,168,0,0.0,1173.0,-0.0,0,0,174,3,1.0
256,4.271,10,green,408,0,0.0,0.0,0.0,corner_3,0,240.0,,385.0,none,0.0,215.5,0.0,0,0,left,0.0,617,65,1063,666,168,0,0.0,1173.0,0.0,0,0,174,3,1.0
257,4.288,9,green,24,0,1.0,0.0,0.0,corner_3,1,144.0,,384.0,none,0.0,216.0,0.0,0,0,left,0.0,990,185,1144,581,168,0,0.0,1173.0,-0.0,0,0,174,4,1.0
257,4.288,10,green,408,0,0.0,0.0,0.0,corner_3,0,240.0,,384.0,none,0.0,216.0,0.0,0,0,left,0.0,555,70,983,669,168,0,0.0,1173.0,0.0,0,0,174,4,1.0
258,4.304,9,green,25,0,1.0,0.0,0.0,corner_3,1,143.0,,383.0,none,0.0,216.5,0.0,0,0,left,0.0,983,188,1131,576,168,0,0.0,1173.0,-0.01,0,0,174,5,1.0
258,4.304,10,green,408,0,0.0,0.0,0.0,corner_3,0,240.0,,383.0,none,0.0,216.5,0.0,0,0,left,0.0,519,76,978,669,168,0,0.0,1173.0,0.0,0,0,174,5,1.0
259,4.321,9,green,28,0,3.0,2.0,0.0,corner_3,1,140.0,,380.0,none,0.0,218.0,0.0,0,0,left,0.0,972,192,1119,562,168,0,0.0,1173.0,-0.02,0,0,174,6,1.0
259,4.321,10,green,408,0,0.0,0.0,0.0,corner_3,0,240.0,,380.0,none,0.0,218.0,0.0,0,0,left,0.0,508,81,994,671,168,0,0.0,1173.0,0.0,0,0,174,6,1.0
260,4.338,9,green,27,0,1.0,-2.0,180.0,corner_3,1,141.0,,381.0,none,0.0,217.5,0.0,0,0,left,0.0,965,191,1107,567,168,0,0.0,1173.0,0.01,0,0,174,7,1.0
260,4.338,10,green,408,0,0.0,0.0,0.0,corner_3,0,240.0,,381.0,none,0.0,217.5,0.0,0,0,left,0.0,529,81,989,671,168,0,0.0,1173.0,0.0,0,0,174,7,1.0
261,4.354,9,green,31,0,4.0,3.0,0.0,corner_3,1,137.0,,377.0,none,0.0,219.5,0.0,0,0,left,0.0,954,194,1093,553,168,0,0.0,1173.1,-0.04,0,0,174,8,1.0
261,4.354,10,green,408,0,0.0,0.0,0.0,corner_3,0,240.0,,377.0,none,0.0,219.5,0.0,0,0,left,0.0,525,88,1000,671,168,0,0.0,1173.0,0.0,0,0,174,8,1.0
262,4.371,9,green,19,0,12.0,8.0,180.0,corner_3,1,149.0,,389.0,none,0.0,213.5,0.0,0,0,left,0.0,937,193,1084,627,168,0,0.0,1173.0,0.0,0,0,174,9,1.0
262,4.371,10,green,408,0,0.0,0.0,0.0,corner_3,0,240.0,,389.0,none,0.0,213.5,0.0,0,0,left,0.0,521,90,1039,673,168,0,0.0,1173.0,0.0,0,0,174,9,1.0
263,4.388,9,green,19,0,0.0,-12.0,0.0,corner_3,1,149.0,,389.0,none,0.0,213.5,0.0,0,0,left,0.0,925,194,1073,628,168,0,0.0,1173.0,0.0,0,0,174,10,1.0
263,4.388,10,green,408,0,0.0,0.0,0.0,corner_3,0,240.0,,389.0,none,0.0,213.5,0.0,0,0,left,0.0,549,91,1037,673,168,0,0.0,1173.0,0.0,0,0,174,10,1.0
264,4.404,9,green,17,0,2.0,2.0,180.0,corner_3,1,151.0,,391.0,none,0.0,212.5,0.0,0,0,left,0.0,911,194,1065,645,168,0,0.0,1173.0,-0.0,0,0,174,11,1.0
264,4.404,10,green,408,0,0.0,0.0,0.0,corner_3,0,240.0,,391.0,none,0.0,212.5,0.0,0,0,left,0.0,552,92,1038,671,168,0,0.0,1173.0,0.0,0,0,174,11,1.0
265,4.421,9,green,138,0,121.0,119.0,0.0,mid_range,1,30.0,,270.0,dribble,0.0,273.0,0.0,0,0,left,0.0,921,199,1053,404,168,0,0.0,1179.0,-12.21,0,0,174,12,1.0
265,4.421,10,green,408,0,0.0,0.0,0.0,corner_3,0,240.0,,270.0,dribble,0.0,273.0,0.0,0,0,left,0.0,572,81,1072,671,168,0,0.0,1173.0,0.0,0,0,174,12,1.0
266,4.438,6,green,145,0,98.0,90.0,0.0,mid_range,0,23.0,,263.0,none,0.0,276.5,0.0,0,0,left,0.0,1051,249,1137,342,168,0,0.0,1179.7,-10.47,0,0,175,0,1.0
266,4.438,10,green,408,0,0.0,0.0,0.0,corner_3,0,240.0,,263.0,none,0.0,276.5,0.0,0,0,left,0.0,555,77,1023,670,168,0,0.0,1173.0,0.0,0,0,175,0,1.0
267,4.454,9,green,58,0,80.0,-41.0,180.0,corner_3,1,110.0,,350.0,none,0.0,233.0,0.0,0,0,left,0.0,1219,243,1295,375,168,0,0.0,1173.6,2.66,0,0,176,1,1.0
267,4.454,10,green,408,0,0.0,0.0,0.0,corner_3,0,240.0,,350.0,none,0.0,233.0,0.0,0,0,left,0.0,566,76,1019,670,168,0,0.0,1173.0,0.0,0,0,176,1,1.0
268,4.471,9,green,62,0,4.0,-76.0,0.0,corner_3,1,106.0,,346.0,none,0.0,235.0,0.0,0,0,left,0.0,1203,243,1285,369,168,0,0.0,1173.8,-0.15,0,0,176,2,1.0
268,4.471,10,green,408,0,0.0,0.0,0.0,corner_3,0,240.0,,346.0,none,0.0,235.0,0.0,0,0,left,0.0,585,74,1054,672,168,0,0.0,1173.0,0.0,0,0,176,2,1.0
269,4.488,6,green,198,0,53.0,-45.0,0.0,backcourt,0,30.0,,132.0,none,0.0,224.0,0.0,0,0,left,0.0,1018,250,1100,341,168,0,0.0,1186.6,-8.0,0,0,176,3,1.0
269,4.488,9,green,66,0,4.0,0.0,0.0,corner_3,1,102.0,,132.0,none,0.0,224.0,0.0,0,0,left,0.0,1190,244,1268,367,168,0,0.0,1173.9,-0.16,0,0,176,3,1.0
269,4.488,10,green,408,0,0.0,0.0,0.0,corner_3,0,240.0,,210.0,none,0.0,224.0,0.0,0,0,left,0.0,611,75,1037,670,168,0,0.0,1173.0,0.0,0,0,176,3,1.0
270,4.505,6,green,223,0,25.0,-28.0,0.0,backcourt,0,55.0,,153.0,none,0.0,233.7,0.0,0,0,left,0.0,1007,251,1089,341,168,0,0.0,1186.7,3.79,0,0,176,4,1.0
270,4.505,9,green,70,0,4.0,0.0,0.0,corner_3,1,98.0,,153.0,none,0.0,233.7,0.0,0,0,left,0.0,1173,245,1251,365,168,0,0.0,1174.1,-0.17,0,0,176,4,1.0
270,4.505,10,green,408,0,0.0,0.0,0.0,corner_3,0,240.0,,185.0,none,0.0,233.7,0.0,0,0,left,0.0,611,73,1041,667,168,0,0.0,1173.0,0.0,0,0,176,4,1.0
271,4.521,6,green,263,0,40.0,15.0,0.0,mid_range,0,95.0,,145.0,none,0.0,248.3,0.0,0,0,left,0.0,994,250,1076,341,168,0,0.0,1181.3,4.74,0,0,176,5,1.0
271,4.521,9,green,74,0,4.0,0.0,0.0,corner_3,1,94.0,,189.0,none,0.0,248.3,0.0,0,0,left,0.0,1159,246,1237,362,168,0,0.0,1174.3,-0.19,0,0,176,5,1.0
271,4.521,10,green,408,0,0.0,0.0,0.0,corner_3,0,240.0,,145.0,none,0.0,248.3,0.0,0,0,left,0.0,632,73,1038,666,168,0,0.0,1173.0,0.0,0,0,176,5,1.0
272,4.538,9,green,79,0,5.0,1.0,0.0,corner_3,1,89.0,,329.0,none,0.0,243.5,0.0,0,0,left,0.0,1143,247,1217,361,168,0,0.0,1174.5,-0.26,0,0,176,6,1.0
272,4.538,10,green,408,0,0.0,0.0,0.0,corner_3,0,240.0,,329.0,none,0.0,243.5,0.0,0,0,left,0.0,642,69,1042,667,168,0,0.0,1173.0,0.0,0,0,176,6,1.0
273,4.555,9,green,83,0,4.0,-1.0,0.0,corner_3,1,85.0,,325.0,none,0.0,245.5,0.0,0,0,left,0.0,1126,246,1204,362,168,0,0.0,1174.7,-0.22,0,0,176,7,1.0
273,4.555,10,green,408,0,0.0,0.0,0.0,corner_3,0,240.0,,325.0,none,0.0,245.5,0.0,0,0,left,0.0,649,70,1039,667,168,0,0.0,1173.0,0.0,0,0,176,7,1.0
274,4.571,9,green,89,0,6.0,2.0,0.0,corner_3,1,79.0,,319.0,none,0.0,248.5,0.0,0,0,left,0.0,1111,247,1185,362,168,0,0.0,1175.1,-0.36,0,0,176,8,1.0
274,4.571,10,green,408,0,0.0,0.0,0.0,corner_3,0,240.0,,319.0,none,0.0,248.5,0.0,0,0,left,0.0,663,69,1063,668,168,0,0.0,1173.0,0.0,0,0,176,8,1.0
275,4.588,5,green,75,0,29.0,29.0,0.0,corner_3,0,93.0,,333.0,none,0.0,241.5,0.0,0,0,left,0.0,1048,238,1132,409,168,0,0.0,1174.3,-1.38,0,0,177,0,1.0
275,4.588,10,green,408,0,0.0,0.0,0.0,corner_3,0,240.0,,333.0,none,0.0,241.5,0.0,0,0,left,0.0,663,71,1063,670,168,0,0.0,1173.0,0.0,0,0,177,0,1.0
