frame,timestamp,player_id,team,x_position,y_position,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,fast_break_flag,possession_id,possession_duration,confidence,velocity_mean_30,velocity_max_30,dist_traveled_30,possession_pct_30,velocity_mean_90,velocity_max_90,dist_traveled_90,possession_pct_90,velocity_mean_150,velocity_max_150,dist_traveled_150,possession_pct_150,shots_90,passes_90,dribbles_90,possession_run,team_velocity_mean,opp_velocity_mean,spacing_advantage,dist_to_basket_mean_30,vel_toward_basket_mean_30,drive_rate_30,dist_to_basket_mean_90,vel_toward_basket_mean_90,drive_rate_90,dist_to_basket_mean_150,vel_toward_basket_mean_150,drive_rate_150,shot_quality_proxy,turnover_flag,pace_30,pick_roll_proxy
151,2.519,2,green,211,0,22.0,22.0,180.0,backcourt,0,43.0,,207.0,none,0.0,107.5,0.0,0,0,left,0.0,615.0,193.0,950.0,666.0,168.0,0.0,0.0,1188.6,3.55,0,0,108,9,1.0,19.09,144.0,210.0,0.0,19.09,144.0,210.0,0.0,19.09,144.0,210.0,0.0,0,0,15,9,11.0,,,1183.8,2.44,0.0,1183.8,2.44,0.0,1183.8,2.44,0.0,0.0,0,0.0,0
151,2.519,9,green,4,0,0.0,-1.0,0.0,corner_3,1,164.0,,207.0,none,0.0,107.5,0.0,0,0,left,0.0,240.0,303.0,383.0,507.0,168.0,0.0,0.0,1173.1,0.0,0,0,108,9,1.0,23.03,119.0,691.0,0.567,21.59,119.0,691.0,0.189,21.59,119.0,691.0,0.113,0,0,15,9,11.0,,,1174.3,-0.43,0.033,1174.6,-0.41,0.011,1174.6,-0.41,0.007,0.0,0,0.0,0
152,2.536,2,green,233,0,22.0,0.0,0.0,backcourt,0,65.0,,231.0,none,0.0,117.5,0.0,0,0,left,0.0,547.0,194.0,950.0,667.0,168.0,0.0,0.0,1185.3,3.16,0,0,108,10,1.0,19.33,144.0,232.0,0.0,19.33,144.0,232.0,0.0,19.33,144.0,232.0,0.0,0,0,15,10,12.0,,,1183.9,2.5,0.0,1183.9,2.5,0.0,1183.9,2.5,0.0,0.0,0,0.0,0
152,2.536,9,green,2,0,2.0,2.0,180.0,corner_3,1,166.0,,231.0,none,0.0,117.5,0.0,0,0,left,0.0,238.0,304.0,387.0,510.0,168.0,0.0,0.0,1173.1,-0.03,0,0,108,10,1.0,23.0,119.0,690.0,0.6,21.0,119.0,693.0,0.2,21.0,119.0,693.0,0.12,0,0,15,10,12.0,,,1174.1,-0.42,0.033,1174.6,-0.39,0.011,1174.6,-0.39,0.007,0.0,0,0.0,0
153,2.553,2,green,213,0,20.0,-2.0,180.0,backcourt,0,45.0,,210.0,none,0.0,108.0,0.0,0,0,left,0.0,603.0,194.0,953.0,668.0,168.0,0.0,0.0,1188.3,-3.2,0,0,108,11,1.0,19.38,144.0,252.0,0.0,19.38,144.0,252.0,0.0,19.38,144.0,252.0,0.0,0,0,15,11,10.5,,,1184.2,2.06,0.0,1184.2,2.06,0.0,1184.2,2.06,0.0,0.0,0,0.0,0
153,2.553,9,green,3,0,1.0,-1.0,0.0,corner_3,1,165.0,,210.0,none,0.0,108.0,0.0,0,0,left,0.0,249.0,305.0,388.0,508.0,168.0,0.0,0.0,1173.1,0.01,0,0,108,11,1.0,22.63,119.0,679.0,0.633,20.41,119.0,694.0,0.211,20.41,119.0,694.0,0.127,0,0,15,11,10.5,,,1173.9,-0.46,0.033,1174.5,-0.38,0.011,1174.5,-0.38,0.007,0.0,0,0.0,0
154,2.569,2,green,215,0,2.0,-18.0,0.0,backcourt,0,47.0,,212.0,none,0.0,109.0,0.0,0,0,left,0.0,594.0,194.0,956.0,668.0,168.0,0.0,0.0,1188.0,0.32,0,0,108,12,1.0,18.14,144.0,254.0,0.0,18.14,144.0,254.0,0.0,18.14,144.0,254.0,0.0,0,0,15,12,1.0,,,1184.5,1.94,0.0,1184.5,1.94,0.0,1184.5,1.94,0.0,0.0,0,0.0,0
154,2.569,9,green,3,0,0.0,-1.0,0.0,corner_3,1,165.0,,212.0,none,0.0,109.0,0.0,0,0,left,0.0,263.0,304.0,390.0,508.0,168.0,0.0,0.0,1173.1,0.0,0,0,108,12,1.0,22.6,119.0,678.0,0.667,19.83,119.0,694.0,0.222,19.83,119.0,694.0,0.133,0,0,15,12,1.0,,,1173.8,-0.46,0.033,1174.5,-0.37,0.011,1174.5,-0.37,0.007,0.0,0,0.0,0
155,2.586,9,green,3,0,0.0,0.0,0.0,corner_3,1,165.0,,,none,0.0,3.0,0.0,0,0,left,0.0,277.0,302.0,392.0,507.0,168.0,0.0,0.0,1173.1,0.0,0,0,108,13,1.0,18.63,94.0,559.0,0.7,19.28,119.0,694.0,0.233,19.28,119.0,694.0,0.14,0,0,15,13,0.0,,,1173.8,-0.44,0.033,1174.5,-0.36,0.011,1174.5,-0.36,0.007,0.0,0,0.0,0
156,2.603,1,green,393,0,0.0,0.0,0.0,corner_3,0,225.0,,179.0,none,0.0,204.0,0.0,0,0,left,0.0,913.0,282.0,964.0,351.0,168.0,0.0,0.0,1173.0,0.0,0,0,108,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,15,14,1.0,,,1173.0,0.0,0.0,1173.0,0.0,0.0,1173.0,0.0,0.0,0.0,0,0.0,0
156,2.603,2,green,214,0,1.0,-1.0,180.0,backcourt,0,46.0,,179.0,none,0.0,204.0,0.0,0,0,left,0.0,594.0,194.0,959.0,668.0,168.0,0.0,0.0,1188.1,-0.16,0,0,108,14,1.0,17.0,144.0,255.0,0.0,17.0,144.0,255.0,0.0,17.0,144.0,255.0,0.0,0,0,15,14,1.0,,,1184.7,1.8,0.0,1184.7,1.8,0.0,1184.7,1.8,0.0,0.0,0,0.0,0
156,2.603,9,green,5,0,2.0,2.0,0.0,corner_3,1,163.0,,209.0,none,0.0,204.0,0.0,0,0,left,0.0,297.0,302.0,395.0,504.0,168.0,0.0,0.0,1173.1,0.02,0,0,108,14,1.0,18.57,94.0,557.0,0.733,18.81,119.0,696.0,0.244,18.81,119.0,696.0,0.147,0,0,15,14,1.0,,,1173.8,-0.44,0.033,1174.4,-0.35,0.011,1174.4,-0.35,0.007,0.0,0,0.0,0
157,2.619,1,green,399,0,6.0,6.0,0.0,corner_3,0,231.0,,166.0,none,0.0,212.3,0.0,0,0,left,0.0,914.0,283.0,964.0,352.0,168.0,0.0,0.0,1173.0,0.02,0,0,108,15,1.0,3.0,6.0,6.0,0.0,3.0,6.0,6.0,0.0,3.0,6.0,6.0,0.0,0,0,15,15,8.33,,,1173.0,0.01,0.0,1173.0,0.01,0.0,1173.0,0.01,0.0,0.0,0,0.0,0
157,2.619,2,green,233,0,19.0,18.0,0.0,backcourt,0,65.0,,166.0,none,0.0,212.3,0.0,0,0,left,0.0,537.0,193.0,960.0,667.0,168.0,0.0,0.0,1185.3,2.73,0,0,108,15,1.0,17.12,144.0,274.0,0.0,17.12,144.0,274.0,0.0,17.12,144.0,274.0,0.0,0,0,15,15,8.33,,,1184.8,1.86,0.0,1184.8,1.86,0.0,1184.8,1.86,0.0,0.0,0,0.0,0
157,2.619,9,green,5,0,0.0,-2.0,0.0,corner_3,1,163.0,,228.0,none,0.0,212.3,0.0,0,0,left,0.0,306.0,300.0,401.0,504.0,168.0,0.0,0.0,1173.1,0.0,0,0,108,15,1.0,18.13,94.0,544.0,0.767,18.32,119.0,696.0,0.256,18.32,119.0,696.0,0.153,0,0,15,15,8.33,,,1173.8,-0.43,0.033,1174.4,-0.34,0.011,1174.4,-0.34,0.007,0.0,0,0.0,0
158,2.636,1,green,403,0,4.0,-2.0,0.0,corner_3,0,235.0,,166.0,none,0.0,215.0,0.0,0,0,left,0.0,914.0,283.0,966.0,352.0,168.0,0.0,0.0,1173.0,0.0,0,0,108,16,1.0,3.33,6.0,10.0,0.0,3.33,6.0,10.0,0.0,3.33,6.0,10.0,0.0,0,0,15,16,2.67,,,1173.0,0.01,0.0,1173.0,0.01,0.0,1173.0,0.01,0.0,0.0,0,0.0,0
158,2.636,2,green,237,0,4.0,-15.0,0.0,backcourt,0,69.0,,166.0,none,0.0,215.0,0.0,0,0,left,0.0,525.0,192.0,962.0,669.0,168.0,0.0,0.0,1184.7,0.56,0,0,108,16,1.0,16.35,144.0,278.0,0.0,16.35,144.0,278.0,0.0,16.35,144.0,278.0,0.0,0,0,15,16,2.67,,,1184.8,1.78,0.0,1184.8,1.78,0.0,1184.8,1.78,0.0,0.0,0,0.0,0
158,2.636,9,green,5,0,0.0,0.0,0.0,corner_3,1,163.0,,232.0,none,0.0,215.0,0.0,0,0,left,0.0,318.0,297.0,413.0,504.0,168.0,0.0,0.0,1173.1,0.0,0,0,108,16,1.0,16.73,94.0,502.0,0.8,17.85,119.0,696.0,0.267,17.85,119.0,696.0,0.16,0,0,15,16,2.67,,,1173.8,-0.4,0.033,1174.4,-0.33,0.011,1174.4,-0.33,0.007,0.0,0,0.0,0
159,2.653,1,green,403,0,0.0,-4.0,0.0,corner_3,0,235.0,,192.0,none,0.0,205.7,0.0,0,0,left,0.0,914.0,284.0,966.0,352.0,168.0,0.0,0.0,1173.0,0.0,0,0,108,17,1.0,2.5,6.0,10.0,0.0,2.5,6.0,10.0,0.0,2.5,6.0,10.0,0.0,0,0,15,17,9.33,,,1173.0,0.0,0.0,1173.0,0.0,0.0,1173.0,0.0,0.0,0.0,0,0.0,0
159,2.653,2,green,211,0,26.0,22.0,180.0,backcourt,0,43.0,,192.0,none,0.0,205.7,0.0,0,0,left,0.0,602.0,194.0,963.0,670.0,168.0,0.0,0.0,1188.6,4.2,0,0,108,17,1.0,16.89,144.0,304.0,0.0,16.89,144.0,304.0,0.0,16.89,144.0,304.0,0.0,0,0,15,17,9.33,,,1185.0,1.92,0.0,1185.0,1.92,0.0,1185.0,1.92,0.0,0.0,0,0.0,0
159,2.653,9,green,3,0,2.0,2.0,180.0,corner_3,1,165.0,,208.0,none,0.0,205.7,0.0,0,0,left,0.0,331.0,296.0,428.0,505.0,168.0,0.0,0.0,1173.1,-0.03,0,0,108,17,1.0,16.73,94.0,502.0,0.833,17.45,119.0,698.0,0.278,17.45,119.0,698.0,0.167,0,0,15,17,9.33,,,1173.8,-0.41,0.033,1174.3,-0.33,0.011,1174.3,-0.33,0.007,0.0,0,0.0,0
160,2.669,1,green,403,0,0.0,0.0,0.0,corner_3,0,235.0,,192.0,none,0.0,205.3,0.0,0,0,left,0.0,914.0,284.0,966.0,352.0,168.0,0.0,0.0,1173.0,0.0,0,0,108,18,1.0,2.0,6.0,10.0,0.0,2.0,6.0,10.0,0.0,2.0,6.0,10.0,0.0,0,0,15,18,0.33,,,1173.0,0.0,0.0,1173.0,0.0,0.0,1173.0,0.0,0.0,0.0,0,0.0,0
160,2.669,2,green,211,0,0.0,-26.0,0.0,backcourt,0,43.0,,192.0,none,0.0,205.3,0.0,0,0,left,0.0,603.0,193.0,960.0,668.0,168.0,0.0,0.0,1188.6,0.0,0,0,108,18,1.0,16.0,144.0,304.0,0.0,16.0,144.0,304.0,0.0,16.0,144.0,304.0,0.0,0,0,15,18,0.33,,,1185.2,1.81,0.0,1185.2,1.81,0.0,1185.2,1.81,0.0,0.0,0,0.0,0
160,2.669,9,green,2,0,1.0,-1.0,180.0,corner_3,1,166.0,,209.0,none,0.0,205.3,0.0,0,0,left,0.0,335.0,295.0,433.0,506.0,168.0,0.0,0.0,1173.1,-0.01,0,0,108,18,1.0,16.2,94.0,486.0,0.867,17.05,119.0,699.0,0.289,17.05,119.0,699.0,0.173,0,0,15,18,0.33,,,1173.8,-0.41,0.033,1174.3,-0.32,0.011,1174.3,-0.32,0.007,0.0,0,0.0,0
161,2.686,1,green,403,0,0.0,0.0,0.0,corner_3,0,235.0,,193.0,none,0.0,205.3,0.0,0,0,left,0.0,913.0,284.0,967.0,352.0,168.0,0.0,0.0,1173.0,0.0,0,0,108,19,1.0,1.67,6.0,10.0,0.0,1.67,6.0,10.0,0.0,1.67,6.0,10.0,0.0,0,0,15,19,0.67,,,1173.0,0.0,0.0,1173.0,0.0,0.0,1173.0,0.0,0.0,0.0,0,0.0,0
161,2.686,2,green,210,0,1.0,1.0,180.0,backcourt,0,42.0,,193.0,none,0.0,205.3,0.0,0,0,left,0.0,600.0,191.0,966.0,667.0,168.0,0.0,0.0,1188.5,0.16,0,0,108,19,1.0,15.25,144.0,305.0,0.0,15.25,144.0,305.0,0.0,15.25,144.0,305.0,0.0,0,0,15,19,0.67,,,1185.3,1.73,0.0,1185.3,1.73,0.0,1185.3,1.73,0.0,0.0,0,0.0,0
161,2.686,9,green,3,0,1.0,0.0,0.0,corner_3,1,165.0,,207.0,none,0.0,205.3,0.0,0,0,left,0.0,339.0,294.0,436.0,505.0,168.0,0.0,0.0,1173.1,0.01,0,0,108,19,1.0,13.37,94.0,401.0,0.9,16.67,119.0,700.0,0.3,16.67,119.0,700.0,0.18,0,0,15,19,0.67,,,1173.6,-0.18,0.033,1174.3,-0.31,0.011,1174.3,-0.31,0.007,0.0,0,0.0,0
162,2.703,1,green,406,0,3.0,3.0,0.0,corner_3,0,238.0,,160.0,none,0.0,219.0,0.0,0,0,left,0.0,913.0,283.0,969.0,352.0,168.0,0.0,0.0,1173.0,-0.01,0,0,108,20,1.0,1.86,6.0,13.0,0.0,1.86,6.0,13.0,0.0,1.86,6.0,13.0,0.0,0,0,15,20,65.0,,,1173.0,0.0,0.0,1173.0,0.0,0.0,1173.0,0.0,0.0,0.0,0,0.0,0
162,2.703,9,green,5,0,2.0,1.0,0.0,corner_3,1,163.0,,241.0,none,0.0,219.0,0.0,0,0,left,0.0,342.0,293.0,442.0,503.0,168.0,0.0,0.0,1173.1,0.02,0,0,108,20,1.0,13.33,94.0,400.0,0.933,16.33,119.0,702.0,0.311,16.33,119.0,702.0,0.187,0,0,15,20,65.0,,,1173.5,-0.17,0.033,1174.2,-0.3,0.011,1174.2,-0.3,0.007,0.0,0,0.0,0
162,2.703,10,green,246,0,190.0,188.0,0.0,mid_range,0,78.0,,160.0,none,0.0,219.0,0.0,0,0,left,0.0,598.0,195.0,872.0,660.0,168.0,0.0,0.0,1183.5,25.21,0,0,108,20,1.0,10.63,190.0,319.0,0.033,8.74,190.0,376.0,0.056,8.74,190.0,376.0,0.033,0,0,15,20,65.0,,,1174.4,0.82,0.0,1174.4,0.56,0.0,1174.4,0.56,0.0,0.0,0,0.0,0
163,2.719,1,green,406,0,0.0,-3.0,0.0,corner_3,0,238.0,,159.0,none,0.0,219.3,0.0,0,0,left,0.0,913.0,283.0,969.0,352.0,168.0,0.0,0.0,1173.0,0.0,0,0,108,21,1.0,1.62,6.0,13.0,0.0,1.62,6.0,13.0,0.0,1.62,6.0,13.0,0.0,0,0,15,21,0.33,,,1173.0,0.0,0.0,1173.0,0.0,0.0,1173.0,0.0,0.0,0.0,0,0.0,0
163,2.719,9,green,5,0,0.0,-2.0,0.0,corner_3,1,163.0,,242.0,none,0.0,219.3,0.0,0,0,left,0.0,347.0,292.0,457.0,502.0,168.0,0.0,0.0,1173.1,0.0,0,0,108,21,1.0,12.1,94.0,363.0,0.933,15.95,119.0,702.0,0.322,15.95,119.0,702.0,0.193,0,0,15,21,0.33,,,1173.3,-0.04,0.033,1174.2,-0.3,0.011,1174.2,-0.3,0.007,0.0,0,0.0,0
163,2.719,10,green,247,0,1.0,-189.0,0.0,mid_range,0,79.0,,159.0,none,0.0,219.3,0.0,0,0,left,0.0,598.0,190.0,868.0,662.0,168.0,0.0,0.0,1183.3,0.13,0,0,108,21,1.0,10.43,190.0,313.0,0.0,8.57,190.0,377.0,0.056,8.57,190.0,377.0,0.033,0,0,15,21,0.33,,,1174.7,0.83,0.0,1174.6,0.55,0.0,1174.6,0.55,0.0,0.0,0,0.0,0
164,2.736,1,green,406,0,0.0,0.0,0.0,corner_3,0,238.0,,162.0,none,0.0,219.0,0.0,0,0,left,0.0,913.0,284.0,970.0,352.0,168.0,0.0,0.0,1173.0,0.0,0,0,108,22,1.0,1.44,6.0,13.0,0.0,1.44,6.0,13.0,0.0,1.44,6.0,13.0,0.0,0,0,15,22,1.67,,,1173.0,0.0,0.0,1173.0,0.0,0.0,1173.0,0.0,0.0,0.0,0,0.0,0
164,2.736,9,green,7,0,2.0,2.0,0.0,corner_3,1,161.0,,237.0,none,0.0,219.0,0.0,0,0,left,0.0,353.0,290.0,459.0,500.0,168.0,0.0,0.0,1173.1,0.02,0,0,108,22,1.0,10.5,94.0,315.0,0.933,15.64,119.0,704.0,0.333,15.64,119.0,704.0,0.2,0,0,15,22,1.67,,,1173.2,-0.15,0.0,1174.2,-0.29,0.011,1174.2,-0.29,0.007,0.0,0,0.0,0
164,2.736,10,green,244,0,3.0,2.0,180.0,backcourt,0,76.0,,162.0,none,0.0,219.0,0.0,0,0,left,0.0,590.0,188.0,883.0,664.0,168.0,0.0,0.0,1183.7,-0.4,0,0,108,22,1.0,10.5,190.0,315.0,0.0,8.44,190.0,380.0,0.056,8.44,190.0,380.0,0.033,0,0,15,22,1.67,,,1175.0,0.82,0.0,1174.8,0.53,0.0,1174.8,0.53,0.0,0.0,0,0.0,0
165,2.753,1,green,402,0,4.0,4.0,180.0,corner_3,0,234.0,,163.0,none,0.0,216.3,0.0,0,0,left,0.0,913.0,283.0,969.0,351.0,168.0,0.0,0.0,1173.0,-0.0,0,0,108,23,1.0,1.7,6.0,17.0,0.0,1.7,6.0,17.0,0.0,1.7,6.0,17.0,0.0,0,0,15,23,3.33,,,1173.0,0.0,0.0,1173.0,0.0,0.0,1173.0,0.0,0.0,0.0,0,0.0,0
165,2.753,9,green,8,0,1.0,-1.0,0.0,corner_3,1,160.0,,231.0,none,0.0,216.3,0.0,0,0,left,0.0,359.0,294.0,461.0,499.0,168.0,0.0,0.0,1173.1,0.01,0,0,108,23,1.0,7.4,54.0,222.0,0.933,15.33,119.0,705.0,0.344,15.33,119.0,705.0,0.207,0,0,15,23,3.33,,,1173.2,-0.12,0.0,1174.2,-0.28,0.011,1174.2,-0.28,0.007,0.0,0,0.0,0
165,2.753,10,green,239,0,5.0,2.0,180.0,backcourt,0,71.0,,163.0,none,0.0,216.3,0.0,0,0,left,0.0,592.0,187.0,891.0,665.0,168.0,0.0,0.0,1184.4,-0.69,0,0,108,23,1.0,9.6,190.0,288.0,0.0,8.37,190.0,385.0,0.056,8.37,190.0,385.0,0.033,0,0,15,23,3.33,,,1175.3,0.87,0.0,1175.0,0.5,0.0,1175.0,0.5,0.0,0.0,0,0.0,0
166,2.769,1,green,406,0,4.0,0.0,0.0,corner_3,0,238.0,,158.0,none,0.0,222.0,0.0,0,0,left,0.0,914.0,283.0,970.0,351.0,168.0,0.0,0.0,1173.0,-0.01,0,0,108,24,1.0,1.91,6.0,21.0,0.0,1.91,6.0,21.0,0.0,1.91,6.0,21.0,0.0,0,0,15,24,5.67,,,1173.0,0.0,0.0,1173.0,0.0,0.0,1173.0,0.0,0.0,0.0,0,0.0,0
166,2.769,9,green,12,0,4.0,3.0,0.0,corner_3,1,156.0,,236.0,none,0.0,222.0,0.0,0,0,left,0.0,364.0,292.0,468.0,494.0,168.0,0.0,0.0,1173.0,0.02,0,0,108,24,1.0,5.97,54.0,179.0,0.967,15.09,119.0,709.0,0.356,15.09,119.0,709.0,0.213,0,0,15,24,5.67,,,1173.1,-0.07,0.0,1174.1,-0.28,0.011,1174.1,-0.28,0.007,0.0,0,0.0,0
166,2.769,10,green,248,0,9.0,4.0,0.0,mid_range,0,80.0,,158.0,none,0.0,222.0,0.0,0,0,left,0.0,589.0,187.0,871.0,667.0,168.0,0.0,0.0,1183.2,1.18,0,0,108,24,1.0,9.87,190.0,296.0,0.0,8.38,190.0,394.0,0.056,8.38,190.0,394.0,0.033,0,0,15,24,5.67,,,1175.6,0.9,0.0,1175.2,0.51,0.0,1175.2,0.51,0.0,0.0,0,0.0,0
167,2.786,9,green,16,0,4.0,0.0,0.0,corner_3,1,152.0,,234.0,none,0.0,133.0,0.0,0,0,left,0.0,369.0,310.0,474.0,490.0,168.0,0.0,0.0,1173.0,0.01,0,0,108,25,1.0,5.6,54.0,168.0,1.0,14.85,119.0,713.0,0.367,14.85,119.0,713.0,0.22,0,0,15,25,3.0,,,1173.1,-0.05,0.0,1174.1,-0.27,0.011,1174.1,-0.27,0.007,0.0,0,0.0,0
167,2.786,10,green,250,0,2.0,-7.0,0.0,mid_range,0,82.0,,234.0,none,0.0,133.0,0.0,0,0,left,0.0,591.0,185.0,867.0,662.0,168.0,0.0,0.0,1182.9,0.26,0,0,108,25,1.0,9.07,190.0,272.0,0.0,8.25,190.0,396.0,0.056,8.25,190.0,396.0,0.033,0,0,15,25,3.0,,,1175.8,0.87,0.0,1175.3,0.51,0.0,1175.3,0.51,0.0,0.0,0,0.0,0
168,2.803,6,green,12,0,120.0,117.0,180.0,corner_3,0,156.0,,238.0,none,0.0,131.0,0.0,0,0,left,0.0,377.0,223.0,528.0,493.0,168.0,0.0,0.0,1173.0,-0.72,0,0,109,0,1.0,32.5,120.0,130.0,0.033,32.5,120.0,130.0,0.011,32.5,120.0,130.0,0.007,0,0,15,1,60.0,,,1177.0,-0.28,0.0,1177.0,-0.28,0.0,1177.0,-0.28,0.0,0.0,0,0.0,0
168,2.803,10,green,250,0,0.0,-2.0,0.0,mid_range,0,82.0,,238.0,none,0.0,131.0,0.0,0,0,left,0.0,589.0,183.0,866.0,667.0,168.0,0.0,0.0,1182.9,0.0,0,0,109,0,1.0,8.9,190.0,267.0,0.0,8.08,190.0,396.0,0.056,8.08,190.0,396.0,0.033,0,0,15,1,60.0,,,1176.1,0.88,0.0,1175.5,0.5,0.0,1175.5,0.5,0.0,0.0,0,0.0,0
169,2.819,5,green,46,0,23.0,22.0,0.0,corner_3,0,122.0,,205.0,none,0.0,148.5,0.0,0,0,left,0.0,376.0,294.0,439.0,450.0,168.0,0.0,0.0,1173.3,-0.53,0,0,110,0,1.0,18.88,105.0,151.0,0.167,18.88,105.0,151.0,0.056,18.88,105.0,151.0,0.033,0,0,15,2,12.0,,,1174.9,-0.16,0.0,1174.9,-0.16,0.0,1174.9,-0.16,0.0,0.0,0,0.0,0
169,2.819,10,green,251,0,1.0,1.0,0.0,mid_range,0,83.0,,205.0,none,0.0,148.5,0.0,0,0,left,0.0,589.0,183.0,865.0,664.0,168.0,0.0,0.0,1182.8,0.13,0,0,110,0,1.0,8.93,190.0,268.0,0.0,7.94,190.0,397.0,0.056,7.94,190.0,397.0,0.033,0,0,15,2,12.0,,,1176.4,0.89,0.0,1175.6,0.49,0.0,1175.6,0.49,0.0,0.0,0,0.0,0
170,2.836,5,green,46,0,0.0,-23.0,0.0,corner_3,0,122.0,,205.0,none,0.0,148.5,0.0,0,0,left,0.0,377.0,293.0,439.0,450.0,168.0,0.0,0.0,1173.3,0.0,0,0,111,0,1.0,16.78,105.0,151.0,0.167,16.78,105.0,151.0,0.056,16.78,105.0,151.0,0.033,0,0,15,3,0.0,,,1174.8,-0.14,0.0,1174.8,-0.14,0.0,1174.8,-0.14,0.0,0.0,0,0.0,0
170,2.836,10,green,251,0,0.0,-1.0,0.0,mid_range,0,83.0,,205.0,none,0.0,148.5,0.0,0,0,left,0.0,587.0,180.0,866.0,666.0,168.0,0.0,0.0,1182.8,0.0,0,0,111,0,1.0,8.93,190.0,268.0,0.0,7.78,190.0,397.0,0.056,7.78,190.0,397.0,0.033,0,0,15,3,0.0,,,1176.7,0.89,0.0,1175.8,0.48,0.0,1175.8,0.48,0.0,0.0,0,0.0,0
171,2.853,5,green,46,0,0.0,0.0,0.0,corner_3,0,122.0,,205.0,none,0.0,148.5,0.0,0,0,left,0.0,379.0,294.0,442.0,449.0,168.0,0.0,0.0,1173.3,0.0,0,0,112,0,1.0,15.1,105.0,151.0,0.167,15.1,105.0,151.0,0.056,15.1,105.0,151.0,0.033,0,0,15,4,0.0,,,1174.6,-0.12,0.0,1174.6,-0.12,0.0,1174.6,-0.12,0.0,0.0,0,0.0,0
171,2.853,10,green,251,0,0.0,0.0,0.0,mid_range,0,83.0,,205.0,none,0.0,148.5,0.0,0,0,left,0.0,588.0,174.0,866.0,666.0,168.0,0.0,0.0,1182.8,0.0,0,0,112,0,1.0,8.87,190.0,266.0,0.0,7.63,190.0,397.0,0.056,7.63,190.0,397.0,0.033,0,0,15,4,0.0,,,1177.0,0.88,0.0,1175.9,0.47,0.0,1175.9,0.47,0.0,0.0,0,0.0,0
172,2.87,5,green,46,0,0.0,0.0,0.0,corner_3,0,122.0,,205.0,none,0.0,148.5,0.0,0,0,left,0.0,380.0,294.0,442.0,449.0,168.0,0.0,0.0,1173.3,0.0,0,0,113,0,1.0,13.73,105.0,151.0,0.167,13.73,105.0,151.0,0.056,13.73,105.0,151.0,0.033,0,0,15,5,0.0,,,1174.5,-0.11,0.0,1174.5,-0.11,0.0,1174.5,-0.11,0.0,0.0,0,0.0,0
172,2.87,10,green,251,0,0.0,0.0,0.0,mid_range,0,83.0,,205.0,none,0.0,148.5,0.0,0,0,left,0.0,587.0,173.0,866.0,666.0,168.0,0.0,0.0,1182.8,0.0,0,0,113,0,1.0,8.73,190.0,262.0,0.0,7.49,190.0,397.0,0.056,7.49,190.0,397.0,0.033,0,0,15,5,0.0,,,1177.3,0.88,0.0,1176.0,0.46,0.0,1176.0,0.46,0.0,0.0,0,0.0,0
173,2.886,1,green,413,0,7.0,3.0,0.0,corner_3,0,245.0,,161.0,none,0.0,237.0,0.0,0,0,left,0.0,918.0,284.0,970.0,351.0,168.0,0.0,0.0,1173.0,-0.06,0,0,114,0,1.0,2.33,7.0,28.0,0.0,2.33,7.0,28.0,0.0,2.33,7.0,28.0,0.0,0,0,15,6,2.67,,,1173.0,-0.0,0.0,1173.0,-0.0,0.0,1173.0,-0.0,0.0,0.0,0,0.0,0
173,2.886,5,green,46,0,0.0,0.0,0.0,corner_3,0,122.0,,206.0,none,0.0,237.0,0.0,0,0,left,0.0,382.0,302.0,441.0,449.0,168.0,0.0,0.0,1173.3,0.0,0,0,114,0,1.0,12.58,105.0,151.0,0.167,12.58,105.0,151.0,0.056,12.58,105.0,151.0,0.033,0,0,15,6,2.67,,,1174.4,-0.1,0.0,1174.4,-0.1,0.0,1174.4,-0.1,0.0,0.0,0,0.0,0
173,2.886,10,green,252,0,1.0,1.0,0.0,mid_range,0,84.0,,161.0,none,0.0,237.0,0.0,0,0,left,0.0,587.0,171.0,865.0,664.0,168.0,0.0,0.0,1182.7,0.13,0,0,114,0,1.0,8.7,190.0,261.0,0.0,7.37,190.0,398.0,0.056,7.37,190.0,398.0,0.033,0,0,15,6,2.67,,,1177.5,0.88,0.0,1176.2,0.46,0.0,1176.2,0.46,0.0,0.0,0,0.0,0
174,2.903,1,green,413,0,0.0,-7.0,0.0,corner_3,0,245.0,,161.0,none,0.0,238.7,0.0,0,0,left,0.0,917.0,284.0,971.0,351.0,168.0,0.0,0.0,1173.0,0.0,0,0,115,0,1.0,2.15,7.0,28.0,0.0,2.15,7.0,28.0,0.0,2.15,7.0,28.0,0.0,0,0,15,7,13.0,,,1173.0,-0.0,0.0,1173.0,-0.0,0.0,1173.0,-0.0,0.0,0.0,0,0.0,0
