frame,timestamp,player_id,team,x_position,y_position,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,fast_break_flag,possession_id,possession_duration,confidence,velocity_mean_30,velocity_max_30,dist_traveled_30,possession_pct_30,velocity_mean_90,velocity_max_90,dist_traveled_90,possession_pct_90,velocity_mean_150,velocity_max_150,dist_traveled_150,possession_pct_150,shots_90,passes_90,dribbles_90,possession_run,team_velocity_mean,opp_velocity_mean,spacing_advantage,dist_to_basket_mean_30,vel_toward_basket_mean_30,drive_rate_30,dist_to_basket_mean_90,vel_toward_basket_mean_90,drive_rate_90,dist_to_basket_mean_150,vel_toward_basket_mean_150,drive_rate_150,shot_quality_proxy,turnover_flag,pace_30,pick_roll_proxy
214,3.57,5,green,3391,307,0.0,0.0,0.0,3pt_arc,0,1972.1,,328.6,none,1282404.0,2486.5,854.3,1,0,left,0.0,469.0,-14.0,545.0,90.0,1449.0,650.0,0.0,566.1,0.0,0,0,61,150,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,150,0.0,,,566.1,0.0,0.0,566.1,0.0,0.0,566.1,0.0,0.0,0.0,0,0.0,0
214,3.57,6,green,2824,371,0.0,0.0,0.0,3pt_arc,0,1403.0,,570.6,none,1282404.0,2486.5,854.3,1,0,left,0.0,882.0,77.0,956.0,231.0,1449.0,650.0,0.0,645.7,0.0,0,0,61,150,1.0,1.08,24.74,32.4,0.0,4.24,248.39,382.0,0.0,2.55,248.39,382.0,0.0,0,1,0,150,0.0,,,646.1,0.47,0.0,646.2,-0.54,0.0,643.2,-0.32,0.0,0.0,0,0.0,0
214,3.57,7,green,895,1045,0.0,0.0,0.0,3pt_arc,1,680.4,,974.1,none,1282404.0,2486.5,854.3,1,0,left,0.0,725.0,149.0,802.0,261.0,1449.0,650.0,0.0,765.6,0.0,0,0,61,150,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.511,5.15,773.12,773.1,0.333,0,1,0,150,0.0,,,765.6,0.0,0.0,765.6,0.0,0.0,890.3,3.79,0.0,0.0,0,0.0,0
214,3.57,8,green,1974,951,0.0,0.0,0.0,backcourt,0,605.2,,152.8,none,1282404.0,2486.5,854.3,1,0,left,0.0,688.0,117.0,755.0,276.0,1449.0,650.0,0.0,1280.4,0.0,0,0,61,150,1.0,0.0,0.0,0.0,0.0,1.98,120.43,178.2,0.0,5.23,606.93,785.2,0.0,0,1,0,150,0.0,,,1280.4,0.0,0.0,1243.3,-1.06,0.0,1218.3,-3.8,0.0,0.0,0,0.0,0
214,3.57,9,green,2431,803,0.0,0.0,0.0,mid_range,0,993.8,,242.9,none,1282404.0,2486.5,854.3,1,0,left,0.0,-15.0,224.0,89.0,444.0,1449.0,650.0,0.0,821.5,0.0,0,0,61,150,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,150,0.0,,,821.5,0.0,0.0,821.5,0.0,0.0,821.5,0.0,0.0,0.0,0,0.0,0
214,3.57,10,green,2282,1092,0.0,0.0,0.0,mid_range,0,943.0,,234.5,none,1282404.0,2486.5,854.3,1,0,left,0.0,765.0,75.0,849.0,236.0,1449.0,650.0,0.0,997.3,0.0,0,0,61,150,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0,1,0,150,0.0,,,997.3,0.0,0.0,997.3,0.0,0.0,997.3,0.0,0.0,0.0,0,0.0,0
215,3.587,0,referee,3372,832,6.08,4.08,350.5,paint,0,1931.6,200.2,,none,0.0,0.0,0.0,0,1,left,0.0,236.0,171.0,320.0,362.0,1449.0,650.0,0.0,123.4,-6.08,0,0,61,151,1.0,47.54,1391.52,1426.1,0.0,30.92,1391.52,2782.6,0.0,39.39,1391.52,5909.1,0.0,0,1,0,151,,,,153.9,-45.98,0.0,874.2,-9.04,0.0,932.8,1.49,0.0,0.0,0,0.0,0
215,3.587,1,green,3350,633,0.0,0.0,0.0,paint,0,1901.1,,328.6,none,1282404.0,2486.5,854.3,1,0,left,0.0,494.0,163.0,572.0,315.0,1449.0,650.0,0.0,243.6,0.0,0,0,61,151,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.433,0.0,0.0,0.0,0.613,0,1,0,151,0.0,,,243.6,0.0,0.0,243.6,0.0,0.0,243.6,0.0,0.0,0.0,0,0.0,0
215,3.587,2,green,3340,1246,0.0,0.0,0.0,3pt_arc,0,1982.7,,613.1,none,1282404.0,2486.5,854.3,1,0,left,0.0,703.0,-15.0,771.0,88.0,1449.0,650.0,0.0,400.6,0.0,0,0,61,151,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,151,0.0,,,400.6,0.0,0.0,400.6,0.0,0.0,400.6,0.0,0.0,0.0,0,0.0,0
215,3.587,3,green,2509,1033,0.0,0.0,0.0,3pt_arc,0,1127.1,,234.5,none,1282404.0,2486.5,854.3,1,0,left,0.0,1025.0,-15.0,1103.0,87.0,1449.0,650.0,0.0,762.8,0.0,0,0,61,151,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,151,0.0,,,762.8,0.0,0.0,762.8,0.0,0.0,762.8,0.0,0.0,0.0,0,0.0,0
215,3.587,4,green,1869,1062,0.0,0.0,0.0,backcourt,0,588.3,,152.8,none,1282404.0,2486.5,854.3,1,0,left,0.0,441.0,283.0,522.0,370.0,1449.0,650.0,0.0,1397.2,0.0,0,0,61,151,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.0,0.027,0,1,0,151,0.0,,,1397.2,0.0,0.0,1397.2,0.0,0.0,1397.2,0.0,0.0,0.0,0,0.0,0
215,3.587,5,green,3391,307,0.0,0.0,0.0,3pt_arc,0,1972.1,,328.6,none,1282404.0,2486.5,854.3,1,0,left,0.0,472.0,-15.0,545.0,88.0,1449.0,650.0,0.0,566.1,0.0,0,0,61,151,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,151,0.0,,,566.1,0.0,0.0,566.1,0.0,0.0,566.1,0.0,0.0,0.0,0,0.0,0
215,3.587,6,green,2824,371,0.0,0.0,0.0,3pt_arc,0,1403.0,,570.6,none,1282404.0,2486.5,854.3,1,0,left,0.0,884.0,77.0,957.0,231.0,1449.0,650.0,0.0,645.7,0.0,0,0,61,151,1.0,0.82,24.74,24.7,0.0,4.24,248.39,382.0,0.0,2.55,248.39,382.0,0.0,0,1,0,151,0.0,,,645.7,0.38,0.0,646.3,-0.54,0.0,643.3,-0.32,0.0,0.0,0,0.0,0
215,3.587,7,green,895,1045,0.0,0.0,0.0,3pt_arc,1,680.4,,974.1,none,1282404.0,2486.5,854.3,1,0,left,0.0,728.0,149.0,802.0,270.0,1449.0,650.0,0.0,765.6,0.0,0,0,61,151,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.522,5.15,773.12,773.1,0.34,0,1,0,151,0.0,,,765.6,0.0,0.0,765.6,0.0,0.0,885.9,3.79,0.0,0.0,0,0.0,0
215,3.587,8,green,1974,951,0.0,0.0,0.0,backcourt,0,605.2,,152.8,none,1282404.0,2486.5,854.3,1,0,left,0.0,689.0,117.0,756.0,277.0,1449.0,650.0,0.0,1280.4,0.0,0,0,61,151,1.0,0.0,0.0,0.0,0.0,1.98,120.43,178.2,0.0,5.23,606.93,785.2,0.0,0,1,0,151,0.0,,,1280.4,0.0,0.0,1244.3,-1.06,0.0,1221.5,-3.8,0.0,0.0,0,0.0,0
215,3.587,9,green,2431,803,0.0,0.0,0.0,mid_range,0,993.8,,242.9,none,1282404.0,2486.5,854.3,1,0,left,0.0,-15.0,233.0,80.0,437.0,1449.0,650.0,0.0,821.5,0.0,0,0,61,151,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,151,0.0,,,821.5,0.0,0.0,821.5,0.0,0.0,821.5,0.0,0.0,0.0,0,0.0,0
215,3.587,10,green,2282,1092,0.0,0.0,0.0,mid_range,0,943.0,,234.5,none,1282404.0,2486.5,854.3,1,0,left,0.0,766.0,75.0,850.0,237.0,1449.0,650.0,0.0,997.3,0.0,0,0,61,151,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0,1,0,151,0.0,,,997.3,0.0,0.0,997.3,0.0,0.0,997.3,0.0,0.0,0.0,0,0.0,0
216,3.604,0,referee,3374,832,2.0,-4.08,0.0,paint,0,1933.6,200.4,,none,0.0,0.0,0.0,0,1,left,0.0,235.0,170.0,320.0,362.0,1449.0,650.0,0.0,125.4,-1.96,0,0,61,152,1.0,47.6,1391.52,1428.1,0.0,30.94,1391.52,2784.6,0.0,39.41,1391.52,5911.1,0.0,0,1,0,152,,,,115.5,-46.04,0.0,862.1,-9.06,0.0,927.9,1.47,0.0,0.0,0,0.0,0
216,3.604,1,green,3350,633,0.0,0.0,0.0,paint,0,1901.1,,328.6,none,1282404.0,2486.5,854.3,1,0,left,0.0,493.0,163.0,572.0,315.0,1449.0,650.0,0.0,243.6,0.0,0,0,61,152,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.422,0.0,0.0,0.0,0.613,0,1,0,152,0.0,,,243.6,0.0,0.0,243.6,0.0,0.0,243.6,0.0,0.0,0.0,0,0.0,0
216,3.604,2,green,3340,1246,0.0,0.0,0.0,3pt_arc,0,1982.7,,613.1,none,1282404.0,2486.5,854.3,1,0,left,0.0,704.0,-15.0,772.0,87.0,1449.0,650.0,0.0,400.6,0.0,0,0,61,152,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,152,0.0,,,400.6,0.0,0.0,400.6,0.0,0.0,400.6,0.0,0.0,0.0,0,0.0,0
216,3.604,3,green,2509,1033,0.0,0.0,0.0,3pt_arc,0,1127.1,,234.5,none,1282404.0,2486.5,854.3,1,0,left,0.0,1029.0,-15.0,1107.0,86.0,1449.0,650.0,0.0,762.8,0.0,0,0,61,152,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,152,0.0,,,762.8,0.0,0.0,762.8,0.0,0.0,762.8,0.0,0.0,0.0,0,0.0,0
216,3.604,4,green,1869,1062,0.0,0.0,0.0,backcourt,0,588.3,,152.8,none,1282404.0,2486.5,854.3,1,0,left,0.0,443.0,283.0,522.0,369.0,1449.0,650.0,0.0,1397.2,0.0,0,0,61,152,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.0,0.027,0,1,0,152,0.0,,,1397.2,0.0,0.0,1397.2,0.0,0.0,1397.2,0.0,0.0,0.0,0,0.0,0
216,3.604,5,green,3391,307,0.0,0.0,0.0,3pt_arc,0,1972.1,,328.6,none,1282404.0,2486.5,854.3,1,0,left,0.0,474.0,-15.0,546.0,87.0,1449.0,650.0,0.0,566.1,0.0,0,0,61,152,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,152,0.0,,,566.1,0.0,0.0,566.1,0.0,0.0,566.1,0.0,0.0,0.0,0,0.0,0
216,3.604,6,green,2824,371,0.0,0.0,0.0,3pt_arc,0,1403.0,,570.6,none,1282404.0,2486.5,854.3,1,0,left,0.0,885.0,77.0,959.0,235.0,1449.0,650.0,0.0,645.7,0.0,0,0,61,152,1.0,0.0,0.0,0.0,0.0,4.24,248.39,382.0,0.0,2.55,248.39,382.0,0.0,0,1,0,152,0.0,,,645.7,0.0,0.0,646.3,-0.54,0.0,643.3,-0.32,0.0,0.0,0,0.0,0
216,3.604,7,green,895,1045,0.0,0.0,0.0,3pt_arc,1,680.4,,974.1,none,1282404.0,2486.5,854.3,1,0,left,0.0,727.0,150.0,803.0,269.0,1449.0,650.0,0.0,765.6,0.0,0,0,61,152,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.533,5.15,773.12,773.1,0.347,0,1,0,152,0.0,,,765.6,0.0,0.0,765.6,0.0,0.0,881.4,3.79,0.0,0.0,0,0.0,0
216,3.604,8,green,1974,951,0.0,0.0,0.0,backcourt,0,605.2,,152.8,none,1282404.0,2486.5,854.3,1,0,left,0.0,690.0,117.0,757.0,276.0,1449.0,650.0,0.0,1280.4,0.0,0,0,61,152,1.0,0.0,0.0,0.0,0.0,1.98,120.43,178.2,0.0,1.19,120.43,178.2,0.0,0,1,0,152,0.0,,,1280.4,0.0,0.0,1245.4,-1.06,0.0,1222.1,-0.64,0.0,0.0,0,0.0,0
216,3.604,9,green,2431,803,0.0,0.0,0.0,mid_range,0,993.8,,242.9,none,1282404.0,2486.5,854.3,1,0,left,0.0,-15.0,234.0,78.0,435.0,1449.0,650.0,0.0,821.5,0.0,0,0,61,152,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,152,0.0,,,821.5,0.0,0.0,821.5,0.0,0.0,821.5,0.0,0.0,0.0,0,0.0,0
216,3.604,10,green,2282,1092,0.0,0.0,0.0,mid_range,0,943.0,,234.5,none,1282404.0,2486.5,854.3,1,0,left,0.0,768.0,75.0,850.0,236.0,1449.0,650.0,0.0,997.3,0.0,0,0,61,152,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0,1,0,152,0.0,,,997.3,0.0,0.0,997.3,0.0,0.0,997.3,0.0,0.0,0.0,0,0.0,0
217,3.62,0,referee,3374,832,0.0,-2.0,0.0,paint,0,1933.6,200.4,,none,0.0,0.0,0.0,0,1,left,0.0,1197.0,136.0,1295.0,258.0,1449.0,650.0,0.0,125.4,0.0,0,0,61,153,1.0,1.22,8.0,36.5,0.0,30.94,1391.52,2784.6,0.0,39.41,1391.52,5911.1,0.0,0,1,0,153,,,,115.8,-0.35,0.0,850.0,-9.06,0.0,923.0,1.47,0.0,0.0,0,0.0,0
217,3.62,1,green,3350,633,0.0,0.0,0.0,paint,0,1901.1,,328.6,none,1282404.0,2486.5,854.3,1,0,left,0.0,493.0,162.0,571.0,316.0,1449.0,650.0,0.0,243.6,0.0,0,0,61,153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.411,0.0,0.0,0.0,0.613,0,1,0,153,0.0,,,243.6,0.0,0.0,243.6,0.0,0.0,243.6,0.0,0.0,0.0,0,0.0,0
217,3.62,2,green,3340,1246,0.0,0.0,0.0,3pt_arc,0,1982.7,,613.1,none,1282404.0,2486.5,854.3,1,0,left,0.0,706.0,-15.0,773.0,86.0,1449.0,650.0,0.0,400.6,0.0,0,0,61,153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,153,0.0,,,400.6,0.0,0.0,400.6,0.0,0.0,400.6,0.0,0.0,0.0,0,0.0,0
217,3.62,3,green,2509,1033,0.0,0.0,0.0,3pt_arc,0,1127.1,,234.5,none,1282404.0,2486.5,854.3,1,0,left,0.0,1029.0,-15.0,1107.0,87.0,1449.0,650.0,0.0,762.8,0.0,0,0,61,153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,153,0.0,,,762.8,0.0,0.0,762.8,0.0,0.0,762.8,0.0,0.0,0.0,0,0.0,0
217,3.62,4,green,1869,1062,0.0,0.0,0.0,backcourt,0,588.3,,152.8,none,1282404.0,2486.5,854.3,1,0,left,0.0,438.0,283.0,520.0,369.0,1449.0,650.0,0.0,1397.2,0.0,0,0,61,153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.0,0.027,0,1,0,153,0.0,,,1397.2,0.0,0.0,1397.2,0.0,0.0,1397.2,0.0,0.0,0.0,0,0.0,0
217,3.62,5,green,3391,307,0.0,0.0,0.0,3pt_arc,0,1972.1,,328.6,none,1282404.0,2486.5,854.3,1,0,left,0.0,475.0,-15.0,546.0,87.0,1449.0,650.0,0.0,566.1,0.0,0,0,61,153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,153,0.0,,,566.1,0.0,0.0,566.1,0.0,0.0,566.1,0.0,0.0,0.0,0,0.0,0
217,3.62,6,green,2824,371,0.0,0.0,0.0,3pt_arc,0,1403.0,,570.6,none,1282404.0,2486.5,854.3,1,0,left,0.0,886.0,77.0,959.0,235.0,1449.0,650.0,0.0,645.7,0.0,0,0,61,153,1.0,0.0,0.0,0.0,0.0,4.24,248.39,382.0,0.0,2.55,248.39,382.0,0.0,0,1,0,153,0.0,,,645.7,0.0,0.0,646.4,-0.54,0.0,643.4,-0.32,0.0,0.0,0,0.0,0
217,3.62,7,green,895,1045,0.0,0.0,0.0,3pt_arc,1,680.4,,974.1,none,1282404.0,2486.5,854.3,1,0,left,0.0,727.0,149.0,803.0,271.0,1449.0,650.0,0.0,765.6,0.0,0,0,61,153,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.544,5.15,773.12,773.1,0.353,0,1,0,153,0.0,,,765.6,0.0,0.0,765.6,0.0,0.0,877.0,3.79,0.0,0.0,0,0.0,0
217,3.62,8,green,1974,951,0.0,0.0,0.0,backcourt,0,605.2,,152.8,none,1282404.0,2486.5,854.3,1,0,left,0.0,690.0,117.0,757.0,276.0,1449.0,650.0,0.0,1280.4,0.0,0,0,61,153,1.0,0.0,0.0,0.0,0.0,1.98,120.43,178.2,0.0,1.19,120.43,178.2,0.0,0,1,0,153,0.0,,,1280.4,0.0,0.0,1246.4,-1.06,0.0,1222.7,-0.64,0.0,0.0,0,0.0,0
217,3.62,9,green,2431,803,0.0,0.0,0.0,mid_range,0,993.8,,242.9,none,1282404.0,2486.5,854.3,1,0,left,0.0,355.0,-7.0,456.0,161.0,1449.0,650.0,0.0,821.5,0.0,0,0,61,153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,153,0.0,,,821.5,0.0,0.0,821.5,0.0,0.0,821.5,0.0,0.0,0.0,0,0.0,0
217,3.62,10,green,2282,1092,0.0,0.0,0.0,mid_range,0,943.0,,234.5,none,1282404.0,2486.5,854.3,1,0,left,0.0,768.0,75.0,850.0,236.0,1449.0,650.0,0.0,997.3,0.0,0,0,61,153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0,1,0,153,0.0,,,997.3,0.0,0.0,997.3,0.0,0.0,997.3,0.0,0.0,0.0,0,0.0,0
218,3.637,0,referee,3374,832,0.0,0.0,0.0,paint,0,1933.6,200.4,,none,0.0,0.0,0.0,0,1,left,0.0,795.0,323.0,890.0,411.0,1449.0,650.0,0.0,125.4,0.0,0,0,61,154,1.0,1.22,8.0,36.5,0.0,30.94,1391.52,2784.6,0.0,39.41,1391.52,5911.1,0.0,0,1,0,154,,,,116.2,-0.35,0.0,837.8,-9.06,0.0,918.1,1.47,0.0,0.0,0,0.0,0
218,3.637,1,green,3350,633,0.0,0.0,0.0,paint,0,1901.1,,328.6,none,1282404.0,2486.5,854.3,1,0,left,0.0,493.0,162.0,571.0,315.0,1449.0,650.0,0.0,243.6,0.0,0,0,61,154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.613,0,1,0,154,0.0,,,243.6,0.0,0.0,243.6,0.0,0.0,243.6,0.0,0.0,0.0,0,0.0,0
218,3.637,2,green,3340,1246,0.0,0.0,0.0,3pt_arc,0,1982.7,,613.1,none,1282404.0,2486.5,854.3,1,0,left,0.0,708.0,-15.0,774.0,85.0,1449.0,650.0,0.0,400.6,0.0,0,0,61,154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,154,0.0,,,400.6,0.0,0.0,400.6,0.0,0.0,400.6,0.0,0.0,0.0,0,0.0,0
218,3.637,3,green,2509,1033,0.0,0.0,0.0,3pt_arc,0,1127.1,,234.5,none,1282404.0,2486.5,854.3,1,0,left,0.0,1031.0,-15.0,1109.0,85.0,1449.0,650.0,0.0,762.8,0.0,0,0,61,154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,154,0.0,,,762.8,0.0,0.0,762.8,0.0,0.0,762.8,0.0,0.0,0.0,0,0.0,0
218,3.637,4,green,1869,1062,0.0,0.0,0.0,backcourt,0,588.3,,152.8,none,1282404.0,2486.5,854.3,1,0,left,0.0,437.0,283.0,519.0,369.0,1449.0,650.0,0.0,1397.2,0.0,0,0,61,154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.0,0.027,0,1,0,154,0.0,,,1397.2,0.0,0.0,1397.2,0.0,0.0,1397.2,0.0,0.0,0.0,0,0.0,0
218,3.637,5,green,3391,307,0.0,0.0,0.0,3pt_arc,0,1972.1,,328.6,none,1282404.0,2486.5,854.3,1,0,left,0.0,479.0,-15.0,549.0,86.0,1449.0,650.0,0.0,566.1,0.0,0,0,61,154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,154,0.0,,,566.1,0.0,0.0,566.1,0.0,0.0,566.1,0.0,0.0,0.0,0,0.0,0
218,3.637,6,green,2824,371,0.0,0.0,0.0,3pt_arc,0,1403.0,,570.6,none,1282404.0,2486.5,854.3,1,0,left,0.0,885.0,77.0,960.0,236.0,1449.0,650.0,0.0,645.7,0.0,0,0,61,154,1.0,0.0,0.0,0.0,0.0,4.24,248.39,382.0,0.0,2.55,248.39,382.0,0.0,0,1,0,154,0.0,,,645.7,0.0,0.0,646.5,-0.54,0.0,643.4,-0.32,0.0,0.0,0,0.0,0
218,3.637,7,green,895,1045,0.0,0.0,0.0,3pt_arc,1,680.4,,974.1,none,1282404.0,2486.5,854.3,1,0,left,0.0,727.0,149.0,803.0,267.0,1449.0,650.0,0.0,765.6,0.0,0,0,61,154,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.556,5.15,773.12,773.1,0.36,0,1,0,154,0.0,,,765.6,0.0,0.0,765.6,0.0,0.0,872.5,3.79,0.0,0.0,0,0.0,0
218,3.637,8,green,1974,951,0.0,0.0,0.0,backcourt,0,605.2,,152.8,none,1282404.0,2486.5,854.3,1,0,left,0.0,690.0,116.0,758.0,278.0,1449.0,650.0,0.0,1280.4,0.0,0,0,61,154,1.0,0.0,0.0,0.0,0.0,1.98,120.43,178.2,0.0,1.19,120.43,178.2,0.0,0,1,0,154,0.0,,,1280.4,0.0,0.0,1247.4,-1.06,0.0,1223.3,-0.64,0.0,0.0,0,0.0,0
218,3.637,9,green,2431,803,0.0,0.0,0.0,mid_range,0,993.8,,242.9,none,1282404.0,2486.5,854.3,1,0,left,0.0,355.0,-10.0,460.0,159.0,1449.0,650.0,0.0,821.5,0.0,0,0,61,154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,154,0.0,,,821.5,0.0,0.0,821.5,0.0,0.0,821.5,0.0,0.0,0.0,0,0.0,0
218,3.637,10,green,2282,1092,0.0,0.0,0.0,mid_range,0,943.0,,234.5,none,1282404.0,2486.5,854.3,1,0,left,0.0,769.0,74.0,852.0,237.0,1449.0,650.0,0.0,997.3,0.0,0,0,61,154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,154,0.0,,,997.3,0.0,0.0,997.3,0.0,0.0,997.3,0.0,0.0,0.0,0,0.0,0
219,3.654,0,referee,2369,1000,1018.95,1018.95,170.5,mid_range,0,984.3,126.6,,none,0.0,0.0,0.0,0,1,left,0.0,1084.7058868408203,299.4845123291016,1177.8170623779297,421.83067321777344,1449.0,650.0,0.0,893.6,-1018.94,0,0,61,155,0.933,35.18,1018.95,1055.5,0.0,42.26,1391.52,3803.6,0.0,46.2,1391.52,6930.0,0.0,0,1,0,155,,,,142.1,-34.32,0.0,834.2,-20.38,0.0,918.4,-5.32,0.0,0.0,0,0.0,0
219,3.654,1,green,3350,633,0.0,0.0,0.0,paint,0,1901.1,,328.6,none,1282404.0,2486.5,854.3,1,0,left,0.0,492.0,162.0,572.0,314.0,1449.0,650.0,0.0,243.6,0.0,0,0,61,155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.389,0.0,0.0,0.0,0.613,0,1,0,155,0.0,,,243.6,0.0,0.0,243.6,0.0,0.0,243.6,0.0,0.0,0.0,0,0.0,0
219,3.654,2,green,3340,1246,0.0,0.0,0.0,3pt_arc,0,1982.7,,613.1,none,1282404.0,2486.5,854.3,1,0,left,0.0,709.0,-15.0,775.0,85.0,1449.0,650.0,0.0,400.6,0.0,0,0,61,155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,155,0.0,,,400.6,0.0,0.0,400.6,0.0,0.0,400.6,0.0,0.0,0.0,0,0.0,0
219,3.654,3,green,2509,1033,0.0,0.0,0.0,3pt_arc,0,1127.1,,234.5,none,1282404.0,2486.5,854.3,1,0,left,0.0,1033.0,-15.0,1111.0,86.0,1449.0,650.0,0.0,762.8,0.0,0,0,61,155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,155,0.0,,,762.8,0.0,0.0,762.8,0.0,0.0,762.8,0.0,0.0,0.0,0,0.0,0
219,3.654,4,green,1869,1062,0.0,0.0,0.0,backcourt,0,588.3,,152.8,none,1282404.0,2486.5,854.3,1,0,left,0.0,436.0,284.0,518.0,370.0,1449.0,650.0,0.0,1397.2,0.0,0,0,61,155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.0,0.027,0,1,0,155,0.0,,,1397.2,0.0,0.0,1397.2,0.0,0.0,1397.2,0.0,0.0,0.0,0,0.0,0
219,3.654,5,green,3391,307,0.0,0.0,0.0,3pt_arc,0,1972.1,,328.6,none,1282404.0,2486.5,854.3,1,0,left,0.0,478.0,-15.0,550.0,84.0,1449.0,650.0,0.0,566.1,0.0,0,0,61,155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,155,0.0,,,566.1,0.0,0.0,566.1,0.0,0.0,566.1,0.0,0.0,0.0,0,0.0,0
219,3.654,6,green,2824,371,0.0,0.0,0.0,3pt_arc,0,1403.0,,570.6,none,1282404.0,2486.5,854.3,1,0,left,0.0,886.0,77.0,962.0,233.0,1449.0,650.0,0.0,645.7,0.0,0,0,61,155,1.0,0.0,0.0,0.0,0.0,4.24,248.39,382.0,0.0,2.55,248.39,382.0,0.0,0,1,0,155,0.0,,,645.7,0.0,0.0,646.6,-0.54,0.0,643.5,-0.32,0.0,0.0,0,0.0,0
