frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred
22428,748.348,442,275,1,1,0
22431,748.448,96,17,1,1,0
22434,748.549,99,17,1,1,0
22437,748.649,81,13,1,1,0
22440,748.749,69,9,1,1,0
22443,748.849,56,9,1,1,0
22446,748.949,48,12,1,1,0
22449,749.049,31,50,1,1,0
22452,749.149,51,6,1,1,0
22455,749.249,40,44,1,1,0
22458,749.349,16,5,1,1,0
22461,749.449,16,5,1,1,0
22464,749.55,12,14,1,1,0
22467,749.65,,,0,1,0
22470,749.75,51,6,1,1,0
22473,749.85,44,5,1,1,0
22476,749.95,1,7,1,1,0
22479,750.05,,,0,1,0
22482,750.15,10,11,1,1,0
22485,750.25,,,0,1,0
22488,750.35,,,0,1,0
22491,750.45,,,0,1,0
22494,750.551,,,0,1,0
22497,750.651,,,0,1,0
22500,750.751,,,0,1,0
22503,750.851,,,0,1,0
22506,750.951,,,0,1,0
22509,751.051,,,0,1,0
22512,751.151,76,259,1,1,0
22515,751.251,56,248,1,1,0
22518,751.351,23,248,1,1,0
22521,751.451,,,0,1,0
22524,751.552,,,0,1,0
22527,751.652,,,0,1,0
22530,751.752,,,0,1,0
22533,751.852,,,0,1,0
22536,751.952,,,0,1,0
22539,752.052,,,0,1,0
22542,752.152,,,0,1,0
22545,752.252,,,0,1,0
22548,752.352,,,0,1,0
22551,752.452,,,0,1,0
22554,752.553,,,0,1,0
22557,752.653,,,0,1,0
22560,752.753,,,0,1,0
22563,752.853,,,0,1,0
22566,752.953,,,0,1,0
22569,753.053,,,0,1,0
22572,753.153,,,0,1,0
22575,753.253,,,0,1,0
22578,753.353,,,0,1,0
22581,753.453,,,0,1,0
22584,753.554,,,0,1,0
22587,753.654,,,0,1,0
22590,753.754,,,0,1,0
22593,753.854,,,0,1,0
22596,753.954,,,0,1,0
22599,754.054,,,0,1,0
22602,754.154,,,0,1,0
22605,754.254,,,0,1,0
22608,754.354,,,0,1,0
22611,754.454,,,0,1,0
22614,754.555,,,0,1,0
22617,754.655,,,0,1,0
22620,754.755,,,0,1,0
22623,754.855,,,0,1,0
22626,754.955,,,0,1,0
22629,755.055,,,0,1,0
22632,755.155,,,0,1,0
22635,755.255,72,245,1,1,0
22638,755.355,,,0,1,0
22641,755.455,,,0,1,0
22644,755.556,40,233,1,1,0
22647,755.656,31,232,1,1,0
22650,755.756,25,235,1,1,0
22653,755.856,15,238,1,1,0
22656,755.956,15,255,1,1,0
22659,756.056,32,266,1,1,0
22662,756.156,28,270,1,1,0
22665,756.256,,,0,1,0
22668,756.356,,,0,1,0
22671,756.456,,,0,1,0
22674,756.557,,,0,1,0
22677,756.657,,,0,1,0
22680,756.757,,,0,1,0
22683,756.857,,,0,1,0
22686,756.957,,,0,1,0
22689,757.057,,,0,1,0
22692,757.157,,,0,1,0
22695,757.257,,,0,1,0
22698,757.357,,,0,1,0
22701,757.457,,,0,1,0
22704,757.558,,,0,1,0
22707,757.658,,,0,1,0
22710,757.758,,,0,1,0
22713,757.858,,,0,1,0
22716,757.958,,,0,1,0
22719,758.058,,,0,1,0
22722,758.158,,,0,1,0
22725,758.258,,,0,1,0
22728,758.358,,,0,1,0
22731,758.458,,,0,1,0
22734,758.559,,,0,1,0
22737,758.659,,,0,1,0
22740,758.759,,,0,1,0
22743,758.859,,,0,1,0
22746,758.959,,,0,1,0
22749,759.059,,,0,1,0
22752,759.159,,,0,1,0
22755,759.259,,,0,1,0
22758,759.359,,,0,1,0
22761,759.459,,,0,1,0
22764,759.56,,,0,1,0
22767,759.66,,,0,1,0
22770,759.76,,,0,1,0
22773,759.86,,,0,1,0
22776,759.96,,,0,1,0
22779,760.06,7,185,1,1,0
22782,760.16,,,0,1,0
22785,760.26,35,191,1,1,0
22788,760.36,36,180,1,1,0
22791,760.46,,,0,1,0
22794,760.561,,,0,1,0
22797,760.661,,,0,1,0
22800,760.761,,,0,1,0
22803,760.861,,,0,1,0
22806,760.961,,,0,1,0
22809,761.061,,,0,1,0
22812,761.161,,,0,1,0
22815,761.261,,,0,1,0
22818,761.361,,,0,1,0
22821,761.461,,,0,1,0
22824,761.562,,,0,1,0
22827,761.662,,,0,1,0
22830,761.762,,,0,1,0
22833,761.862,,,0,1,0
22836,761.962,,,0,1,0
22839,762.062,,,0,1,0
22842,762.162,,,0,1,0
22845,762.262,,,0,1,0
22848,762.362,,,0,1,0
22851,762.462,129,488,1,1,0
22854,762.563,129,488,1,1,0
22857,762.663,156,77,1,1,0
22860,762.763,157,70,1,1,0
22863,762.863,,,0,1,0
22866,762.963,,,0,1,0
22869,763.063,,,0,1,0
22872,763.163,,,0,1,0
22875,763.263,,,0,1,0
22878,763.363,,,0,1,0
22881,763.463,,,0,1,0
22884,763.564,,,0,1,0
22887,763.664,,,0,1,0
22890,763.764,,,0,1,0
22893,763.864,,,0,1,0
22896,763.964,,,0,1,0
22899,764.064,7,254,1,1,0
22902,764.164,,,0,1,0
22905,764.264,6,225,1,1,0
22908,764.364,,,0,1,0
22911,764.464,135,591,1,1,0
22914,764.565,136,631,1,1,0
22917,764.665,113,672,1,1,0
22920,764.765,447,113,1,1,0
22923,764.865,498,120,1,1,0
22926,764.965,504,108,1,1,0
22929,765.065,1618,126,1,1,0
22932,765.165,409,127,1,1,0
22935,765.265,363,173,1,1,0
22938,765.365,551,103,1,1,0
22941,765.465,588,97,1,1,0
22944,765.566,557,91,1,1,0
22947,765.666,511,138,1,1,0
22950,765.766,0,759,1,1,0
22953,765.866,1014,313,1,1,0
22956,765.966,1185,210,1,1,0
22959,766.066,1018,377,1,1,0
22962,766.166,1073,20,1,1,0
22965,766.266,1594,136,1,1,0
22968,766.366,1671,200,1,1,0
22971,766.466,1661,188,1,1,0
22974,766.567,1657,183,1,1,0
22977,766.667,1647,171,1,1,0
22980,766.767,1645,160,1,1,0
22983,766.867,1735,148,1,1,0
22986,766.967,1719,153,1,1,0
22989,767.067,1853,171,1,1,0
22992,767.167,2016,968,1,1,0
22995,767.267,2580,1190,1,1,0
22998,767.367,810,414,1,1,0
23001,767.467,,,0,1,0
23004,767.568,1032,219,1,1,0
23007,767.668,1026,239,1,1,0
23010,767.768,,,0,1,0
23013,767.868,1803,141,1,1,0
23016,767.968,1769,133,1,1,0
23019,768.068,1796,140,1,1,0
23022,768.168,1803,141,1,1,0
23025,768.268,1887,232,1,1,0
23028,768.368,1780,145,1,1,0
23031,768.468,1854,236,1,1,0
23034,768.569,1852,242,1,1,0
23037,768.669,1850,248,1,1,0
23040,768.769,1700,77,1,1,0
23043,768.869,1644,6,1,1,0
23046,768.969,1841,229,1,1,0
23049,769.069,1833,229,1,1,0
23052,769.169,1827,222,1,1,0
23055,769.269,1716,37,1,1,0
23058,769.369,1568,19,1,1,0
23061,769.469,1560,24,1,1,0
23064,769.57,1652,16,1,1,0
23067,769.67,1585,24,1,1,0
23070,769.77,1635,11,1,1,0
23073,769.87,1678,17,1,1,0
23076,769.97,1702,22,1,1,0
23079,770.07,1715,23,1,1,0
23082,770.17,1720,28,1,1,0
23085,770.27,,,0,1,0
23088,770.37,1720,28,1,1,0
23091,770.47,1715,23,1,1,0
23094,770.571,,,0,1,0
23097,770.671,358,874,1,1,0
23100,770.771,358,874,1,1,0
23103,770.871,358,874,1,1,0
23106,770.971,358,874,1,1,0
23109,771.071,358,874,1,1,0
23112,771.171,358,874,1,1,0
23115,771.271,358,874,1,1,0
23118,771.371,1697,285,1,1,0
23121,771.471,1631,192,1,1,0
23124,771.572,1309,453,1,1,0
23127,771.672,1666,212,1,1,0
23130,771.772,1645,176,1,1,0
23133,771.872,1695,231,1,1,0
23136,771.972,1710,232,1,1,0
23139,772.072,1737,240,1,1,0
23142,772.172,1757,247,1,1,0
23145,772.272,1757,247,1,1,0
23148,772.372,1883,373,1,1,0
23151,772.472,1764,248,1,1,0
23154,772.573,1783,261,1,1,0
23157,772.673,1875,372,1,1,0
23160,772.773,1765,266,1,1,0
23163,772.873,1972,334,1,1,0
23166,772.973,2046,321,1,1,0
23169,773.073,1709,274,1,1,0
23172,773.173,1680,271,1,1,0
23175,773.273,1632,226,1,1,0
23178,773.373,1678,296,1,1,0
23181,773.473,1654,300,1,1,0
23184,773.574,1629,304,1,1,0
23187,773.674,1644,324,1,1,0
23190,773.774,1617,315,1,1,0
23193,773.874,363,867,1,1,0
23196,773.974,1584,343,1,1,0
23199,774.074,335,170,1,1,0
23202,774.174,1203,357,1,1,0
23205,774.274,1892,458,1,1,0
23208,774.374,2253,493,1,1,0
23211,774.474,1547,377,1,1,0
23214,774.575,470,94,1,1,0
23217,774.675,470,94,1,1,0
23220,774.775,2341,661,1,1,0
23223,774.875,1239,349,1,1,0
23226,774.975,1242,344,1,1,0
23229,775.075,1254,345,1,1,0
23232,775.175,1505,405,1,1,0
23235,775.275,1501,398,1,1,0
23238,775.375,2058,412,1,1,0
23241,775.475,1465,413,1,1,0
23244,775.576,1427,448,1,1,0
23247,775.676,1417,454,1,1,0
23250,775.776,1461,508,1,1,0
23253,775.876,1413,446,1,1,0
23256,775.976,1366,454,1,1,0
23259,776.076,1373,176,1,1,0
23262,776.176,1091,1142,1,1,0
23265,776.276,1528,253,1,1,0
23268,776.376,1887,282,1,1,0
23271,776.476,2306,309,1,1,0
23274,776.577,1466,209,1,1,0
23277,776.677,1494,178,1,1,0
23280,776.777,1537,72,1,1,0
23283,776.877,1168,472,1,1,0
23286,776.977,1509,234,1,1,0
23289,777.077,1526,259,1,1,0
23292,777.177,1530,265,1,1,0
23295,777.277,1537,266,1,1,0
23298,777.377,1537,266,1,1,0
23301,777.477,1537,266,1,1,0
23304,777.578,1561,291,1,1,0
23307,777.678,1566,298,1,1,0
23310,777.778,1557,267,1,1,0
23313,777.878,1596,313,1,1,0
23316,777.978,1598,326,1,1,0
23319,778.078,1598,344,1,1,0
23322,778.178,1598,363,1,1,0
23325,778.278,1595,370,1,1,0
23328,778.378,1593,376,1,1,0
23331,778.478,1571,373,1,1,0
23334,778.579,7,597,1,1,0
23337,778.679,7,597,1,1,0
23340,778.779,7,597,1,1,0
23343,778.879,7,597,1,1,0
23346,778.979,7,597,1,1,0
23349,779.079,7,597,1,1,0
23352,779.179,7,597,1,1,0
23355,779.279,7,597,1,1,0
23358,779.379,573,419,1,1,0
23361,779.479,573,419,1,1,0
23364,779.58,573,419,1,1,0
23367,779.68,573,419,1,1,0
23370,779.78,573,419,1,1,0
23373,779.88,573,419,1,1,0
23376,779.98,573,419,1,1,0
23379,780.08,573,419,1,1,0
23382,780.18,573,419,1,1,0
23385,780.28,2703,1690,1,1,0
23388,780.38,,,0,1,0
23391,780.48,,,0,1,0
23394,780.581,956,1204,1,1,0
23397,780.681,537,888,1,1,0
23400,780.781,956,1204,1,1,0
23403,780.881,956,1204,1,1,0
23406,780.981,956,1204,1,1,0
23409,781.081,956,1204,1,1,0
23412,781.181,956,1204,1,1,0
23415,781.281,956,1204,1,1,0
23418,781.381,956,1204,1,1,0
23421,781.481,956,1204,1,1,0
23424,781.582,2776,1367,1,1,0
23427,781.682,1695,821,1,1,0
23430,781.782,1453,493,1,1,0
23433,781.882,1579,615,1,1,0
23436,781.982,1517,545,1,1,0
23439,782.082,1465,481,1,1,0
23442,782.182,1479,332,1,1,0
23445,782.282,1684,562,1,1,0
23448,782.382,1525,343,1,1,0
23451,782.482,1490,291,1,1,0
23454,782.583,1837,805,1,1,0
23457,782.683,1698,595,1,1,0
23460,782.783,1680,648,1,1,0
23463,782.883,1392,324,1,1,0
23466,782.983,1469,232,1,1,0
23469,783.083,1464,187,1,1,0
23472,783.183,1550,284,1,1,0
23475,783.283,1587,300,1,1,0
23478,783.383,1661,338,1,1,0
23481,783.483,1699,361,1,1,0
23484,783.584,1748,359,1,1,0
23487,783.684,1779,362,1,1,0
23490,783.784,1717,293,1,1,0
23493,783.884,1845,362,1,1,0
23496,783.984,1869,365,1,1,0
23499,784.084,1879,333,1,1,0
23502,784.184,1924,350,1,1,0
23505,784.284,1968,348,1,1,0
23508,784.384,2004,344,1,1,0
23511,784.484,2030,346,1,1,0
23514,784.585,2040,341,1,1,0
23517,784.685,2173,360,1,1,0
23520,784.785,689,1160,1,1,0
23523,784.885,689,1160,1,1,0
23526,784.985,689,1160,1,1,0
23529,785.085,2291,1153,1,1,0
23532,785.185,2291,1153,1,1,0
23535,785.285,1066,237,1,1,0
23538,785.385,1437,742,1,1,0
23541,785.485,1424,731,1,1,0
23544,785.586,1350,692,1,1,0
23547,785.686,1354,684,1,1,0
23550,785.786,1311,622,1,1,0
23553,785.886,1297,620,1,1,0
23556,785.986,1262,629,1,1,0
23559,786.086,2277,362,1,1,0
23562,786.186,2258,360,1,1,0
23565,786.286,2239,359,1,1,0
23568,786.386,912,558,1,1,0
23571,786.486,2220,357,1,1,0
23574,786.587,2220,357,1,1,0
23577,786.687,2220,357,1,1,0
23580,786.787,2220,357,1,1,0
23583,786.887,1517,667,1,1,0
23586,786.987,1517,667,1,1,0
23589,787.087,1538,1207,1,1,0
23592,787.187,2564,1628,1,1,0
23595,787.287,1478,156,1,1,0
23598,787.387,1434,322,1,1,0
23601,787.487,1276,1003,1,1,0
23604,787.588,1785,1489,1,1,0
23607,787.688,1276,1003,1,1,0
23610,787.788,1544,1353,1,1,0
23613,787.888,1427,1288,1,1,0
23616,787.988,1950,1425,1,1,0
23619,788.088,1585,1293,1,1,0
23622,788.188,,,0,1,0
23625,788.288,,,0,1,0
23628,788.388,,,0,1,0
23631,788.488,1781,1408,1,1,0
23634,788.589,1781,1408,1,1,0
23637,788.689,1781,1408,1,1,0
23640,788.789,1781,1408,1,1,0
23643,788.889,95,820,1,1,0
23646,788.989,95,820,1,1,0
23649,789.089,1916,323,1,1,0
23652,789.189,1908,322,1,1,0
23655,789.289,1908,322,1,1,0
23658,789.389,1908,322,1,1,0
23661,789.489,1908,322,1,1,0
23664,789.59,1908,322,1,1,0
23667,789.69,1042,1190,1,1,0
23670,789.79,1042,1190,1,1,0
23673,789.89,1360,1387,1,1,0
23676,789.99,1669,1272,1,1,0
23679,790.09,1669,1272,1,1,0
23682,790.19,1669,1272,1,1,0
23685,790.29,1669,1272,1,1,0
23688,790.39,1669,1272,1,1,0
23691,790.49,1669,1272,1,1,0
23694,790.591,1669,1272,1,1,0
23697,790.691,1669,1272,1,1,0
23700,790.791,1669,1272,1,1,0
23703,790.891,1669,1272,1,1,0
23706,790.991,1669,1272,1,1,0
23709,791.091,1669,1272,1,1,0
23712,791.191,1669,1272,1,1,0
23715,791.291,2001,420,1,1,0
23718,791.391,1941,325,1,1,0
23721,791.491,1941,325,1,1,0
23724,791.592,1916,323,1,1,0
23727,791.692,1932,324,1,1,0
23730,791.792,1934,318,1,1,0
23733,791.892,1924,324,1,1,0
23736,791.992,2017,429,1,1,0
23739,792.092,2008,428,1,1,0
23742,792.192,2008,428,1,1,0
23745,792.292,1948,359,1,1,0
23748,792.392,2118,562,1,1,0
23751,792.492,2167,618,1,1,0
23754,792.593,2208,675,1,1,0
23757,792.693,1683,405,1,1,0
23760,792.793,2087,444,1,1,0
23763,792.893,2212,599,1,1,0
23766,792.993,1754,484,1,1,0
23769,793.093,2126,662,1,1,0
23772,793.193,2151,745,1,1,0
23775,793.293,2118,749,1,1,0
23778,793.393,2167,890,1,1,0
23781,793.493,1685,740,1,1,0
23784,793.594,2076,951,1,1,0
23787,793.694,2052,1007,1,1,0
23790,793.794,1937,1064,1,1,0
23793,793.894,1749,1038,1,1,0
23796,793.994,1613,1075,1,1,0
23799,794.094,1166,687,1,1,0
23802,794.194,1334,1039,1,1,0
23805,794.294,1924,1266,1,1,0
23808,794.394,1150,676,1,1,0
23811,794.494,1924,1266,1,1,0
23814,794.595,1924,1266,1,1,0
23817,794.695,,,0,1,0
23820,794.795,,,0,1,0
23823,794.895,,,0,1,0
23826,794.995,,,0,1,0
23829,795.095,,,0,1,0
23832,795.195,,,0,1,0
23835,795.295,,,0,1,0
23838,795.395,,,0,1,0
23841,795.495,,,0,1,0
23844,795.596,,,0,1,0
23847,795.696,,,0,1,0
23850,795.796,,,0,1,0
23853,795.896,,,0,1,0
23856,795.996,,,0,1,0
23859,796.096,,,0,1,0
23862,796.196,,,0,1,0
23865,796.296,,,0,1,0
23868,796.396,,,0,1,0
23871,796.496,,,0,1,0
23874,796.597,,,0,1,0
23877,796.697,,,0,1,0
23880,796.797,1108,130,1,1,0
23883,796.897,1121,135,1,1,0
23886,796.997,1169,138,1,1,0
23889,797.097,1216,146,1,1,0
23892,797.197,1267,169,1,1,0
23895,797.297,1295,150,1,1,0
23898,797.397,1350,195,1,1,0
23901,797.497,1387,198,1,1,0
23904,797.598,1437,201,1,1,0
23907,797.698,1474,221,1,1,0
23910,797.798,1537,248,1,1,0
23913,797.898,1571,268,1,1,0
23916,797.998,1625,279,1,1,0
23919,798.098,1663,294,1,1,0
23922,798.198,1743,327,1,1,0
23925,798.298,1768,348,1,1,0
23928,798.398,1818,366,1,1,0
23931,798.498,1843,369,1,1,0
23934,798.599,1904,389,1,1,0
23937,798.699,1949,414,1,1,0
23940,798.799,771,24,1,1,0
23943,798.899,2086,488,1,1,0
23946,798.999,2122,500,1,1,0
23949,799.099,2307,664,1,1,0
23952,799.199,2326,549,1,1,0
23955,799.299,1687,1535,1,1,0
23958,799.399,1687,1535,1,1,0
23961,799.499,219,254,1,1,0
23964,799.6,1191,482,1,1,0
23967,799.7,1200,490,1,1,0
23970,799.8,1210,498,1,1,0
23973,799.9,1697,3,1,1,0
23976,800.0,1702,8,1,1,0
23979,800.1,1706,13,1,1,0
23982,800.2,1706,13,1,1,0
23985,800.3,1711,18,1,1,0
23988,800.4,3267,1427,1,1,0
23991,800.501,1711,18,1,1,0
23994,800.601,3083,1185,1,1,0
23997,800.701,1385,282,1,1,0
24000,800.801,1458,300,1,1,0
24003,800.901,1451,186,1,1,0
24006,801.001,1637,323,1,1,0
24009,801.101,1757,334,1,1,0
24012,801.201,1898,354,1,1,0
24015,801.301,1887,257,1,1,0
24018,801.401,2128,390,1,1,0
24021,801.502,1948,218,1,1,0
24024,801.602,1987,197,1,1,0
24027,801.702,2334,433,1,1,0
24030,801.802,2133,540,1,1,0
24033,801.902,1297,478,1,1,0
24036,802.002,2195,260,1,1,0
24039,802.102,2195,260,1,1,0
24042,802.202,2195,260,1,1,0
24045,802.302,2195,260,1,1,0
24048,802.402,2195,260,1,1,0
24051,802.503,2195,260,1,1,0
24054,802.603,2195,260,1,1,0
24057,802.703,2195,260,1,1,0
24060,802.803,2195,260,1,1,0
24063,802.903,2195,260,1,1,0
24066,803.003,2195,260,1,1,0
24069,803.103,2195,260,1,1,0
24072,803.203,882,221,1,1,0
24075,803.303,965,174,1,1,0
24078,803.403,1135,35,1,1,0
24081,803.504,1235,122,1,1,0
24084,803.604,2116,1667,1,1,0
24087,803.704,2053,1629,1,1,0
24090,803.804,2015,1615,1,1,0
24093,803.904,1977,1601,1,1,0
24096,804.004,1919,1565,1,1,0
24099,804.104,2228,1490,1,1,0
24102,804.204,2228,1490,1,1,0
24105,804.304,2228,1490,1,1,0
24108,804.404,1941,753,1,1,0
24111,804.505,746,63,1,1,0
24114,804.605,678,65,1,1,0
24117,804.705,627,62,1,1,0
24120,804.805,556,59,1,1,0
24123,804.905,2506,1102,1,1,0
24126,805.005,524,66,1,1,0
24129,805.105,525,50,1,1,0
24132,805.205,484,56,1,1,0
24135,805.305,503,42,1,1,0
24138,805.405,1304,1212,1,1,0
24141,805.506,1304,1212,1,1,0
24144,805.606,480,56,1,1,0
24147,805.706,1304,1212,1,1,0
24150,805.806,1304,1212,1,1,0
24153,805.906,1304,1212,1,1,0
24156,806.006,1304,1212,1,1,0
24159,806.106,1304,1212,1,1,0
24162,806.206,320,49,1,1,0
24165,806.306,1304,1212,1,1,0
24168,806.406,2376,572,1,1,0
24171,806.507,336,36,1,1,0
24174,806.607,298,41,1,1,0
24177,806.707,298,41,1,1,0
24180,806.807,274,47,1,1,0
24183,806.907,217,48,1,1,0
24186,807.007,252,50,1,1,0
24189,807.107,229,45,1,1,0
24192,807.207,217,45,1,1,0
24195,807.307,162,39,1,1,0
24198,807.407,111,47,1,1,0
24201,807.508,110,40,1,1,0
24204,807.608,115,40,1,1,0
24207,807.708,117,44,1,1,0
24210,807.808,118,40,1,1,0
24213,807.908,115,44,1,1,0
24216,808.008,105,53,1,1,0
24219,808.108,99,56,1,1,0
24222,808.208,90,63,1,1,0
24225,808.308,83,56,1,1,0
24228,808.408,102,33,1,1,0
24231,808.509,116,34,1,1,0
24234,808.609,92,29,1,1,0
24237,808.709,73,32,1,1,0
24240,808.809,91,39,1,1,0
24243,808.909,106,43,1,1,0
24246,809.009,48,41,1,1,0
24249,809.109,58,373,1,1,0
24252,809.209,0,29,1,1,0
24255,809.309,76,49,1,1,0
24258,809.409,0,29,1,1,0
24261,809.51,122,368,1,1,0
24264,809.61,83,333,1,1,0
24267,809.71,66,335,1,1,0
24270,809.81,42,327,1,1,0
24273,809.91,11,400,1,1,0
24276,810.01,5,298,1,1,0
24279,810.11,55,12,1,1,0
24282,810.21,45,15,1,1,0
24285,810.31,32,30,1,1,0
24288,810.41,8,468,1,1,0
24291,810.511,95,820,1,1,0
24294,810.611,55,807,1,1,0
24297,810.711,13,778,1,1,0
24300,810.811,,,0,1,0
24303,810.911,,,0,1,0
24306,811.011,,,0,1,0
24309,811.111,,,0,1,0
24312,811.211,,,0,1,0
24315,811.311,,,0,1,0
24318,811.411,,,0,1,0
24321,811.512,2898,1073,1,1,0
24324,811.612,,,0,1,0
24327,811.712,,,0,1,0
24330,811.812,,,0,1,0
24333,811.912,,,0,1,0
24336,812.012,,,0,1,0
24339,812.112,,,0,1,0
24342,812.212,,,0,1,0
24345,812.312,,,0,1,0
24348,812.412,,,0,1,0
24351,812.513,,,0,1,0
24354,812.613,0,368,1,1,0
24357,812.713,,,0,1,0
24360,812.813,,,0,1,0
24363,812.913,,,0,1,0
24366,813.013,,,0,1,0
24369,813.113,65,244,1,1,0
24372,813.213,,,0,1,0
24375,813.313,,,0,1,0
24378,813.413,,,0,1,0
24381,813.514,162,39,1,1,0
24384,813.614,,,0,1,0
24387,813.714,,,0,1,0
24390,813.814,,,0,1,0
24393,813.914,,,0,1,0
24396,814.014,,,0,1,0
24399,814.114,,,0,1,0
24402,814.214,,,0,1,0
24405,814.314,141,852,1,1,0
24408,814.414,166,877,1,1,0
24411,814.515,141,852,1,1,0
24414,814.615,111,834,1,1,0
24417,814.715,63,802,1,1,0
24420,814.815,59,801,1,1,0
24423,814.915,41,780,1,1,0
24426,815.015,59,801,1,1,0
24429,815.115,59,808,1,1,0
24432,815.215,60,793,1,1,0
24435,815.315,11,896,1,1,0
24438,815.415,125,823,1,1,0
24441,815.516,32,896,1,1,0
24444,815.616,120,829,1,1,0
24447,815.716,120,829,1,1,0
24450,815.816,125,830,1,1,0
24453,815.916,120,829,1,1,0
24456,816.016,315,894,1,1,0
24459,816.116,540,978,1,1,0
24462,816.216,540,978,1,1,0
24465,816.316,,,0,1,0
24468,816.416,,,0,1,0
24471,816.517,,,0,1,0
24474,816.617,,,0,1,0
24477,816.717,141,619,1,1,0
24480,816.817,145,474,1,1,0
24483,816.917,,,0,1,0
24486,817.017,,,0,1,0
24489,817.117,106,616,1,1,0
24492,817.217,83,611,1,1,0
24495,817.317,84,604,1,1,0
24498,817.417,875,1080,1,1,0
24501,817.518,38,638,1,1,0
24504,817.618,102,571,1,1,0
24507,817.718,107,560,1,1,0
24510,817.818,554,955,1,1,0
24513,817.918,674,976,1,1,0
24516,818.018,674,976,1,1,0
24519,818.118,140,531,1,1,0
24522,818.218,134,512,1,1,0
24525,818.318,138,423,1,1,0
24528,818.418,221,1002,1,1,0
24531,818.519,172,838,1,1,0
24534,818.619,128,966,1,1,0
24537,818.719,134,825,1,1,0
24540,818.819,100,814,1,1,0
24543,818.919,67,803,1,1,0
24546,819.019,44,788,1,1,0
24549,819.119,75,768,1,1,0
24552,819.219,66,773,1,1,0
24555,819.319,65,750,1,1,0
24558,819.419,1703,684,1,1,0
24561,819.52,162,297,1,1,0
24564,819.62,121,716,1,1,0
24567,819.72,146,709,1,1,0
24570,819.82,159,529,1,1,0
24573,819.92,190,586,1,1,0
24576,820.02,204,564,1,1,0
24579,820.12,217,530,1,1,0
24582,820.22,1890,1,1,1,0
24585,820.32,1890,1,1,1,0
24588,820.42,256,532,1,1,0
24591,820.521,146,607,1,1,0
24594,820.621,206,362,1,1,0
24597,820.721,181,363,1,1,0
24600,820.821,379,509,1,1,0
24603,820.921,169,341,1,1,0
24606,821.021,140,356,1,1,0
24609,821.121,175,299,1,1,0
24612,821.221,157,364,1,1,0
24615,821.321,134,317,1,1,0
24618,821.421,152,384,1,1,0
24621,821.522,166,381,1,1,0
24624,821.622,180,383,1,1,0
24627,821.722,166,376,1,1,0
24630,821.822,169,386,1,1,0
24633,821.922,190,390,1,1,0
24636,822.022,163,380,1,1,0
24639,822.122,173,387,1,1,0
24642,822.222,204,341,1,1,0
24645,822.322,201,336,1,1,0
24648,822.422,188,315,1,1,0
24651,822.523,236,331,1,1,0
24654,822.623,223,305,1,1,0
24657,822.723,,,0,1,0
24660,822.823,,,0,1,0
24663,822.923,171,312,1,1,0
24666,823.023,157,315,1,1,0
24669,823.123,1020,383,1,1,0
24672,823.223,45,346,1,1,0
24675,823.323,33,344,1,1,0
24678,823.423,,,0,1,0
24681,823.524,,,0,1,0
24684,823.624,87,177,1,1,0
24687,823.724,29,191,1,1,0
24690,823.824,3,224,1,1,0
24693,823.924,,,0,1,0
24696,824.024,,,0,1,0
24699,824.124,,,0,1,0
24702,824.224,,,0,1,0
24705,824.324,204,832,1,1,0
24708,824.424,,,0,1,0
24711,824.525,99,395,1,1,0
24714,824.625,404,340,1,1,0
24717,824.725,357,334,1,1,0
24720,824.825,312,332,1,1,0
24723,824.925,275,332,1,1,0
24726,825.025,108,825,1,1,0
24729,825.125,83,816,1,1,0
24732,825.225,146,837,1,1,0
24735,825.325,159,842,1,1,0
24738,825.425,108,825,1,1,0
24741,825.526,99,822,1,1,0
24744,825.626,66,951,1,1,0
24747,825.726,52,955,1,1,0
24750,825.826,1964,784,1,1,0
24753,825.926,62,394,1,1,0
24756,826.026,3,962,1,1,0
24759,826.126,100,814,1,1,0
24762,826.226,100,814,1,1,0
24765,826.326,100,814,1,1,0
24768,826.426,,,0,1,0
24771,826.527,,,0,1,0
24774,826.627,,,0,1,0
24777,826.727,,,0,1,0
24780,826.827,,,0,1,0
24783,826.927,,,0,1,0
24786,827.027,,,0,1,0
24789,827.127,,,0,1,0
24792,827.227,,,0,1,0
24795,827.327,,,0,1,0
24798,827.427,,,0,1,0
24801,827.528,,,0,1,0
24804,827.628,,,0,1,0
24807,827.728,69,195,1,1,0
24810,827.828,5,212,1,1,0
24813,827.928,2101,1517,1,1,0
24816,828.028,2101,1517,1,1,0
24819,828.128,2101,1517,1,1,0
24822,828.228,6,258,1,1,0
24825,828.328,97,354,1,1,0
24828,828.428,110,357,1,1,0
24831,828.529,120,353,1,1,0
24834,828.629,131,345,1,1,0
24837,828.729,142,342,1,1,0
24840,828.829,152,339,1,1,0
24843,828.929,163,335,1,1,0
24846,829.029,,,0,1,0
24849,829.129,,,0,1,0
24852,829.229,250,815,1,1,0
24855,829.329,128,792,1,1,0
24858,829.429,9,777,1,1,0
24861,829.53,620,617,1,1,0
24864,829.63,,,0,1,0
24867,829.73,,,0,1,0
24870,829.83,,,0,1,0
24873,829.93,,,0,1,0
24876,830.03,,,0,1,0
24879,830.13,,,0,1,0
24882,830.23,,,0,1,0
24885,830.33,801,1056,1,1,0
24888,830.43,746,1057,1,1,0
24891,830.531,2009,1445,1,1,0
24894,830.631,2009,1445,1,1,0
