frame,track_id,cls,x,y,calibration_provenance,projection_status,projection_rejection_reason,raw_projected_x_ft,raw_projected_y_ft,coordinate_space,observation,calibration,source_fps,source_height,source_duration
107778,227,player,-1.1123930215835571,15.279119491577148,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
107778,228,player,95.36314392089844,37.01231384277344,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
107784,227,player,-1.1112463474273682,14.925618171691895,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
107784,228,player,93.07196044921875,36.5375862121582,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
107790,227,player,-1.2131472826004028,14.653557777404785,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
107790,228,player,100.16226959228516,-3.1007542610168457,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
107796,227,player,-1.2196420431137085,14.460382461547852,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
107796,228,player,100.09068298339844,-3.080301523208618,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
107802,227,player,-0.9351842999458313,14.106164932250977,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
107802,228,player,100.14723205566406,-3.090395927429199,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
107808,227,player,-1.2102106809616089,13.5399808883667,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
107808,228,player,99.95111846923828,-3.043844699859619,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
107814,227,player,-1.7398226261138916,13.079638481140137,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
107814,228,player,99.94454956054688,-3.042710065841675,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
107820,227,player,-0.9425420761108398,12.811935424804688,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
107820,228,player,99.89431762695312,-3.0404911041259766,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
107826,227,player,-1.6625925302505493,12.610098838806152,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
107826,228,player,100.03218841552734,-3.052572250366211,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
107832,227,player,-2.2679433822631836,12.559159278869629,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
107832,228,player,99.98231506347656,-3.0173721313476562,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
107838,227,player,-1.4826053380966187,12.188334465026855,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
107838,228,player,99.5416259765625,-2.9904496669769287,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
107844,227,player,-2.372410774230957,12.128214836120605,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
107844,228,player,99.27130889892578,-2.969163656234741,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
107850,227,player,-2.6564579010009766,11.98661994934082,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
107850,228,player,99.39718627929688,-3.0114896297454834,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
107856,227,player,-3.7717573642730713,12.282022476196289,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
107856,228,player,96.3639907836914,-2.876161575317383,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
107862,227,player,-2.7515952587127686,11.987582206726074,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
107862,228,player,96.09231567382812,-2.8922765254974365,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
107868,227,player,-3.962617874145508,12.076069831848145,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
107868,228,player,95.99153137207031,-2.8624913692474365,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
109248,229,player,-1.5974054336547852,19.805944442749023,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
109248,230,player,89.36311340332031,4.569188594818115,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
109854,231,player,-1.7567307949066162,20.129573822021484,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
109854,232,player,78.73807525634766,4.939836025238037,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
110148,233,player,-4.480024337768555,16.723873138427734,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
110148,234,player,78.0267562866211,17.67650032043457,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
112092,235,player,-1.2844452857971191,15.948262214660645,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
112092,236,player,87.4489974975586,27.297679901123047,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
112212,237,player,4.565184593200684,17.718223571777344,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
112212,238,player,80.36799621582031,29.10523796081543,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
112914,239,player,-1.316345453262329,16.459238052368164,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
112914,240,player,82.83229064941406,27.07790184020996,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
114210,241,player,-1.4633266925811768,19.860349655151367,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
114210,242,player,82.10059356689453,4.332335948944092,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
115254,243,player,-4.886538028717041,30.196657180786133,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
115254,244,player,78.48960876464844,13.360363960266113,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
115434,245,player,-0.6195194125175476,22.56985855102539,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
115434,246,player,73.22701263427734,13.869261741638184,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
116394,247,player,-5.146572113037109,4.633145332336426,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
116394,248,player,80.35543060302734,21.117948532104492,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
117444,249,player,-6.591479301452637,33.693885803222656,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
117444,250,player,84.71793365478516,6.57277774810791,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
117504,251,player,-4.945237636566162,32.96230697631836,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
117504,252,player,80.27168273925781,8.099575996398926,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
117576,253,player,-7.729193687438965,32.677452087402344,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
117576,254,player,79.97322845458984,9.673599243164062,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
117582,253,player,-7.808504104614258,33.126365661621094,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
117582,254,player,76.95187377929688,9.474183082580566,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
118128,255,player,-6.061447620391846,30.350048065185547,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
118128,256,player,75.5269775390625,13.608834266662598,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
118482,257,player,-5.756779670715332,31.817502975463867,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
118482,258,player,74.13490295410156,14.167380332946777,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
118746,259,player,-4.628265857696533,31.01063346862793,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
118746,260,player,73.03851318359375,12.157377243041992,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
120960,261,player,-3.034942150115967,5.505826950073242,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
120960,262,player,80.41590118408203,22.087114334106445,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
121416,263,player,-4.165421485900879,11.056000709533691,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
121416,264,player,88.61548614501953,23.183895111083984,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
123066,265,player,-5.214727401733398,30.722789764404297,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
123066,266,player,75.39630126953125,12.927910804748535,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
123402,267,player,1.8500806093215942,20.01432991027832,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
123402,268,player,47.989925384521484,12.962319374084473,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
123414,267,player,5.427253246307373,21.551090240478516,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
123414,268,player,96.78343963623047,-0.2638492286205292,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
123420,267,player,5.813078880310059,22.161684036254883,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
123420,268,player,96.38467407226562,-0.23354527354240417,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
123576,269,player,21.871402740478516,30.030107498168945,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
123576,270,player,51.25415802001953,34.54090118408203,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
123696,271,player,19.491212844848633,26.124858856201172,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
123696,272,player,42.014427185058594,42.336769104003906,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
125286,273,player,-5.188049793243408,5.11175537109375,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
125286,274,player,84.55307006835938,23.512435913085938,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
129018,275,player,-6.091230392456055,28.988201141357422,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
129018,276,player,75.43864440917969,15.572256088256836,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
129264,277,player,-9.93272876739502,8.760927200317383,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
129264,278,player,46.93062210083008,20.46518325805664,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
129270,277,player,-10.090755462646484,8.896653175354004,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
129270,278,player,45.455909729003906,20.488048553466797,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
130686,279,player,-6.020451545715332,4.792132377624512,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
130686,280,player,81.81138610839844,19.825979232788086,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
132372,281,player,-9.627754211425781,31.00454330444336,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
132372,282,player,77.51349639892578,16.54948616027832,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
133944,283,player,-10.494690895080566,25.067697525024414,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
133944,284,player,74.1966781616211,17.319324493408203,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
133980,285,player,-10.489818572998047,27.24641227722168,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
133980,286,player,73.52272033691406,16.049867630004883,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
134904,287,player,-11.429797172546387,31.482091903686523,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
134904,288,player,83.6075668334961,17.02018928527832,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
135156,289,player,-2.4371955394744873,29.11669158935547,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
135156,290,player,52.77908706665039,24.41648292541504,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137064,291,player,-2.2041964530944824,22.539325714111328,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137064,292,player,86.47494506835938,5.616389274597168,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137316,293,player,-7.7831130027771,21.095396041870117,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137316,294,player,83.07660675048828,22.550878524780273,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137406,295,player,-8.404231071472168,15.742291450500488,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137406,296,player,82.19988250732422,23.34441375732422,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137412,295,player,-8.443889617919922,15.41606616973877,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137412,296,player,81.92528533935547,23.07152557373047,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137418,295,player,-8.386845588684082,15.457605361938477,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137418,296,player,82.19911193847656,22.98994255065918,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137424,295,player,-8.244462966918945,15.256085395812988,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137424,296,player,85.30123138427734,22.822904586791992,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137430,295,player,-8.113219261169434,15.079267501831055,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137430,296,player,89.24651336669922,22.878175735473633,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137436,295,player,-8.135082244873047,15.210785865783691,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137436,296,player,87.99239349365234,22.73598289489746,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137442,295,player,-8.146989822387695,15.555583953857422,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137442,296,player,87.31720733642578,23.0718936920166,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137448,295,player,-8.113468170166016,15.960793495178223,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137448,296,player,90.06031036376953,23.706188201904297,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137454,295,player,-7.659422874450684,16.119009017944336,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137454,296,player,85.0832290649414,24.00401496887207,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137460,295,player,-6.66035795211792,16.3840389251709,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137460,296,player,84.2283935546875,24.246814727783203,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137466,295,player,-6.354434013366699,16.80095672607422,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137466,296,player,87.31653594970703,24.962387084960938,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137472,295,player,-6.422119140625,16.685100555419922,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137472,296,player,87.87666320800781,25.31659698486328,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137478,295,player,-6.987888813018799,16.78093719482422,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137478,296,player,89.58502960205078,25.864574432373047,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137484,295,player,-7.440473556518555,16.503347396850586,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137484,296,player,90.57466888427734,26.680648803710938,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137490,295,player,-8.193135261535645,16.60102653503418,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137490,296,player,87.7830581665039,26.46761703491211,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137496,295,player,-8.606980323791504,16.642133712768555,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137496,296,player,86.64165496826172,26.538814544677734,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137502,295,player,-8.632309913635254,16.67464256286621,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137502,296,player,86.19297790527344,26.94789695739746,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137508,295,player,-9.340036392211914,16.556997299194336,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137508,296,player,87.40449523925781,26.705190658569336,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137514,295,player,-9.987295150756836,16.481672286987305,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137514,296,player,86.45892333984375,26.59308433532715,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137520,295,player,-10.084895133972168,16.434961318969727,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137520,296,player,88.76898956298828,27.334348678588867,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137526,295,player,-10.283733367919922,17.279783248901367,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137526,296,player,86.19108581542969,26.80546760559082,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137532,295,player,-10.314715385437012,18.227262496948242,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137532,296,player,85.35171508789062,26.3460636138916,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137538,295,player,-10.247175216674805,19.24225616455078,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137538,296,player,85.48394775390625,25.574077606201172,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137544,295,player,-10.170889854431152,20.36018943786621,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137544,296,player,85.72401428222656,24.91646957397461,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137550,295,player,-10.109030723571777,21.70083236694336,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137550,296,player,83.10993194580078,23.946739196777344,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137556,295,player,-11.225301742553711,22.460561752319336,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137556,296,player,83.103271484375,23.205482482910156,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137562,295,player,-11.24514389038086,23.001497268676758,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137562,296,player,85.48479461669922,22.217782974243164,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137568,295,player,-11.347604751586914,23.30896759033203,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137568,296,player,85.06212615966797,21.393882751464844,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137574,295,player,-11.328245162963867,23.740665435791016,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137574,296,player,83.01463317871094,20.53265953063965,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137580,295,player,-11.336533546447754,24.41990852355957,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137580,296,player,84.95469665527344,19.927806854248047,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137586,295,player,-11.380505561828613,24.856945037841797,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137586,296,player,83.94746398925781,19.184772491455078,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137592,295,player,-11.381954193115234,25.239055633544922,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137592,296,player,84.31565856933594,18.38001823425293,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137598,295,player,-11.383572578430176,25.666057586669922,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137598,296,player,87.18119812011719,17.784360885620117,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137604,295,player,-11.298587799072266,26.47713279724121,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137604,296,player,87.17086029052734,16.951990127563477,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137610,295,player,-11.181432723999023,26.647768020629883,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137610,296,player,88.74884796142578,16.144176483154297,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137616,295,player,-11.167936325073242,26.669206619262695,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137616,296,player,85.06964111328125,15.605415344238281,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137622,295,player,-11.109496116638184,26.757829666137695,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137622,296,player,85.87574005126953,15.00909423828125,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137628,295,player,-11.102357864379883,26.739702224731445,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137628,296,player,82.46342468261719,14.701874732971191,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137634,295,player,-11.06196403503418,26.646347045898438,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137634,296,player,82.95821380615234,14.09268856048584,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137640,295,player,-11.06883716583252,26.619701385498047,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137640,296,player,82.3389663696289,13.673891067504883,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137646,295,player,-10.653465270996094,26.752561569213867,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137646,296,player,88.64071655273438,13.189616203308105,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137652,295,player,-9.477813720703125,26.136760711669922,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137652,296,player,80.84072875976562,13.25742244720459,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137658,295,player,-8.725937843322754,25.75759506225586,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137658,296,player,78.84439849853516,13.10258674621582,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137664,295,player,-8.403253555297852,24.597192764282227,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137664,296,player,80.47655487060547,12.889616966247559,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137670,295,player,-8.340276718139648,24.056316375732422,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137670,296,player,80.6733169555664,12.934133529663086,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137676,295,player,-8.381720542907715,23.85222053527832,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137676,296,player,79.06201171875,13.143035888671875,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137682,295,player,-8.425877571105957,23.545154571533203,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137682,296,player,78.56401062011719,13.210888862609863,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137688,295,player,-8.86829662322998,23.218013763427734,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137688,296,player,80.83880615234375,13.459148406982422,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137694,295,player,-9.656595230102539,22.854896545410156,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137694,296,player,82.3041763305664,13.689786911010742,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137700,295,player,-9.872608184814453,22.799457550048828,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
137700,296,player,82.97946166992188,13.953319549560547,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
