frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,position_source,source_branch,matched_event_id,coordinate_space,observation,calibration
6899,115.098,6,white,1462,28,0.4295,0.0164,0.0,0.0,0.0,backcourt,0,,0.7,,none,,,1462.0,28.0,0,0,,,692.0,48.0,778.0,244.0,,,0.0,42.8,0.0,0,40.37,0.82,42.64,0,0,0,0.667,unclassified,0,0.0,0.0,,,4,,0.2,2.8,half_court,,,0.0,0,unknown,-89.0225219582014,445.4219457470391,5.540256712864887,white#?,,,0,4,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
6899,115.098,2,green,1450,4,0.426,0.0023,0.0,0.0,0.0,backcourt,0,,0.7,,none,,,1450.0,4.0,0,0,,,688.0,65.0,766.0,245.0,,,0.0,42.8,0.0,0,40.04,0.12,42.77,0,0,0,0.6,unclassified,0,0.0,0.0,,,4,,0.2,2.8,half_court,,,0.0,0,unknown,-89.0225219582014,445.4219457470391,5.540256712864887,green#?,,,0,4,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
6905,115.198,6,white,1462,28,0.4295,0.0164,0.0,0.0,0.0,backcourt,0,,0.7,,none,,,1462.0,28.0,0,0,,,692.0,48.0,778.0,244.0,,,0.0,42.8,0.0,0,40.37,0.82,42.64,0,0,0,0.6,unclassified,0,0.0,0.0,,,4,,0.2,2.9,half_court,,,0.0,0,unknown,-88.41461178805895,411.938974946379,23.769728648009423,white#?,,,0,4,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
6905,115.198,2,green,1450,4,0.426,0.0023,0.0,0.0,0.0,backcourt,0,,0.7,,none,,,1450.0,4.0,0,0,,,688.0,65.0,766.0,245.0,,,0.0,42.8,0.0,0,40.04,0.12,42.77,0,0,0,0.533,unclassified,0,0.0,0.0,,,4,,0.2,2.9,half_court,,,0.0,0,unknown,-88.41461178805895,411.938974946379,23.769728648009423,green#?,,,0,4,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
6911,115.299,6,white,1462,28,0.4295,0.0164,0.0,0.0,0.0,backcourt,0,,,,none,,,1462.0,28.0,0,0,,,692.0,48.0,778.0,244.0,,,0.0,42.8,0.0,0,40.37,0.82,42.64,0,0,0,0.533,unclassified,0,0.0,0.0,,,4,,0.2,3.0,half_court,,,0.0,0,unknown,-87.02738373199219,391.5833320923923,4.055175020198813,white#?,,,0,6,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
7085,118.201,1,green,1372,341,0.4031,0.1993,0.0,0.0,0.0,backcourt,0,,,,none,,,1372.0,341.0,0,0,,,763.0,113.0,838.0,287.0,,,0.0,36.5,0.0,0,37.89,9.96,35.93,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.2,5.91,half_court,,,0.0,0,unknown,-86.51462048842936,857.2565385804759,11.031520495581942,green#?,,,0,2,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
7091,118.302,1,green,1372,341,0.4031,0.1993,0.0,0.0,0.0,backcourt,0,,,9.6,none,,,1411.0,172.5,0,0,,,738.0,115.0,836.0,284.0,,,0.0,36.5,0.0,0,37.89,9.96,35.93,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.2,6.01,half_court,,,0.0,0,unknown,-87.94347359745385,520.3703052138901,4.123105625617661,green#?,,,0,7,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
7091,118.302,2,green,1450,4,0.426,0.0023,0.0,0.0,0.0,backcourt,0,,,9.6,none,,,1411.0,172.5,0,0,,,737.0,114.0,825.0,259.0,,,0.0,42.8,0.0,0,40.04,0.12,42.77,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.2,6.01,half_court,,,0.0,0,unknown,-87.94347359745385,520.3703052138901,4.123105625617661,green#?,,,0,7,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
7097,118.402,1,green,1171,145,0.344,0.0847,46.79,46.79,224.3,backcourt,0,,,8.6,none,,,1310.5,74.5,0,0,,,728.0,125.0,813.0,271.0,,,0.0,34.3,8.77,0,32.34,4.24,34.13,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.2,6.11,half_court,,,0.0,0,unknown,-87.39707857871609,527.7720225183591,3.171049598406741,green#?,,,0,7,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,7097_125_728_271_813,image_px,observed,none
7097,118.402,2,green,1450,4,0.426,0.0023,0.0,0.0,0.0,backcourt,0,,,8.6,none,,,1310.5,74.5,0,0,,,737.0,114.0,825.0,259.0,,,0.0,42.8,0.0,0,40.04,0.12,42.77,0,0,0,0.933,unclassified,0,0.0,0.0,,,4,,0.2,6.11,half_court,,,0.0,0,unknown,-87.39707857871609,527.7720225183591,3.171049598406741,green#?,,,0,7,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
7103,118.502,1,green,1064,35,0.3126,0.0205,25.58,-21.21,225.8,backcourt,0,,,10.7,none,,,1257.0,19.5,0,0,,,708.0,125.0,804.0,283.0,,,0.0,33.9,0.98,0,29.38,1.02,34.02,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.2,6.21,half_court,,,0.0,0,unknown,56.71608014099887,386.8296925661013,4.013864859597432,green#?,,,0,7,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,7103_125_708_283_804,image_px,observed,none
7103,118.502,2,green,1450,4,0.426,0.0023,0.0,0.0,0.0,backcourt,0,,,10.7,none,,,1257.0,19.5,0,0,,,737.0,114.0,825.0,259.0,,,0.0,42.8,0.0,0,40.04,0.12,42.77,0,0,0,0.867,unclassified,0,0.0,0.0,,,4,,0.2,6.21,half_court,,,0.0,0,unknown,56.71608014099887,386.8296925661013,4.013864859597432,green#?,,,0,7,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
7109,118.602,1,green,1162,25,0.3414,0.0146,16.42,-9.16,354.2,backcourt,0,,,8.0,none,,,1306.0,14.5,0,0,,,707.0,127.0,792.0,278.0,,,0.0,36.1,-13.67,0,32.09,0.73,36.18,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.2,6.31,half_court,,,0.0,0,unknown,-87.89811181564764,520.8754046675876,4.013864859597432,green#?,,,0,7,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,7109_127_707_278_792,image_px,observed,none
7109,118.602,2,green,1450,4,0.426,0.0023,0.0,0.0,0.0,backcourt,0,,,8.0,none,,,1306.0,14.5,0,0,,,737.0,114.0,825.0,259.0,,,0.0,42.8,0.0,0,40.04,0.12,42.77,0,0,0,0.8,unclassified,0,0.0,0.0,,,4,,0.2,6.31,half_court,,,0.0,0,unknown,-87.89811181564764,520.8754046675876,4.013864859597432,green#?,,,0,7,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
7115,118.702,1,green,1198,10,0.3519,0.0058,6.5,-9.92,337.4,backcourt,0,,,7.0,none,,,1324.0,7.0,0,0,,,705.0,119.0,782.0,277.0,,,0.0,37.1,-6.24,0,33.08,0.29,37.22,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.2,6.41,half_court,,,0.0,0,unknown,-88.16117721136183,526.0011000481095,4.0034707164881045,green#?,,,0,7,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,7115_119_705_277_782,image_px,observed,none
