frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,position_source,source_branch,matched_event_id,coordinate_space,observation,calibration
2845,47.464,6,white,27,1007,0.0079,0.5885,0.0,0.0,0.0,paint,1,0.0,4.9,,dribble,,,27.0,1007.0,1,0,left,4.9,474.0,288.0,598.0,539.0,27.0,1007.0,0.0,5.4,0.0,0,0.75,29.43,6.32,0,0,10,0.533,post_up,1,0.0,23.099100074055787,,,4,,0.0,0.2,post_up,,,0.0,0,unknown,-8.488310147737932,566.1627218614719,1.0137937550497031,white#?,,,2,7,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
2851,47.564,5,green,190,979,0.0558,0.5722,1.86,-6.91,169.7,restricted_area,0,0.7,0.7,,none,,,190.0,979.0,0,0,left,0.7,391.0,483.0,506.0,603.0,216.0,978.0,191.21,3.6,0.2,0,5.25,28.61,3.61,0,0,11,0.8,hand_off,1,0.0,22.99900008228421,,,4,,0.0,0.3,paint_touch,,,0.0,0,unknown,-12.193226835525474,565.639993006994,0.0,green#?,,,0,7,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
2851,47.564,6,white,216,978,0.0635,0.5716,31.87,31.87,351.3,restricted_area,1,0.0,0.7,,none,,,216.0,978.0,0,0,left,0.7,474.0,288.0,598.0,539.0,216.0,978.0,191.21,3.8,-10.07,0,5.96,28.58,3.65,0,0,11,0.467,hand_off,1,0.0,22.99900008228421,,,4,,0.0,0.3,paint_touch,,,0.0,0,unknown,-12.193226835525474,565.639993006994,0.0,white#?,,,2,7,1,PREDICTION,src/tracking/advanced_tracker.py:flow_gapfill_batched,,image_px,observed,none
2857,47.664,2,green,8,1010,0.0024,0.5903,0.0,-11.13,0.0,paint,1,10.0,,3.3,none,,,8.0,1010.0,1,0,left,,377.63763,304.23138,542.5385,566.6098,365.0,952.0,151.25,5.9,0.0,0,0.22,29.51,6.76,0,0,12,0.6,post_up,1,0.0,22.89890009051263,,,4,,0.0,0.0,post_up,,,0.0,0,unknown,-22.72545483912371,572.1401637156007,1.0137937550497031,green#?,,,0,8,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
2863,47.764,2,green,8,1010,0.0024,0.5903,0.0,0.0,0.0,paint,1,16.5,,0.3,none,,,8.0,1010.0,1,0,left,,365.66974,306.8775,530.5706,569.25586,598.0,913.0,236.24,5.9,0.0,0,0.22,29.51,6.76,0,0,13,0.533,hand_off,1,0.0,22.79880009874105,,,4,,0.0,0.1,half_court,,,0.0,0,unknown,-27.675910460028764,569.579065671171,0.6666666666666666,green#?,,,0,8,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
2869,47.864,5,green,29,1005,0.0085,0.5874,27.18,25.32,170.8,paint,0,,,,none,,,29.0,1005.0,1,0,,,363.47754,487.31732,484.9391,611.9327,,,0.0,5.4,-20.48,0,0.8,29.37,6.24,0,0,14,0.867,hand_off,0,0.0,22.698700106969472,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,-29.85748146339215,569.3162953296704,0.8333333333333334,green#?,,,0,9,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
2875,47.965,5,green,32,1004,0.0094,0.5868,0.53,-26.65,341.6,paint,0,10.9,,10.9,none,,,227.0,974.5,2,0,left,,359.53586,488.39233,480.9974,613.0077,422.0,945.0,0.0,5.3,0.45,0,0.88,29.34,6.16,0,0,15,0.8,fast_break,1,0.0,22.598600115197893,,,4,,0.0,0.0,fast_break,,,0.0,0,unknown,-27.148704197902976,569.5794420259589,0.2357022603955158,green#?,,,0,10,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
2875,47.965,3,green,422,945,0.124,0.5523,0.0,0.0,0.0,paint,1,0.0,,10.9,none,,,227.0,974.5,2,0,left,,444.0,286.0,580.0,547.0,422.0,945.0,0.0,7.8,0.0,0,11.65,27.62,6.92,0,0,15,0.467,fast_break,1,0.0,22.598600115197893,,,4,,0.0,0.0,fast_break,,,0.0,0,unknown,-27.148704197902976,569.5794420259589,0.2357022603955158,green#?,,,0,10,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
2881,48.065,6,white,477,946,0.1401,0.5529,43.83,11.96,353.0,paint,0,23.2,7.2,7.9,none,,,616.5,912.0,1,1,left,0.8,582.0,166.0,727.0,457.0,1304.0,806.0,892.89,9.3,-40.46,0,13.17,27.64,8.35,0,0,16,1.0,hand_off,1,0.3,22.498500123426314,,,4,,0.0,0.1,double_team,,,0.0,0,unknown,-27.6493658962994,569.4297913126787,0.6871842709362768,white#?,,,0,11,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2881_166_582_457_727,image_px,observed,none
2881,48.065,7,white,756,878,0.2221,0.5132,0.0,0.0,0.0,mid_range,0,15.3,0.8,7.9,none,,,616.5,912.0,1,1,left,0.8,221.0,519.0,378.0,675.0,1304.0,806.0,892.89,16.7,0.0,0,20.88,25.66,15.64,0,0,16,1.0,hand_off,1,0.3,22.498500123426314,,,4,,0.0,0.1,double_team,,,0.0,0,unknown,-27.6493658962994,569.4297913126787,0.6871842709362768,white#?,,,0,11,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2881_519_221_675_378,image_px,observed,none
2881,48.065,5,green,43,1002,0.0126,0.5856,1.86,1.33,349.7,paint,0,35.2,12.1,19.3,none,,,387.5,949.0,1,1,left,0.8,355.59418,489.46735,477.05573,614.0827,1304.0,806.0,892.89,5.1,1.37,0,1.19,29.28,5.9,0,0,16,0.733,hand_off,1,0.3,22.498500123426314,,,4,,0.0,0.1,double_team,,,0.0,0,unknown,-27.6493658962994,569.4297913126787,0.6871842709362768,green#?,,,0,11,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
2881,48.065,4,green,732,896,0.215,0.5237,0.0,0.0,0.0,mid_range,1,16.0,0.8,19.3,none,,,387.5,949.0,1,1,left,0.8,426.0,285.0,574.0,550.0,1304.0,806.0,892.89,16.0,0.0,0,20.21,26.18,15.01,0,0,16,0.467,hand_off,1,0.3,22.498500123426314,,,4,,0.0,0.1,double_team,,,0.0,0,unknown,-27.6493658962994,569.4297913126787,0.6871842709362768,green#?,,,0,11,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
2887,48.165,7,white,1079,823,0.317,0.481,54.61,54.61,350.3,3pt_arc,0,,28.7,17.0,none,,,778.0,884.5,1,1,,,220.0,519.0,377.0,673.0,,,0.0,25.6,-54.12,0,29.8,24.05,24.56,0,0,17,1.0,hand_off,0,0.0,22.398400131654736,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,-31.02567111734937,569.4866303245437,0.3333333333333333,white#?,,,0,12,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2887_519_220_673_377,image_px,observed,none
2887,48.165,6,white,477,946,0.1401,0.5529,0.0,-43.83,0.0,paint,0,,11.8,2.0,none,,,778.0,884.5,1,1,,,592.39484,158.71188,736.1949,447.42618,,,0.0,9.3,0.0,0,13.17,27.64,8.35,0,0,17,0.933,hand_off,0,0.0,22.398400131654736,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,-31.02567111734937,569.4866303245437,0.3333333333333333,white#?,,,0,12,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
2887,48.165,5,green,54,1000,0.0159,0.5845,1.86,0.0,349.7,paint,0,,9.8,,none,,,54.0,1000.0,1,1,,,351.6525,490.54236,473.11404,615.1577,,,0.0,4.8,1.31,0,1.49,29.22,5.65,0,0,17,0.667,hand_off,0,0.0,22.398400131654736,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,-31.02567111734937,569.4866303245437,0.3333333333333333,green#?,,,0,12,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
2893,48.265,7,white,1079,823,0.317,0.481,0.0,-54.61,0.0,3pt_arc,0,,28.4,28.4,none,,,572.5,913.5,1,1,,,597.0,164.0,715.0,456.0,,,0.0,25.6,0.0,0,29.8,24.05,24.56,0,0,18,1.0,hand_off,0,0.0,22.29830013988316,,,4,,0.0,0.1,half_court,,,0.0,0,unknown,-31.133658638346365,569.5620827673322,0.3333333333333333,white#?,,,0,13,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
2893,48.265,8,white,66,1004,0.0194,0.5868,0.0,0.0,0.0,paint,0,,0.2,28.4,none,,,572.5,913.5,1,1,,,591.0,162.0,722.0,457.0,,,0.0,4.8,0.0,0,1.82,29.34,5.53,0,0,18,0.933,hand_off,0,0.0,22.29830013988316,,,4,,0.0,0.1,half_court,,,0.0,0,unknown,-31.133658638346365,569.5620827673322,0.3333333333333333,white#?,,,0,13,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
2893,48.265,5,green,67,998,0.0197,0.5833,2.19,0.33,351.3,paint,0,,0.2,,none,,,67.0,998.0,1,1,,,347.71082,491.61737,469.17236,616.2327,,,0.0,4.6,1.41,0,1.85,29.16,5.38,0,0,18,0.6,hand_off,0,0.0,22.29830013988316,,,4,,0.0,0.1,half_court,,,0.0,0,unknown,-31.133658638346365,569.5620827673322,0.3333333333333333,green#?,,,0,13,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
2899,48.365,7,white,1079,823,0.317,0.481,0.0,0.0,0.0,3pt_arc,0,,28.0,24.4,none,2.8,2.8,451.7,937.3,1,1,,,597.0,165.0,713.0,456.0,,,0.0,25.6,0.0,0,29.8,24.05,24.56,0,0,19,1.0,hand_off,0,0.0,22.198200148111574,,,4,,0.0,0.2,half_court,,,0.0,0,unknown,-27.385003465058297,569.5700570024028,0.3333333333333333,white#?,,,0,14,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
2899,48.365,8,white,66,1004,0.0194,0.5868,0.0,0.0,0.0,paint,0,,0.5,4.0,none,2.8,2.8,451.7,937.3,1,1,,,591.0,162.0,722.0,457.0,,,0.0,4.8,0.0,0,1.82,29.34,5.53,0,0,19,0.867,hand_off,0,0.0,22.198200148111574,,,4,,0.0,0.2,half_court,,,0.0,0,unknown,-27.385003465058297,569.5700570024028,0.3333333333333333,white#?,,,0,14,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
2899,48.365,6,white,210,985,0.0617,0.5757,44.97,44.97,171.7,restricted_area,0,,3.6,4.0,none,2.8,2.8,451.7,937.3,1,1,,,612.10114,141.74954,755.9012,430.46384,,,0.0,3.9,11.93,0,5.8,28.78,3.82,0,0,19,0.8,hand_off,0,0.0,22.198200148111574,,,4,,0.0,0.2,half_court,,,0.0,0,unknown,-27.385003465058297,569.5700570024028,0.3333333333333333,white#?,,,0,14,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
2899,48.365,5,green,81,996,0.0238,0.5821,2.36,0.17,351.9,paint,0,,0.5,,none,,,81.0,996.0,1,1,,,343.76913,492.69238,465.23068,617.30774,,,0.0,4.4,1.36,0,2.24,29.11,5.09,0,0,19,0.533,hand_off,0,0.0,22.198200148111574,,,4,,0.0,0.2,half_court,,,0.0,0,unknown,-27.385003465058297,569.5700570024028,0.3333333333333333,green#?,,,0,14,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
2905,48.465,7,white,1079,823,0.317,0.481,0.0,0.0,0.0,3pt_arc,0,,26.8,28.4,none,,,572.5,913.5,1,1,,,597.0,151.0,731.0,453.0,,,0.0,25.6,0.0,0,29.8,24.05,24.56,0,0,20,1.0,hand_off,0,0.0,22.09810015634,,,4,,0.0,0.3,half_court,,,0.0,0,unknown,-18.254205638511507,569.4740021008407,0.0,white#?,,,0,13,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
2905,48.465,8,white,66,1004,0.0194,0.5868,0.0,0.0,0.0,paint,0,,1.7,28.4,none,,,572.5,913.5,1,1,,,591.0,162.0,722.0,457.0,,,0.0,4.8,0.0,0,1.82,29.34,5.53,0,0,20,0.8,hand_off,0,0.0,22.09810015634,,,4,,0.0,0.3,half_court,,,0.0,0,unknown,-18.254205638511507,569.4740021008407,0.0,white#?,,,0,13,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
2905,48.465,5,green,124,989,0.0364,0.578,7.26,4.9,350.8,paint,0,,1.7,,none,,,124.0,989.0,1,1,,,339.82745,493.7674,461.289,618.38275,,,0.0,3.8,2.67,0,3.42,28.9,4.31,0,0,20,0.467,hand_off,0,0.0,22.09810015634,,,4,,0.0,0.3,half_court,,,0.0,0,unknown,-18.254205638511507,569.4740021008407,0.0,green#?,,,0,13,1,PREDICTION,src/tracking/advanced_tracker.py:flow_gapfill_batched,,image_px,observed,none
