frame,timestamp,player_id,team,x_position,y_position,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,fast_break_flag,possession_id,possession_duration,confidence
270,4.505,9,green,406,1442,0.0,0.0,0.0,3pt_arc,0,4901.4,,41.5,none,412564.5,668.8,1163.7,2,0,left,0.0,850,17,924,150,-4395,2429,0.0,638.7,0.0,0,0,112,17,1.0
270,4.505,10,green,404,963,0.0,0.0,0.0,paint,0,5017.9,,222.5,none,412564.5,668.8,1163.7,2,0,left,0.0,2,50,97,224,-4395,2429,0.0,272.9,0.0,0,0,112,17,1.0
271,4.521,1,green,1053,1546,0.0,0.0,0.0,mid_range,0,5519.1,,212.4,none,412564.5,668.8,1163.7,2,0,left,0.0,631,8,703,139,-4395,2429,0.0,1134.2,0.0,0,0,112,18,1.0
271,4.521,2,green,755,874,0.0,0.0,0.0,3pt_arc,0,5379.6,,134.8,none,412564.5,668.8,1163.7,2,0,left,0.0,937,13,999,77,-4395,2429,0.0,602.1,0.0,0,0,112,18,1.0
271,4.521,3,green,532,781,0.0,0.0,0.0,3pt_arc,0,5195.3,,222.5,none,412564.5,668.8,1163.7,2,0,left,0.0,758,33,826,146,-4395,2429,0.0,386.1,0.0,0,0,112,18,1.0
271,4.521,4,green,869,802,0.0,0.0,0.0,3pt_arc,1,5509.7,,134.8,none,412564.5,668.8,1163.7,2,0,left,0.0,516,-2,593,126,-4395,2429,0.0,717.8,0.0,0,0,112,18,1.0
271,4.521,5,green,816,1235,0.0,0.0,0.0,3pt_arc,0,5346.0,,279.5,none,412564.5,668.8,1163.7,2,0,left,0.0,696,23,766,146,-4395,2429,0.0,763.8,0.0,0,0,112,18,1.0
271,4.521,6,green,1077,1335,0.0,0.0,0.0,mid_range,0,5580.3,,212.4,none,412564.5,668.8,1163.7,2,0,left,0.0,950,47,1048,183,-4395,2429,0.0,1040.8,0.0,0,0,112,18,1.0
271,4.521,7,green,366,1431,0.0,0.0,0.0,3pt_arc,0,4864.5,,41.5,none,412564.5,668.8,1163.7,2,0,left,0.0,794,35,856,146,-4395,2429,0.0,613.6,0.0,0,0,112,18,1.0
271,4.521,8,green,410,1228,0.0,0.0,0.0,paint,0,4952.8,,207.7,none,412564.5,668.8,1163.7,2,0,left,0.0,109,80,208,190,-4395,2429,0.0,452.5,0.0,0,0,112,18,1.0
271,4.521,9,green,406,1442,0.0,0.0,0.0,3pt_arc,0,4901.4,,41.5,none,412564.5,668.8,1163.7,2,0,left,0.0,848,20,922,149,-4395,2429,0.0,638.7,0.0,0,0,112,18,1.0
271,4.521,10,green,404,963,0.0,0.0,0.0,paint,0,5017.9,,222.5,none,412564.5,668.8,1163.7,2,0,left,0.0,4,51,96,223,-4395,2429,0.0,272.9,0.0,0,0,112,18,1.0
272,4.538,1,green,1053,1546,0.0,0.0,0.0,mid_range,0,2685.2,,212.4,pass,412564.5,668.8,1163.7,2,0,right,0.0,630,7,707,139,3738,1510,8184.76,1134.2,0.0,0,0,112,19,1.0
272,4.538,2,green,755,874,0.0,0.0,0.0,3pt_arc,0,3050.0,,134.8,pass,412564.5,668.8,1163.7,2,0,right,0.0,932,11,996,77,3738,1510,8184.76,602.1,0.0,0,0,112,19,1.0
272,4.538,3,green,532,781,0.0,0.0,0.0,3pt_arc,0,3287.8,,222.5,pass,412564.5,668.8,1163.7,2,0,right,0.0,756,32,824,146,3738,1510,8184.76,386.1,0.0,0,0,112,19,1.0
272,4.538,4,green,869,802,0.0,0.0,0.0,3pt_arc,0,2955.1,,134.8,pass,412564.5,668.8,1163.7,2,0,right,0.0,512,-2,591,127,3738,1510,8184.76,717.8,0.0,0,0,112,19,1.0
272,4.538,5,green,816,1235,0.0,0.0,0.0,3pt_arc,0,2934.9,,279.5,pass,412564.5,668.8,1163.7,2,0,right,0.0,692,23,756,144,3738,1510,8184.76,763.8,0.0,0,0,112,19,1.0
272,4.538,6,green,1077,1335,0.0,0.0,0.0,mid_range,0,2666.7,,212.4,pass,412564.5,668.8,1163.7,2,0,right,0.0,950,43,1050,183,3738,1510,8184.76,1040.8,0.0,0,0,112,19,1.0
272,4.538,7,green,366,1431,0.0,0.0,0.0,3pt_arc,0,3372.9,,41.5,pass,412564.5,668.8,1163.7,2,0,right,0.0,792,35,854,147,3738,1510,8184.76,613.6,0.0,0,0,112,19,1.0
272,4.538,8,green,410,1228,0.0,0.0,0.0,paint,0,3339.9,,207.7,pass,412564.5,668.8,1163.7,2,0,right,0.0,107,80,206,190,3738,1510,8184.76,452.5,0.0,0,0,112,19,1.0
272,4.538,9,green,406,1442,0.0,0.0,0.0,3pt_arc,0,3332.7,,41.5,pass,412564.5,668.8,1163.7,2,0,right,0.0,845,16,921,150,3738,1510,8184.76,638.7,0.0,0,0,112,19,1.0
272,4.538,10,green,404,963,0.0,0.0,0.0,paint,1,3378.6,,222.5,pass,412564.5,668.8,1163.7,2,0,right,0.0,25,131,123,243,3738,1510,8184.76,272.9,0.0,0,0,112,19,1.0
273,4.555,1,green,1053,1546,0.0,0.0,0.0,mid_range,0,2684.3,,212.4,none,412564.5,668.8,1163.7,2,0,right,0.0,629,8,708,138,3737,1507,3.16,1134.2,0.0,0,0,112,20,1.0
273,4.555,2,green,755,874,0.0,0.0,0.0,3pt_arc,0,3048.4,,134.8,none,412564.5,668.8,1163.7,2,0,right,0.0,931,11,995,77,3737,1507,3.16,602.1,0.0,0,0,112,20,1.0
273,4.555,3,green,532,781,0.0,0.0,0.0,3pt_arc,0,3286.2,,222.5,none,412564.5,668.8,1163.7,2,0,right,0.0,754,32,822,146,3737,1507,3.16,386.1,0.0,0,0,112,20,1.0
273,4.555,4,green,869,802,0.0,0.0,0.0,3pt_arc,0,2953.4,,134.8,none,412564.5,668.8,1163.7,2,0,right,0.0,511,-1,589,124,3737,1507,3.16,717.8,0.0,0,0,112,20,1.0
273,4.555,5,green,816,1235,0.0,0.0,0.0,3pt_arc,0,2933.6,,279.5,none,412564.5,668.8,1163.7,2,0,right,0.0,691,22,755,143,3737,1507,3.16,763.8,0.0,0,0,112,20,1.0
273,4.555,6,green,1077,1335,0.0,0.0,0.0,mid_range,0,2665.6,,212.4,none,412564.5,668.8,1163.7,2,0,right,0.0,717,27,785,147,3737,1507,3.16,1040.8,0.0,0,0,112,20,1.0
273,4.555,7,green,366,1431,0.0,0.0,0.0,3pt_arc,0,3371.9,,41.5,none,412564.5,668.8,1163.7,2,0,right,0.0,790,34,852,147,3737,1507,3.16,613.6,0.0,0,0,112,20,1.0
273,4.555,8,green,410,1228,0.0,0.0,0.0,paint,0,3338.7,,207.7,none,412564.5,668.8,1163.7,2,0,right,0.0,104,80,207,191,3737,1507,3.16,452.5,0.0,0,0,112,20,1.0
273,4.555,9,green,406,1442,0.0,0.0,0.0,3pt_arc,0,3331.6,,41.5,none,412564.5,668.8,1163.7,2,0,right,0.0,844,16,920,149,3737,1507,3.16,638.7,0.0,0,0,112,20,1.0
273,4.555,10,green,404,963,0.0,0.0,0.0,paint,1,3377.1,,222.5,none,412564.5,668.8,1163.7,2,0,right,0.0,-2,50,92,210,3737,1507,3.16,272.9,0.0,0,0,112,20,1.0
274,4.571,1,green,1053,1546,0.0,0.0,0.0,mid_range,0,2693.3,,212.4,none,412564.5,668.8,1163.7,2,0,right,0.0,812,35,882,149,3746,1508,9.06,1134.2,0.0,0,0,112,21,1.0
274,4.571,2,green,755,874,0.0,0.0,0.0,3pt_arc,0,3057.5,,134.8,none,412564.5,668.8,1163.7,2,0,right,0.0,928,12,994,77,3746,1508,9.06,602.1,0.0,0,0,112,21,1.0
274,4.571,3,green,532,781,0.0,0.0,0.0,3pt_arc,0,3295.2,,222.5,none,412564.5,668.8,1163.7,2,0,right,0.0,753,32,820,147,3746,1508,9.06,386.1,0.0,0,0,112,21,1.0
274,4.571,4,green,869,802,0.0,0.0,0.0,3pt_arc,0,2962.4,,134.8,none,412564.5,668.8,1163.7,2,0,right,0.0,508,-3,586,126,3746,1508,9.06,717.8,0.0,0,0,112,21,1.0
274,4.571,5,green,816,1235,0.0,0.0,0.0,3pt_arc,0,2942.7,,279.5,none,412564.5,668.8,1163.7,2,0,right,0.0,690,23,756,143,3746,1508,9.06,763.8,0.0,0,0,112,21,1.0
274,4.571,6,green,1077,1335,0.0,0.0,0.0,mid_range,0,2674.6,,212.4,none,412564.5,668.8,1163.7,2,0,right,0.0,720,28,785,147,3746,1508,9.06,1040.8,0.0,0,0,112,21,1.0
274,4.571,7,green,366,1431,0.0,0.0,0.0,3pt_arc,0,3380.9,,41.5,none,412564.5,668.8,1163.7,2,0,right,0.0,789,35,850,146,3746,1508,9.06,613.6,0.0,0,0,112,21,1.0
274,4.571,8,green,410,1228,0.0,0.0,0.0,paint,0,3347.7,,207.7,none,412564.5,668.8,1163.7,2,0,right,0.0,102,80,202,189,3746,1508,9.06,452.5,0.0,0,0,112,21,1.0
274,4.571,9,green,406,1442,0.0,0.0,0.0,3pt_arc,0,3340.7,,41.5,none,412564.5,668.8,1163.7,2,0,right,0.0,841,19,917,150,3746,1508,9.06,638.7,0.0,0,0,112,21,1.0
274,4.571,10,green,404,963,0.0,0.0,0.0,paint,1,3386.1,,222.5,none,412564.5,668.8,1163.7,2,0,right,0.0,-4,50,90,223,3746,1508,9.06,272.9,0.0,0,0,112,21,1.0
275,4.588,1,green,1053,1546,0.0,0.0,0.0,mid_range,0,2692.3,,212.4,none,412564.5,668.8,1163.7,2,0,right,0.0,809,34,881,150,3745,1505,3.16,1134.2,0.0,0,0,112,22,1.0
275,4.588,2,green,755,874,0.0,0.0,0.0,3pt_arc,0,3055.9,,134.8,none,412564.5,668.8,1163.7,2,0,right,0.0,927,12,991,76,3745,1505,3.16,602.1,0.0,0,0,112,22,1.0
275,4.588,3,green,532,781,0.0,0.0,0.0,3pt_arc,0,3293.6,,222.5,none,412564.5,668.8,1163.7,2,0,right,0.0,752,32,818,146,3745,1505,3.16,386.1,0.0,0,0,112,22,1.0
275,4.588,4,green,869,802,0.0,0.0,0.0,3pt_arc,0,2960.7,,134.8,none,412564.5,668.8,1163.7,2,0,right,0.0,503,-3,584,126,3745,1505,3.16,717.8,0.0,0,0,112,22,1.0
275,4.588,5,green,816,1235,0.0,0.0,0.0,3pt_arc,0,2941.4,,279.5,none,412564.5,668.8,1163.7,2,0,right,0.0,690,22,758,143,3745,1505,3.16,763.8,0.0,0,0,112,22,1.0
275,4.588,6,green,1077,1335,0.0,0.0,0.0,mid_range,0,2673.4,,212.4,none,412564.5,668.8,1163.7,2,0,right,0.0,720,28,783,146,3745,1505,3.16,1040.8,0.0,0,0,112,22,1.0
275,4.588,7,green,366,1431,0.0,0.0,0.0,3pt_arc,0,3379.8,,41.5,none,412564.5,668.8,1163.7,2,0,right,0.0,786,34,848,145,3745,1505,3.16,613.6,0.0,0,0,112,22,1.0
275,4.588,8,green,410,1228,0.0,0.0,0.0,paint,0,3346.5,,207.7,none,412564.5,668.8,1163.7,2,0,right,0.0,99,80,199,191,3745,1505,3.16,452.5,0.0,0,0,112,22,1.0
275,4.588,9,green,406,1442,0.0,0.0,0.0,3pt_arc,0,3339.6,,41.5,none,412564.5,668.8,1163.7,2,0,right,0.0,839,24,915,150,3745,1505,3.16,638.7,0.0,0,0,112,22,1.0
275,4.588,10,green,404,963,0.0,0.0,0.0,paint,1,3384.7,,222.5,none,412564.5,668.8,1163.7,2,0,right,0.0,-6,49,91,221,3745,1505,3.16,272.9,0.0,0,0,112,22,1.0
276,4.605,1,green,1053,1546,0.0,0.0,0.0,mid_range,0,2696.4,,212.4,none,412564.5,668.8,1163.7,2,0,right,0.0,622,11,697,137,3749,1502,5.0,1134.2,0.0,0,0,112,23,1.0
276,4.605,2,green,755,874,0.0,0.0,0.0,3pt_arc,0,3059.2,,134.8,none,412564.5,668.8,1163.7,2,0,right,0.0,924,12,987,76,3749,1502,5.0,602.1,0.0,0,0,112,23,1.0
276,4.605,3,green,532,781,0.0,0.0,0.0,3pt_arc,0,3296.8,,222.5,none,412564.5,668.8,1163.7,2,0,right,0.0,749,32,815,144,3749,1502,5.0,386.1,0.0,0,0,112,23,1.0
276,4.605,4,green,869,802,0.0,0.0,0.0,3pt_arc,0,2963.8,,134.8,none,412564.5,668.8,1163.7,2,0,right,0.0,502,-3,582,127,3749,1502,5.0,717.8,0.0,0,0,112,23,1.0
276,4.605,5,green,816,1235,0.0,0.0,0.0,3pt_arc,0,2945.1,,279.5,none,412564.5,668.8,1163.7,2,0,right,0.0,688,22,754,143,3749,1502,5.0,763.8,0.0,0,0,112,23,1.0
276,4.605,6,green,1077,1335,0.0,0.0,0.0,mid_range,0,2677.2,,212.4,none,412564.5,668.8,1163.7,2,0,right,0.0,657,25,722,139,3749,1502,5.0,1040.8,0.0,0,0,112,23,1.0
276,4.605,7,green,366,1431,0.0,0.0,0.0,3pt_arc,0,3383.7,,41.5,none,412564.5,668.8,1163.7,2,0,right,0.0,783,33,845,145,3749,1502,5.0,613.6,0.0,0,0,112,23,1.0
276,4.605,8,green,410,1228,0.0,0.0,0.0,paint,0,3350.2,,207.7,none,412564.5,668.8,1163.7,2,0,right,0.0,96,80,199,196,3749,1502,5.0,452.5,0.0,0,0,112,23,1.0
276,4.605,9,green,406,1442,0.0,0.0,0.0,3pt_arc,0,3343.5,,41.5,none,412564.5,668.8,1163.7,2,0,right,0.0,837,24,913,149,3749,1502,5.0,638.7,0.0,0,0,112,23,1.0
276,4.605,10,green,404,963,0.0,0.0,0.0,paint,1,3388.1,,222.5,none,412564.5,668.8,1163.7,2,0,right,0.0,717,27,779,145,3749,1502,5.0,272.9,0.0,0,0,112,23,1.0
277,4.621,1,green,1053,1546,0.0,0.0,0.0,mid_range,0,2697.4,,212.4,none,412564.5,668.8,1163.7,2,0,right,0.0,709,27,775,144,3750,1498,4.12,1134.2,0.0,0,0,112,24,1.0
277,4.621,2,green,755,874,0.0,0.0,0.0,3pt_arc,0,3059.3,,134.8,none,412564.5,668.8,1163.7,2,0,right,0.0,921,12,986,75,3750,1498,4.12,602.1,0.0,0,0,112,24,1.0
277,4.621,3,green,532,781,0.0,0.0,0.0,3pt_arc,0,3296.9,,222.5,none,412564.5,668.8,1163.7,2,0,right,0.0,747,32,813,145,3750,1498,4.12,386.1,0.0,0,0,112,24,1.0
277,4.621,4,green,869,802,0.0,0.0,0.0,3pt_arc,0,2963.9,,134.8,none,412564.5,668.8,1163.7,2,0,right,0.0,486,25,557,137,3750,1498,4.12,717.8,0.0,0,0,112,24,1.0
277,4.621,5,green,816,1235,0.0,0.0,0.0,3pt_arc,0,2945.8,,279.5,none,412564.5,668.8,1163.7,2,0,right,0.0,685,22,745,138,3750,1498,4.12,763.8,0.0,0,0,112,24,1.0
277,4.621,6,green,1077,1335,0.0,0.0,0.0,mid_range,0,2678.0,,212.4,none,412564.5,668.8,1163.7,2,0,right,0.0,563,15,636,137,3750,1498,4.12,1040.8,0.0,0,0,112,24,1.0
277,4.621,7,green,366,1431,0.0,0.0,0.0,3pt_arc,0,3384.7,,41.5,none,412564.5,668.8,1163.7,2,0,right,0.0,781,34,842,146,3750,1498,4.12,613.6,0.0,0,0,112,24,1.0
277,4.621,8,green,410,1228,0.0,0.0,0.0,paint,0,3350.9,,207.7,none,412564.5,668.8,1163.7,2,0,right,0.0,93,80,193,189,3750,1498,4.12,452.5,0.0,0,0,112,24,1.0
277,4.621,9,green,406,1442,0.0,0.0,0.0,3pt_arc,0,3344.5,,41.5,none,412564.5,668.8,1163.7,2,0,right,0.0,833,22,911,149,3750,1498,4.12,638.7,0.0,0,0,112,24,1.0
277,4.621,10,green,404,963,0.0,0.0,0.0,paint,1,3388.5,,222.5,none,412564.5,668.8,1163.7,2,0,right,0.0,950,17,1064,179,3750,1498,4.12,272.9,0.0,0,0,112,24,1.0
278,4.638,1,green,1053,1546,0.0,0.0,0.0,mid_range,0,2699.5,,212.4,none,412564.5,668.8,1163.7,2,0,right,0.0,954,17,1066,181,3752,1495,3.61,1134.2,0.0,0,0,112,25,1.0
278,4.638,2,green,755,874,0.0,0.0,0.0,3pt_arc,0,3060.7,,134.8,none,412564.5,668.8,1163.7,2,0,right,0.0,919,11,983,76,3752,1495,3.61,602.1,0.0,0,0,112,25,1.0
278,4.638,3,green,532,781,0.0,0.0,0.0,3pt_arc,0,3298.2,,222.5,none,412564.5,668.8,1163.7,2,0,right,0.0,742,32,809,146,3752,1495,3.61,386.1,0.0,0,0,112,25,1.0
278,4.638,4,green,869,802,0.0,0.0,0.0,3pt_arc,0,2965.1,,134.8,none,412564.5,668.8,1163.7,2,0,right,0.0,483,26,553,136,3752,1495,3.61,717.8,0.0,0,0,112,25,1.0
278,4.638,5,green,816,1235,0.0,0.0,0.0,3pt_arc,0,2947.5,,279.5,none,412564.5,668.8,1163.7,2,0,right,0.0,682,23,746,141,3752,1495,3.61,763.8,0.0,0,0,112,25,1.0
278,4.638,6,green,1077,1335,0.0,0.0,0.0,mid_range,0,2679.8,,212.4,none,412564.5,668.8,1163.7,2,0,right,0.0,500,-4,577,125,3752,1495,3.61,1040.8,0.0,0,0,112,25,1.0
278,4.638,7,green,366,1431,0.0,0.0,0.0,3pt_arc,0,3386.6,,41.5,none,412564.5,668.8,1163.7,2,0,right,0.0,778,33,841,145,3752,1495,3.61,613.6,0.0,0,0,112,25,1.0
278,4.638,8,green,410,1228,0.0,0.0,0.0,paint,0,3352.6,,207.7,none,412564.5,668.8,1163.7,2,0,right,0.0,90,81,193,190,3752,1495,3.61,452.5,0.0,0,0,112,25,1.0
278,4.638,9,green,406,1442,0.0,0.0,0.0,3pt_arc,0,3346.4,,41.5,none,412564.5,668.8,1163.7,2,0,right,0.0,830,14,908,148,3752,1495,3.61,638.7,0.0,0,0,112,25,1.0
278,4.638,10,green,404,963,0.0,0.0,0.0,paint,1,3390.0,,222.5,none,412564.5,668.8,1163.7,2,0,right,0.0,979,17,1065,181,3752,1495,3.61,272.9,0.0,0,0,112,25,1.0
279,4.655,1,green,1053,1546,0.0,0.0,0.0,mid_range,0,2456.3,,212.4,none,412564.5,668.8,1163.7,2,0,right,0.0,989,18,1065,182,3509,1506,243.25,1134.2,0.0,0,0,112,26,1.0
279,4.655,2,green,755,874,0.0,0.0,0.0,3pt_arc,0,2825.6,,134.8,none,412564.5,668.8,1163.7,2,0,right,0.0,916,11,980,76,3509,1506,243.25,602.1,0.0,0,0,112,26,1.0
279,4.655,3,green,532,781,0.0,0.0,0.0,3pt_arc,0,3064.0,,222.5,none,412564.5,668.8,1163.7,2,0,right,0.0,740,31,807,144,3509,1506,243.25,386.1,0.0,0,0,112,26,1.0
279,4.655,4,green,869,802,0.0,0.0,0.0,3pt_arc,0,2732.3,,134.8,none,412564.5,668.8,1163.7,2,0,right,0.0,482,26,555,135,3509,1506,243.25,717.8,0.0,0,0,112,26,1.0
279,4.655,5,green,816,1235,0.0,0.0,0.0,3pt_arc,0,2706.6,,279.5,none,412564.5,668.8,1163.7,2,0,right,0.0,678,22,740,140,3509,1506,243.25,763.8,0.0,0,0,112,26,1.0
279,4.655,6,green,1077,1335,0.0,0.0,0.0,mid_range,0,2438.0,,212.4,none,412564.5,668.8,1163.7,2,0,right,0.0,439,17,511,132,3509,1506,243.25,1040.8,0.0,0,0,112,26,1.0
279,4.655,7,green,366,1431,0.0,0.0,0.0,3pt_arc,0,3143.9,,41.5,none,412564.5,668.8,1163.7,2,0,right,0.0,775,34,837,143,3509,1506,243.25,613.6,0.0,0,0,112,26,1.0
279,4.655,8,green,410,1228,0.0,0.0,0.0,paint,0,3111.4,,207.7,none,412564.5,668.8,1163.7,2,0,right,0.0,87,80,190,191,3509,1506,243.25,452.5,0.0,0,0,112,26,1.0
279,4.655,9,green,406,1442,0.0,0.0,0.0,3pt_arc,0,3103.7,,41.5,none,412564.5,668.8,1163.7,2,0,right,0.0,829,19,905,149,3509,1506,243.25,638.7,0.0,0,0,112,26,1.0
279,4.655,10,green,404,963,0.0,0.0,0.0,paint,1,3152.1,,222.5,none,412564.5,668.8,1163.7,2,0,right,0.0,955,18,1065,182,3509,1506,243.25,272.9,0.0,0,0,112,26,1.0
280,4.671,1,green,1053,1546,0.0,0.0,0.0,mid_range,0,2456.4,,212.4,none,412564.5,668.8,1163.7,2,0,right,0.0,797,31,867,148,3509,1502,4.0,1134.2,0.0,0,0,112,27,1.0
280,4.671,2,green,755,874,0.0,0.0,0.0,3pt_arc,0,2824.7,,134.8,none,412564.5,668.8,1163.7,2,0,right,0.0,914,12,978,76,3509,1502,4.0,602.1,0.0,0,0,112,27,1.0
280,4.671,3,green,532,781,0.0,0.0,0.0,3pt_arc,0,3063.1,,222.5,none,412564.5,668.8,1163.7,2,0,right,0.0,735,32,804,145,3509,1502,4.0,386.1,0.0,0,0,112,27,1.0
280,4.671,4,green,869,802,0.0,0.0,0.0,3pt_arc,0,2731.2,,134.8,none,412564.5,668.8,1163.7,2,0,right,0.0,478,25,553,135,3509,1502,4.0,717.8,0.0,0,0,112,27,1.0
280,4.671,5,green,816,1235,0.0,0.0,0.0,3pt_arc,0,2706.2,,279.5,none,412564.5,668.8,1163.7,2,0,right,0.0,673,23,739,140,3509,1502,4.0,763.8,0.0,0,0,112,27,1.0
280,4.671,6,green,1077,1335,0.0,0.0,0.0,mid_range,0,2437.7,,212.4,none,412564.5,668.8,1163.7,2,0,right,0.0,370,12,435,133,3509,1502,4.0,1040.8,0.0,0,0,112,27,1.0
280,4.671,7,green,366,1431,0.0,0.0,0.0,3pt_arc,0,3143.8,,41.5,none,412564.5,668.8,1163.7,2,0,right,0.0,774,34,834,145,3509,1502,4.0,613.6,0.0,0,0,112,27,1.0
280,4.671,8,green,410,1228,0.0,0.0,0.0,paint,0,3111.1,,207.7,none,412564.5,668.8,1163.7,2,0,right,0.0,83,80,183,191,3509,1502,4.0,452.5,0.0,0,0,112,27,1.0
280,4.671,9,green,406,1442,0.0,0.0,0.0,3pt_arc,0,3103.6,,41.5,none,412564.5,668.8,1163.7,2,0,right,0.0,825,22,902,149,3509,1502,4.0,638.7,0.0,0,0,112,27,1.0
280,4.671,10,green,404,963,0.0,0.0,0.0,paint,1,3151.4,,222.5,none,412564.5,668.8,1163.7,2,0,right,0.0,991,18,1065,181,3509,1502,4.0,272.9,0.0,0,0,112,27,1.0
281,4.688,1,green,1053,1546,0.0,0.0,0.0,mid_range,0,2459.4,,212.4,none,412564.5,668.8,1163.7,2,0,right,0.0,793,33,865,149,3512,1499,4.24,1134.2,0.0,0,0,112,28,1.0
281,4.688,2,green,755,874,0.0,0.0,0.0,3pt_arc,0,2827.0,,134.8,none,412564.5,668.8,1163.7,2,0,right,0.0,908,11,974,75,3512,1499,4.24,602.1,0.0,0,0,112,28,1.0
281,4.688,3,green,532,781,0.0,0.0,0.0,3pt_arc,0,3065.3,,222.5,none,412564.5,668.8,1163.7,2,0,right,0.0,735,32,801,147,3512,1499,4.24,386.1,0.0,0,0,112,28,1.0
281,4.688,4,green,869,802,0.0,0.0,0.0,3pt_arc,0,2733.4,,134.8,none,412564.5,668.8,1163.7,2,0,right,0.0,474,25,543,135,3512,1499,4.24,717.8,0.0,0,0,112,28,1.0
281,4.688,5,green,816,1235,0.0,0.0,0.0,3pt_arc,0,2708.9,,279.5,none,412564.5,668.8,1163.7,2,0,right,0.0,672,22,744,141,3512,1499,4.24,763.8,0.0,0,0,112,28,1.0
281,4.688,6,green,1077,1335,0.0,0.0,0.0,mid_range,0,2440.5,,212.4,none,412564.5,668.8,1163.7,2,0,right,0.0,331,11,404,136,3512,1499,4.24,1040.8,0.0,0,0,112,28,1.0
281,4.688,7,green,366,1431,0.0,0.0,0.0,3pt_arc,0,3146.7,,41.5,none,412564.5,668.8,1163.7,2,0,right,0.0,769,33,831,145,3512,1499,4.24,613.6,0.0,0,0,112,28,1.0
281,4.688,8,green,410,1228,0.0,0.0,0.0,paint,0,3113.8,,207.7,none,412564.5,668.8,1163.7,2,0,right,0.0,80,80,184,196,3512,1499,4.24,452.5,0.0,0,0,112,28,1.0
281,4.688,9,green,406,1442,0.0,0.0,0.0,3pt_arc,0,3106.5,,41.5,none,412564.5,668.8,1163.7,2,0,right,0.0,824,25,900,150,3512,1499,4.24,638.7,0.0,0,0,112,28,1.0
281,4.688,10,green,404,963,0.0,0.0,0.0,paint,1,3153.9,,222.5,none,412564.5,668.8,1163.7,2,0,right,0.0,987,23,1065,182,3512,1499,4.24,272.9,0.0,0,0,112,28,1.0
282,4.705,1,green,1053,1546,0.0,0.0,0.0,mid_range,0,2459.4,,212.4,none,412564.5,668.8,1163.7,2,0,right,0.0,693,27,762,143,3512,1499,0.0,1134.2,0.0,0,0,112,29,1.0
282,4.705,2,green,755,874,0.0,0.0,0.0,3pt_arc,0,2827.0,,134.8,none,412564.5,668.8,1163.7,2,0,right,0.0,907,11,971,75,3512,1499,0.0,602.1,0.0,0,0,112,29,1.0
282,4.705,3,green,532,781,0.0,0.0,0.0,3pt_arc,0,3065.3,,222.5,none,412564.5,668.8,1163.7,2,0,right,0.0,733,32,799,143,3512,1499,0.0,386.1,0.0,0,0,112,29,1.0
282,4.705,4,green,869,802,0.0,0.0,0.0,3pt_arc,0,2733.4,,134.8,none,412564.5,668.8,1163.7,2,0,right,0.0,472,25,541,136,3512,1499,0.0,717.8,0.0,0,0,112,29,1.0
282,4.705,5,green,816,1235,0.0,0.0,0.0,3pt_arc,0,2708.9,,279.5,none,412564.5,668.8,1163.7,2,0,right,0.0,670,22,732,140,3512,1499,0.0,763.8,0.0,0,0,112,29,1.0
282,4.705,6,green,1077,1335,0.0,0.0,0.0,mid_range,0,2440.5,,212.4,none,412564.5,668.8,1163.7,2,0,right,0.0,326,12,399,134,3512,1499,0.0,1040.8,0.0,0,0,112,29,1.0
282,4.705,7,green,366,1431,0.0,0.0,0.0,3pt_arc,0,3146.7,,41.5,none,412564.5,668.8,1163.7,2,0,right,0.0,767,33,829,144,3512,1499,0.0,613.6,0.0,0,0,112,29,1.0
282,4.705,8,green,410,1228,0.0,0.0,0.0,paint,0,3113.8,,207.7,none,412564.5,668.8,1163.7,2,0,right,0.0,606,15,680,136,3512,1499,0.0,452.5,0.0,0,0,112,29,1.0
282,4.705,9,green,406,1442,0.0,0.0,0.0,3pt_arc,0,3106.5,,41.5,none,412564.5,668.8,1163.7,2,0,right,0.0,820,22,896,148,3512,1499,0.0,638.7,0.0,0,0,112,29,1.0
282,4.705,10,green,404,963,0.0,0.0,0.0,paint,1,3153.9,,222.5,none,412564.5,668.8,1163.7,2,0,right,0.0,985,21,1065,181,3512,1499,0.0,272.9,0.0,0,0,112,29,1.0
283,4.721,1,green,1053,1546,0.0,0.0,0.0,mid_range,0,2459.4,,212.4,none,412564.5,668.8,1163.7,2,0,right,0.0,687,26,755,145,3512,1499,0.0,1134.2,0.0,0,0,112,30,1.0
283,4.721,2,green,755,874,0.0,0.0,0.0,3pt_arc,0,2827.0,,134.8,none,412564.5,668.8,1163.7,2,0,right,0.0,903,10,969,75,3512,1499,0.0,602.1,0.0,0,0,112,30,1.0
283,4.721,3,green,532,781,0.0,0.0,0.0,3pt_arc,0,3065.3,,222.5,none,412564.5,668.8,1163.7,2,0,right,0.0,727,31,794,145,3512,1499,0.0,386.1,0.0,0,0,112,30,1.0
283,4.721,4,green,869,802,0.0,0.0,0.0,3pt_arc,0,2733.4,,134.8,none,412564.5,668.8,1163.7,2,0,right,0.0,467,27,540,136,3512,1499,0.0,717.8,0.0,0,0,112,30,1.0
