frame,timestamp,player_id,team,x_position,y_position,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,fast_break_flag,possession_id,possession_duration,confidence,velocity_mean_30,velocity_max_30,dist_traveled_30,possession_pct_30,velocity_mean_90,velocity_max_90,dist_traveled_90,possession_pct_90,velocity_mean_150,velocity_max_150,dist_traveled_150,possession_pct_150,shots_90,passes_90,dribbles_90,possession_run,team_velocity_mean,opp_velocity_mean,spacing_advantage,dist_to_basket_mean_30,vel_toward_basket_mean_30,drive_rate_30,dist_to_basket_mean_90,vel_toward_basket_mean_90,drive_rate_90,dist_to_basket_mean_150,vel_toward_basket_mean_150,drive_rate_150,shot_quality_proxy,turnover_flag,pace_30,pick_roll_proxy
64,1.068,2,green,755,874,0.0,0.0,0.0,3pt_arc,0,,,134.8,none,424482.0,713.2,1120.0,2,0,,0.0,156.0,263.0,256.0,396.0,,,0.0,602.1,0.0,0,0,65,0,1.0,6.88,206.42,206.4,0.0,5.03,206.42,206.4,0.0,5.03,206.42,206.4,0.0,0,0,0,65,0.0,,,712.7,6.38,0.0,735.4,4.67,0.0,735.4,4.67,0.0,0.0,0,0.0,0
64,1.068,3,green,629,655,0.0,0.0,0.0,3pt_arc,0,,,252.7,none,424482.0,713.2,1120.0,2,0,,0.0,440.0,190.0,535.0,359.0,,,0.0,516.3,0.0,0,0,65,0,1.0,0.0,0.0,0.0,0.0,0.4,4.12,14.5,0.0,0.4,4.12,14.5,0.0,0,0,0,65,0.0,,,516.3,0.0,0.0,516.3,0.02,0.0,516.3,0.02,0.0,0.0,0,0.0,0
64,1.068,4,green,869,802,0.0,0.0,0.0,3pt_arc,0,,,134.8,none,424482.0,713.2,1120.0,2,0,,0.0,658.0,272.0,777.0,454.0,,,0.0,717.8,0.0,0,0,65,0,1.0,25.47,266.37,764.0,0.0,15.96,266.37,766.0,0.0,15.96,266.37,766.0,0.0,0,0,0,65,0.0,,,828.8,4.49,0.0,853.7,2.82,0.0,853.7,2.82,0.0,0.0,0,0.0,0
64,1.068,5,green,816,1235,0.0,0.0,0.0,3pt_arc,0,,,279.5,none,424482.0,713.2,1120.0,2,0,,0.0,438.0,550.0,510.0,674.0,,,0.0,763.8,0.0,0,0,65,0,1.0,0.0,0.0,0.0,0.0,2.87,94.02,103.5,0.0,2.87,94.02,103.5,0.0,0,0,0,65,0.0,,,763.8,0.0,0.0,759.7,-2.17,0.0,759.7,-2.17,0.0,0.0,0,0.0,0
64,1.068,6,green,1077,1335,0.0,0.0,0.0,mid_range,0,,,212.4,none,424482.0,713.2,1120.0,2,0,,0.0,276.0,585.0,340.0,674.0,,,0.0,1040.8,0.0,0,0,65,0,1.0,0.0,0.0,0.0,0.0,0.15,2.83,7.7,0.0,0.15,2.83,7.7,0.0,0,0,0,65,0.0,,,1040.8,0.0,0.0,1040.9,0.07,0.0,1040.9,0.07,0.0,0.0,0,0.0,0
64,1.068,8,green,410,1228,0.0,0.0,0.0,paint,0,,,214.0,none,424482.0,713.2,1120.0,2,0,,0.0,319.0,55.0,383.0,145.0,,,0.0,452.5,0.0,0,0,65,0,1.0,0.0,0.0,0.0,0.0,0.82,44.0,50.0,0.0,0.82,44.0,50.0,0.0,0,0,0,65,0.0,,,452.5,0.0,0.0,449.6,-0.59,0.0,449.6,-0.59,0.0,0.0,0,0.0,0
64,1.068,9,green,406,1442,0.0,0.0,0.0,3pt_arc,0,,,214.0,none,424482.0,713.2,1120.0,2,0,,0.0,50.0,106.0,117.0,228.0,,,0.0,638.7,0.0,0,0,65,0,1.0,0.0,0.0,0.0,0.0,5.9,223.91,360.2,0.0,5.9,223.91,360.2,0.0,0,0,0,65,0.0,,,638.7,0.0,0.0,639.6,-0.49,0.0,639.6,-0.49,0.0,0.0,0,0.0,0
64,1.068,10,green,404,963,0.0,0.0,0.0,paint,0,,,265.1,none,424482.0,713.2,1120.0,2,0,,0.0,126.0,109.0,187.0,218.0,,,0.0,272.9,0.0,0,0,65,0,1.0,0.0,0.0,0.0,0.0,4.28,185.87,278.0,0.0,4.28,185.87,278.0,0.0,0,0,0,65,0.0,,,272.9,0.0,0.0,285.1,1.23,0.0,285.1,1.23,0.0,0.0,0,0.0,0
65,1.084,1,green,1053,1546,0.0,0.0,0.0,mid_range,0,,,212.4,none,424482.0,713.2,1120.0,2,0,,0.0,292.0,82.0,354.0,145.0,,,0.0,1134.2,0.0,0,0,66,0,1.0,0.0,0.0,0.0,0.0,0.03,1.41,1.4,0.0,0.03,1.41,1.4,0.0,0,0,0,66,0.0,,,1134.2,0.0,0.0,1134.2,0.0,0.0,1134.2,0.0,0.0,0.0,0,0.0,0
65,1.084,2,green,755,874,0.0,0.0,0.0,3pt_arc,0,,,134.8,none,424482.0,713.2,1120.0,2,0,,0.0,154.0,265.0,253.0,389.0,,,0.0,602.1,0.0,0,0,66,0,1.0,6.88,206.42,206.4,0.0,4.91,206.42,206.4,0.0,4.91,206.42,206.4,0.0,0,0,0,66,0.0,,,706.2,6.38,0.0,732.2,4.56,0.0,732.2,4.56,0.0,0.0,0,0.0,0
65,1.084,3,green,629,655,0.0,0.0,0.0,3pt_arc,0,,,252.7,none,424482.0,713.2,1120.0,2,0,,0.0,440.0,190.0,535.0,360.0,,,0.0,516.3,0.0,0,0,66,0,1.0,0.0,0.0,0.0,0.0,0.39,4.12,14.5,0.0,0.39,4.12,14.5,0.0,0,0,0,66,0.0,,,516.3,0.0,0.0,516.3,0.02,0.0,516.3,0.02,0.0,0.0,0,0.0,0
65,1.084,4,green,869,802,0.0,0.0,0.0,3pt_arc,0,,,134.8,none,424482.0,713.2,1120.0,2,0,,0.0,665.0,273.0,779.0,455.0,,,0.0,717.8,0.0,0,0,66,0,1.0,25.47,266.37,764.0,0.0,15.63,266.37,766.0,0.0,15.63,266.37,766.0,0.0,0,0,0,66,0.0,,,822.8,4.49,0.0,850.9,2.76,0.0,850.9,2.76,0.0,0.0,0,0.0,0
65,1.084,5,green,816,1235,0.0,0.0,0.0,3pt_arc,0,,,279.5,none,424482.0,713.2,1120.0,2,0,,0.0,441.0,550.0,513.0,674.0,,,0.0,763.8,0.0,0,0,66,0,1.0,0.0,0.0,0.0,0.0,2.8,94.02,103.5,0.0,2.8,94.02,103.5,0.0,0,0,0,66,0.0,,,763.8,0.0,0.0,759.8,-2.11,0.0,759.8,-2.11,0.0,0.0,0,0.0,0
65,1.084,6,green,1077,1335,0.0,0.0,0.0,mid_range,0,,,212.4,none,424482.0,713.2,1120.0,2,0,,0.0,279.0,586.0,345.0,674.0,,,0.0,1040.8,0.0,0,0,66,0,1.0,0.0,0.0,0.0,0.0,0.15,2.83,7.7,0.0,0.15,2.83,7.7,0.0,0,0,0,66,0.0,,,1040.8,0.0,0.0,1040.9,0.07,0.0,1040.9,0.07,0.0,0.0,0,0.0,0
65,1.084,8,green,410,1228,0.0,0.0,0.0,paint,0,,,214.0,none,424482.0,713.2,1120.0,2,0,,0.0,319.0,54.0,383.0,144.0,,,0.0,452.5,0.0,0,0,66,0,1.0,0.0,0.0,0.0,0.0,0.81,44.0,50.0,0.0,0.81,44.0,50.0,0.0,0,0,0,66,0.0,,,452.5,0.0,0.0,449.6,-0.58,0.0,449.6,-0.58,0.0,0.0,0,0.0,0
65,1.084,9,green,406,1442,0.0,0.0,0.0,3pt_arc,0,,,214.0,none,424482.0,713.2,1120.0,2,0,,0.0,1127.0,79.0,1201.0,189.0,,,0.0,638.7,0.0,0,0,66,0,1.0,0.0,0.0,0.0,0.0,5.81,223.91,360.2,0.0,5.81,223.91,360.2,0.0,0,0,0,66,0.0,,,638.7,0.0,0.0,639.6,-0.48,0.0,639.6,-0.48,0.0,0.0,0,0.0,0
65,1.084,10,green,404,963,0.0,0.0,0.0,paint,0,,,265.1,none,424482.0,713.2,1120.0,2,0,,0.0,124.0,107.0,186.0,216.0,,,0.0,272.9,0.0,0,0,66,0,1.0,0.0,0.0,0.0,0.0,4.21,185.87,278.0,0.0,4.21,185.87,278.0,0.0,0,0,0,66,0.0,,,272.9,0.0,0.0,284.9,1.21,0.0,284.9,1.21,0.0,0.0,0,0.0,0
66,1.101,1,green,1053,1546,0.0,0.0,0.0,mid_range,0,,,212.4,none,424482.0,713.2,1120.0,2,0,,0.0,292.0,83.0,354.0,144.0,,,0.0,1134.2,0.0,0,0,67,0,1.0,0.0,0.0,0.0,0.0,0.03,1.41,1.4,0.0,0.03,1.41,1.4,0.0,0,0,0,67,0.0,,,1134.2,0.0,0.0,1134.2,0.0,0.0,1134.2,0.0,0.0,0.0,0,0.0,0
66,1.101,2,green,755,874,0.0,0.0,0.0,3pt_arc,0,,,134.8,none,424482.0,713.2,1120.0,2,0,,0.0,153.0,266.0,255.0,393.0,,,0.0,602.1,0.0,0,0,67,0,1.0,6.88,206.42,206.4,0.0,4.8,206.42,206.4,0.0,4.8,206.42,206.4,0.0,0,0,0,67,0.0,,,699.7,6.38,0.0,729.2,4.45,0.0,729.2,4.45,0.0,0.0,0,0.0,0
66,1.101,3,green,629,655,0.0,0.0,0.0,3pt_arc,0,,,252.7,none,424482.0,713.2,1120.0,2,0,,0.0,441.0,189.0,536.0,361.0,,,0.0,516.3,0.0,0,0,67,0,1.0,0.0,0.0,0.0,0.0,0.38,4.12,14.5,0.0,0.38,4.12,14.5,0.0,0,0,0,67,0.0,,,516.3,0.0,0.0,516.3,0.02,0.0,516.3,0.02,0.0,0.0,0,0.0,0
66,1.101,4,green,869,802,0.0,0.0,0.0,3pt_arc,0,,,134.8,none,424482.0,713.2,1120.0,2,0,,0.0,665.0,286.0,782.0,456.0,,,0.0,717.8,0.0,0,0,67,0,1.0,25.47,266.37,764.0,0.0,15.32,266.37,766.0,0.0,15.32,266.37,766.0,0.0,0,0,0,67,0.0,,,816.9,4.49,0.0,848.3,2.71,0.0,848.3,2.71,0.0,0.0,0,0.0,0
66,1.101,5,green,816,1235,0.0,0.0,0.0,3pt_arc,0,,,279.5,none,424482.0,713.2,1120.0,2,0,,0.0,445.0,550.0,515.0,674.0,,,0.0,763.8,0.0,0,0,67,0,1.0,0.0,0.0,0.0,0.0,2.72,94.02,103.5,0.0,2.72,94.02,103.5,0.0,0,0,0,67,0.0,,,763.8,0.0,0.0,759.9,-2.06,0.0,759.9,-2.06,0.0,0.0,0,0.0,0
66,1.101,6,green,1077,1335,0.0,0.0,0.0,mid_range,0,,,212.4,none,424482.0,713.2,1120.0,2,0,,0.0,282.0,587.0,348.0,674.0,,,0.0,1040.8,0.0,0,0,67,0,1.0,0.0,0.0,0.0,0.0,0.14,2.83,7.7,0.0,0.14,2.83,7.7,0.0,0,0,0,67,0.0,,,1040.8,0.0,0.0,1040.9,0.07,0.0,1040.9,0.07,0.0,0.0,0,0.0,0
66,1.101,8,green,410,1228,0.0,0.0,0.0,paint,0,,,214.0,none,424482.0,713.2,1120.0,2,0,,0.0,319.0,52.0,383.0,142.0,,,0.0,452.5,0.0,0,0,67,0,1.0,0.0,0.0,0.0,0.0,0.79,44.0,50.0,0.0,0.79,44.0,50.0,0.0,0,0,0,67,0.0,,,452.5,0.0,0.0,449.7,-0.57,0.0,449.7,-0.57,0.0,0.0,0,0.0,0
66,1.101,9,green,406,1442,0.0,0.0,0.0,3pt_arc,0,,,214.0,none,424482.0,713.2,1120.0,2,0,,0.0,1133.0,76.0,1207.0,189.0,,,0.0,638.7,0.0,0,0,67,0,1.0,0.0,0.0,0.0,0.0,5.72,223.91,360.2,0.0,5.72,223.91,360.2,0.0,0,0,0,67,0.0,,,638.7,0.0,0.0,639.6,-0.47,0.0,639.6,-0.47,0.0,0.0,0,0.0,0
66,1.101,10,green,404,963,0.0,0.0,0.0,paint,0,,,265.1,none,424482.0,713.2,1120.0,2,0,,0.0,124.0,106.0,186.0,215.0,,,0.0,272.9,0.0,0,0,67,0,1.0,0.0,0.0,0.0,0.0,4.15,185.87,278.0,0.0,4.15,185.87,278.0,0.0,0,0,0,67,0.0,,,272.9,0.0,0.0,284.8,1.19,0.0,284.8,1.19,0.0,0.0,0,0.0,0
67,1.118,1,green,1053,1546,0.0,0.0,0.0,mid_range,0,,,212.4,none,424482.0,713.2,1120.0,2,0,,0.0,294.0,80.0,354.0,143.0,,,0.0,1134.2,0.0,0,0,68,0,1.0,0.0,0.0,0.0,0.0,0.03,1.41,1.4,0.0,0.03,1.41,1.4,0.0,0,0,0,68,0.0,,,1134.2,0.0,0.0,1134.2,0.0,0.0,1134.2,0.0,0.0,0.0,0,0.0,0
67,1.118,2,green,755,874,0.0,0.0,0.0,3pt_arc,0,,,134.8,none,424482.0,713.2,1120.0,2,0,,0.0,150.0,266.0,258.0,396.0,,,0.0,602.1,0.0,0,0,68,0,1.0,6.88,206.42,206.4,0.0,4.69,206.42,206.4,0.0,4.69,206.42,206.4,0.0,0,0,0,68,0.0,,,693.2,6.38,0.0,726.3,4.35,0.0,726.3,4.35,0.0,0.0,0,0.0,0
67,1.118,3,green,629,655,0.0,0.0,0.0,3pt_arc,0,,,252.7,none,424482.0,713.2,1120.0,2,0,,0.0,441.0,189.0,535.0,361.0,,,0.0,516.3,0.0,0,0,68,0,1.0,0.0,0.0,0.0,0.0,0.37,4.12,14.5,0.0,0.37,4.12,14.5,0.0,0,0,0,68,0.0,,,516.3,0.0,0.0,516.3,0.02,0.0,516.3,0.02,0.0,0.0,0,0.0,0
67,1.118,4,green,869,802,0.0,0.0,0.0,3pt_arc,0,,,134.8,none,424482.0,713.2,1120.0,2,0,,0.0,666.0,275.0,786.0,458.0,,,0.0,717.8,0.0,0,0,68,0,1.0,25.47,266.37,764.0,0.0,15.02,266.37,766.0,0.0,15.02,266.37,766.0,0.0,0,0,0,68,0.0,,,811.0,4.49,0.0,845.7,2.65,0.0,845.7,2.65,0.0,0.0,0,0.0,0
67,1.118,5,green,816,1235,0.0,0.0,0.0,3pt_arc,0,,,279.5,none,424482.0,713.2,1120.0,2,0,,0.0,448.0,551.0,518.0,672.0,,,0.0,763.8,0.0,0,0,68,0,1.0,0.0,0.0,0.0,0.0,2.65,94.02,103.5,0.0,2.65,94.02,103.5,0.0,0,0,0,68,0.0,,,763.8,0.0,0.0,760.0,-2.0,0.0,760.0,-2.0,0.0,0.0,0,0.0,0
67,1.118,6,green,1077,1335,0.0,0.0,0.0,mid_range,0,,,212.4,none,424482.0,713.2,1120.0,2,0,,0.0,284.0,588.0,352.0,674.0,,,0.0,1040.8,0.0,0,0,68,0,1.0,0.0,0.0,0.0,0.0,0.14,2.83,7.7,0.0,0.14,2.83,7.7,0.0,0,0,0,68,0.0,,,1040.8,0.0,0.0,1040.9,0.06,0.0,1040.9,0.06,0.0,0.0,0,0.0,0
67,1.118,8,green,410,1228,0.0,0.0,0.0,paint,0,,,214.0,none,424482.0,713.2,1120.0,2,0,,0.0,320.0,51.0,385.0,141.0,,,0.0,452.5,0.0,0,0,68,0,1.0,0.0,0.0,0.0,0.0,0.78,44.0,50.0,0.0,0.78,44.0,50.0,0.0,0,0,0,68,0.0,,,452.5,0.0,0.0,449.7,-0.57,0.0,449.7,-0.57,0.0,0.0,0,0.0,0
67,1.118,9,green,406,1442,0.0,0.0,0.0,3pt_arc,0,,,214.0,none,424482.0,713.2,1120.0,2,0,,0.0,1139.0,76.0,1211.0,188.0,,,0.0,638.7,0.0,0,0,68,0,1.0,0.0,0.0,0.0,0.0,5.63,223.91,360.2,0.0,5.63,223.91,360.2,0.0,0,0,0,68,0.0,,,638.7,0.0,0.0,639.6,-0.47,0.0,639.6,-0.47,0.0,0.0,0,0.0,0
67,1.118,10,green,404,963,0.0,0.0,0.0,paint,0,,,265.1,none,424482.0,713.2,1120.0,2,0,,0.0,123.0,105.0,186.0,214.0,,,0.0,272.9,0.0,0,0,68,0,1.0,0.0,0.0,0.0,0.0,4.09,185.87,278.0,0.0,4.09,185.87,278.0,0.0,0,0,0,68,0.0,,,272.9,0.0,0.0,284.6,1.17,0.0,284.6,1.17,0.0,0.0,0,0.0,0
68,1.134,1,green,1053,1546,0.0,0.0,0.0,mid_range,0,,,212.4,none,424482.0,713.2,1120.0,2,0,,0.0,294.0,77.0,355.0,142.0,,,0.0,1134.2,0.0,0,0,69,0,1.0,0.0,0.0,0.0,0.0,0.03,1.41,1.4,0.0,0.03,1.41,1.4,0.0,0,0,0,69,0.0,,,1134.2,0.0,0.0,1134.2,0.0,0.0,1134.2,0.0,0.0,0.0,0,0.0,0
68,1.134,2,green,755,874,0.0,0.0,0.0,3pt_arc,0,,,134.8,none,424482.0,713.2,1120.0,2,0,,0.0,149.0,267.0,259.0,396.0,,,0.0,602.1,0.0,0,0,69,0,1.0,6.88,206.42,206.4,0.0,4.59,206.42,206.4,0.0,4.59,206.42,206.4,0.0,0,0,0,69,0.0,,,686.7,6.38,0.0,723.6,4.25,0.0,723.6,4.25,0.0,0.0,0,0.0,0
68,1.134,3,green,629,655,0.0,0.0,0.0,3pt_arc,0,,,252.7,none,424482.0,713.2,1120.0,2,0,,0.0,442.0,187.0,533.0,360.0,,,0.0,516.3,0.0,0,0,69,0,1.0,0.0,0.0,0.0,0.0,0.36,4.12,14.5,0.0,0.36,4.12,14.5,0.0,0,0,0,69,0.0,,,516.3,0.0,0.0,516.3,0.02,0.0,516.3,0.02,0.0,0.0,0,0.0,0
68,1.134,4,green,869,802,0.0,0.0,0.0,3pt_arc,0,,,134.8,none,424482.0,713.2,1120.0,2,0,,0.0,672.0,272.0,791.0,457.0,,,0.0,717.8,0.0,0,0,69,0,1.0,25.47,266.37,764.0,0.0,14.73,266.37,766.0,0.0,14.73,266.37,766.0,0.0,0,0,0,69,0.0,,,805.1,4.49,0.0,843.3,2.6,0.0,843.3,2.6,0.0,0.0,0,0.0,0
68,1.134,5,green,816,1235,0.0,0.0,0.0,3pt_arc,0,,,279.5,none,424482.0,713.2,1120.0,2,0,,0.0,452.0,552.0,523.0,672.0,,,0.0,763.8,0.0,0,0,69,0,1.0,0.0,0.0,0.0,0.0,2.59,94.02,103.5,0.0,2.59,94.02,103.5,0.0,0,0,0,69,0.0,,,763.8,0.0,0.0,760.1,-1.95,0.0,760.1,-1.95,0.0,0.0,0,0.0,0
68,1.134,6,green,1077,1335,0.0,0.0,0.0,mid_range,0,,,212.4,none,424482.0,713.2,1120.0,2,0,,0.0,284.0,589.0,353.0,674.0,,,0.0,1040.8,0.0,0,0,69,0,1.0,0.0,0.0,0.0,0.0,0.14,2.83,7.7,0.0,0.14,2.83,7.7,0.0,0,0,0,69,0.0,,,1040.8,0.0,0.0,1040.9,0.06,0.0,1040.9,0.06,0.0,0.0,0,0.0,0
68,1.134,8,green,410,1228,0.0,0.0,0.0,paint,0,,,214.0,none,424482.0,713.2,1120.0,2,0,,0.0,321.0,50.0,387.0,139.0,,,0.0,452.5,0.0,0,0,69,0,1.0,0.0,0.0,0.0,0.0,0.77,44.0,50.0,0.0,0.77,44.0,50.0,0.0,0,0,0,69,0.0,,,452.5,0.0,0.0,449.8,-0.56,0.0,449.8,-0.56,0.0,0.0,0,0.0,0
68,1.134,9,green,406,1442,0.0,0.0,0.0,3pt_arc,0,,,214.0,none,424482.0,713.2,1120.0,2,0,,0.0,1143.0,75.0,1217.0,187.0,,,0.0,638.7,0.0,0,0,69,0,1.0,0.0,0.0,0.0,0.0,5.54,223.91,360.2,0.0,5.54,223.91,360.2,0.0,0,0,0,69,0.0,,,638.7,0.0,0.0,639.6,-0.46,0.0,639.6,-0.46,0.0,0.0,0,0.0,0
68,1.134,10,green,404,963,0.0,0.0,0.0,paint,0,,,265.1,none,424482.0,713.2,1120.0,2,0,,0.0,123.0,103.0,186.0,213.0,,,0.0,272.9,0.0,0,0,69,0,1.0,0.0,0.0,0.0,0.0,4.03,185.87,278.0,0.0,4.03,185.87,278.0,0.0,0,0,0,69,0.0,,,272.9,0.0,0.0,284.4,1.16,0.0,284.4,1.16,0.0,0.0,0,0.0,0
69,1.151,2,green,755,874,0.0,0.0,0.0,3pt_arc,0,,,134.8,none,55855.5,767.2,891.5,0,0,,0.0,933.0,245.0,1054.0,415.0,,,0.0,602.1,0.0,0,0,70,0,1.0,6.88,206.42,206.4,0.0,4.49,206.42,206.4,0.0,4.49,206.42,206.4,0.0,0,0,0,70,0.0,,,680.2,6.38,0.0,720.9,4.16,0.0,720.9,4.16,0.0,0.0,0,0.0,0
69,1.151,3,green,629,655,0.0,0.0,0.0,3pt_arc,0,,,252.7,none,55855.5,767.2,891.5,0,0,,0.0,1135.0,563.0,1229.0,653.0,,,0.0,516.3,0.0,0,0,70,0,1.0,0.0,0.0,0.0,0.0,0.35,4.12,14.5,0.0,0.35,4.12,14.5,0.0,0,0,0,70,0.0,,,516.3,0.0,0.0,516.3,0.02,0.0,516.3,0.02,0.0,0.0,0,0.0,0
69,1.151,4,green,869,802,0.0,0.0,0.0,3pt_arc,0,,,134.8,none,55855.5,767.2,891.5,0,0,,0.0,1199.0,563.0,1289.0,649.0,,,0.0,717.8,0.0,0,0,70,0,1.0,25.47,266.37,764.0,0.0,14.45,266.37,766.0,0.0,14.45,266.37,766.0,0.0,0,0,0,70,0.0,,,799.2,4.49,0.0,840.9,2.55,0.0,840.9,2.55,0.0,0.0,0,0.0,0
69,1.151,5,green,816,1235,0.0,0.0,0.0,3pt_arc,0,,,366.1,none,55855.5,767.2,891.5,0,0,,0.0,1081.0,567.0,1171.0,651.0,,,0.0,763.8,0.0,0,0,70,0,1.0,0.0,0.0,0.0,0.0,2.52,94.02,103.5,0.0,2.52,94.02,103.5,0.0,0,0,0,70,0.0,,,763.8,0.0,0.0,760.2,-1.91,0.0,760.2,-1.91,0.0,0.0,0,0.0,0
70,1.168,2,green,755,874,0.0,0.0,0.0,3pt_arc,0,,,134.8,none,55855.5,767.2,891.5,0,0,,0.0,934.0,247.0,1058.0,416.0,,,0.0,602.1,0.0,0,0,71,0,1.0,6.88,206.42,206.4,0.0,4.39,206.42,206.4,0.0,4.39,206.42,206.4,0.0,0,0,0,71,0.0,,,673.7,6.38,0.0,718.4,4.07,0.0,718.4,4.07,0.0,0.0,0,0.0,0
70,1.168,3,green,629,655,0.0,0.0,0.0,3pt_arc,0,,,252.7,none,55855.5,767.2,891.5,0,0,,0.0,1141.0,565.0,1235.0,655.0,,,0.0,516.3,0.0,0,0,71,0,1.0,0.0,0.0,0.0,0.0,0.35,4.12,14.5,0.0,0.35,4.12,14.5,0.0,0,0,0,71,0.0,,,516.3,0.0,0.0,516.3,0.02,0.0,516.3,0.02,0.0,0.0,0,0.0,0
70,1.168,4,green,869,802,0.0,0.0,0.0,3pt_arc,0,,,134.8,none,55855.5,767.2,891.5,0,0,,0.0,1205.0,563.0,1295.0,650.0,,,0.0,717.8,0.0,0,0,71,0,1.0,25.47,266.37,764.0,0.0,14.19,266.37,766.0,0.0,14.19,266.37,766.0,0.0,0,0,0,71,0.0,,,793.3,4.49,0.0,838.6,2.51,0.0,838.6,2.51,0.0,0.0,0,0.0,0
70,1.168,5,green,816,1235,0.0,0.0,0.0,3pt_arc,0,,,366.1,none,55855.5,767.2,891.5,0,0,,0.0,1086.0,567.0,1182.0,657.0,,,0.0,763.8,0.0,0,0,71,0,1.0,0.0,0.0,0.0,0.0,2.46,94.02,103.5,0.0,2.46,94.02,103.5,0.0,0,0,0,71,0.0,,,763.8,0.0,0.0,760.3,-1.86,0.0,760.3,-1.86,0.0,0.0,0,0.0,0
71,1.185,2,green,755,874,0.0,0.0,0.0,3pt_arc,0,,,134.8,none,55855.5,767.2,891.5,0,0,,0.0,936.0,249.0,1062.0,416.0,,,0.0,602.1,0.0,0,0,72,0,1.0,6.88,206.42,206.4,0.0,4.3,206.42,206.4,0.0,4.3,206.42,206.4,0.0,0,0,0,72,0.0,,,667.2,6.38,0.0,716.0,3.99,0.0,716.0,3.99,0.0,0.0,0,0.0,0
71,1.185,3,green,629,655,0.0,0.0,0.0,3pt_arc,0,,,252.7,none,55855.5,767.2,891.5,0,0,,0.0,1145.0,566.0,1241.0,673.0,,,0.0,516.3,0.0,0,0,72,0,1.0,0.0,0.0,0.0,0.0,0.34,4.12,14.5,0.0,0.34,4.12,14.5,0.0,0,0,0,72,0.0,,,516.3,0.0,0.0,516.3,0.01,0.0,516.3,0.01,0.0,0.0,0,0.0,0
71,1.185,4,green,869,802,0.0,0.0,0.0,3pt_arc,0,,,134.8,none,55855.5,767.2,891.5,0,0,,0.0,1209.0,564.0,1295.0,658.0,,,0.0,717.8,0.0,0,0,72,0,1.0,25.47,266.37,764.0,0.0,13.93,266.37,766.0,0.0,13.93,266.37,766.0,0.0,0,0,0,72,0.0,,,787.3,4.49,0.0,836.4,2.46,0.0,836.4,2.46,0.0,0.0,0,0.0,0
71,1.185,5,green,816,1235,0.0,0.0,0.0,3pt_arc,0,,,366.1,none,55855.5,767.2,891.5,0,0,,0.0,1091.0,569.0,1193.0,669.0,,,0.0,763.8,0.0,0,0,72,0,1.0,0.0,0.0,0.0,0.0,2.41,94.02,103.5,0.0,2.41,94.02,103.5,0.0,0,0,0,72,0.0,,,763.8,0.0,0.0,760.3,-1.82,0.0,760.3,-1.82,0.0,0.0,0,0.0,0
72,1.201,1,green,1053,1546,0.0,0.0,0.0,mid_range,0,,,391.0,none,115407.5,824.4,1022.4,0,0,,0.0,1095.0,570.0,1197.0,670.0,,,0.0,1134.2,0.0,0,0,73,0,1.0,0.0,0.0,0.0,0.0,0.03,1.41,1.4,0.0,0.03,1.41,1.4,0.0,0,0,0,73,0.0,,,1134.2,0.0,0.0,1134.2,0.0,0.0,1134.2,0.0,0.0,0.0,0,0.0,0
72,1.201,2,green,755,874,0.0,0.0,0.0,3pt_arc,0,,,134.8,none,115407.5,824.4,1022.4,0,0,,0.0,939.0,250.0,1068.0,416.0,,,0.0,602.1,0.0,0,0,73,0,1.0,6.88,206.42,206.4,0.0,4.21,206.42,206.4,0.0,4.21,206.42,206.4,0.0,0,0,0,73,0.0,,,660.7,6.38,0.0,713.6,3.91,0.0,713.6,3.91,0.0,0.0,0,0.0,0
72,1.201,3,green,629,655,0.0,0.0,0.0,3pt_arc,0,,,252.7,none,115407.5,824.4,1022.4,0,0,,0.0,1149.0,567.0,1247.0,673.0,,,0.0,516.3,0.0,0,0,73,0,1.0,0.0,0.0,0.0,0.0,0.33,4.12,14.5,0.0,0.33,4.12,14.5,0.0,0,0,0,73,0.0,,,516.3,0.0,0.0,516.3,0.01,0.0,516.3,0.01,0.0,0.0,0,0.0,0
72,1.201,4,green,869,802,0.0,0.0,0.0,3pt_arc,0,,,134.8,none,115407.5,824.4,1022.4,0,0,,0.0,1217.0,565.0,1295.0,659.0,,,0.0,717.8,0.0,0,0,73,0,1.0,25.47,266.37,764.0,0.0,13.68,266.37,766.0,0.0,13.68,266.37,766.0,0.0,0,0,0,73,0.0,,,781.4,4.49,0.0,834.3,2.42,0.0,834.3,2.42,0.0,0.0,0,0.0,0
72,1.201,5,green,816,1235,0.0,0.0,0.0,3pt_arc,0,,,366.1,none,115407.5,824.4,1022.4,0,0,,0.0,1096.0,570.0,1186.0,657.0,,,0.0,763.8,0.0,0,0,73,0,1.0,0.0,0.0,0.0,0.0,2.35,94.02,103.5,0.0,2.35,94.02,103.5,0.0,0,0,0,73,0.0,,,763.8,0.0,0.0,760.4,-1.78,0.0,760.4,-1.78,0.0,0.0,0,0.0,0
