frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,position_source,source_branch,matched_event_id,coordinate_space,observation,calibration
5929,98.915,3,green,274,1288,0.0805,0.7528,0.33,0.33,270.0,mid_range,0,23.7,7.6,5.1,none,16.6,16.6,335.7,1456.3,0,0,left,,185.0,197.0,285.0,355.0,681,2045,32.98,12.4,0.32,0,7.57,37.64,12.85,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,0.6,half_court,,,0.0,0,unknown,,,1.1666666666666667,green#?,,,0,7,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
5929,98.915,4,green,330,1663,0.0969,0.9719,22.14,21.67,64.6,corner_3,0,14.3,3.0,0.5,none,16.6,16.6,335.7,1456.3,0,0,left,,834.0,261.0,933.0,401.0,681,2045,32.98,22.8,-21.57,0,9.11,48.6,23.91,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,0.6,half_court,,,0.0,0,unknown,,,1.1666666666666667,green#?,,,0,7,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,5929_261_834_401_933,image_px,observed,none
5929,98.915,6,white,288,1563,0.0846,0.9135,0.0,0.0,0.0,mid_range,0,17.2,2.7,,none,,,288.0,1563.0,0,0,left,,608.0,181.0,688.0,342.0,681,2045,32.98,19.9,0.0,0,7.95,45.68,20.85,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,0.6,half_court,,,0.0,0,unknown,,,1.1666666666666667,white#?,,,0,7,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
5935,99.016,2,green,398,1373,0.1169,0.8025,7.55,1.03,263.7,mid_range,0,19.2,5.2,4.2,none,16.1,16.1,334.7,1434.3,0,0,left,,785.0,335.0,920.0,488.0,666,2013,35.34,15.8,7.14,0,10.99,40.12,16.18,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,0.7,half_court,,,0.0,0,unknown,,,1.3437096247164249,green#?,,,0,7,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
5935,99.016,3,green,275,1282,0.0808,0.7493,1.01,0.68,279.5,mid_range,0,22.9,6.8,4.2,none,16.1,16.1,334.7,1434.3,0,0,left,,184.0,197.0,281.0,357.0,666,2013,35.34,12.2,0.92,0,7.59,37.46,12.68,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,0.7,half_court,,,0.0,0,unknown,,,1.3437096247164249,green#?,,,0,7,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,5935_197_184_357_281,image_px,observed,none
5935,99.016,4,green,331,1648,0.0972,0.9632,2.51,-19.63,273.8,corner_3,0,13.7,3.5,0.2,none,16.1,16.1,334.7,1434.3,0,0,left,,826.0,274.0,924.0,404.0,666,2013,35.34,22.4,2.4,0,9.14,48.16,23.48,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,0.7,half_court,,,0.0,0,unknown,,,1.3437096247164249,green#?,,,0,7,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,5935_274_826_404_924,image_px,observed,none
5935,99.016,6,white,293,1528,0.0861,0.893,5.89,5.89,278.1,mid_range,0,16.9,3.5,,none,,,293.0,1528.0,0,0,left,,603.0,190.0,682.0,359.0,666,2013,35.34,19.0,5.54,0,8.09,44.65,19.86,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,0.7,half_court,,,0.0,0,unknown,,,1.3437096247164249,white#?,,,0,7,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
5941,99.116,3,green,274,1285,0.0805,0.751,0.53,-0.48,108.4,mid_range,0,22.0,9.4,9.6,none,,,303.0,1456.0,0,0,left,,193.0,196.0,273.0,356.0,659,1983,30.81,12.3,-0.44,0,7.57,37.55,12.76,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,0.8,half_court,,,0.0,0,unknown,,,1.1666666666666667,green#?,,,0,8,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
5941,99.116,4,green,332,1627,0.0975,0.9509,3.5,0.99,272.7,corner_3,0,13.3,2.4,0.6,none,,,303.0,1456.0,0,0,left,,808.0,277.0,918.0,408.0,659,1983,30.81,21.9,3.37,0,9.17,47.55,22.88,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,0.8,half_court,,,0.0,0,unknown,,,1.1666666666666667,green#?,,,0,8,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,5941_277_808_408_918,image_px,observed,none
5941,99.116,7,white,244,1623,0.0717,0.9486,1.54,1.54,102.5,corner_3,0,15.2,2.4,,none,,,244.0,1623.0,0,0,left,,352.0,50.0,408.0,171.0,659,1983,30.81,21.3,-1.45,0,6.74,47.43,22.48,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,0.8,half_court,,,0.0,0,unknown,,,1.1666666666666667,white#?,,,0,8,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
