frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred
3135,104.605,578,472,1,1,0
3138,104.705,578,472,1,1,0
3141,104.805,578,472,1,1,0
3144,104.905,578,472,1,1,0
3147,105.005,577,472,1,1,0
3150,105.105,577,472,1,1,0
3153,105.205,577,472,1,1,0
3156,105.305,578,472,1,1,0
3159,105.405,577,472,1,1,0
3162,105.505,578,473,1,1,0
3165,105.606,577,472,1,1,0
3168,105.706,578,473,1,1,0
3171,105.806,810,462,1,1,0
3174,105.906,808,462,1,1,0
3177,106.006,810,462,1,1,0
3180,106.106,808,462,1,1,0
3183,106.206,810,462,1,1,0
3186,106.306,808,462,1,1,0
3189,106.406,808,461,1,1,0
3192,106.506,808,461,1,1,0
3195,106.606,808,461,1,1,0
3198,106.707,808,462,1,1,0
3201,106.807,808,461,1,1,0
3204,106.907,808,461,1,1,0
3207,107.007,808,461,1,1,0
3210,107.107,807,461,1,1,0
3213,107.207,808,461,1,1,0
3216,107.307,808,461,1,1,0
3219,107.407,808,461,1,1,0
3222,107.507,809,461,1,1,0
3225,107.608,808,461,1,1,0
3228,107.708,808,461,1,1,0
3231,107.808,808,460,1,1,0
3234,107.908,808,462,1,1,0
3237,108.008,808,461,1,1,0
3330,111.111,808,462,1,1,0
3333,111.211,809,461,1,1,0
3336,111.311,810,463,1,1,0
3339,111.411,810,462,1,1,0
3342,111.511,808,461,1,1,0
3345,111.612,808,461,1,1,0
3348,111.712,808,461,1,1,0
3351,111.812,808,461,1,1,0
3354,111.912,808,461,1,1,0
3357,112.012,808,461,1,1,0
3360,112.112,808,462,1,1,0
3363,112.212,808,461,1,1,0
3366,112.312,808,461,1,1,0
3369,112.412,808,461,1,1,0
3372,112.512,808,461,1,1,0
3375,112.612,811,463,1,1,0
3378,112.713,806,462,1,1,0
3381,112.813,810,462,1,1,0
3384,112.913,810,462,1,1,0
3387,113.013,809,461,1,1,0
3390,113.113,809,461,1,1,0
3393,113.213,808,462,1,1,0
3396,113.313,810,462,1,1,0
3399,113.413,808,461,1,1,0
3402,113.513,810,462,1,1,0
3405,113.614,810,462,1,1,0
3408,113.714,808,462,1,1,0
3411,113.814,807,462,1,1,0
3414,113.914,810,462,1,1,0
3417,114.014,808,462,1,1,0
3420,114.114,808,462,1,1,0
3423,114.214,807,462,1,1,0
3426,114.314,810,462,1,1,0
3429,114.414,808,461,1,1,0
3432,114.514,808,462,1,1,0
3435,114.615,808,462,1,1,0
3438,114.715,808,461,1,1,0
3441,114.815,808,461,1,1,0
3444,114.915,808,461,1,1,0
3447,115.015,808,461,1,1,0
3450,115.115,808,461,1,1,0
3453,115.215,808,461,1,1,0
3456,115.315,808,461,1,1,0
3459,115.415,810,462,1,1,0
3462,115.515,809,461,1,1,0
3465,115.615,809,461,1,1,0
3468,115.716,809,461,1,1,0
3471,115.816,808,461,1,1,0
3474,115.916,809,461,1,1,0
3477,116.016,808,461,1,1,0
3480,116.116,809,461,1,1,0
3483,116.216,809,461,1,1,0
3486,116.316,808,461,1,1,0
3489,116.416,809,461,1,1,0
3492,116.516,809,461,1,1,0
3495,116.617,808,461,1,1,0
3498,116.717,809,461,1,1,0
3501,116.817,809,461,1,1,0
3504,116.917,808,461,1,1,0
3507,117.017,808,461,1,1,0
3510,117.117,808,461,1,1,0
3513,117.217,808,461,1,1,0
3516,117.317,809,461,1,1,0
3519,117.417,808,461,1,1,0
3522,117.517,808,461,1,1,0
3525,117.618,808,461,1,1,0
3528,117.718,808,461,1,1,0
3531,117.818,808,461,1,1,0
3534,117.918,808,461,1,1,0
3537,118.018,808,461,1,1,0
3540,118.118,808,461,1,1,0
3543,118.218,808,461,1,1,0
3546,118.318,808,461,1,1,0
3549,118.418,808,461,1,1,0
3552,118.518,810,462,1,1,0
3555,118.618,810,463,1,1,0
3558,118.719,810,464,1,1,0
3561,118.819,810,463,1,1,0
3564,118.919,811,463,1,1,0
3567,119.019,808,462,1,1,0
3570,119.119,809,461,1,1,0
3573,119.219,808,461,1,1,0
3576,119.319,808,462,1,1,0
3579,119.419,810,462,1,1,0
3582,119.519,808,461,1,1,0
3585,119.62,808,461,1,1,0
3588,119.72,808,461,1,1,0
3591,119.82,808,461,1,1,0
3594,119.92,809,461,1,1,0
3597,120.02,808,461,1,1,0
3600,120.12,808,461,1,1,0
3603,120.22,808,461,1,1,0
3606,120.32,808,461,1,1,0
3609,120.42,808,461,1,1,0
3612,120.52,808,461,1,1,0
3615,120.621,808,461,1,1,0
3618,120.721,807,461,1,1,0
3621,120.821,809,459,1,1,0
3624,120.921,808,460,1,1,0
3627,121.021,808,461,1,1,0
3630,121.121,808,461,1,1,0
3633,121.221,807,462,1,1,0
3636,121.321,809,461,1,1,0
3639,121.421,809,461,1,1,0
3642,121.521,810,462,1,1,0
3645,121.621,808,461,1,1,0
3648,121.722,808,461,1,1,0
3651,121.822,807,461,1,1,0
3654,121.922,808,461,1,1,0
3657,122.022,808,461,1,1,0
3660,122.122,808,461,1,1,0
3663,122.222,808,461,1,1,0
3666,122.322,808,461,1,1,0
3669,122.422,808,461,1,1,0
3672,122.522,808,461,1,1,0
3675,122.623,808,461,1,1,0
3678,122.723,808,461,1,1,0
3681,122.823,808,461,1,1,0
3684,122.923,808,461,1,1,0
3687,123.023,808,461,1,1,0
3690,123.123,808,461,1,1,0
3693,123.223,808,461,1,1,0
3696,123.323,808,461,1,1,0
3699,123.423,808,461,1,1,0
3702,123.523,808,461,1,1,0
3705,123.624,808,461,1,1,0
3708,123.724,808,461,1,1,0
3711,123.824,808,461,1,1,0
3714,123.924,462,467,1,1,0
3717,124.024,462,467,1,1,0
