game_id,frame,timestamp,possession_id,type,player_id,defender_id,x,y,start_x,end_x,closeout_speed,crash_angle,crash_speed,box_out,ball_handler_id,screener_id,screen_action,handler_id,rotation_dist
0022400430,12366,206.1,424,cut,7,,,,,,,,,,,,,,
0022400430,12369,206.15,425,cut,9,,,,,,,,,,,,,,
0022400430,12372,206.2,426,cut,6,,,,,,,,,,,,,,
0022400430,12372,206.2,426,cut,9,,,,,,,,,,,,,,
0022400430,12375,206.25,427,cut,9,,,,,,,,,,,,,,
0022400430,12378,206.3,428,cut,7,,,,,,,,,,,,,,
0022400430,12381,206.35,429,cut,7,,,,,,,,,,,,,,
0022400430,12399,206.65,435,cut,8,,,,,,,,,,,,,,
0022400430,12405,206.75,437,cut,6,,,,,,,,,,,,,,
0022400430,12405,206.75,437,cut,8,,,,,,,,,,,,,,
0022400430,12408,206.8,438,cut,8,,,,,,,,,,,,,,
0022400430,12429,207.15,445,cut,10,,,,,,,,,,,,,,
0022400430,12432,207.2,446,cut,10,,,,,,,,,,,,,,
0022400430,12435,207.25,447,cut,7,,,,,,,,,,,,,,
0022400430,12435,207.25,447,cut,10,,,,,,,,,,,,,,
0022400430,12438,207.3,448,cut,10,,,,,,,,,,,,,,
0022400430,12453,207.55,453,cut,10,,,,,,,,,,,,,,
0022400430,12456,207.6,454,cut,10,,,,,,,,,,,,,,
0022400430,12468,207.8,458,cut,7,,,,,,,,,,,,,,
0022400430,12471,207.85,459,cut,7,,,,,,,,,,,,,,
0022400430,12474,207.9,460,cut,7,,,,,,,,,,,,,,
0022400430,12477,207.95,461,cut,7,,,,,,,,,,,,,,
0022400430,12480,208.0,462,cut,10,,,,,,,,,,,,,,
0022400430,12483,208.05,463,cut,10,,,,,,,,,,,,,,
0022400430,12486,208.1,464,cut,10,,,,,,,,,,,,,,
0022400430,12489,208.15,465,cut,7,,,,,,,,,,,,,,
0022400430,12489,208.15,465,cut,10,,,,,,,,,,,,,,
0022400430,12501,208.35,469,cut,2,,,,,,,,,,,,,,
0022400430,12504,208.4,470,cut,10,,,,,,,,,,,,,,
0022400430,12507,208.45,471,cut,7,,,,,,,,,,,,,,
0022400430,12507,208.45,471,cut,10,,,,,,,,,,,,,,
0022400430,12510,208.5,472,cut,7,,,,,,,,,,,,,,
0022400430,12513,208.55,473,cut,2,,,,,,,,,,,,,,
0022400430,12519,208.65,475,cut,10,,,,,,,,,,,,,,
0022400430,12522,208.7,476,cut,10,,,,,,,,,,,,,,
0022400430,12525,208.75,477,cut,10,,,,,,,,,,,,,,
0022400430,12534,208.9,480,cut,10,,,,,,,,,,,,,,
0022400430,12540,209.0,482,cut,10,,,,,,,,,,,,,,
0022400430,12543,209.05,483,cut,10,,,,,,,,,,,,,,
0022400430,12549,209.15,485,cut,10,,,,,,,,,,,,,,
0022400430,12567,209.45,491,cut,10,,,,,,,,,,,,,,
0022400430,12570,209.5,492,cut,10,,,,,,,,,,,,,,
0022400430,12573,209.55,493,cut,2,,,,,,,,,,,,,,
0022400430,12573,209.55,493,cut,7,,,,,,,,,,,,,,
0022400430,12573,209.55,493,cut,10,,,,,,,,,,,,,,
0022400430,12576,209.6,494,cut,7,,,,,,,,,,,,,,
0022400430,12576,209.6,494,cut,10,,,,,,,,,,,,,,
0022400430,12579,209.65,495,cut,7,,,,,,,,,,,,,,
0022400430,12582,209.7,496,cut,8,,,,,,,,,,,,,,
0022400430,12585,209.75,497,screen_set,,,177.0,350.0,,,,,,,,,off_ball_screen,,
0022400430,12603,210.05,503,cut,7,,,,,,,,,,,,,,
0022400430,12606,210.1,504,cut,10,,,,,,,,,,,,,,
0022400430,12609,210.15,505,cut,10,,,,,,,,,,,,,,
0022400430,12612,210.2,506,cut,2,,,,,,,,,,,,,,
0022400430,12612,210.2,506,cut,10,,,,,,,,,,,,,,
0022400430,12618,210.3,508,cut,2,,,,,,,,,,,,,,
0022400430,12618,210.3,508,cut,8,,,,,,,,,,,,,,
0022400430,12621,210.35,509,cut,2,,,,,,,,,,,,,,
0022400430,12624,210.4,510,cut,7,,,,,,,,,,,,,,
0022400430,12624,210.4,510,cut,8,,,,,,,,,,,,,,
0022400430,12627,210.45,511,cut,8,,,,,,,,,,,,,,
0022400430,12630,210.5,512,cut,7,,,,,,,,,,,,,,
0022400430,12636,210.6,514,cut,7,,,,,,,,,,,,,,
0022400430,12654,210.9,520,cut,2,,,,,,,,,,,,,,
0022400430,12654,210.9,520,cut,7,,,,,,,,,,,,,,
0022400430,12657,210.95,521,cut,2,,,,,,,,,,,,,,
0022400430,12657,210.95,521,cut,7,,,,,,,,,,,,,,
0022400430,12657,210.95,521,cut,8,,,,,,,,,,,,,,
0022400430,12660,211.0,522,cut,2,,,,,,,,,,,,,,
0022400430,12663,211.05,523,cut,7,,,,,,,,,,,,,,
0022400430,12663,211.05,523,cut,10,,,,,,,,,,,,,,
0022400430,12669,211.15,525,cut,8,,,,,,,,,,,,,,
0022400430,12681,211.35,529,cut,2,,,,,,,,,,,,,,
0022400430,12681,211.35,529,cut,8,,,,,,,,,,,,,,
0022400430,12687,211.45,531,cut,7,,,,,,,,,,,,,,
0022400430,12690,211.5,532,cut,6,,,,,,,,,,,,,,
0022400430,12690,211.5,532,cut,8,,,,,,,,,,,,,,
0022400430,12693,211.55,533,cut,7,,,,,,,,,,,,,,
0022400430,12693,211.55,533,cut,10,,,,,,,,,,,,,,
0022400430,12696,211.6,534,cut,10,,,,,,,,,,,,,,
0022400430,12699,211.65,535,cut,6,,,,,,,,,,,,,,
0022400430,12699,211.65,535,cut,8,,,,,,,,,,,,,,
0022400430,12699,211.65,535,cut,10,,,,,,,,,,,,,,
0022400430,12702,211.7,536,cut,10,,,,,,,,,,,,,,
0022400430,12705,211.75,537,cut,2,,,,,,,,,,,,,,
0022400430,12705,211.75,537,cut,6,,,,,,,,,,,,,,
0022400430,12705,211.75,537,cut,7,,,,,,,,,,,,,,
0022400430,12708,211.8,538,cut,8,,,,,,,,,,,,,,
0022400430,12711,211.85,539,cut,8,,,,,,,,,,,,,,
0022400430,12726,212.1,544,cut,10,,,,,,,,,,,,,,
0022400430,12732,212.2,546,cut,10,,,,,,,,,,,,,,
0022400430,12735,212.25,547,cut,8,,,,,,,,,,,,,,
0022400430,12735,212.25,547,cut,9,,,,,,,,,,,,,,
0022400430,12735,212.25,547,cut,10,,,,,,,,,,,,,,
0022400430,12738,212.3,548,cut,9,,,,,,,,,,,,,,
0022400430,12744,212.4,550,cut,9,,,,,,,,,,,,,,
0022400430,12750,212.5,552,cut,9,,,,,,,,,,,,,,
0022400430,12750,212.5,552,cut,10,,,,,,,,,,,,,,
0022400430,12753,212.55,553,cut,8,,,,,,,,,,,,,,
0022400430,12753,212.55,553,cut,9,,,,,,,,,,,,,,
0022400430,12753,212.55,553,cut,10,,,,,,,,,,,,,,
0022400430,12756,212.6,554,cut,8,,,,,,,,,,,,,,
0022400430,12756,212.6,554,cut,9,,,,,,,,,,,,,,
0022400430,12756,212.6,554,cut,10,,,,,,,,,,,,,,
0022400430,12759,212.65,555,cut,8,,,,,,,,,,,,,,
0022400430,12762,212.7,556,cut,8,,,,,,,,,,,,,,
0022400430,12765,212.75,557,cut,2,,,,,,,,,,,,,,
0022400430,12768,212.8,558,cut,2,,,,,,,,,,,,,,
0022400430,12771,212.85,559,cut,2,,,,,,,,,,,,,,
0022400430,12774,212.9,560,cut,2,,,,,,,,,,,,,,
0022400430,12774,212.9,560,cut,10,,,,,,,,,,,,,,
0022400430,12777,212.95,561,cut,2,,,,,,,,,,,,,,
0022400430,12780,213.0,562,cut,8,,,,,,,,,,,,,,
0022400430,12789,213.15,565,cut,9,,,,,,,,,,,,,,
0022400430,12789,213.15,565,cut,10,,,,,,,,,,,,,,
0022400430,12798,213.3,568,cut,8,,,,,,,,,,,,,,
0022400430,12804,213.4,570,cut,8,,,,,,,,,,,,,,
0022400430,12813,213.55,573,cut,9,,,,,,,,,,,,,,
0022400430,12828,213.8,578,cut,8,,,,,,,,,,,,,,
0022400430,12834,213.9,580,cut,1,,,,,,,,,,,,,,
0022400430,12843,214.05,583,cut,8,,,,,,,,,,,,,,
0022400430,12846,214.1,584,cut,8,,,,,,,,,,,,,,
0022400430,12861,214.35,589,cut,9,,,,,,,,,,,,,,
0022400430,12864,214.4,590,cut,1,,,,,,,,,,,,,,
0022400430,12867,214.45,591,cut,1,,,,,,,,,,,,,,
0022400430,12867,214.45,591,cut,8,,,,,,,,,,,,,,
0022400430,12870,214.5,592,cut,1,,,,,,,,,,,,,,
0022400430,12873,214.55,593,cut,1,,,,,,,,,,,,,,
0022400430,12873,214.55,593,cut,8,,,,,,,,,,,,,,
0022400430,12873,214.55,593,cut,9,,,,,,,,,,,,,,
0022400430,12876,214.6,594,cut,9,,,,,,,,,,,,,,
0022400430,12885,214.75,597,cut,1,,,,,,,,,,,,,,
0022400430,12885,214.75,597,cut,8,,,,,,,,,,,,,,
0022400430,12897,214.95,601,screen_set,,,220.0,258.0,,,,,,,,,off_ball_screen,,
0022400430,12915,215.25,607,cut,9,,,,,,,,,,,,,,
0022400430,12918,215.3,608,cut,9,,,,,,,,,,,,,,
0022400430,12933,215.55,613,cut,1,,,,,,,,,,,,,,
0022400430,12975,216.25,627,cut,6,,,,,,,,,,,,,,
0022400430,12978,216.3,628,cut,6,,,,,,,,,,,,,,
0022400430,12981,216.35,629,cut,6,,,,,,,,,,,,,,
0022400430,12993,216.55,633,cut,8,,,,,,,,,,,,,,
0022400430,12999,216.65,635,cut,8,,,,,,,,,,,,,,
0022400430,13008,216.8,638,cut,7,,,,,,,,,,,,,,
0022400430,13008,216.8,638,cut,10,,,,,,,,,,,,,,
0022400430,13011,216.85,639,cut,7,,,,,,,,,,,,,,
0022400430,13011,216.85,639,cut,10,,,,,,,,,,,,,,
0022400430,13014,216.9,640,cut,10,,,,,,,,,,,,,,
0022400430,13017,216.95,641,cut,8,,,,,,,,,,,,,,
0022400430,13026,217.1,644,cut,8,,,,,,,,,,,,,,
0022400430,13032,217.2,646,cut,8,,,,,,,,,,,,,,
0022400430,13035,217.25,647,cut,7,,,,,,,,,,,,,,
0022400430,13035,217.25,647,cut,8,,,,,,,,,,,,,,
0022400430,13038,217.3,648,cut,7,,,,,,,,,,,,,,
0022400430,13041,217.35,649,cut,8,,,,,,,,,,,,,,
0022400430,13050,217.5,652,cut,8,,,,,,,,,,,,,,
0022400430,13050,217.5,652,cut,10,,,,,,,,,,,,,,
0022400430,13053,217.55,653,cut,7,,,,,,,,,,,,,,
0022400430,13053,217.55,653,cut,9,,,,,,,,,,,,,,
0022400430,13056,217.6,654,cut,8,,,,,,,,,,,,,,
0022400430,13056,217.6,654,cut,10,,,,,,,,,,,,,,
0022400430,13059,217.65,655,cut,10,,,,,,,,,,,,,,
0022400430,13062,217.7,656,cut,9,,,,,,,,,,,,,,
0022400430,13068,217.8,658,cut,7,,,,,,,,,,,,,,
0022400430,13074,217.9,660,cut,7,,,,,,,,,,,,,,
0022400430,13080,218.0,662,cut,9,,,,,,,,,,,,,,
0022400430,13086,218.1,664,cut,8,,,,,,,,,,,,,,
0022400430,13089,218.15,665,cut,8,,,,,,,,,,,,,,
0022400430,13092,218.2,666,cut,10,,,,,,,,,,,,,,
0022400430,13098,218.3,668,cut,9,,,,,,,,,,,,,,
0022400430,13101,218.35,669,cut,7,,,,,,,,,,,,,,
0022400430,13101,218.35,669,cut,9,,,,,,,,,,,,,,
0022400430,13101,218.35,669,cut,10,,,,,,,,,,,,,,
0022400430,13104,218.4,670,cut,7,,,,,,,,,,,,,,
0022400430,13104,218.4,670,cut,9,,,,,,,,,,,,,,
0022400430,13110,218.5,672,cut,10,,,,,,,,,,,,,,
0022400430,13113,218.55,673,cut,7,,,,,,,,,,,,,,
0022400430,13122,218.7,676,cut,7,,,,,,,,,,,,,,
0022400430,13134,218.9,680,cut,10,,,,,,,,,,,,,,
0022400430,13137,218.95,681,cut,8,,,,,,,,,,,,,,
0022400430,13137,218.95,681,cut,10,,,,,,,,,,,,,,
0022400430,13143,219.05,683,cut,6,,,,,,,,,,,,,,
0022400430,13143,219.05,683,cut,9,,,,,,,,,,,,,,
0022400430,13146,219.1,684,cut,7,,,,,,,,,,,,,,
0022400430,13146,219.1,684,cut,9,,,,,,,,,,,,,,
0022400430,13146,219.1,684,cut,10,,,,,,,,,,,,,,
0022400430,13149,219.15,685,cut,7,,,,,,,,,,,,,,
0022400430,13149,219.15,685,cut,9,,,,,,,,,,,,,,
0022400430,13167,219.45,691,cut,8,,,,,,,,,,,,,,
0022400430,13170,219.5,692,cut,8,,,,,,,,,,,,,,
0022400430,13173,219.55,693,cut,8,,,,,,,,,,,,,,
0022400430,13176,219.6,694,cut,8,,,,,,,,,,,,,,
0022400430,13179,219.65,695,cut,9,,,,,,,,,,,,,,
0022400430,13185,219.75,697,cut,7,,,,,,,,,,,,,,
0022400430,13185,219.75,697,cut,10,,,,,,,,,,,,,,
0022400430,13188,219.8,698,cut,9,,,,,,,,,,,,,,
0022400430,13197,219.95,701,cut,8,,,,,,,,,,,,,,
0022400430,13200,220.0,702,cut,10,,,,,,,,,,,,,,
0022400430,13203,220.05,703,cut,10,,,,,,,,,,,,,,
0022400430,13206,220.1,704,cut,7,,,,,,,,,,,,,,
0022400430,13206,220.1,704,cut,9,,,,,,,,,,,,,,
0022400430,13215,220.25,707,cut,8,,,,,,,,,,,,,,
0022400430,13218,220.3,708,cut,9,,,,,,,,,,,,,,
0022400430,13221,220.35,709,cut,9,,,,,,,,,,,,,,
0022400430,13221,220.35,709,cut,10,,,,,,,,,,,,,,
0022400430,13236,220.6,714,cut,8,,,,,,,,,,,,,,
0022400430,13242,220.7,716,cut,10,,,,,,,,,,,,,,
0022400430,13245,220.75,717,cut,7,,,,,,,,,,,,,,
0022400430,13245,220.75,717,cut,10,,,,,,,,,,,,,,
0022400430,13248,220.8,718,cut,7,,,,,,,,,,,,,,
0022400430,13248,220.8,718,cut,10,,,,,,,,,,,,,,
0022400430,13251,220.85,719,cut,7,,,,,,,,,,,,,,
0022400430,13251,220.85,719,cut,10,,,,,,,,,,,,,,
0022400430,13254,220.9,720,cut,7,,,,,,,,,,,,,,
0022400430,13263,221.05,723,cut,8,,,,,,,,,,,,,,
0022400430,13275,221.25,727,cut,6,,,,,,,,,,,,,,
0022400430,13278,221.3,728,cut,6,,,,,,,,,,,,,,
0022400430,13281,221.35,729,cut,6,,,,,,,,,,,,,,
0022400430,13284,221.4,730,cut,6,,,,,,,,,,,,,,
0022400430,13287,221.45,731,cut,6,,,,,,,,,,,,,,
0022400430,13287,221.45,731,cut,8,,,,,,,,,,,,,,
0022400430,13290,221.5,732,cut,8,,,,,,,,,,,,,,
0022400430,13293,221.55,733,cut,8,,,,,,,,,,,,,,
0022400430,13296,221.6,734,cut,8,,,,,,,,,,,,,,
0022400430,13296,221.6,734,cut,10,,,,,,,,,,,,,,
0022400430,13299,221.65,735,cut,10,,,,,,,,,,,,,,
0022400430,13302,221.7,736,cut,10,,,,,,,,,,,,,,
0022400430,13305,221.75,737,cut,6,,,,,,,,,,,,,,
0022400430,13305,221.75,737,cut,10,,,,,,,,,,,,,,
0022400430,13308,221.8,738,cut,6,,,,,,,,,,,,,,
0022400430,13308,221.8,738,cut,7,,,,,,,,,,,,,,
0022400430,13311,221.85,739,cut,6,,,,,,,,,,,,,,
0022400430,13314,221.9,740,cut,7,,,,,,,,,,,,,,
0022400430,13317,221.95,741,cut,7,,,,,,,,,,,,,,
0022400430,13320,222.0,742,cut,8,,,,,,,,,,,,,,
0022400430,13323,222.05,743,cut,8,,,,,,,,,,,,,,
0022400430,13326,222.1,744,cut,8,,,,,,,,,,,,,,
0022400430,13329,222.15,745,cut,8,,,,,,,,,,,,,,
0022400430,13332,222.2,746,cut,8,,,,,,,,,,,,,,
0022400430,13335,222.25,747,cut,7,,,,,,,,,,,,,,
0022400430,13338,222.3,748,cut,7,,,,,,,,,,,,,,
0022400430,13350,222.5,752,cut,10,,,,,,,,,,,,,,
0022400430,13362,222.7,756,cut,7,,,,,,,,,,,,,,
0022400430,13362,222.7,756,cut,10,,,,,,,,,,,,,,
0022400430,13365,222.75,757,cut,10,,,,,,,,,,,,,,
0022400430,13368,222.8,758,cut,10,,,,,,,,,,,,,,
0022400430,13371,222.85,759,cut,8,,,,,,,,,,,,,,
0022400430,13371,222.85,759,cut,10,,,,,,,,,,,,,,
0022400430,13374,222.9,760,cut,8,,,,,,,,,,,,,,
0022400430,13377,222.95,761,cut,7,,,,,,,,,,,,,,
0022400430,13380,223.0,762,cut,7,,,,,,,,,,,,,,
0022400430,13383,223.05,763,cut,6,,,,,,,,,,,,,,
0022400430,13389,223.15,765,cut,7,,,,,,,,,,,,,,
0022400430,13389,223.15,765,cut,10,,,,,,,,,,,,,,
0022400430,13407,223.45,771,cut,6,,,,,,,,,,,,,,
0022400430,13425,223.75,777,cut,6,,,,,,,,,,,,,,
0022400430,13428,223.8,778,screen_set,,,382.0,189.0,,,,,,,,,off_ball_screen,,
0022400430,13428,223.8,778,cut,7,,,,,,,,,,,,,,
0022400430,13434,223.9,780,cut,10,,,,,,,,,,,,,,
0022400430,13440,224.0,782,cut,6,,,,,,,,,,,,,,
0022400430,13443,224.05,783,cut,6,,,,,,,,,,,,,,
0022400430,13443,224.05,783,cut,10,,,,,,,,,,,,,,
0022400430,13452,224.2,786,screen_set,,,178.0,454.0,,,,,,,,,off_ball_screen,,
0022400430,13455,224.25,787,cut,10,,,,,,,,,,,,,,
0022400430,13464,224.4,790,cut,7,,,,,,,,,,,,,,
0022400430,13467,224.45,791,cut,7,,,,,,,,,,,,,,
0022400430,13467,224.45,791,cut,8,,,,,,,,,,,,,,
0022400430,13470,224.5,792,cut,7,,,,,,,,,,,,,,
0022400430,13470,224.5,792,cut,8,,,,,,,,,,,,,,
0022400430,13473,224.55,793,cut,8,,,,,,,,,,,,,,
0022400430,13476,224.6,794,cut,8,,,,,,,,,,,,,,
0022400430,13479,224.65,795,cut,7,,,,,,,,,,,,,,
0022400430,13479,224.65,795,cut,8,,,,,,,,,,,,,,
0022400430,13488,224.8,798,cut,8,,,,,,,,,,,,,,
0022400430,13491,224.85,799,cut,10,,,,,,,,,,,,,,
0022400430,13509,225.15,805,cut,7,,,,,,,,,,,,,,
0022400430,13515,225.25,807,cut,6,,,,,,,,,,,,,,
0022400430,13518,225.3,808,cut,6,,,,,,,,,,,,,,
0022400430,13521,225.35,809,cut,6,,,,,,,,,,,,,,
0022400430,13524,225.4,810,cut,10,,,,,,,,,,,,,,
0022400430,13527,225.45,811,cut,8,,,,,,,,,,,,,,
0022400430,13527,225.45,811,cut,10,,,,,,,,,,,,,,
0022400430,13533,225.55,813,cut,10,,,,,,,,,,,,,,
0022400430,13536,225.6,814,cut,10,,,,,,,,,,,,,,
0022400430,13557,225.95,821,cut,1,,,,,,,,,,,,,,
0022400430,13572,226.2,826,cut,1,,,,,,,,,,,,,,
0022400430,13575,226.25,827,cut,7,,,,,,,,,,,,,,
0022400430,13578,226.3,828,cut,7,,,,,,,,,,,,,,
0022400430,13581,226.35,829,cut,7,,,,,,,,,,,,,,
0022400430,13584,226.4,830,cut,7,,,,,,,,,,,,,,
0022400430,13590,226.5,832,cut,8,,,,,,,,,,,,,,
0022400430,13593,226.55,833,cut,8,,,,,,,,,,,,,,
0022400430,13605,226.75,837,cut,7,,,,,,,,,,,,,,
0022400430,13608,226.8,838,cut,7,,,,,,,,,,,,,,
0022400430,13611,226.85,839,cut,7,,,,,,,,,,,,,,
0022400430,13617,226.95,841,cut,8,,,,,,,,,,,,,,
0022400430,13626,227.1,844,cut,8,,,,,,,,,,,,,,
0022400430,13635,227.25,847,cut,8,,,,,,,,,,,,,,
0022400430,13638,227.3,848,cut,3,,,,,,,,,,,,,,
0022400430,13656,227.6,854,cut,7,,,,,,,,,,,,,,
0022400430,13686,228.1,864,cut,1,,,,,,,,,,,,,,
0022400430,13689,228.15,865,cut,1,,,,,,,,,,,,,,
0022400430,13689,228.15,865,cut,7,,,,,,,,,,,,,,
0022400430,13692,228.2,866,cut,1,,,,,,,,,,,,,,
0022400430,13692,228.2,866,cut,8,,,,,,,,,,,,,,
0022400430,13695,228.25,867,cut,7,,,,,,,,,,,,,,
0022400430,13695,228.25,867,cut,8,,,,,,,,,,,,,,
0022400430,13698,228.3,868,cut,7,,,,,,,,,,,,,,
0022400430,13698,228.3,868,cut,8,,,,,,,,,,,,,,
0022400430,13701,228.35,869,cut,2,,,,,,,,,,,,,,
0022400430,13701,228.35,869,cut,6,,,,,,,,,,,,,,
0022400430,13701,228.35,869,cut,7,,,,,,,,,,,,,,
0022400430,13701,228.35,869,cut,8,,,,,,,,,,,,,,
0022400430,13704,228.4,870,cut,6,,,,,,,,,,,,,,
0022400430,13707,228.45,871,cut,1,,,,,,,,,,,,,,
0022400430,13707,228.45,871,cut,6,,,,,,,,,,,,,,
0022400430,13710,228.5,872,cut,6,,,,,,,,,,,,,,
0022400430,13725,228.75,877,cut,7,,,,,,,,,,,,,,
0022400430,13725,228.75,877,cut,8,,,,,,,,,,,,,,
0022400430,13731,228.85,879,cut,1,,,,,,,,,,,,,,
0022400430,13734,228.9,880,cut,8,,,,,,,,,,,,,,
0022400430,13734,228.9,880,cut,10,,,,,,,,,,,,,,
0022400430,13737,228.95,881,cut,7,,,,,,,,,,,,,,
0022400430,13737,228.95,881,cut,8,,,,,,,,,,,,,,
0022400430,13743,229.05,883,cut,8,,,,,,,,,,,,,,
0022400430,13746,229.1,884,cut,2,,,,,,,,,,,,,,
0022400430,13746,229.1,884,cut,6,,,,,,,,,,,,,,
0022400430,13749,229.15,885,cut,2,,,,,,,,,,,,,,
0022400430,13749,229.15,885,cut,8,,,,,,,,,,,,,,
0022400430,13752,229.2,886,cut,2,,,,,,,,,,,,,,
0022400430,13752,229.2,886,cut,8,,,,,,,,,,,,,,
0022400430,13758,229.3,888,cut,2,,,,,,,,,,,,,,
0022400430,13761,229.35,889,cut,8,,,,,,,,,,,,,,
0022400430,13764,229.4,890,cut,7,,,,,,,,,,,,,,
0022400430,13767,229.45,891,cut,7,,,,,,,,,,,,,,
0022400430,13770,229.5,892,cut,7,,,,,,,,,,,,,,
0022400430,13773,229.55,893,cut,10,,,,,,,,,,,,,,
0022400430,13782,229.7,896,cut,2,,,,,,,,,,,,,,
0022400430,13785,229.75,897,cut,2,,,,,,,,,,,,,,
0022400430,13788,229.8,898,cut,8,,,,,,,,,,,,,,
0022400430,13797,229.95,901,cut,7,,,,,,,,,,,,,,
0022400430,13800,230.0,902,cut,7,,,,,,,,,,,,,,
0022400430,13824,230.4,910,cut,2,,,,,,,,,,,,,,
0022400430,13827,230.45,911,cut,2,,,,,,,,,,,,,,
0022400430,13833,230.55,913,cut,10,,,,,,,,,,,,,,
0022400430,13836,230.6,914,cut,10,,,,,,,,,,,,,,
0022400430,13842,230.7,916,cut,10,,,,,,,,,,,,,,
0022400430,13845,230.75,917,cut,7,,,,,,,,,,,,,,
0022400430,13845,230.75,917,cut,9,,,,,,,,,,,,,,
0022400430,13848,230.8,918,cut,8,,,,,,,,,,,,,,
0022400430,13848,230.8,918,cut,9,,,,,,,,,,,,,,
0022400430,13851,230.85,919,cut,2,,,,,,,,,,,,,,
0022400430,13851,230.85,919,cut,9,,,,,,,,,,,,,,
0022400430,13854,230.9,920,cut,9,,,,,,,,,,,,,,
0022400430,13863,231.05,923,cut,2,,,,,,,,,,,,,,
0022400430,13869,231.15,925,cut,2,,,,,,,,,,,,,,
0022400430,13884,231.4,930,cut,7,,,,,,,,,,,,,,
0022400430,13887,231.45,931,cut,7,,,,,,,,,,,,,,
0022400430,13890,231.5,932,cut,2,,,,,,,,,,,,,,
0022400430,13890,231.5,932,cut,7,,,,,,,,,,,,,,
0022400430,13896,231.6,934,cut,8,,,,,,,,,,,,,,
0022400430,13902,231.7,936,cut,8,,,,,,,,,,,,,,
0022400430,13905,231.75,937,cut,8,,,,,,,,,,,,,,
0022400430,13908,231.8,938,cut,8,,,,,,,,,,,,,,
0022400430,13908,231.8,938,cut,10,,,,,,,,,,,,,,
0022400430,13911,231.85,939,cut,10,,,,,,,,,,,,,,
0022400430,13920,232.0,942,cut,7,,,,,,,,,,,,,,
0022400430,13920,232.0,942,cut,10,,,,,,,,,,,,,,
0022400430,13923,232.05,943,cut,7,,,,,,,,,,,,,,
0022400430,13923,232.05,943,cut,10,,,,,,,,,,,,,,
0022400430,13926,232.1,944,cut,7,,,,,,,,,,,,,,
0022400430,13929,232.15,945,cut,7,,,,,,,,,,,,,,
0022400430,13932,232.2,946,cut,1,,,,,,,,,,,,,,
0022400430,13935,232.25,947,cut,1,,,,,,,,,,,,,,
0022400430,14028,233.8,978,cut,6,,,,,,,,,,,,,,
0022400430,14031,233.85,979,cut,6,,,,,,,,,,,,,,
0022400430,14034,233.9,980,cut,6,,,,,,,,,,,,,,
0022400430,14037,233.95,981,cut,1,,,,,,,,,,,,,,
0022400430,14037,233.95,981,cut,6,,,,,,,,,,,,,,
0022400430,14091,234.85,999,cut,10,,,,,,,,,,,,,,
0022400430,14094,234.9,1000,cut,1,,,,,,,,,,,,,,
0022400430,14097,234.95,1001,cut,10,,,,,,,,,,,,,,
0022400430,14100,235.0,1002,cut,10,,,,,,,,,,,,,,
0022400430,14124,235.4,1010,cut,6,,,,,,,,,,,,,,
0022400430,14127,235.45,1011,cut,3,,,,,,,,,,,,,,
0022400430,14127,235.45,1011,cut,10,,,,,,,,,,,,,,
0022400430,14130,235.5,1012,cut,3,,,,,,,,,,,,,,
0022400430,14130,235.5,1012,cut,6,,,,,,,,,,,,,,
0022400430,14130,235.5,1012,cut,10,,,,,,,,,,,,,,
0022400430,14133,235.55,1013,cut,3,,,,,,,,,,,,,,
0022400430,14133,235.55,1013,cut,10,,,,,,,,,,,,,,
0022400430,14136,235.6,1014,cut,3,,,,,,,,,,,,,,
0022400430,14136,235.6,1014,cut,10,,,,,,,,,,,,,,
0022400430,14163,236.05,1023,cut,3,,,,,,,,,,,,,,
0022400430,14166,236.1,1024,cut,3,,,,,,,,,,,,,,
0022400430,14166,236.1,1024,cut,10,,,,,,,,,,,,,,
0022400430,14169,236.15,1025,cut,3,,,,,,,,,,,,,,
0022400430,14169,236.15,1025,cut,10,,,,,,,,,,,,,,
0022400430,14172,236.2,1026,cut,10,,,,,,,,,,,,,,
0022400430,14175,236.25,1027,cut,10,,,,,,,,,,,,,,
0022400430,14184,236.4,1030,cut,3,,,,,,,,,,,,,,
0022400430,14193,236.55,1033,cut,3,,,,,,,,,,,,,,
0022400430,14208,236.8,1038,cut,8,,,,,,,,,,,,,,
0022400430,14211,236.85,1039,cut,8,,,,,,,,,,,,,,
0022400430,14214,236.9,1040,cut,4,,,,,,,,,,,,,,
0022400430,14214,236.9,1040,cut,8,,,,,,,,,,,,,,
0022400430,14217,236.95,1041,cut,3,,,,,,,,,,,,,,
0022400430,14220,237.0,1042,cut,3,,,,,,,,,,,,,,
0022400430,14220,237.0,1042,cut,6,,,,,,,,,,,,,,
0022400430,14223,237.05,1043,cut,3,,,,,,,,,,,,,,
0022400430,14223,237.05,1043,cut,7,,,,,,,,,,,,,,
0022400430,14226,237.1,1044,cut,7,,,,,,,,,,,,,,
0022400430,14229,237.15,1045,cut,7,,,,,,,,,,,,,,
0022400430,14232,237.2,1046,cut,3,,,,,,,,,,,,,,
0022400430,14232,237.2,1046,cut,7,,,,,,,,,,,,,,
0022400430,14235,237.25,1047,cut,3,,,,,,,,,,,,,,
0022400430,14241,237.35,1049,cut,3,,,,,,,,,,,,,,
0022400430,14241,237.35,1049,cut,6,,,,,,,,,,,,,,
0022400430,14247,237.45,1051,cut,3,,,,,,,,,,,,,,
